PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 6, filenames: A:[6]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[7]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
789,469,0.9544593096,5.878799438,1
789,485,1.237380266,7.753553391,1
789,501,0.9880279303,8.904359818,1
789,517,0.4106884003,6.971273899,1
789,533,1.018308043,7.097797394,1
789,549,1.106406689,6.436161041,1
789,565,5.154295444,8.597238541,1
789,581,0.1029313207,4.749373436,1
789,597,2.66422534,9.914752007,1
789,613,2.002014637,5.557044029,1
789,629,0.1630709469,6.076293945,1
789,645,3.387336016,7.097389221,1
789,661,-3.812562227,4.353923321,1
789,677,-2.599738598,2.925193071,1
789,693,0.5008238554,-2.283866167,1
789,709,0.3770257235,0.5442928672,1
789,725,-0.3240845799,0.570047617,1
789,741,-0.5227477551,0.4996569455,1
789,757,-0.8841324449,1.299800396,1
789,773,0.634956181,1.268810749,1
789,789,-5.126816273,-2.134072781,1
789,805,-2.13317585,-4.365074635,1
789,821,-1.411953926,-6.438789368,1
789,837,-0.725820303,-6.636396408,1
789,853,-1.625656605,-7.227149487,1
789,869,-2.870028734,-5.251669407,1
789,885,-3.361921787,-4.803453445,1
789,901,-4.524395943,-5.05567646,1
789,917,-8.455177307,-4.978868484,1
789,933,-7.07081604,-5.540109634,1
789,949,-7.087586403,-7.036551476,1
789,965,-5.364675522,-8.239433289,1
789,981,-2.972079277,-4.565948486,1
789,997,-7.84965992,-1.490435243,1
789,1013,-0.6352920532,-1.70497632,1
789,1029,-1.251987576,-5.596926689,1
789,1045,-1.258294225,-9.970728874,1
789,1061,-1.07253623,-4.532058239,1
789,1077,-4.047949791,-4.245847702,1
789,1093,-1.897128344,-6.193239212,1
789,1109,-1.931375861,-5.478535175,1
789,1125,-1.820600033,-6.225486755,1
789,1141,-0.746016562,-3.358463287,1
789,1157,-0.6143673658,-2.293479681,1
789,1173,-0.8028840423,-1.218782187,1
789,1189,-0.9507949352,0.2090756297,1
789,1205,-0.7260611653,0.1146977246,1
789,1221,-2.042842865,-0.3777244687,1
789,1237,-1.149393082,0.2710066438,1
789,1253,-0.5275468826,0.02836220711,1
789,1269,-0.3035237789,-1.039839983,1
789,1285,-0.09000314027,-1.130302072,1
789,1301,-0.1050171852,-1.961549401,1
789,1317,-0.173725605,-2.281853199,1
789,1333,-0.2068211734,-1.007824421,1
789,1349,0.03916466609,-0.1622077525,1
789,1365,0.1552353054,0.1551150084,1
789,1381,0.2265944779,0.3408538103,1
789,1397,0.3250418007,0.5807567239,1
789,1413,0.3856772184,0.2665248811,1
789,1429,0.2987017035,0.5010938644,1
789,1445,0.3264623582,-0.1169297695,1
789,1461,0.4140411019,-0.6461542845,1
789,1477,0.2580164671,0.005672216415,1
789,1493,0.04269532859,-0.339217335,1
789,1509,-0.1273979247,-0.0331543684,1
789,1525,0.01718577743,0.04994410276,1
805,21,0.4372107983,-3.19387269,1
805,37,0.273191303,-2.709725618,1
805,53,-0.2659932375,-1.819659233,1
805,69,-0.933573842,-1.421660423,1
805,85,-0.8004943132,-1.002362251,1
805,101,-0.6280366778,-0.6085019708,1
805,117,-1.160972714,0.1063392758,1
805,133,-0.3607805967,-0.7153180242,1
805,149,0.7551594973,-1.238371491,1
805,165,0.9943137169,-0.8719332814,1
805,181,1.008286715,-0.5428296328,1
805,197,0.544012785,-0.3258891702,1
805,213,0.3905465007,0.2056533396,1
805,229,0.2594769299,0.7673301101,1
805,245,0.2428324819,0.9448797703,1
805,261,0.1698427051,0.8044677973,1
805,277,-0.001055434346,0.8985619545,1
805,293,-0.02928461879,1.82368505,1
805,309,0.2550601661,2.90503335,1
805,325,0.04458262771,3.171414137,1
805,341,-0.3992786705,3.641055584,1
805,357,-0.6319825649,4.32280302,1
805,373,-2.139432907,4.916172981,1
805,389,-3.426664829,4.603476048,1
805,405,-0.4539414048,4.512266159,1
805,421,2.725620985,2.889909267,1
805,437,0.05914334953,5.13553524,1
805,453,0.1748180389,5.689527988,1
805,469,0.3361693621,6.559197903,1
805,485,0.2545766532,6.987630367,1
805,501,-0.1585535109,6.823699474,1
805,517,-0.2906492949,7.17783165,1
805,533,0.155587092,7.665507317,1
805,549,0.5664116144,7.623493671,1
805,565,0.1149542183,3.469540358,1
805,581,1.732104063,1.025121212,1
805,597,5.482598782,9.581372261,1
805,613,0.2055356503,1.834552765,1
805,629,0.04035753012,6.133953571,1
805,645,0.3593406677,5.887225628,1
805,661,-0.4055207372,2.295711756,1
805,677,-1.533974051,-5.820763588,1
805,693,-2.543971062,8.789983749,1
805,709,0.6119385362,0.1488749087,1
805,725,-0.1489605308,0.3030636013,1
805,741,-0.5944108963,-0.08804938197,1
805,757,-0.7129516602,0.05301785469,1
805,773,-0.06697145104,0.8712023497,1
805,789,-1.549434781,-2.88324213,1
805,805,-3.225110531,-6.675474644,1
805,821,-1.927598953,-7.530684471,1
805,837,-0.7547022104,-7.10876894,1
805,853,-2.211783409,-7.140277863,1
805,869,-4.564791679,-5.902513027,1
805,885,-5.983941078,-5.999304295,1
805,901,-7.005020142,-6.269833565,1
805,917,-8.655544281,-5.908849239,1
805,933,-9.711393356,-6.308745861,1
805,949,-8.86737442,-8.178736687,1
805,965,-6.431486607,-8.381748199,1
805,981,-7.102362633,-8.101207733,1
805,997,-7.117161274,-1.27150321,1
805,1013,0.01589301229,-6.955709934,1
805,1029,-0.4385440946,-7.423698902,1
805,1045,-2.435618877,-11.57312298,1
805,1061,-2.606685162,-8.777507782,1
805,1077,-0.3175875247,-5.179943085,1
805,1093,-0.04966858774,-5.26121521,1
805,1109,-0.1260310709,-3.165079832,1
805,1125,-0.4705492556,-5.255805492,1
805,1141,-0.5653448105,-2.703582525,1
805,1157,-0.6455262303,-1.498835564,1
805,1173,-0.8213370442,-0.9599291086,1
805,1189,-0.7808642387,-0.3481929004,1
805,1205,-1.024191618,-0.0507927984,1
805,1221,-2.182561159,-0.5583102703,1
805,1237,-0.948273778,0.1113274619,1
805,1253,-0.1485722363,-0.2007017732,1
805,1269,1.573352098,-1.032402992,1
805,1285,0.431859374,-1.037813425,1
805,1301,-0.1921175271,-1.571063757,1
805,1317,-0.1411635131,-1.486133575,1
805,1333,-0.1300503761,-0.2142066956,1
805,1349,0.09724149853,-0.0585507676,1
805,1365,0.2096505761,0.8046264052,1
805,1381,0.582796216,0.5767484903,1
805,1397,1.638888121,0.0544474721,1
805,1413,1.160018086,0.06516522169,1
805,1429,0.5285506248,0.3436706066,1
805,1445,0.7840433717,0.1197452992,1
805,1461,0.882645309,-0.04191458225,1
805,1477,0.5494129062,0.3001556396,1
805,1493,0.6210939288,0.677447021,1
805,1509,0.4095510244,0.3665774465,1
805,1525,0.2793507278,0.300075233,1
821,21,-0.4910798073,-1.237163186,1
821,37,5.525689602,5.069720745,1
821,53,0.3482688069,-2.08975172,1
821,69,-0.238166213,-1.50563097,1
821,85,-0.3629821539,-0.9076356888,1
821,101,-0.3605591059,-0.8786897063,1
821,117,-0.6869639158,-0.5062231421,1
821,133,-0.6651093364,-0.8693734407,1
821,149,0.3327876329,-1.382051349,1
821,165,0.5353435278,-0.7086945772,1
821,181,0.6581392288,0.01619017124,1
821,197,0.197525233,-0.1542164087,1
821,213,-0.1162023917,0.4354323149,1
821,229,0.3665394783,0.6635884643,1
821,245,0.5182116628,0.6711631417,1
821,261,1.251414657,1.348702192,1
821,277,1.079665899,2.133211613,1
821,293,0.1271212101,2.282873392,1
821,309,0.1790053546,3.175079346,1
821,325,0.2522549033,3.537502527,1
821,341,0.1289949715,3.967928886,1
821,357,-0.2512378395,5.107984543,1
821,373,-0.3988284171,5.781476021,1
821,389,-0.5355818272,6.832321644,1
821,405,-0.5689840317,4.771602154,1
821,421,-0.6513416767,5.293712616,1
821,437,-0.6044074893,5.741275311,1
821,453,-0.4141644239,6.336705685,1
821,469,-0.5356595516,6.82252121,1
821,485,-0.9391304255,6.713012695,1
821,501,-1.276358485,6.999935627,1
821,517,-1.09003222,7.492200851,1
821,533,-0.4342950583,7.822196007,1
821,549,0.3881983161,9.055994034,1
821,565,0.5631286502,5.403111458,1
821,581,0.09371700883,0.1090122461,1
821,597,-5.375390053,1.607310772,1
821,613,-2.425378799,6.543887138,1
821,629,-2.428901434,12.34145355,1
821,645,-2.843370438,9.954638481,1
821,661,-1.21105361,1.274836421,1
821,677,-0.3127789497,-5.646987915,1
821,693,-4.425893784,8.380433083,1
821,709,-1.578236222,-0.0335919559,1
821,725,-2.241943836,-0.3428561985,1
821,741,-2.538158417,-0.8158951998,1
821,757,-2.196017981,-0.8919941187,1
821,773,-2.601711988,-10.33402061,1
821,789,-9.158370018,-9.910130501,1
821,805,-5.882457733,-10.12101078,1
821,821,-5.754849911,-6.423934937,1
821,837,-5.266917229,-5.957770348,1
821,853,-5.930497169,-6.091763496,1
821,869,-7.259588242,-5.818562508,1
821,885,-8.130748749,-6.24329567,1
821,901,-9.143034935,-6.383225441,1
821,917,-10.58300591,-6.251654625,1
821,933,-10.24306297,-6.536388397,1
821,949,-8.095844269,-7.950931072,1
821,965,-5.715211391,-8.198064804,1
821,981,-5.53004837,-7.984244823,1
821,997,-2.538349867,-4.106450081,1
821,1013,-1.501699448,-11.02498436,1
821,1029,-3.248813629,-5.39302063,1
821,1045,-3.036330462,-12.67742634,1
821,1061,-1.971433043,-9.786270142,1
821,1077,-1.095752001,-4.899756908,1
821,1093,-0.1075785458,-4.187140942,1
821,1109,-0.2405030727,-3.63627696,1
821,1125,-0.4621703625,-4.317622185,1
821,1141,-0.4350776076,-3.4209373,1
821,1157,-0.2876171172,-1.537281036,1
821,1173,-0.4308750927,-0.114566803,1
821,1189,-0.4188323617,-0.1271246672,1
821,1205,0.7071161866,-0.5235876441,1
821,1221,0.2481557131,-0.8319026232,1
821,1237,0.1255226433,-0.3438648582,1
821,1253,-0.09405684471,0.4683308005,1
821,1269,-0.6432616711,-1.717105746,1
821,1285,-0.3729002774,-1.440023899,1
821,1301,-0.08340135217,-1.017490149,1
821,1317,-0.02538886666,-1.384616613,1
821,1333,-0.2999845445,-0.7152249217,1
821,1349,-0.03694712371,0.158608973,1
821,1365,0.1045677662,0.2884724438,1
821,1381,0.4768246114,0.2773281336,1
821,1397,0.8061298132,0.009700864553,1
821,1413,0.7385753393,-0.1216638908,1
821,1429,0.5827438235,0.1102364734,1
821,1445,0.6257139444,0.07606764138,1
821,1461,0.7170298696,0.1177552044,1
821,1477,0.4527446032,0.50164783,1
821,1493,0.7311685681,0.8463823199,1
821,1509,1.08227253,0.6321736574,1
821,1525,0.5388959646,0.7914193869,1
837,21,1.347597241,0.1652331352,1
837,37,0.251003027,-1.438867092,1
837,53,0.6830094457,-2.092437744,1
837,69,0.6002233624,-1.883508682,1
837,85,0.2797510922,-1.481613517,1
837,101,0.2529657185,-1.737678051,1
837,117,0.1837914735,-1.019257545,1
837,133,0.3915501237,-0.8321803212,1
837,149,0.4799575508,-1.024134874,1
837,165,0.002712935209,-0.3648405075,1
837,181,-0.1141691506,0.1449637711,1
837,197,-1.292541027,0.006814658642,1
837,213,-0.629647851,0.4092825055,1
837,229,0.1206501722,0.7250390053,1
837,245,0.3254633844,0.8394473791,1
837,261,0.5983333588,1.992564917,1
837,277,0.6044847369,1.85027647,1
837,293,0.1118652523,2.3232131,1
837,309,0.1772907674,3.247445107,1
837,325,0.4479748011,4.098222256,1
837,341,0.5952702761,3.600585938,1
837,357,-0.06874898076,4.50858736,1
837,373,-0.417060107,5.290146351,1
837,389,-0.4210000038,4.997133732,1
837,405,-0.4261529446,5.101700306,1
837,421,-1.18753922,5.797018528,1
837,437,-1.58363843,6.264316082,1
837,453,-1.443493605,8.019536018,1
837,469,-1.790382624,6.887555599,1
837,485,-2.010894775,6.877996445,1
837,501,-2.239254236,6.990598202,1
837,517,-2.371039391,7.533135891,1
837,533,-1.613949776,7.727984428,1
837,549,-0.7616405487,7.458783627,1
837,565,2.300062895,1.82363224,1
837,581,-4.015046597,0.9629231691,1
837,597,-4.738082886,1.417374134,1
837,613,-3.040685654,8.068899155,1
837,629,4.875824928,4.396471024,1
837,645,-6.474681854,8.763817787,1
837,661,-2.880712986,0.9840744138,1
837,677,-2.568657398,0.4453909695,1
837,693,-3.643323898,0.9420853853,1
837,709,-4.453799725,0.02697408199,1
837,725,-4.278693199,-4.517474174,1
837,741,-12.30573082,3.371379614,1
837,757,-12.66157341,-3.445894718,1
837,773,-9.919001579,-10.15222359,1
837,789,-15.74466896,-6.064477921,1
837,805,-9.114264488,-5.93162775,1
837,821,-10.03645706,-5.436306477,1
837,837,-10.02010536,-4.565502644,1
837,853,-9.917967796,-4.779895306,1
837,869,-10.14115238,-5.717206001,1
837,885,-9.450468063,-5.828454018,1
837,901,-9.64788723,-5.694639683,1
837,917,-9.99404335,-5.912107468,1
837,933,-9.30361557,-6.3859272,1
837,949,-8.589141846,-8.964267731,1
837,965,-5.114694595,-7.627320766,1
837,981,-4.653728485,-7.43810606,1
837,997,-4.395125866,-6.694851398,1
837,1013,-3.765211582,-5.695498466,1
837,1029,-3.735217571,-5.289847851,1
837,1045,-2.882246971,-5.144986153,1
837,1061,-2.110725403,-5.398647308,1
837,1077,-1.262205601,-5.318143368,1
837,1093,-0.36893785,-4.848464489,1
837,1109,0.03538304567,-3.888736248,1
837,1125,-0.020091068,-4.009647369,1
837,1141,-0.07955297828,-3.659147739,1
837,1157,0.1695486605,-1.747455239,1
837,1173,0.1786776632,-0.6520460844,1
837,1189,-0.04436153919,-0.5954712033,1
837,1205,0.07779017091,-0.8100112677,1
837,1221,0.1679459363,-0.9177435637,1
837,1237,3.01064086,1.188303828,1
837,1253,-0.3549682498,-1.610900879,1
837,1269,-0.5515018702,-2.968958139,1
837,1285,-1.662980795,-2.170619965,1
837,1301,-0.9956557751,-1.305763364,1
837,1317,-0.09247366339,-1.554939032,1
837,1333,0.170751214,-0.9258910418,1
837,1349,0.6299349666,-0.1772499681,1
837,1365,0.3356250823,-0.6456949115,1
837,1381,0.2359669805,-0.8035614491,1
837,1397,-0.05557382107,-0.1208908632,1
837,1413,0.3772228062,-0.876345098,1
837,1429,0.9695900679,0.1462315023,1
837,1445,0.330920279,0.2334840745,1
837,1461,0.06771960855,0.5039368272,1
837,1477,-0.01503872871,0.7610961199,1
837,1493,0.06150096655,0.7575434446,1
837,1509,0.661993742,0.533393383,1
837,1525,0.3393403888,0.3492879272,1
853,21,0.8911789656,0.4419040084,1
853,37,0.7920412421,-2.192515373,1
853,53,0.4031323493,-2.163106441,1
853,69,0.7173581123,-2.072980404,1
853,85,0.684795022,-1.738129973,1
853,101,0.5052504539,-1.44585681,1
853,117,0.499871403,-0.4915927649,1
853,133,0.5252194405,-0.4754160643,1
853,149,0.630604744,-0.9351001382,1
853,165,-0.1142357588,-1.341573238,1
853,181,-0.6647695899,-0.5764631033,1
853,197,-0.4429023862,-0.1029450819,1
853,213,-0.3922922611,0.5312100649,1
853,229,-0.0790708065,0.8365674019,1
853,245,0.200618118,1.08729434,1
853,261,0.6825626493,1.854727387,1
853,277,0.6044440269,1.971968174,1
853,293,0.3969298899,2.57251358,1
853,309,0.4803929329,2.955126047,1
853,325,0.4794273973,3.873712063,1
853,341,0.5402948856,2.876109362,1
853,357,0.3679674864,3.587199688,1
853,373,-0.2058398426,3.802489758,1
853,389,-0.3111474514,4.239255428,1
853,405,-0.2502943277,4.976493359,1
853,421,-0.615269959,6.735383987,1
853,437,-1.81668663,7.212059498,1
853,453,-2.621147156,6.980939865,1
853,469,-2.713413239,8.553325653,1
853,485,-3.007164478,7.264467239,1
853,501,-4.325351715,11.94148159,1
853,517,-3.087909222,7.255442142,1
853,533,-2.857742071,7.634570599,1
853,549,-2.39039278,6.870306969,1
853,565,-0.608448267,2.850093842,1
853,581,-0.1525363922,2.916503191,1
853,597,-5.684561729,5.665440559,1
853,613,-4.684971333,10.49946594,1
853,629,-5.549340725,9.499530792,1
853,645,-5.702887535,0.7347078323,1
853,661,-7.216629028,0.1538156867,1
853,677,-7.511061192,-0.009562000632,1
853,693,-7.881021023,-0.3201705515,1
853,709,-7.926378727,-7.724990368,1
853,725,-10.31793976,-1.40006876,1
853,741,-14.13629055,-3.834526062,1
853,757,-13.79995918,-6.378288269,1
853,773,-13.61105919,-8.325845718,1
853,789,-9.390766144,-4.250083923,1
853,805,-11.22294426,-5.005406857,1
853,821,-11.64234829,-4.552791119,1
853,837,-10.80217361,-4.119605541,1
853,853,-9.238754272,-4.541761398,1
853,869,-8.128838539,-5.567265034,1
853,885,-8.526679993,-5.490274906,1
853,901,-10.56340694,-5.145671844,1
853,917,-8.783876419,-5.254608154,1
853,933,-8.406441689,-5.990960598,1
853,949,-7.789676189,-6.60779047,1
853,965,-5.302754402,-7.228217125,1
853,981,-5.084280968,-7.318478584,1
853,997,-4.933585644,-6.730942249,1
853,1013,-4.74730587,-6.438350201,1
853,1029,-4.412984371,-5.698075294,1
853,1045,-3.7716465,-4.990502357,1
853,1061,-2.631774902,-4.682199955,1
853,1077,-1.209189057,-4.98792696,1
853,1093,0.01211720705,-5.645431042,1
853,1109,0.5840642452,-3.942870617,1
853,1125,0.5629813671,-3.549755335,1
853,1141,0.8609726429,-3.288268089,1
853,1157,0.6250168085,-1.8487885,1
853,1173,0.508190155,-1.649710655,1
853,1189,0.439201057,-1.42815125,1
853,1205,0.09138156474,-1.163957715,1
853,1221,0.145492658,-1.136109591,1
853,1237,0.09186537564,-3.165475607,1
853,1253,-0.3900677562,-3.216392517,1
853,1269,-0.6210628748,-2.446315289,1
853,1285,-0.5358903408,-1.420987725,1
853,1301,-0.192211777,-1.130567074,1
853,1317,0.4170851409,-0.9800143838,1
853,1333,0.8040556312,-0.2297572494,1
853,1349,0.7982559204,-0.02491299808,1
853,1365,0.4026987255,-0.4489161968,1
853,1381,0.3941571116,0.2527735829,1
853,1397,-0.008124783635,0.32085976,1
853,1413,0.4159742296,0.6136501431,1
853,1429,0.0321854949,0.448615551,1
853,1445,-0.09192715585,0.583026886,1
853,1461,0.01304608583,0.3724524379,1
853,1477,-0.09387987852,1.080932021,1
853,1493,-0.1060151607,1.177033663,1
853,1509,0.8589180708,0.5313047767,1
853,1525,0.7799139023,0.4079848528,1
869,21,0.770767808,-0.6125627756,1
869,37,0.2254997194,-1.60501349,1
869,53,0.00929453969,-2.162514687,1
869,69,0.210496217,-2.011703491,1
869,85,0.4132506847,-1.755773306,1
869,101,0.5269525647,-0.8213295937,1
869,117,0.3368838429,0.04139488935,1
869,133,0.14728944,-0.1701959223,1
869,149,0.1681395024,-0.9085745811,1
869,165,-0.3544387221,-1.004719019,1
869,181,-0.5965462923,-0.78020823,1
869,197,-0.3470187783,-0.2427422851,1
869,213,-0.8233401179,-0.06318247318,1
869,229,-0.9950730205,0.7126473188,1
869,245,-0.9904936552,1.491340637,1
869,261,-0.9458141923,2.066267014,1
869,277,0.1988647729,2.003589153,1
869,293,0.9896873236,2.184539557,1
869,309,1.273228168,2.166582584,1
869,325,1.559689283,2.278628111,1
869,341,1.551874161,2.239300966,1
869,357,1.4147439,2.973054409,1
869,373,-0.3396190405,3.786482811,1
869,389,-0.5033749342,5.093932152,1
869,405,-1.337026715,7.056865215,1
869,421,-0.2854931653,7.536289692,1
869,437,-1.528546214,7.810279846,1
869,453,-3.025083542,7.010443211,1
869,469,-3.76428318,8.05657959,1
869,485,-3.891053677,9.084308624,1
869,501,-4.228253841,7.545692444,1
869,517,-4.5877285,7.059569359,1
869,533,-4.916001797,7.346826077,1
869,549,-5.038474083,6.766836643,1
869,565,-3.188594818,2.118303776,1
869,581,-4.536646366,4.054186821,1
869,597,-8.285421371,7.944324017,1
869,613,-8.375273705,10.37569046,1
869,629,-9.398506165,6.656740665,1
869,645,-8.326405525,0.02726110071,1
869,661,-9.158530235,-0.3299390078,1
869,677,-9.264104843,-0.4490067959,1
869,693,-9.859573364,-0.799136281,1
869,709,-10.31815434,-1.387862563,1
869,725,-9.966068268,-1.625608325,1
869,741,-15.58514404,-4.944761276,1
869,757,-14.52563763,-4.827637672,1
869,773,-11.44622803,-2.921792984,1
869,789,-11.49029446,-3.725576401,1
869,805,-12.15055084,-4.105963707,1
869,821,-10.67253113,-4.230607986,1
869,837,-9.232925415,-4.41230011,1
869,853,-7.737864971,-5.055746078,1
869,869,-6.847948551,-5.885534286,1
869,885,-7.344876289,-5.697881699,1
869,901,-11.7175703,-5.650621414,1
869,917,-6.052258492,-6.445325851,1
869,933,-6.810897827,-5.523949623,1
869,949,-6.548974991,-5.824111462,1
869,965,-5.672358036,-5.903191566,1
869,981,-5.308586121,-6.961898804,1
869,997,-5.003410816,-5.707945347,1
869,1013,-4.5397439,-5.112285614,1
869,1029,-4.368513107,-5.517146587,1
869,1045,-3.917638302,-4.248947144,1
869,1061,-2.92777586,-3.740354061,1
869,1077,-1.416236401,-3.804695606,1
869,1093,-0.6672157049,-2.863422394,1
869,1109,-0.6614028215,-3.434838772,1
869,1125,1.425786018,-3.278060198,1
869,1141,1.260178328,-2.567648888,1
869,1157,0.564094305,-1.984647274,1
869,1173,0.5766775012,-1.613502145,1
869,1189,0.8872674108,-1.213731885,1
869,1205,0.5815155506,-1.818445683,1
869,1221,0.4315851629,-1.659290791,1
869,1237,0.1330672055,-1.316012621,1
869,1253,-0.4616807103,-1.340201735,1
869,1269,0.06092833355,-1.0454849,1
