PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 3, filenames: A:[3]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[4]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
421,373,1.868143797,0.2600308359,1
421,389,2.324509382,-0.05123867467,1
421,405,2.251778603,-0.2805919945,1
421,421,1.804460287,-0.3171288967,1
421,437,2.052194357,0.2973209321,1
421,453,1.728639483,0.6010155082,1
421,469,1.046884298,0.5829070807,1
421,485,0.7724993825,-0.07479931414,1
421,501,0.1135944128,-0.5788236856,1
421,517,0.02319279313,-0.5552000999,1
421,533,1.161321759,-0.4334789515,1
421,549,0.6876667738,0.5542522073,1
421,565,-0.1906099319,0.6596879959,1
421,581,0.696230948,-0.0511623621,1
421,597,0.9093023539,-0.7560858727,1
421,613,1.35583055,-1.013121605,1
421,629,2.243260384,-0.8764261603,1
421,645,2.494859934,-0.5331289768,1
421,661,2.9889431,0.02002987266,1
421,677,2.66482234,0.04514479637,1
421,693,1.736433029,-0.3926452696,1
421,709,1.075599432,-0.8017559052,1
421,725,0.6675940752,-1.157405138,1
421,741,0.6252535582,-0.7730609179,1
421,757,0.9087636471,-1.032895565,1
421,773,3.278133154,-0.674577415,1
421,789,3.436122179,-0.8290710449,1
421,805,3.930519342,-0.9565523267,1
421,821,3.980204344,-1.068054438,1
421,837,3.668335676,-1.150940537,1
421,853,3.842791796,-1.040304422,1
421,869,3.412623167,-1.434407473,1
421,885,3.462080002,-1.62364471,1
421,901,3.74923563,2.570766449,1
421,917,7.092467785,-2.368334293,1
421,933,7.486299038,-4.129698277,1
421,949,5.132482529,-4.02524662,1
421,965,4.80291748,-2.929015636,1
421,981,5.222244263,-3.943507433,1
421,997,4.876658916,-4.54306221,1
421,1013,5.016681194,-3.078215599,1
421,1029,5.178766727,-3.119999647,1
421,1045,5.689065933,-3.926927567,1
421,1061,5.952032566,-5.459798336,1
421,1077,5.023087025,-5.872368336,1
421,1093,4.083533764,-6.262332439,1
421,1109,4.04223156,-6.441812515,1
421,1125,3.716893911,-5.950381279,1
421,1141,3.884119987,-6.669708252,1
421,1157,4.208826542,-5.452732086,1
421,1173,3.767669439,-5.076181889,1
421,1189,3.002543926,-5.210352421,1
421,1205,2.710991859,-5.355503559,1
421,1221,2.710296154,-5.303355217,1
421,1237,3.511973381,-6.192334652,1
421,1253,4.007987976,-7.202326298,1
421,1269,4.038205147,-5.821474075,1
421,1285,3.986791611,-7.055418491,1
421,1301,4.352806091,-7.136597633,1
421,1317,4.953741074,-7.654058933,1
421,1333,4.825265408,-8.282265663,1
421,1349,4.430372715,-8.473591805,1
421,1365,4.009031296,-8.455325127,1
421,1381,3.785094738,-8.690384865,1
421,1397,3.784892559,-8.656970978,1
421,1413,3.688156605,-8.625008583,1
421,1429,2.974824429,-8.581551552,1
421,1445,2.26857686,-8.595867157,1
421,1461,2.140330791,-7.118574142,1
421,1477,2.155264139,-7.79080677,1
421,1493,2.286570549,-8.741334915,1
421,1509,0.8081243038,-0.02399635315,1
421,1525,-2.704665422,-17.36756516,1
437,21,7.730218887,1.211459637,1
437,37,5.456311226,1.057013392,1
437,53,5.643689632,1.504520655,1
437,69,5.156535149,1.454763055,1
437,85,4.193938255,1.425049901,1
437,101,3.975548506,1.44489181,1
437,117,3.47945118,0.9707167149,1
437,133,3.306457043,1.41194284,1
437,149,3.747051001,1.345464468,1
437,165,3.786266565,0.9725390673,1
437,181,3.193427563,0.7970727086,1
437,197,2.733485937,-0.03721007705,1
437,213,2.643616438,-1.002820253,1
437,229,2.25233674,0.008835911751,1
437,245,1.965808272,1.541401863,1
437,261,0.9331512451,0.8970977068,1
437,277,0.7081221342,0.8550214767,1
437,293,0.7207847834,0.5471132994,1
437,309,1.097562075,0.8372683525,1
437,325,0.8855711222,1.218943834,1
437,341,0.4718481302,0.9764720201,1
437,357,0.891998291,2.89688015,1
437,373,0.1904711723,0.6449921727,1
437,389,1.512883782,0.01874661446,1
437,405,2.01360178,-0.1642175019,1
437,421,1.966089249,0.05133138597,1
437,437,2.092194796,0.8169808388,1
437,453,1.888695002,1.5983634,1
437,469,1.06698966,1.226280212,1
437,485,0.9611377716,-0.6385452151,1
437,501,0.4032900333,-0.2029836327,1
437,517,0.1919817924,-0.1948458254,1
437,533,0.4896994829,0.3265948296,1
437,549,1.13546741,1.234573364,1
437,565,0.7092860937,1.041201115,1
437,581,1.912495613,1.767180443,1
437,597,4.925082684,-0.2368439436,1
437,613,2.675958157,-0.4372923374,1
437,629,2.743480921,-0.4730828404,1
437,645,3.072092772,-0.4295490086,1
437,661,2.730194807,-0.04788637161,1
437,677,2.821020842,0.4785081446,1
437,693,2.320565462,-0.2105240226,1
437,709,1.108304858,-0.4757133722,1
437,725,1.075647831,-0.8015550375,1
437,741,1.669141054,-0.8807302117,1
437,757,1.851041555,-1.691995382,1
437,773,3.863100052,-1.530623317,1
437,789,4.061522484,-1.839270473,1
437,805,4.864911079,-1.610682011,1
437,821,4.561242104,-1.542340517,1
437,837,3.921624422,-1.360502362,1
437,853,3.957529545,-0.9314978123,1
437,869,3.976435184,-1.047937036,1
437,885,4.107057571,-1.202527285,1
437,901,5.176553249,-1.694182038,1
437,917,5.548676968,-2.836614609,1
437,933,7.783707142,-3.913802862,1
437,949,9.112072945,-3.973351955,1
437,965,6.799727917,-3.763792515,1
437,981,4.952970505,-4.104211807,1
437,997,4.718692303,-4.939635277,1
437,1013,5.020529747,-3.917883873,1
437,1029,5.675368309,-4.389018536,1
437,1045,5.514667511,-4.978742123,1
437,1061,4.448778629,-5.819375038,1
437,1077,3.164522171,-6.546273232,1
437,1093,2.643695831,-6.296109676,1
437,1109,2.559225559,-5.573809624,1
437,1125,2.614629507,-5.478181839,1
437,1141,3.283874035,-5.534200668,1
437,1157,3.311732531,-4.618913174,1
437,1173,0.4863798618,-4.717716217,1
437,1189,1.684536457,-4.493816376,1
437,1205,2.167488575,-4.383567333,1
437,1221,2.572463751,-5.218478203,1
437,1237,3.539428473,-6.104242802,1
437,1253,4.438604355,-6.88076973,1
437,1269,5.009149551,-6.454011917,1
437,1285,5.076855659,-7.291725636,1
437,1301,5.124394417,-7.346749306,1
437,1317,4.67138958,-7.744530201,1
437,1333,4.324008465,-9.065603256,1
437,1349,4.103831768,-9.035784721,1
437,1365,3.685510159,-8.703680038,1
437,1381,3.778061628,-8.476682663,1
437,1397,3.857080698,-8.358109474,1
437,1413,3.552415133,-8.266798019,1
437,1429,2.968971252,-8.041872025,1
437,1445,2.184551716,-7.790336609,1
437,1461,2.032667875,-7.876960278,1
437,1477,2.08062005,-8.545801163,1
437,1493,2.095514297,-8.841584206,1
437,1509,1.279396772,-11.1267662,1
437,1525,-1.322452784,-15.02760983,1
453,21,4.716646194,2.347355843,1
453,37,5.764779568,2.210785866,1
453,53,5.922002316,1.798436642,1
453,69,5.259530544,1.069992423,1
453,85,4.62179327,0.9065077305,1
453,101,3.909646034,1.349515557,1
453,117,3.585826874,1.032254219,1
453,133,3.012894869,1.260579705,1
453,149,3.056754589,1.274030209,1
453,165,3.056421518,0.9418376684,1
453,181,2.647254944,0.763225913,1
453,197,2.051945925,-0.5256798267,1
453,213,1.995929241,-1.283874393,1
453,229,1.885873556,-0.3965138197,1
453,245,1.571419239,-0.1950274706,1
453,261,1.142320156,0.2204457521,1
453,277,0.6784014702,0.6365147233,1
453,293,0.6811654568,1.186694384,1
453,309,0.5629323125,2.625310898,1
453,325,0.7258908153,2.377548456,1
453,341,0.9858398438,1.889284968,1
453,357,1.016034365,2.61497283,1
453,373,1.171321869,1.673217535,1
453,389,1.558688045,0.9171400666,1
453,405,1.419684887,0.9162080288,1
453,421,1.634826899,0.7391011119,1
453,437,2.120606422,1.189758539,1
453,453,2.821713448,2.023573875,1
453,469,2.153833866,1.826516867,1
453,485,1.501949668,0.5849363208,1
453,501,1.3226192,0.4117348194,1
453,517,1.374526978,0.4889903665,1
453,533,1.977867723,1.101755381,1
453,549,3.584229469,0.9737209082,1
453,565,1.998703003,2.273252964,1
453,581,2.786942005,2.392777443,1
453,597,4.230794907,1.632712722,1
453,613,3.417181253,0.6602100134,1
453,629,3.002508879,0.1429669559,1
453,645,2.891176701,0.01208052039,1
453,661,2.794950962,0.09932721406,1
453,677,2.098888397,0.16287148,1
453,693,1.67436111,-0.9263656139,1
453,709,1.323296428,-0.8698247075,1
453,725,1.424637318,-1.020818949,1
453,741,2.08363986,-0.07925051451,1
453,757,3.10606885,-0.05930173397,1
453,773,4.224667549,-1.471943855,1
453,789,4.639599323,-1.837683201,1
453,805,4.832260609,-2.553720474,1
453,821,5.084118843,-2.265078306,1
453,837,6.098466873,-3.032754421,1
453,853,5.524679184,-2.410131931,1
453,869,5.021609306,-2.708669186,1
453,885,4.547241211,1.254867911,1
453,901,5.029956818,2.022532463,1
453,917,4.628327847,-2.742469072,1
453,933,5.160425186,-3.919615984,1
453,949,7.596732616,-4.152494431,1
453,965,8.120786667,-3.848173141,1
453,981,5.944837093,-3.946768284,1
453,997,4.688341618,-4.083856583,1
453,1013,4.881837845,-4.426194191,1
453,1029,5.444673538,-5.386384964,1
453,1045,4.736459255,-5.951330662,1
453,1061,3.254405499,-6.272532463,1
453,1077,2.248842478,-5.935762405,1
453,1093,1.735218048,-5.753522873,1
453,1109,1.343593001,-5.232165337,1
453,1125,1.474506021,-5.089882374,1
453,1141,2.45871377,-4.593683243,1
453,1157,2.275184631,-3.624702454,1
453,1173,1.586406231,-3.909923077,1
453,1189,1.902474046,-2.998567104,1
453,1205,2.258347034,-3.648015499,1
453,1221,1.46248579,-5.737625599,1
453,1237,2.920633316,-5.815065384,1
453,1253,5.49898243,-6.494382858,1
453,1269,6.610347748,-6.823400974,1
453,1285,6.634626389,-7.200598717,1
453,1301,5.287278175,-8.007056236,1
453,1317,3.950678825,-8.087976456,1
453,1333,4.119797707,-8.954893112,1
453,1349,4.032931328,-9.873235703,1
453,1365,3.98193121,-8.824596405,1
453,1381,4.208355904,-8.651538849,1
453,1397,3.425482273,-8.332722664,1
453,1413,2.798553228,-7.329893112,1
453,1429,2.059975624,-7.743362904,1
453,1445,1.759578824,-7.881739616,1
453,1461,2.160171986,-8.100387573,1
453,1477,2.418540478,-8.370849609,1
453,1493,2.49125576,-8.731920242,1
453,1509,3.859009743,-9.844978333,1
453,1525,4.691623688,-9.5272789,1
469,21,5.48535347,3.278530598,1
469,37,4.9884758,2.399796009,1
469,53,4.995331764,2.035782814,1
469,69,4.727406502,1.707169771,1
469,85,4.407515049,1.289278746,1
469,101,4.094573975,1.526825428,1
469,117,3.799839497,1.477633476,1
469,133,3.528625965,1.793830633,1
469,149,2.946434021,1.778209448,1
469,165,2.553818226,1.196800709,1
469,181,2.098585367,0.8314377069,1
469,197,1.739979982,0.2995985746,1
469,213,2.030854225,-0.4577171803,1
469,229,2.060272217,-0.4245806932,1
469,245,1.907010078,-0.6024349928,1
469,261,1.371694088,-0.2508080304,1
469,277,0.3042672276,0.4710916877,1
469,293,0.4868997931,1.43371594,1
469,309,0.6300054193,2.510933161,1
469,325,0.7608671188,2.856202602,1
469,341,1.065013885,2.152509689,1
469,357,1.104384422,2.193959713,1
469,373,5.695570946,1.048377872,1
469,389,1.061187506,4.056375504,1
469,405,2.318002462,2.282879829,1
469,421,2.486456633,1.677950382,1
469,437,2.403409481,1.299347878,1
469,453,2.646078825,1.526313543,1
469,469,2.105094433,1.702860236,1
469,485,1.677735329,1.328597665,1
469,501,1.760471225,1.441149712,1
469,517,2.155399799,0.9168448448,1
469,533,2.025373697,1.107208967,1
469,549,2.318646193,1.218587875,1
469,565,2.723001003,2.083835602,1
469,581,3.202109814,1.830554605,1
469,597,3.979660273,1.848024011,1
469,613,3.560177565,1.255568027,1
469,629,3.419689894,0.3058471084,1
469,645,2.867114782,0.1859695911,1
469,661,2.23456049,0.1775830686,1
469,677,1.780728698,-0.6475014687,1
469,693,1.533307314,-0.9443192482,1
469,709,1.547677159,-0.9800376892,1
469,725,2.232722998,-1.052993417,1
469,741,3.094564676,-0.3324469328,1
469,757,3.73986721,-1.069242477,1
469,773,4.126617432,-1.817156196,1
469,789,4.228023052,-2.193900585,1
469,805,4.083529472,-2.3753016,1
469,821,3.532791853,-2.906321049,1
469,837,3.456771135,-4.18518734,1
469,853,3.819432735,-2.454977036,1
469,869,3.880210161,-0.9290066957,1
469,885,4.402384758,0.5852860808,1
469,901,4.962067604,0.4066908956,1
469,917,5.318230629,-2.1303339,1
469,933,5.80933857,-3.238917828,1
469,949,5.935588837,-3.570747375,1
469,965,5.030386925,-3.250551939,1
469,981,4.472480297,-1.906017303,1
469,997,5.640329361,-3.223976135,1
469,1013,4.732522011,-4.627134323,1
469,1029,4.63701725,-5.317873478,1
469,1045,3.902588844,-5.522901535,1
469,1061,2.503882408,-5.712461472,1
469,1077,2.695807934,-5.462286472,1
469,1093,1.840938568,-5.299972057,1
469,1109,0.8252376914,-4.873066425,1
469,1125,0.6606144905,-4.864720345,1
469,1141,1.535240412,-3.562321663,1
469,1157,10.60957813,-2.617104053,1
469,1173,1.724701643,-3.505788803,1
469,1189,2.08865571,-3.148070574,1
469,1205,2.716081619,-4.024642944,1
469,1221,2.354569912,-6.250333786,1
469,1237,3.026116371,-6.51258564,1
469,1253,7.789021492,-6.997795105,1
469,1269,6.89216423,-7.485927105,1
469,1285,6.519258976,-7.508620262,1
469,1301,5.269472122,-8.749372482,1
469,1317,3.907039642,-8.316810608,1
469,1333,3.897737265,-8.619006157,1
469,1349,3.988636494,-8.983537674,1
469,1365,4.047181129,-8.886859894,1
469,1381,3.948741674,-8.443478584,1
469,1397,1.98785305,-8.321745872,1
469,1413,1.543541551,-7.303133488,1
469,1429,0.9004632235,-7.765936375,1
469,1445,1.117530107,-8.143763542,1
469,1461,1.589679956,-7.961036205,1
469,1477,1.969620466,-7.959155083,1
469,1493,2.218405247,-8.501984596,1
469,1509,2.032999516,-9.288136482,1
469,1525,1.250352859,-9.74382782,1
485,21,4.427773952,4.640751839,1
485,37,3.949802876,3.575823069,1
485,53,3.779210806,3.051161766,1
485,69,4.160999775,2.68071866,1
485,85,4.758895874,2.369930029,1
485,101,4.780826569,2.142969608,1
485,117,3.809365749,2.032937288,1
485,133,3.336401224,2.676060677,1
485,149,2.751924992,3.429699659,1
485,165,2.411729097,1.761395335,1
485,181,2.099121571,1.17445612,1
485,197,2.100590229,1.172921062,1
485,213,2.132182837,0.4052174389,1
485,229,2.035667896,-0.1799556315,1
485,245,2.035278797,-0.8683236241,1
485,261,1.531867385,-0.3779408634,1
485,277,0.1686819792,0.5853452682,1
485,293,0.3599626422,1.179798484,1
485,309,0.7297517657,1.784150839,1
485,325,0.5751069784,1.270521164,1
485,341,0.7493238449,1.62406826,1
485,357,1.28515923,2.357504606,1
485,373,2.104724884,2.017395258,1
485,389,2.037125349,5.165495396,1
485,405,2.318875074,3.078158379,1
485,421,2.459510803,2.466179848,1
485,437,2.305242062,1.493602514,1
485,453,2.128813744,1.235134482,1
485,469,1.3728652,1.628856301,1
485,485,1.794029474,1.83272016,1
485,501,2.226949215,1.677411199,1
485,517,1.869830847,0.3487066031,1
485,533,2.23477149,1.308074474,1
485,549,3.224691153,1.541149735,1
485,565,3.525644779,1.458160996,1
485,581,3.174246788,1.286363363,1
485,597,3.255075693,1.256367087,1
485,613,3.897008896,2.69802475,1
485,629,3.31970787,0.3691396117,1
485,645,2.482169151,0.081800282,1
485,661,1.601208925,0.07263988256,1
485,677,1.022191882,-0.7925153971,1
485,693,1.023732901,-0.9141498208,1
485,709,1.282718778,-1.112866282,1
485,725,2.600020647,-1.291646481,1
485,741,3.723709345,-1.479594707,1
485,757,3.546410084,-1.123161912,1
485,773,3.235353231,-1.640401721,1
485,789,3.380446196,-2.021123171,1
485,805,3.339769363,-2.800204754,1
485,821,2.793929338,-3.265154362,1
485,837,3.134699821,-3.360296011,1
485,853,3.948539734,-2.41709137,1
485,869,4.296729565,-1.121975183,1
485,885,4.330988884,-0.1747299433,1
485,901,4.873340607,-0.5700916648,1
485,917,6.168682098,-1.386663437,1
485,933,6.889028549,-2.034675598,1
485,949,12.39772987,-3.332666397,1
485,965,10.77230453,-3.636725426,1
485,981,3.065517902,-9.593743324,1
485,997,7.718272686,-2.420565844,1
485,1013,6.292550087,-6.683321476,1
485,1029,5.015547752,-6.221538067,1
485,1045,3.666036129,-4.621695518,1
485,1061,2.530067682,-5.59403944,1
485,1077,2.284274578,-5.310641289,1
485,1093,1.829582334,-5.105648994,1
485,1109,0.9636915922,-4.93086195,1
485,1125,0.6343674064,-4.689823627,1
485,1141,1.717570782,-3.605591297,1
485,1157,2.633209229,-2.730779409,1
485,1173,2.677031279,-3.208892107,1
485,1189,3.594017982,-3.845997334,1
485,1205,8.461711884,-11.1509409,1
485,1221,5.025989056,-6.283480167,1
485,1237,5.322407722,-6.624390125,1
485,1253,6.29309845,-7.578705788,1
485,1269,6.286622047,-7.824120045,1
485,1285,5.679815769,-7.674232006,1
485,1301,4.59856987,-8.442798615,1
485,1317,4.669106483,-9.583782196,1
485,1333,4.187782288,-8.921898842,1
485,1349,3.60803628,-8.8185215,1
485,1365,3.18638134,-8.776696205,1
485,1381,3.023995876,-8.478838921,1
485,1397,7.050444126,-13.42582321,1
485,1413,7.412107468,-12.87948799,1
485,1429,6.365056992,-14.54593468,1
485,1445,0.744207859,-8.26465416,1
485,1461,1.117185473,-8.003211021,1
485,1477,1.392601013,-7.969630241,1
485,1493,1.620428801,-8.554340363,1
485,1509,1.972864151,-9.203125,1
485,1525,1.675792456,-9.855826378,1
501,21,3.8773489,5.856074333,1
501,37,3.525411367,4.14893055,1
501,53,3.331543446,3.290442705,1
501,69,3.653153181,2.747854471,1
501,85,4.009380341,2.652202845,1
501,101,4.192851543,2.534878492,1
501,117,3.250086308,2.04083252,1
501,133,2.816790581,2.164818048,1
501,149,2.906532526,2.978755474,1
501,165,2.260857105,2.079404354,1
501,181,2.082401276,1.611488581,1
501,197,2.188004971,1.789757848,1
501,213,2.088812113,0.7666403055,1
501,229,2.146196127,0.1944475472,1
501,245,1.883044958,0.1058862209,1
501,261,1.148689985,0.145732522,1
501,277,1.105644703,0.8580873609,1
501,293,2.463408232,0.3693150282,1
501,309,5.231300831,9.139703751,1
501,325,0.9746931195,1.848310232,1
501,341,1.227595568,2.237230062,1
501,357,1.796996236,3.543218851,1
501,373,2.444058895,2.617697477,1
501,389,2.460948706,3.879901409,1
501,405,2.223633528,2.729385614,1
501,421,2.099564314,3.160590172,1
501,437,2.01246047,1.860271573,1
501,453,1.873156071,1.443069458,1
501,469,1.394448638,2.082823277,1
501,485,1.283863068,1.945172787,1
501,501,1.279007554,2.634813309,1
501,517,1.535989046,1.900334954,1
501,533,2.113292694,1.520907164,1
501,549,2.769014359,1.865551114,1
501,565,2.910140276,1.423709869,1
501,581,2.144591808,0.8169733286,1
501,597,2.867221355,1.100804567,1
501,613,3.205179214,0.9925941229,1
501,629,2.962899685,0.4401820898,1
501,645,2.191831589,0.1277756095,1
501,661,0.981672287,0.04304031283,1
501,677,0.2400107384,-0.4857982993,1
501,693,0.1083464622,-0.8409785032,1
501,709,0.5310325623,-1.854447842,1
501,725,1.246693015,-1.915997744,1
501,741,2.248770952,-2.417776585,1
501,757,2.26456213,0.5857546926,1
501,773,2.049711227,-0.5480459929,1
501,789,2.294025421,-1.072020531,1
501,805,2.493137121,-2.94380188,1
501,821,1.391538858,-4.798475266,1
501,837,3.036020994,-2.376299143,1
501,853,3.654646635,-2.148404598,1
501,869,4.044819832,-1.279793978,1
501,885,4.116364479,-0.6718900204,1
501,901,4.908705711,-0.7887491584,1
501,917,6.044440269,-1.89284873,1
501,933,6.049231052,-2.342405319,1
501,949,4.58498764,-2.353535175,1
501,965,6.134727478,-8.786192894,1
501,981,3.131434917,-6.983949661,1
501,997,5.550815582,-7.230816841,1
501,1013,0.8719513416,-4.541159153,1
501,1029,3.485016346,-5.791993141,1
501,1045,3.640618801,-4.228034019,1
501,1061,3.272465229,-6.089466095,1
501,1077,3.454911232,-8.118644714,1
501,1093,2.025238991,-5.53657341,1
501,1109,1.873790741,-5.449655056,1
501,1125,1.713697433,-9.870399475,1
501,1141,8.80497551,-10.17099667,1
501,1157,4.43048048,2.642558098,1
501,1173,2.373115063,-4.213366985,1
501,1189,4.41027832,-3.605502129,1
501,1205,7.674419403,-12.75403214,1
501,1221,9.927278519,-7.388758659,1
501,1237,5.103386879,-7.254506588,1
501,1253,5.726586819,-7.820844173,1
501,1269,5.71256876,-7.962942123,1
501,1285,5.370115757,-7.957605362,1
