PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 7, filenames: A:[7]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[8]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
869,501,-4.57276535,7.022105217,1
869,517,-5.358819485,8.310136795,1
869,533,-4.382974148,8.560821533,1
869,549,-4.768776894,7.584188461,1
869,565,-5.091333389,4.948675156,1
869,581,-2.229330063,5.599751949,1
869,597,-2.680595875,5.472378731,1
869,613,-14.85623455,6.508984566,1
869,629,2.059813976,4.087203979,1
869,645,2.011636734,3.32847023,1
869,661,-10.35459328,2.378008842,1
869,677,-12.90901184,1.683109283,1
869,693,-14.88892365,-0.358884573,1
869,709,-15.6975832,-0.2538659275,1
869,725,-11.37400723,-0.7288439274,1
869,741,-11.77005768,-1.556394458,1
869,757,-12.96245193,-2.187775373,1
869,773,-13.77307129,-3.580732822,1
869,789,-12.20017338,-6.008163929,1
869,805,-10.15921593,-7.520298958,1
869,821,-9.924757957,-7.118438244,1
869,837,-11.22067261,-5.937442303,1
869,853,-8.8785429,-5.66306448,1
869,869,-9.513368607,-5.168392181,1
869,885,-9.165800095,-5.653884888,1
869,901,-7.688876629,-4.855508327,1
869,917,-9.115934372,-7.473744869,1
869,933,-4.282979488,-2.787650347,1
869,949,-1.45944953,-2.294578314,1
869,965,-1.387734532,-3.041840553,1
869,981,-1.305830479,-4.754595757,1
869,997,-1.300174475,-2.425354004,1
869,1013,-1.591278076,-3.357672691,1
869,1029,-1.733295441,-2.923284054,1
869,1045,-1.00421834,-1.653592587,1
869,1061,0.08010822535,-1.023760319,1
869,1077,0.5688089728,-1.088947058,1
869,1093,0.929071188,-1.114231706,1
869,1109,0.9318076372,-1.692572594,1
869,1125,1.144106865,-2.051234484,1
869,1141,1.272329569,-3.437394142,1
869,1157,0.8047918081,-1.639054894,1
869,1173,0.7483577728,-1.173511982,1
869,1189,0.8490315676,-0.5863355398,1
869,1205,1.028543472,-0.5759720802,1
869,1221,1.031633615,-0.6950097084,1
869,1237,0.9566845298,-0.2761591971,1
869,1253,0.8604567051,-0.3052270412,1
869,1269,0.8598461747,0.08303059638,1
869,1285,0.8699131608,1.251896501,1
869,1301,0.792562604,1.382790804,1
869,1317,1.062636137,0.2887521386,1
869,1333,1.708640099,0.47168082,1
869,1349,1.91919601,0.6599379778,1
869,1365,2.120177984,0.8838834763,1
869,1381,1.86470592,0.3638472557,1
869,1397,1.386952639,-0.04849612713,1
869,1413,1.21321404,0.7762361765,1
869,1429,0.8726140261,0.9578626156,1
869,1445,0.5007959604,0.5059664249,1
869,1461,0.4865102172,0.5549498796,1
869,1477,0.148632884,0.8796693683,1
869,1493,0.522536397,0.5213224292,1
869,1509,1.114302039,0.59030509,1
869,1525,1.775311947,0.1530470401,1
885,21,0.3486360908,-0.9596606493,1
885,37,-0.5637890697,-1.108822703,1
885,53,-0.6304886937,-1.330064058,1
885,69,-0.1574327648,-1.390642881,1
885,85,-0.1082469821,-1.310269833,1
885,101,-0.1940012276,-0.7143974304,1
885,117,-0.6518106461,-0.1096693277,1
885,133,-1.171911001,-0.009523868561,1
885,149,-2.063527107,-0.07278203964,1
885,165,-1.843980312,-0.4413653016,1
885,181,-0.9492924213,-0.1928468347,1
885,197,-0.7012571096,-0.1406138837,1
885,213,-1.035426021,0.1831164062,1
885,229,-1.162516952,1.344908595,1
885,245,-1.086381197,1.737884879,1
885,261,-1.10696578,1.396996737,1
885,277,-0.6515923142,1.560008407,1
885,293,-0.1607518792,1.692664146,1
885,309,-0.06313766539,1.778208733,1
885,325,-0.5086047649,2.814095736,1
885,341,0.6083740592,5.345808506,1
885,357,0.01788264513,7.149708748,1
885,373,-1.157607198,7.833614826,1
885,389,-2.180791378,9.101488113,1
885,405,-2.671811819,9.484573364,1
885,421,-2.570574284,7.647155762,1
885,437,-3.149893284,8.059612274,1
885,453,-3.710340261,8.15089035,1
885,469,-4.355405807,8.325520515,1
885,485,-5.916713715,8.002090454,1
885,501,-6.037863731,8.075248718,1
885,517,-5.25173521,6.570225716,1
885,533,-5.323904991,7.921300411,1
885,549,-5.249043941,7.087863922,1
885,565,-6.106915474,4.676976204,1
885,581,-6.337859631,3.845544815,1
885,597,-11.67597771,7.569427013,1
885,613,-12.83575249,5.444478512,1
885,629,-11.09059906,4.887233257,1
885,645,-8.278737068,2.336999893,1
885,661,-15.40041733,0.7754588127,1
885,677,-7.737981796,-6.694343567,1
885,693,-9.670888901,-0.3706229329,1
885,709,-8.682527542,-0.4602763355,1
885,725,-9.632205963,-0.9929814339,1
885,741,-13.41152382,-1.590513706,1
885,757,-14.43936729,-2.117693901,1
885,773,-11.75789356,-5.301530838,1
885,789,-9.408503532,-5.235570908,1
885,805,-9.24227047,-6.150391579,1
885,821,-9.139643669,-6.192281723,1
885,837,-9.217148781,-5.240214825,1
885,853,-8.858603477,-4.488038063,1
885,869,-10.05366135,-4.156236649,1
885,885,-9.331918716,-4.816085339,1
885,901,-7.240704536,-3.978851795,1
885,917,-4.556595325,-3.052410364,1
885,933,-3.147353649,-2.342494011,1
885,949,-1.8578794,-2.224815607,1
885,965,-2.404894829,-2.099640846,1
885,981,-1.619700074,-2.298639059,1
885,997,-0.9722292423,-4.099057198,1
885,1013,-0.7973077893,-2.638580322,1
885,1029,-1.270191789,-2.25760603,1
885,1045,-1.306960106,-1.288364768,1
885,1061,-0.3691666126,-0.8887243271,1
885,1077,0.4880800545,-0.9568645954,1
885,1093,1.116551399,-0.9731738567,1
885,1109,1.699279308,-1.353279591,1
885,1125,1.868604183,-1.818139791,1
885,1141,1.675116301,-2.028839588,1
885,1157,1.15716064,-1.793328524,1
885,1173,0.4326358438,-1.190678835,1
885,1189,0.4285683632,-0.5560628176,1
885,1205,0.8717326522,-0.1315431595,1
885,1221,0.9018164873,-0.1253592074,1
885,1237,1.198177576,-0.1795408279,1
885,1253,1.289092541,-0.3899139166,1
885,1269,1.054620743,0.06167829037,1
885,1285,0.9852631092,0.6119805574,1
885,1301,0.8424614668,0.8601365089,1
885,1317,0.9760810733,1.047857523,1
885,1333,1.147364378,1.04889226,1
885,1349,1.109593391,0.6320679188,1
885,1365,2.14360261,1.37110126,1
885,1381,1.979745507,1.181132197,1
885,1397,1.874196649,0.8731310368,1
885,1413,1.320069313,0.3241238594,1
885,1429,0.8402937651,0.4568016827,1
885,1445,0.7736403942,0.6988894939,1
885,1461,1.986209154,0.8553568125,1
885,1477,1.111515641,-0.03112456203,1
885,1493,1.191076994,0.6303409338,1
885,1509,1.235997915,1.128324389,1
885,1525,0.2920031548,-0.02844338119,1
901,21,-0.6105730534,-1.16014564,1
901,37,-0.7027605772,-1.009346247,1
901,53,-0.6163799763,-1.555648565,1
901,69,-0.5966094732,-1.286676526,1
901,85,-0.4759991765,-1.174669266,1
901,101,-0.4300176203,-0.5939867496,1
901,117,-0.7310795784,-0.1839610934,1
901,133,-1.043188453,0.1883900017,1
901,149,-2.063875198,-0.01291316748,1
901,165,-2.380849361,-0.2447292805,1
901,181,-2.207626343,-0.124062866,1
901,197,-1.867820621,0.6510825157,1
901,213,-1.839378357,1.011050344,1
901,229,-2.064654827,1.340849876,1
901,245,-2.535919666,1.408154726,1
901,261,-2.129806757,1.275817513,1
901,277,-0.909155488,0.7971524596,1
901,293,-0.4469005167,0.9851893187,1
901,309,-0.1963443011,1.676937461,1
901,325,-0.3137342334,5.308163643,1
901,341,-0.8410933614,5.220860004,1
901,357,-1.57029736,4.453734398,1
901,373,-2.017382383,7.019503117,1
901,389,-2.400296926,7.442153454,1
901,405,-3.471535206,7.176790237,1
901,421,-3.932149172,8.059846878,1
901,437,-3.116815567,5.632721901,1
901,453,-4.384443283,7.712967873,1
901,469,-4.962025166,8.468169212,1
901,485,-5.262207985,7.949971199,1
901,501,-6.747079849,7.8295784,1
901,517,-7.859441757,6.356876373,1
901,533,-6.436598301,5.996615887,1
901,549,-6.974400043,5.548155308,1
901,565,-6.599814415,4.336702347,1
901,581,-6.679290295,3.70501709,1
901,597,-8.467119217,1.806225657,1
901,613,-9.06964016,0.6978105307,1
901,629,-8.86681366,0.6976753473,1
901,645,-8.210147858,1.693435669,1
901,661,-8.088230133,0.6158097386,1
901,677,-8.124412537,-8.026901245,1
901,693,-8.462351799,-8.51789856,1
901,709,-12.28415775,-0.7709980011,1
901,725,-13.50387287,-0.979470253,1
901,741,-12.20268631,-1.51316309,1
901,757,-8.578972816,-2.083233833,1
901,773,-8.4174757,-2.808039427,1
901,789,0.2672510147,-3.411007404,1
901,805,-6.677696228,-9.674403191,1
901,821,-8.360136986,-4.458446026,1
901,837,-8.673405647,-4.240427017,1
901,853,-9.683854103,-4.30759716,1
901,869,-9.479604721,-3.61917901,1
901,885,-8.596804619,-4.163017273,1
901,901,-7.692551136,-3.319031954,1
901,917,-4.354897499,-2.369453907,1
901,933,-3.181443214,-1.886305809,1
901,949,-2.808692455,-2.542520285,1
901,965,-2.681286335,-2.271173,1
901,981,-1.670479774,-2.371736288,1
901,997,-1.721147776,-3.649217606,1
901,1013,-0.9784366488,-2.412474155,1
901,1029,-1.684442282,-1.714398026,1
901,1045,-1.867658138,-1.049795151,1
901,1061,-1.446859121,-0.84777385,1
901,1077,0.2991640568,-1.087446928,1
901,1093,1.022161603,-1.230306149,1
901,1109,1.221766472,-0.8449581861,1
901,1125,0.6984145045,-1.412992954,1
901,1141,0.4403558969,-1.597746372,1
901,1157,0.5582388043,-0.8285675049,1
901,1173,0.5764141679,-0.792029798,1
901,1189,0.5181131363,-0.3064986765,1
901,1205,0.8255509734,-0.04802238941,1
901,1221,1.306173563,-0.1049154699,1
901,1237,1.601065516,-0.2220252156,1
901,1253,1.256090522,-0.2768549323,1
901,1269,0.7559440732,0.002382546663,1
901,1285,0.4263096452,0.1569150388,1
901,1301,0.5975030661,0.6555962563,1
901,1317,0.6290050745,1.266196012,1
901,1333,0.6320023537,1.010322332,1
901,1349,0.5878179073,0.6418940425,1
901,1365,0.8921325207,0.9332460165,1
901,1381,1.296985626,1.253120661,1
901,1397,1.537082672,1.144394159,1
901,1413,1.4484694,0.2402436137,1
901,1429,0.9685796499,0.3572832942,1
901,1445,1.104269981,4.563144684,1
901,1461,1.895387888,0.7987211347,1
901,1477,1.2177881,0.434381038,1
901,1493,1.41135633,1.337316275,1
901,1509,1.071450233,1.130389094,1
901,1525,-0.05165362358,-0.1661554873,1
917,21,-1.315811396,-1.333340168,1
917,37,-0.9810019732,-1.023119092,1
917,53,-0.7169359922,-1.415696859,1
917,69,-0.6417632103,-1.1230762,1
917,85,-0.5093337297,-0.9168797731,1
917,101,-0.6676517129,-0.5021752119,1
917,117,-0.8604829907,-0.3424001336,1
917,133,-1.303219438,-0.6061457992,1
917,149,-2.140017033,-0.140608713,1
917,165,-2.299701452,-0.1273066849,1
917,181,-2.445087671,-0.05390687287,1
917,197,-2.216934681,0.9854143858,1
917,213,-1.900218606,1.38325727,1
917,229,-1.657087684,0.7194087505,1
917,245,-1.462943912,0.3070338964,1
917,261,-1.326521158,1.000398874,1
917,277,-1.030549526,0.3892255127,1
917,293,-0.9780385494,0.7223464251,1
917,309,-0.7142806053,2.021203995,1
917,325,-0.6358447075,4.476332188,1
917,341,-1.327963352,4.492071152,1
917,357,-4.026829243,3.29618907,1
917,373,-2.757770061,6.439702988,1
917,389,-3.015938282,6.797455788,1
917,405,-3.473912716,6.389358997,1
917,421,-4.031926155,7.51063776,1
917,437,-4.224584579,5.697397232,1
917,453,-4.923100948,6.397286415,1
917,469,-5.778132915,7.262375832,1
917,485,-5.927015781,7.265621185,1
917,501,-6.422519207,6.585521698,1
917,517,-6.937847137,8.130614281,1
917,533,-7.766968727,5.656452656,1
917,549,-8.191421509,5.339285851,1
917,565,-8.718029022,4.197878838,1
917,581,-9.629930496,2.496343374,1
917,597,-10.66808796,0.7141206264,1
917,613,-11.10698891,0.1976629794,1
917,629,-11.24123859,0.01008123159,1
917,645,-12.5946846,0.3488438129,1
917,661,-13.41460133,0.4663370848,1
917,677,-13.61064243,0.09028020501,1
917,693,-13.84055805,-0.3345267773,1
917,709,-12.90441132,-1.087041855,1
917,725,-9.568819046,-3.391173601,1
917,741,-8.334095001,-0.780121088,1
917,757,-11.04269409,-0.9957067966,1
917,773,-10.25735855,-3.525741339,1
917,789,-10.89559937,-3.996345758,1
917,805,-7.767643452,-5.439173698,1
917,821,-7.541309357,-5.302121162,1
917,837,-7.250123978,-2.562725782,1
917,853,-7.731747627,-3.482100964,1
917,869,-7.476189613,-2.873666763,1
917,885,-6.10612011,-3.245632648,1
917,901,-5.063199043,-2.765457392,1
917,917,-3.811022043,-2.538632393,1
917,933,-3.173749447,-1.34787941,1
917,949,-2.949748755,-2.932945251,1
917,965,-4.823541641,-3.22365284,1
917,981,-4.018969059,-3.847337008,1
917,997,-4.606287003,-4.128615379,1
917,1013,-4.056630611,-3.480576992,1
917,1029,-2.306119919,-1.290548325,1
917,1045,-1.80480206,-0.567997992,1
917,1061,-1.023054361,-0.5336692929,1
917,1077,0.2630326748,-0.6726749539,1
917,1093,2.146690845,-0.7590706348,1
917,1109,3.200574398,-3.007657051,1
917,1125,0.6727144718,-1.272057414,1
917,1141,0.116376996,-1.841161966,1
917,1157,-0.06702050567,-1.322346091,1
917,1173,-0.2351487279,-0.680049479,1
917,1189,-0.1335495114,-0.4203531146,1
917,1205,0.6583528519,-0.5801755786,1
917,1221,1.345534682,-0.3157427013,1
917,1237,1.470959306,-0.3755022883,1
917,1253,1.457324386,-0.2100199759,1
917,1269,1.027979136,0.06802101433,1
917,1285,0.6129679084,0.3644381762,1
917,1301,0.7311307788,0.8183165193,1
917,1317,0.6223195791,0.8630480766,1
917,1333,0.3547196388,0.9152750373,1
917,1349,0.3832094967,1.008271813,1
917,1365,0.6738669872,1.217733026,1
917,1381,1.981124878,1.316844463,1
917,1397,2.339336634,1.37400198,1
917,1413,0.9658190012,0.5296220779,1
917,1429,0.3128280938,0.7253125906,1
917,1445,0.1208523512,2.937144756,1
917,1461,-0.7530376911,0.5418953896,1
917,1477,0.6147336364,0.260771364,1
917,1493,0.9764194489,0.8197944164,1
917,1509,1.640844822,0.8445321918,1
917,1525,1.65220952,0.1351318955,1
933,21,-1.614621401,-0.9314792156,1
933,37,-1.121466637,-0.9403190017,1
933,53,-0.6566818953,-0.9899027944,1
933,69,-0.5055593252,-0.7203128338,1
933,85,-0.2687254548,-0.9505941868,1
933,101,-0.3610636592,-0.8332478404,1
933,117,-0.7904433608,-0.6922765374,1
933,133,-1.163639784,-1.121029258,1
933,149,-1.708782554,-0.8751744032,1
933,165,-2.59132719,-0.3563023806,1
933,181,-3.076634407,-0.450961709,1
933,197,-2.020989656,0.6438109279,1
933,213,-1.414226055,0.8989325762,1
933,229,-1.256877422,0.3057470918,1
933,245,-0.996691227,0.03589181602,1
933,261,-1.034218311,0.4782657623,1
933,277,-1.532857418,0.002258509398,1
933,293,-2.114071846,0.6414816976,1
933,309,-2.295948982,1.836402178,1
933,325,-2.168463945,2.862565756,1
933,341,-2.456725597,2.990539312,1
933,357,-3.188279629,2.657297373,1
933,373,-3.249572992,10.86112213,1
933,389,-3.916678429,4.33194828,1
933,405,-4.669728279,5.135858059,1
933,421,-4.252201557,6.782622337,1
933,437,-4.996403217,5.809072018,1
933,453,-6.729559422,5.112477303,1
933,469,-7.151941776,6.003143311,1
933,485,-7.024767876,6.334201336,1
933,501,-6.938624382,5.359347343,1
933,517,-7.786403656,4.759185791,1
933,533,-8.742679596,4.864271164,1
933,549,-9.310527802,4.971362114,1
933,565,-9.741535187,3.756904364,1
933,581,-10.56601524,1.967763305,1
933,597,-11.81143951,0.724413991,1
933,613,-12.89422417,0.3774552047,1
933,629,-13.4626627,0.4276800752,1
933,645,-12.93416405,0.5162209272,1
933,661,-11.38281155,0.3597981334,1
933,677,-9.73357296,-0.3444106877,1
933,693,-9.559434891,-9.278423309,1
933,709,-9.850539207,-1.221252084,1
933,725,-8.645074844,-0.711494565,1
933,741,-9.460422516,-0.07803022861,1
933,757,-9.716542244,-0.6991077662,1
933,773,-8.297091484,-1.722112298,1
933,789,-8.045031548,-3.351372242,1
933,805,-3.992928982,6.9124856,1
933,821,-6.679485321,-4.098642349,1
933,837,-6.70219183,-4.718695641,1
933,853,-5.944257259,-0.9720593691,1
933,869,-5.972538948,-2.074073553,1
933,885,-5.536244869,-2.400980473,1
933,901,-4.704958916,-2.323132753,1
933,917,-3.73596859,-1.656915069,1
933,933,-3.26674962,0.3409715295,1
933,949,-3.495299101,1.124406338,1
933,965,-4.923744202,-1.378202677,1
933,981,-2.829437017,-3.139809132,1
933,997,-3.012490749,-3.490670681,1
933,1013,-2.204691648,-3.010087967,1
933,1029,-0.9271548986,-1.021767855,1
933,1045,-1.728222609,-0.3080183566,1
933,1061,-1.419216752,-0.2632902861,1
933,1077,-1.130927086,-0.02689185739,1
933,1093,-1.098807573,0.05711513013,1
933,1109,0.2588281333,-1.737106919,1
933,1125,0.6463152766,-1.027227879,1
933,1141,0.4709053934,-1.135133386,1
933,1157,-0.1098930538,-1.079702377,1
933,1173,-0.1447767615,-0.229046762,1
933,1189,-0.3559522629,-0.2444336414,1
933,1205,0.7631474137,-0.6222443581,1
933,1221,0.9633075595,-0.4552851319,1
933,1237,1.037604332,-0.612724185,1
933,1253,1.348327398,-0.110037148,1
933,1269,1.350590467,0.1877645552,1
933,1285,1.304017305,0.3468626142,1
933,1301,1.186049938,0.7064070702,1
933,1317,0.8126894832,0.9099461436,1
933,1333,0.6596645713,1.505234718,1
933,1349,0.6297085881,1.515159845,1
933,1365,0.2934602797,1.553182244,1
933,1381,0.3071819842,1.54843533,1
933,1397,1.783582807,1.242057443,1
933,1413,0.5738834143,0.312702179,1
933,1429,0.1038953066,1.168715119,1
933,1445,0.1347652227,0.9725074172,1
933,1461,0.2600284219,0.002826154232,1
933,1477,0.2194969654,-0.1312653124,1
933,1493,1.206922531,0.7438473701,1
933,1509,2.402071953,0.2557521462,1
933,1525,2.559299231,-0.1026885509,1
949,21,-1.829413295,-0.5123628974,1
949,37,-0.8008745909,-0.6363145113,1
949,53,-0.3156673312,-0.8304108381,1
949,69,-0.4109541178,-0.8911424875,1
949,85,-0.2193545997,-1.281137586,1
949,101,-0.04209804535,-0.9558432102,1
949,117,-1.022274256,-0.6539711952,1
949,133,-1.53583765,-0.9810914397,1
949,149,-1.734369755,-0.8204213381,1
949,165,-1.711130619,-0.5711112022,1
949,181,-1.633833408,-0.03722500801,1
949,197,-1.621555328,0.8310505152,1
949,213,-0.8087878227,0.4784732163,1
949,229,-0.5550488234,-0.2251336575,1
949,245,-0.9643588066,-0.2835517526,1
949,261,-1.96386683,0.4425578713,1
949,277,-2.513965607,0.06308046728,1
949,293,-2.997685671,0.659650445,1
949,309,-3.13762188,1.688723445,1
949,325,-3.304469585,2.16950655,1
949,341,-3.81065321,2.176974773,1
949,357,-4.118138313,-6.387117863,1
949,373,2.074942589,-2.334121704,1
949,389,-3.41174984,3.025400162,1
949,405,-2.605890274,4.029463768,1
949,421,-2.834220409,5.035800934,1
949,437,-0.991276741,3.001347065,1
949,453,-5.841745853,3.640036821,1
949,469,-5.893291473,5.425293922,1
949,485,-6.442894459,5.62237072,1
949,501,-8.117998123,4.532168865,1
949,517,-7.924089909,3.21999979,1
949,533,-8.674584389,3.770458221,1
949,549,-9.292994499,5.182114124,1
949,565,-7.55015707,2.699124098,1
949,581,-6.484239578,0.9393792152,1
949,597,-8.344314575,4.109002113,1
949,613,-10.18577003,1.064224839,1
949,629,-9.889766693,0.6720576286,1
949,645,-8.727920532,0.5134655833,1
949,661,-8.105165482,1.732641339,1
949,677,-8.639552116,0.1810526103,1
949,693,-9.400660515,-1.573692441,1
949,709,-9.164038658,-0.879293561,1
949,725,-8.427358627,-0.5511251092,1
949,741,-8.709310532,-0.5679286718,1
949,757,-8.827417374,-1.210796237,1
949,773,-8.464509964,-2.006874561,1
949,789,-7.656201839,-2.087637901,1
949,805,-6.543015957,-1.608941674,1
949,821,-5.738158226,-3.748882294,1
949,837,-5.607038498,-3.002659798,1
949,853,-5.744169712,-1.291592002,1
949,869,-5.442075729,-1.593849778,1
949,885,-4.824802876,-1.980024338,1
949,901,-4.409722805,-2.247260571,1
949,917,-3.466649055,-1.0071311,1
949,933,-2.681051731,0.5482597351,1
949,949,-3.175423145,0.7352498174,1
949,965,-4.749578476,-0.7295492887,1
949,981,-3.776218176,-1.394241333,1
949,997,-2.740715027,-1.378201246,1
949,1013,-1.462147713,-1.794822931,1
949,1029,-0.7289943695,-0.7853665352,1
949,1045,-1.753131747,-0.4588392377,1
949,1061,-1.452097535,-0.5396951437,1
949,1077,-1.081562519,-0.3431851566,1
949,1093,-0.9274016619,0.2108707428,1
949,1109,0.01365682483,0.1948182881,1
949,1125,-0.1216398031,-0.07663047314,1
949,1141,-0.3185212016,-0.6353591084,1
949,1157,-0.2690888941,-0.9417380095,1
949,1173,0.4631076455,-0.2347997129,1
949,1189,0.292404294,-0.2298820019,1
949,1205,0.6722165346,-0.4811711907,1
949,1221,0.6092976332,-0.5463500023,1
949,1237,0.8742086887,-0.3163091242,1
949,1253,0.9058119059,0.02415207028,1
949,1269,1.100958347,0.1766121387,1
949,1285,1.197406054,0.3200420141,1
949,1301,0.8600524664,0.3667662144,1
949,1317,0.6126613617,1.104848266,1
949,1333,0.5882645845,2.574780941,1
