PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 4, filenames: A:[4]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[5]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
341,1125,1.733638167,-2.762018204,1
341,1141,2.367776871,-2.591905355,1
341,1157,3.024769545,-2.567150116,1
341,1173,3.114930153,-1.887297273,1
341,1189,2.09196043,-0.8403391838,1
341,1205,1.873759985,-1.005084991,1
341,1221,1.492083788,-1.190742373,1
341,1237,1.202748537,-1.7251513,1
341,1253,1.059991598,-3.269275427,1
341,1269,0.710594058,-2.880388975,1
341,1285,1.122754216,-2.625089645,1
341,1301,1.520419359,-2.404866934,1
341,1317,1.60759604,-1.614708185,1
341,1333,1.456962824,-2.721968889,1
341,1349,1.102991462,-3.298380852,1
341,1365,0.4845563769,-3.334002495,1
341,1381,0.6149382591,-3.320752859,1
341,1397,0.6040661931,-3.261373997,1
341,1413,0.6473924518,-3.156238079,1
341,1429,0.8940048814,-3.009737492,1
341,1445,0.6603853703,-2.773925066,1
341,1461,0.2222347856,-3.509542942,1
341,1477,0.4905897975,-4.385108471,1
341,1493,0.6603745222,-2.779556036,1
341,1509,0.7846770287,-3.567350864,1
341,1525,0.7428410649,-3.561674356,1
357,21,0.9224642515,-2.962990761,1
357,37,0.2396019697,-2.763803005,1
357,53,-0.06428354979,-2.703374624,1
357,69,-0.8393472433,-2.602540016,1
357,85,-1.248781919,-2.625405312,1
357,101,-1.323933244,-2.291207314,1
357,117,-1.092982531,-2.345205307,1
357,133,-0.6390342712,-1.941937089,1
357,149,-0.5045210719,-1.635049582,1
357,165,-0.3341677785,-2.153882027,1
357,181,-0.2593188286,-2.221374512,1
357,197,-0.513738811,-1.819397807,1
357,213,-0.3080180585,-1.300201893,1
357,229,0.6659649611,-0.08153924346,1
357,245,1.50065124,0.9636092782,1
357,261,0.7256264687,0.03793174028,1
357,277,-0.04408448935,-0.09886263311,1
357,293,-0.3618966043,-0.05006848276,1
357,309,-0.4549179077,-0.07842614502,1
357,325,-0.4477399588,0.1538980603,1
357,341,-0.3488996625,0.01092539728,1
357,357,-0.7246702909,0.08882183582,1
357,373,-0.1554103047,0.03854089975,1
357,389,0.1415817589,0.2406910658,1
357,405,-0.0336215198,0.7168155313,1
357,421,-0.2385443598,0.6912630796,1
357,437,-0.4602921009,0.7481191158,1
357,453,-0.9071029425,0.8062949181,1
357,469,-1.252375364,0.8813405037,1
357,485,-1.291137218,0.975805223,1
357,501,-1.3331815,0.9067978263,1
357,517,-1.576604843,0.92911762,1
357,533,-1.741342187,0.6919877529,1
357,549,-1.432308435,0.3456689715,1
357,565,-1.462239265,0.9283463359,1
357,581,-1.641311049,0.725990057,1
357,597,-2.289907217,0.1956502199,1
357,613,-3.179424763,0.2101579756,1
357,629,-2.608848333,-0.0009151175618,1
357,645,-1.547383189,-0.2122594267,1
357,661,-2.005632401,-0.08951097727,1
357,677,-0.8595015407,0.122590825,1
357,693,-0.2073684931,0.7686953545,1
357,709,0.8436077833,1.012434721,1
357,725,1.281002998,0.7654302716,1
357,741,1.119485855,0.4276359975,1
357,757,0.4233214259,0.4753494263,1
357,773,0.6809971333,0.2410913557,1
357,789,-0.07440415025,-0.2090089917,1
357,805,0.6635504961,-0.1124263927,1
357,821,2.67274642,0.1582256109,1
357,837,2.607447863,0.1281654686,1
357,853,0.5876184702,0.2484583557,1
357,869,1.113271117,0.4667301774,1
357,885,2.57484436,0.7380003929,1
357,901,2.461634159,0.1188658625,1
357,917,1.854645133,-0.9802822471,1
357,933,0.3609892726,-0.07322779298,1
357,949,1.012506843,-0.6753383875,1
357,965,1.286251664,-1.170674801,1
357,981,1.405651808,-1.028110504,1
357,997,2.282189608,-1.335081339,1
357,1013,2.187906265,-2.118833542,1
357,1029,0.7810714245,-1.112344027,1
357,1045,0.9691300392,-1.074381828,1
357,1061,0.9873504043,-1.475416183,1
357,1077,0.7694794536,-2.238000631,1
357,1093,0.8272233009,-3.063479424,1
357,1109,1.254688501,-2.627408028,1
357,1125,2.110078335,-1.844113588,1
357,1141,3.011322498,-1.950554371,1
357,1157,3.741960287,-2.247839451,1
357,1173,3.328960419,-1.64077878,1
357,1189,2.580255985,-1.375331879,1
357,1205,2.175595522,-1.33305335,1
357,1221,1.746052623,-1.200967073,1
357,1237,1.311969876,-1.55817318,1
357,1253,2.163644791,-3.018445015,1
357,1269,1.315635324,-3.616736889,1
357,1285,1.056407571,-2.866677523,1
357,1301,1.141509414,-2.668744326,1
357,1317,1.046035528,-2.404040098,1
357,1333,1.479900122,-3.16689682,1
357,1349,0.6301093698,-3.850496531,1
357,1365,0.4420386553,-4.194120407,1
357,1381,1.394308329,-4.38149929,1
357,1397,1.50147593,-3.786221981,1
357,1413,0.7697243094,-3.477577448,1
357,1429,0.4519865513,-3.470811367,1
357,1445,0.3377744257,-3.117782831,1
357,1461,0.2261051536,-2.982168436,1
357,1477,0.7553896904,-3.584723473,1
357,1493,1.937412977,-2.302025557,1
357,1509,1.90583396,-2.696210146,1
357,1525,0.581377089,-3.240160704,1
373,21,0.5783455372,-2.521700859,1
373,37,0.1227083504,-2.602515697,1
373,53,-0.04206255078,-2.755793095,1
373,69,-0.4501000643,-2.55358839,1
373,85,-1.118939281,-2.167239189,1
373,101,-0.7549085617,-1.941774011,1
373,117,-0.346778661,-1.894487858,1
373,133,-0.01254841685,-1.655369043,1
373,149,-0.1364567876,-1.361524343,1
373,165,-0.07585328817,-1.233730078,1
373,181,1.21539712,-1.452670813,1
373,197,8.898452759,-1.065021515,1
373,213,0.9695798159,-1.158811092,1
373,229,0.6794463992,-0.8387889862,1
373,245,0.1594485641,-0.1927983165,1
373,261,-0.2302891314,-0.3154807091,1
373,277,-0.773837626,-0.433393836,1
373,293,-0.6523822546,-0.3092108369,1
373,309,-0.9453508854,0.3910983801,1
373,325,-0.8336561322,0.3010619283,1
373,341,-0.554227829,0.003737747669,1
373,357,-0.8034011722,-0.2073505223,1
373,373,-0.0692409575,0.3015031517,1
373,389,0.4861272573,0.9190523028,1
373,405,-0.01908091083,0.8049817681,1
373,421,-0.5187445879,0.589266479,1
373,437,-0.7741960883,0.6015455723,1
373,453,-1.087777853,0.9221308231,1
373,469,-1.265232086,1.242679119,1
373,485,-1.295550346,1.079891801,1
373,501,-1.093955755,0.9419109821,1
373,517,-1.053344607,0.6388950944,1
373,533,-0.9857196212,0.4764378071,1
373,549,-1.234517217,0.5479556918,1
373,565,-1.543795824,0.9194810987,1
373,581,-1.625320554,0.7943292856,1
373,597,-2.050528526,0.3706402779,1
373,613,-2.087917805,0.1290944368,1
373,629,-1.390263081,0.008077070117,1
373,645,-0.4845466614,0.570758462,1
373,661,-0.3014699221,1.009212255,1
373,677,-1.41474998,0.2963938117,1
373,693,-0.8155699372,0.2303521931,1
373,709,1.241857052,0.7907676697,1
373,725,1.169407606,0.8068277836,1
373,741,0.5265564919,0.504247725,1
373,757,0.1814538836,0.380422771,1
373,773,-0.8311890364,-0.003366157413,1
373,789,-0.838993907,-0.5674895644,1
373,805,0.2540681958,-0.1802411824,1
373,821,0.9837252498,0.0542357564,1
373,837,1.261104822,0.1733171344,1
373,853,1.265846014,0.276196301,1
373,869,1.264878988,0.2324451506,1
373,885,2.739706039,0.5999319553,1
373,901,1.9831388,0.3195721507,1
373,917,0.9060717225,-1.772653103,1
373,933,0.5580365658,-0.4867568314,1
373,949,0.2015188336,-0.03036683798,1
373,965,0.2408707738,-1.115150213,1
373,981,0.4003793001,-1.529923797,1
373,997,4.39166832,-1.208325148,1
373,1013,3.328406811,-3.624788046,1
373,1029,1.28458631,-0.8907594681,1
373,1045,1.00025034,-1.06950295,1
373,1061,0.7538826466,-1.52196312,1
373,1077,0.5195901394,-2.084340096,1
373,1093,0.563995719,-3.258134127,1
373,1109,1.54662478,-2.597641706,1
373,1125,1.052088857,-1.807709217,1
373,1141,2.503184557,-1.932574987,1
373,1157,3.112010241,-2.071082592,1
373,1173,2.968947172,-1.492246985,1
373,1189,3.234984636,-1.728198051,1
373,1205,2.636775017,-1.784961581,1
373,1221,1.637660265,-1.861324549,1
373,1237,1.260335684,-1.939919472,1
373,1253,2.092498541,-2.914604664,1
373,1269,1.57446599,-3.247479439,1
373,1285,1.135428071,-2.745784521,1
373,1301,0.6471891999,-2.763554811,1
373,1317,0.7898278236,-3.052285671,1
373,1333,1.211236954,-3.342244864,1
373,1349,0.8910368085,-3.230372667,1
373,1365,0.7627058625,-3.67976737,1
373,1381,1.046476245,-3.721305609,1
373,1397,1.589088798,-3.680067301,1
373,1413,1.522037268,-4.095472336,1
373,1429,0.865896225,-4.64974308,1
373,1445,0.09453904629,-2.924014091,1
373,1461,0.3785141706,-2.677086353,1
373,1477,0.4192605615,-3.049697638,1
373,1493,1.178721547,-2.109032154,1
373,1509,1.706984997,-2.448422194,1
373,1525,0.835703373,-3.104173422,1
389,21,0.6595825553,-2.335156918,1
389,37,0.8307095766,-3.180408001,1
389,53,0.5300742388,-3.643293381,1
389,69,-0.5947808027,-2.966221333,1
389,85,-0.6377431154,-2.148460865,1
389,101,-0.4463644028,-1.791978002,1
389,117,-0.2363165021,-1.659348488,1
389,133,0.1019967124,-1.330749035,1
389,149,0.06735237688,-1.169312,1
389,165,0.2466273904,-1.083135366,1
389,181,0.8901174664,-1.256541967,1
389,197,0.1153906584,-0.7611982822,1
389,213,0.9254913926,-1.509848952,1
389,229,1.790855885,-1.814833164,1
389,245,1.112360239,-1.218599081,1
389,261,-0.8308963776,-0.4516583681,1
389,277,-1.710126877,-0.06918632984,1
389,293,-0.7089729905,0.4229253232,1
389,309,-0.7741458416,0.4461442828,1
389,325,-0.3358834386,2.745957851,1
389,341,-0.3516199887,0.5213024616,1
389,357,-0.5367765427,-0.1987914741,1
389,373,-0.1154758483,0.4658064842,1
389,389,0.1158871651,1.048080683,1
389,405,0.05658809096,0.8517000675,1
389,421,-0.3990291953,1.144687414,1
389,437,-0.5359252095,1.246264219,1
389,453,-0.09721273184,1.340782762,1
389,469,-1.035620213,1.692455292,1
389,485,-1.405508637,1.196894884,1
389,501,-0.8700509071,0.8764385581,1
389,517,-1.071325421,1.896718383,1
389,533,-0.4970972538,0.7143238187,1
389,549,-1.005896807,0.6012009978,1
389,565,-1.253499389,0.8421697617,1
389,581,-1.812177896,0.9382858276,1
389,597,-1.918650985,0.7665484548,1
389,613,-1.314785361,0.3909901679,1
389,629,-0.3339415789,0.2536025643,1
389,645,-0.01927876472,0.795476079,1
389,661,0.2123375833,0.8910853863,1
389,677,-0.1507316977,0.3475678563,1
389,693,-0.5573103428,0.103387773,1
389,709,-0.381613791,0.1393284202,1
389,725,-0.1235844493,-0.138199389,1
389,741,-0.1254023761,-0.03281418979,1
389,757,-0.2028107196,-0.07452207804,1
389,773,-1.01447916,-0.3587035239,1
389,789,-0.991132021,-0.1202226132,1
389,805,0.1890692711,0.3519676328,1
389,821,0.690408349,0.5398854017,1
389,837,0.982560277,0.8792152405,1
389,853,1.56826365,0.4242150187,1
389,869,2.054960728,0.3591169715,1
389,885,1.280447125,-0.1103449464,1
389,901,1.134354115,-0.1063172221,1
389,917,0.7790301442,-0.2456763238,1
389,933,1.246141672,-4.208256721,1
389,949,2.415673971,-3.769344807,1
389,965,1.165331841,-1.40939343,1
389,981,1.573886156,-1.446949244,1
389,997,3.218047857,-2.586760759,1
389,1013,3.410928726,-4.304068565,1
389,1029,1.576139688,-2.951735735,1
389,1045,1.008689404,-1.346013069,1
389,1061,0.774353683,-1.865710258,1
389,1077,0.7745750546,-2.165210247,1
389,1093,0.6893142462,-2.362340927,1
389,1109,0.8026319146,-2.508749008,1
389,1125,0.9379663467,-2.425670862,1
389,1141,2.577481985,-2.124170542,1
389,1157,2.796254158,-2.808745623,1
389,1173,2.450097322,-2.487030506,1
389,1189,2.473352671,-2.142265081,1
389,1205,2.140125275,-2.327852488,1
389,1221,1.536822319,-2.365436792,1
389,1237,1.427786589,-2.066598892,1
389,1253,1.155609608,-2.868759632,1
389,1269,0.8682157993,-4.221886158,1
389,1285,0.5689134598,-3.949867487,1
389,1301,0.3267227709,-3.424192667,1
389,1317,0.5549496412,-3.470508575,1
389,1333,0.7434470654,-3.561727762,1
389,1349,0.6274430752,-3.379264116,1
389,1365,0.6834127903,-3.802402496,1
389,1381,1.006793857,-3.668323517,1
389,1397,1.090291023,-3.423809052,1
389,1413,0.9904175401,-4.645802498,1
389,1429,0.9878892899,-5.173475742,1
389,1445,1.393181086,-1.953541756,1
389,1461,2.268744946,-2.134191275,1
389,1477,1.587713361,-3.015959501,1
389,1493,-0.04516386986,-2.409316301,1
389,1509,-0.2194437832,-2.873620272,1
389,1525,1.084832668,-3.606256485,1
405,21,0.5946618915,-2.467189789,1
405,37,0.2130093426,-3.48128581,1
405,53,-0.4932893813,-4.23681736,1
405,69,-0.6734959483,-3.04424715,1
405,85,-0.6101498604,-2.733224869,1
405,101,-0.4508306086,-1.862923384,1
405,117,-0.23615399,-1.618434668,1
405,133,-0.02043646574,-1.11576736,1
405,149,0.2485994846,-1.049469352,1
405,165,0.4418545365,-1.091997504,1
405,181,0.3514508307,-1.291970015,1
405,197,0.2287629694,-1.131165862,1
405,213,0.231618762,-1.513194561,1
405,229,0.0807171911,-2.184247255,1
405,245,-0.3231621981,-2.543853521,1
405,261,-0.5439267755,-0.5583845377,1
405,277,-0.7115339041,-0.5777508616,1
405,293,-0.954447031,-0.05604496598,1
405,309,-0.7528365254,0.425314486,1
405,325,-0.4188186526,2.990768671,1
405,341,-1.703719735,1.545101643,1
405,357,-0.899561286,0.3260493875,1
405,373,-0.1447301507,0.8204245567,1
405,389,-0.110008724,0.6899812222,1
405,405,-0.2524502873,0.7342287898,1
405,421,-0.6404904127,1.61205709,1
405,437,-0.201507628,2.382974148,1
405,453,-0.2029184997,3.20246315,1
405,469,-0.7937046885,2.546228647,1
405,485,-0.7696880102,1.53443265,1
405,501,-0.7488276958,0.8591815233,1
405,517,-0.4061401486,0.7451473475,1
405,533,-0.08288708329,0.7310520411,1
405,549,-0.9239999652,0.5900186896,1
405,565,-0.9189950824,0.9462512136,1
405,581,-1.073681712,1.145316958,1
405,597,-1.253456354,1.137598276,1
405,613,-0.7725701332,0.7697653174,1
405,629,0.08369636536,0.3146229386,1
405,645,-0.05048620701,0.49362427,1
405,661,0.1265880018,0.7427965403,1
405,677,-0.0503384918,0.6943237782,1
405,693,-0.507666707,0.5164527893,1
405,709,-0.3624800444,0.4020474255,1
405,725,-0.1964633167,0.04287324846,1
405,741,-0.5801557302,-0.31924963,1
405,757,-0.526155591,-0.5652792454,1
405,773,0.7821053863,-0.6763392687,1
405,789,0.9509426355,-1.71390295,1
405,805,0.8692240715,0.2989600599,1
405,821,0.6962376237,1.110838652,1
405,837,0.9775082469,1.550480247,1
405,853,1.621192455,0.6836154461,1
405,869,1.336496234,0.1146984696,1
405,885,0.7602329254,-0.5409039855,1
405,901,6.194553375,0.3792603314,1
405,917,0.6366726756,-0.4225924313,1
405,933,2.67579937,-3.556879044,1
405,949,1.294099331,-0.7974907756,1
405,965,1.239654303,-0.9679501057,1
405,981,2.261709929,-1.233221531,1
405,997,5.061231613,-0.4856152534,1
405,1013,2.930014133,-3.396263599,1
405,1029,2.41404748,-5.42577076,1
405,1045,0.687702179,-2.03247118,1
405,1061,0.8598897457,-2.291978359,1
405,1077,1.275837541,-2.532547951,1
405,1093,1.183618069,-2.617983341,1
405,1109,0.8869912624,-2.567671776,1
405,1125,0.8924537301,-2.70934391,1
405,1141,1.375191927,-2.355411768,1
405,1157,2.042221546,-2.850558281,1
405,1173,2.255660772,-3.017240524,1
405,1189,1.667125463,-2.599068642,1
405,1205,1.17572403,-2.799681902,1
405,1221,0.6508347988,-2.661051035,1
405,1237,1.216673255,-2.200906038,1
405,1253,1.22678709,-3.593702316,1
405,1269,0.7813645005,-4.132936954,1
405,1285,0.5361424685,-3.606003523,1
405,1301,0.4433178008,-3.679268122,1
405,1317,0.5706964731,-3.653120041,1
405,1333,0.5402452946,-3.624665976,1
405,1349,0.3664619923,-3.675421953,1
405,1365,0.5111871958,-3.962975264,1
405,1381,0.6417041421,-3.765431166,1
405,1397,0.3581662178,-3.289403677,1
405,1413,0.3302528262,-3.142363548,1
405,1429,1.38713479,-3.881300449,1
405,1445,2.239601612,-3.013921022,1
405,1461,1.776818752,-2.335282087,1
405,1477,0.5860530138,-2.409850597,1
405,1493,-0.9224003553,-2.384309292,1
405,1509,0.07173655927,-3.312527418,1
405,1525,0.4831723571,-4.29102993,1
421,21,0.4867643118,-3.903526068,1
421,37,-0.1553862095,-4.222548962,1
421,53,-0.4587711096,-4.620842457,1
421,69,-0.3821923733,-3.172828913,1
421,85,-0.7372637391,-2.47454977,1
421,101,-0.7095918655,-1.911605597,1
421,117,-0.2923560143,-1.907185078,1
421,133,-0.3072986007,-0.993946135,1
421,149,0.1219858527,-0.3894193172,1
421,165,0.1981352717,-1.197244763,1
421,181,-0.1513572931,-1.777835011,1
421,197,0.160903275,-1.221203089,1
421,213,-0.41420573,-1.281264544,1
421,229,-0.7999303341,-1.810624957,1
421,245,-0.6198211908,-2.778563976,1
421,261,-0.4138316512,-0.7820525765,1
421,277,-0.1723822355,7.916506767,1
421,293,-0.07461971045,0.763486743,1
421,309,-0.4163138568,0.5422244072,1
421,325,-0.8819847107,0.4643131495,1
421,341,-1.604459643,0.26346156,1
421,357,-1.589469433,0.7925159335,1
421,373,0.1794988513,0.9369936585,1
421,389,0.3506047428,0.9699408412,1
421,405,-0.00735604763,0.7710739374,1
421,421,-0.6286782622,0.9154295921,1
421,437,0.03554752469,3.822257757,1
421,453,-2.113311052,3.598280907,1
421,469,-2.211292028,2.501046419,1
421,485,-0.9293367863,2.320947647,1
421,501,-0.9572964907,1.693375587,1
421,517,-0.7703261375,1.019744039,1
421,533,0.2408670783,0.4739489555,1
421,549,-1.002792835,0.6024593711,1
421,565,-0.5927236676,1.062585354,1
421,581,1.779259682,0.9297748208,1
421,597,-0.5441112518,1.161506414,1
421,613,-0.2159232795,1.195448756,1
421,629,0.8696385622,1.285508394,1
421,645,0.1558867544,1.31043601,1
421,661,-0.02023151144,1.212017536,1
421,677,-0.1233636364,1.150946617,1
421,693,-0.3191628754,0.9880123138,1
421,709,0.03808385134,0.5624829531,1
421,725,0.1230010837,0.1884675026,1
421,741,-0.8032118082,-0.755502224,1
421,757,0.429369688,-0.2422760427,1
421,773,1.881313443,-0.8138682842,1
421,789,2.088024139,-0.4716441631,1
421,805,1.63261044,0.3078021705,1
421,821,1.272221684,0.6054637432,1
421,837,1.227445245,1.057030559,1
421,853,0.9808145761,0.8672210574,1
421,869,0.8238193989,-0.1129849553,1
421,885,0.6270434856,-0.5250105858,1
421,901,0.8047109842,-0.1685027927,1
421,917,0.9042466283,-0.5419678688,1
421,933,1.396318436,-1.25804925,1
421,949,1.687003255,-0.894507885,1
421,965,1.615624666,-0.4464769959,1
421,981,3.288649321,-2.257302761,1
421,997,3.703317165,-1.96448648,1
421,1013,2.06386447,-4.092913628,1
421,1029,1.645003915,-6.018241882,1
421,1045,1.376468182,-2.686136961,1
421,1061,1.539320827,-2.753518581,1
421,1077,1.939531922,-3.004131794,1
421,1093,1.402987957,-2.959519386,1
421,1109,1.503742695,-2.454248905,1
421,1125,1.271812677,-3.177576065,1
421,1141,0.8962718248,-2.728381395,1
421,1157,1.322035909,-2.653968096,1
421,1173,1.677998781,-2.825480223,1
421,1189,1.298783898,-2.50680232,1
421,1205,0.9539613724,-2.355017424,1
421,1221,0.803016901,-2.670027733,1
421,1237,1.182076454,-3.573314667,1
421,1253,1.121743679,-4.230257988,1
421,1269,0.8289386034,-3.812749863,1
421,1285,0.7290486097,-4.185160637,1
421,1301,0.7478768826,-4.091799259,1
421,1317,0.8960220218,-3.97796917,1
421,1333,0.8417459726,-3.945637465,1
421,1349,0.4809215367,-4.009122849,1
421,1365,0.3486246765,-4.055549622,1
421,1381,0.3729305267,-3.745581627,1
421,1397,0.4079511166,-3.321198702,1
421,1413,0.4625725746,-2.871219397,1
421,1429,0.8071987629,-3.2117486,1
421,1445,1.101195693,-3.928971052,1
421,1461,-0.05529350042,-2.676996469,1
421,1477,-0.1860878319,-2.272423267,1
421,1493,-0.2305509448,-2.319975853,1
421,1509,0.1185145974,-3.464240313,1
421,1525,0.2979601324,-4.475479603,1
437,21,0.7162597179,-4.1564188,1
437,37,-0.491740495,-4.526689529,1
437,53,-0.2119451761,-4.308656693,1
437,69,-0.2917059958,-2.99683404,1
437,85,-0.4873979986,-2.401070356,1
437,101,-0.5725830793,-2.090363503,1
437,117,-0.6411919594,-1.338696957,1
437,133,-0.5477789044,-0.9172424078,1
437,149,0.5038996935,-0.5624681115,1
437,165,0.1389152706,-1.347241163,1
437,181,-0.5158913732,-1.920185685,1
437,197,-1.015863419,-2.749597549,1
437,213,-1.640841246,-3.489094257,1
437,229,-1.691069484,-0.7338855267,1
437,245,-2.231472969,-0.6233913898,1
437,261,-0.6192911267,-0.08131322265,1
437,277,-0.5480326414,0.9537365437,1
437,293,-0.5131501555,0.6860318184,1
437,309,-0.3120359182,0.8036423922,1
437,325,-1.14971447,0.1352162957,1
437,341,-1.27189064,-0.008772969246,1
437,357,-0.3500435948,2.086801529,1
437,373,0.1079367101,0.7268542051,1
437,389,0.5983036757,0.8846314549,1
437,405,0.9594755173,0.7553051114,1
437,421,1.480844378,0.7989926338,1
437,437,0.2560534179,2.188565016,1
437,453,-2.290606976,3.080891848,1
437,469,-2.696426868,2.92975688,1
