PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 1, filenames: A:[1]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[2]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
517,1301,0.1224140823,0.001362800598,1
517,1317,4.290632248,-1.683381081,1
517,1333,11.76760197,-19.8141098,1
517,1349,12.82868004,-25.05334663,1
517,1365,12.89624882,-23.07928467,1
517,1381,11.57222271,-25.18005753,1
517,1397,10.03332424,-24.17746353,1
517,1413,8.23664856,-23.01170349,1
517,1429,6.651963234,-23.55402184,1
517,1445,8.512057304,-26.56510353,1
517,1461,9.316342354,-27.62376785,1
517,1477,7.402699947,-21.69361305,1
517,1493,7.793935299,-22.63510323,1
517,1509,7.977825642,-22.38330078,1
517,1525,8.154670715,-22.03520966,1
533,21,-1.871767998,4.418746948,1
533,37,-2.752876759,-5.856861115,1
533,53,4.088120937,3.81254673,1
533,69,7.541652679,-12.01004791,1
533,85,7.299755573,-8.642935753,1
533,101,8.703607559,3.089486122,1
533,117,5.23432827,1.265427589,1
533,133,7.027161598,9.213223457,1
533,149,9.883264542,-1.708125114,1
533,165,4.087310791,-13.40577793,1
533,181,2.485852718,-2.91817379,1
533,197,0.2693063617,-8.710717201,1
533,213,-0.7865173817,-2.785945892,1
533,229,4.116386414,-8.441316605,1
533,245,-0.2878713608,-6.974820614,1
533,261,0.8617115021,-9.154033661,1
533,277,-4.54825449,-8.344082832,1
533,293,1.258047104,0.6746854782,1
533,309,7.056032658,8.690737724,1
533,325,12.99860764,13.7657671,1
533,341,18.35475731,26.73013306,1
533,357,19.11623001,25.1904068,1
533,373,18.71165466,25.60630798,1
533,389,19.00613213,22.61814499,1
533,405,19.06966591,22.60264587,1
533,421,19.3323307,21.66119194,1
533,437,20.45385361,21.16953087,1
533,453,20.05757332,19.59425354,1
533,469,19.05271912,18.34017372,1
533,485,19.73756218,16.76723099,1
533,501,20.27306938,15.85233116,1
533,517,20.32457161,13.86670399,1
533,533,19.55327797,12.62681103,1
533,549,19.83262062,12.73094273,1
533,565,19.88015938,11.85698414,1
533,581,20.11589432,11.81658173,1
533,597,20.50956535,11.10512829,1
533,613,21.1884346,10.29383087,1
533,629,20.68122864,10.24520206,1
533,645,22.61109734,5.842299461,1
533,661,24.43370247,4.870350838,1
533,677,22.11056328,-0.4042764902,1
533,693,21.11977196,0.8614645004,1
533,709,21.68586349,1.6317873,1
533,725,23.94129944,2.333338022,1
533,741,27.26251411,-1.1288414,1
533,757,19.95384789,-0.880354166,1
533,773,19.68134499,1.375736237,1
533,789,28.58343124,-3.199750185,1
533,805,29.28325462,-1.776631832,1
533,821,26.15633392,-2.620519161,1
533,837,24.82352257,-3.972632408,1
533,853,24.99478722,-3.329913378,1
533,869,24.64584351,-3.402546406,1
533,885,23.81731796,-3.470098019,1
533,901,11.72942543,-6.27485466,1
533,917,17.3986454,-4.279007912,1
533,933,10.50851536,-3.835772991,1
533,949,11.57021999,-5.143940449,1
533,965,15.05433559,-7.093111992,1
533,981,16.10675621,-7.501521587,1
533,997,16.15820312,-13.62976837,1
533,1013,16.07916451,-5.075332165,1
533,1029,15.14778519,-5.46630764,1
533,1045,13.15760422,-7.073964596,1
533,1061,4.452098846,-2.193121433,1
533,1077,14.87363338,-1.096143723,1
533,1093,13.30281448,-2.518668175,1
533,1109,7.578363895,4.764744759,1
533,1125,11.11666107,5.307956696,1
533,1141,7.802375793,2.429782629,1
533,1157,5.741789818,1.941071749,1
533,1173,5.720177174,-6.072595596,1
533,1189,6.10049057,-5.621515751,1
533,1205,-3.05878067,-10.55539989,1
533,1221,-5.415800095,-8.452109337,1
533,1237,-5.26603651,-13.40379906,1
533,1253,-5.857117653,-15.50528812,1
533,1269,-4.235526085,-15.69805527,1
533,1285,0.07771465182,-12.30146408,1
533,1301,2.576630116,-4.717071533,1
533,1317,9.372579575,-6.981458664,1
533,1333,11.36613655,-9.498132706,1
533,1349,13.70371246,-13.81604004,1
533,1365,10.00233364,-23.95584106,1
533,1381,10.18403244,-24.48263931,1
533,1397,8.843161583,-26.92795563,1
533,1413,7.752735615,-25.5044117,1
533,1429,1.74105835,-21.2486515,1
533,1445,9.215986252,-23.8180542,1
533,1461,9.596244812,-24.19594574,1
533,1477,6.454284668,-22.11975479,1
533,1493,7.720659256,-22.23277283,1
533,1509,8.147686958,-23.09352875,1
533,1525,7.390406609,-21.74984741,1
549,21,-2.281338215,2.347800255,1
549,37,8.088730812,-19.58440399,1
549,53,2.019108772,-9.268161774,1
549,69,2.908845901,-7.964756966,1
549,85,-0.4772100449,-10.64673042,1
549,101,0.38347435,-10.45201015,1
549,117,1.007423401,-12.41825485,1
549,133,7.720280647,-7.255414009,1
549,149,5.375519753,-22.03369713,1
549,165,14.24504948,-12.06903362,1
549,181,0.1764783859,-17.46206284,1
549,197,0.3998215199,-16.05630112,1
549,213,-1.145583153,-13.53821754,1
549,229,-5.067542076,-1.585629463,1
549,245,-8.485929489,-1.835451126,1
549,261,-10.09131908,-0.5879774094,1
549,277,-6.806734085,2.82882309,1
549,293,-10.57880402,-1.344990253,1
549,309,3.456023216,21.26676369,1
549,325,12.53785896,26.26158333,1
549,341,15.80147552,24.80376244,1
549,357,15.81120872,23.39291954,1
549,373,16.14780617,23.49966049,1
549,389,15.59854126,22.23555946,1
549,405,15.07714844,21.97080231,1
549,421,16.87698364,20.75521469,1
549,437,18.44656372,19.94159889,1
549,453,17.31300354,18.68286896,1
549,469,17.51620293,17.54744339,1
549,485,17.62055016,15.83946991,1
549,501,16.99979019,14.0226326,1
549,517,17.00041008,12.89437485,1
549,533,17.85189056,12.17916393,1
549,549,18.87858009,12.50816345,1
549,565,18.54094124,11.20564461,1
549,581,19.20885468,11.57064915,1
549,597,19.77707481,11.25795364,1
549,613,19.72762489,10.64267635,1
549,629,19.21197701,9.950633049,1
549,645,17.35733795,8.488947868,1
549,661,17.38481331,4.456279755,1
549,677,11.93593502,-3.27134037,1
549,693,10.46470356,-5.446755409,1
549,709,11.0589819,5.142928123,1
549,725,11.78830242,3.938954353,1
549,741,26.25936508,-1.140461564,1
549,757,26.49399757,-3.962370396,1
549,773,14.33204937,8.017532349,1
549,789,15.75688076,9.405578613,1
549,805,19.96214676,0.9053204656,1
549,821,27.82905197,-3.08929944,1
549,837,29.10089874,-5.321586609,1
549,853,23.42597961,-3.023942232,1
549,869,23.3133049,-2.41802454,1
549,885,24.05657387,-3.892562389,1
549,901,21.3449173,-3.788201332,1
549,917,24.71197128,-5.102977753,1
549,933,11.93660259,6.051094055,1
549,949,12.66862202,5.691929817,1
549,965,12.13651943,-0.1187124252,1
549,981,13.22935867,-8.364192009,1
549,997,14.54044342,-13.86170959,1
549,1013,19.97074127,-12.06538391,1
549,1029,16.14679718,-15.63243103,1
549,1045,12.0165205,-7.485430717,1
549,1061,9.676970482,2.068685055,1
549,1077,-0.06203079224,-2.114735603,1
549,1093,15.73709869,2.701941729,1
549,1109,15.22522163,-3.661191702,1
549,1125,-2.061956882,1.118911743,1
549,1141,-4.012051582,5.912652016,1
549,1157,6.992126465,2.739934683,1
549,1173,1.443974376,-6.887653828,1
549,1189,1.618087053,-2.041683435,1
549,1205,2.868968487,-3.063555717,1
549,1221,2.44386673,-1.959762573,1
549,1237,-4.550633907,-6.913042068,1
549,1253,-4.727346897,-14.22109222,1
549,1269,-2.875049353,-18.10000038,1
549,1285,-3.753675222,-24.77437973,1
549,1301,9.465372086,-24.12759972,1
549,1317,-4.779303551,-15.16701508,1
549,1333,-2.910290718,-17.98828125,1
549,1349,7.884108067,-22.08523941,1
549,1365,9.798866272,-25.09337044,1
549,1381,10.28393269,-25.41297913,1
549,1397,8.997127533,-24.85497665,1
549,1413,4.664425373,-19.57066917,1
549,1429,-2.209927082,-18.81339836,1
549,1445,8.907424927,-24.46255493,1
549,1461,8.786849976,-23.93598557,1
549,1477,8.387434006,-25.53396988,1
549,1493,7.84406662,-22.24870682,1
549,1509,6.748834133,-23.51171875,1
549,1525,5.838766098,-22.27491188,1
565,21,8.765247345,-5.90204525,1
565,37,7.660484314,-25.2341404,1
565,53,4.133238792,-15.31292915,1
565,69,9.939252853,-32.21600723,1
565,85,8.824168205,-26.81591034,1
565,101,8.954631805,-24.89413071,1
565,117,1.139349937,-24.69079781,1
565,133,2.836062431,-15.83347511,1
565,149,11.21704865,-27.29987717,1
565,165,14.0989399,-11.45623016,1
565,181,-0.2449007034,-25.59595299,1
565,197,-3.977498055,-23.78123474,1
565,213,5.010906219,-25.38540268,1
565,229,-8.324810028,-14.05770397,1
565,245,-9.392751694,-3.102298737,1
565,261,-9.371263504,-0.7105131149,1
565,277,-6.79914856,1.529555559,1
565,293,-8.242074966,-0.01963376999,1
565,309,6.9034729,19.08408356,1
565,325,13.48217106,26.28831482,1
565,341,12.12135506,18.23983955,1
565,357,13.37285423,23.25876236,1
565,373,11.75561237,21.52749252,1
565,389,11.02049541,18.12389565,1
565,405,0.886177063,13.77781391,1
565,421,16.3275528,19.45858574,1
565,437,19.43430901,16.83429909,1
565,453,17.04582596,17.17124748,1
565,469,15.84925747,16.38234329,1
565,485,16.72972107,15.09032822,1
565,501,17.32099915,14.59919167,1
565,517,15.765728,12.65577221,1
565,533,15.80712509,11.64012527,1
565,549,18.40135956,11.11512661,1
565,565,19.89321518,10.89059448,1
565,581,18.84067535,11.08273411,1
565,597,18.96861076,11.41189003,1
565,613,19.03372574,10.23606396,1
565,629,10.26350021,2.788500786,1
565,645,19.38711357,11.85754299,1
565,661,14.44595909,3.411543846,1
565,677,9.122888565,-4.311225414,1
565,693,8.171980858,-6.340889931,1
565,709,9.303533554,4.756646156,1
565,725,10.58158875,2.748308659,1
565,741,15.50143051,3.380132675,1
565,757,17.48364449,-9.388765335,1
565,773,23.40730286,-0.5892418623,1
565,789,22.3281002,-2.171565056,1
565,805,6.163527489,-4.185376167,1
565,821,23.58827972,-3.530539513,1
565,837,25.63115501,-3.271219492,1
565,853,27.2354126,-4.460873604,1
565,869,25.73895073,-5.31594944,1
565,885,23.23539734,-3.983853817,1
565,901,22.14751625,-2.705930471,1
565,917,19.12446594,-1.540417671,1
565,933,12.63096142,-0.2534251213,1
565,949,8.576197624,0.3818850517,1
565,965,9.285037994,-8.163269043,1
565,981,9.602706909,-7.01057148,1
565,997,11.93973255,-8.023684502,1
565,1013,12.50347233,-16.20500946,1
565,1029,16.66339111,-16.72059822,1
565,1045,12.43560982,-15.72209549,1
565,1061,18.29228973,-5.605236053,1
565,1077,3.87376976,-0.5368607044,1
565,1093,8.409536362,8.26312542,1
565,1109,7.815083981,11.4840889,1
565,1125,-0.04267835617,7.674761772,1
565,1141,-2.099822998,5.906572342,1
565,1157,-6.444748878,3.818299294,1
565,1173,-7.54920578,0.9544723034,1
565,1189,1.029845476,5.127234936,1
565,1205,0.9926101565,-3.549466848,1
565,1221,0.5829254389,-4.972588539,1
565,1237,-6.206567287,-5.566723824,1
565,1253,-2.708816767,-14.88182831,1
565,1269,4.060956478,-24.4691925,1
565,1285,10.36030197,-27.97096443,1
565,1301,-3.21709156,-14.87229729,1
565,1317,3.628693342,-26.74760818,1
565,1333,-3.301412106,-18.95574188,1
565,1349,11.61358452,-26.59625244,1
565,1365,9.884539604,-25.42495346,1
565,1381,9.518735886,-25.19185638,1
565,1397,9.055130959,-24.35453796,1
565,1413,11.86222267,-24.02025223,1
565,1429,7.655804634,-25.5414505,1
565,1445,7.157411575,-23.40636063,1
565,1461,7.112366676,-23.5487442,1
565,1477,7.905006886,-21.97502136,1
565,1493,6.784611702,-22.11002731,1
565,1509,6.209860325,-23.65321922,1
565,1525,5.829564571,-23.20279121,1
581,21,11.210783,-31.05327988,1
581,37,7.123749256,-29.28639221,1
581,53,7.66851759,-30.65702057,1
581,69,9.073862076,-30.5151062,1
581,85,7.837900162,-31.25226593,1
581,101,7.722213745,-26.2034359,1
581,117,8.395042419,-24.6541729,1
581,133,2.835300446,-17.21946335,1
581,149,13.3625145,-25.665802,1
581,165,11.31428528,-6.00974369,1
581,181,15.53797913,-13.25081062,1
581,197,3.156368256,-29.76976776,1
581,213,-6.918809891,-18.31261635,1
581,229,-11.14551926,-9.53337574,1
581,245,-15.04930592,-7.226989746,1
581,261,-5.101039886,-1.266039371,1
581,277,-9.083275795,0.1649103165,1
581,293,-7.043280125,1.50519371,1
581,309,3.056535244,19.81782532,1
581,325,9.963867188,25.94143295,1
581,341,10.94333076,13.89328098,1
581,357,13.68778515,9.869604111,1
581,373,12.02998638,-1.818984985,1
581,389,6.863856316,12.12353706,1
581,405,12.09975815,8.597352982,1
581,421,-5.885334492,13.57768345,1
581,437,-3.058359146,14.04949188,1
581,453,12.49788189,15.29786682,1
581,469,17.38881302,15.38004494,1
581,485,16.99957275,15.61915112,1
581,501,16.27765274,14.82718468,1
581,517,16.05151176,14.20063591,1
581,533,15.52684021,13.15276623,1
581,549,17.13036156,11.36897087,1
581,565,18.37367249,10.66467285,1
581,581,23.79651451,11.58876419,1
581,597,17.49456596,11.49634647,1
581,613,20.67849159,9.665901184,1
581,629,21.07091522,7.623563766,1
581,645,19.10614777,-0.5306510925,1
581,661,3.539372444,1.157279015,1
581,677,6.809129715,-4.02706337,1
581,693,5.273868561,-9.706596375,1
581,709,8.261341095,-2.599480391,1
581,725,11.6809454,-1.426358461,1
581,741,12.68691444,-9.872490883,1
581,757,4.39504528,0.2062717676,1
581,773,7.88304615,-0.2349839211,1
581,789,10.22569942,4.407632828,1
581,805,10.09406376,-3.58513999,1
581,821,12.16556931,-4.563678265,1
581,837,15.60341835,-9.600180626,1
581,853,22.87960243,-2.544067383,1
581,869,20.07863998,-3.477564573,1
581,885,21.91246414,-4.25864315,1
581,901,21.24252701,-6.345261574,1
581,917,13.96176338,-0.4248754978,1
581,933,9.831427574,1.083839059,1
581,949,7.152534485,-2.368396759,1
581,965,5.612862587,-5.317690372,1
581,981,2.688440323,-0.02256202698,1
581,997,9.425680161,-7.113512039,1
581,1013,8.708053589,-17.51073074,1
581,1029,11.02690792,-19.58097267,1
581,1045,19.44414139,-8.990627289,1
581,1061,21.1388588,-4.991265774,1
581,1077,19.91398621,-2.297096014,1
581,1093,12.37449646,8.367152214,1
581,1109,8.641314507,-6.537713051,1
581,1125,5.325050831,11.31422424,1
581,1141,-2.679757595,4.908582687,1
581,1157,1.514907598,3.307254791,1
581,1173,0.8761553168,1.649263382,1
581,1189,1.627080441,6.507356644,1
581,1205,2.838037968,-3.520259142,1
581,1221,1.246599436,-10.87082005,1
581,1237,10.16331768,-6.820897102,1
581,1253,-6.096349239,-9.687562943,1
581,1269,8.634057045,-27.80028343,1
581,1285,9.866413116,-28.23518181,1
581,1301,6.071504593,-26.98408508,1
581,1317,3.336123943,-17.47729111,1
581,1333,10.25581837,-27.51041603,1
581,1349,11.68302345,-28.81355095,1
581,1365,8.328391075,-24.573452,1
581,1381,7.842502117,-23.28108597,1
581,1397,11.8403616,-23.26418114,1
581,1413,10.63292122,-22.68086243,1
581,1429,6.436015129,-23.57463074,1
581,1445,5.353613853,-21.56829643,1
581,1461,1.164505243,-14.36928654,1
581,1477,4.708881378,-20.05999374,1
581,1493,7.294024467,-23.67851639,1
581,1509,6.075572968,-23.86171722,1
581,1525,5.421051025,-24.06678581,1
597,21,3.563187599,-35.2162056,1
597,37,13.38026333,-28.87142944,1
597,53,13.49084377,-30.34772873,1
597,69,-0.8835878372,-25.42523003,1
597,85,11.18665695,-33.49028778,1
597,101,8.677728653,-25.84953117,1
597,117,7.93970108,-24.12617683,1
597,133,15.93997765,-15.67788696,1
597,149,5.88172245,-21.77920532,1
597,165,12.23332882,0.9107923508,1
597,181,-0.02888584137,-9.348997116,1
597,197,8.016559601,-26.20939636,1
597,213,8.43655014,-20.93530655,1
597,229,-8.457888603,-15.23107052,1
597,245,-12.30427742,-1.600040913,1
597,261,-9.896390915,-5.564261436,1
597,277,-10.88757896,0.3229877949,1
597,293,-9.282406807,2.340055466,1
597,309,-4.266560555,6.407776833,1
597,325,10.4876461,21.95072365,1
597,341,11.75271034,8.515636444,1
597,357,11.53137779,5.740917206,1
597,373,10.82272911,5.709025383,1
597,389,9.634233475,-5.751097202,1
597,405,7.266047478,8.251029968,1
597,421,3.077782154,9.468972206,1
597,437,8.861604691,15.3642416,1
597,453,13.89358521,15.33060837,1
597,469,15.04170704,14.4561615,1
597,485,15.25543213,14.56604958,1
597,501,15.29472542,14.76342773,1
597,517,14.51124954,14.21200562,1
597,533,14.45976639,13.3393383,1
597,549,7.211078644,15.58217335,1
597,565,16.04003143,10.98469639,1
597,581,15.85490894,12.87615299,1
597,597,21.35930252,11.92257214,1
597,613,18.95909691,10.09359932,1
597,629,16.26270103,8.665202141,1
597,645,7.816387177,7.322606087,1
597,661,5.675217628,3.71715498,1
597,677,6.912075043,6.223347664,1
597,693,6.716767311,-2.646501541,1
597,709,6.596672058,5.956973553,1
597,725,11.20985508,0.3421248198,1
597,741,11.57956505,0.6096349955,1
597,757,11.41686535,-10.607831,1
597,773,13.84190845,-8.794380188,1
597,789,1.588531494,3.037096739,1
597,805,8.765161514,-7.190743923,1
597,821,10.40759182,-7.525797367,1
597,837,13.62602329,-3.683820724,1
597,853,17.13661957,-2.755319118,1
597,869,18.59891701,-3.021005154,1
597,885,16.19366074,-1.867298603,1
597,901,13.73605728,-2.373248339,1
597,917,10.49496078,0.3218740225,1
597,933,7.604832649,6.813115597,1
597,949,-3.049212456,1.921895504,1
597,965,11.67521477,-3.161281347,1
597,981,11.80224705,-4.46429348,1
597,997,4.65515089,-6.391226292,1
597,1013,10.70533371,-8.169736862,1
597,1029,10.66670704,-8.429981232,1
597,1045,12.61223221,-9.500263214,1
597,1061,16.78326797,-11.06228065,1
597,1077,20.05592346,-2.888095379,1
597,1093,21.83925247,-1.132486343,1
597,1109,18.4473362,-0.08985066414,1
597,1125,6.180490971,10.05624962,1
597,1141,-0.1358990669,6.311934471,1
597,1157,0.9529987574,2.751171112,1
597,1173,0.06987720728,1.774734616,1
597,1189,0.693472147,-6.220024586,1
597,1205,1.062970638,-10.81915188,1
597,1221,1.531949043,0.9364175797,1
597,1237,2.251126289,-19.15151024,1
597,1253,5.633223534,-24.70146942,1
597,1269,9.338228226,-28.10667992,1
597,1285,10.35126877,-27.59229279,1
597,1301,7.443029404,-28.15396881,1
597,1317,5.463684082,-26.08948898,1
597,1333,6.118646622,-26.09853363,1
597,1349,5.441669941,-15.90812111,1
597,1365,7.812936306,-16.78368568,1
597,1381,7.084774494,-28.11882782,1
597,1397,5.728984356,-26.15626526,1
597,1413,-5.075535774,-19.52695465,1
597,1429,0.6792867184,-4.921771049,1
597,1445,-0.6014426947,-12.46006966,1
597,1461,-0.04714953899,-13.30665302,1
597,1477,1.25792551,-14.74148464,1
597,1493,6.223688126,-22.68041801,1
597,1509,5.166924953,-22.91847229,1
597,1525,5.137556553,-26.06163597,1
613,21,4.076649189,-20.5436306,1
613,37,3.744520187,-19.05745506,1
613,53,3.789514542,-37.03824615,1
613,69,10.14983082,-26.8777256,1
613,85,11.45948982,-26.85381508,1
613,101,8.171293259,-35.33010864,1
613,117,3.049715042,-17.48521233,1
613,133,12.95729923,-11.98508835,1
613,149,6.569473267,-17.70206451,1
613,165,4.810619354,-10.41187763,1
613,181,1.441218376,-6.910111427,1
613,197,-1.139943123,-12.0258522,1
613,213,8.882468224,-17.60445786,1
613,229,5.686884403,-12.82648849,1
613,245,0.3663034439,-13.77598953,1
613,261,-7.090061665,-5.76305294,1
613,277,-9.911237717,10.17728424,1
613,293,-16.12795639,12.0305891,1
613,309,-5.1973176,7.539744377,1
613,325,7.856036663,17.96870041,1
613,341,2.142239571,1.292025566,1
613,357,3.611994743,-4.553994179,1
613,373,10.59384441,7.951008797,1
613,389,10.90844536,-6.706558704,1
613,405,5.855934143,-3.612272739,1
613,421,-9.704473495,11.19271469,1
613,437,-6.729046345,17.20554543,1
613,453,7.368445396,16.6703186,1
613,469,12.56991577,15.27984905,1
613,485,14.05832958,14.71034813,1
613,501,12.89559841,14.20231724,1
613,517,14.85084057,13.75509357,1
613,533,16.23545837,13.21484184,1
613,549,14.43875504,12.48078728,1
613,565,14.10384941,11.66245556,1
