PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 5, filenames: A:[5]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[6]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1317,293,-0.02551385015,-1.66217351,1
1317,309,-0.6149477363,-1.384909272,1
1317,325,0.1138163656,-0.4777219296,1
1317,341,0.02708339691,-1.185343027,1
1317,357,0.0948254019,-1.594141126,1
1317,373,0.05546354502,-1.392470837,1
1317,389,-0.1883861721,-1.108811617,1
1317,405,-0.6870027781,-0.6647100449,1
1317,421,-1.064771891,-1.348460793,1
1317,437,-1.258629799,-2.425147533,1
1317,453,-1.372408271,-1.52195549,1
1317,469,-0.9636938572,-0.7457296252,1
1317,485,-1.585082293,-0.5994907618,1
1317,501,-1.749229908,-0.08016890287,1
1317,517,-1.794913411,0.03304176778,1
1317,533,-1.658398986,-0.06912384927,1
1317,549,-0.9473603964,0.2646563947,1
1317,565,-0.9094121456,0.5196833014,1
1317,581,-1.870892882,0.1004426628,1
1317,597,-1.4001472,-1.905637622,1
1317,613,-2.330901384,0.02900183201,1
1317,629,-2.464988708,0.3021178544,1
1317,645,-1.15578413,-1.490478635,1
1317,661,-1.475543022,-2.458385468,1
1317,677,-0.4821842611,-0.7872149944,1
1317,693,-0.5104052424,-0.4318060875,1
1317,709,-0.8596695065,-0.365398109,1
1317,725,-1.425996423,-0.3519912362,1
1317,741,-2.012584686,-0.2901617587,1
1317,757,-2.127661943,-1.036400676,1
1317,773,-1.59319663,-0.673448801,1
1317,789,-0.4818108082,-0.8650098443,1
1317,805,-0.233150959,-0.6140449047,1
1317,821,-2.398851871,-0.07487052679,1
1317,837,-2.231985331,-0.4267547131,1
1317,853,-2.279417515,-1.040127277,1
1317,869,-2.127398014,-0.2687303424,1
1317,885,-2.019736528,0.07427431643,1
1317,901,-1.868122101,0.2476388216,1
1317,917,-1.673701048,0.1378893107,1
1317,933,-1.181249619,-0.09136920422,1
1317,949,0.9508869648,-0.06856650114,1
1317,965,0.6035867929,0.6283352971,1
1317,981,0.7815559506,0.9780649543,1
1317,997,0.6311691999,1.234199762,1
1317,1013,0.7444263697,1.250248194,1
1317,1029,0.5649360418,0.8969516754,1
1317,1045,0.06273761392,0.4003207088,1
1317,1061,-0.576169908,1.056480527,1
1317,1077,-0.6298683286,1.384955287,1
1317,1093,-0.3412865102,1.378574729,1
1317,1109,0.3308728039,1.187887073,1
1317,1125,0.6527820826,1.388074636,1
1317,1141,1.280691981,1.398579717,1
1317,1157,1.601558208,1.482577205,1
1317,1173,2.566251993,1.115939379,1
1317,1189,1.645850658,1.954833031,1
1317,1205,1.931887865,1.97494173,1
1317,1221,2.291433334,1.513322234,1
1317,1237,3.158751488,1.367550611,1
1317,1253,3.128513336,0.7611225843,1
1317,1269,2.023404837,1.505983949,1
1317,1285,1.613664985,2.116759777,1
1317,1301,1.765243888,2.739804983,1
1317,1317,2.270665169,2.803530693,1
1317,1333,2.272326946,2.772618294,1
1317,1349,2.159225702,2.814309359,1
1317,1365,2.193590641,2.565860748,1
1317,1381,2.212655306,2.239819765,1
1317,1397,2.133388996,2.017505884,1
1317,1413,1.947203875,2.223460674,1
1317,1429,1.992158651,2.110378265,1
1317,1445,1.971696258,1.746037722,1
1317,1461,1.741686225,1.906172276,1
1317,1477,1.540307999,1.343583703,1
1317,1493,1.733979702,1.329217911,1
1317,1509,2.042917728,1.299015999,1
1317,1525,1.928510666,1.357013583,1
1333,21,3.265549183,-4.379061222,1
1333,37,3.668915033,-4.85003376,1
1333,53,0.7416271567,-5.42389679,1
1333,69,1.036885262,-4.434386253,1
1333,85,1.074986696,-4.70340538,1
1333,101,1.232939839,-5.067727566,1
1333,117,1.28421104,-3.32547617,1
1333,133,1.363584042,-2.965983152,1
1333,149,0.4141084552,-2.465203285,1
1333,165,0.05129002035,-3.02717495,1
1333,181,0.01613458246,-2.705405951,1
1333,197,0.00170333311,-2.388038635,1
1333,213,-0.07894398272,-1.906379461,1
1333,229,-0.2262830585,-1.342790842,1
1333,245,0.04349241406,-0.7425935268,1
1333,261,0.08732056618,-0.5106317997,1
1333,277,0.2178441435,-0.4591052532,1
1333,293,-0.07051188499,-0.7033065557,1
1333,309,0.7831718922,-3.261508465,1
1333,325,0.9400526285,-2.726343632,1
1333,341,-0.4131753445,-0.8464904428,1
1333,357,0.2384388,-1.392838717,1
1333,373,0.3139066696,-1.603823185,1
1333,389,0.03647938371,-1.129299879,1
1333,405,-0.5497363806,-0.9182280302,1
1333,421,-0.4703919888,-1.163369179,1
1333,437,-1.080638647,-1.794382215,1
1333,453,-1.251130104,-2.124479771,1
1333,469,-1.145816326,-1.407179117,1
1333,485,-1.298725367,-2.120623589,1
1333,501,-1.417202115,-0.3684255481,1
1333,517,-1.027706146,0.03165247291,1
1333,533,-0.7270153761,0.2149748057,1
1333,549,-0.2096366286,0.2405119836,1
1333,565,-0.4888934493,0.1753234863,1
1333,581,-1.843566775,1.42955184,1
1333,597,-2.431715965,1.769199133,1
1333,613,-2.032601357,-0.3576458693,1
1333,629,-1.618704796,-0.1863702536,1
1333,645,-0.6893191338,-0.755708158,1
1333,661,-0.4973433018,-0.9580981731,1
1333,677,-0.4582136869,-0.5923850536,1
1333,693,-0.2137332857,-0.6346838474,1
1333,709,-0.2165697813,-0.6332938671,1
1333,725,-0.4443383217,-0.4100073576,1
1333,741,-0.7841160297,-0.1996221691,1
1333,757,-1.050185323,-0.5107805133,1
1333,773,-1.474066973,-1.992219687,1
1333,789,-0.9112459421,-1.954712391,1
1333,805,-0.1969548464,-1.669344068,1
1333,821,-1.444095254,-0.2196795046,1
1333,837,-2.314084291,-0.08136895299,1
1333,853,-2.276656389,-0.2813669443,1
1333,869,-2.016818047,-0.2224830538,1
1333,885,-1.853371501,0.02082223631,1
1333,901,-1.525539398,0.3164271712,1
1333,917,-1.270504475,0.1522208303,1
1333,933,-0.9461601377,-0.02421878278,1
1333,949,0.1829622388,-0.626640439,1
1333,965,0.680532217,0.3156915903,1
1333,981,0.6944535971,0.5644459128,1
1333,997,0.5613209009,0.7808795571,1
1333,1013,0.5125101805,1.019305229,1
1333,1029,0.3413465619,0.5965046287,1
1333,1045,0.1505467743,0.6414425969,1
1333,1061,-0.461153686,1.052999496,1
1333,1077,-0.1608791351,1.433920979,1
1333,1093,0.2230292857,1.644831777,1
1333,1109,0.3046722114,1.593488574,1
1333,1125,0.415358305,1.754006386,1
1333,1141,0.7852417827,1.677995682,1
1333,1157,1.010530949,1.614108682,1
1333,1173,1.16011548,1.840592384,1
1333,1189,1.845815659,1.912881017,1
1333,1205,2.053988934,1.872385383,1
1333,1221,2.128397226,1.560057521,1
1333,1237,2.385360241,1.524718285,1
1333,1253,2.411465406,1.438252807,1
1333,1269,2.225355864,1.477186918,1
1333,1285,2.031123161,1.849060059,1
1333,1301,1.873957157,2.379279137,1
1333,1317,2.075915337,2.422562838,1
1333,1333,1.924477935,3.076711178,1
1333,1349,1.60364902,3.253979683,1
1333,1365,1.628131628,2.810074806,1
1333,1381,2.119926453,2.319813013,1
1333,1397,1.776540279,2.199046612,1
1333,1413,1.591237187,2.503692865,1
1333,1429,1.726076841,1.938538432,1
1333,1445,2.578781128,1.779017091,1
1333,1461,1.836681604,1.592006207,1
1333,1477,1.169099331,1.363700509,1
1333,1493,1.221080184,1.862766623,1
1333,1509,0.9670679569,1.829371095,1
1333,1525,0.9413399696,1.402511239,1
1349,21,2.254191875,-4.145308495,1
1349,37,-0.03800451756,-5.921451092,1
1349,53,0.07840335369,-6.274548054,1
1349,69,0.9799799919,-4.68584156,1
1349,85,1.287125349,-5.066207886,1
1349,101,1.232453227,-4.105101585,1
1349,117,1.209720135,-3.643571138,1
1349,133,2.561141014,-3.364338636,1
1349,149,1.243948698,-2.339120388,1
1349,165,0.1616105139,-2.737047911,1
1349,181,-0.04593381286,-3.137645483,1
1349,197,-0.01117281988,-3.208190441,1
1349,213,0.08171056956,-2.121620655,1
1349,229,0.1447228789,-1.610996246,1
1349,245,0.01333010942,-1.167051315,1
1349,261,-0.7324281931,-1.940976858,1
1349,277,-1.172550082,-1.324388504,1
1349,293,-0.4667871594,-2.106011391,1
1349,309,0.3653888702,-2.730536699,1
1349,325,0.266053915,-0.9067867994,1
1349,341,0.07409325242,-0.5922987461,1
1349,357,-0.005567461252,-1.477002859,1
1349,373,-0.08020163327,-1.674353242,1
1349,389,-0.1959114671,-1.225993276,1
1349,405,-0.1944358945,-0.9585953951,1
1349,421,-0.1820412129,-1.252287269,1
1349,437,-0.414901793,-1.585925698,1
1349,453,-0.8101637959,-1.763014555,1
1349,469,-1.040432215,-2.032124996,1
1349,485,-1.581634998,-1.516731262,1
1349,501,-1.699158072,-0.6219186187,1
1349,517,-0.7305420041,-0.3293920755,1
1349,533,-0.7597205043,-0.5487239957,1
1349,549,-0.6649962664,-0.1893879175,1
1349,565,-0.5847722292,-0.2654798627,1
1349,581,-7.072073936,0.8213080764,1
1349,597,-1.185080767,-1.754542351,1
1349,613,-0.3277142048,-1.12283349,1
1349,629,-0.4689593017,-1.139695168,1
1349,645,-0.4596376121,-0.9464828968,1
1349,661,-0.3192422986,-1.024095058,1
1349,677,-0.1798699498,-0.8815820813,1
1349,693,-0.1502074599,-0.9736858606,1
1349,709,-0.0934106186,-0.6092553139,1
1349,725,0.1979657114,0.1371778548,1
1349,741,0.1803782284,0.4998253584,1
1349,757,-0.1913460791,-0.2804370522,1
1349,773,-1.010265112,-2.138007164,1
1349,789,-1.074447036,-1.80142796,1
1349,805,-0.6095592976,-2.455675125,1
1349,821,-1.805814505,8.562760353,1
1349,837,-0.9857751131,-0.2101628035,1
1349,853,-1.03674531,0.2046768665,1
1349,869,-1.425814629,0.07950441539,1
1349,885,-1.245676756,0.03461151943,1
1349,901,-0.6180708408,0.1974420398,1
1349,917,-0.5130486488,0.1630375236,1
1349,933,-0.3926727772,-1.957389832,1
1349,949,-0.06456263363,-0.2124572396,1
1349,965,0.3434965014,0.4163303375,1
1349,981,0.9896922112,-0.1265282333,1
1349,997,1.192717314,0.02194440365,1
1349,1013,1.755946755,0.9366470575,1
1349,1029,0.4256780744,0.5150812268,1
1349,1045,0.4539000988,0.9304788113,1
1349,1061,0.287599206,1.041572571,1
1349,1077,0.4985379875,1.22867763,1
1349,1093,0.7554422021,1.649381638,1
1349,1109,0.7283117771,1.313239217,1
1349,1125,0.6101062298,1.430052757,1
1349,1141,0.8421475887,1.886895418,1
1349,1157,1.363375187,1.880302668,1
1349,1173,1.9649508,1.557610393,1
1349,1189,2.416199446,1.560080409,1
1349,1205,2.249623775,1.450068712,1
1349,1221,2.407412767,1.5083251,1
1349,1237,2.7129035,1.527296543,1
1349,1253,2.357047081,1.477232099,1
1349,1269,2.192736387,1.243018746,1
1349,1285,2.221137762,1.390880227,1
1349,1301,1.909298301,1.769024134,1
1349,1317,1.880305171,2.679783583,1
1349,1333,1.846004128,3.242287636,1
1349,1349,1.315656185,2.955563545,1
1349,1365,1.252556205,2.757618666,1
1349,1381,1.47839582,2.433693171,1
1349,1397,1.773182154,2.392080545,1
1349,1413,1.832555056,2.285013914,1
1349,1429,1.682022572,1.645786643,1
1349,1445,1.721032858,1.840705156,1
1349,1461,1.383609653,1.189947128,1
1349,1477,0.9062480927,1.203149796,1
1349,1493,0.848254323,1.88897419,1
1349,1509,0.7046436071,1.851492405,1
1349,1525,0.4873895049,1.189806223,1
1365,21,1.037323475,-4.268094063,1
1365,37,0.7864611149,-5.302855492,1
1365,53,0.8982514739,-5.670552254,1
1365,69,1.259886265,-5.124426365,1
1365,85,1.475087166,-5.785591125,1
1365,101,1.589636326,-4.676345348,1
1365,117,1.308247089,-4.033825397,1
1365,133,1.135649681,-3.420815945,1
1365,149,0.892850399,-2.682620525,1
1365,165,0.3837722838,-3.194493294,1
1365,181,-0.05997381359,-3.666419506,1
1365,197,-0.002715039998,-4.347457886,1
1365,213,0.2042104304,-3.447309017,1
1365,229,0.07884562016,-2.549843788,1
1365,245,0.09512656927,-1.70103538,1
1365,261,-0.0766948238,-1.577663422,1
1365,277,-0.2977144718,-2.439418793,1
1365,293,-0.3002311587,-3.390996456,1
1365,309,-0.1609404087,-1.432285309,1
1365,325,-0.1821394861,-0.9946935177,1
1365,341,1.139003396,-0.04426646233,1
1365,357,0.3104076087,-1.191526651,1
1365,373,0.05776962638,-1.350688696,1
1365,389,-0.009466595948,-1.525409818,1
1365,405,-0.2613171935,-1.213692904,1
1365,421,-0.4055056572,-1.240517855,1
1365,437,-0.3543026447,-1.48060298,1
1365,453,-0.6268163323,-1.552848577,1
1365,469,-0.7636507154,-1.699055314,1
1365,485,-0.6474283934,-1.276325941,1
1365,501,-0.342010498,-0.6548070312,1
1365,517,-0.2298240364,-0.670093894,1
1365,533,-0.3483102918,-0.5859115124,1
1365,549,-0.3772424459,-0.3867485523,1
1365,565,-0.3544430137,-1.387609601,1
1365,581,-0.1240477115,-1.517495155,1
1365,597,0.1261249781,-1.637439728,1
1365,613,0.1288555115,-1.671737075,1
1365,629,-0.3339489996,-1.900731206,1
1365,645,-0.4167487621,-1.104923725,1
1365,661,-0.05350244045,-1.315721512,1
1365,677,0.0491226837,-1.511148691,1
1365,693,-0.2100141495,-1.167262435,1
1365,709,-0.09393981099,-0.6235627532,1
1365,725,0.6429777145,0.6082788706,1
1365,741,0.8899108171,1.082233429,1
1365,757,0.573142767,-0.3540272713,1
1365,773,-0.05799332261,-0.402510047,1
1365,789,-0.4539463818,-0.693285346,1
1365,805,-0.6856439114,2.865108252,1
1365,821,-0.4184744358,-0.07785713673,1
1365,837,-0.2524102926,-0.2493113428,1
1365,853,-0.8682361841,5.955998421,1
1365,869,-0.4521130323,0.1244259104,1
1365,885,-0.9051918983,0.08780908585,1
1365,901,-0.3038811684,-0.01482732594,1
1365,917,1.197399855,-2.283421993,1
1365,933,0.2620139718,0.07264471054,1
1365,949,0.2113451958,0.2550776601,1
1365,965,0.5178143978,0.7542529106,1
1365,981,1.338230848,0.3203507066,1
1365,997,1.605663657,0.2300271392,1
1365,1013,2.048947334,0.3709900975,1
1365,1029,1.69172883,0.2586547136,1
1365,1045,-0.6348565817,0.7879334092,1
1365,1061,0.06983500719,0.8668500185,1
1365,1077,0.6265822649,0.9822643399,1
1365,1093,0.9778833389,1.073311806,1
1365,1109,0.9778286219,0.8930497766,1
1365,1125,0.690331161,1.164745569,1
1365,1141,0.9126650095,1.954731464,1
1365,1157,1.507852674,1.850224376,1
1365,1173,2.126882315,1.337923408,1
1365,1189,2.388257265,1.240752578,1
1365,1205,2.437991858,1.332945824,1
1365,1221,2.727422714,1.49490881,1
1365,1237,2.712671518,1.285939693,1
1365,1253,2.385089159,1.006730676,1
1365,1269,2.312525749,1.115261436,1
1365,1285,1.914714456,1.502736926,1
1365,1301,1.683531046,1.970477939,1
1365,1317,1.958347201,2.927320957,1
1365,1333,2.000180721,3.076885939,1
1365,1349,1.23496604,2.768955946,1
1365,1365,1.152840257,2.792253017,1
1365,1381,1.29889822,2.598516941,1
1365,1397,1.673514843,2.51398468,1
1365,1413,1.819000244,2.180301189,1
1365,1429,1.774703145,1.816857457,1
1365,1445,1.649336934,2.126928329,1
1365,1461,1.500831246,1.261355162,1
1365,1477,0.9887247086,1.773927569,1
1365,1493,0.5310227275,2.159571648,1
1365,1509,0.508823812,1.955159783,1
1365,1525,0.1209487021,1.188602448,1
1381,21,1.208347559,-4.798424244,1
1381,37,1.018366337,-5.39931488,1
1381,53,0.8289684653,-5.626462936,1
1381,69,1.087574482,-5.492691994,1
1381,85,1.713948131,-5.999538898,1
1381,101,1.513341665,-5.684475422,1
1381,117,1.113429308,-4.398440838,1
1381,133,0.8517822027,-3.81091857,1
1381,149,0.6247139573,-3.309621572,1
1381,165,0.3344741762,-3.58464241,1
1381,181,-0.03774222732,-3.415057659,1
1381,197,0.00164014101,-4.370695591,1
1381,213,0.02295101434,-3.805437326,1
1381,229,-0.08861880004,-3.202423334,1
1381,245,-0.07884342223,-2.450068474,1
1381,261,-0.3691663146,-1.936104536,1
1381,277,-0.8501209617,-2.141082764,1
1381,293,-0.6251234412,-3.066780806,1
1381,309,-0.218830213,-3.086668968,1
1381,325,0.4461584091,-2.584413528,1
1381,341,0.9002515078,-1.504131079,1
1381,357,0.3165063262,-1.065993786,1
1381,373,-0.04389759898,-1.488182664,1
1381,389,-0.3076715469,-1.817700267,1
1381,405,-0.3293777704,-1.33385396,1
1381,421,-0.2448772043,-1.13141191,1
1381,437,-0.2192527503,-1.30260253,1
1381,453,-0.2586030662,-1.329547882,1
1381,469,-0.1748853922,-1.521022439,1
1381,485,-0.05419155955,-1.292593598,1
1381,501,-0.0985519737,-1.096985579,1
1381,517,-0.1888101101,-1.317804575,1
1381,533,-0.3284883499,-1.231357336,1
1381,549,-0.3716984987,-1.29820323,1
1381,565,-0.4073344469,-1.4651227,1
1381,581,0.1102768928,-1.207805991,1
1381,597,0.8360028267,-1.391188622,1
1381,613,0.3648956418,-1.921516418,1
1381,629,-0.1205585301,-1.950611711,1
1381,645,-0.1400309056,-0.7359976768,1
1381,661,0.1003914848,-1.424420238,1
1381,677,0.258433938,-1.704845548,1
1381,693,0.5169966221,-1.256265998,1
1381,709,0.598693192,-0.5816767812,1
1381,725,0.6436157227,1.583733559,1
1381,741,1.250258565,0.8720229268,1
1381,757,1.063753843,-0.4157098532,1
1381,773,0.09456761926,-2.383430958,1
1381,789,-1.140614033,-0.078363657,1
1381,805,-0.03885637969,0.414729625,1
1381,821,0.5667563677,-0.2519779503,1
1381,837,0.7800602913,-0.9036970139,1
1381,853,0.3458239138,-1.062428355,1
1381,869,-2.095156193,-0.256485343,1
1381,885,-0.01713005453,0.1658025384,1
1381,901,-0.001686863601,0.09945141524,1
1381,917,0.01827252656,0.2141016126,1
1381,933,0.7933236361,0.5496085286,1
1381,949,1.562153101,0.1573423445,1
1381,965,2.034187317,0.4187659025,1
1381,981,2.793320656,0.4536769986,1
1381,997,2.590806007,0.5290102363,1
1381,1013,1.773155332,0.2738700807,1
1381,1029,1.19348526,0.2373139858,1
1381,1045,0.1367131174,0.6941711307,1
1381,1061,0.04787772894,0.8375049829,1
1381,1077,0.3583435714,0.8178781271,1
1381,1093,0.7049016356,0.6503307819,1
1381,1109,1.074276567,0.8293330669,1
1381,1125,0.7401655912,1.107144594,1
1381,1141,0.8809662461,1.719687223,1
1381,1157,1.198377371,1.362879276,1
1381,1173,1.667516232,1.166790485,1
1381,1189,2.031151056,1.193707943,1
1381,1205,2.318583488,1.263783097,1
1381,1221,2.373500824,1.691001296,1
1381,1237,2.054192781,1.551274776,1
1381,1253,2.200551033,1.087156415,1
1381,1269,2.131753445,1.079672337,1
1381,1285,1.984151959,1.948991776,1
1381,1301,3.232419491,3.002084732,1
1381,1317,5.353459358,2.565627575,1
1381,1333,6.538850784,-4.912725449,1
1381,1349,2.016302347,2.322402716,1
1381,1365,1.476002932,3.216462612,1
1381,1381,0.9961887598,2.807928324,1
1381,1397,1.219023705,2.446029186,1
1381,1413,1.339908361,2.011081696,1
1381,1429,1.252055407,2.041716099,1
1381,1445,1.384985924,1.721402049,1
1381,1461,1.690889716,2.099640369,1
1381,1477,1.167069674,2.776103258,1
1381,1493,0.6435521841,2.598401308,1
1381,1509,0.5916694403,2.381305695,1
1381,1525,0.8826103806,1.633176327,1
1397,21,1.114120841,-4.331549644,1
1397,37,1.279663086,-5.397689342,1
1397,53,1.603032708,-4.975169182,1
1397,69,1.416053295,-5.147334099,1
1397,85,1.166278601,-5.503196716,1
1397,101,0.9512374997,-5.078971386,1
1397,117,1.040769458,-4.501474857,1
1397,133,1.131313324,-4.496469975,1
1397,149,1.162081361,-4.498875618,1
1397,165,0.5843174458,-3.851599216,1
1397,181,0.2495983243,-3.036309719,1
1397,197,-0.1377729028,-2.842954397,1
1397,213,-0.07638891786,-3.285438299,1
1397,229,-0.08963750303,-3.110273361,1
1397,245,-0.280446738,-2.786984205,1
1397,261,-0.4469614625,-2.115199089,1
1397,277,-0.5074436665,-2.158302784,1
1397,293,-0.4033832252,-3.168033361,1
1397,309,-0.3284806013,-3.341368675,1
1397,325,-0.03667088598,-2.9260602,1
1397,341,0.5155917406,-2.048530102,1
1397,357,0.6737982035,-1.349973798,1
1397,373,0.2457687855,-1.569204211,1
1397,389,-0.2877911925,-2.10309267,1
1397,405,-0.4617566168,-1.463563681,1
1397,421,-0.1087866426,-0.8134855032,1
1397,437,0.007171362638,-1.205317974,1
1397,453,-0.1235331148,-1.130466223,1
1397,469,0.1087609679,-2.38108778,1
1397,485,0.252017498,-2.09432745,1
1397,501,-0.02891942114,-1.332193017,1
1397,517,0.1367171407,-1.62669909,1
1397,533,0.0559630841,-1.524767756,1
1397,549,-0.1034740806,-1.538183808,1
1397,565,-0.08605828881,-1.204290748,1
1397,581,0.005151949823,-1.216758013,1
1397,597,0.1731285155,-1.843504429,1
1397,613,0.2724395692,-1.702405214,1
1397,629,0.1433381438,-1.62660408,1
1397,645,-0.2205747813,-0.2207021713,1
1397,661,-0.1792207658,-1.31680274,1
1397,677,0.6903144717,-1.982636809,1
1397,693,0.762866497,-1.645653725,1
1397,709,0.6870925426,-1.043414474,1
1397,725,0.3179058731,0.3354948163,1
1397,741,0.5749822259,0.1531057507,1
1397,757,0.2096126378,-1.70686245,1
1397,773,0.1552984118,-1.310099959,1
1397,789,0.1470792294,-0.9193773866,1
1397,805,0.08624879271,-0.2666521072,1
1397,821,0.2503483593,-0.1290054917,1
1397,837,0.8826671839,-1.073471546,1
1397,853,1.363191605,-0.4910873771,1
1397,869,0.2892898321,-0.5833094716,1
1397,885,0.5224214196,0.2325710207,1
1397,901,0.6926313043,0.3494504094,1
1397,917,0.7434324026,0.467956841,1
1397,933,-0.03187680244,1.532376409,1
1397,949,1.633283615,0.472194314,1
1397,965,2.635817289,0.354364723,1
1397,981,2.589669228,0.1352206767,1
1397,997,2.291622639,0.1820346266,1
1397,1013,0.9540234804,0.5028092861,1
1397,1029,0.9381194115,0.6033558846,1
1397,1045,0.9732893705,0.8672742248,1
1397,1061,0.5126731396,0.9477910995,1
1397,1077,0.5745358467,0.7674196362,1
1397,1093,1.140002728,0.3180249333,1
1397,1109,1.527228236,1.359842062,1
1397,1125,2.056456327,0.9351942539,1
