PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 8, filenames: A:[8]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[9]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1317,885,2.885101795,0.26193887,1
1317,901,3.09383893,0.4116669893,1
1317,917,3.108513355,0.774551034,1
1317,933,3.775803089,0.1785833836,1
1317,949,4.17289114,-1.266596556,1
1317,965,4.138276577,-0.231557399,1
1317,981,3.698654652,0.4429698884,1
1317,997,4.130016327,1.107191443,1
1317,1013,5.019621849,0.6163283587,1
1317,1029,4.297997475,1.226288438,1
1317,1045,4.043131351,2.210006714,1
1317,1061,3.936796427,0.694637239,1
1317,1077,3.669663191,0.9010807276,1
1317,1093,3.561052561,0.5069995522,1
1317,1109,3.820941448,-0.3858511746,1
1317,1125,3.720798016,-0.3129971027,1
1317,1141,3.632378578,-0.3568111658,1
1317,1157,3.619313955,0.165807724,1
1317,1173,3.943635941,0.6271035075,1
1317,1189,4.544882774,0.7720116973,1
1317,1205,4.485901356,0.7476958036,1
1317,1221,4.332149982,0.998225987,1
1317,1237,3.824016094,0.5978395939,1
1317,1253,3.673562765,1.334394217,1
1317,1269,3.296824932,1.358489275,1
1317,1285,3.262234449,1.966042399,1
1317,1301,3.384718418,1.054654241,1
1317,1317,3.211852074,0.4909077883,1
1317,1333,3.311368465,0.7266804576,1
1317,1349,3.188539982,1.12780261,1
1317,1365,3.041990995,1.187224388,1
1317,1381,2.945435524,0.9521458745,1
1317,1397,2.652853727,1.128685117,1
1317,1413,2.175210476,1.481501102,1
1317,1429,2.164828062,1.838918924,1
1317,1445,2.380577087,1.868874907,1
1317,1461,2.43546772,1.821426749,1
1317,1477,2.604149103,1.743349314,1
1317,1493,2.566079617,1.754917145,1
1317,1509,2.458004475,1.759943485,1
1317,1525,2.875928402,1.81242466,1
1333,21,-0.5558137298,-4.136356831,1
1333,37,0.5694218874,-5.125393867,1
1333,53,0.1938258708,-3.146983862,1
1333,69,-0.2084561288,-1.968245268,1
1333,85,0.2050877512,-2.373281479,1
1333,101,0.03060663119,-3.450079441,1
1333,117,-0.1687791944,-4.096081257,1
1333,133,-0.2530865073,-2.586995602,1
1333,149,0.02973742038,-2.235673189,1
1333,165,0.2068290412,-2.305824518,1
1333,181,0.5648920536,-2.85152626,1
1333,197,0.5709065199,-2.775055885,1
1333,213,0.4846622646,-2.658777475,1
1333,229,0.3692612052,-2.695014,1
1333,245,0.3628279269,-3.288901567,1
1333,261,0.2925127447,-3.952554941,1
1333,277,-0.007845550776,-3.624492645,1
1333,293,0.529927969,-4.404225349,1
1333,309,0.3490432501,-4.765630722,1
1333,325,-0.2965222895,-2.959905386,1
1333,341,-0.5181231499,-2.976302147,1
1333,357,-0.1203076541,-3.296084166,1
1333,373,0.1336418688,-3.462350368,1
1333,389,-0.04047123715,-3.502999783,1
1333,405,-0.2652618587,-4.361474991,1
1333,421,0.6763932705,-3.346817255,1
1333,437,1.009425163,-3.25301671,1
1333,453,0.3473657966,-4.329755306,1
1333,469,0.04255306721,-3.368792295,1
1333,485,0.4467273355,-3.001049995,1
1333,501,0.3087527156,-2.662475348,1
1333,517,0.04917520285,-1.878280878,1
1333,533,0.07236260176,-1.855949998,1
1333,549,0.5029643774,-0.9111772776,1
1333,565,0.7262991667,-0.306829989,1
1333,581,1.162927151,-0.7179582119,1
1333,597,1.195606589,-1.251442671,1
1333,613,0.9078935385,-1.854838371,1
1333,629,1.076933384,-1.042029858,1
1333,645,1.256409168,-1.151647449,1
1333,661,1.299377203,-1.169392347,1
1333,677,1.744945049,-0.8255445957,1
1333,693,1.884045601,-0.924943924,1
1333,709,1.799482107,-0.9925221205,1
1333,725,2.063657999,-0.6481895447,1
1333,741,2.408171177,-1.432997346,1
1333,757,3.197710991,-2.894864082,1
1333,773,2.242272615,-2.723456383,1
1333,789,2.340859175,-0.6033643484,1
1333,805,1.709296107,-0.9737185836,1
1333,821,1.532651544,-1.881415844,1
1333,837,1.920525551,-0.9086115956,1
1333,853,2.275554895,-0.2955257297,1
1333,869,3.133403063,0.07997848094,1
1333,885,3.826510906,0.235936448,1
1333,901,3.839685917,0.2843217254,1
1333,917,3.766219378,1.06796515,1
1333,933,4.2582407,0.3431400657,1
1333,949,4.376482487,-1.319796205,1
1333,965,4.075784206,-0.4269175231,1
1333,981,3.333566189,-0.1438949257,1
1333,997,3.422298431,1.214303136,1
1333,1013,4.129202843,0.8452113271,1
1333,1029,4.374653339,0.9083081484,1
1333,1045,4.238673687,1.187964439,1
1333,1061,4.009502411,0.5059741735,1
1333,1077,3.94367528,0.6276345253,1
1333,1093,4.034315109,0.6353877783,1
1333,1109,3.965902805,0.7821154594,1
1333,1125,3.866614342,0.9521668553,1
1333,1141,3.874195576,0.5000593066,1
1333,1157,4.046337128,0.4255802631,1
1333,1173,4.313929081,0.6833674312,1
1333,1189,4.383936882,0.7141273022,1
1333,1205,4.138857841,0.9499642253,1
1333,1221,3.793569803,1.137480497,1
1333,1237,3.588839054,0.8010057211,1
1333,1253,3.540822268,1.666059852,1
1333,1269,3.347185612,2.154387236,1
1333,1285,3.031664848,1.807385683,1
1333,1301,3.05863142,0.9204114676,1
1333,1317,3.355538607,0.5159727335,1
1333,1333,3.823431969,0.4782592654,1
1333,1349,4.034126759,0.3382155895,1
1333,1365,3.633041382,0.4080095291,1
1333,1381,3.130450726,0.6502488256,1
1333,1397,2.810277462,0.8879361153,1
1333,1413,2.375962496,1.175693989,1
1333,1429,2.334721088,1.76539278,1
1333,1445,2.601225853,2.080921173,1
1333,1461,2.922064543,2.079379559,1
1333,1477,2.586754322,2.350105524,1
1333,1493,1.969860435,1.958901167,1
1333,1509,1.783042908,1.572040439,1
1333,1525,2.869978189,1.448178053,1
1349,21,-0.286842376,-3.326030731,1
1349,37,-0.03723885864,-2.045944452,1
1349,53,0.250458926,-2.129970312,1
1349,69,0.0850006938,-1.846014261,1
1349,85,0.04599222913,-2.379977465,1
1349,101,-0.0502987504,-3.408989668,1
1349,117,0.0966533944,-3.752332211,1
1349,133,0.2403476685,-3.123091221,1
1349,149,-0.02987232804,-2.581218481,1
1349,165,0.1004378945,-2.453439236,1
1349,181,0.5145324469,-2.786752462,1
1349,197,0.4819709659,-2.835433722,1
1349,213,0.2870097756,-2.783825874,1
1349,229,0.2885630131,-3.053626299,1
1349,245,0.3863480091,-3.2145679,1
1349,261,0.1347625256,-4.361121178,1
1349,277,0.2655720711,-3.742618799,1
1349,293,0.4467321634,-3.796321392,1
1349,309,-0.1128141358,-4.027254105,1
1349,325,-0.1159559786,-3.592203856,1
1349,341,-0.2011725008,-3.574687004,1
1349,357,0.1501051933,-3.265448332,1
1349,373,0.1924396902,-3.358414888,1
1349,389,0.0543332994,-3.512566328,1
1349,405,0.3655772805,-3.360902309,1
1349,421,0.3931928873,-2.777038574,1
1349,437,0.6527455449,-2.681401968,1
1349,453,1.173671007,-3.324490786,1
1349,469,1.091439962,-3.058842897,1
1349,485,1.409713984,-2.695315123,1
1349,501,1.324546576,-2.500174522,1
1349,517,0.4321970046,-2.262185335,1
1349,533,0.2387862802,-1.564268231,1
1349,549,0.6835948825,-0.865993619,1
1349,565,1.062749982,-0.7969609499,1
1349,581,1.75960803,-1.081069469,1
1349,597,1.193496346,-1.161062121,1
1349,613,0.6209295988,-1.90869379,1
1349,629,1.019997239,-1.341713548,1
1349,645,1.677609563,-1.069750905,1
1349,661,1.848986983,-1.035311818,1
1349,677,2.208368301,-1.137529492,1
1349,693,2.20767951,-1.525232434,1
1349,709,1.94578135,-1.016892076,1
1349,725,2.166025162,-0.573397994,1
1349,741,2.255369425,-1.59491396,1
1349,757,2.351006031,-3.050276756,1
1349,773,1.940567732,-2.907021999,1
1349,789,2.07092905,-0.8437334895,1
1349,805,2.041968346,-0.7531691194,1
1349,821,2.600522518,-1.267921925,1
1349,837,2.344693184,-0.7407882214,1
1349,853,2.729125023,-0.3954318762,1
1349,869,3.293964148,-0.2819960415,1
1349,885,3.58225894,0.3184118867,1
1349,901,3.674064398,0.3615876138,1
1349,917,3.543035746,0.9484993815,1
1349,933,3.720127344,1.251573324,1
1349,949,4.229930878,-1.638875127,1
1349,965,4.215629101,-0.8125047684,1
1349,981,3.884249449,-0.9850654602,1
1349,997,3.789815187,-0.8076829314,1
1349,1013,4.911190033,1.128810644,1
1349,1029,4.205725193,0.5531523824,1
1349,1045,4.065392971,0.5535732508,1
1349,1061,3.812590122,0.6189451814,1
1349,1077,3.787983894,0.8180314302,1
1349,1093,4.085051537,1.075798512,1
1349,1109,4.35240078,1.383039236,1
1349,1125,4.156951904,1.361180305,1
1349,1141,4.182679176,1.257625699,1
1349,1157,4.372136593,1.19712317,1
1349,1173,4.491791725,1.040862441,1
1349,1189,4.530211449,0.7534497976,1
1349,1205,3.997332573,0.6703109741,1
1349,1221,3.586400747,0.8103679419,1
1349,1237,3.318148375,0.8997502327,1
1349,1253,3.006129026,1.638989568,1
1349,1269,2.860635757,2.331002712,1
1349,1285,2.807192802,1.588643312,1
1349,1301,3.017031908,0.9737270474,1
1349,1317,3.167798996,0.4052438438,1
1349,1333,3.532922029,0.005280911922,1
1349,1349,3.86338973,0.5003842115,1
1349,1365,3.582416296,0.08373118937,1
1349,1381,3.152136326,0.8559771776,1
1349,1397,3.248836756,0.6856188774,1
1349,1413,3.122521877,1.1061064,1
1349,1429,3.072162151,1.940642238,1
1349,1445,2.520873308,2.766237259,1
1349,1461,2.212990522,2.570926428,1
1349,1477,2.194861174,2.395427227,1
1349,1493,1.963534832,2.279974461,1
1349,1509,2.249753475,2.010043144,1
1349,1525,3.187216759,1.903764725,1
1365,21,-0.1897176653,-2.897153378,1
1365,37,-0.357278496,-1.793563604,1
1365,53,-0.06142045557,-0.9326968193,1
1365,69,0.5832154751,0.9852297306,1
1365,85,-0.4019072354,-2.396745205,1
1365,101,-0.2129667848,-3.222982407,1
1365,117,0.201675266,-3.063881159,1
1365,133,0.2985905409,-2.907454729,1
1365,149,0.3268209994,-2.891221285,1
1365,165,0.1086987257,-2.6179111,1
1365,181,0.1958815157,-2.670414448,1
1365,197,0.2630059123,-2.989609241,1
1365,213,0.2201098949,-3.007943153,1
1365,229,0.2634811997,-3.083201408,1
1365,245,0.06076154113,-3.694968939,1
1365,261,0.09696549177,-4.101348877,1
1365,277,0.3149619699,-3.639018297,1
1365,293,0.2113813758,-3.996079206,1
1365,309,-0.1976207495,-4.069396019,1
1365,325,-0.1181755364,-3.793640852,1
1365,341,-0.100612402,-4.121703148,1
1365,357,0.07549665868,-3.456883669,1
1365,373,0.08329021931,-3.480890036,1
1365,389,0.4678327739,-3.699406385,1
1365,405,0.7751287222,-3.133481979,1
1365,421,0.650094986,-2.641201019,1
1365,437,1.05649817,-1.949886322,1
1365,453,1.597426295,-2.220026016,1
1365,469,1.890261412,-2.353051662,1
1365,485,1.693557024,-2.605592728,1
1365,501,1.15664804,-2.784198999,1
1365,517,0.5985432267,-2.881324291,1
1365,533,-0.1918789148,-2.179552555,1
1365,549,0.9465296268,-1.63160181,1
1365,565,1.169576764,-1.220846534,1
1365,581,1.29786706,-0.9331070781,1
1365,597,1.4092592,-1.145908833,1
1365,613,1.772448182,-1.457045674,1
1365,629,2.187192202,-1.48462832,1
1365,645,2.234291315,-1.374627352,1
1365,661,2.367358685,-1.255479336,1
1365,677,2.434693098,-1.377385974,1
1365,693,2.347877741,-1.495099306,1
1365,709,2.373497725,-0.933124423,1
1365,725,2.356699228,-0.5575051308,1
1365,741,2.423005342,-1.118531108,1
1365,757,2.184715986,-1.586033702,1
1365,773,1.956737161,-1.229416013,1
1365,789,2.11413002,-0.7948801517,1
1365,805,10.81601238,1.008719206,1
1365,821,3.296433926,-1.128503084,1
1365,837,2.860216618,-0.9387413263,1
1365,853,3.389093161,-1.758224487,1
1365,869,3.755927801,-1.31481111,1
1365,885,3.194255352,0.09365612268,1
1365,901,3.374938011,-0.2577619255,1
1365,917,4.229660511,-1.23183167,1
1365,933,3.896363497,0.2150261253,1
1365,949,3.892966032,0.6608822942,1
1365,965,4.143413067,1.470142126,1
1365,981,4.480046272,0.5288186669,1
1365,997,4.466858387,-0.291082561,1
1365,1013,4.072620869,-0.5147023201,1
1365,1029,4.062606335,0.1280046105,1
1365,1045,4.029233932,0.1432928741,1
1365,1061,3.825778723,0.5203210115,1
1365,1077,3.692819118,1.299091458,1
1365,1093,4.265181541,1.365331173,1
1365,1109,4.439939022,1.519262552,1
1365,1125,4.656393051,1.213748932,1
1365,1141,4.68433094,1.496979952,1
1365,1157,4.689576149,1.515510201,1
1365,1173,4.815268993,1.052912235,1
1365,1189,4.843274117,0.4902277589,1
1365,1205,4.438463211,0.5547798872,1
1365,1221,4.000451565,0.9770038724,1
1365,1237,3.60330224,1.163649321,1
1365,1253,3.223330259,1.560549021,1
1365,1269,3.067828417,1.900238156,1
1365,1285,3.012158632,1.4479357,1
1365,1301,2.908800125,1.291921616,1
1365,1317,2.78772974,0.9029915333,1
1365,1333,3.048322916,-0.01329085231,1
1365,1349,3.318731785,-0.8427368402,1
1365,1365,3.532265902,-0.1110467911,1
1365,1381,3.341094971,-0.1214716434,1
1365,1397,3.487560272,0.869225502,1
1365,1413,3.724570274,1.566645861,1
1365,1429,3.392184973,2.136949539,1
1365,1445,2.856543303,2.506896496,1
1365,1461,2.625726938,2.227191687,1
1365,1477,2.605493069,2.474577904,1
1365,1493,2.6539011,2.69806838,1
1365,1509,3.017591,2.363838673,1
1365,1525,3.575021267,1.879623175,1
1381,21,0.09891745448,-2.653512001,1
1381,37,-0.3310797811,-2.575639963,1
1381,53,-0.1090008318,-2.153413534,1
1381,69,0.103463918,-2.24470377,1
1381,85,0.08985838294,-2.56676054,1
1381,101,0.342253089,-2.906110525,1
1381,117,0.2432776988,-3.051927328,1
1381,133,0.2339701355,-3.045608997,1
1381,149,0.4461796284,-2.974745512,1
1381,165,0.4088047445,-2.715306044,1
1381,181,0.4229923189,-2.573363304,1
1381,197,0.4962632954,-2.637597561,1
1381,213,0.1978947818,-2.960828304,1
1381,229,0.2244877815,-2.97702384,1
1381,245,0.04864867032,-3.479184866,1
1381,261,0.09004703164,-3.794874191,1
1381,277,0.5876592994,-3.708163738,1
1381,293,0.7164514065,-3.723795414,1
1381,309,0.35622859,-3.618283749,1
1381,325,0.5466442108,-3.184022188,1
1381,341,0.01533132792,-3.872686625,1
1381,357,-0.08205699921,-3.76061511,1
1381,373,0.3738319576,-3.703722477,1
1381,389,0.8008061051,-3.691905737,1
1381,405,1.074252129,-3.000251055,1
1381,421,1.462319613,-2.480983257,1
1381,437,1.646258831,-2.195076227,1
1381,453,1.677577615,-2.329814434,1
1381,469,1.982324481,-2.496334314,1
1381,485,1.743161559,-2.542176247,1
1381,501,1.197167397,-2.699429512,1
1381,517,0.9809134603,-3.040916681,1
1381,533,0.9001837373,-3.008322477,1
1381,549,0.9814881682,-2.329523563,1
1381,565,1.214466691,-1.640098214,1
1381,581,1.429066181,-0.7631772161,1
1381,597,1.752405405,-1.115398645,1
1381,613,2.121094227,-1.314338684,1
1381,629,1.92061305,-1.370796323,1
1381,645,1.883014798,-1.422093511,1
1381,661,2.558260441,-1.43268311,1
1381,677,2.52265501,-1.305895686,1
1381,693,2.494451523,-1.106389761,1
1381,709,2.721341372,-0.84445858,1
1381,725,2.315263271,-0.3460521698,1
1381,741,2.203830242,-0.429325819,1
1381,757,2.34790802,-1.768675327,1
1381,773,1.774537086,-1.180588961,1
1381,789,0.5389885902,-1.003153563,1
1381,805,2.900538921,-0.936375916,1
1381,821,2.887858629,-0.07301545143,1
1381,837,2.884152174,-0.4583698511,1
1381,853,3.576857328,-0.5387551785,1
1381,869,3.110859871,-0.4266147316,1
1381,885,3.06279707,-0.1997597218,1
1381,901,3.55591464,-0.5475752354,1
1381,917,3.744248152,-0.5710800886,1
1381,933,3.455512285,-0.3777284026,1
1381,949,3.32170248,0.2303390354,1
1381,965,4.145823956,1.637283087,1
1381,981,4.896296501,0.8605846167,1
1381,997,5.323830128,-0.02139703929,1
1381,1013,4.031666756,-0.2271637768,1
1381,1029,3.81102109,-0.05994011462,1
1381,1045,3.864533901,-0.1926900297,1
1381,1061,3.988681316,0.2551200986,1
1381,1077,4.519563675,1.00584197,1
1381,1093,4.361409187,1.264928579,1
1381,1109,4.211905479,1.772855401,1
1381,1125,4.537408829,1.272118568,1
1381,1141,4.615477562,1.500404239,1
1381,1157,4.859577656,1.356924057,1
1381,1173,5.176883221,0.8046075106,1
1381,1189,4.740087986,0.2469960451,1
1381,1205,4.349253178,0.752010107,1
1381,1221,3.929960012,1.316629648,1
1381,1237,3.55089426,1.231674552,1
1381,1253,3.374389887,1.144669771,1
1381,1269,3.229407787,1.35171771,1
1381,1285,3.242516756,1.456171989,1
1381,1301,2.991759777,1.574625254,1
1381,1317,2.374305487,1.490954399,1
1381,1333,3.439519167,0.5880315304,1
1381,1349,4.021624088,0.423948586,1
1381,1365,4.359444618,0.2483799458,1
1381,1381,6.046569824,-3.184563637,1
1381,1397,4.265053749,1.12759161,1
1381,1413,3.945693493,1.647570252,1
1381,1429,3.634226799,1.822706819,1
1381,1445,3.454080582,1.645689368,1
1381,1461,3.530727625,1.996978283,1
1381,1477,3.086656332,2.50475359,1
1381,1493,3.18806982,2.829754829,1
1381,1509,3.534609079,2.509457588,1
1381,1525,3.619776487,1.846226215,1
1397,21,0.1619989574,-2.145982981,1
1397,37,0.0005571097136,-3.204123974,1
1397,53,-0.1521450877,-3.706205368,1
1397,69,-0.02676952258,-3.528919935,1
1397,85,0.1122905165,-2.963625431,1
1397,101,0.3919743299,-2.843587875,1
1397,117,0.4685094059,-3.007586479,1
1397,133,0.2641787529,-3.240709782,1
1397,149,0.3307994008,-2.858780384,1
1397,165,0.6407444477,-2.585420132,1
1397,181,0.6654199362,-2.717985153,1
1397,197,0.5319302082,-2.824059963,1
1397,213,0.1788362861,-2.849778652,1
1397,229,0.1278335154,-3.014864445,1
1397,245,0.07963442802,-3.248174191,1
1397,261,0.1952047795,-3.444967985,1
1397,277,0.4138811231,-3.605526209,1
1397,293,0.5178887248,-3.603802919,1
1397,309,0.8660396338,-3.897843599,1
1397,325,0.6212384701,-3.918450832,1
1397,341,0.3567622304,-3.952385426,1
1397,357,0.3868097663,-4.005172253,1
1397,373,0.6537669897,-3.902102709,1
1397,389,1.121615052,-3.915990114,1
1397,405,1.042785406,-2.945759535,1
1397,421,1.478462338,-2.451880693,1
1397,437,1.855406761,-2.786041498,1
1397,453,1.526963353,-3.060480595,1
1397,469,2.395394802,-2.706257582,1
1397,485,1.98431623,-2.441514492,1
1397,501,1.50094521,-2.619497299,1
1397,517,1.195854545,-3.337248087,1
1397,533,1.044340968,-2.868260384,1
1397,549,1.129758477,-2.267580748,1
1397,565,1.064183235,-1.697318316,1
1397,581,1.219849825,-0.7967330217,1
1397,597,1.658830404,-0.9232633114,1
1397,613,1.548426628,-1.264442325,1
1397,629,1.089134693,-1.117995977,1
1397,645,1.309211016,-1.260853291,1
1397,661,2.151138067,-1.450796247,1
1397,677,2.483306408,-1.436893582,1
1397,693,2.351554632,-1.448720694,1
1397,709,2.369765282,-1.112246752,1
1397,725,2.772840977,-0.6708837748,1
1397,741,2.776810169,-0.6689192057,1
1397,757,2.750209332,-1.272151232,1
1397,773,2.136050224,-0.8511443138,1
1397,789,1.968814135,-0.8133458495,1
1397,805,2.68878293,-1.46202898,1
1397,821,2.786966801,-1.451904774,1
1397,837,2.804121017,-2.16051507,1
1397,853,4.776538372,8.130094528,1
1397,869,2.904647112,-0.3497132063,1
1397,885,2.930189371,-0.07051800936,1
1397,901,3.253762484,-0.1294002533,1
1397,917,3.52563858,-0.3803130984,1
1397,933,3.521207809,-0.3299628794,1
1397,949,3.675033331,-1.04713428,1
1397,965,3.96873951,-0.8387083411,1
1397,981,4.171121597,0.0213957727,1
1397,997,4.085227966,-0.05871717632,1
1397,1013,3.631422281,0.1801040471,1
1397,1029,3.522729874,0.116220355,1
1397,1045,3.67209506,0.08186607063,1
1397,1061,3.887862682,0.2398024797,1
1397,1077,4.129440784,0.7682593465,1
1397,1093,4.115285873,1.306870461,1
1397,1109,3.802643061,1.818043113,1
1397,1125,3.636517763,1.577213526,1
1397,1141,3.204081297,1.17270124,1
1397,1157,4.925691605,0.7168242931,1
1397,1173,4.987861156,0.3175939918,1
1397,1189,4.996313572,0.8949437141,1
1397,1205,4.157223701,0.9425746202,1
1397,1221,3.688981056,1.369541049,1
1397,1237,3.4412117,1.431573272,1
1397,1253,3.287827969,1.167200804,1
1397,1269,3.136001348,1.223959208,1
1397,1285,3.149098873,1.481590629,1
1397,1301,2.91289258,1.390135288,1
1397,1317,2.693118095,1.423640847,1
1397,1333,4.30012989,1.130545139,1
1397,1349,4.392928123,1.63797009,1
1397,1365,3.730987787,2.204040527,1
1397,1381,3.897032022,0.3392293453,1
1397,1397,4.198863983,0.9416382313,1
1397,1413,4.320257664,1.253714204,1
1397,1429,4.118072987,1.469879866,1
1397,1445,3.814730644,1.865000725,1
1397,1461,3.587010145,2.351855993,1
1397,1477,2.733067513,2.341917038,1
1397,1493,2.504712582,2.511369467,1
1397,1509,3.059201956,2.535010815,1
1397,1525,3.731244564,2.647210121,1
1413,21,0.2956542671,-1.905021906,1
1413,37,0.3233524859,-2.758432627,1
1413,53,-0.1020488739,-3.675168753,1
1413,69,-0.1004154161,-4.257102013,1
1413,85,0.3076818883,-3.678832531,1
1413,101,0.5953911543,-2.940708637,1
1413,117,0.5846273899,-2.713874102,1
1413,133,0.5357016921,-2.868786335,1
1413,149,0.5312976837,-2.542043209,1
1413,165,0.465783447,-2.597177505,1
1413,181,0.2537446618,-4.410141945,1
1413,197,-0.2798188627,-3.064280033,1
1413,213,0.1656904817,-2.760011196,1
1413,229,-0.1437279731,-2.895624876,1
1413,245,-0.4202312827,-3.20657444,1
1413,261,-0.08565498888,-3.406586885,1
1413,277,-0.1537989229,-3.668105841,1
1413,293,0.01839756966,-3.673430443,1
1413,309,0.8619551659,-4.160521984,1
