PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 7, filenames: A:[7]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[8]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1807,129,9.504400253,-2.844296455,1
1807,161,9.132108688,-2.953841209,1
1807,193,8.941497803,-0.9626063108,1
1807,225,8.702223778,-0.7793654203,1
1807,257,7.024014473,-3.788127184,1
1807,289,6.661449432,-1.16842556,1
1807,321,6.024703026,0.2004016638,1
1807,353,6.847117901,-1.403914332,1
1807,385,7.487215996,-1.623275995,1
1807,417,7.387799263,-0.03013312817,1
1807,449,8.867546082,-0.3381334543,1
1807,481,8.871512413,-0.03343832493,1
1807,513,7.489837646,0.2705509067,1
1807,545,8.073238373,0.146457985,1
1807,577,8.515023232,0.1774835289,1
1807,609,8.768092155,0.8766652346,1
1807,641,9.253116608,2.316768646,1
1807,673,11.92357922,2.258339405,1
1807,705,11.50489235,0.9580644369,1
1807,737,10.59074497,1.699355602,1
1807,769,10.47301769,1.535475492,1
1807,801,10.46061611,1.721680522,1
1807,833,10.52618408,2.635040522,1
1807,865,10.26373768,1.195293427,1
1807,897,10.61102772,2.353840351,1
1807,929,10.61946392,6.082571983,1
1807,961,8.231115341,7.261775017,1
1807,993,6.907054901,8.212432861,1
1807,1025,6.661727905,9.429251671,1
1807,1057,5.262584686,10.80767727,1
1807,1089,5.953633308,11.85627365,1
1807,1121,7.556729317,12.05344296,1
1807,1153,9.202165604,10.28645897,1
1807,1185,9.002417564,9.712406158,1
1807,1217,6.863343716,9.703687668,1
1807,1249,4.033978939,10.03944683,1
1807,1281,5.862177849,11.49200153,1
1807,1313,6.402890682,11.80890942,1
1807,1345,5.48307085,12.60503674,1
1807,1377,5.237367153,14.83157253,1
1807,1409,6.026172638,13.75072384,1
1807,1441,6.50369978,13.0665102,1
1807,1473,6.444365501,11.33679104,1
1807,1505,6.827905178,11.21678066,1
1807,1537,7.039963245,10.50880909,1
1807,1569,6.63217783,8.935876846,1
1807,1601,6.026156902,7.685194969,1
1807,1633,5.566707611,6.134621143,1
1807,1665,4.879106998,4.76658535,1
1807,1697,4.480668068,3.267640829,1
1807,1729,4.765429974,1.720737934,1
1807,1761,3.874556065,0.1723530293,1
1807,1793,2.491461754,0.5741006136,1
1807,1825,2.792958975,0.4631516933,1
1807,1857,3.727715492,0.2849672139,1
1807,1889,3.844496012,-0.02818873525,1
1807,1921,3.674493551,0.1208303571,1
1807,1953,3.846471071,1.06970048,1
1807,1985,3.988562346,1.010894656,1
1807,2017,3.556007385,0.3228183091,1
1839,33,9.14428997,4.18411541,1
1839,65,8.844591141,0.1847835481,1
1839,97,9.28067112,-1.114452839,1
1839,129,9.344015121,-2.263478756,1
1839,161,8.428761482,-2.605745554,1
1839,193,8.84673214,-0.1974820495,1
1839,225,9.158847809,0.003422260284,1
1839,257,8.370368004,-1.898896456,1
1839,289,7.677384377,-1.942631483,1
1839,321,8.143164635,-1.191279054,1
1839,353,8.490695953,-1.176905274,1
1839,385,8.36423111,-1.089396715,1
1839,417,7.735426903,-0.410104394,1
1839,449,6.860114098,-0.1223711967,1
1839,481,8.136608124,-0.06000635028,1
1839,513,8.108434677,-0.1533028483,1
1839,545,8.119140625,-0.1112777889,1
1839,577,8.504252434,0.129276529,1
1839,609,9.17824173,0.6463339925,1
1839,641,10.07788658,2.504887581,1
1839,673,10.5474453,4.228583813,1
1839,705,11.23594761,0.7813460827,1
1839,737,11.2001667,1.195959806,1
1839,769,10.77101803,1.596276402,1
1839,801,10.76752758,1.41608727,1
1839,833,11.20140934,2.109125614,1
1839,865,12.0654707,1.875235558,1
1839,897,11.75814819,2.328815937,1
1839,929,10.36734486,6.096641064,1
1839,961,9.438406944,8.958930016,1
1839,993,8.152472496,8.671334267,1
1839,1025,6.650185108,8.330553055,1
1839,1057,6.383117676,10.33607006,1
1839,1089,6.612834454,11.4409132,1
1839,1121,7.66157198,11.52229786,1
1839,1153,9.002133369,10.1385603,1
1839,1185,8.05773735,9.699123383,1
1839,1217,6.663343906,9.023893356,1
1839,1249,5.136237144,9.180210114,1
1839,1281,5.468881607,11.88137817,1
1839,1313,6.250267506,12.19193459,1
1839,1345,5.724311352,12.61415958,1
1839,1377,5.499887466,12.93046093,1
1839,1409,5.943021774,12.53523064,1
1839,1441,6.523022652,12.07487965,1
1839,1473,6.568045139,11.505723,1
1839,1505,6.384438515,10.932724,1
1839,1537,6.436576843,10.58197117,1
1839,1569,5.874466896,9.264000893,1
1839,1601,5.836524963,7.502469063,1
1839,1633,5.635534286,6.085554123,1
1839,1665,4.889543533,4.847213745,1
1839,1697,4.241408825,3.500602722,1
1839,1729,4.6577034,2.099621773,1
1839,1761,4.185996056,0.5222074986,1
1839,1793,3.545336008,0.7470568419,1
1839,1825,2.957339764,0.8136219978,1
1839,1857,3.625965357,1.025379777,1
1839,1889,4.570830345,0.08209854364,1
1839,1921,4.390036583,0.3961149454,1
1839,1953,4.035624027,1.603228927,1
1839,1985,3.266101599,1.144275069,1
1839,2017,1.682359219,0.1454746425,1
1871,33,1.015133858,3.361215591,1
1871,65,8.368638992,0.4418164194,1
1871,97,8.889618874,-0.4563212395,1
1871,129,9.044805527,-0.8759570122,1
1871,161,8.48620224,-1.451028585,1
1871,193,8.867904663,-0.3427454531,1
1871,225,8.410518646,0.1651004553,1
1871,257,7.928416252,-0.6870641708,1
1871,289,8.546114922,-1.089348316,1
1871,321,8.762154579,-1.039749026,1
1871,353,8.506555557,-0.6034294367,1
1871,385,8.178780556,-0.5050311089,1
1871,417,7.843128204,-0.677960515,1
1871,449,8.119110107,-0.6864592433,1
1871,481,8.402622223,-0.4031793475,1
1871,513,8.520397186,-0.1843307614,1
1871,545,8.459069252,-0.02774178237,1
1871,577,8.641925812,-0.1524275839,1
1871,609,10.1496563,-0.1847868562,1
1871,641,10.40155697,1.780055523,1
1871,673,10.91467285,1.234089732,1
1871,705,12.56918144,-0.8790293932,1
1871,737,12.56396675,1.141042948,1
1871,769,11.94590187,1.641354918,1
1871,801,12.97885418,2.06907773,1
1871,833,16.34047699,2.676503181,1
1871,865,15.0216732,3.805514812,1
1871,897,15.12317276,8.650302887,1
1871,929,12.47073841,8.769550323,1
1871,961,10.8564949,7.413101673,1
1871,993,10.09177113,6.946328163,1
1871,1025,10.16551685,8.836467743,1
1871,1057,9.09513092,10.15071964,1
1871,1089,7.72821188,11.31667709,1
1871,1121,7.160588741,11.33545113,1
1871,1153,7.290412903,10.34338474,1
1871,1185,6.823260784,10.01990128,1
1871,1217,6.855187416,8.847314835,1
1871,1249,6.395207405,9.431581497,1
1871,1281,6.326079369,10.97648907,1
1871,1313,6.83206892,11.91884422,1
1871,1345,6.92921257,12.34723568,1
1871,1377,6.79289341,12.02410793,1
1871,1409,6.72888279,10.83785152,1
1871,1441,6.306053638,10.85229492,1
1871,1473,6.373332977,10.99080181,1
1871,1505,5.88202095,10.74923325,1
1871,1537,6.117829323,10.61059284,1
1871,1569,6.14086771,9.196371078,1
1871,1601,6.105635643,7.623867989,1
1871,1633,5.908886909,6.186733246,1
1871,1665,4.993954659,5.040676117,1
1871,1697,4.542251587,3.68812108,1
1871,1729,5.252668381,2.448514462,1
1871,1761,5.034653664,1.483467698,1
1871,1793,3.478254557,1.185608029,1
1871,1825,2.999581337,1.232943058,1
1871,1857,3.204428911,1.354886889,1
1871,1889,3.368236542,1.375180721,1
1871,1921,3.446430206,0.5058931708,1
1871,1953,3.119687319,0.7188658714,1
1871,1985,2.18910408,0.7652637959,1
1871,2017,0.4038090706,-0.2263408601,1
1903,33,19.77474213,2.079207659,1
1903,65,0.05228900909,0.2916592658,1
1903,97,-5.53324604,-14.56991673,1
1903,129,8.633627892,-0.7879371643,1
1903,161,8.596086502,-0.9608038068,1
1903,193,8.414368629,-0.9006426334,1
1903,225,8.274078369,-0.616086781,1
1903,257,8.161870956,-0.04629269242,1
1903,289,8.884117126,-0.3982052803,1
1903,321,9.319049835,-0.9289375544,1
1903,353,8.025342941,-1.309252501,1
1903,385,7.370555878,-0.4887213111,1
1903,417,7.808934212,-1.068590879,1
1903,449,8.978909492,-0.6673719883,1
1903,481,8.833832741,-0.1741717607,1
1903,513,8.553038597,0.1139762402,1
1903,545,8.494523048,0.1062467396,1
1903,577,8.845052719,-1.876954317,1
1903,609,9.414003372,-1.419827104,1
1903,641,10.86605263,0.5797209144,1
1903,673,11.78933239,0.06223085523,1
1903,705,13.03044033,-0.3576140702,1
1903,737,12.53713417,0.6332830787,1
1903,769,13.26557159,1.454176426,1
1903,801,15.96036148,2.519963741,1
1903,833,19.28860855,3.183207035,1
1903,865,17.62326813,3.91604948,1
1903,897,15.5178833,6.120513439,1
1903,929,13.5265522,7.503255367,1
1903,961,13.02328682,6.17236805,1
1903,993,12.62564182,5.623645782,1
1903,1025,14.1310215,7.280945778,1
1903,1057,13.69687653,9.831820488,1
1903,1089,7.960517883,10.84322453,1
1903,1121,6.748261929,11.06200504,1
1903,1153,6.237472057,10.610816,1
1903,1185,6.273628712,9.907043457,1
1903,1217,6.690844536,10.18959236,1
1903,1249,6.215971947,10.53186893,1
1903,1281,6.344974518,10.59117222,1
1903,1313,6.50634861,11.43094444,1
1903,1345,19.22368622,11.61124325,1
1903,1377,7.608232498,10.66526031,1
1903,1409,7.887208462,10.62336922,1
1903,1441,5.836804867,10.84541321,1
1903,1473,6.029305935,10.2798357,1
1903,1505,6.040978909,10.50149536,1
1903,1537,5.9927001,10.72932911,1
1903,1569,5.719717503,9.472751617,1
1903,1601,6.097208023,8.569314957,1
1903,1633,5.954315186,6.846185684,1
1903,1665,5.411199093,5.335966587,1
1903,1697,5.061002254,3.820141792,1
1903,1729,4.782937527,2.556354046,1
1903,1761,4.424528122,2.031093597,1
1903,1793,3.587875605,1.5849545,1
1903,1825,3.193951607,1.865711808,1
1903,1857,3.306111336,1.83985281,1
1903,1889,3.388785601,1.444000244,1
1903,1921,3.569912195,0.794459641,1
1903,1953,2.863992691,0.3806605339,1
1903,1985,1.239430189,-0.2735171616,1
1903,2017,-0.2555135489,-0.6153045893,1
1935,33,-0.09980964661,0.7134594917,1
1935,65,-0.7310800552,-0.3132346272,1
1935,97,-0.7061548233,-0.5408067107,1
1935,129,15.89887619,-0.6362627745,1
1935,161,8.601031303,-0.7943720222,1
1935,193,8.466340065,-1.146106839,1
1935,225,8.280923843,-0.7041791677,1
1935,257,7.930945396,0.3931239843,1
1935,289,8.174324036,-0.4137968421,1
1935,321,8.231678009,-0.7669169903,1
1935,353,7.594898224,0.1001365185,1
1935,385,7.938129425,-0.1179308891,1
1935,417,8.072394371,-0.590534687,1
1935,449,9.164758682,0.4365844727,1
1935,481,9.456680298,0.9760686755,1
1935,513,9.369773865,0.433123678,1
1935,545,8.143697739,0.471339941,1
1935,577,9.520319939,-0.9006433487,1
1935,609,10.14131451,0.1741662025,1
1935,641,10.57872772,-0.5295200944,1
1935,673,11.14285374,-0.4843612015,1
1935,705,12.17543697,-0.4632934034,1
1935,737,11.92541027,0.1037965417,1
1935,769,12.88360119,1.033303261,1
1935,801,15.32705784,2.596193314,1
1935,833,16.04429817,3.613156557,1
1935,865,15.56099129,3.555686474,1
1935,897,15.22850609,4.002580643,1
1935,929,13.18878174,4.907068729,1
1935,961,13.46734428,5.184861183,1
1935,993,13.41706085,5.143791199,1
1935,1025,13.51497459,7.169756889,1
1935,1057,12.18436432,9.454697609,1
1935,1089,8.912802696,10.27009678,1
1935,1121,7.27767992,9.657909393,1
1935,1153,7.16123867,10.37481022,1
1935,1185,6.927732944,9.975356102,1
1935,1217,6.920623302,10.6933012,1
1935,1249,6.248017788,11.12551689,1
1935,1281,4.382503986,12.3959341,1
1935,1313,4.502206326,11.69026947,1
1935,1345,-10.07159805,0.5852231979,1
1935,1377,13.65681648,4.874526978,1
1935,1409,7.032577515,12.03527641,1
1935,1441,5.812191963,10.78685856,1
1935,1473,6.019265175,9.982111931,1
1935,1505,6.21067524,9.909934998,1
1935,1537,5.472539425,10.51256847,1
1935,1569,4.939829826,10.44538403,1
1935,1601,5.741295815,10.18649006,1
1935,1633,6.383304596,7.752328396,1
1935,1665,5.847141266,5.93799448,1
1935,1697,4.505974293,4.265995979,1
1935,1729,3.850223064,2.70923996,1
1935,1761,4.040383816,2.61216712,1
1935,1793,3.484240532,1.749731302,1
1935,1825,3.167543888,1.527362704,1
1935,1857,2.870876789,2.779987097,1
1935,1889,2.614791155,1.682322264,1
1935,1921,3.04084301,1.19548583,1
1935,1953,2.385264635,0.2953420877,1
1935,1985,1.643297911,-0.2200249135,1
1935,2017,-0.0547709465,-0.750983119,1
1967,33,0.2329540253,0.136534214,1
1967,65,28.49571228,-0.9303033352,1
1967,97,25.40243721,0.9216942787,1
1967,129,14.01741982,-12.75995159,1
1967,161,13.86906052,-2.778939962,1
1967,193,8.91296196,-1.473898411,1
1967,225,8.398491859,-1.004823685,1
1967,257,7.969881058,-0.8821645975,1
1967,289,7.723056793,-0.3329522014,1
1967,321,8.437468529,-0.2997374535,1
1967,353,9.132741928,0.6700435877,1
1967,385,9.747197151,0.1482505202,1
1967,417,9.141044617,0.3306193352,1
1967,449,9.872093201,1.753153324,1
1967,481,11.37144661,0.9281722307,1
1967,513,10.60389328,0.4373494983,1
1967,545,9.459058762,1.655279398,1
1967,577,9.608052254,1.757571578,1
1967,609,10.3153429,2.305193901,1
1967,641,10.45440292,0.8553700447,1
1967,673,11.54340363,-0.09420990944,1
1967,705,13.92780209,1.216528773,1
1967,737,12.51580524,1.159019232,1
1967,769,12.78595924,1.657944918,1
1967,801,14.89636421,2.36085701,1
1967,833,15.15712738,2.876060009,1
1967,865,14.4939003,2.281085253,1
1967,897,11.98589611,2.791816711,1
1967,929,10.85005665,2.801777601,1
1967,961,14.71233082,3.803682804,1
1967,993,17.70674133,5.15009737,1
1967,1025,12.85190964,8.380908966,1
1967,1057,11.20000744,9.622505188,1
1967,1089,10.55881786,10.77703094,1
1967,1121,9.293292999,9.982833862,1
1967,1153,8.416243553,9.872035027,1
1967,1185,7.886089325,10.23283863,1
1967,1217,7.78743124,10.20730305,1
1967,1249,7.111037731,11.20238781,1
1967,1281,4.43307066,12.67763615,1
1967,1313,4.437395096,11.1503582,1
1967,1345,12.83428001,-6.771066666,1
1967,1377,7.949912071,13.18497658,1
1967,1409,7.667563915,13.49559593,1
1967,1441,3.941781044,10.18867111,1
1967,1473,6.382297993,10.60209751,1
1967,1505,6.279047012,10.08336639,1
1967,1537,6.121719837,10.31440353,1
1967,1569,5.567940712,10.29972363,1
1967,1601,5.662932396,9.856207848,1
1967,1633,6.424983978,7.799283028,1
1967,1665,5.904428005,6.388418198,1
1967,1697,4.343491077,4.91210556,1
1967,1729,3.61386776,3.490032196,1
1967,1761,3.798646688,2.95087719,1
1967,1793,3.397511244,1.912448883,1
1967,1825,2.467532396,1.751054049,1
1967,1857,2.168041706,3.099636555,1
1967,1889,2.729860783,1.973894,1
1967,1921,2.699260712,1.193180561,1
1967,1953,2.29920125,0.7219852805,1
1967,1985,1.455988169,0.3717952073,1
1967,2017,0.4329709411,-0.5351192355,1
1999,33,-1.200529099,-0.1107075214,1
1999,65,11.13601017,-1.606571198,1
1999,97,7.427890778,-16.27912903,1
1999,129,0.7098665237,0.5430874825,1
1999,161,13.33257103,-2.781154156,1
1999,193,9.415719032,-2.528736115,1
1999,225,8.963161469,-2.433188438,1
1999,257,9.056724548,-1.994819403,1
1999,289,9.54108429,-1.730407476,1
1999,321,8.950602531,-1.117317915,1
1999,353,10.07925797,-0.07838368416,1
1999,385,12.03144264,0.1734871268,1
1999,417,12.14381409,1.291220903,1
1999,449,13.53959846,2.202626705,1
1999,481,14.04957199,1.167410374,1
1999,513,12.73648739,-0.5112838149,1
1999,545,12.17341042,1.089327574,1
1999,577,11.66568279,2.277605295,1
1999,609,11.70544338,3.451448917,1
1999,641,11.24123764,2.343166351,1
1999,673,11.65906715,5.306110859,1
1999,705,11.98710442,5.066483498,1
1999,737,11.48640347,1.642468691,1
1999,769,11.54981136,0.7277941704,1
1999,801,13.87166977,2.34046936,1
1999,833,16.33523178,2.359053373,1
1999,865,1.720122337,-11.98870277,1
1999,897,5.28100872,-0.3248815536,1
1999,929,10.73334503,-0.2339930534,1
1999,961,16.64597321,1.488829613,1
1999,993,15.12315083,3.522981644,1
1999,1025,8.494804382,5.345360279,1
1999,1057,8.448640823,8.021412849,1
1999,1089,9.103633881,10.44255829,1
1999,1121,8.390847206,11.26364422,1
1999,1153,10.56928444,9.453415871,1
1999,1185,10.37126064,9.121408463,1
1999,1217,9.796839714,8.867617607,1
1999,1249,8.456085205,10.27434063,1
1999,1281,7.171735764,11.86480236,1
1999,1313,6.97330761,12.79607391,1
1999,1345,6.624091148,13.13064289,1
1999,1377,7.168503284,15.0725956,1
1999,1409,6.466534615,14.21033478,1
1999,1441,12.21089458,5.031785011,1
1999,1473,6.183351994,12.79679871,1
1999,1505,7.369925022,11.36411381,1
1999,1537,7.854344368,10.54858017,1
1999,1569,7.261939049,9.935560226,1
1999,1601,6.530944824,9.292315483,1
1999,1633,5.894218922,7.976361275,1
1999,1665,5.012927055,6.490689278,1
1999,1697,4.829545975,5.439771175,1
1999,1729,4.441438675,4.500505447,1
1999,1761,2.702600718,2.999002218,1
1999,1793,1.728979588,1.222919464,1
1999,1825,1.492639542,1.89356029,1
1999,1857,1.515487671,2.903163433,1
1999,1889,2.034945965,1.996526599,1
1999,1921,2.528089762,1.479306221,1
1999,1953,3.092117786,1.213472605,1
1999,1985,2.906968594,1.070888281,1
1999,2017,1.707197666,0.04628884792,1
