PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 2, filenames: A:[2]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[3]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1807,321,-38.03585815,27.94893074,1
1807,353,-43.15812683,27.69999695,1
1807,385,-41.92321396,57.15209961,1
1807,417,-39.19876862,48.02146912,1
1807,449,-39.43887711,47.10834885,1
1807,481,-45.95217896,21.0026474,1
1807,513,-28.92227173,27.7945919,1
1807,545,-50.34376526,36.50889587,1
1807,577,-50.62275696,36.23267746,1
1807,609,-34.83784485,36.09331131,1
1807,641,-35.39849854,33.42690277,1
1807,673,-66.53587341,24.79115486,1
1807,705,-30.39500809,22.88101196,1
1807,737,-32.89811707,19.14401436,1
1807,769,-38.86462402,13.5989399,1
1807,801,-64.4861145,26.35298157,1
1807,833,-57.3313446,15.50743675,1
1807,865,-59.37535858,21.63510895,1
1807,897,-64.64801025,31.02876472,1
1807,929,-64.94926453,35.6025238,1
1807,961,-72.10457611,8.747642517,1
1807,993,-74.66365051,-2.627417564,1
1807,1025,-69.8941803,10.23344994,1
1807,1057,-77.84338379,-8.425720215,1
1807,1089,-81.34046936,-0.6947979927,1
1807,1121,-77.8917923,-19.57657623,1
1807,1153,-96.52397919,-8.675238609,1
1807,1185,-91.39367676,-26.01421356,1
1807,1217,-104.4331055,-18.54065323,1
1807,1249,-105.723938,-15.40583706,1
1807,1281,-105.7790756,-18.9911747,1
1807,1313,-107.2040176,-19.28504562,1
1807,1345,-97.16893005,-26.07140923,1
1807,1377,-96.83328247,-33.371521,1
1807,1409,-92.51026917,-38.89287567,1
1807,1441,-87.47692871,-39.8925705,1
1807,1473,-84.85066223,-38.62486267,1
1807,1505,-79.58332825,-40.17779541,1
1807,1537,-81.75662994,-45.2521553,1
1807,1569,-68.80513,-43.2730751,1
1807,1601,-66.15450287,-45.72786713,1
1807,1633,-65.48678589,-49.69794846,1
1807,1665,-66.01109314,-50.5927124,1
1807,1697,-64.42578888,-51.09595108,1
1807,1729,-63.251297,-51.98589325,1
1807,1761,-61.84731674,-52.31362152,1
1807,1793,-59.94334793,-52.39277267,1
1807,1825,-57.87994385,-52.23842239,1
1807,1857,-55.2101326,-52.31826401,1
1807,1889,-52.79553604,-52.48088074,1
1807,1921,-50.89338303,-52.42603302,1
1807,1953,-48.57652283,-51.2256813,1
1807,1985,-45.69189835,-50.46287537,1
1807,2017,-41.97550964,-49.37968063,1
1839,33,-8.850629807,63.26814651,1
1839,65,-5.493061066,66.03694153,1
1839,97,-5.835092545,56.06500244,1
1839,129,-9.487916946,58.81342316,1
1839,161,-13.96180725,54.79237366,1
1839,193,-41.72881699,45.97177124,1
1839,225,-44.03179169,45.28795624,1
1839,257,-41.01582336,60.38275909,1
1839,289,-26.85155869,40.50430298,1
1839,321,-30.2034874,39.72063446,1
1839,353,-44.01802826,28.08804703,1
1839,385,-43.91276169,59.62049484,1
1839,417,-39.8681488,23.43797493,1
1839,449,-36.08286285,34.3174057,1
1839,481,-48.22686386,47.83865356,1
1839,513,-48.77645874,46.20123291,1
1839,545,-36.31529999,33.37781143,1
1839,577,-51.758358,20.65365982,1
1839,609,-46.82249069,21.91470337,1
1839,641,-44.50327301,15.35794067,1
1839,673,-36.66773987,38.67092133,1
1839,705,-38.2838974,46.25641251,1
1839,737,-66.9421463,17.12406349,1
1839,769,-32.54046249,30.1669445,1
1839,801,-34.68481445,19.96468353,1
1839,833,-66.71913147,18.09351349,1
1839,865,-73.82835388,15.32313156,1
1839,897,-76.47101593,17.56501007,1
1839,929,-65.42166138,13.15227509,1
1839,961,-67.72344971,9.517863274,1
1839,993,-69.20436859,12.35320091,1
1839,1025,-71.59819031,10.5896225,1
1839,1057,-63.10288239,-4.946396351,1
1839,1089,-81.14134979,4.051411152,1
1839,1121,-83.09677124,9.00624752,1
1839,1153,-79.32778931,6.306473732,1
1839,1185,-91.87921143,-21.91344452,1
1839,1217,-100.9045334,-20.41182327,1
1839,1249,-85.76379395,-19.07087708,1
1839,1281,-101.9090881,-17.85642815,1
1839,1313,-94.47026062,-20.60722733,1
1839,1345,-97.99127197,-24.8615799,1
1839,1377,-99.7522583,-30.08474159,1
1839,1409,-93.47657776,-35.78859711,1
1839,1441,-88.4121933,-38.1055069,1
1839,1473,-82.82847595,-41.49351883,1
1839,1505,-78.7583847,-40.96136475,1
1839,1537,-90.01482391,-39.55534744,1
1839,1569,-87.29232788,-40.96728516,1
1839,1601,-67.4992218,-44.37255096,1
1839,1633,-66.05244446,-47.98044586,1
1839,1665,-65.27935028,-48.00299454,1
1839,1697,-64.87107086,-48.9491806,1
1839,1729,-63.68762207,-50.14642715,1
1839,1761,-61.78059769,-50.82466125,1
1839,1793,-60.01292038,-51.29759979,1
1839,1825,-58.31235504,-51.0124855,1
1839,1857,-55.73250198,-51.01673126,1
1839,1889,-53.1517601,-51.14248657,1
1839,1921,-51.14943314,-51.08108521,1
1839,1953,-48.8234024,-50.54866028,1
1839,1985,-46.59423447,-50.11772537,1
1839,2017,-42.88492966,-47.55130005,1
1871,33,-20.6222744,63.37138367,1
1871,65,-2.047927856,45.76473236,1
1871,97,-5.12150383,67.2207489,1
1871,129,-6.127893448,65.72569275,1
1871,161,-30.8181572,48.38788605,1
1871,193,-40.15364838,39.25238037,1
1871,225,-33.25183105,67.04125214,1
1871,257,-33.85974121,66.32954407,1
1871,289,-26.58486557,42.57411194,1
1871,321,-30.29353142,42.98960114,1
1871,353,-33.9156723,42.29062653,1
1871,385,-26.60266495,61.01769257,1
1871,417,-34.31851578,25.00914001,1
1871,449,-56.37672424,58.3113327,1
1871,481,-61.21940613,30.90309334,1
1871,513,-66.1675415,29.43606377,1
1871,545,-32.38113022,32.87501526,1
1871,577,-61.07913971,42.66766357,1
1871,609,-57.43910217,35.5050621,1
1871,641,-48.29664993,33.27955627,1
1871,673,-47.10360336,33.81466675,1
1871,705,-29.4353714,22.49178696,1
1871,737,-31.88599014,19.18765068,1
1871,769,-32.09489059,27.20104027,1
1871,801,-70.17074585,17.47885704,1
1871,833,-41.04650116,10.80038834,1
1871,865,-46.34983826,6.389059067,1
1871,897,-51.32413101,35.75269318,1
1871,929,-69.4634552,12.95903015,1
1871,961,-86.99667358,13.92294407,1
1871,993,-69.22024536,13.60189438,1
1871,1025,-83.40992737,27.77220917,1
1871,1057,-72.27329254,-2.120135307,1
1871,1089,-80.83165741,13.09662247,1
1871,1121,-69.10108948,13.89656067,1
1871,1153,-101.0516663,-3.201321602,1
1871,1185,-83.18516541,-6.550946712,1
1871,1217,-84.89473724,-13.56016636,1
1871,1249,-79.90028381,-19.01726151,1
1871,1281,-90.59757233,-27.4610672,1
1871,1313,-95.19322205,-39.7105751,1
1871,1345,-98.197052,-19.30660439,1
1871,1377,-93.01217651,-26.94332504,1
1871,1409,-83.62393188,-37.13929367,1
1871,1441,-87.67098999,-35.56070709,1
1871,1473,-81.7520752,-38.97780609,1
1871,1505,-75.44863129,-38.5977478,1
1871,1537,-69.50164795,-52.12010956,1
1871,1569,-67.31484985,-39.43930435,1
1871,1601,-66.82096863,-42.34680557,1
1871,1633,-66.28182983,-44.84031677,1
1871,1665,-66.35999298,-45.92874908,1
1871,1697,-65.49756622,-47.15574646,1
1871,1729,-64.08056641,-48.59661484,1
1871,1761,-62.24145508,-49.54088593,1
1871,1793,-59.66321945,-49.8951416,1
1871,1825,-58.20040131,-49.64918518,1
1871,1857,-55.71650314,-50.02654648,1
1871,1889,-52.74486542,-50.25453949,1
1871,1921,-51.10002899,-50.09178543,1
1871,1953,-49.00685883,-50.03101349,1
1871,1985,-46.91065216,-49.34509277,1
1871,2017,-44.29957581,-47.06460953,1
1903,33,-31.28201294,41.67111206,1
1903,65,-23.7988205,73.39863586,1
1903,97,-4.994808197,65.33909607,1
1903,129,-28.66524506,44.97967529,1
1903,161,-18.45281792,36.97416306,1
1903,193,-14.10504341,47.2236824,1
1903,225,-14.15978241,47.91870499,1
1903,257,-8.930070877,46.86294556,1
1903,289,-22.64832115,65.59992981,1
1903,321,-45.06666565,46.49532318,1
1903,353,-45.28295517,57.01581573,1
1903,385,-23.16679764,40.04621124,1
1903,417,-23.00318146,47.9335289,1
1903,449,-30.7113533,32.99065399,1
1903,481,-57.46209717,59.88818359,1
1903,513,-65.57273865,26.4490242,1
1903,545,-70.13006592,53.60457993,1
1903,577,-71.1856842,30.73933983,1
1903,609,-70.00747681,35.35985947,1
1903,641,-44.44116974,29.97382736,1
1903,673,-42.8545723,29.41263199,1
1903,705,-42.67230988,48.89361572,1
1903,737,-34.26330948,13.85614204,1
1903,769,-31.3004303,22.49482155,1
1903,801,-57.86854553,43.90173721,1
1903,833,-75.78495789,18.83261299,1
1903,865,-57.26660919,1.544517517,1
1903,897,-64.52818298,19.75569916,1
1903,929,-83.40794373,20.78546143,1
1903,961,-50.41877365,26.74874115,1
1903,993,-85.13185883,14.35799217,1
1903,1025,-64.7350769,12.36104584,1
1903,1057,-69.12121582,-0.6996097565,1
1903,1089,-64.60215759,15.81563473,1
1903,1121,-67.67724609,14.21542072,1
1903,1153,-88.11894226,-21.26904106,1
1903,1185,-95.21630859,-0.3171401024,1
1903,1217,-75.46862793,7.413295746,1
1903,1249,-78.69828796,-32.32585144,1
1903,1281,-89.74398804,-25.53575516,1
1903,1313,-105.3214798,-13.95613861,1
1903,1345,-96.62239075,-17.01460838,1
1903,1377,-67.69866943,-36.04508972,1
1903,1409,-71.93510437,-29.68532372,1
1903,1441,-87.56085205,-33.18631744,1
1903,1473,-66.4337616,-16.97392654,1
1903,1505,-68.97803497,-39.64247131,1
1903,1537,-65.89143372,-39.66970825,1
1903,1569,-66.69664001,-38.26182938,1
1903,1601,-67.06387329,-41.41404343,1
1903,1633,-67.73561096,-43.97323227,1
1903,1665,-67.25956726,-44.86852264,1
1903,1697,-65.55607605,-45.51674271,1
1903,1729,-64.06767273,-46.86912918,1
1903,1761,-62.07715225,-48.00180817,1
1903,1793,-59.30735397,-48.3517189,1
1903,1825,-57.53223801,-48.58853149,1
1903,1857,-55.3021431,-49.07334137,1
1903,1889,-52.8226738,-49.4753685,1
1903,1921,-50.933918,-49.20100784,1
1903,1953,-49.00183105,-49.09041595,1
1903,1985,-47.04423523,-48.50955582,1
1903,2017,-43.62791443,-45.74019623,1
1935,33,-20.89794922,40.03026199,1
1935,65,-15.53565025,71.237854,1
1935,97,-3.352365494,46.27457428,1
1935,129,-3.267097473,44.92657089,1
1935,161,-19.7155323,70.65933228,1
1935,193,-32.6975708,67.71777344,1
1935,225,-30.77064705,31.13035965,1
1935,257,-29.14126778,53.93510056,1
1935,289,-33.96435928,28.55693245,1
1935,321,-29.15470123,46.72654724,1
1935,353,-33.36153412,49.62518311,1
1935,385,-38.78008652,49.01317215,1
1935,417,-54.36358643,61.02423477,1
1935,449,-43.49339676,62.69205093,1
1935,481,-51.51703644,52.71544647,1
1935,513,-53.28491592,31.01486778,1
1935,545,-41.38396454,38.43438339,1
1935,577,-36.22169113,43.66815567,1
1935,609,-32.74363708,29.18735695,1
1935,641,-51.4995079,53.33216095,1
1935,673,-44.57703781,26.85754776,1
1935,705,-23.10223389,28.46973038,1
1935,737,-45.34806442,44.05704117,1
1935,769,-54.78616333,39.36342239,1
1935,801,-59.60782623,42.93530655,1
1935,833,-56.15209961,33.95798492,1
1935,865,-58.43522644,26.15768814,1
1935,897,-70.48303986,33.28551483,1
1935,929,-74.66165924,34.65070343,1
1935,961,-77.27145386,33.52604675,1
1935,993,-74.18836975,16.79658508,1
1935,1025,-70.07347107,27.87951279,1
1935,1057,-73.71910858,-6.959224701,1
1935,1089,-62.63565826,-4.359502792,1
1935,1121,-93.25457764,-2.493732929,1
1935,1153,-98.89886475,-8.777880669,1
1935,1185,-90.62360382,-9.195915222,1
1935,1217,-87.92797852,9.875620842,1
1935,1249,-95.41493225,-23.54164505,1
1935,1281,-101.9822922,-6.284669876,1
1935,1313,-101.5905228,-10.40032196,1
1935,1345,-98.45012665,-14.9403286,1
1935,1377,-64.67938995,-28.37379646,1
1935,1409,-62.87360764,-34.08931732,1
1935,1441,-66.69117737,-28.6514473,1
1935,1473,-67.05943298,-17.65782547,1
1935,1505,-74.91743469,-36.35829163,1
1935,1537,-67.80979919,-34.6250267,1
1935,1569,-67.43551636,-37.29444122,1
1935,1601,-67.89161682,-40.23537064,1
1935,1633,-67.6078949,-42.19636917,1
1935,1665,-66.09412384,-43.06361771,1
1935,1697,-64.69612122,-43.69834137,1
1935,1729,-63.35480881,-45.21034622,1
1935,1761,-61.56092834,-46.23104095,1
1935,1793,-59.21088409,-47.11452484,1
1935,1825,-56.79799652,-47.73969269,1
1935,1857,-54.79806137,-48.27391815,1
1935,1889,-53.20597076,-47.88583755,1
1935,1921,-51.23563385,-47.42928696,1
1935,1953,-49.18130112,-47.35476685,1
1935,1985,-47.22751999,-47.63007355,1
1935,2017,-43.94618225,-47.05968857,1
1967,33,-21.69845772,38.65686417,1
1967,65,-23.46932793,38.46575928,1
1967,97,-22.95858574,58.39217758,1
1967,129,-41.17169571,52.6940155,1
1967,161,-42.34709167,53.51254654,1
1967,193,-40.60283661,59.18846893,1
1967,225,-27.41946793,43.83534622,1
1967,257,-30.0434742,40.03145218,1
1967,289,-8.466228485,47.15088654,1
1967,321,-15.42880058,39.32999039,1
1967,353,-32.25873566,45.88531113,1
1967,385,-37.21494675,39.49891663,1
1967,417,-44.26459503,64.30706787,1
1967,449,-53.42789841,63.10693741,1
1967,481,-65.89651489,52.53287506,1
1967,513,-78.8443222,47.19741821,1
1967,545,-75.32743073,44.3153801,1
1967,577,-77.42747498,40.93275833,1
1967,609,-71.60806274,32.44661713,1
1967,641,-57.29381943,16.06628418,1
1967,673,-41.58498383,13.44555092,1
1967,705,-42.34538269,46.57701492,1
1967,737,-43.04083252,42.85551071,1
1967,769,-39.66978073,8.104528427,1
1967,801,-33.81105804,26.34659958,1
1967,833,-66.02130127,39.34737396,1
1967,865,-58.42555237,31.33037376,1
1967,897,-54.75731277,6.663928986,1
1967,929,-69.10220337,19.36692238,1
1967,961,-65.78075409,37.40644073,1
1967,993,-68.1749115,19.82880402,1
1967,1025,-66.9413147,18.42966461,1
1967,1057,-80.92673492,-3.259199142,1
1967,1089,-62.16936874,21.48081779,1
1967,1121,-64.00570679,15.11970425,1
1967,1153,-66.12638855,-12.00438118,1
1967,1185,-93.03385925,-9.319652557,1
1967,1217,-87.1769104,9.992842674,1
1967,1249,-101.2699585,-2.235181808,1
1967,1281,-98.28855896,-5.435586929,1
1967,1313,-99.83631134,-8.977155685,1
1967,1345,-85.35314941,-9.845659256,1
1967,1377,-69.85739136,-30.20046616,1
1967,1409,-84.41885376,-21.37795067,1
1967,1441,-83.514328,-28.71358109,1
1967,1473,-77.93951416,-23.61529541,1
1967,1505,-74.76197815,-35.90143204,1
1967,1537,-71.84911346,-35.62887573,1
1967,1569,-69.26252747,-36.50150681,1
1967,1601,-67.23078918,-37.77404785,1
1967,1633,-66.36863708,-39.83753204,1
1967,1665,-65.01554871,-41.12517548,1
1967,1697,-63.45270538,-42.17004395,1
1967,1729,-62.08733749,-43.67375946,1
1967,1761,-60.76499939,-45.24859619,1
1967,1793,-59.11952591,-46.7403183,1
1967,1825,-56.97142029,-46.90231323,1
1967,1857,-55.09613037,-46.28923416,1
1967,1889,-52.88573074,-46.51098251,1
1967,1921,-50.99315643,-45.5627327,1
1967,1953,-49.42284012,-45.79801559,1
1967,1985,-47.37348557,-45.90850067,1
1967,2017,-44.70391846,-46.8598938,1
1999,33,-7.681056976,58.04151917,1
1999,65,-20.75082397,48.45098877,1
1999,97,-24.31389236,67.20050049,1
1999,129,-40.69087219,49.85929108,1
1999,161,-20.82953453,36.47344208,1
1999,193,-21.78497314,46.02329636,1
1999,225,-16.46574783,49.7051239,1
1999,257,-15.91458893,49.86499405,1
1999,289,-11.62963104,42.46650696,1
1999,321,-12.07146072,36.26703644,1
1999,353,-42.98154449,46.09460068,1
1999,385,-48.27584076,41.22344589,1
1999,417,-58.20945358,29.69734573,1
1999,449,-57.46379471,65.00956726,1
1999,481,-96.85853577,48.52068329,1
1999,513,-108.0411835,53.97789764,1
1999,545,-68.75158691,30.16745186,1
1999,577,-48.93516922,54.11678314,1
1999,609,-32.57824326,36.28440857,1
1999,641,-51.01048279,53.26891708,1
1999,673,-46.94326782,29.96650314,1
1999,705,-14.59678459,34.44080353,1
1999,737,-23.47986221,13.12485504,1
1999,769,-37.87264633,7.871200562,1
1999,801,-69.4380188,32.26268768,1
1999,833,-67.06040955,38.43533325,1
1999,865,-51.15736008,20.92063904,1
1999,897,-59.53910065,30.75605583,1
1999,929,-72.27559662,15.44869804,1
1999,961,-47.78698349,18.6033287,1
1999,993,-47.9573555,20.24912262,1
1999,1025,-73.41226959,3.443622589,1
1999,1057,-67.50331116,35.53408051,1
1999,1089,-64.286026,22.70710754,1
1999,1121,-64.73075104,13.04915619,1
1999,1153,-81.76441193,-17.87982178,1
1999,1185,-95.9622345,4.487290382,1
1999,1217,-98.9693985,3.739596367,1
1999,1249,-101.8168106,-2.930984497,1
1999,1281,-100.2551956,-23.1607914,1
1999,1313,-108.2562256,-4.901323318,1
1999,1345,-102.06073,-4.735868454,1
1999,1377,-115.1704102,-44.96184921,1
1999,1409,-98.77496338,-24.46871948,1
1999,1441,-92.85910034,-33.56535339,1
1999,1473,-82.77606201,-27.15870285,1
1999,1505,-82.87619019,-37.47626877,1
1999,1537,-81.53744507,-38.70941544,1
1999,1569,-70.51300049,-36.05418015,1
1999,1601,-63.66662598,-34.04732513,1
1999,1633,-65.33205414,-36.40589142,1
1999,1665,-64.78466034,-39.28213882,1
1999,1697,-61.73976517,-40.56240845,1
1999,1729,-59.57994461,-42.09786987,1
1999,1761,-59.60597229,-43.99196243,1
1999,1793,-59.0307312,-46.57012177,1
1999,1825,-58.12560654,-46.31362915,1
1999,1857,-55.81179047,-45.17898941,1
1999,1889,-53.75003433,-44.85285187,1
1999,1921,-51.83493423,-45.39274979,1
1999,1953,-49.82146072,-45.2105484,1
1999,1985,-48.08998108,-44.97208786,1
1999,2017,-41.5008812,-43.07129669,1
