PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 8, filenames: A:[8]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[9]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1807,225,6.715305805,-1.90337491,1
1807,257,6.553039074,-2.029573441,1
1807,289,6.856908798,-2.296391726,1
1807,321,8.52581501,-0.8458539248,1
1807,353,9.56463623,0.8329825401,1
1807,385,9.778924942,0.6084250212,1
1807,417,8.774230957,-0.9496852756,1
1807,449,8.23323822,0.5854837298,1
1807,481,8.060261726,2.030615807,1
1807,513,6.417882919,0.2881501317,1
1807,545,6.548850536,-0.1945831478,1
1807,577,6.693910122,-0.2414235175,1
1807,609,6.730408669,0.2610422373,1
1807,641,7.073055267,1.342247248,1
1807,673,7.701634884,0.661046505,1
1807,705,9.109057426,0.217468679,1
1807,737,10.16403484,0.7312207222,1
1807,769,10.60862827,0.8066061735,1
1807,801,10.61169434,1.314979076,1
1807,833,9.845106125,2.295213699,1
1807,865,8.961537361,4.125766277,1
1807,897,9.005019188,3.182284117,1
1807,929,11.9725666,2.84400773,1
1807,961,12.03180122,2.89293623,1
1807,993,10.93584251,4.208159924,1
1807,1025,6.854611397,5.353989601,1
1807,1057,3.122649193,5.094501495,1
1807,1089,2.04713583,5.439517021,1
1807,1121,1.640494585,6.137550354,1
1807,1153,1.509379387,4.980006695,1
1807,1185,1.576448679,5.977624416,1
1807,1217,1.506252408,6.57466507,1
1807,1249,1.279490352,4.855821609,1
1807,1281,-0.898760438,2.406656265,1
1807,1313,-0.4939909577,6.090923786,1
1807,1345,1.151117563,9.128251076,1
1807,1377,0.8249605298,13.22258377,1
1807,1409,0.7134782076,10.81576443,1
1807,1441,0.5079063177,12.43627071,1
1807,1473,2.204365015,10.28444767,1
1807,1505,2.334301233,10.67272758,1
1807,1537,2.852980614,12.04457188,1
1807,1569,4.588545799,11.05685711,1
1807,1601,4.121015072,9.200009346,1
1807,1633,3.509165287,7.510333061,1
1807,1665,2.647656441,5.625297546,1
1807,1697,2.920560837,4.229035378,1
1807,1729,4.269982338,3.119505644,1
1807,1761,3.403801441,1.308082581,1
1807,1793,2.738374949,0.7814650536,1
1807,1825,2.56877017,0.6639971733,1
1807,1857,3.019876957,0.7186980247,1
1807,1889,3.256675959,0.6840745211,1
1807,1921,3.084362268,0.4316176474,1
1807,1953,3.016509771,-0.1765948981,1
1807,1985,2.832749367,-1.264355421,1
1807,2017,2.696882248,-0.9363408685,1
1839,33,11.0863781,3.291948318,1
1839,65,6.871878624,0.1775912195,1
1839,97,7.42036438,-1.831864476,1
1839,129,7.622031212,-3.388198137,1
1839,161,6.441656113,-2.302155495,1
1839,193,7.314319611,-2.055354834,1
1839,225,7.573979855,-1.482381821,1
1839,257,8.010150909,-2.213595867,1
1839,289,8.410377502,-2.487720013,1
1839,321,9.038552284,-0.6301032305,1
1839,353,9.633360863,-0.05469852686,1
1839,385,9.75903511,-0.4226310849,1
1839,417,8.795266151,-1.332334995,1
1839,449,7.067016602,0.3477100134,1
1839,481,7.061158657,0.04873044789,1
1839,513,6.046791077,-0.3658720851,1
1839,545,6.33524704,-0.4629960656,1
1839,577,6.777630329,-0.1478628069,1
1839,609,6.891640663,-0.1300794184,1
1839,641,7.338544846,1.375539064,1
1839,673,8.01930809,0.6891794205,1
1839,705,8.659097672,0.3669182062,1
1839,737,9.793755531,-0.05504822731,1
1839,769,10.76748371,0.4931558371,1
1839,801,10.77493,1.129018903,1
1839,833,10.74583435,1.826100111,1
1839,865,10.58532143,2.933573008,1
1839,897,9.550148964,-16.33811569,1
1839,929,13.48687077,2.33360672,1
1839,961,12.28102875,5.667217255,1
1839,993,12.06290627,6.216314316,1
1839,1025,10.59762764,5.188529491,1
1839,1057,4.401618004,4.065050125,1
1839,1089,3.146900415,3.997142553,1
1839,1121,2.499082327,3.943089485,1
1839,1153,2.191527367,3.739479065,1
1839,1185,1.910393715,4.6229105,1
1839,1217,1.810715079,5.665077209,1
1839,1249,1.188230038,5.745083809,1
1839,1281,1.460180044,6.116562366,1
1839,1313,1.629262209,7.047740936,1
1839,1345,1.910813212,8.022483826,1
1839,1377,1.553520203,9.310725212,1
1839,1409,1.036860466,10.03139496,1
1839,1441,1.2209692,10.83240795,1
1839,1473,1.760151982,10.56444454,1
1839,1505,2.35902071,11.11188889,1
1839,1537,2.485756636,11.09187222,1
1839,1569,3.207638025,10.81965637,1
1839,1601,3.641089678,8.94515419,1
1839,1633,3.440999031,7.575672626,1
1839,1665,3.163388014,6.144787312,1
1839,1697,3.363014936,4.919977188,1
1839,1729,3.851616144,3.778652668,1
1839,1761,3.706750393,1.794662476,1
1839,1793,3.259713173,1.063315392,1
1839,1825,1.740002632,0.2595445514,1
1839,1857,2.76716733,0.8066783547,1
1839,1889,2.98930192,1.19086504,1
1839,1921,3.0832901,0.5890948176,1
1839,1953,3.236346483,-0.2592303157,1
1839,1985,3.089310884,-1.099651575,1
1839,2017,2.430483818,-0.9217437506,1
1871,33,8.212683678,2.804070234,1
1871,65,7.932552338,0.3754291236,1
1871,97,10.30983257,-1.620125413,1
1871,129,8.952331543,-2.580375433,1
1871,161,6.536837578,-1.638671875,1
1871,193,7.923176289,-1.992048502,1
1871,225,8.142632484,-1.329164982,1
1871,257,8.526116371,-2.081544161,1
1871,289,8.903213501,-2.560898304,1
1871,321,8.784849167,-1.115459204,1
1871,353,9.517636299,0.6444097161,1
1871,385,10.54373264,-0.3861365318,1
1871,417,9.959140778,-0.8528680801,1
1871,449,8.951676369,-0.252364397,1
1871,481,8.122130394,-0.2900986075,1
1871,513,7.183318615,-0.4889725447,1
1871,545,6.714308739,-0.1121154428,1
1871,577,6.801587582,0.12616992,1
1871,609,7.431378365,0.06889006495,1
1871,641,7.614307404,-0.1925948262,1
1871,673,8.100000381,0.5748557448,1
1871,705,8.771133423,0.5322135091,1
1871,737,9.888914108,-0.3410657644,1
1871,769,10.65382385,0.5156052113,1
1871,801,11.37011051,0.8623455167,1
1871,833,11.61799812,1.532796502,1
1871,865,12.60890579,2.92071104,1
1871,897,14.16303444,5.744914055,1
1871,929,12.59374046,3.659798622,1
1871,961,14.401968,4.894433022,1
1871,993,14.70191479,7.567625046,1
1871,1025,13.39214897,5.032503128,1
1871,1057,5.483064651,3.37377286,1
1871,1089,4.183019638,1.820988178,1
1871,1121,3.758780479,2.291810513,1
1871,1153,2.290085077,3.903531075,1
1871,1185,1.890983582,5.338585377,1
1871,1217,2.095991135,6.228244305,1
1871,1249,1.876309633,6.13610363,1
1871,1281,1.045382023,5.806056499,1
1871,1313,1.196960449,6.30700779,1
1871,1345,0.8499829769,6.271181583,1
1871,1377,0.7081798315,7.752323151,1
1871,1409,1.04561758,9.74577713,1
1871,1441,1.145144224,9.570440292,1
1871,1473,0.8676477671,10.09895992,1
1871,1505,1.951430798,11.10237122,1
1871,1537,2.893340111,11.62905216,1
1871,1569,3.667785168,11.48749638,1
1871,1601,3.51975131,9.239287376,1
1871,1633,3.210682631,7.676096916,1
1871,1665,3.22992754,6.581041336,1
1871,1697,3.477465391,5.537469387,1
1871,1729,3.806704998,4.379817963,1
1871,1761,3.911556721,2.954991341,1
1871,1793,3.457256317,1.975245118,1
1871,1825,1.401772261,0.5446436405,1
1871,1857,2.406420469,0.6702840924,1
1871,1889,2.476136446,0.5676448345,1
1871,1921,2.570606709,-0.2195198536,1
1871,1953,2.686158657,-0.6525078416,1
1871,1985,2.977402449,-0.434110254,1
1871,2017,2.77260232,-1.227834463,1
1903,33,0.8198366165,1.940478802,1
1903,65,0.9429731369,-0.7168591022,1
1903,97,12.90774632,-2.231755733,1
1903,129,10.74886703,-2.759525776,1
1903,161,7.84560585,-1.97800529,1
1903,193,7.918653488,-2.551240921,1
1903,225,8.04501915,-2.438285828,1
1903,257,8.442477226,-1.996435165,1
1903,289,8.951739311,-2.38411808,1
1903,321,8.91686821,-1.431049705,1
1903,353,8.872781754,0.1786875129,1
1903,385,9.457995415,-0.03779146075,1
1903,417,10.50828838,-0.3512130082,1
1903,449,9.382119179,-0.2106211632,1
1903,481,8.659866333,-0.1040194631,1
1903,513,7.912109375,0.09224071354,1
1903,545,7.225674152,0.2959045768,1
1903,577,6.428221226,0.9986015558,1
1903,609,20.42089081,-1.54432559,1
1903,641,8.538013458,0.3160459995,1
1903,673,8.815506935,1.632082939,1
1903,705,8.930851936,1.236405134,1
1903,737,9.139069557,-0.3523038626,1
1903,769,10.30224609,0.2742574215,1
1903,801,12.40269279,0.792557478,1
1903,833,13.52898884,1.405095458,1
1903,865,14.3304882,3.356123447,1
1903,897,14.3094492,2.746545792,1
1903,929,12.56767941,1.77464509,1
1903,961,14.08732128,1.69879961,1
1903,993,12.41382217,2.746191502,1
1903,1025,11.72852993,0.8914532661,1
1903,1057,8.970146179,13.06908321,1
1903,1089,4.774444103,1.261868596,1
1903,1121,3.666819334,1.268366337,1
1903,1153,2.337446451,3.779953241,1
1903,1185,1.770870566,6.333592415,1
1903,1217,2.177437782,5.253127575,1
1903,1249,2.538161039,4.57500267,1
1903,1281,2.40079689,5.17633009,1
1903,1313,1.875915527,6.014975548,1
1903,1345,1.216007471,7.142438889,1
1903,1377,1.079356074,6.574353218,1
1903,1409,1.99557364,15.86067104,1
1903,1441,1.11651659,9.059615135,1
1903,1473,1.14394331,9.348430634,1
1903,1505,1.644968629,11.05928802,1
1903,1537,2.495187521,13.46960926,1
1903,1569,2.782207251,12.07920742,1
1903,1601,2.599262238,9.957621574,1
1903,1633,3.102228403,8.029346466,1
1903,1665,4.128892899,6.472993851,1
1903,1697,3.961897135,5.447426319,1
1903,1729,3.887511015,4.346583843,1
1903,1761,4.004633427,3.531417131,1
1903,1793,3.637660265,2.805112839,1
1903,1825,2.819907665,1.252163053,1
1903,1857,2.911549568,0.5600221157,1
1903,1889,2.337374687,0.5993247032,1
1903,1921,1.8393929,-0.2112538815,1
1903,1953,2.694330692,0.6099919677,1
1903,1985,3.202245951,0.7859940529,1
1903,2017,2.704593182,-1.562206864,1
1935,33,0.1172685623,0.8039331436,1
1935,65,0.3404102325,-0.03380104899,1
1935,97,-1.224860191,-6.022296906,1
1935,129,11.49630547,-2.74097681,1
1935,161,9.441999435,-2.092055559,1
1935,193,8.968091011,-2.714643955,1
1935,225,8.844558716,-2.848274708,1
1935,257,8.516769409,-2.475705862,1
1935,289,8.636740685,-3.182187557,1
1935,321,9.489619255,-1.256532788,1
1935,353,8.211277962,-0.6538660526,1
1935,385,7.927873611,-0.8212970495,1
1935,417,9.134608269,0.6455568671,1
1935,449,9.027870178,0.4456372261,1
1935,481,8.869318962,0.2949484587,1
1935,513,8.482538223,0.4485920668,1
1935,545,7.651312828,0.8151344061,1
1935,577,8.69442749,-0.7886349559,1
1935,609,8.31151104,-0.5133092999,1
1935,641,8.934736252,-0.8509272337,1
1935,673,9.564826965,1.656036377,1
1935,705,8.275899887,1.150802016,1
1935,737,8.569732666,0.2478801012,1
1935,769,10.46894455,-0.1877781451,1
1935,801,11.88953686,0.3520012498,1
1935,833,12.66423416,1.044712424,1
1935,865,12.48289394,0.9378426075,1
1935,897,11.0261631,-3.332478523,1
1935,929,12.8384304,-0.03367769718,1
1935,961,10.60874939,3.700462341,1
1935,993,12.32861233,0.9832420349,1
1935,1025,12.3929882,0.3717956543,1
1935,1057,8.253038406,0.07261919975,1
1935,1089,3.984685898,1.524689555,1
1935,1121,3.47244978,2.069375038,1
1935,1153,2.520176888,3.292942762,1
1935,1185,2.034326792,4.286921501,1
1935,1217,2.371975183,3.429344177,1
1935,1249,2.835949898,2.341669083,1
1935,1281,3.211177826,3.515182495,1
1935,1313,3.388761997,5.926035881,1
1935,1345,5.083456516,7.578355789,1
1935,1377,-1.399346352,8.683231354,1
1935,1409,1.343584299,7.759934425,1
1935,1441,0.871322751,12.23426056,1
1935,1473,-0.1278333664,8.918231964,1
1935,1505,1.548662663,10.29417229,1
1935,1537,1.763132095,13.22086143,1
1935,1569,1.458472252,12.05933571,1
1935,1601,2.099412441,10.83028316,1
1935,1633,3.144063234,9.053352356,1
1935,1665,3.988115549,7.17345047,1
1935,1697,3.817815304,5.571592331,1
1935,1729,3.978737354,4.61327076,1
1935,1761,3.795516729,4.08327961,1
1935,1793,3.09889698,3.021627426,1
1935,1825,2.849663258,0.8982598782,1
1935,1857,2.935254097,-0.8427259922,1
1935,1889,2.881981373,0.8659989238,1
1935,1921,3.139995098,1.442173958,1
1935,1953,2.816222906,1.064558506,1
1935,1985,2.162440777,0.3707422614,1
1935,2017,0.7857090235,-1.693221688,1
1967,33,-1.235815525,0.2701187134,1
1967,65,-0.0332775116,-1.365217566,1
1967,97,18.10738754,8.237243652,1
1967,129,12.56680584,-3.190341234,1
1967,161,9.057065964,0.4504337311,1
1967,193,8.435274124,-2.367518187,1
1967,225,7.835075855,-2.69264102,1
1967,257,7.447332859,-2.433918476,1
1967,289,7.244701385,-2.819280386,1
1967,321,8.209645271,-1.00525856,1
1967,353,8.404381752,-0.2198295593,1
1967,385,8.856677055,-0.1096265316,1
1967,417,8.899531364,1.253997445,1
1967,449,8.475827217,1.256865263,1
1967,481,8.514616013,0.5701808929,1
1967,513,8.906096458,0.5878450871,1
1967,545,8.035209656,0.1977719367,1
1967,577,8.806734085,0.277610898,1
1967,609,8.440976143,-1.901492119,1
1967,641,8.705868721,-1.42278409,1
1967,673,9.205486298,0.2915919423,1
1967,705,8.875786781,0.9516760707,1
1967,737,8.857978821,0.1249216497,1
1967,769,9.321198463,0.1820529401,1
1967,801,10.80913544,0.8459404111,1
1967,833,12.2561655,0.6699858904,1
1967,865,9.421477318,0.01366329193,1
1967,897,8.406930923,-1.630304575,1
1967,929,9.879253387,-0.2374255657,1
1967,961,11.57847691,1.626874685,1
1967,993,9.699523926,1.914770842,1
1967,1025,9.780788422,0.1591043472,1
1967,1057,6.414907455,-1.520466805,1
1967,1089,2.529252768,0.4289898872,1
1967,1121,2.016731739,2.333657503,1
1967,1153,2.35047555,2.84378624,1
1967,1185,2.884329081,3.383620739,1
1967,1217,3.197642326,3.14483428,1
1967,1249,3.023611546,2.540313482,1
1967,1281,2.814155579,2.846998215,1
1967,1313,2.830933571,5.823806763,1
1967,1345,1.646033525,7.197999477,1
1967,1377,-2.104985714,9.073433876,1
1967,1409,0.4401590824,9.032575607,1
1967,1441,-0.4709247351,13.69763565,1
1967,1473,1.02284658,11.53377628,1
1967,1505,1.713615537,8.986816406,1
1967,1537,1.981503248,12.00339603,1
1967,1569,2.160422325,12.0832901,1
1967,1601,2.488703012,11.91796112,1
1967,1633,2.884309292,10.37300205,1
1967,1665,2.806894779,8.348379135,1
1967,1697,3.164904356,6.046555996,1
1967,1729,3.591852665,5.093080997,1
1967,1761,3.946610451,4.778165817,1
1967,1793,2.580694437,3.636295557,1
1967,1825,2.849072695,1.924334288,1
1967,1857,3.735084057,-0.7478048801,1
1967,1889,3.151442528,1.118602753,1
1967,1921,3.167378664,2.335642338,1
1967,1953,2.193659067,1.317412138,1
1967,1985,1.497247219,0.3395810127,1
1967,2017,0.8713178635,-1.460517406,1
1999,33,-1.695973396,-0.2003068924,1
1999,65,8.898771286,-1.800875664,1
1999,97,13.13712883,-5.873985291,1
1999,129,12.52579021,-4.853673935,1
1999,161,9.517150879,0.9244151115,1
1999,193,8.759180069,-1.882646799,1
1999,225,6.184643745,-1.961419582,1
1999,257,5.431380272,-1.016782522,1
1999,289,6.747423172,-1.259580612,1
1999,321,8.802106857,-0.2661675215,1
1999,353,8.917915344,0.7241657972,1
1999,385,9.930762291,1.136562824,1
1999,417,9.703975677,2.193836689,1
1999,449,8.567487717,2.041726351,1
1999,481,8.721247673,1.028329611,1
1999,513,8.909891129,0.430608809,1
1999,545,7.740614414,0.2841234207,1
1999,577,7.03088665,0.9074041843,1
1999,609,7.747818947,-0.05905598402,1
1999,641,8.804775238,-0.812174499,1
1999,673,9.076695442,-0.1094193459,1
1999,705,10.43258095,-0.3674170971,1
1999,737,10.47001457,-0.5770721436,1
1999,769,9.12371254,0.1659843326,1
1999,801,9.705606461,0.6963606477,1
1999,833,-10.47790909,-2.478784561,1
1999,865,13.06426239,-1.107889175,1
1999,897,12.86171341,-1.460513115,1
1999,929,14.30812836,-0.006482124329,1
1999,961,13.39282417,-0.1923141479,1
1999,993,11.61363029,-0.3698129654,1
1999,1025,8.872755051,-2.686514378,1
1999,1057,4.241518974,-2.771632195,1
1999,1089,0.2102885246,1.516315579,1
1999,1121,1.198683023,2.606952429,1
1999,1153,2.382442474,1.779822588,1
1999,1185,4.083702087,2.362777233,1
1999,1217,4.379898071,2.867939234,1
1999,1249,3.3042624,3.594396114,1
1999,1281,1.580823898,7.980023384,1
1999,1313,1.418316126,5.003684521,1
1999,1345,0.5560283661,7.504045963,1
1999,1377,1.625121117,6.434548378,1
1999,1409,1.587181807,9.050537109,1
1999,1441,0.5986031294,11.90661621,1
1999,1473,1.378001213,12.7452383,1
1999,1505,-4.967465878,7.032879829,1
1999,1537,2.707095146,11.00290203,1
1999,1569,2.610266209,13.05081463,1
1999,1601,2.606713533,13.72033405,1
1999,1633,2.487940788,11.26465607,1
1999,1665,2.197742939,8.470719337,1
1999,1697,2.237232685,6.601224899,1
1999,1729,2.151568174,5.583482742,1
1999,1761,2.342890501,5.018333912,1
1999,1793,2.210771084,3.822343588,1
1999,1825,2.866974354,2.557644606,1
1999,1857,3.9302876,1.162475824,1
1999,1889,3.541759014,1.417298198,1
1999,1921,2.299263,1.93393755,1
1999,1953,1.640872002,2.127258301,1
1999,1985,1.212786198,1.656205177,1
1999,2017,1.257946253,-0.2386977673,1
