PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 6, filenames: A:[6]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[7]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1807,929,15.73104477,7.404572487,1
1807,961,16.76673317,6.575184822,1
1807,993,16.08319664,9.629288673,1
1807,1025,10.0457859,11.3259449,1
1807,1057,5.211875439,12.15410805,1
1807,1089,2.827083588,14.36578369,1
1807,1121,4.732267857,16.48204803,1
1807,1153,5.570546627,15.82418156,1
1807,1185,7.099882126,11.07329178,1
1807,1217,5.157976151,9.952868462,1
1807,1249,1.106901169,11.29018688,1
1807,1281,1.981149197,11.23502445,1
1807,1313,5.254178524,12.36689472,1
1807,1345,6.668383598,15.4421463,1
1807,1377,8.958143234,15.5070591,1
1807,1409,11.37773418,16.09587097,1
1807,1441,9.443949699,16.36359024,1
1807,1473,10.1261673,15.66966438,1
1807,1505,10.6957798,14.87770081,1
1807,1537,11.13502121,13.24025536,1
1807,1569,10.97389412,11.46777344,1
1807,1601,10.47115517,9.432313919,1
1807,1633,9.369727135,7.047403336,1
1807,1665,7.787756443,4.746124268,1
1807,1697,6.942569733,2.704399109,1
1807,1729,6.287168026,1.619714141,1
1807,1761,5.250075817,0.171030581,1
1807,1793,4.918805599,-0.9573689103,1
1807,1825,4.569397449,-1.722926497,1
1807,1857,4.367966175,-2.086889982,1
1807,1889,4.238476276,-2.350913048,1
1807,1921,4.35418272,-2.279853344,1
1807,1953,4.188092232,-1.705020666,1
1807,1985,3.064739466,-0.8257024288,1
1807,2017,2.264226675,-1.208221316,1
1839,33,0.2406110764,2.869016647,1
1839,65,14.01240444,-0.8061211109,1
1839,97,15.55515099,-2.434331894,1
1839,129,15.71147537,-2.781701565,1
1839,161,15.2223835,-2.456524134,1
1839,193,15.76682663,-2.188550234,1
1839,225,15.83613586,-2.015648127,1
1839,257,15.87770653,-2.27431345,1
1839,289,15.7570982,-2.956773043,1
1839,321,15.52809715,-3.120223522,1
1839,353,14.83837128,-0.9435209036,1
1839,385,14.50970173,-0.3646994829,1
1839,417,15.06653595,-1.783634663,1
1839,449,15.77548599,-3.398398161,1
1839,481,15.56965256,-2.134191036,1
1839,513,15.55949974,-1.068014264,1
1839,545,15.6126585,-0.5150694847,1
1839,577,15.71625233,0.007926121354,1
1839,609,15.73645401,0.3558273911,1
1839,641,15.96556854,0.1291911006,1
1839,673,16.08170891,0.6775333881,1
1839,705,15.91764641,-0.1761995554,1
1839,737,15.34028244,2.416116476,1
1839,769,17.43334579,1.877103567,1
1839,801,17.48733139,2.768907547,1
1839,833,19.53892136,7.424098015,1
1839,865,21.24355888,11.28651237,1
1839,897,22.91831398,9.328822136,1
1839,929,21.27245331,8.65945816,1
1839,961,18.77153778,10.64214611,1
1839,993,17.85035515,12.13064957,1
1839,1025,8.458651543,10.43241501,1
1839,1057,6.295427322,11.93401432,1
1839,1089,5.1487813,13.42887497,1
1839,1121,5.894012928,16.27488708,1
1839,1153,5.638455391,15.7658577,1
1839,1185,5.0434618,11.76335049,1
1839,1217,2.878068447,11.40910244,1
1839,1249,1.05531168,11.37961674,1
1839,1281,3.146196842,10.9419384,1
1839,1313,6.200482368,11.85482979,1
1839,1345,6.91315794,13.37316418,1
1839,1377,8.201473236,13.97651005,1
1839,1409,9.536802292,15.17786598,1
1839,1441,9.961951256,16.3161869,1
1839,1473,10.22530651,16.40819931,1
1839,1505,11.03743458,15.76245785,1
1839,1537,11.58505821,14.05429649,1
1839,1569,11.34417629,11.96908474,1
1839,1601,10.70944595,9.711209297,1
1839,1633,9.352521896,7.289060116,1
1839,1665,7.810715675,5.235620975,1
1839,1697,6.768214226,3.425924301,1
1839,1729,6.019334793,1.910865545,1
1839,1761,5.32531023,0.31788975,1
1839,1793,4.751394272,-0.4022936821,1
1839,1825,5.066140175,-1.42617023,1
1839,1857,5.475497723,-1.965506554,1
1839,1889,4.960708618,-2.589031696,1
1839,1921,4.123474121,-2.17223978,1
1839,1953,3.329750061,-1.846405029,1
1839,1985,2.854328156,-1.239054799,1
1839,2017,2.039635897,-0.9532474279,1
1871,33,5.776436806,1.598447084,1
1871,65,26.24209404,-0.5571630597,1
1871,97,13.42775822,-1.745748281,1
1871,129,14.11246109,-2.555338383,1
1871,161,15.458004,-2.482063532,1
1871,193,15.54682255,-2.570141792,1
1871,225,15.91543961,-2.263276577,1
1871,257,16.87679863,-2.52515769,1
1871,289,17.35371208,-3.194511652,1
1871,321,16.81781197,-2.67781496,1
1871,353,15.58935642,0.06428933144,1
1871,385,15.92250156,-0.9319119453,1
1871,417,16.53595543,-4.635522842,1
1871,449,16.29346848,-3.930775404,1
1871,481,15.97627163,-2.080789566,1
1871,513,15.63453293,-1.360138178,1
1871,545,15.34962654,-0.566791296,1
1871,577,14.91543674,0.6224652529,1
1871,609,14.34453773,11.16187763,1
1871,641,14.19629288,-0.3492642641,1
1871,673,15.03914452,0.4992194176,1
1871,705,16.95720482,0.1347827911,1
1871,737,13.38628578,2.402587175,1
1871,769,16.85211372,4.050915718,1
1871,801,17.91911507,4.986211777,1
1871,833,17.90651894,6.29968977,1
1871,865,17.18410873,7.732061863,1
1871,897,19.12094688,7.897667885,1
1871,929,19.25954819,7.887879372,1
1871,961,17.39693069,10.13541603,1
1871,993,17.70925331,10.3826685,1
1871,1025,15.64322281,10.14722729,1
1871,1057,9.118450165,11.50657177,1
1871,1089,7.708878517,12.85045242,1
1871,1121,7.135509968,13.56403446,1
1871,1153,6.529335022,13.69668102,1
1871,1185,5.135937214,11.5152216,1
1871,1217,3.60806942,10.83595562,1
1871,1249,5.428268909,10.75884628,1
1871,1281,6.690209389,9.704249382,1
1871,1313,7.257558823,10.82032299,1
1871,1345,7.203866959,11.91728878,1
1871,1377,10.01442242,11.19526958,1
1871,1409,9.553453445,14.24984646,1
1871,1441,10.47452354,15.84257889,1
1871,1473,10.97518539,16.30872154,1
1871,1505,11.41580296,15.71736526,1
1871,1537,11.70882607,14.49630737,1
1871,1569,11.63274002,12.41396523,1
1871,1601,11.00567245,10.1498127,1
1871,1633,9.488536835,7.736353397,1
1871,1665,7.427988052,5.518604755,1
1871,1697,6.314649582,3.777493238,1
1871,1729,5.41889286,2.231637001,1
1871,1761,4.900189877,0.7693041563,1
1871,1793,4.58126545,0.03608810902,1
1871,1825,4.762136459,-0.5236055851,1
1871,1857,4.693549156,-1.078891993,1
1871,1889,4.607838154,-0.9751973152,1
1871,1921,4.673708916,-0.5056310892,1
1871,1953,3.127436876,-1.053431749,1
1871,1985,1.73680234,-1.742052436,1
1871,2017,1.297848701,-0.4418985844,1
1903,33,-1.143604755,0.685136795,1
1903,65,7.528185368,-0.8203253746,1
1903,97,17.79365921,2.459644794,1
1903,129,12.46887302,-2.458652496,1
1903,161,15.4542942,-2.839294672,1
1903,193,16.01008797,-2.858044147,1
1903,225,16.69330406,-2.960438728,1
1903,257,17.15214539,-3.118133307,1
1903,289,16.86625671,-2.903198957,1
1903,321,16.80992317,-2.634502888,1
1903,353,16.63305664,-1.940094471,1
1903,385,16.9428196,-2.425947189,1
1903,417,16.95140648,-3.725674152,1
1903,449,16.44679832,-3.418759584,1
1903,481,16.04049301,-1.867388606,1
1903,513,15.74099541,-1.211644292,1
1903,545,15.24666309,-1.166967154,1
1903,577,14.22663784,-0.7163512707,1
1903,609,15.35516071,-1.232594252,1
1903,641,14.4410305,-0.7404098511,1
1903,673,14.85898685,0.008934140205,1
1903,705,16.26543045,1.173019052,1
1903,737,16.95593643,2.5730896,1
1903,769,17.04612541,4.543689251,1
1903,801,17.89179993,5.655310154,1
1903,833,18.74806213,6.700742245,1
1903,865,18.26705933,7.794352531,1
1903,897,18.90822601,8.024191856,1
1903,929,18.82065964,8.790436745,1
1903,961,18.83878136,9.452877045,1
1903,993,19.36773491,9.595917702,1
1903,1025,16.94036865,10.1224575,1
1903,1057,12.78912163,10.36539841,1
1903,1089,10.30177593,12.08708,1
1903,1121,8.91655159,12.88584805,1
1903,1153,7.634651184,12.47162247,1
1903,1185,4.849663734,11.40755272,1
1903,1217,6.036688328,10.00537586,1
1903,1249,6.753056526,10.03770065,1
1903,1281,7.514057636,10.50876617,1
1903,1313,9.562813759,11.26159286,1
1903,1345,12.68382454,11.84471703,1
1903,1377,12.96784687,12.92866421,1
1903,1409,11.47779655,13.33667374,1
1903,1441,10.65792656,15.11504364,1
1903,1473,11.61896038,15.99504852,1
1903,1505,11.83723927,15.35125923,1
1903,1537,11.7616396,14.27077675,1
1903,1569,11.72764206,12.95688534,1
1903,1601,11.29642296,11.29158115,1
1903,1633,9.881531715,8.391263008,1
1903,1665,8.527067184,5.746582508,1
1903,1697,7.541889191,3.891900063,1
1903,1729,6.375293732,2.779753685,1
1903,1761,5.276150227,1.436941385,1
1903,1793,4.809452534,0.795902133,1
1903,1825,5.011033535,0.7706286907,1
1903,1857,4.571833611,-0.1613498628,1
1903,1889,4.185566425,-1.11737895,1
1903,1921,3.966962576,-1.195363283,1
1903,1953,3.192335606,-0.9822015762,1
1903,1985,1.5987041,-0.7417308092,1
1903,2017,1.987530708,-0.00371336937,1
1935,33,-9.872817993,2.010004282,1
1935,65,2.302442551,-0.3203429878,1
1935,97,17.07946396,1.811786413,1
1935,129,-2.629561424,0.8092062473,1
1935,161,15.1014843,-2.848232746,1
1935,193,16.09402657,-2.981494188,1
1935,225,16.57100487,-3.487825632,1
1935,257,16.77159119,-3.604141712,1
1935,289,16.67713547,-3.46058917,1
1935,321,17.04664421,-3.609148026,1
1935,353,17.12948418,-2.507537842,1
1935,385,17.02501297,-2.287596226,1
1935,417,16.74241066,-3.11513567,1
1935,449,16.56350899,-3.120015621,1
1935,481,16.35140419,-2.033000469,1
1935,513,15.80238724,-0.8747409582,1
1935,545,15.59988499,-0.8729376197,1
1935,577,14.58519077,-0.8645758629,1
1935,609,14.96065712,-0.7964003682,1
1935,641,15.13436031,-0.1625274867,1
1935,673,15.45147038,0.294677496,1
1935,705,17.02267456,1.46562326,1
1935,737,17.73791885,2.525771379,1
1935,769,17.56191444,4.012889862,1
1935,801,18.09910583,5.336271763,1
1935,833,20.38362503,6.380866528,1
1935,865,19.97592926,6.782242298,1
1935,897,19.46757507,7.334392548,1
1935,929,18.71691895,8.702144623,1
1935,961,18.57896233,9.091132164,1
1935,993,17.95512962,8.788479805,1
1935,1025,17.41481781,7.686059952,1
1935,1057,16.27232742,7.637702942,1
1935,1089,12.96917248,11.79360008,1
1935,1121,10.24211025,12.04296303,1
1935,1153,8.613385201,11.65078259,1
1935,1185,8.009511948,10.6877203,1
1935,1217,9.548656464,9.00166893,1
1935,1249,8.006053925,9.997039795,1
1935,1281,8.07862854,15.86298466,1
1935,1313,11.3897171,15.14584923,1
1935,1345,11.83000755,12.09047794,1
1935,1377,12.53828526,12.48321342,1
1935,1409,10.18973541,15.67831802,1
1935,1441,13.10181713,12.16993046,1
1935,1473,11.7072649,15.29764843,1
1935,1505,12.05378437,14.71132851,1
1935,1537,12.08684635,13.6720314,1
1935,1569,11.52536869,12.67738724,1
1935,1601,11.13106918,10.86863232,1
1935,1633,10.52459621,8.504388809,1
1935,1665,9.732000351,6.109948635,1
1935,1697,8.374284744,4.200399399,1
1935,1729,6.618854523,3.218334913,1
1935,1761,5.661823273,2.009439468,1
1935,1793,4.678618431,1.94515419,1
1935,1825,4.794128895,1.807632446,1
1935,1857,4.677477837,0.2118428946,1
1935,1889,4.359799385,-0.9507265687,1
1935,1921,3.681657791,-1.54414773,1
1935,1953,3.156476021,-1.056227088,1
1935,1985,2.970021725,-0.7038255334,1
1935,2017,3.244719028,-0.04101125896,1
1967,33,-21.07915306,7.45672226,1
1967,65,17.38453293,1.496148348,1
1967,97,15.38865662,-18.34382057,1
1967,129,23.99544334,-1.312247992,1
1967,161,16.88139725,-3.630528212,1
1967,193,16.5786171,-3.259174585,1
1967,225,16.79737091,-3.512994528,1
1967,257,16.74279404,-4.000144482,1
1967,289,16.91173172,-3.927686691,1
1967,321,17.68502426,-3.333362579,1
1967,353,18.23000145,-2.743049145,1
1967,385,17.38537788,-2.662121296,1
1967,417,16.54420662,-4.159536362,1
1967,449,16.74835777,-3.262997627,1
1967,481,16.87192726,-2.280718565,1
1967,513,16.46300697,-0.8406728506,1
1967,545,16.09343147,-0.1927267909,1
1967,577,15.1532774,-0.2546538413,1
1967,609,14.96964931,-1.014548063,1
1967,641,16.05768585,-0.2791150808,1
1967,673,16.39431,0.1439869404,1
1967,705,18.18106651,1.349287033,1
1967,737,18.57775116,1.544567108,1
1967,769,18.14489174,3.390028477,1
1967,801,16.05013084,7.10063076,1
1967,833,15.71284294,5.806335449,1
1967,865,26.85485649,13.43464851,1
1967,897,17.88548088,5.235351086,1
1967,929,16.34677124,7.619413853,1
1967,961,15.68185043,8.97192955,1
1967,993,23.27479744,10.64540577,1
1967,1025,18.52570152,4.990733624,1
1967,1057,15.93327332,4.641187668,1
1967,1089,13.04188538,9.678791046,1
1967,1121,10.48140335,10.16002464,1
1967,1153,10.0281105,10.75629997,1
1967,1185,11.351758,11.10355854,1
1967,1217,10.4064312,11.00230312,1
1967,1249,8.934400558,11.85855675,1
1967,1281,8.893730164,17.22310257,1
1967,1313,9.474533081,12.71694183,1
1967,1345,10.97246361,12.62577629,1
1967,1377,9.906593323,13.52853394,1
1967,1409,20.91202927,30.57076836,1
1967,1441,15.4150362,11.03054619,1
1967,1473,11.92294312,14.57815933,1
1967,1505,13.04538441,14.36043644,1
1967,1537,12.22030163,13.50891018,1
1967,1569,11.0977354,12.23608398,1
1967,1601,11.04632568,10.19298649,1
1967,1633,10.67964458,8.557915688,1
1967,1665,9.773176193,6.494022846,1
1967,1697,8.316391945,4.66908884,1
1967,1729,6.820262909,3.233459473,1
1967,1761,6.346669197,2.332452774,1
1967,1793,5.24021244,1.587730646,1
1967,1825,3.961521626,0.6952084899,1
1967,1857,4.043872833,0.3658652902,1
1967,1889,4.147226334,-0.4486911297,1
1967,1921,3.701220274,-0.6767630577,1
1967,1953,3.276518106,-0.3338202238,1
1967,1985,3.483637333,-0.5630662441,1
1967,2017,3.696161747,-1.047778964,1
1999,33,-37.18728638,19.0434742,1
1999,65,1.667998314,-13.45636654,1
1999,97,11.48297215,-16.99931717,1
1999,129,21.0179348,-19.4396286,1
1999,161,20.69622231,-15.92470455,1
1999,193,21.61095428,-6.907006264,1
1999,225,17.06952667,-3.261782885,1
1999,257,16.53270149,-4.177283287,1
1999,289,16.71281052,-4.712335587,1
1999,321,15.86181545,-2.991963387,1
1999,353,15.98657417,-2.044429541,1
1999,385,16.4670372,-1.922617078,1
1999,417,16.8465271,-4.370263577,1
1999,449,17.36543083,-3.539309263,1
1999,481,17.75763702,-2.759079456,1
1999,513,17.31963158,-0.9895740747,1
1999,545,16.19778633,0.3747697473,1
1999,577,15.38425446,1.505714297,1
1999,609,15.18438721,-0.4588611126,1
1999,641,14.14384079,2.85594511,1
1999,673,15.68695831,2.070203543,1
1999,705,16.54700279,2.555326939,1
1999,737,17.92950439,2.109621048,1
1999,769,16.05046082,0.6487207413,1
1999,801,14.39720154,4.131342411,1
1999,833,12.81132698,4.777074814,1
1999,865,19.15020561,10.07517529,1
1999,897,20.58462334,19.65174294,1
1999,929,15.1568718,6.650322437,1
1999,961,15.63448524,9.992474556,1
1999,993,18.12037849,8.098869324,1
1999,1025,17.90643311,8.0327425,1
1999,1057,16.72365189,4.743677139,1
1999,1089,1.501473427,-10.36110497,1
1999,1121,14.84114742,7.499189377,1
1999,1153,12.91251278,8.975399017,1
1999,1185,10.13237572,11.64284515,1
1999,1217,11.19295883,12.25933075,1
1999,1249,11.06307602,15.33541298,1
1999,1281,9.880085945,13.16333961,1
1999,1313,10.98061657,13.39171219,1
1999,1345,11.5788126,13.77109718,1
1999,1377,23.29330063,13.62737846,1
1999,1409,15.4588232,18.97261238,1
1999,1441,16.40612221,16.10638046,1
1999,1473,12.92271137,14.2263279,1
1999,1505,11.9774189,14.36167717,1
1999,1537,12.2795639,13.51222897,1
1999,1569,11.07959366,12.00043964,1
1999,1601,10.32140827,10.1436491,1
1999,1633,10.20424271,8.474692345,1
1999,1665,9.656154633,6.979374886,1
1999,1697,8.562303543,5.701833725,1
1999,1729,6.919312,4.242713928,1
1999,1761,6.343251705,1.960174084,1
1999,1793,5.038930416,0.341396153,1
1999,1825,3.607397556,-0.2606217265,1
1999,1857,2.969372988,-0.3324511051,1
1999,1889,3.029951811,-0.1983217895,1
1999,1921,3.470350266,0.9218547344,1
1999,1953,4.060620785,1.067117214,1
1999,1985,4.606169701,0.04283726215,1
1999,2017,3.503787041,-3.692655087,1
