PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 3, filenames: A:[3]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[4]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
853,980,1.721201658,1.172103524,1
853,996,1.289879799,0.9816475511,1
853,1012,1.396682858,0.2932009399,1
853,1028,NaN,NaN,2
853,1044,0.4236135483,-0.6624463797,1
853,1060,0.02877002954,-0.9131342173,1
853,1076,-0.04195532203,-1.556828499,1
853,1092,NaN,NaN,2
853,1108,-0.5424865484,-2.432645559,1
853,1124,NaN,NaN,2
869,20,0.2629191875,-16.60871124,1
869,36,-1.993584275,-16.78523064,1
869,52,-2.342255116,-17.5762825,1
869,68,NaN,NaN,2
869,84,-2.66945529,-14.49617195,1
869,100,NaN,NaN,2
869,116,NaN,NaN,2
869,132,-0.250677228,-9.529747963,1
869,148,-3.629457235,-8.529982567,1
869,164,NaN,NaN,2
869,180,-1.078185201,-8.291530609,1
869,196,-0.8702886105,-7.335520744,1
869,212,-0.8407274485,-8.39682579,1
869,228,-0.6826531887,-9.315196037,1
869,244,NaN,NaN,2
869,260,-0.8743240833,-9.050179482,1
869,276,-0.5305178165,-8.874968529,1
869,292,-1.013116598,-7.433832169,1
869,308,NaN,NaN,2
869,324,NaN,NaN,2
869,340,NaN,NaN,2
869,356,-1.573390961,0.6922330856,1
869,372,1.325179338,-0.946308136,1
869,388,-1.186517954,-6.647044182,1
869,404,-1.288285017,-4.221009254,1
869,420,-8.199257851,-1.624855518,1
869,436,NaN,NaN,2
869,452,NaN,NaN,2
869,468,8.262674332,0.5946395397,1
869,484,6.798488617,1.251534939,1
869,500,5.064277649,3.175804853,1
869,516,4.732244015,3.987879515,1
869,532,NaN,NaN,2
869,548,4.773873806,4.383397579,1
869,564,5.683344364,4.213846684,1
869,580,6.328759193,3.758409977,1
869,596,6.200300694,3.841197014,1
869,612,5.73844099,3.761481762,1
869,628,5.91604805,1.871097088,1
869,644,6.04997921,1.478480577,1
869,660,6.154931545,1.446836472,1
869,676,6.422566414,1.155035973,1
869,692,NaN,NaN,2
869,708,NaN,NaN,2
869,724,5.541130066,1.70020926,1
869,740,NaN,NaN,2
869,756,4.658434391,6.522201538,1
869,772,6.254328728,4.328656673,1
869,788,6.997313499,3.914406538,1
869,804,7.690225124,3.02583766,1
869,820,6.863524914,2.47363472,1
869,836,4.868908882,2.946244955,1
869,852,4.45164299,2.591821909,1
869,868,5.399442673,1.783718586,1
869,884,5.947795868,0.6849550009,1
869,900,NaN,NaN,2
869,916,3.436653376,4.008577824,1
869,932,NaN,NaN,2
869,948,NaN,NaN,2
869,964,NaN,NaN,2
869,980,2.641095638,0.980525732,1
869,996,2.042892456,0.6840634346,1
869,1012,2.046878099,0.5868769288,1
869,1028,1.876847148,-0.461003691,1
869,1044,0.2929434776,-1.017149329,1
869,1060,0.1770170629,-1.117936373,1
869,1076,0.4281141758,-1.205269337,1
869,1092,-0.07792490721,-1.871795297,1
869,1108,-0.6412338018,-2.57298708,1
869,1124,-0.6886130571,-2.328502655,1
885,20,0.3985925913,-19.230896,1
885,36,-1.032775044,-16.66447449,1
885,52,NaN,NaN,2
885,68,NaN,NaN,2
885,84,-0.7151471376,-13.21142006,1
885,100,-0.1348918974,-12.20167828,1
885,116,NaN,NaN,2
885,132,NaN,NaN,2
885,148,NaN,NaN,2
885,164,NaN,NaN,2
885,180,NaN,NaN,2
885,196,NaN,NaN,2
885,212,-1.081668496,-8.401814461,1
885,228,0.02306318283,-9.336273193,1
885,244,NaN,NaN,2
885,260,0.1264336705,-8.857862473,1
885,276,0.5385264754,-10.60305786,1
885,292,0.7419356108,-10.31757259,1
885,308,NaN,NaN,2
885,324,NaN,NaN,2
885,340,-11.12067509,-5.519747257,1
885,356,-5.644082069,-6.415431023,1
885,372,-2.3498137,-4.576081753,1
885,388,NaN,NaN,2
885,404,1.801031351,-6.292290688,1
885,420,0.6960010529,-5.853257179,1
885,436,4.808743,-4.83150053,1
885,452,NaN,NaN,2
885,468,6.782053947,1.991060019,1
885,484,7.527291775,2.177741051,1
885,500,6.097919941,4.271593094,1
885,516,5.459866047,4.085176945,1
885,532,5.28421402,4.290894032,1
885,548,5.950407505,4.053996563,1
885,564,6.098372936,3.886536121,1
885,580,6.163771629,4.213990688,1
885,596,6.426329613,3.88688755,1
885,612,7.281707764,3.399570465,1
885,628,7.179349899,1.770593882,1
885,644,6.570753098,1.492259383,1
885,660,6.823750496,1.298549414,1
885,676,6.780797005,1.08402741,1
885,692,6.862937927,0.8478478193,1
885,708,5.748516083,0.3949902058,1
885,724,4.059469223,1.480444312,1
885,740,5.328480244,5.453749657,1
885,756,6.303787708,5.38646698,1
885,772,7.050784111,5.255152702,1
885,788,7.848014832,5.55530405,1
885,804,6.886179447,3.126647234,1
885,820,5.176309586,1.668777704,1
885,836,3.814996719,3.265458107,1
885,852,NaN,NaN,2
885,868,4.157546997,3.062995911,1
885,884,3.911375999,0.1891377568,1
885,900,NaN,NaN,2
885,916,NaN,NaN,2
885,932,1.442777872,3.441278458,1
885,948,3.633469582,3.082670212,1
885,964,2.58975625,2.364746094,1
885,980,NaN,NaN,2
885,996,1.418153763,0.8000434637,1
885,1012,1.495506525,0.296287477,1
885,1028,1.375376105,-0.3842226267,1
885,1044,0.7087188959,-1.581159592,1
885,1060,0.4344608486,-1.679388165,1
885,1076,0.04357990623,-0.9883899689,1
885,1092,-0.6200697422,-1.388023496,1
885,1108,-0.9300546646,-1.814353228,1
885,1124,-0.7980576754,-2.320682526,1
901,20,NaN,NaN,2
901,36,NaN,NaN,2
901,52,0.8334559202,-14.16842079,1
901,68,-0.04792439938,-13.22899628,1
901,84,0.5899271965,-11.8481617,1
901,100,4.505003929,-10.98374939,1
901,116,NaN,NaN,2
901,132,4.935355186,-9.00422287,1
901,148,0.6711035371,-7.793105125,1
901,164,1.934775591,-7.966640949,1
901,180,2.854693413,-11.09009933,1
901,196,NaN,NaN,2
901,212,NaN,NaN,2
901,228,1.493743062,-9.715579987,1
901,244,1.257973194,-9.855560303,1
901,260,1.101459026,-12.12628746,1
901,276,1.394287705,-13.97986412,1
901,292,1.400715351,-12.07487392,1
901,308,1.215397,-9.451321602,1
901,324,0.3850190639,-6.869179726,1
901,340,0.07495427132,-9.044893265,1
901,356,-7.999941826,-5.611610413,1
901,372,-5.562981606,-0.3241796494,1
901,388,NaN,NaN,2
901,404,NaN,NaN,2
901,420,0.1411862373,-4.935431957,1
901,436,1.019621968,-3.886115551,1
901,452,8.789554596,-0.8683257103,1
901,468,9.939109802,0.7812134027,1
901,484,7.143989086,2.260951519,1
901,500,8.222399712,1.867694139,1
901,516,NaN,NaN,2
901,532,6.649549484,4.581814289,1
901,548,6.855949402,3.65658021,1
901,564,6.279638767,3.779319763,1
901,580,6.645452499,4.082486153,1
901,596,7.899882317,3.181549311,1
901,612,8.321098328,2.830940962,1
901,628,8.118542671,2.439250231,1
901,644,8.29496479,2.141089201,1
901,660,NaN,NaN,2
901,676,7.480443954,1.720064759,1
901,692,6.801979065,0.8391891718,1
901,708,7.014966965,1.006318927,1
901,724,7.086052895,1.566423178,1
901,740,5.363194466,2.841169357,1
901,756,6.603816509,5.05374527,1
901,772,6.594991684,4.988631248,1
901,788,6.449110508,5.718144894,1
901,804,NaN,NaN,2
901,820,3.478121758,2.248044729,1
901,836,NaN,NaN,2
901,852,NaN,NaN,2
901,868,3.984377861,2.774263144,1
901,884,4.526443958,0.5945397615,1
901,900,5.887187004,2.511733532,1
901,916,NaN,NaN,2
901,932,2.526059628,3.477852583,1
901,948,1.42578578,1.358601689,1
901,964,1.233417034,1.120755196,1
901,980,1.701883554,1.218512774,1
901,996,1.857261896,0.2888465524,1
901,1012,2.07383132,-0.5934813023,1
901,1028,1.554974794,-0.7196882367,1
901,1044,0.4541029632,-1.668202162,1
901,1060,-0.2118946016,-1.904188871,1
901,1076,-0.6566960812,-1.661016941,1
901,1092,-0.9297345877,-1.671016812,1
901,1108,-1.135704875,-1.633369446,1
901,1124,NaN,NaN,2
917,20,NaN,NaN,2
917,36,0.6466903687,-17.8271637,1
917,52,0.8471982479,-13.97584915,1
917,68,1.172117591,-12.69966698,1
917,84,4.715260506,-11.38635826,1
917,100,5.605454922,-10.68314457,1
917,116,3.894610167,-10.17055035,1
917,132,NaN,NaN,2
917,148,2.514506817,-8.617423058,1
917,164,2.675243855,-11.24481201,1
917,180,3.192351818,-10.50789833,1
917,196,2.596487522,-6.109243393,1
917,212,2.96223402,-10.02598,1
917,228,3.790970802,-11.03973675,1
917,244,3.639620543,-12.37856388,1
917,260,1.367814779,-14.54804611,1
917,276,NaN,NaN,2
917,292,NaN,NaN,2
917,308,2.23464179,-10.43500233,1
917,324,2.692154408,-7.346525192,1
917,340,NaN,NaN,2
917,356,NaN,NaN,2
917,372,NaN,NaN,2
917,388,NaN,NaN,2
917,404,6.245645046,-3.577524185,1
917,420,5.015656948,-2.679394245,1
917,436,3.00417757,-2.338229656,1
917,452,NaN,NaN,2
917,468,8.312903404,0.8126220703,1
917,484,8.366838455,2.592045784,1
917,500,NaN,NaN,2
917,516,9.367741585,4.853220463,1
917,532,8.462021828,4.521072388,1
917,548,6.876307487,3.237546444,1
917,564,6.609560013,3.479248524,1
917,580,NaN,NaN,2
917,596,7.61009264,3.580514908,1
917,612,7.830631733,3.08351469,1
917,628,8.121342659,2.634192228,1
917,644,8.491729736,2.825435638,1
917,660,8.672517776,2.994319439,1
917,676,8.069078445,3.216991425,1
917,692,6.955301285,2.697544813,1
917,708,NaN,NaN,2
917,724,7.387693882,2.480878353,1
917,740,5.688155651,3.923605204,1
917,756,4.97990942,5.200782299,1
917,772,5.671295643,5.087958813,1
917,788,5.782592773,4.278559685,1
917,804,NaN,NaN,2
917,820,1.664302468,4.040282249,1
917,836,1.250502586,2.496900082,1
917,852,NaN,NaN,2
917,868,3.77997613,2.631039143,1
917,884,6.085653305,1.196479321,1
917,900,5.860098839,3.307348013,1
917,916,NaN,NaN,2
917,932,3.284717321,2.484558344,1
917,948,2.339715004,1.347573638,1
917,964,1.739710331,0.8809005022,1
917,980,1.717942476,0.9695318937,1
917,996,1.761581659,0.4667126238,1
917,1012,1.175731063,0.1734487116,1
917,1028,0.8527276516,-0.8552443981,1
917,1044,0.09714563191,-1.73078239,1
917,1060,-0.5877658129,-2.249229908,1
917,1076,-0.8512457609,-1.988535881,1
917,1092,-0.9830440879,-2.079792976,1
917,1108,-1.390353203,-2.523825645,1
917,1124,NaN,NaN,2
933,20,NaN,NaN,2
933,36,0.9495336413,-18.32730103,1
933,52,2.582176447,-15.32657814,1
933,68,NaN,NaN,2
933,84,4.999949455,-11.31626225,1
933,100,4.596205711,-11.93864536,1
933,116,5.031821251,-10.56959343,1
933,132,2.592454672,-10.9288435,1
933,148,1.933847904,-8.373826981,1
933,164,2.581908464,-10.28904343,1
933,180,3.327699184,-9.428654671,1
933,196,NaN,NaN,2
933,212,4.512995243,-11.44847202,1
933,228,4.547676086,-12.76346207,1
933,244,3.712291479,-14.91473675,1
933,260,2.593768597,-16.12188721,1
933,276,NaN,NaN,2
933,292,2.960434437,-13.08704185,1
933,308,3.459168911,-11.06860733,1
933,324,4.372821331,-7.74010849,1
933,340,6.113652706,-10.36275768,1
933,356,NaN,NaN,2
933,372,6.612416267,-6.126415253,1
933,388,NaN,NaN,2
933,404,5.36707592,-4.559309959,1
933,420,4.851788521,-1.429691076,1
933,436,6.464821339,0.9002530575,1
933,452,9.227153778,1.351593256,1
933,468,10.19649887,1.447656274,1
933,484,10.21661568,2.587059975,1
933,500,9.886504173,4.152468204,1
933,516,10.15044785,4.464329243,1
933,532,NaN,NaN,2
933,548,7.665018559,3.518996954,1
933,564,7.447132111,2.94525528,1
933,580,NaN,NaN,2
933,596,8.403383255,4.148669243,1
933,612,8.254892349,3.928011417,1
933,628,8.425842285,3.837614059,1
933,644,8.640953064,3.277492523,1
933,660,8.772666931,2.919926167,1
933,676,8.61210537,4.382176399,1
933,692,8.236831665,4.115686417,1
933,708,NaN,NaN,2
933,724,7.309968948,4.443500519,1
933,740,4.623311996,4.192471504,1
933,756,NaN,NaN,2
933,772,NaN,NaN,2
933,788,NaN,NaN,2
933,804,4.015125751,3.108701468,1
933,820,1.407476425,3.367543936,1
933,836,1.724280953,3.966663122,1
933,852,NaN,NaN,2
933,868,3.261238813,1.926743388,1
933,884,5.64786005,3.417571545,1
933,900,5.697794914,3.779573917,1
933,916,NaN,NaN,2
933,932,4.278810501,1.571745038,1
933,948,2.68606472,0.7770603895,1
933,964,2.19551897,0.8553313017,1
933,980,1.742605567,0.6631025672,1
933,996,1.001720905,0.5397865772,1
933,1012,0.4280454814,0.06893698871,1
933,1028,-0.01988583803,-0.9991330504,1
933,1044,0.1408686638,-2.038502693,1
933,1060,-0.1973371506,-2.452228069,1
933,1076,-0.7628036141,-2.495090961,1
933,1092,-0.9900881052,-2.34718132,1
933,1108,-1.503811359,-3.043049097,1
933,1124,NaN,NaN,2
949,20,NaN,NaN,2
949,36,4.473098755,-17.6383419,1
949,52,NaN,NaN,2
949,68,NaN,NaN,2
949,84,4.467149734,-11.01724052,1
949,100,4.407069683,-10.45432663,1
949,116,4.737196922,-9.604890823,1
949,132,3.538186073,-9.710075378,1
949,148,2.999610901,-8.748534203,1
949,164,3.336197615,-8.615215302,1
949,180,3.855157614,-7.79180336,1
949,196,NaN,NaN,2
949,212,NaN,NaN,2
949,228,4.291729927,-14.13790894,1
949,244,3.812332153,-15.40758038,1
949,260,2.739619255,-16.80572891,1
949,276,NaN,NaN,2
949,292,NaN,NaN,2
949,308,4.408654213,-10.78893375,1
949,324,5.657735825,-8.053940773,1
949,340,7.868891716,-8.468099594,1
949,356,NaN,NaN,2
949,372,NaN,NaN,2
949,388,8.20082283,-4.801383495,1
949,404,5.048367977,-2.810429096,1
949,420,5.31525135,0.6042990088,1
949,436,8.788233757,2.673855782,1
949,452,9.899838448,2.949709654,1
949,468,10.12196159,1.910617113,1
949,484,11.13990688,2.311684132,1
949,500,NaN,NaN,2
949,516,10.63569641,4.599147797,1
949,532,9.197276115,3.673107386,1
949,548,7.555270195,2.987751961,1
949,564,9.371321678,3.975260019,1
949,580,8.127887726,3.707540274,1
949,596,7.84213829,4.421894073,1
949,612,7.744478226,3.717510462,1
949,628,7.875433922,4.061676025,1
949,644,8.596329689,3.340968847,1
949,660,9.0200634,2.855437517,1
949,676,8.805232048,3.54688859,1
949,692,8.833237648,4.043124676,1
949,708,NaN,NaN,2
949,724,7.717834473,3.969303131,1
949,740,5.053634644,4.040106773,1
949,756,3.631516933,4.228524208,1
949,772,NaN,NaN,2
949,788,2.415456295,1.911574244,1
949,804,2.168339968,0.8414170146,1
949,820,1.371955395,0.7367477417,1
949,836,2.208715916,1.497652054,1
949,852,2.555129051,1.896820664,1
949,868,NaN,NaN,2
949,884,4.084619522,3.96592617,1
949,900,3.488890409,3.939130783,1
949,916,2.961181402,1.651307106,1
949,932,2.305782795,0.6203808784,1
949,948,2.229166031,0.2848020792,1
949,964,1.929285049,0.2906476259,1
949,980,0.9376183152,0.09926146269,1
949,996,NaN,NaN,2
949,1012,-0.5730777383,-0.1707844436,1
949,1028,-0.5980965495,-1.011655569,1
949,1044,-0.1965022385,-1.856115937,1
949,1060,-0.5184090137,-2.393743515,1
949,1076,NaN,NaN,2
949,1092,NaN,NaN,2
949,1108,-2.044775009,-3.01359129,1
949,1124,-1.708727121,-2.88166523,1
965,20,1.186376333,-19.20026016,1
965,36,2.759753227,-17.02719879,1
965,52,NaN,NaN,2
965,68,5.656539917,-12.8102026,1
965,84,4.837984562,-10.91645432,1
965,100,4.537120819,-9.397064209,1
965,116,4.537112713,-8.741344452,1
965,132,NaN,NaN,2
965,148,2.519262791,-9.35212326,1
965,164,3.519416094,-9.275393486,1
965,180,NaN,NaN,2
965,196,NaN,NaN,2
965,212,4.406388283,-10.57558632,1
965,228,3.858636379,-14.47806644,1
965,244,5.147893429,-16.18778992,1
965,260,3.191895962,-16.67131042,1
965,276,3.157617092,-14.19136906,1
965,292,4.494032383,-11.88240719,1
965,308,5.758531094,-9.237580299,1
965,324,7.073691845,-8.539619446,1
965,340,6.967524052,-7.707944393,1
965,356,7.526068687,-6.821305752,1
965,372,7.829025269,-5.142981529,1
965,388,NaN,NaN,2
965,404,NaN,NaN,2
965,420,6.231122971,2.560052156,1
965,436,7.921473503,1.484965086,1
965,452,NaN,NaN,2
965,468,NaN,NaN,2
965,484,10.39234066,2.241764069,1
965,500,10.60598755,3.591136456,1
965,516,NaN,NaN,2
965,532,10.71190071,3.53638339,1
965,548,9.202887535,3.766257048,1
965,564,8.352703094,4.192293644,1
965,580,8.261219978,3.546319962,1
965,596,8.442985535,3.349690914,1
965,612,8.21316433,2.83605814,1
965,628,8.251401901,2.581498146,1
965,644,8.731351852,2.451386929,1
965,660,9.435907364,2.983689785,1
965,676,8.719195366,3.789267778,1
965,692,7.921401978,4.880098343,1
965,708,7.879963398,4.931140423,1
965,724,8.438030243,4.11656332,1
965,740,7.533186913,4.12404108,1
965,756,5.113146305,3.845502615,1
965,772,4.442940712,3.822667599,1
965,788,4.011627197,2.045864582,1
965,804,5.526778698,0.8155736327,1
965,820,7.116616249,1.884114742,1
965,836,3.408005953,2.081847668,1
965,852,5.134700775,3.309191227,1
965,868,5.319980621,3.508903027,1
965,884,4.996197701,3.321681976,1
965,900,4.436074734,3.089215279,1
965,916,NaN,NaN,2
965,932,2.065097094,1.126062393,1
965,948,1.921523809,0.2429340929,1
965,964,NaN,NaN,2
965,980,0.9369534254,-0.08960595727,1
965,996,-0.1827535033,-0.3308188319,1
965,1012,-0.3616459668,-0.286688447,1
965,1028,-0.5897606611,-0.9617094994,1
965,1044,-0.4908232093,-1.984391451,1
965,1060,-0.6421715021,-2.711213589,1
965,1076,-1.397969961,-2.924969435,1
965,1092,-1.439830899,-2.863401175,1
965,1108,-0.948420763,-2.714924574,1
965,1124,-1.369838119,-2.923912048,1
981,20,-0.4523777962,-19.38586426,1
981,36,0.8175601959,-18.16716385,1
981,52,5.668893814,-14.72924519,1
981,68,7.314249039,-13.13483906,1
981,84,NaN,NaN,2
981,100,NaN,NaN,2
981,116,2.377493382,-6.383582115,1
981,132,NaN,NaN,2
981,148,NaN,NaN,2
981,164,3.561187506,-9.988456726,1
981,180,4.920751572,-10.46434498,1
981,196,4.714532852,-10.70340919,1
981,212,2.825554132,-12.12832642,1
981,228,3.393024683,-13.25506687,1
981,244,4.851595402,-15.40864468,1
981,260,4.797499657,-16.29412651,1
981,276,4.150728226,-13.82861137,1
981,292,NaN,NaN,2
981,308,7.118282318,-7.431337357,1
981,324,7.04195118,-7.209464073,1
981,340,6.705386162,-7.32435751,1
981,356,7.278081417,-6.198943615,1
981,372,7.012414932,-3.871373177,1
981,388,NaN,NaN,2
981,404,5.810714722,1.223922014,1
981,420,5.693705559,0.9870647192,1
981,436,NaN,NaN,2
981,452,NaN,NaN,2
981,468,NaN,NaN,2
981,484,10.11203861,1.863704562,1
981,500,9.918886185,2.487788439,1
981,516,9.51442337,2.891419649,1
981,532,9.585863113,3.162303686,1
981,548,NaN,NaN,2
981,564,8.990131378,2.6777215,1
981,580,10.15750122,2.039195776,1
981,596,10.4039135,1.983332634,1
981,612,9.448703766,2.617954016,1
981,628,8.709195137,3.072600842,1
981,644,8.704281807,2.947604179,1
981,660,8.621436119,3.380613327,1
981,676,8.463461876,3.335126162,1
981,692,7.957561016,5.03385067,1
981,708,NaN,NaN,2
981,724,7.707824707,4.22688961,1
981,740,7.927148819,4.405899048,1
981,756,6.485281944,3.725162268,1
981,772,5.70335722,3.925967932,1
981,788,5.542793274,2.017171383,1
981,804,5.916177273,1.194677949,1
981,820,5.792866707,1.729612827,1
981,836,6.11355114,3.080750942,1
981,852,NaN,NaN,2
981,868,5.573478699,3.547873735,1
981,884,4.65077877,2.157271385,1
981,900,3.868876696,1.979332924,1
981,916,1.883741379,0.7507553101,1
981,932,1.871779442,0.7660878301,1
981,948,1.514491916,0.5705025196,1
981,964,1.287969112,0.3425998092,1
981,980,1.023812532,-0.1785199344,1
981,996,0.3389638662,-0.6648535728,1
981,1012,0.0517789349,-0.5873873234,1
981,1028,-0.2431367934,-1.306668043,1
981,1044,-0.1238937676,-2.151091099,1
981,1060,-0.3854711354,-2.856137276,1
981,1076,-0.5792021155,-2.849761009,1
981,1092,-0.5623766184,-3.314761877,1
981,1108,-0.4794607162,-3.247747421,1
981,1124,-2.050466537,-2.704180956,1
997,20,6.477853775,-20.87251282,1
997,36,4.464727402,-17.45266342,1
997,52,4.940616608,-16.66448975,1
997,68,10.17143059,-13.74955273,1
997,84,2.99738884,-5.830594063,1
997,100,NaN,NaN,2
997,116,NaN,NaN,2
997,132,4.259462357,-10.72696877,1
997,148,NaN,NaN,2
997,164,4.147583961,-11.73701191,1
997,180,4.435336113,-10.76372528,1
997,196,4.133080482,-9.258052826,1
997,212,1.044072866,-11.43636227,1
997,228,1.585556984,-12.8508482,1
997,244,3.125942707,-14.33942223,1
997,260,3.172163963,-14.09997845,1
997,276,4.049220085,-13.97332764,1
997,292,NaN,NaN,2
997,308,NaN,NaN,2
997,324,7.058728218,-6.277754784,1
997,340,7.424953938,-6.760838509,1
997,356,7.591825008,-5.189141273,1
997,372,7.421844482,-2.043511868,1
997,388,6.522833347,-0.2577023506,1
997,404,6.428818703,0.7764627934,1
997,420,6.729840755,0.3730405569,1
997,436,7.461947441,0.255943656,1
997,452,8.74333477,0.9091936946,1
997,468,10.33440876,0.9239293337,1
997,484,11.01031208,0.7813726664,1
997,500,10.03243637,0.8562071323,1
997,516,9.751160622,2.231830835,1
997,532,9.394255638,2.953865051,1
997,548,9.340982437,3.16383934,1
997,564,9.71650219,1.726397514,1
997,580,9.986816406,0.4218080044,1
997,596,8.9696455,0.7681498528,1
997,612,NaN,NaN,2
997,628,NaN,NaN,2
997,644,8.570315361,4.360059738,1
997,660,7.915409088,4.181584835,1
997,676,7.680742741,3.158511639,1
997,692,6.976832867,3.335292578,1
997,708,7.605534077,3.383816242,1
997,724,7.88105917,4.403829575,1
997,740,7.259823799,4.929096699,1
997,756,7.177957058,3.406414986,1
997,772,7.062902927,3.624725819,1
997,788,7.142979622,2.335725546,1
997,804,5.494428635,1.85983634,1
997,820,4.825417519,2.12721014,1
997,836,5.251022816,2.223868608,1
997,852,4.547432899,2.4475739,1
997,868,4.300180435,1.81832552,1
997,884,4.614500046,1.608605385,1
997,900,3.070133448,1.266801119,1
997,916,1.922929764,0.8200104237,1
997,932,1.72549963,0.7823585868,1
997,948,1.433737993,0.7692325711,1
997,964,0.9097636938,-0.02998055518,1
997,980,1.13960886,-0.4371305108,1
997,996,1.027246952,-0.5260689259,1
997,1012,0.5564209223,-0.7687804103,1
997,1028,0.2072717696,-1.766408443,1
997,1044,-0.1144506335,-2.507164001,1
997,1060,-0.12394315,-2.931324005,1
997,1076,0.005278557539,-3.11687851,1
997,1092,-0.06404283643,-3.824635983,1
997,1108,NaN,NaN,2
997,1124,-1.729940057,-3.446902275,1
1013,20,NaN,NaN,2
1013,36,NaN,NaN,2
1013,52,6.674154282,-16.39642334,1
1013,68,8.097388268,-13.66754913,1
1013,84,6.62264061,-10.71250248,1
1013,100,NaN,NaN,2
1013,116,6.988670826,-8.29553318,1
1013,132,6.405225754,-11.6505909,1
1013,148,3.501828671,-7.929963589,1
1013,164,3.668015242,-9.163354874,1
1013,180,4.444117069,-8.825870514,1
1013,196,2.574699163,-6.730463028,1
1013,212,NaN,NaN,2
1013,228,NaN,NaN,2
1013,244,2.349442244,-14.68997955,1
1013,260,3.082841873,-12.70877361,1
1013,276,4.375626087,-10.94994068,1
1013,292,NaN,NaN,2
1013,308,NaN,NaN,2
1013,324,6.419509411,-5.890005589,1
1013,340,7.250992298,-6.587255001,1
1013,356,NaN,NaN,2
1013,372,8.447311401,-1.632446766,1
1013,388,7.981017113,-0.2361773252,1
1013,404,7.535885811,0.5701509714,1
1013,420,7.261935234,0.7736872435,1
1013,436,7.257350922,0.5847944617,1
1013,452,7.886466026,0.6589829922,1
1013,468,9.02327919,0.5583827496,1
1013,484,9.631410599,0.6742107272,1
1013,500,NaN,NaN,2
1013,516,10.34703732,1.807980061,1
1013,532,9.327323914,2.412526369,1
1013,548,8.39029026,2.352261305,1
1013,564,8.754411697,1.584002376,1
1013,580,9.213582039,0.4469850063,1
1013,596,NaN,NaN,2
1013,612,NaN,NaN,2
1013,628,NaN,NaN,2
1013,644,8.31646347,3.981906414,1
1013,660,NaN,NaN,2
1013,676,NaN,NaN,2
1013,692,5.638246059,3.728648424,1
1013,708,7.811162949,3.51571846,1
1013,724,NaN,NaN,2
1013,740,7.762217999,4.961854935,1
1013,756,8.367837906,4.010606766,1
1013,772,7.404577732,3.279290438,1
1013,788,6.604862213,2.659729242,1
1013,804,6.011251926,2.597215414,1
1013,820,NaN,NaN,2
1013,836,5.663019657,1.984755754,1
1013,852,5.0181036,2.045096874,1
1013,868,4.753789902,1.536862373,1
1013,884,4.823614597,1.036937714,1
1013,900,3.437770367,0.833229959,1
1013,916,2.469813347,0.7264537215,1
1013,932,1.851497293,0.7855507731,1
1013,948,1.340084434,0.4123111069,1
1013,964,1.212571979,-0.4832421243,1
1013,980,1.462027788,-0.794975996,1
1013,996,1.278827906,-0.9634899497,1
1013,1012,0.2559652328,-0.9255021811,1
1013,1028,-0.4660711884,-1.987550259,1
1013,1044,-0.936873734,-3.035739183,1
1013,1060,-0.6113023758,-3.147898197,1
1013,1076,-0.1128640175,-3.593144417,1
1013,1092,NaN,NaN,2
1013,1108,NaN,NaN,2
1013,1124,-1.558285713,-4.080127716,1
1029,20,12.56767845,-16.17953682,1
1029,36,10.1627512,-10.65412903,1
1029,52,9.166704178,-10.03773499,1
1029,68,6.725322723,-11.6161356,1
1029,84,4.61464119,-9.334599495,1
1029,100,NaN,NaN,2
1029,116,NaN,NaN,2
1029,132,6.696752071,-11.01860046,1
1029,148,NaN,NaN,2
1029,164,4.235046864,-7.100859642,1
1029,180,3.743913651,-7.885848045,1
1029,196,NaN,NaN,2
1029,212,1.24783206,-10.20718288,1
1029,228,1.70968926,-13.2628727,1
1029,244,2.907905579,-13.47409439,1
1029,260,4.577465057,-10.95972538,1
1029,276,5.871365547,-6.98061657,1
1029,292,6.975682259,-5.598025799,1
1029,308,7.626049042,-5.932308197,1
1029,324,5.492156029,-5.844754219,1
1029,340,6.142920017,-5.725818157,1
1029,356,8.618032455,-5.634135246,1
1029,372,8.945989609,-1.616678953,1
1029,388,NaN,NaN,2
1029,404,NaN,NaN,2
1029,420,NaN,NaN,2
1029,436,6.952398777,0.5464196205,1
1029,452,7.244125366,0.2326118946,1
1029,468,8.509152412,0.9107378125,1
1029,484,9.007352829,2.243482113,1
1029,500,9.921056747,1.611666679,1
1029,516,10.2464056,1.655269384,1
1029,532,9.612848282,2.493858576,1
1029,548,8.196045876,2.339542389,1
1029,564,7.650193214,0.43861413,1
1029,580,9.013884544,1.017424464,1
1029,596,NaN,NaN,2
1029,612,8.063908577,1.899061918,1
1029,628,7.593306065,2.915897131,1
1029,644,6.829955578,2.533303022,1
1029,660,6.209335804,2.743972778,1
1029,676,6.630939484,3.63642478,1
1029,692,7.780694485,3.908866405,1
1029,708,8.744924545,4.143903255,1
1029,724,NaN,NaN,2
1029,740,NaN,NaN,2
1029,756,7.390470505,3.57190609,1
1029,772,6.934725285,2.717974901,1
1029,788,6.539016247,2.355494499,1
1029,804,NaN,NaN,2
1029,820,NaN,NaN,2
1029,836,NaN,NaN,2
1029,852,NaN,NaN,2
1029,868,4.334722042,2.514601707,1
