PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 2, filenames: A:[2]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[3]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1045,644,4.983077049,0.7255238891,1
1045,660,4.094348907,0.5701899529,1
1045,676,3.270246267,0.9790425301,1
1045,692,2.699792385,0.4819762707,1
1045,708,2.89346242,0.1985501051,1
1045,724,NaN,NaN,2
1045,740,2.878892183,0.1730502248,1
1045,756,2.542682886,-0.006674788892,1
1045,772,2.030284405,-0.4967001975,1
1045,788,NaN,NaN,2
1045,804,NaN,NaN,2
1045,820,0.9383591413,-1.899217963,1
1045,836,1.512085438,-2.476198435,1
1045,852,1.442185283,-2.789597273,1
1045,868,1.00935638,-3.016714573,1
1045,884,0.6436805725,-3.895136118,1
1045,900,0.1986394823,-4.295220375,1
1045,916,-0.3700313568,-4.106939793,1
1045,932,-1.22524941,-3.780622005,1
1045,948,-2.386289358,-4.269859791,1
1045,964,-2.441317797,-4.663194656,1
1045,980,-2.400963545,-4.617333412,1
1045,996,-2.557738543,-4.943863869,1
1045,1012,-2.782651424,-6.371371746,1
1045,1028,-3.372729778,-6.231391907,1
1045,1044,-3.947049856,-6.207541466,1
1045,1060,-4.09502697,-6.792058468,1
1045,1076,-4.089278698,-6.977786541,1
1045,1092,-4.154840469,-7.762565613,1
1045,1108,-4.185087681,-7.736887455,1
1045,1124,-4.350320339,-6.813437462,1
1061,20,NaN,NaN,2
1061,36,-0.4303489327,15.31949329,1
1061,52,0.1020173132,13.89329147,1
1061,68,2.293232679,11.58847713,1
1061,84,2.29116416,9.789123535,1
1061,100,NaN,NaN,2
1061,116,NaN,NaN,2
1061,132,-1.743503332,13.19284725,1
1061,148,NaN,NaN,2
1061,164,-0.4985931814,11.49473763,1
1061,180,-1.257227659,9.671919823,1
1061,196,-1.234007359,9.033498764,1
1061,212,-0.5676728487,8.665838242,1
1061,228,-0.3365354836,7.876104355,1
1061,244,0.3235225379,8.414531708,1
1061,260,0.774425149,6.96948719,1
1061,276,0.6949920654,4.582605362,1
1061,292,0.6053694487,2.782631397,1
1061,308,0.8506987095,1.703811884,1
1061,324,2.164069414,2.780031919,1
1061,340,1.843411684,2.993361712,1
1061,356,0.5555669069,3.704039812,1
1061,372,0.7444615364,3.929611921,1
1061,388,1.490204096,4.821663857,1
1061,404,2.153139114,3.786152363,1
1061,420,2.241328955,3.718751431,1
1061,436,2.140830278,2.14354229,1
1061,452,1.773534536,1.38651216,1
1061,468,1.774350643,1.350461483,1
1061,484,2.277741194,2.059704542,1
1061,500,3.326811314,1.223287225,1
1061,516,4.362751007,0.5671864152,1
1061,532,NaN,NaN,2
1061,548,NaN,NaN,2
1061,564,6.641955376,0.5017539859,1
1061,580,6.274626732,1.139176607,1
1061,596,5.784029007,0.9831419587,1
1061,612,NaN,NaN,2
1061,628,NaN,NaN,2
1061,644,NaN,NaN,2
1061,660,NaN,NaN,2
1061,676,2.365735054,0.7909917831,1
1061,692,1.951516867,0.2997972965,1
1061,708,1.448777795,0.2051914334,1
1061,724,1.334768295,0.5339620709,1
1061,740,NaN,NaN,2
1061,756,1.704349756,-0.3076850176,1
1061,772,NaN,NaN,2
1061,788,NaN,NaN,2
1061,804,1.399494648,-1.682249308,1
1061,820,1.286883473,-1.958071947,1
1061,836,0.9843356609,-2.696674347,1
1061,852,NaN,NaN,2
1061,868,0.9535107613,-3.062336445,1
1061,884,0.5132552981,-3.752755642,1
1061,900,-0.205147028,-4.641479015,1
1061,916,-0.7337772846,-4.863440037,1
1061,932,-1.46695137,-4.351475716,1
1061,948,-2.387244701,-4.637907982,1
1061,964,-2.968471289,-5.373614311,1
1061,980,-2.863823414,-5.298788071,1
1061,996,-2.707952976,-5.56206274,1
1061,1012,-2.687636375,-6.042562008,1
1061,1028,-3.058203459,-5.823088646,1
1061,1044,-3.93172121,-5.928029537,1
1061,1060,-4.262318611,-7.162817955,1
1061,1076,-4.684800148,-7.948048592,1
1061,1092,NaN,NaN,2
1061,1108,NaN,NaN,2
1061,1124,-3.716949224,-7.031063557,1
1077,20,0.09490323067,16.90234184,1
1077,36,0.6516959667,11.02285767,1
1077,52,2.475243807,13.68593979,1
1077,68,2.818719864,12.46426964,1
1077,84,2.365286827,9.775064468,1
1077,100,1.926929116,9.744177818,1
1077,116,0.5312277675,12.34155369,1
1077,132,-0.02002310753,13.52526855,1
1077,148,-0.5659832358,13.25694752,1
1077,164,-0.5698415041,12.12179947,1
1077,180,-0.6782804728,10.89821148,1
1077,196,-0.6872524619,8.164434433,1
1077,212,-0.6674957275,9.38361454,1
1077,228,-0.4077894092,9.317866325,1
1077,244,0.09402252734,8.32524395,1
1077,260,0.9548273087,6.034281254,1
1077,276,1.111350656,4.609989643,1
1077,292,NaN,NaN,2
1077,308,0.2447687984,1.947620153,1
1077,324,1.482347965,1.777241707,1
1077,340,1.224714398,2.687262535,1
1077,356,0.297865212,3.739200592,1
1077,372,NaN,NaN,2
1077,388,-0.1654354334,4.924415588,1
1077,404,1.805018425,3.766195297,1
1077,420,2.891470432,4.048078537,1
1077,436,2.834408998,1.854908586,1
1077,452,2.121854782,0.6008293629,1
1077,468,2.679170609,0.4228676558,1
1077,484,NaN,NaN,2
1077,500,NaN,NaN,2
1077,516,5.244512081,0.05249649286,1
1077,532,5.599728107,-0.006783217192,1
1077,548,6.582294941,0.874961853,1
1077,564,NaN,NaN,2
1077,580,5.827091217,0.6762891412,1
1077,596,5.580905914,0.6471541524,1
1077,612,NaN,NaN,2
1077,628,7.17291832,-0.2770394385,1
1077,644,NaN,NaN,2
1077,660,NaN,NaN,2
1077,676,4.70175457,0.6421239376,1
1077,692,2.517691374,0.1762469858,1
1077,708,1.028530955,0.1346066594,1
1077,724,0.7922338247,-0.2025437653,1
1077,740,NaN,NaN,2
1077,756,2.199714184,-0.6544410586,1
1077,772,NaN,NaN,2
1077,788,2.265633583,-1.899206042,1
1077,804,2.092529058,-2.164567947,1
1077,820,1.71429491,-2.469742537,1
1077,836,1.289380908,-2.754304886,1
1077,852,0.05576485395,-3.168632507,1
1077,868,-0.3298356235,-3.108343601,1
1077,884,-0.3623303473,-4.231452942,1
1077,900,-0.9884249568,-5.149325848,1
1077,916,-1.828021646,-5.253407955,1
1077,932,-2.087254286,-4.890837193,1
1077,948,-2.462898016,-5.670613766,1
1077,964,-3.280452251,-5.515935898,1
1077,980,-3.232664824,-5.499722004,1
1077,996,-3.038471222,-5.804643631,1
1077,1012,-3.035139322,-5.695455074,1
1077,1028,-3.07365036,-5.977334976,1
1077,1044,-3.575469255,-6.587263107,1
1077,1060,-3.912164688,-7.469088554,1
1077,1076,-3.774538755,-7.678601265,1
1077,1092,-3.847108126,-7.190216064,1
1077,1108,-3.622411489,-7.851761818,1
1077,1124,-3.270402193,-7.274368286,1
1093,20,0.4868534207,15.74912071,1
1093,36,1.035077453,11.75659847,1
1093,52,NaN,NaN,2
1093,68,NaN,NaN,2
1093,84,3.398972273,9.484607697,1
1093,100,3.207032919,9.886432648,1
1093,116,0.5187194347,13.05358982,1
1093,132,0.05214425921,13.34355736,1
1093,148,-0.3091165423,13.07069206,1
1093,164,-0.5715037584,14.46932316,1
1093,180,-0.3870749176,11.80937958,1
1093,196,-0.2747177482,9.366228104,1
1093,212,-0.1578298807,10.10481834,1
1093,228,-0.3961951435,11.49827576,1
1093,244,0.08313672245,8.673149109,1
1093,260,NaN,NaN,2
1093,276,0.4213870764,3.649321556,1
1093,292,NaN,NaN,2
1093,308,0.6005318761,1.34559679,1
1093,324,1.143943191,2.0758183,1
1093,340,1.124141335,2.546415091,1
1093,356,0.551910758,3.538964272,1
1093,372,-0.08822876215,3.789584875,1
1093,388,-0.5512803793,3.998022556,1
1093,404,1.358443737,4.308499813,1
1093,420,3.139188766,3.872520208,1
1093,436,3.422707319,1.715959549,1
1093,452,3.306642532,-0.05106270313,1
1093,468,4.942278385,0.3015236855,1
1093,484,5.098241806,-0.6143141389,1
1093,500,5.07202816,-0.0006026029587,1
1093,516,NaN,NaN,2
1093,532,4.818090916,1.14602232,1
1093,548,7.012217522,2.139965534,1
1093,564,NaN,NaN,2
1093,580,5.905289173,1.12938118,1
1093,596,5.438250542,0.6633547544,1
1093,612,5.245419025,0.704428494,1
1093,628,NaN,NaN,2
1093,644,9.780748367,2.141393661,1
1093,660,NaN,NaN,2
1093,676,2.837576389,0.2864463329,1
1093,692,2.661342144,-0.004731982946,1
1093,708,1.704946518,-0.07280435413,1
1093,724,NaN,NaN,2
1093,740,2.520057678,-0.6065579057,1
1093,756,NaN,NaN,2
1093,772,NaN,NaN,2
1093,788,2.940952539,-2.427530527,1
1093,804,1.804319382,-2.879722834,1
1093,820,0.8890082836,-2.479581356,1
1093,836,0.001320719719,-2.617158413,1
1093,852,-1.03376925,-2.857960939,1
1093,868,-1.041593313,-3.600315571,1
1093,884,-0.8571480513,-5.035790443,1
1093,900,-1.591451883,-5.442133904,1
1093,916,-2.573357105,-4.998113632,1
1093,932,-2.952777863,-5.225903988,1
1093,948,-3.524893045,-6.211691856,1
1093,964,-4.345326424,-5.912712574,1
1093,980,-3.869970322,-5.914343357,1
1093,996,-3.853483677,-6.171150208,1
1093,1012,-3.922572613,-6.157653332,1
1093,1028,-3.125555992,-6.33087635,1
1093,1044,-3.286220551,-6.736851692,1
1093,1060,-3.85157609,-7.032104492,1
1093,1076,-3.640669346,-7.212847233,1
1093,1092,-3.489513874,-6.663201332,1
1093,1108,-3.137510777,-6.895419121,1
1093,1124,-3.125076294,-7.336399555,1
1109,20,-0.8600250483,17.19499969,1
1109,36,-0.5030660629,14.33415794,1
1109,52,1.039511919,11.38011932,1
1109,68,2.122084141,9.967922211,1
1109,84,NaN,NaN,2
1109,100,2.956777334,9.889183044,1
1109,116,1.16659677,11.75537872,1
1109,132,0.4695959091,12.26102257,1
1109,148,0.3720595241,12.12680435,1
1109,164,-0.03972041607,15.26376629,1
1109,180,NaN,NaN,2
1109,196,NaN,NaN,2
1109,212,NaN,NaN,2
1109,228,-0.01386025548,12.28642845,1
1109,244,-0.09691116214,8.377059937,1
1109,260,-0.1038252413,6.293921471,1
1109,276,NaN,NaN,2
1109,292,NaN,NaN,2
1109,308,1.15178597,0.8084640503,1
1109,324,1.834605932,2.112359285,1
1109,340,2.115625143,2.423081875,1
1109,356,NaN,NaN,2
1109,372,0.3127061129,2.921164989,1
1109,388,1.184694529,2.36567831,1
1109,404,2.75238657,3.580474138,1
1109,420,4.538171768,3.579347372,1
1109,436,5.214295864,1.713037491,1
1109,452,7.071497917,1.201101542,1
1109,468,7.384931087,1.061176062,1
1109,484,6.95302248,0.1474551558,1
1109,500,6.551407337,0.782202661,1
1109,516,6.328456402,1.055840015,1
1109,532,6.656441212,0.1205970049,1
1109,548,7.414134502,2.93172121,1
1109,564,NaN,NaN,2
1109,580,6.253912449,1.643782735,1
1109,596,5.679577827,1.025105,1
1109,612,6.971741676,0.6093387008,1
1109,628,NaN,NaN,2
1109,644,NaN,NaN,2
1109,660,NaN,NaN,2
1109,676,NaN,NaN,2
1109,692,5.940731525,0.0338961482,1
1109,708,3.954837799,-0.418639183,1
1109,724,NaN,NaN,2
1109,740,3.578941107,-1.007418156,1
1109,756,NaN,NaN,2
1109,772,3.079898357,-2.311255455,1
1109,788,NaN,NaN,2
1109,804,1.93504858,-2.786783457,1
1109,820,0.8474632502,-2.4281528,1
1109,836,0.05999481678,-2.695012569,1
1109,852,-0.5909919739,-3.058204889,1
1109,868,-0.7868193388,-3.795437336,1
1109,884,-1.479066491,-4.596963406,1
1109,900,-2.135521889,-4.837180138,1
1109,916,-2.973069191,-5.050500393,1
1109,932,-3.362165451,-5.465226173,1
1109,948,NaN,NaN,2
1109,964,NaN,NaN,2
1109,980,-4.164910793,-5.466931343,1
1109,996,-3.906802893,-6.019701958,1
1109,1012,-3.990270376,-6.342403412,1
1109,1028,-3.761045933,-6.246774673,1
1109,1044,-3.710626841,-6.525479794,1
1109,1060,-3.970531225,-6.676487923,1
1109,1076,-4.041437626,-6.920359612,1
1109,1092,-3.312318325,-6.960829735,1
1109,1108,NaN,NaN,2
1109,1124,-3.238913059,-7.590301514,1
1125,20,NaN,NaN,2
1125,36,-0.4639014006,14.83237648,1
1125,52,0.6929309964,10.33173466,1
1125,68,1.379938602,8.290787697,1
1125,84,1.844930172,8.758058548,1
1125,100,1.485667348,8.909894943,1
1125,116,1.723269463,9.871565819,1
1125,132,NaN,NaN,2
1125,148,NaN,NaN,2
1125,164,0.5704072714,13.42471886,1
1125,180,NaN,NaN,2
1125,196,NaN,NaN,2
1125,212,0.791924715,9.837408066,1
1125,228,NaN,NaN,2
1125,244,NaN,NaN,2
1125,260,-0.5233437419,4.316268921,1
1125,276,-0.2823713124,3.134388447,1
1125,292,-0.0005643963814,1.948544264,1
1125,308,0.9040958285,1.142366171,1
1125,324,NaN,NaN,2
1125,340,NaN,NaN,2
1125,356,4.057478905,3.3732481,1
1125,372,2.995273113,2.239630222,1
1125,388,4.081531525,1.146862984,1
1125,404,5.388754845,1.524724007,1
1125,420,7.462751865,2.76473093,1
1125,436,NaN,NaN,2
1125,452,8.737705231,2.815806866,1
1125,468,NaN,NaN,2
1125,484,7.35652256,1.02875185,1
1125,500,6.354822159,1.456258059,1
1125,516,5.320062637,1.601477623,1
1125,532,NaN,NaN,2
1125,548,8.912296295,2.723309755,1
1125,564,7.961943626,2.687991619,1
1125,580,7.283150673,3.364440441,1
1125,596,6.055054665,2.083706617,1
1125,612,5.38392067,0.9553484917,1
1125,628,5.364834785,-0.8739285469,1
1125,644,NaN,NaN,2
1125,660,NaN,NaN,2
1125,676,6.017015457,-0.6363345981,1
1125,692,4.982904911,-1.512106895,1
1125,708,NaN,NaN,2
1125,724,NaN,NaN,2
1125,740,NaN,NaN,2
1125,756,NaN,NaN,2
1125,772,4.359643936,-1.432462811,1
1125,788,2.782813072,-1.259038568,1
1125,804,2.331759214,-1.052061319,1
1125,820,NaN,NaN,2
1125,836,0.8448883295,-3.106030703,1
1125,852,0.6178107262,-3.239303589,1
1125,868,-0.9825228453,-3.3864007,1
1125,884,-2.45397377,-3.830806732,1
1125,900,-2.866432667,-4.451656818,1
1125,916,-3.371397972,-4.79447937,1
1125,932,-3.552310944,-5.378332615,1
1125,948,-3.438550949,-5.691894054,1
1125,964,-3.744133472,-4.936934948,1
1125,980,-3.745518923,-5.137597084,1
1125,996,-4.238547802,-5.213559151,1
1125,1012,NaN,NaN,2
1125,1028,NaN,NaN,2
1125,1044,-4.915895939,-6.193916321,1
1125,1060,-4.631611824,-6.415188313,1
1125,1076,-3.972350121,-6.68352747,1
1125,1092,-3.067965031,-6.245033264,1
1125,1108,NaN,NaN,2
1125,1124,-3.874970436,-8.140696526,1
