PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 2, filenames: A:[2]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[3]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1807,737,-49.48371887,38.50922012,1
1807,769,-17.49440765,36.73965073,1
1807,801,-17.98544121,43.10090637,1
1807,833,-24.12655449,28.03670311,1
1807,865,-26.07229614,22.27677536,1
1807,897,-30.30605316,17.4892807,1
1807,929,-31.36366653,15.18827438,1
1807,961,-31.55977058,9.572259903,1
1807,993,-31.68049812,7.277054787,1
1807,1025,-30.06112099,2.217741489,1
1807,1057,-28.07521439,1.808468819,1
1807,1089,-28.36262131,1.661101341,1
1807,1121,-30.78800774,1.502689362,1
1807,1153,-27.11927795,0.4926257133,1
1807,1185,-21.42289162,1.835068345,1
1807,1217,-19.58238792,0.5215893388,1
1807,1249,-17.53731537,-0.5125590563,1
1807,1281,-34.17478943,-7.301509857,1
1807,1313,-14.78231239,16.53841782,1
1807,1345,-17.88472176,-12.99217701,1
1807,1377,-16.59456444,1.417047501,1
1807,1409,-14.28943062,-2.763742685,1
1807,1441,-13.91017437,-4.799193382,1
1807,1473,-13.75924301,-9.65478611,1
1807,1505,-12.45593071,-8.601640701,1
1807,1537,-11.40275955,-7.473759651,1
1807,1569,-9.041620255,-6.899811268,1
1807,1601,-6.230327606,-6.099244595,1
1807,1633,-3.254938364,-7.073030472,1
1807,1665,-0.5941476822,-4.405929089,1
1807,1697,2.137761593,-0.1773757935,1
1807,1729,2.170011997,-0.3560357094,1
1807,1761,0.5571181774,-1.736229181,1
1807,1793,0.8677571416,-2.515303612,1
1807,1825,0.9832957983,-3.120520353,1
1807,1857,0.6135619879,-2.918364048,1
1807,1889,-0.08171632886,-1.689087868,1
1807,1921,-0.5202100873,-0.9825379848,1
1807,1953,-20.64593124,0.8152734041,1
1807,1985,-7.319468975,-2.289844036,1
1807,2017,16.17178917,-1.915424585,1
1839,33,-14.96394157,47.79754639,1
1839,65,-16.82723236,36.26486206,1
1839,97,-18.4368248,9.210557938,1
1839,129,-17.45959282,19.9971447,1
1839,161,-23.38952446,27.6594677,1
1839,193,-22.50178719,27.17176437,1
1839,225,-24.39853859,24.37053108,1
1839,257,-41.63876343,26.95378304,1
1839,289,-43.22609711,27.44718552,1
1839,321,-27.49453735,32.92989349,1
1839,353,-26.85766411,30.71104622,1
1839,385,-29.28844261,30.67896461,1
1839,417,-32.62401581,32.36063004,1
1839,449,-34.07598877,35.59839249,1
1839,481,-33.89624023,35.95768356,1
1839,513,-30.55014038,37.10826492,1
1839,545,-30.37609863,37.88444519,1
1839,577,-32.64778137,37.18092728,1
1839,609,-33.72266388,43.27075195,1
1839,641,-38.66516113,44.50488281,1
1839,673,-34.53056335,37.11124039,1
1839,705,-33.59489059,36.72016525,1
1839,737,-45.737854,20.16666222,1
1839,769,-33.21491623,10.30207825,1
1839,801,-35.96791077,19.77732277,1
1839,833,-38.38370895,14.66587067,1
1839,865,-37.74813843,12.93969536,1
1839,897,-38.89601135,19.34334564,1
1839,929,-22.30761909,16.35812569,1
1839,961,-29.57220078,10.74906826,1
1839,993,-31.39771271,8.062504768,1
1839,1025,-29.98793221,4.219295502,1
1839,1057,-28.09448624,3.347936153,1
1839,1089,-27.64488029,2.567824125,1
1839,1121,-27.01770401,2.632061958,1
1839,1153,-25.5092144,2.989192009,1
1839,1185,-22.32070732,2.396493673,1
1839,1217,-20.53689194,0.9869936705,1
1839,1249,-18.308918,-0.6053563356,1
1839,1281,-16.15160751,-12.36773109,1
1839,1313,-14.46959209,-14.55449486,1
1839,1345,-13.61181068,-16.96395302,1
1839,1377,-13.30920696,-2.946393013,1
1839,1409,-13.73527527,-2.25758028,1
1839,1441,-14.40251732,-4.24009943,1
1839,1473,-15.68598747,-9.06577301,1
1839,1505,-13.18867779,-7.976408005,1
1839,1537,-11.9226675,-6.824846745,1
1839,1569,-9.566700935,-6.622282505,1
1839,1601,-6.458224297,-5.353889942,1
1839,1633,-2.931060076,-5.725550175,1
1839,1665,-0.2041873336,-2.781421423,1
1839,1697,0.8166264892,-1.982456446,1
1839,1729,0.6619543433,-1.931433201,1
1839,1761,-0.1403051615,-1.398966312,1
1839,1793,0.3802610934,-2.14440012,1
1839,1825,0.7350359559,-2.908439398,1
1839,1857,-0.01089820266,-4.606933594,1
1839,1889,-0.2107685804,-5.077090263,1
1839,1921,-0.7581038475,-7.649741173,1
1839,1953,-0.8279721737,-20.60140991,1
1839,1985,9.210126877,-17.52692604,1
1839,2017,-5.846927643,-2.07089591,1
1871,33,-16.54447365,47.76763535,1
1871,65,-21.25686646,35.02344513,1
1871,97,-37.44215012,32.64222717,1
1871,129,-1.466697693,28.58598709,1
1871,161,-25.57385445,28.38846207,1
1871,193,-6.104505539,28.06208992,1
1871,225,-5.366039276,28.40737915,1
1871,257,-6.156616211,29.27427673,1
1871,289,-23.30601311,25.93549728,1
1871,321,-42.71096802,36.36830902,1
1871,353,-25.99831009,28.68785095,1
1871,385,-27.65338326,29.05828667,1
1871,417,-48.3281517,25.38668633,1
1871,449,-28.49267578,37.69729233,1
1871,481,-31.67848778,34.95542145,1
1871,513,-30.47934341,40.0674324,1
1871,545,-30.11541748,38.20690536,1
1871,577,-32.54354477,36.82220459,1
1871,609,-32.59375381,37.22694778,1
1871,641,-35.24802399,39.85087585,1
1871,673,-43.08340454,32.9749527,1
1871,705,-32.64438629,38.4475708,1
1871,737,-30.79012871,31.8383255,1
1871,769,-13.40941429,17.51748466,1
1871,801,-14.85993195,18.62864494,1
1871,833,-27.66482162,11.4859066,1
1871,865,-28.28400612,8.518754959,1
1871,897,-44.95147705,20.19548416,1
1871,929,-40.97639465,20.48321724,1
1871,961,-31.52513885,-2.587498665,1
1871,993,-32.8797493,8.575140953,1
1871,1025,-28.00958061,9.035921097,1
1871,1057,-24.67753983,7.054008484,1
1871,1089,-22.25981903,5.332234383,1
1871,1121,-20.66375542,3.393960953,1
1871,1153,-21.08944511,3.725512505,1
1871,1185,-21.6992588,2.397780895,1
1871,1217,-20.98814774,-0.05710303783,1
1871,1249,-19.06826019,-0.6904917955,1
1871,1281,-15.26136208,-1.764567852,1
1871,1313,-12.8739481,-3.197451115,1
1871,1345,-11.83797741,-3.925377131,1
1871,1377,-12.42166424,-3.436211586,1
1871,1409,-12.69540405,-3.423796415,1
1871,1441,-12.87340736,-4.090240479,1
1871,1473,-14.30246449,-5.767028809,1
1871,1505,-12.43758392,-5.542403221,1
1871,1537,-11.19435787,-5.445436954,1
1871,1569,-9.602557182,-4.767111778,1
1871,1601,-6.036071301,-3.730184317,1
1871,1633,-3.00106883,-1.45049715,1
1871,1665,-0.7568254471,-1.641566277,1
1871,1697,-0.3546711802,-1.941773891,1
1871,1729,-0.1152006686,-2.227033615,1
1871,1761,0.6229889989,-1.34948051,1
1871,1793,1.343047619,-1.574442744,1
1871,1825,1.06025672,-2.270100355,1
1871,1857,0.7775167227,-5.682609558,1
1871,1889,0.8109788895,-6.005308628,1
1871,1921,-0.6874970198,-5.556456089,1
1871,1953,-2.077664375,-4.59438324,1
1871,1985,-4.878922462,-4.452363968,1
1871,2017,-6.67884922,-1.141743183,1
1903,33,-37.7675705,27.9407692,1
1903,65,-22.09706879,35.60258484,1
1903,97,-21.36079407,34.48057938,1
1903,129,-19.62192345,28.4461441,1
1903,161,-22.34778214,31.56305122,1
1903,193,-9.453966141,41.561203,1
1903,225,-39.58541107,20.70882034,1
1903,257,-21.86431122,25.02718353,1
1903,289,-21.2084198,27.42724228,1
1903,321,-22.65787125,29.97857857,1
1903,353,-26.74891663,28.08666801,1
1903,385,-28.15403366,29.37363815,1
1903,417,-27.10788345,34.27744293,1
1903,449,-27.62071609,36.39566422,1
1903,481,-45.56011963,17.89684868,1
1903,513,-29.99881744,41.38646698,1
1903,545,-32.79450226,35.03311157,1
1903,577,-33.06917953,36.33126068,1
1903,609,-32.7339592,35.6307869,1
1903,641,-32.65032196,34.83245087,1
1903,673,-34.62355804,33.72179794,1
1903,705,-31.49727249,33.98867416,1
1903,737,-32.58190918,30.06959915,1
1903,769,-27.53648949,23.23101616,1
1903,801,-24.25859642,18.56285858,1
1903,833,-39.75221252,20.22585487,1
1903,865,-19.79317284,24.94020271,1
1903,897,-7.842720032,14.19431305,1
1903,929,-23.05545235,4.42497921,1
1903,961,-26.94497681,5.171293259,1
1903,993,-29.87892532,11.10246563,1
1903,1025,-26.26279068,10.23183441,1
1903,1057,-22.22503853,9.168584824,1
1903,1089,-21.01362228,6.993981838,1
1903,1121,-19.00118256,3.940722942,1
1903,1153,-19.99619484,1.355767488,1
1903,1185,-21.41675568,1.95808816,1
1903,1217,-21.81191254,0.2028971314,1
1903,1249,-19.69821358,-0.9700849652,1
1903,1281,-17.4174118,-1.739779711,1
1903,1313,-14.32476234,-3.329966545,1
1903,1345,-12.19055462,-4.30352354,1
1903,1377,-12.06914425,-4.170563221,1
1903,1409,-12.0492878,-3.967621326,1
1903,1441,-14.90630341,-2.251766682,1
1903,1473,-16.02049255,1.095449448,1
1903,1505,-11.42553329,-3.979994297,1
1903,1537,-10.46326351,-3.968680859,1
1903,1569,-8.551570892,-3.28570056,1
1903,1601,-18.27093124,12.70324039,1
1903,1633,-1.64935708,-1.161620617,1
1903,1665,-1.383871913,-2.119706631,1
1903,1697,-0.80496943,-2.034259081,1
1903,1729,-0.4245509505,-2.161370754,1
1903,1761,0.4916336536,-1.391902208,1
1903,1793,0.9095894098,-0.9406214952,1
1903,1825,0.4995298684,-1.541837454,1
1903,1857,0.5907539129,-4.114075661,1
1903,1889,0.5522352457,-5.043199062,1
1903,1921,-0.9384793043,-3.838771343,1
1903,1953,-2.270893097,-6.027876377,1
1903,1985,-4.075525284,-6.157845497,1
1903,2017,-2.610416651,-0.08431088924,1
1935,33,-25.83569336,28.31416702,1
1935,65,-23.26620674,36.5565033,1
1935,97,-19.23744583,36.64749146,1
1935,129,-20.63830757,31.74307442,1
1935,161,-23.44700432,32.12903595,1
1935,193,-5.276851654,31.96373558,1
1935,225,-21.47001076,23.54785919,1
1935,257,-21.83891296,24.53875732,1
1935,289,-20.57552147,26.5303154,1
1935,321,-22.49112892,27.40907669,1
1935,353,-24.67959404,27.56503296,1
1935,385,-25.75571823,28.20163345,1
1935,417,-26.51920128,29.25983047,1
1935,449,-47.85214233,33.62653351,1
1935,481,-29.57110405,29.19006348,1
1935,513,-31.36748123,30.89965248,1
1935,545,-32.93409729,33.44551468,1
1935,577,-33.32434845,35.72557449,1
1935,609,-32.69182968,35.01278687,1
1935,641,-33.58201981,33.83308792,1
1935,673,-36.74552155,34.31039047,1
1935,705,-34.87360382,30.68811226,1
1935,737,-28.94088936,30.02255058,1
1935,769,-28.23140717,26.40705299,1
1935,801,-27.09152603,4.938453674,1
1935,833,-25.47003174,32.58171463,1
1935,865,-24.41346169,23.94634628,1
1935,897,-23.17589569,17.90587616,1
1935,929,-23.72728348,12.19567204,1
1935,961,-27.42909431,12.46909714,1
1935,993,-26.90043831,11.6408577,1
1935,1025,-23.8733139,10.77102089,1
1935,1057,-22.51179886,9.900652885,1
1935,1089,-22.5519886,8.452073097,1
1935,1121,-20.25352097,5.874696255,1
1935,1153,-20.09122849,3.221217394,1
1935,1185,-21.55192757,1.016486883,1
1935,1217,-21.71232605,0.3917711973,1
1935,1249,-20.51344872,-1.198076606,1
1935,1281,-21.72312927,-0.8512370586,1
1935,1313,-16.19258881,-1.901957035,1
1935,1345,-12.45987511,-4.458346367,1
1935,1377,-10.87187195,-7.321145535,1
1935,1409,-17.36174393,-1.128049374,1
1935,1441,-15.53097153,-0.5980677605,1
1935,1473,-15.93563271,0.8230390549,1
1935,1505,-9.979154587,-3.060754776,1
1935,1537,-3.620350838,-2.409363508,1
1935,1569,-7.815106392,-2.19285965,1
1935,1601,-6.712275028,-2.690824747,1
1935,1633,-4.703645706,-3.30361414,1
1935,1665,-2.496396065,-2.935789347,1
1935,1697,-1.580347776,-2.355574608,1
1935,1729,-1.236814976,-2.190172911,1
1935,1761,-0.5627273917,-1.98191762,1
1935,1793,0.06727939844,-1.796851754,1
1935,1825,0.43541044,-0.9346058369,1
1935,1857,0.3108131289,-1.388686657,1
1935,1889,0.4309257269,-4.501529694,1
1935,1921,-0.8663249016,-4.379385471,1
1935,1953,-1.771456242,-4.966967583,1
1935,1985,-2.994665861,-3.073117495,1
1935,2017,-0.8606686592,-0.187246412,1
1967,33,-23.76020813,38.8801651,1
1967,65,-34.60160065,16.68013191,1
1967,97,-20.69671059,34.44945145,1
1967,129,-21.30754471,32.15422821,1
1967,161,-25.41124344,28.7330513,1
1967,193,-24.40049171,27.18208694,1
1967,225,-21.74157143,23.65570831,1
1967,257,-21.9371376,23.68780518,1
1967,289,-21.12756157,27.08212662,1
1967,321,-21.00167465,27.14517975,1
1967,353,-20.65710068,27.32783699,1
1967,385,-36.84017944,40.17741776,1
1967,417,-26.72736931,10.69917488,1
1967,449,-27.1048336,27.9838047,1
1967,481,-29.87034225,29.20965004,1
1967,513,-31.46066475,29.93587112,1
1967,545,-33.82086945,31.3933754,1
1967,577,-33.27724457,32.72777557,1
1967,609,-32.50383759,33.64600754,1
1967,641,-32.03507996,34.34163284,1
1967,673,-33.00350189,33.3060112,1
1967,705,-32.20679474,30.74553871,1
1967,737,-30.43496323,27.13918304,1
1967,769,-28.35439873,25.2825737,1
1967,801,-26.66389847,25.03180885,1
1967,833,-24.57936478,22.91857719,1
1967,865,-22.89823532,21.93218613,1
1967,897,-21.87330818,18.11000061,1
1967,929,-24.75539589,14.87556648,1
1967,961,-28.12072563,13.46096611,1
1967,993,-24.94498825,10.35347652,1
1967,1025,-23.02392578,9.175361633,1
1967,1057,-23.22535133,7.991084099,1
1967,1089,-23.98493576,9.279525757,1
1967,1121,-22.37426758,6.884790421,1
1967,1153,-21.53189468,4.047282219,1
1967,1185,-21.92735672,1.347177505,1
1967,1217,-20.63832283,0.3593099117,1
1967,1249,-19.61028862,-0.9629107118,1
1967,1281,-19.59742928,-0.7347654104,1
1967,1313,-17.04668045,0.07007813454,1
1967,1345,-13.5766468,-3.823356152,1
1967,1377,-10.90519524,-6.161846161,1
1967,1409,-15.31678867,-1.66658926,1
1967,1441,-14.9887991,-2.478435516,1
1967,1473,-12.94181061,-1.687544823,1
1967,1505,-8.587388992,-1.982050657,1
1967,1537,-7.362215042,-1.229038715,1
1967,1569,-7.180190563,-2.431949139,1
1967,1601,-7.623615265,-4.229946613,1
1967,1633,-7.40237999,-4.47358942,1
1967,1665,-5.287472725,-3.06424737,1
1967,1697,-4.186492443,-2.487128973,1
1967,1729,-9.704227448,-2.664402485,1
1967,1761,-2.009665251,-5.110706329,1
1967,1793,-0.2981705666,-2.835991859,1
1967,1825,1.368316174,-2.202051163,1
1967,1857,0.1091420949,-1.332093,1
1967,1889,0.2065206766,-3.218031883,1
1967,1921,-2.754193068,-6.124403,1
1967,1953,-3.919121265,-4.121070385,1
1967,1985,-5.314359665,-5.574421883,1
1967,2017,-7.620093346,-2.993495703,1
1999,33,5.205606461,25.70730591,1
1999,65,-31.89837837,42.83053589,1
1999,97,-3.896760941,17.45310974,1
1999,129,-31.55945969,11.58161545,1
1999,161,-26.2389679,37.17590332,1
1999,193,-26.32169342,30.52813911,1
1999,225,-40.67092133,25.48561859,1
1999,257,-32.12614822,40.71814728,1
1999,289,-33.85600281,13.7534256,1
1999,321,-17.8633728,27.62196159,1
1999,353,-20.92934608,29.66537094,1
1999,385,-22.54044914,17.17642021,1
1999,417,-28.27708435,15.27070427,1
1999,449,-30.01105309,24.61397552,1
1999,481,-29.85333633,28.19593811,1
1999,513,-30.1301403,28.14665031,1
1999,545,-30.80381966,25.41628265,1
1999,577,-31.81532669,27.17418671,1
1999,609,-31.728302,29.2585125,1
1999,641,-30.04738235,31.25522232,1
1999,673,-29.82319641,29.17097473,1
1999,705,-34.31188202,31.00522041,1
1999,737,-33.93955231,27.67159462,1
1999,769,-29.84086609,24.02840996,1
1999,801,-27.52497864,23.55944824,1
1999,833,-24.54130936,22.94732285,1
1999,865,-24.41311455,22.10976219,1
1999,897,-24.7311554,19.06337738,1
1999,929,-26.71658516,14.17248726,1
1999,961,-25.80526161,11.99728584,1
1999,993,-44.11371613,0.3969306946,1
1999,1025,-36.31173325,-17.24100494,1
1999,1057,-24.05318069,4.950276375,1
1999,1089,-33.44429779,7.494605541,1
1999,1121,-24.53299141,5.198256016,1
1999,1153,-24.55104828,6.029004574,1
1999,1185,-22.80562401,4.511336803,1
1999,1217,-21.01955795,0.9733818769,1
1999,1249,-19.40146255,0.7257915735,1
1999,1281,-18.0902195,1.589845061,1
1999,1313,-19.40818596,2.477592945,1
1999,1345,-16.96624374,0.3474140167,1
1999,1377,-11.89675808,-2.910767317,1
1999,1409,-8.293688774,-4.209964752,1
1999,1441,-8.999071121,-5.855998516,1
1999,1473,-9.140602112,-3.759876728,1
1999,1505,-6.292726994,-0.5243673325,1
1999,1537,-3.142151356,1.127104282,1
1999,1569,-0.7336988449,-2.061491966,1
1999,1601,-4.756942749,-7.341311455,1
1999,1633,-7.03345871,-4.51050663,1
1999,1665,-5.576712608,-0.3148174286,1
1999,1697,-3.786693573,-1.061465621,1
1999,1729,-4.548017502,-5.240150452,1
1999,1761,-5.673757553,-5.633340836,1
1999,1793,-4.348041534,-6.064839363,1
1999,1825,-2.488867521,-4.832602501,1
1999,1857,-1.157718658,-5.776126862,1
1999,1889,0.7627846003,-5.930803299,1
1999,1921,-4.544716358,-7.757770538,1
1999,1953,-6.156988144,-4.547715187,1
1999,1985,-8.027853966,-7.016693115,1
1999,2017,-0.5337569714,-9.176584244,1
