PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 2, filenames: A:[2]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[3]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1839,97,-13.81487083,62.58224106,1
1839,129,-15.955163,49.33686066,1
1839,161,-2.976868629,42.9571991,1
1839,193,-15.38822174,51.1932373,1
1839,225,-15.80914211,51.27714539,1
1839,257,-15.46851349,50.3830452,1
1839,289,-15.05908775,48.74868393,1
1839,321,-13.9684906,46.90637589,1
1839,353,-28.54516602,54.84945679,1
1839,385,-3.447805405,34.51502228,1
1839,417,-4.256616592,29.23385239,1
1839,449,-11.5552597,35.78659058,1
1839,481,-20.9730072,36.7633667,1
1839,513,-23.56342316,35.1014595,1
1839,545,-21.96504211,33.44373322,1
1839,577,-19.10636902,32.17331314,1
1839,609,-18.81715393,29.43862343,1
1839,641,-18.74858284,22.90479088,1
1839,673,-19.80173492,20.10627365,1
1839,705,-20.87483215,20.0521965,1
1839,737,-20.77993011,18.3154335,1
1839,769,-19.50071907,20.63404274,1
1839,801,-17.92440033,20.72735977,1
1839,833,-16.24217033,16.66914368,1
1839,865,-15.31342316,13.15534115,1
1839,897,-25.36547852,28.75814438,1
1839,929,-14.25865555,7.171290398,1
1839,961,-13.02985859,10.38926029,1
1839,993,-11.95737934,9.617425919,1
1839,1025,-12.31996822,6.179721355,1
1839,1057,-15.47763252,5.988158226,1
1839,1089,-12.36868,3.383504152,1
1839,1121,-10.29592896,3.005847931,1
1839,1153,-9.313183784,3.892209291,1
1839,1185,-10.19072914,2.754259586,1
1839,1217,-25.60976791,11.00174427,1
1839,1249,-9.053592682,0.1509273052,1
1839,1281,-9.316568375,0.2081819773,1
1839,1313,-7.774254799,1.400655746,1
1839,1345,-4.105055809,6.356786728,1
1839,1377,-3.597463131,3.58888936,1
1839,1409,-2.667248487,3.155614138,1
1839,1441,-6.581710815,-5.151389122,1
1839,1473,-2.788100481,3.395011425,1
1839,1505,-1.650301218,4.060082436,1
1839,1537,-0.4267382622,4.215759277,1
1839,1569,-0.458242178,1.474998236,1
1839,1601,0.03278180957,0.8823195696,1
1839,1633,1.305315971,1.156220675,1
1839,1665,2.877927542,0.3172745705,1
1839,1697,4.826629639,-0.4684057832,1
1839,1729,4.279712677,-0.3240809441,1
1839,1761,6.515495777,1.952458501,1
1839,1793,6.480569839,1.284608603,1
1839,1825,-20.51618195,-7.058507442,1
1839,1857,-7.638774872,-13.47612476,1
1839,1889,-13.44164467,-9.664673805,1
1839,1921,-8.234716415,-16.09989166,1
1839,1953,-7.334416389,-22.34974289,1
1839,1985,-11.22460175,1.871551991,1
1839,2017,-1.011825681,-2.123048544,1
1871,33,-34.31517029,47.74362946,1
1871,65,-16.91864967,59.10702515,1
1871,97,-17.89725876,58.99530029,1
1871,129,-14.02675819,48.98905945,1
1871,161,-11.77806091,48.02734375,1
1871,193,-13.33516502,49.79302216,1
1871,225,-14.12009621,52.02327347,1
1871,257,-14.39253807,50.6051712,1
1871,289,-14.73649311,49.34431076,1
1871,321,-16.93790245,47.02335739,1
1871,353,-13.64036369,35.36503601,1
1871,385,-13.76783943,36.65501022,1
1871,417,-14.94416237,39.89630508,1
1871,449,-15.3226757,34.19701767,1
1871,481,-22.62075806,35.68758774,1
1871,513,-23.50472641,35.08127594,1
1871,545,-18.09632111,32.52645874,1
1871,577,-18.1020031,31.25568581,1
1871,609,-17.72470856,28.73539162,1
1871,641,-16.44949532,23.88232422,1
1871,673,-17.60503578,15.17804337,1
1871,705,-22.1319313,27.08368301,1
1871,737,-20.69698524,21.8000946,1
1871,769,-18.76720619,19.68621826,1
1871,801,-16.32775879,18.05970383,1
1871,833,-15.33188629,15.71045017,1
1871,865,-13.91614532,13.27645588,1
1871,897,-11.66224194,11.5370903,1
1871,929,-10.29576111,12.78991318,1
1871,961,-1.682959557,8.625308037,1
1871,993,-9.20112896,7.342142582,1
1871,1025,-10.71765137,5.365307808,1
1871,1057,-11.15529633,3.950998306,1
1871,1089,-10.77297783,2.056979895,1
1871,1121,-10.14445877,0.4364504814,1
1871,1153,-9.513710976,-0.3044741154,1
1871,1185,-8.576295853,1.248681068,1
1871,1217,-7.971828938,0.5044596195,1
1871,1249,-8.288538933,1.137378931,1
1871,1281,-8.507229805,1.370743036,1
1871,1313,-6.009929657,1.655053496,1
1871,1345,-2.067519188,3.4923172,1
1871,1377,-2.726705551,2.210364342,1
1871,1409,-1.054874659,3.052400589,1
1871,1441,-6.763779163,-4.949267387,1
1871,1473,-0.965269804,6.547537804,1
1871,1505,-0.5892367363,5.532936096,1
1871,1537,-0.272799015,3.932481766,1
1871,1569,-0.4283632636,2.205917358,1
1871,1601,-0.3270140886,2.025736094,1
1871,1633,0.4137986898,1.790095329,1
1871,1665,0.8678504229,1.285058856,1
1871,1697,1.481347084,1.469423056,1
1871,1729,5.680530071,0.4422342777,1
1871,1761,-24.01840591,-3.893525124,1
1871,1793,-1.208273411,-1.978005409,1
1871,1825,-4.839289188,-10.9342947,1
1871,1857,-10.0979538,-18.58925056,1
1871,1889,-8.173254013,-14.36890888,1
1871,1921,-6.930723667,-19.14159203,1
1871,1953,-10.98244762,-23.35873032,1
1871,1985,4.950261593,-3.657466888,1
1871,2017,5.448982239,-11.76014519,1
1903,33,-9.908008575,50.83168793,1
1903,65,-17.64331436,61.75865173,1
1903,97,-17.56895256,58.68013763,1
1903,129,-16.42252731,54.67432785,1
1903,161,-11.9600544,47.03381729,1
1903,193,-13.09890461,50.61916351,1
1903,225,-12.26976299,51.90207291,1
1903,257,-14.76245022,50.78847885,1
1903,289,-16.51987267,49.80678177,1
1903,321,-16.12124062,47.246521,1
1903,353,-12.62681007,36.05638885,1
1903,385,-9.955165863,41.45150375,1
1903,417,-11.07357311,44.06168747,1
1903,449,-16.80867386,37.13638687,1
1903,481,-16.49959564,39.22132874,1
1903,513,-15.93379784,35.74670792,1
1903,545,-17.16382408,31.38988495,1
1903,577,-17.20102692,29.73391914,1
1903,609,-16.8158226,27.43733788,1
1903,641,-15.98646164,26.18285179,1
1903,673,-16.62795639,13.96034813,1
1903,705,-16.34569168,13.19809723,1
1903,737,-16.76489449,26.87553024,1
1903,769,1.081169128,17.97919655,1
1903,801,-17.73935318,18.58346367,1
1903,833,-15.89996433,15.64949989,1
1903,865,-13.4124651,13.22876453,1
1903,897,-11.95355415,8.32565403,1
1903,929,-8.440863609,29.26190186,1
1903,961,-2.111561775,-9.093592644,1
1903,993,-10.55935383,6.71579361,1
1903,1025,-9.88140583,5.236344337,1
1903,1057,-9.219604492,3.67537117,1
1903,1089,-9.129246712,2.313507557,1
1903,1121,-9.889041901,1.308987856,1
1903,1153,-9.387821198,-1.158260822,1
1903,1185,-6.955039978,1.765501618,1
1903,1217,-6.438745022,1.692266226,1
1903,1249,-1.762924194,2.542150259,1
1903,1281,-5.282583237,3.015621185,1
1903,1313,-4.854592323,1.39637816,1
1903,1345,-2.217182636,0.427241087,1
1903,1377,-0.948882103,1.156629086,1
1903,1409,0.196120739,2.968004704,1
1903,1441,2.363571405,5.041338921,1
1903,1473,-0.5713105202,6.80984211,1
1903,1505,0.4478837252,5.436861038,1
1903,1537,0.6756168008,3.394752026,1
1903,1569,-0.08969956636,2.243525267,1
1903,1601,-0.2898921967,2.116319895,1
1903,1633,-0.2784235477,1.903318405,1
1903,1665,-1.58383882,1.989319205,1
1903,1697,-3.708709717,2.088703632,1
1903,1729,-6.338014603,0.9028024673,1
1903,1761,-9.437070847,-4.417946339,1
1903,1793,3.009967804,9.180526733,1
1903,1825,-8.657799721,-13.8977747,1
1903,1857,-9.242185593,-21.28672218,1
1903,1889,-7.715475082,-18.73628044,1
1903,1921,-9.099246979,-22.69952202,1
1903,1953,-7.165884495,-20.33553314,1
1903,1985,-5.956460476,-27.15087318,1
1903,2017,-2.081449509,-21.25943184,1
1935,33,-11.22107697,50.73852539,1
1935,65,0.006046295166,66.08410645,1
1935,97,-18.15860367,60.60463333,1
1935,129,-17.19383812,55.19802856,1
1935,161,-12.02752304,44.68239212,1
1935,193,-14.51663303,52.57583618,1
1935,225,-13.36365032,52.07511902,1
1935,257,-15.15890026,50.91959381,1
1935,289,-15.44519806,50.05076599,1
1935,321,-15.41794491,47.57782745,1
1935,353,-15.17467117,44.67194748,1
1935,385,-9.319863319,38.46607971,1
1935,417,-10.86019421,43.26112366,1
1935,449,-24.58055496,37.04222107,1
1935,481,-16.63875389,30.37890434,1
1935,513,-17.29307938,32.36488724,1
1935,545,-17.86028671,30.72253227,1
1935,577,-17.2444706,29.18422127,1
1935,609,-16.57432747,27.52789879,1
1935,641,-15.29362869,25.89452553,1
1935,673,-34.80352402,29.57821655,1
1935,705,-12.55537891,16.78046227,1
1935,737,-13.17892265,18.13323784,1
1935,769,-25.16163445,2.035007477,1
1935,801,-16.3132782,18.4126091,1
1935,833,-14.26839161,15.24466801,1
1935,865,-12.89810753,12.10779953,1
1935,897,-12.23921967,7.289950371,1
1935,929,-16.53781509,7.333063126,1
1935,961,-13.29627609,7.448431015,1
1935,993,-11.67639542,6.319597721,1
1935,1025,-10.53721619,5.790158272,1
1935,1057,-9.564067841,3.83881855,1
1935,1089,-9.151013374,2.071323872,1
1935,1121,-8.999974251,1.251439333,1
1935,1153,-7.746045113,-0.2323224545,1
1935,1185,-5.75821209,2.725564718,1
1935,1217,6.803361893,2.202716351,1
1935,1249,-3.799121857,2.916722059,1
1935,1281,-4.810564041,4.34162426,1
1935,1313,-4.650537968,1.36948204,1
1935,1345,-3.005265951,0.3726725578,1
1935,1377,-0.3433506489,1.005705595,1
1935,1409,0.4804111719,2.143401384,1
1935,1441,0.4148242474,5.228325367,1
1935,1473,-0.4870573282,5.539574623,1
1935,1505,0.2275978327,3.5395329,1
1935,1537,0.02930796146,3.072136402,1
1935,1569,-1.022307992,2.730577469,1
1935,1601,-0.9726699591,1.848735571,1
1935,1633,-1.007387161,1.341884613,1
1935,1665,-4.66916275,1.65392673,1
1935,1697,-7.120954514,1.180377841,1
1935,1729,-8.428422928,0.2166379094,1
1935,1761,-9.630125999,-6.33488369,1
1935,1793,4.20031929,-7.195849419,1
1935,1825,6.603010178,-15.59463882,1
1935,1857,-10.66896439,-21.32536125,1
1935,1889,-24.41974258,-30.6112709,1
1935,1921,-10.89220428,-26.9240036,1
1935,1953,8.502373695,-12.45005417,1
1935,1985,-5.774764538,-26.23145485,1
1935,2017,12.19036961,-24.3363533,1
1967,33,-36.61782837,44.05551147,1
1967,65,-32.48700333,59.44182205,1
1967,97,-28.75149918,64.49530029,1
1967,129,-21.70210648,55.54717255,1
1967,161,-18.51585007,52.30439377,1
1967,193,-13.42307854,49.42021561,1
1967,225,-17.13183212,50.06470871,1
1967,257,-18.47428703,50.26802444,1
1967,289,-19.01952934,49.16474915,1
1967,321,-17.64633179,47.21455383,1
1967,353,-16.44490051,45.32815552,1
1967,385,-13.70042801,43.12529755,1
1967,417,-12.45641899,39.72199631,1
1967,449,-15.37846565,36.75899124,1
1967,481,-16.23056984,32.90139771,1
1967,513,-18.08470917,30.95494652,1
1967,545,-19.41392517,30.42188454,1
1967,577,-18.65884972,30.44519997,1
1967,609,-17.38727951,28.07248306,1
1967,641,-16.39657402,25.21737289,1
1967,673,-15.09532547,23.49291039,1
1967,705,-10.36277866,17.97273827,1
1967,737,-10.26934338,17.68868828,1
1967,769,-14.23859692,19.8652916,1
1967,801,-14.61053276,18.02568054,1
1967,833,-11.9236393,14.9169426,1
1967,865,-11.40803528,11.40434074,1
1967,897,-11.03397083,6.086546898,1
1967,929,-8.86989212,3.937742233,1
1967,961,-12.04385376,9.699392319,1
1967,993,-11.7312355,8.77908802,1
1967,1025,-11.49053001,6.943123341,1
1967,1057,-10.75247574,5.015229225,1
1967,1089,-9.241611481,3.030373573,1
1967,1121,-7.702775955,0.4838070869,1
1967,1153,-6.717001438,-1.241118908,1
1967,1185,-6.969128609,3.553647041,1
1967,1217,-4.235342979,-3.803099632,1
1967,1249,-6.985772133,1.567339897,1
1967,1281,-6.718050957,2.216048241,1
1967,1313,-5.57064867,1.174789071,1
1967,1345,-4.230829716,1.078215361,1
1967,1377,-3.560105562,1.556937575,1
1967,1409,-0.7188904285,1.466499329,1
1967,1441,-1.270032406,2.791836262,1
1967,1473,-3.254000902,2.696320772,1
1967,1505,-4.879302979,1.638252974,1
1967,1537,-3.172005653,3.348243713,1
1967,1569,-3.407316685,2.431724548,1
1967,1601,-4.391259193,3.123382568,1
1967,1633,-5.515403271,3.189722776,1
1967,1665,-7.448358536,0.9081709385,1
1967,1697,-7.896600246,-1.034688354,1
1967,1729,-0.8326559067,3.649940491,1
1967,1761,-11.74233818,-8.561477661,1
1967,1793,-10.60422421,-11.98144627,1
1967,1825,-9.500933647,-13.13724041,1
1967,1857,-11.35505676,-16.07601929,1
1967,1889,-10.89582634,-16.2257061,1
1967,1921,-13.62652874,-30.58830261,1
1967,1953,9.669796944,-10.36579418,1
1967,1985,-6.193828583,-24.19541168,1
1967,2017,-11.63260365,-20.5283165,1
1999,33,-31.57388878,56.82907104,1
1999,65,-7.594717026,66.00227356,1
1999,97,-22.82273865,68.74858856,1
1999,129,-23.76873779,65.56829071,1
1999,161,-17.38399124,49.25294876,1
1999,193,-9.353803635,39.04860687,1
1999,225,-20.30533028,32.00682449,1
1999,257,-22.55365562,54.742836,1
1999,289,-15.63847351,47.92137909,1
1999,321,-32.76799774,46.82520294,1
1999,353,-19.76902962,46.34529495,1
1999,385,-15.01959991,46.61533356,1
1999,417,-23.35521317,37.77574921,1
1999,449,-17.74683189,34.66109467,1
1999,481,-17.79679871,31.74946213,1
1999,513,-20.21670914,29.94684029,1
1999,545,-22.10706711,30.08551407,1
1999,577,-20.81875801,31.57624435,1
1999,609,-15.46001434,28.75683975,1
1999,641,-12.80394936,26.15482903,1
1999,673,-9.778930664,22.93419647,1
1999,705,-8.022758484,18.52545166,1
1999,737,-8.212788582,18.81287956,1
1999,769,-9.231983185,18.33151245,1
1999,801,-14.17799759,17.68023682,1
1999,833,-13.6742897,14.87121964,1
1999,865,-12.46151161,10.6846199,1
1999,897,-10.33782578,5.890916824,1
1999,929,-12.05674362,3.866020203,1
1999,961,-10.89115906,25.25111198,1
1999,993,-15.854702,10.52907944,1
1999,1025,-12.27812958,8.785089493,1
1999,1057,-8.664139748,6.319282055,1
1999,1089,-8.391322136,6.443963051,1
1999,1121,-0.1291213036,7.271068573,1
1999,1153,-4.785377979,-0.04901981354,1
1999,1185,-10.69132042,9.019613266,1
1999,1217,-3.388174057,-9.859416962,1
1999,1249,-11.54422379,-1.231245756,1
1999,1281,-11.73769569,0.3005268574,1
1999,1313,-7.627910614,0.6293333769,1
1999,1345,-4.509049892,2.710480928,1
1999,1377,-4.66271162,2.667022467,1
1999,1409,-5.547637939,1.768128157,1
1999,1441,-6.18469429,0.06529808044,1
1999,1473,-7.67477417,-1.191777468,1
1999,1505,-7.187731266,-2.240007162,1
1999,1537,-7.777738571,1.218243361,1
1999,1569,-8.561092377,3.271502495,1
1999,1601,-8.154382706,2.849803209,1
1999,1633,-9.285718918,3.677173138,1
1999,1665,-10.46909237,1.501721621,1
1999,1697,-8.574819565,-3.634595871,1
1999,1729,-4.815130234,-7.692975044,1
1999,1761,-3.125360489,-6.938380241,1
1999,1793,-5.314414501,-10.33607101,1
1999,1825,-3.098883152,-18.49777603,1
1999,1857,-5.62504673,-5.346539497,1
1999,1889,-9.834709167,-19.745718,1
1999,1921,-11.40169239,-23.30496216,1
1999,1953,-7.307359695,-25.45790482,1
1999,1985,-2.604686022,-21.45471573,1
1999,2017,1.690811157,0.2642288208,1
