PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 9, filenames: A:[9]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[10]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1839,161,-7.643229008,12.9858532,1
1839,193,-8.090553284,12.2073822,1
1839,225,-8.676261902,11.36375523,1
1839,257,-10.44771481,13.88552666,1
1839,289,-10.01991558,12.55410385,1
1839,321,-10.39502621,11.51377964,1
1839,353,-11.06404591,12.05714607,1
1839,385,-12.1466217,12.4183197,1
1839,417,-13.50858784,9.783291817,1
1839,449,-13.7362566,5.245298386,1
1839,481,-14.95117474,4.969654083,1
1839,513,-16.67576218,7.468334675,1
1839,545,-19.9651165,7.424929142,1
1839,577,-17.13349342,5.694543362,1
1839,609,-16.06368446,5.132256985,1
1839,641,NaN,NaN,2
1839,673,-16.70790291,4.138356209,1
1839,705,-17.05018234,3.359221697,1
1839,737,-18.81892586,3.174441576,1
1839,769,-20.90863419,2.029137135,1
1839,801,-19.75940704,1.095830917,1
1839,833,-17.86916351,-0.3885292411,1
1839,865,-16.76003838,0.02181074023,1
1839,897,NaN,NaN,2
1839,929,-16.84754944,2.573194027,1
1839,961,-14.9772625,1.666074753,1
1839,993,-15.63392258,-0.1211170703,1
1839,1025,-15.98684978,-1.286797643,1
1839,1057,-15.20254707,-0.5937781334,1
1839,1089,-15.30880737,-0.5912055969,1
1839,1121,-15.79711056,-1.21217227,1
1839,1153,-14.52187061,-1.261735916,1
1839,1185,-12.7546711,-1.486658812,1
1839,1217,-11.54616261,-2.923949957,1
1839,1249,-10.88243008,-3.403709888,1
1839,1281,-10.72196293,-2.881999016,1
1839,1313,-9.945417404,-1.803070307,1
1839,1345,-7.442437172,0.1469204426,1
1839,1377,-7.351528168,1.493780613,1
1839,1409,-11.28287411,-2.784771204,1
1839,1441,NaN,NaN,2
1839,1473,-7.29096508,-3.661910772,1
1839,1505,-8.080947876,-3.586448669,1
1839,1537,-7.388193607,-3.376124144,1
1839,1569,-6.073841572,-3.599154234,1
1839,1601,-5.206696987,-5.147580147,1
1839,1633,-3.432664633,-3.764059305,1
1839,1665,-1.777922392,-3.404128551,1
1839,1697,-2.545917034,-3.088783264,1
1839,1729,-2.603973866,-3.040723801,1
1839,1761,-3.179502726,-3.862302303,1
1839,1793,-2.965646505,-3.719684601,1
1839,1825,-2.907856464,-2.76334691,1
1839,1857,-2.930048943,-3.286343813,1
1839,1889,-6.663753033,-3.064763784,1
1839,1921,-5.108709812,-1.889653683,1
1839,1953,-1.735294342,-1.361332655,1
1839,1985,-0.1586947441,-0.7409191728,1
1839,2017,2.607717037,-0.1998863816,1
1871,33,NaN,NaN,2
1871,65,-8.550572395,12.08327961,1
1871,97,-5.750741482,13.06420135,1
1871,129,-6.929747581,12.78527355,1
1871,161,-7.749911308,12.8164072,1
1871,193,-8.130077362,12.11411667,1
1871,225,-8.337953568,11.19522762,1
1871,257,-9.731713295,12.28432846,1
1871,289,-9.994252205,11.71820545,1
1871,321,-10.29006958,12.08456802,1
1871,353,-11.55372715,13.28491306,1
1871,385,-13.10672283,13.37858582,1
1871,417,-14.09733105,10.8462286,1
1871,449,-13.8737402,6.097548485,1
1871,481,-14.4584074,3.453764439,1
1871,513,-16.00352097,6.288863182,1
1871,545,-18.80076599,6.137972832,1
1871,577,-15.54074287,6.465569973,1
1871,609,-15.34698868,6.214555264,1
1871,641,-13.65774345,5.388963699,1
1871,673,-16.1033287,4.071397781,1
1871,705,-17.18985367,3.668958426,1
1871,737,-18.50344467,3.086052418,1
1871,769,-19.75568771,2.321694374,1
1871,801,-19.64603424,0.2903051376,1
1871,833,-18.19810104,-1.086523056,1
1871,865,-17.12606621,-0.5150376558,1
1871,897,-16.46781158,-0.04708003998,1
1871,929,-16.1151371,2.25214529,1
1871,961,-16.01016045,2.945374012,1
1871,993,-14.60542202,0.1370509267,1
1871,1025,-15.29727364,-1.133716583,1
1871,1057,-14.22203827,-0.1343673468,1
1871,1089,-15.3174963,-0.1156756282,1
1871,1121,-15.45605087,-0.9964646101,1
1871,1153,-14.33593845,-1.805445075,1
1871,1185,-12.73721123,-1.969468832,1
1871,1217,-12.27192307,-1.887915134,1
1871,1249,-11.70692539,-2.327140093,1
1871,1281,-11.02538776,-2.265389919,1
1871,1313,-9.46173954,-0.4720036983,1
1871,1345,-8.879761696,-0.9851779938,1
1871,1377,-8.939072609,-4.713277817,1
1871,1409,-10.91950321,-4.497800827,1
1871,1441,-10.78114891,-3.795594692,1
1871,1473,-9.054102898,-3.090159893,1
1871,1505,-10.46893787,-3.126155853,1
1871,1537,-10.56185818,-3.208888531,1
1871,1569,-7.550205231,-3.652525425,1
1871,1601,-5.768238068,-5.065252304,1
1871,1633,-4.025298595,-4.564548969,1
1871,1665,-5.172468662,-3.016897917,1
1871,1697,-4.598503113,-1.796392441,1
1871,1729,-3.993574858,-3.628615618,1
1871,1761,-4.945384979,-5.698817253,1
1871,1793,-5.010144234,-5.32478714,1
1871,1825,-4.583870888,-4.403281212,1
1871,1857,-5.049786091,-4.699344635,1
1871,1889,-5.181193829,-2.203560591,1
1871,1921,-4.789037704,-1.336192131,1
1871,1953,-2.902180672,0.6705343723,1
1871,1985,-0.6987634897,-0.4044545889,1
1871,2017,1.307872534,-0.2263973355,1
1903,33,NaN,NaN,2
1903,65,-7.8632164,11.84235764,1
1903,97,NaN,NaN,2
1903,129,NaN,NaN,2
1903,161,-8.840081215,11.36254025,1
1903,193,-8.589364052,10.98357773,1
1903,225,-8.876649857,12.23734474,1
1903,257,-10.14183426,12.86859798,1
1903,289,-10.80426598,12.17500496,1
1903,321,-11.26367092,12.81168175,1
1903,353,-11.68471432,13.73144531,1
1903,385,-12.84181309,11.91784477,1
1903,417,-16.14042664,9.950737953,1
1903,449,-14.75942993,8.42784977,1
1903,481,NaN,NaN,2
1903,513,NaN,NaN,2
1903,545,-10.78387737,4.750823498,1
1903,577,-12.28790855,4.90415144,1
1903,609,-14.9432745,6.352729797,1
1903,641,-15.25734329,5.339501858,1
1903,673,-16.95171738,4.919157982,1
1903,705,-18.6139946,4.210263252,1
1903,737,-18.7122364,2.766331434,1
1903,769,-18.52508163,1.453692794,1
1903,801,-18.97893143,-0.8121289015,1
1903,833,-19.21148682,-1.958264709,1
1903,865,-17.27072144,-1.257585526,1
1903,897,-15.81162262,-0.3657174706,1
1903,929,-15.56244469,1.874737978,1
1903,961,-15.96459961,2.691782713,1
1903,993,-15.79157734,-1.194752812,1
1903,1025,-17.42216873,-0.2232148647,1
1903,1057,-16.88591766,1.393789291,1
1903,1089,-15.02401447,0.6741961837,1
1903,1121,-14.5754509,-0.1207723618,1
1903,1153,-14.25882053,-1.58366549,1
1903,1185,-13.22031403,-1.832286119,1
1903,1217,-12.60987282,-1.638199091,1
1903,1249,-13.22467899,-0.7898807526,1
1903,1281,-11.65165806,-1.718957663,1
1903,1313,-10.21231461,0.3932323456,1
1903,1345,-8.80971241,-0.8847596645,1
1903,1377,-8.553297043,-2.677342892,1
1903,1409,-9.197379112,-3.635610819,1
1903,1441,-9.850907326,-3.805025339,1
1903,1473,-10.561903,-2.788888216,1
1903,1505,-10.81389523,-2.416092157,1
1903,1537,-12.08143997,-2.206680059,1
1903,1569,NaN,NaN,2
1903,1601,NaN,NaN,2
1903,1633,-4.775025845,-5.158485413,1
1903,1665,NaN,NaN,2
1903,1697,-6.181606293,-3.115649223,1
1903,1729,-5.293355942,-5.415097237,1
1903,1761,-5.145371914,-5.404345036,1
1903,1793,-4.058359146,-4.347501755,1
1903,1825,-4.91623354,-4.145131111,1
1903,1857,-4.693675041,-1.946098685,1
1903,1889,-3.451069832,-0.1866528988,1
1903,1921,-4.295078278,-1.075134158,1
1903,1953,-2.873996496,-0.9233843088,1
1903,1985,-0.9783217907,-0.9401797652,1
1903,2017,0.9486908913,-0.5243564844,1
1935,33,NaN,NaN,2
1935,65,-9.212489128,11.49879742,1
1935,97,0.8929824829,0.2498693466,1
1935,129,0.4437484741,-0.02360916138,1
1935,161,-9.448212624,10.44155693,1
1935,193,-9.660517693,10.28506279,1
1935,225,-9.927889824,12.08396244,1
1935,257,-10.84688091,12.73108673,1
1935,289,-11.3296423,12.42661476,1
1935,321,-10.85048962,12.76076126,1
1935,353,-10.28690815,12.73720169,1
1935,385,-10.80358219,12.14814377,1
1935,417,-13.04001713,11.32201576,1
1935,449,-14.89624691,10.07074356,1
1935,481,-11.92100239,6.83088398,1
1935,513,-11.68584061,5.893725395,1
1935,545,-11.76200581,5.50967598,1
1935,577,-12.57722855,4.268682003,1
1935,609,-15.38899136,6.199213028,1
1935,641,-16.60194588,5.347271919,1
1935,673,-18.33654976,4.641066551,1
1935,705,-18.55139732,4.956355095,1
1935,737,-19.30947495,3.012451649,1
1935,769,-19.06413269,1.22751224,1
1935,801,-18.47423172,-0.8858462572,1
1935,833,-19.15128517,-0.8193160295,1
1935,865,-18.0884285,-1.009474874,1
1935,897,-15.94970512,-0.6877050996,1
1935,929,-14.95056343,0.6868343949,1
1935,961,-15.76085949,1.441699505,1
1935,993,-17.07355499,0.6851950288,1
1935,1025,-17.69107628,-0.6171968579,1
1935,1057,-16.1786232,-0.01036262512,1
1935,1089,-15.61515999,-0.4585143328,1
1935,1121,-15.70012283,0.1860770583,1
1935,1153,-14.96472549,-0.6573718786,1
1935,1185,-14.54342651,-1.982039094,1
1935,1217,-14.09660339,-2.454904556,1
1935,1249,-13.87374592,-3.908495426,1
1935,1281,-12.69692421,-1.719627976,1
1935,1313,-10.44084454,1.024099469,1
1935,1345,-9.102434158,-0.4884623885,1
1935,1377,-8.347055435,-1.583701372,1
1935,1409,-8.603001595,-2.699784756,1
1935,1441,-9.959851265,-2.290715933,1
1935,1473,-10.4534626,-3.150480747,1
1935,1505,-10.63886929,-3.210939646,1
1935,1537,-9.246332169,-3.21661377,1
1935,1569,-9.516596794,-2.929659367,1
1935,1601,-7.697902679,-1.397360563,1
1935,1633,-7.349870682,-2.813333988,1
1935,1665,-7.121283054,-1.793804646,1
1935,1697,-4.968109131,-3.097576141,1
1935,1729,-5.075433254,-4.146184444,1
1935,1761,-5.079284191,-4.852200985,1
1935,1793,-4.058142662,-3.364906311,1
1935,1825,NaN,NaN,2
1935,1857,-5.048841476,0.7855583429,1
1935,1889,-2.328494549,-0.4401881695,1
1935,1921,-0.9099559784,-2.520712376,1
1935,1953,-1.5146842,-2.151024103,1
1935,1985,-0.9450064898,-1.426627278,1
1935,2017,0.3733177185,-0.746724844,1
1967,33,NaN,NaN,2
1967,65,NaN,NaN,2
1967,97,-0.1241722107,-0.2806892395,1
1967,129,-0.09056663513,-1.209405899,1
1967,161,NaN,NaN,2
1967,193,-10.07572269,8.174773216,1
1967,225,-10.37370682,10.93841076,1
1967,257,-11.30432701,11.77739716,1
1967,289,-10.72169018,12.5172596,1
1967,321,-9.441186905,13.04638195,1
1967,353,-10.27746487,12.15348911,1
1967,385,-11.16698074,12.04224396,1
1967,417,-12.9532547,13.35967064,1
1967,449,NaN,NaN,2
1967,481,-14.71275139,13.07584953,1
1967,513,-13.33925629,10.50580215,1
1967,545,-13.46684837,7.004606247,1
1967,577,-13.85644627,6.318948746,1
1967,609,-15.38050461,5.025752068,1
1967,641,-16.5494442,4.655333996,1
1967,673,-17.55846405,3.893028736,1
1967,705,-17.58468437,4.578516006,1
1967,737,-18.69747925,3.46472621,1
1967,769,-18.62434578,1.405528426,1
1967,801,-17.85235596,0.1709922254,1
1967,833,-18.57278252,0.3026483655,1
1967,865,-18.28641701,-0.4602464736,1
1967,897,-15.50304413,-1.249233723,1
1967,929,-14.66245079,-0.9931361675,1
1967,961,-16.24403954,-0.9651631117,1
1967,993,-17.0396595,1.446488023,1
1967,1025,-17.45672226,-0.2892531157,1
1967,1057,-16.93924522,-1.083232284,1
1967,1089,-16.61202812,-1.376242161,1
1967,1121,-17.18968391,-1.649188042,1
1967,1153,-15.60416222,-2.705321312,1
1967,1185,-16.63565636,-2.666998863,1
1967,1217,-15.97958469,-2.413964272,1
1967,1249,-14.39091396,-2.235220194,1
1967,1281,-13.9366684,-2.02595377,1
1967,1313,NaN,NaN,2
1967,1345,NaN,NaN,2
1967,1377,-9.267194748,-2.969189882,1
1967,1409,-9.794747353,-0.6015269756,1
1967,1441,-10.05645752,-2.878342152,1
1967,1473,-9.479550362,-3.488292694,1
1967,1505,-8.786020279,-3.449035645,1
1967,1537,-7.351029873,-3.709931135,1
1967,1569,-7.862565041,-2.948560238,1
1967,1601,-6.925766945,-0.5249316692,1
1967,1633,-6.540497303,0.08255457878,1
1967,1665,-6.442034245,-1.154512167,1
1967,1697,-6.270889759,-0.8477418423,1
1967,1729,-4.40217638,-3.817304373,1
1967,1761,-4.950063229,-4.856190681,1
1967,1793,-4.105783463,-3.848846912,1
1967,1825,NaN,NaN,2
1967,1857,NaN,NaN,2
1967,1889,0.871752739,-0.1274962425,1
1967,1921,1.723294973,-2.065060616,1
1967,1953,-0.001582860947,-2.975635052,1
1967,1985,-1.354511857,-1.74265337,1
1967,2017,NaN,NaN,2
1999,33,NaN,NaN,2
1999,65,-4.46781826,1.360220909,1
1999,97,-1.582095146,0.05979728699,1
1999,129,-1.013307571,-0.2398519516,1
1999,161,-0.02845668793,-0.1566057205,1
1999,193,NaN,NaN,2
1999,225,-10.61138916,8.632463455,1
1999,257,-11.1681242,10.80472088,1
1999,289,-10.34317303,12.85961151,1
1999,321,-10.03752899,14.47625065,1
1999,353,-10.65161419,11.3183012,1
1999,385,-11.40779209,12.0631752,1
1999,417,NaN,NaN,2
1999,449,-16.63759422,15.71759415,1
1999,481,-16.3647728,17.71262741,1
1999,513,-12.84661865,14.88193321,1
1999,545,-14.79479313,8.704277039,1
1999,577,-16.39694786,4.542039394,1
1999,609,-17.7085495,2.312290907,1
1999,641,-17.27370262,2.840698242,1
1999,673,-17.53291321,2.758588791,1
1999,705,-16.69956017,1.5083251,1
1999,737,-17.01815033,0.9419960976,1
1999,769,-17.73164558,0.7597374916,1
1999,801,-17.17967033,1.268064737,1
1999,833,-15.69982719,1.19975996,1
1999,865,-16.93041039,-0.1646941304,1
1999,897,-17.42428017,-1.315226555,1
1999,929,-18.48474503,-2.616760254,1
1999,961,-18.08250809,-3.574295998,1
1999,993,-17.96465874,-1.997139692,1
1999,1025,-18.35541153,-1.164611101,1
1999,1057,-18.26877403,-2.033934593,1
1999,1089,-18.33587646,-3.006787777,1
1999,1121,-16.85586548,-4.564047813,1
1999,1153,-15.81357002,-4.119329453,1
1999,1185,-15.43887329,-2.335506439,1
1999,1217,NaN,NaN,2
1999,1249,NaN,NaN,2
1999,1281,-13.1573391,-2.335540533,1
1999,1313,-10.36953163,3.873235226,1
1999,1345,-11.02168846,3.226514816,1
1999,1377,NaN,NaN,2
1999,1409,NaN,NaN,2
1999,1441,-8.6840868,-3.467890978,1
1999,1473,-5.95028019,-4.893504143,1
1999,1505,-7.272694588,-4.689029694,1
1999,1537,-5.211874962,-4.297330856,1
1999,1569,-4.915607452,-4.084176064,1
1999,1601,NaN,NaN,2
1999,1633,-7.133593559,0.1151175499,1
1999,1665,-8.118536949,-0.9899539948,1
1999,1697,-8.50283432,-1.035184145,1
1999,1729,-8.743181229,-3.781338215,1
1999,1761,-8.649745941,-2.805608273,1
1999,1793,-5.813077927,-1.476184845,1
1999,1825,-0.6541180611,-0.2364206314,1
1999,1857,-1.314916611,2.020931005,1
1999,1889,-0.4540486336,0.6760450602,1
1999,1921,1.670526505,-2.724947453,1
1999,1953,2.452167749,-4.989853382,1
1999,1985,0.3042141795,-1.455346584,1
1999,2017,-2.605043411,0.3220663071,1
