PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 17, filenames: A:[17]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[18]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
424,661,-3.471572876,-1.032821417,1
424,677,-2.388136864,-0.1334117502,1
424,693,-1.842607737,-0.5368054509,1
424,709,-1.365070581,-1.091219306,1
424,725,-1.367648125,-0.6731340885,1
424,741,-1.832420826,-0.4163835347,1
424,757,-2.097464085,0.1499840617,1
424,773,-4.065992832,0.6274073124,1
424,789,-0.5564489365,0.2458250672,1
424,805,-0.09285879135,0.7265384197,1
424,821,-4.978858948,0.0552071929,1
424,837,-3.658269405,-0.03687030077,1
424,853,-3.098200083,0.2959015965,1
424,869,-3.134915829,0.3157686591,1
424,885,-2.935807705,-0.8919015527,1
424,901,-3.103931665,-0.7020382881,1
424,917,-2.941959381,-0.1018046141,1
424,933,-2.270460129,0.2343938798,1
424,949,-0.4371328354,1.552848339,1
424,965,-2.371530294,0.1013919711,1
424,981,-3.246683836,0.1175119877,1
424,997,-2.833963633,0.9280921221,1
424,1013,-2.923286915,2.512957335,1
424,1029,-2.593988419,2.775055647,1
424,1045,-2.556797504,3.17585206,1
424,1061,-2.906164408,2.361619711,1
424,1077,-2.889005661,1.505250216,1
424,1093,-2.173742056,1.508625627,1
424,1109,-1.032730579,2.478462696,1
424,1125,-1.876567841,2.893542528,1
424,1141,-0.6622676849,3.118061543,1
424,1157,-0.8406429291,1.599848986,1
424,1173,-2.306758165,-0.3067419529,1
424,1189,-2.668922186,-0.3474061489,1
424,1205,-2.846854448,0.5519700646,1
424,1221,-0.111710906,0.9427841306,1
424,1237,0.1115406752,1.650455236,1
424,1253,-1.917167783,1.693621635,1
424,1269,-2.682361364,2.111917019,1
424,1285,-3.225536108,0.01808261871,1
440,21,-2.608754635,-0.3594532013,1
440,37,-4.168094158,-0.7752652168,1
440,53,-3.038305998,-1.116190314,1
440,69,-3.16818428,-1.468063831,1
440,85,-3.344604015,-1.738323927,1
440,101,-2.657740831,0.132899493,1
440,117,-2.393563509,-0.3165047467,1
440,133,-2.754784107,-2.314199448,1
440,149,-4.119007111,-0.3711698055,1
440,165,-4.426751137,0.4863089919,1
440,181,-0.9036257267,-0.6365191936,1
440,197,-2.007845879,-0.7895059586,1
440,213,-3.104650974,-0.9288533926,1
440,229,-3.09062624,-1.107525826,1
440,245,-3.533586979,-1.173182726,1
440,261,-3.936291456,-1.061058283,1
440,277,-3.779396534,-1.052114964,1
440,293,-2.605659485,0.149130702,1
440,309,-0.4662003517,0.6277040243,1
440,325,-3.518534899,-0.778562665,1
440,341,-3.38406682,-0.9728609324,1
440,357,-2.791285753,-1.129370928,1
440,373,-2.634522676,-0.8946261406,1
440,389,-2.131290913,-0.6589942575,1
440,405,-2.475781918,-0.3731240034,1
440,421,-2.54080987,-0.797903657,1
440,437,-3.795006275,-0.5902558565,1
440,453,-3.854856491,-1.336244702,1
440,469,-2.026657581,-2.124392033,1
440,485,-1.478224397,-1.255225658,1
440,501,-2.32131815,-1.002216101,1
440,517,-4.764925003,7.499855995,1
440,533,-0.1539258063,0.2943656445,1
440,549,-0.04042674601,0.3877626061,1
440,565,-0.1076224148,5.13688755,1
440,581,-0.5432925224,2.176958084,1
440,597,-0.2840194106,3.224612713,1
440,613,0.6337526441,-0.2350888252,1
440,629,-2.937961578,-0.2573153973,1
440,645,-2.817468882,-1.154401302,1
440,661,-3.322290421,-1.656793237,1
440,677,-4.150704384,-0.5968754292,1
440,693,-4.508280754,-0.4859118462,1
440,709,-3.209338188,-0.7258526087,1
440,725,-1.881544113,-0.2597022057,1
440,741,-4.300473213,-0.3644898832,1
440,757,-4.791414261,0.1097899675,1
440,773,-1.565765142,1.335063934,1
440,789,-2.353515863,-1.138250947,1
440,805,-2.535292387,-1.131690264,1
440,821,-4.628675461,-5.415423393,1
440,837,-2.461456299,-0.1795059294,1
440,853,-2.296575785,-0.1509459019,1
440,869,-2.764540434,-0.4663603902,1
440,885,-3.069576979,-0.5586931109,1
440,901,-3.03497076,-0.8468772769,1
440,917,-2.744851589,0.02180278301,1
440,933,-1.936536312,1.225767136,1
440,949,-1.9196136,0.1882140934,1
440,965,-1.367423058,0.5022115707,1
440,981,-0.3544955254,-0.2726554871,1
440,997,-2.590008974,0.5711867809,1
440,1013,-3.139536381,2.192351341,1
440,1029,-3.086527348,2.245485783,1
440,1045,-2.450438499,2.447305679,1
440,1061,-2.19393158,1.926773548,1
440,1077,-2.48613286,1.785473347,1
440,1093,-1.032732487,2.430716753,1
440,1109,-1.244666338,1.438440681,1
440,1125,-1.795813322,1.806597233,1
440,1141,-0.4807642698,0.6263642311,1
440,1157,-1.083017349,0.7718352675,1
440,1173,-1.903665543,0.3231733143,1
440,1189,-3.210672855,-0.5308125615,1
440,1205,-3.23152709,0.5209721327,1
440,1221,-1.968213439,1.406419039,1
440,1237,-1.862628341,2.156686783,1
440,1253,-1.909861207,1.916062355,1
440,1269,-2.358172655,1.366747856,1
440,1285,-3.250095844,0.2407951057,1
456,21,-1.5758214,-0.06938111782,1
456,37,-2.34339571,-0.4706481695,1
456,53,-3.627239466,-0.1031911969,1
456,69,-4.588046074,-0.7147427797,1
456,85,-3.736363173,-1.706864357,1
456,101,-1.899066448,-2.095845222,1
456,117,-0.5687861443,-6.240753174,1
456,133,-4.500874519,-0.9020251036,1
456,149,-8.192806244,-2.584634304,1
456,165,-1.757403135,1.013317823,1
456,181,-1.122412443,1.185318708,1
456,197,-0.5713069439,-0.423314929,1
456,213,-1.633314848,-1.086659551,1
456,229,-2.079855442,-1.31520462,1
456,245,-2.378502131,-0.9529623985,1
456,261,-2.796734333,-0.5443125963,1
456,277,-3.109934568,0.1797698736,1
456,293,-2.674026489,0.2421124578,1
456,309,-2.310451746,-1.005989313,1
456,325,-3.167035103,-0.920307219,1
456,341,-2.632771015,-0.8684629202,1
456,357,-2.516139746,-0.9825395942,1
456,373,-2.742092133,-0.3989921808,1
456,389,-2.624700546,0.071154356,1
456,405,-2.896159649,-0.2560278475,1
456,421,-4.018881321,-1.260811687,1
456,437,-1.740540266,-0.4911550283,1
456,453,-0.806866169,-0.4145568609,1
456,469,0.4686231613,-0.3673044443,1
456,485,2.549904823,-0.423494935,1
456,501,4.195568085,-8.067838669,1
456,517,-6.59224081,5.55217886,1
456,533,-0.02707245946,0.3090516329,1
456,549,0.1585721672,0.6131836772,1
456,565,-0.1418198645,0.7245720029,1
456,581,0.2152717113,3.01290226,1
456,597,2.513797522,-1.678257942,1
456,613,1.765482664,-0.1466671675,1
456,629,-1.873374462,-0.3215485513,1
456,645,-1.306398988,-0.6733100414,1
456,661,-2.255431652,-1.575932026,1
456,677,-4.342672348,-0.8285044432,1
456,693,-3.769393444,-0.7958300114,1
456,709,-3.258554935,-0.8742992878,1
456,725,-3.282271385,-0.5922535658,1
456,741,-4.795660019,-0.03332793713,1
456,757,-3.178459644,-0.2014883757,1
456,773,1.52782917,7.046393871,1
456,789,-2.869894028,-1.158173561,1
456,805,-3.689874172,-0.2465041578,1
456,821,-2.479308128,2.16674614,1
456,837,-2.682446241,0.171548605,1
456,853,-2.370540619,0.5360293388,1
456,869,-2.0347507,0.2178952694,1
456,885,-2.162085056,-0.1793073118,1
456,901,-2.18919611,0.1088924408,1
456,917,-1.265708923,-0.6642232537,1
456,933,-1.299577951,0.2608276606,1
456,949,-1.044293642,0.5608378649,1
456,965,0.6702599525,1.139788628,1
456,981,0.7638471127,0.9931705594,1
456,997,-2.768216133,-0.7509413362,1
456,1013,-8.951782227,1.115253329,1
456,1029,-3.99130106,1.624371529,1
456,1045,-2.523867846,1.806195498,1
456,1061,-0.09977126122,1.605844498,1
456,1077,-2.307581186,0.2201794386,1
456,1093,-2.211593628,0.05417788029,1
456,1109,-1.878872275,0.2956923246,1
456,1125,-1.742839456,0.7273715734,1
456,1141,0.09983253479,0.5730125904,1
456,1157,0.1570857763,0.6385748386,1
456,1173,-1.513611317,-0.8068369627,1
456,1189,-2.251979113,-0.6698631048,1
456,1205,-2.215978146,0.9468992949,1
456,1221,-1.484195709,1.645355463,1
456,1237,-1.640779495,2.084964037,1
456,1253,-1.786392927,1.859889627,1
456,1269,-1.576867819,1.545580506,1
456,1285,-0.9344849586,0.2174918354,1
472,21,-1.438968897,0.07270917296,1
472,37,-2.03446722,-0.07456621528,1
472,53,-3.026420832,-0.4312342405,1
472,69,-3.563686371,-0.4524326921,1
472,85,-3.652719975,-0.2073323727,1
472,101,-4.041630745,0.09733438492,1
472,117,-2.545610189,-0.8690268397,1
472,133,-2.301102161,0.02944363654,1
472,149,-1.742810249,8.617411613,1
472,165,-2.374510765,1.81316781,1
472,181,-2.400090933,2.299596786,1
472,197,-1.640198469,-0.2156780958,1
472,213,-1.321835995,-0.8156528473,1
472,229,-1.24731636,-2.020303726,1
472,245,-0.873714447,-0.9292215109,1
472,261,-1.174337149,-0.137114048,1
472,277,-2.100653172,-0.320744276,1
472,293,-2.622693062,-2.250722408,1
472,309,-1.968401432,-1.481929541,1
472,325,-1.862788677,-1.435418844,1
472,341,-1.022164106,-0.6118245721,1
472,357,-0.7211186886,0.3428022861,1
472,373,-0.4451693296,-0.08905223012,1
472,389,-1.495126247,0.04354645312,1
472,405,-2.497994184,0.1162810177,1
472,421,-2.466776371,0.1645959169,1
472,437,-1.770880342,0.2110756785,1
472,453,-0.3633053899,0.224937737,1
472,469,1.270582318,-0.04094517231,1
472,485,2.944811821,-0.09611657262,1
472,501,4.350413322,-7.944590092,1
472,517,8.698796272,-1.749523997,1
472,533,-1.407364964,0.1456847638,1
472,549,-0.178356126,0.2819316685,1
472,565,0.1860789657,0.3733727932,1
472,581,8.192811012,5.016095638,1
472,597,0.5533649921,-0.3130586147,1
472,613,0.542057693,-0.0633110702,1
472,629,0.5873855352,0.8610801697,1
472,645,-0.9231010675,0.06347319484,1
472,661,-1.521926641,-0.01045191288,1
472,677,-1.97095108,-1.148357153,1
472,693,-2.48438859,-1.340413809,1
472,709,-2.919121742,-1.053744316,1
472,725,-2.769488335,-0.9111258388,1
472,741,-2.54092598,-0.6160572767,1
472,757,-2.865018368,-0.1428210437,1
472,773,-1.809974909,-0.1129665375,1
472,789,-2.127591848,-0.5916795135,1
472,805,-2.287818909,-0.1125107706,1
472,821,-1.967992544,0.3476830423,1
472,837,-2.374012709,0.2881593704,1
472,853,-3.793459892,1.716522217,1
472,869,-2.088356018,0.795686245,1
472,885,-0.2781283855,0.349006325,1
472,901,-0.6058015823,-0.4475615025,1
472,917,-1.015860796,-0.9145197272,1
472,933,-1.113956809,-0.3531920016,1
472,949,-1.247243643,0.2540245056,1
472,965,-0.09481978416,0.9762685895,1
472,981,-1.697222948,0.2281772345,1
472,997,-2.593556404,-0.2724656463,1
472,1013,-0.9773774147,6.718194962,1
472,1029,-0.7377150059,6.717107773,1
472,1045,-2.414104939,1.30201757,1
472,1061,-1.635896921,0.3391488791,1
472,1077,-3.098468542,0.1749523878,1
472,1093,-2.37039876,0.8368601799,1
472,1109,-2.060574532,0.9748368263,1
472,1125,-2.4486835,0.2327145338,1
472,1141,-0.8760313988,2.039642572,1
472,1157,-0.9770739079,1.962556958,1
472,1173,-1.198170066,-0.3412781954,1
472,1189,-1.680224538,-0.3647975326,1
472,1205,-1.896126509,1.495834589,1
472,1221,-1.785080075,1.940086603,1
472,1237,-1.343027234,2.136186361,1
472,1253,-1.376280308,1.809760094,1
472,1269,-2.009489536,1.85176897,1
472,1285,-2.72206378,0.8288961053,1
488,21,-0.6507655382,0.5364445448,1
488,37,-1.573671103,-0.2234111428,1
488,53,-2.715873957,-0.5931796432,1
488,69,-3.503452539,-0.706120491,1
488,85,-3.349121332,-0.2104256451,1
488,101,-2.506336451,0.4682355821,1
488,117,-1.74402833,0.2386688292,1
488,133,-1.505751133,0.5322655439,1
488,149,-1.899288654,1.056120992,1
488,165,-2.21248126,1.786980748,1
488,181,-5.025353432,-0.3343926072,1
488,197,-4.130348682,-0.8919185996,1
488,213,-2.012521744,-0.4153410792,1
488,229,-2.358421326,-1.511066914,1
488,245,-1.032176018,-0.8862573504,1
488,261,-0.9180446863,-0.3448215127,1
488,277,-1.265473247,-0.4005022645,1
488,293,-1.571068287,-0.6000860929,1
488,309,-1.63673389,-0.7801199555,1
488,325,-2.188686609,-1.372455716,1
488,341,-0.93765378,-0.6926764846,1
488,357,0.2026684284,0.7182933092,1
488,373,-0.2335660458,0.007109731436,1
488,389,-0.3871406317,0.2299184501,1
488,405,-0.9276434183,0.9558101892,1
488,421,-1.280757189,1.864955902,1
488,437,-1.044636369,0.8322851062,1
488,453,-0.5529565811,-0.04195931554,1
488,469,-0.08927243948,-0.670545578,1
488,485,0.0152413249,0.0187099874,1
488,501,-2.104373455,-2.391058683,1
488,517,-0.1387865543,-2.124320269,1
488,533,4.019373894,3.381611824,1
488,549,2.516685486,3.863855124,1
488,565,0.4269505143,0.2772605717,1
488,581,0.8054220676,0.0106907934,1
488,597,0.5970800519,-0.1085648835,1
488,613,0.327617228,-0.1613326073,1
488,629,4.534600258,-2.971419334,1
488,645,2.654851913,-1.370015144,1
488,661,-1.1876899,-0.7052474618,1
488,677,-1.614241838,-1.39589262,1
488,693,-2.170846939,-1.473804593,1
488,709,-2.451021671,-1.585065961,1
488,725,-2.947878838,-1.282858491,1
488,741,-3.011277199,-0.7400071025,1
488,757,-2.69891715,-0.1811161488,1
488,773,-2.174411058,0.01222020388,1
488,789,-2.082416773,-0.3494630456,1
488,805,-2.37812233,-0.06786803901,1
488,821,-2.536195517,0.1145858467,1
488,837,-2.643990993,0.268658638,1
488,853,-3.180163622,0.6856956482,1
488,869,-9.81347847,-4.170942783,1
488,885,-1.757173777,-1.510536671,1
488,901,-1.930552244,-1.975483775,1
488,917,-1.497957945,-1.858641624,1
488,933,-1.67916739,-1.376266241,1
488,949,-2.520341635,-0.5943772793,1
488,965,-2.457175732,-0.1145552993,1
488,981,-1.609256506,-0.1936399639,1
488,997,-2.339111328,0.2543136477,1
488,1013,-1.78510046,0.5104599595,1
488,1029,-2.364187241,1.508977294,1
488,1045,-2.323009014,1.111661196,1
488,1061,-2.316618443,0.6233062744,1
488,1077,-4.227180481,0.4892143607,1
488,1093,-2.084629297,1.190091848,1
488,1109,-1.02334404,1.768553972,1
488,1125,-1.170295238,7.758965492,1
488,1141,-1.331442356,2.475789547,1
488,1157,-0.7847197056,2.603852749,1
488,1173,-1.392610192,-1.79487896,1
488,1189,-1.807078481,-0.9294692874,1
488,1205,-1.675556898,1.533522367,1
488,1221,-1.708894968,1.948869944,1
488,1237,-1.333383203,2.286809921,1
488,1253,-0.8628890514,1.71426177,1
488,1269,-1.441563845,1.329382896,1
488,1285,-2.128422976,0.1617369652,1
504,21,-0.463026166,-0.01515549421,1
504,37,-2.68882966,-0.4267378747,1
504,53,-2.039240837,-0.1647177935,1
504,69,-2.335541725,-0.626265645,1
504,85,-2.019094944,-2.131630421,1
504,101,-1.836471438,0.8041855097,1
504,117,-0.8872425556,0.735953331,1
504,133,-0.7222296,0.4288669229,1
504,149,-1.994271994,0.06313887239,1
504,165,-1.966462731,-0.02889314853,1
504,181,-2.97638464,-0.5360473394,1
504,197,-3.120369196,-0.8012703657,1
504,213,-1.380076647,-0.0004180967808,1
504,229,-7.961773396,-5.622558594,1
504,245,-1.862878323,0.004486247897,1
504,261,-1.305419445,0.05422736704,1
504,277,0.3241089582,-0.3157646358,1
504,293,-0.6883513927,0.711935997,1
504,309,-1.445226073,0.8940749168,1
504,325,-6.393194199,-5.482004642,1
504,341,-1.594476223,1.042536259,1
504,357,-0.413436085,1.871662259,1
504,373,-0.1473654807,-0.1645528674,1
504,389,0.2232631445,0.4591421485,1
504,405,0.4423754215,1.287729263,1
504,421,0.5442259312,1.239204645,1
504,437,0.5550860167,1.108932137,1
504,453,-0.09529978037,0.2917037308,1
504,469,-0.5474606156,-0.402636826,1
504,485,-0.53414464,0.6200906038,1
504,501,-0.3740140796,0.1015842557,1
504,517,-0.5661513209,-1.089811683,1
504,533,-0.5360633731,0.2767110467,1
504,549,2.624945402,-1.612880349,1
504,565,1.123041749,0.01654684544,1
504,581,1.535457134,-0.1854448915,1
504,597,0.5199674964,-0.2099641412,1
504,613,-0.08871480823,0.01847423613,1
504,629,3.889739037,-2.959764957,1
504,645,-0.6432614326,-0.6286603212,1
504,661,-0.984135747,-0.8037282228,1
504,677,-1.301131964,-1.139259815,1
504,693,-1.582444668,-1.013963938,1
504,709,-1.885868549,-2.06081605,1
504,725,-2.228671789,-1.079542279,1
504,741,-2.464621782,-0.4261696935,1
504,757,-2.462915659,-0.1335089505,1
504,773,-2.245774031,-0.03651385009,1
504,789,-2.3772192,0.01786014438,1
504,805,-2.7483778,0.2982317805,1
504,821,-2.769599199,0.2488003969,1
504,837,-2.488687038,0.02830627561,1
504,853,-2.382799387,0.3825275898,1
504,869,-2.733890533,1.412269235,1
504,885,-3.970501661,-0.9003381729,1
504,901,-2.054314852,-1.456827164,1
504,917,-1.428051829,-1.683901787,1
504,933,-1.611780763,-1.116233468,1
504,949,-2.102999449,-1.080729008,1
504,965,-2.358597994,-0.2798649371,1
504,981,-2.230059862,0.2987140715,1
504,997,-1.909925699,1.269386411,1
504,1013,-1.697251081,0.641074419,1
504,1029,-2.665755749,0.4578085542,1
504,1045,-3.738929272,2.478261948,1
504,1061,-3.131082773,0.5934272408,1
504,1077,-3.701793909,0.1274291873,1
504,1093,-1.309316397,0.6958185434,1
504,1109,-0.2738893032,1.023812175,1
504,1125,-2.766142845,1.243343353,1
504,1141,-2.356476784,1.863296628,1
504,1157,-1.913443565,1.706117034,1
504,1173,-0.5698080063,-3.125366211,1
504,1189,-2.052139997,-0.04925239086,1
504,1205,-1.787688732,1.363161206,1
504,1221,-1.404518962,1.590179324,1
504,1237,-1.596839905,1.86186564,1
504,1253,-1.456666231,2.242646694,1
504,1269,-1.1358248,2.250285387,1
504,1285,-1.452125907,0.5644307137,1
520,21,-1.339046001,-0.1445518136,1
520,37,-3.114578724,-0.06462548673,1
520,53,-2.056439877,0.3236855865,1
520,69,-1.366389036,0.04455476999,1
520,85,-1.474716663,0.5880311728,1
520,101,-0.8797613382,1.334969997,1
520,117,-0.4349141121,1.651902556,1
520,133,-0.939129591,-8.337714195,1
520,149,-1.64387536,-0.4818445444,1
520,165,-1.515143871,-0.2820573449,1
520,181,-0.6772633791,0.01582063735,1
520,197,-1.2534132,0.02220019698,1
520,213,-1.45802331,0.428304255,1
520,229,-1.605677247,0.7413205504,1
520,245,-2.137533665,0.3974336982,1
520,261,-1.851036906,0.3004012406,1
520,277,-1.488916278,0.1882025898,1
520,293,-0.6497246027,0.3817540407,1
520,309,-2.62840414,0.4864432216,1
520,325,-1.865850091,0.6699134111,1
520,341,-1.331712604,0.4866206646,1
520,357,-0.7610122561,0.6429268122,1
520,373,-4.364797115,1.089285612,1
520,389,-2.952269793,0.06671500206,1
520,405,0.02912175655,0.4080532789,1
520,421,0.7186467648,0.1526529193,1
520,437,-0.3989880085,0.2868448794,1
520,453,-0.4245799184,0.3122050166,1
520,469,-0.03996881843,0.8708963394,1
520,485,-0.0429430902,1.175716281,1
520,501,0.0119959712,0.5346601605,1
520,517,-0.7587944269,0.2826432288,1
520,533,-1.161643982,0.7712965608,1
520,549,-1.017253518,1.16844511,1
520,565,0.8648123741,0.05014073849,1
520,581,1.681551099,-0.9626638889,1
520,597,0.2516266704,0.1011545137,1
520,613,-1.493105173,0.1265178919,1
520,629,-1.036797881,-0.2441781163,1
520,645,-0.9163104296,-0.7331153154,1
520,661,-1.065509081,-0.687825501,1
520,677,-1.415254951,-0.3001689911,1
520,693,-1.617342114,-0.1803297997,1
520,709,-3.463136196,1.889828682,1
520,725,-0.8968651295,-0.04465997219,1
520,741,-1.813513756,0.2761400938,1
520,757,-1.921450138,-0.08365036547,1
520,773,-1.998250961,0.08269134909,1
520,789,-2.092468262,0.1127981991,1
520,805,-2.141681671,0.6266599894,1
520,821,-2.572003365,0.2496985495,1
520,837,-2.743564367,-0.4610999525,1
520,853,-2.517907858,0.2527386248,1
520,869,-2.61477375,1.985869884,1
520,885,-2.333715439,-0.04754033685,1
520,901,-1.685482383,-1.166921735,1
520,917,-1.375085473,-1.087592006,1
520,933,-1.452734232,-0.857947588,1
520,949,-2.357759476,-1.383467436,1
520,965,-3.604564667,-0.6776479483,1
520,981,-2.637347698,0.1876912713,1
520,997,-2.594742298,-0.1348746419,1
520,1013,-3.058406353,0.1037695408,1
520,1029,-3.429700136,0.08782446384,1
520,1045,-4.539505959,1.398321509,1
520,1061,-2.781275749,0.04658025503,1
520,1077,-3.417097092,1.101846695,1
520,1093,-3.616942167,0.7856880426,1
520,1109,-2.306150913,8.930768967,1
520,1125,-2.876822948,0.9338773489,1
520,1141,-2.326461077,1.130245209,1
520,1157,-2.402247429,0.3213812113,1
520,1173,-2.311150551,-0.2413728237,1
520,1189,-1.849933267,0.9197736382,1
520,1205,-1.636281371,1.205840707,1
520,1221,-1.620043993,0.2512696981,1
520,1237,-1.530863166,1.158116341,1
520,1253,-1.897475481,1.78448081,1
520,1269,-1.807201862,2.754318476,1
520,1285,-2.164936543,0.4959786236,1
536,21,-3.230857611,0.3832530379,1
536,37,-2.242203712,0.4013311267,1
536,53,-2.273519993,0.289816618,1
536,69,-0.743417263,0.1952319145,1
536,85,-2.237368822,1.30670011,1
536,101,2.159504414,1.548873186,1
536,117,1.295578122,0.4784756899,1
