PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 13, filenames: A:[13]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[14]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1048,181,3.020494938,-2.137652159,1
1048,197,2.251482487,-2.131479502,1
1048,213,0.6993465424,-2.136198044,1
1048,229,11.9528532,0.2431566715,1
1048,245,8.082952499,4.995717525,1
1048,261,9.986510277,0.1124483347,1
1048,277,3.551892996,2.043564081,1
1048,293,3.176985025,1.83183527,1
1048,309,2.644898653,-1.084121108,1
1048,325,2.36637044,-1.519027948,1
1048,341,1.402073264,-1.852941632,1
1048,357,1.097199202,-2.249399424,1
1048,373,1.326489925,-2.679529905,1
1048,389,2.029078484,-4.595101357,1
1048,405,2.350815773,-3.848343372,1
1048,421,2.463141918,-3.548463106,1
1048,437,2.630309343,-3.083037615,1
1048,453,2.241151333,-2.349686623,1
1048,469,1.987229586,-1.133349061,1
1048,485,0.5287714005,-0.1260180473,1
1048,501,1.851457238,-0.7941695452,1
1048,517,1.953156948,-0.5397507548,1
1048,533,1.426569343,-0.5078446865,1
1048,549,1.092805624,-1.281491041,1
1048,565,1.109688759,-1.63483119,1
1048,581,0.9531396627,-1.256195188,1
1048,597,-0.05301320553,-0.03068292141,1
1048,613,0.3445945978,-0.2233159542,1
1048,629,-3.610356808,7.051514626,1
1048,645,1.370291114,-2.58454895,1
1048,661,-0.3345741034,-1.74605906,1
1048,677,3.423274517,0.04573344439,1
1048,693,0.1213468313,2.844493389,1
1048,709,0.1406974792,0.5370758772,1
1048,725,0.2988568544,-0.002862274647,1
1048,741,0.708642602,0.6045182943,1
1048,757,2.138350487,1.074924707,1
1048,773,2.407253504,1.644337058,1
1048,789,-0.2129900455,-6.812820911,1
1048,805,4.867668152,-5.998663425,1
1048,821,2.248543024,2.514396429,1
1048,837,2.289770842,2.117771626,1
1048,853,2.218783855,2.514310837,1
1048,869,1.888944387,2.714238882,1
1048,885,1.169015765,5.475935936,1
1048,901,-0.9912828803,1.451311588,1
1048,917,-0.7373936176,2.197770357,1
1048,933,-0.4299176633,2.720219135,1
1048,949,1.248159885,2.464274406,1
1048,965,1.963902593,2.668514013,1
1048,981,2.209708691,3.648968935,1
1048,997,2.777576447e-05,2.805550098,1
1048,1013,-0.1147034168,2.569887161,1
1048,1029,1.066155434,3.496998072,1
1048,1045,0.4892781377,2.130177975,1
1048,1061,-3.345753193,-1.753219604,1
1048,1077,-0.5507023335,3.036298752,1
1048,1093,-0.8557291627,3.920722008,1
1048,1109,-0.5166475177,4.092887878,1
1048,1125,1.483743787,3.185938835,1
1048,1141,2.72406745,3.31208849,1
1048,1157,2.445723057,3.334672451,1
1048,1173,0.1775014102,2.782219172,1
1048,1189,0.05927553028,2.548408747,1
1048,1205,-0.1341020912,3.042808533,1
1048,1221,0.2212817371,3.118610144,1
1048,1237,0.3538693786,3.044057608,1
1048,1253,-0.3414986134,3.045970678,1
1048,1269,-0.6778656244,2.968099833,1
1048,1285,-0.5529266596,3.10037756,1
1064,21,-3.839168072,0.7214710712,1
1064,37,1.02081418,-2.666277409,1
1064,53,0.1060904264,-3.714714527,1
1064,69,0.6806485653,-3.637632132,1
1064,85,1.157358527,-3.118632317,1
1064,101,1.824301481,-2.985863209,1
1064,117,2.805177212,-3.010805845,1
1064,133,3.413258553,-2.962661505,1
1064,149,3.765036583,-2.755409002,1
1064,165,4.149693489,-1.462957144,1
1064,181,5.185034752,-1.73353982,1
1064,197,4.137619972,-1.917098999,1
1064,213,3.32694602,-1.994878173,1
1064,229,4.538952827,-1.870596886,1
1064,245,7.17779541,3.682958603,1
1064,261,5.906150818,0.6723524332,1
1064,277,3.516093969,2.032925129,1
1064,293,3.224863291,1.679017305,1
1064,309,2.179404736,0.1218727827,1
1064,325,0.9402830601,-1.489301801,1
1064,341,0.894117713,-2.339206696,1
1064,357,1.524483442,-2.570135117,1
1064,373,2.132563591,-2.940143824,1
1064,389,3.226975441,-2.953625679,1
1064,405,3.624243975,-3.033186436,1
1064,421,3.555851698,-2.956397772,1
1064,437,2.793186188,-3.348071575,1
1064,453,2.343844891,-1.933617115,1
1064,469,1.985442162,-1.3452847,1
1064,485,2.183616638,-1.271345615,1
1064,501,3.223716497,-0.5080701709,1
1064,517,2.600739241,0.4027380347,1
1064,533,1.933465719,-1.04479599,1
1064,549,1.901519895,-1.801733255,1
1064,565,1.411334157,-1.832676649,1
1064,581,1.555703163,-2.054906368,1
1064,597,1.605797291,-1.497033834,1
1064,613,1.079984665,-0.4987205267,1
1064,629,1.109428287,-0.8316416144,1
1064,645,0.5266009569,-3.142300367,1
1064,661,3.440923691,-0.788752377,1
1064,677,2.715688229,0.3496849537,1
1064,693,1.851885557,0.8773937225,1
1064,709,0.7332024574,0.289850235,1
1064,725,1.16468513,-0.4414391518,1
1064,741,1.370672584,0.4412246943,1
1064,757,1.610540152,2.051301718,1
1064,773,2.322548389,2.43738389,1
1064,789,-4.633136749,-4.089283943,1
1064,805,-5.645004272,-2.245406628,1
1064,821,2.172419786,2.692125559,1
1064,837,1.657878399,2.259656668,1
1064,853,1.813318849,2.150723934,1
1064,869,1.330486417,2.370778322,1
1064,885,0.5970506668,1.505423307,1
1064,901,-0.02911913395,0.5006825924,1
1064,917,0.1385867596,1.932789326,1
1064,933,0.5626175404,2.543020248,1
1064,949,0.712793231,3.27930665,1
1064,965,0.6099998355,3.343725443,1
1064,981,-0.4686447382,3.173554897,1
1064,997,-1.376009703,2.909746885,1
1064,1013,-0.3425026536,2.03497982,1
1064,1029,0.5322762132,3.011985064,1
1064,1045,-0.0736848712,2.668000698,1
1064,1061,-0.4829324484,2.818879604,1
1064,1077,-0.236248076,3.146286726,1
1064,1093,-1.125991106,3.582188845,1
1064,1109,-1.612359285,3.641451836,1
1064,1125,0.2364890575,3.359987259,1
1064,1141,0.8623846769,3.882947206,1
1064,1157,0.7338693142,4.661649704,1
1064,1173,1.060675025,3.357964993,1
1064,1189,0.1578973681,2.935083866,1
1064,1205,-0.01819629595,3.519562483,1
1064,1221,0.2658728361,2.851454258,1
1064,1237,0.1392146647,2.404625416,1
1064,1253,-0.05663102865,2.202636242,1
1064,1269,0.07750821114,2.619782686,1
1064,1285,-0.1054750681,3.106575966,1
1080,21,-0.1985456944,0.6223752499,1
1080,37,1.179498911,-1.994501352,1
1080,53,1.243202209,-2.795666695,1
1080,69,1.047659278,-3.063968658,1
1080,85,1.097466946,-3.455015659,1
1080,101,1.94293189,-3.410784006,1
1080,117,2.838271379,-3.132735252,1
1080,133,2.489268541,-2.960998774,1
1080,149,2.851796627,-3.052727699,1
1080,165,4.874781609,-1.32404089,1
1080,181,5.179722786,-0.02342128754,1
1080,197,3.838188887,-0.9613912106,1
1080,213,4.040112495,-1.467385292,1
1080,229,4.032350063,-1.757249355,1
1080,245,2.892130852,-0.801463604,1
1080,261,2.612733841,0.2566872835,1
1080,277,4.336147308,-9.840342522,1
1080,293,5.025397301,-0.464225769,1
1080,309,2.3630867,-0.1417405605,1
1080,325,0.9210014343,-1.22467196,1
1080,341,1.142797709,-2.919110298,1
1080,357,2.009813309,-3.198219061,1
1080,373,5.331668854,-3.533708096,1
1080,389,3.573227167,-2.570162296,1
1080,405,3.742508173,-2.610032797,1
1080,421,2.730162621,-1.023702145,1
1080,437,2.622246742,-0.7804297209,1
1080,453,2.453117609,-1.579988956,1
1080,469,2.135248899,-1.525093198,1
1080,485,2.497939825,-1.607678413,1
1080,501,2.973277092,-1.1444242,1
1080,517,2.324258804,-0.6896182299,1
1080,533,1.297880173,-1.445789099,1
1080,549,1.538063526,-2.374755383,1
1080,565,1.446425796,-1.769500375,1
1080,581,1.989722252,-2.520173073,1
1080,597,1.949721098,-2.433580875,1
1080,613,1.547300339,-1.19329679,1
1080,629,1.607479215,-1.31862843,1
1080,645,0.732190609,-1.100786209,1
1080,661,-0.08703541756,0.7436487079,1
1080,677,2.366027832,0.6576603055,1
1080,693,2.604743004,0.002874061465,1
1080,709,2.294071198,-0.09654027224,1
1080,725,1.885530472,-0.8404435515,1
1080,741,1.54639709,-0.06528657675,1
1080,757,1.367493272,1.403981447,1
1080,773,1.502599597,1.609880209,1
1080,789,2.203026533,1.954899788,1
1080,805,11.42198944,0.8284072876,1
1080,821,2.625443459,2.306421518,1
1080,837,1.838671446,2.404442787,1
1080,853,1.374005079,2.431693792,1
1080,869,0.9107307196,2.086229801,1
1080,885,0.9868890047,1.638028383,1
1080,901,0.9049503803,1.309094429,1
1080,917,1.054030418,1.439017057,1
1080,933,1.805968046,2.451876879,1
1080,949,0.9521555901,3.590462923,1
1080,965,0.4289250374,4.204421997,1
1080,981,0.4347257614,3.421052694,1
1080,997,-0.8362948895,2.813361406,1
1080,1013,-0.4751294255,2.326695681,1
1080,1029,-0.577570498,1.801760197,1
1080,1045,-0.5818701982,2.432435513,1
1080,1061,-0.7496775985,2.677408934,1
1080,1077,0.8448731899,3.217679024,1
1080,1093,-0.5272505283,3.271337748,1
1080,1109,-0.7778891921,3.476216555,1
1080,1125,-1.00643158,3.941165209,1
1080,1141,-1.18462348,4.305372238,1
1080,1157,-0.180757165,4.47341156,1
1080,1173,0.03444395959,3.767317533,1
1080,1189,-0.1719543338,4.192233086,1
1080,1205,-0.231581986,2.851190329,1
1080,1221,0.3496097028,2.304289579,1
1080,1237,0.4008789062,1.687306404,1
1080,1253,0.501098156,1.185073614,1
1080,1269,0.1204650775,1.67821908,1
1080,1285,0.1082514226,2.046037674,1
1096,21,6.839841366,8.13079071,1
1096,37,1.848353028,-1.606950521,1
1096,53,1.715425968,-2.84477663,1
1096,69,-4.903964043,1.994998455,1
1096,85,1.573969483,-4.737116814,1
1096,101,2.052360296,-3.619876862,1
1096,117,2.380635977,-2.80987978,1
1096,133,2.397949457,-2.674506187,1
1096,149,2.739456892,-3.23236084,1
1096,165,3.613826752,-2.626269579,1
1096,181,4.669023037,-0.2274528742,1
1096,197,3.113715649,-1.101014495,1
1096,213,3.615997314,-1.636157274,1
1096,229,4.673651695,-2.575565338,1
1096,245,4.871974945,-3.063049793,1
1096,261,3.482050657,-2.993485212,1
1096,277,1.874431372,-0.05989325047,1
1096,293,2.173300266,-0.7751016617,1
1096,309,1.883240342,-0.8437597752,1
1096,325,1.509828925,-1.243470073,1
1096,341,1.841852546,-2.217866421,1
1096,357,5.249165058,-2.417767286,1
1096,373,4.230412483,-1.925250769,1
1096,389,3.000313282,-1.067925453,1
1096,405,0.8510861397,-3.573829889,1
1096,421,0.6943554878,-1.561217189,1
1096,437,1.400437117,-1.805181265,1
1096,453,2.574445963,-1.874734879,1
1096,469,2.595353842,-1.63513422,1
1096,485,2.887697458,-1.744102836,1
1096,501,3.186148643,-1.779958129,1
1096,517,1.964186192,-1.292334795,1
1096,533,1.433809042,-0.9460991621,1
1096,549,2.013972044,-2.306754351,1
1096,565,2.101047039,-1.689909458,1
1096,581,2.267008781,-2.658343315,1
1096,597,2.18794775,-2.294166565,1
1096,613,1.705973864,-1.635430694,1
1096,629,1.714069963,-1.331538796,1
1096,645,2.026907682,-0.3273667097,1
1096,661,0.09625101089,7.631751537,1
1096,677,2.711843014,0.4781805575,1
1096,693,3.018453598,0.5940442085,1
1096,709,3.074510813,0.07086330652,1
1096,725,2.409859896,0.1550675035,1
1096,741,1.921785235,0.456094265,1
1096,757,1.648522854,1.282696009,1
1096,773,1.534989119,1.634969473,1
1096,789,2.591229439,1.731772542,1
1096,805,3.305800438,3.772841454,1
1096,821,3.478137255,2.746708393,1
1096,837,6.475002289,-5.085886478,1
1096,853,1.837102175,2.47815609,1
1096,869,1.498715401,2.221333742,1
1096,885,1.374813557,2.45582509,1
1096,901,0.9645516872,2.689328909,1
1096,917,1.098035932,2.254607439,1
1096,933,1.654983521,2.149564981,1
1096,949,1.519035101,3.208039045,1
1096,965,1.540602326,4.303323746,1
1096,981,2.333717346,3.082941294,1
1096,997,1.499210238,4.445571899,1
1096,1013,-0.9494773149,1.693645239,1
1096,1029,-1.361762047,-1.020922184,1
1096,1045,-1.052716374,2.266466618,1
1096,1061,-0.7391637564,2.461941957,1
1096,1077,-0.6303326488,2.657386541,1
1096,1093,-1.54227519,2.000386,1
1096,1109,-0.3202348948,4.391597748,1
1096,1125,-0.8864406943,4.215610504,1
1096,1141,-0.3176769316,4.337968826,1
1096,1157,0.3525721431,4.050589085,1
1096,1173,0.6375507116,3.715350628,1
1096,1189,0.6706911325,3.730194807,1
1096,1205,0.4592210352,3.073108196,1
1096,1221,0.2652329206,2.585981846,1
1096,1237,0.2354939431,1.601764202,1
1096,1253,0.1743755639,1.529766798,1
1096,1269,-0.03272846341,1.280923724,1
1096,1285,0.600684166,0.1771161556,1
1112,21,1.716281056,-4.50607872,1
1112,37,7.062306404,-4.76701355,1
1112,53,1.988682747,-3.95209527,1
1112,69,1.823744655,-5.270830154,1
1112,85,1.569273949,-4.618671417,1
1112,101,1.153044462,-2.87924552,1
1112,117,1.683226347,-0.7192554474,1
1112,133,2.45287323,-1.606653929,1
1112,149,2.496917486,-2.892449379,1
1112,165,1.09867835,-3.217184067,1
1112,181,1.728499413,-3.006216049,1
1112,197,2.917436361,-1.597994447,1
1112,213,2.985044003,-2.168122292,1
1112,229,4.02834034,-3.064830065,1
1112,245,4.589701653,-2.607745409,1
1112,261,3.102837801,-2.988224745,1
1112,277,2.540302515,-1.772623062,1
1112,293,2.302457809,-1.201730967,1
1112,309,1.583920836,-1.457254887,1
1112,325,1.458078504,-1.949646235,1
1112,341,3.697668076,-2.594401836,1
1112,357,4.500760078,-2.63078022,1
1112,373,3.582783222,-1.449305058,1
1112,389,1.770946026,-0.07302474976,1
1112,405,1.026245117,-3.332647324,1
1112,421,3.120194674,-2.482189417,1
1112,437,3.105735302,-2.333498001,1
1112,453,2.548102617,-1.939481378,1
1112,469,2.683611155,-1.879556775,1
1112,485,2.892733335,-1.860747099,1
1112,501,2.801913261,-1.803722858,1
1112,517,0.4626839161,-0.03584623337,1
1112,533,1.675877333,-0.9818768501,1
1112,549,2.587860584,-1.720635653,1
1112,565,2.634708166,-1.567945004,1
1112,581,2.508334875,-1.969836712,1
1112,597,2.580708742,6.973491669,1
1112,613,2.150608778,-1.793842912,1
1112,629,2.000964642,-0.8521565795,1
1112,645,2.309077263,-0.1152341366,1
1112,661,2.659704208,0.6259543896,1
1112,677,2.297766209,1.123119354,1
1112,693,5.376301289,6.859588623,1
1112,709,-5.711700439,-3.220013142,1
1112,725,2.23171401,1.231908917,1
1112,741,1.86405158,1.835228324,1
1112,757,1.647057056,1.748932481,1
1112,773,2.003498077,1.672944784,1
1112,789,3.063120604,1.73665154,1
1112,805,3.731370926,3.71155405,1
1112,821,4.17619133,3.399168968,1
1112,837,8.9301548,-1.248784781,1
1112,853,2.165876627,2.750850439,1
1112,869,1.95851028,2.892748594,1
1112,885,1.624951482,2.608800888,1
1112,901,0.9303337336,2.614463806,1
1112,917,1.062564254,2.259286404,1
1112,933,1.369998217,2.31047678,1
1112,949,1.356649756,2.724963188,1
1112,965,1.236019135,3.173288345,1
1112,981,1.154586434,2.72126317,1
1112,997,1.06518054,2.741175413,1
1112,1013,-0.5152445436,1.117514849,1
1112,1029,-0.5636819601,-2.157575607,1
1112,1045,2.616435289,9.687028885,1
1112,1061,-1.476553679,3.447719812,1
1112,1077,-1.212322116,2.938022614,1
1112,1093,-0.4024710655,1.648094177,1
1112,1109,-0.04968723655,4.297072411,1
1112,1125,0.3751754165,4.246856213,1
1112,1141,0.7033360004,4.583900928,1
1112,1157,1.038212299,3.874647379,1
1112,1173,1.220879078,3.32985425,1
1112,1189,1.321813822,3.496917963,1
1112,1205,0.9764658213,3.433810711,1
1112,1221,0.223731637,3.220856428,1
1112,1237,-0.05606047809,2.714177608,1
1112,1253,0.3673288822,2.223302126,1
1112,1269,-0.07097539306,2.017972946,1
1112,1285,0.6604097486,1.223326206,1
1128,21,2.354844809,-4.893439293,1
1128,37,1.980890751,-9.714761734,1
1128,53,1.943604231,-4.166718006,1
1128,69,2.834212303,-3.920171022,1
1128,85,2.269293547,-3.22347188,1
1128,101,0.9338448048,-2.344748735,1
1128,117,1.19772625,-0.5484414101,1
1128,133,3.183405638,-2.101187944,1
1128,149,2.558677435,-2.903495073,1
1128,165,2.022140741,-2.646728992,1
1128,181,2.263801336,-2.495341063,1
1128,197,2.153728485,-1.832150698,1
1128,213,0.656888485,-0.7730870247,1
1128,229,2.315078259,-1.99079442,1
1128,245,2.792521,-2.446215391,1
1128,261,2.501955271,-2.645100117,1
1128,277,2.57620883,-1.837313414,1
1128,293,2.323986053,-1.387580514,1
1128,309,1.706178665,-1.871674538,1
1128,325,1.187656999,-3.069447041,1
1128,341,2.309233904,-1.893648386,1
1128,357,2.48300457,-0.2772285938,1
1128,373,3.122228146,0.6474909782,1
1128,389,-4.59114027,-6.821911335,1
1128,405,-4.711321831,-6.438487053,1
1128,421,5.320228577,-2.251224518,1
1128,437,4.653931618,-2.221265793,1
1128,453,2.663388014,-1.940015078,1
1128,469,2.697750092,-2.088145256,1
1128,485,2.63756752,-1.766662002,1
1128,501,2.025978565,-1.285072565,1
1128,517,3.018815994,-0.8764235973,1
1128,533,3.130237103,-0.7825821638,1
1128,549,7.6429739,5.6435709,1
1128,565,4.298892975,-1.726150751,1
1128,581,4.237709999,-0.817078352,1
1128,597,4.519173145,-0.3778169155,1
1128,613,4.420495033,-0.9623770714,1
1128,629,2.339137554,-0.7757818699,1
1128,645,1.824305058,-0.2500330508,1
1128,661,1.817368865,0.260473609,1
1128,677,-6.7706604,-1.759848595,1
1128,693,0.8245815039,1.738354206,1
1128,709,2.257281303,1.458726645,1
1128,725,2.948034525,1.49747324,1
1128,741,2.663541794,2.020438194,1
1128,757,2.299899101,1.933683753,1
1128,773,2.798391104,1.609368205,1
1128,789,3.264527082,1.235578418,1
1128,805,3.647204161,-0.02492165565,1
1128,821,3.959010124,2.394540071,1
1128,837,3.311221361,2.870542049,1
1128,853,2.758649826,3.570062637,1
1128,869,2.33916235,3.669489861,1
1128,885,1.735917687,2.614169836,1
1128,901,1.340139031,2.596732378,1
1128,917,1.172338247,2.707489491,1
1128,933,1.704243183,2.74365449,1
1128,949,1.970629334,2.896521568,1
1128,965,0.9893565178,2.557204723,1
1128,981,1.067648768,2.704194069,1
1128,997,1.249974728,2.418309689,1
1128,1013,1.464123368,2.131627083,1
1128,1029,1.508973837,2.664721966,1
1128,1045,0.2972657084,2.891890287,1
1128,1061,-2.35788393,3.980600595,1
1128,1077,-2.083668709,4.046850204,1
1128,1093,-0.6532971859,2.209266186,1
1128,1109,0.02112327516,3.146769047,1
1128,1125,0.7071526647,3.879495382,1
1128,1141,0.7322307229,4.308092117,1
1128,1157,0.717553854,3.778747082,1
1128,1173,0.7124564648,3.283930063,1
1128,1189,0.7998467684,3.792032957,1
1128,1205,0.7786107659,3.942287683,1
1128,1221,0.3206137717,3.780558348,1
1128,1237,0.1282300353,2.887921095,1
1128,1253,1.062726855,0.4141368866,1
1128,1269,-0.5154049397,2.789692879,1
1128,1285,0.4223612547,0.6912469864,1
1144,21,4.278640747,-3.281493187,1
1144,37,2.017658234,-5.568696499,1
1144,53,2.51868391,-3.85383296,1
1144,69,2.532725096,-3.118565083,1
1144,85,2.485037327,-2.585819244,1
1144,101,2.169742107,1.515038967,1
1144,117,2.005158424,1.078190565,1
1144,133,2.111696959,-3.008794785,1
1144,149,1.919982195,-3.065999269,1
1144,165,2.362679482,-2.452719688,1
1144,181,2.766210556,-2.185828924,1
1144,197,2.155513763,-2.069599628,1
1144,213,2.074497223,-1.926657915,1
1144,229,1.703218937,-1.994700909,1
1144,245,1.941227198,-2.390757561,1
1144,261,2.02017951,-2.074272633,1
1144,277,2.034285069,-1.207482696,1
1144,293,1.952426672,-0.6393659115,1
1144,309,5.927528381,-7.886005402,1
1144,325,1.960961819,-2.651401997,1
1144,341,1.980262518,-2.111887217,1
1144,357,2.103821993,-0.1984028816,1
1144,373,2.291590929,-3.949902534,1
1144,389,3.259191036,-4.128880501,1
1144,405,5.173766136,-1.746028185,1
1144,421,5.735658646,-2.742030144,1
1144,437,2.681096792,-1.610760808,1
1144,453,2.436019897,-1.80415535,1
1144,469,2.541172981,-1.810264826,1
1144,485,2.126914978,-1.909394264,1
1144,501,2.19698,-1.630831838,1
1144,517,1.701316833,-1.394418955,1
1144,533,1.624495864,-0.715752542,1
1144,549,6.391728401,6.965265274,1
1144,565,3.497977734,-2.181172609,1
1144,581,3.99843049,-0.4783837795,1
1144,597,4.920159817,-0.07271754742,1
1144,613,3.747463703,-0.2329283357,1
1144,629,2.126170874,-0.7459323406,1
1144,645,1.550891161,-0.1550197303,1
1144,661,1.444455624,0.2619630992,1
1144,677,1.611516356,1.584060311,1
1144,693,0.929766655,1.542765141,1
1144,709,2.000542879,1.544436693,1
1144,725,2.450742483,1.462805152,1
1144,741,2.401143074,1.367148638,1
1144,757,2.537478447,1.538503647,1
1144,773,2.748545647,1.240919232,1
1144,789,2.901215315,0.8950512409,1
1144,805,3.218579531,0.7520692348,1
1144,821,3.441912174,2.729495049,1
1144,837,3.160527945,3.4838202,1
1144,853,2.388887882,4.095731735,1
1144,869,1.536243439,3.409910679,1
1144,885,1.515753865,2.21835494,1
1144,901,1.490983605,2.813608646,1
1144,917,1.351082206,3.137872934,1
1144,933,1.464744925,3.818778038,1
1144,949,1.900609493,3.682489634,1
1144,965,1.849761963,3.738224506,1
1144,981,1.004431963,2.678907156,1
1144,997,-0.04191052914,1.541559696,1
1144,1013,2.211852312,2.234961748,1
1144,1029,2.626820803,3.291901827,1
1144,1045,2.073384762,3.367625713,1
1144,1061,-0.3123465776,3.642613649,1
1144,1077,-0.8749719858,3.86509037,1
1144,1093,-0.6663126349,2.889434814,1
1144,1109,-0.3997445703,2.654712677,1
1144,1125,-0.1131315529,3.107275248,1
1144,1141,0.6061640382,3.524760962,1
1144,1157,1.122617245,3.48348403,1
1144,1173,0.4476191998,3.715966702,1
1144,1189,0.5321035385,3.68035078,1
1144,1205,0.355643332,3.661950827,1
1144,1221,0.01369434595,5.015972137,1
1144,1237,-0.007449895144,2.891632557,1
1144,1253,0.8972290158,0.7177305222,1
1144,1269,0.5616980791,0.8987631798,1
1144,1285,0.1642521918,0.580312252,1
1160,21,4.719975948,-2.410772562,1
1160,37,2.530263186,-4.040109634,1
1160,53,2.057685852,-3.355510712,1
1160,69,2.82577157,-3.400936842,1
1160,85,2.522565126,-3.35570693,1
1160,101,2.619345427,0.5305607319,1
1160,117,2.568406343,-2.563236237,1
1160,133,1.498296022,-2.62647295,1
1160,149,1.443256378,-2.579298258,1
1160,165,1.924238205,-2.480626583,1
1160,181,1.821874857,-2.791367054,1
1160,197,2.198234081,-1.686993718,1
1160,213,2.20700407,-1.573814869,1
1160,229,1.750230312,-1.844282746,1
1160,245,1.85518384,-1.729318023,1
1160,261,1.888020754,-1.612145066,1
1160,277,1.402164221,-0.6874775887,1
1160,293,8.120092392,-3.526499271,1
1160,309,2.578552246,-1.048361778,1
1160,325,2.824498415,-1.488460779,1
1160,341,2.405475378,-3.0838449,1
1160,357,2.519530058,-2.470989227,1
1160,373,1.50387454,-3.334857225,1
1160,389,2.065365553,-2.636562586,1
1160,405,2.987248182,-0.8923089504,1
1160,421,2.710458755,-0.5032763481,1
1160,437,1.977658749,-1.822280407,1
1160,453,2.53997612,-1.979112148,1
1160,469,2.790807724,-1.684082389,1
1160,485,0.5383770466,-0.3023122549,1
1160,501,1.772718191,-0.3852016926,1
1160,517,2.180771351,-1.2514534,1
1160,533,1.701674938,-1.080059648,1
1160,549,4.987852573,7.803789139,1
1160,565,3.56957531,-2.617803097,1
1160,581,2.667136908,-0.07457387447,1
1160,597,3.177991152,0.6446710229,1
1160,613,3.080530882,0.4513336718,1
1160,629,1.875506639,-0.1608403027,1
1160,645,1.638284445,0.05070560053,1
1160,661,1.712739706,0.3431577086,1
1160,677,1.742382407,1.050966978,1
1160,693,1.623315454,0.9665796757,1
1160,709,1.721606731,1.36768198,1
1160,725,1.494692087,1.732902646,1
1160,741,1.541031361,1.922532558,1
1160,757,2.437815905,1.32124126,1
1160,773,2.303909779,0.4093306065,1
1160,789,2.490842819,1.368829608,1
1160,805,2.575410366,3.687364578,1
1160,821,2.990285397,4.112370968,1
1160,837,2.7485466,3.801986694,1
1160,853,1.701212287,4.177898407,1
1160,869,0.6794970036,3.35162735,1
1160,885,0.949567914,2.702789545,1
1160,901,0.5150415897,3.509733438,1
1160,917,1.011639833,3.367343903,1
1160,933,1.138978243,3.771571159,1
1160,949,1.149246693,4.172466755,1
1160,965,1.41458416,4.147102833,1
1160,981,0.8635926843,3.421103239,1
1160,997,0.7411683798,1.011731625,1
1160,1013,2.302395821,2.369171619,1
1160,1029,1.593035936,9.351560593,1
1160,1045,1.967183352,3.060237646,1
1160,1061,2.346720934,4.386631012,1
1160,1077,0.6846779585,3.893734932,1
1160,1093,-0.2284836769,2.713718414,1
1160,1109,-0.3988987207,2.145457029,1
1160,1125,-0.6337262392,2.577854633,1
1160,1141,-0.5725867748,2.905889511,1
1160,1157,0.06631657481,3.671000719,1
1160,1173,-0.5652751327,3.752890587,1
1160,1189,-0.2250712365,3.316879988,1
1160,1205,-0.03562383354,3.126566887,1
1160,1221,-0.1977903545,2.893410444,1
1160,1237,-0.1541032195,1.3136549,1
1160,1253,0.5120085478,2.281297207,1
1160,1269,2.007224083,7.918939114,1
1160,1285,-0.1066108346,3.027093887,1
1176,21,3.952372074,-2.872578621,1
1176,37,3.845385551,-2.330359459,1
1176,53,3.735289097,-1.223081827,1
1176,69,4.354645252,-3.256094456,1
1176,85,2.637967348,-2.255589008,1
1176,101,2.516359329,-2.282779455,1
1176,117,2.94664979,-3.575131893,1
1176,133,1.531274915,-1.826884985,1
1176,149,1.338474274,-1.703956842,1
1176,165,2.094299316,-2.025905132,1
1176,181,1.97731328,-1.107125521,1
1176,197,2.045992136,0.02919995785,1
1176,213,2.155580282,-1.171817541,1
1176,229,1.823209047,-1.166980863,1
1176,245,1.96917057,-1.125324965,1
1176,261,2.75302434,-0.734215498,1
1176,277,1.784885287,-1.18292129,1
1176,293,-7.279315948,0.3888164163,1
1176,309,1.72295475,-1.249091148,1
1176,325,2.336200714,-2.095017195,1
1176,341,4.646172523,-2.928385258,1
1176,357,2.665175676,-2.518894434,1
1176,373,1.967626095,-1.884732962,1
1176,389,2.450811625,-1.306319714,1
1176,405,2.422838449,-0.7461522818,1
1176,421,3.046420574,-1.089455009,1
1176,437,2.405477285,-1.95186913,1
1176,453,2.133882761,-2.200082064,1
1176,469,2.218657255,-1.678534269,1
1176,485,0.9726092815,-0.2163254023,1
1176,501,1.38608098,0.05326426029,1
1176,517,2.142375708,-1.256150007,1
1176,533,7.153009415,-1.438406229,1
1176,549,7.536073208,-1.901450276,1
1176,565,3.652270317,-0.8842582703,1
1176,581,3.352752447,0.3150609434,1
1176,597,2.962916136,0.5154436827,1
1176,613,1.932199955,-0.421816051,1
1176,629,1.21792984,-1.436024189,1
1176,645,1.376490593,-0.2801554203,1
1176,661,1.733169317,0.5193811059,1
1176,677,1.983614683,0.8637902737,1
1176,693,2.778130054,1.307925463,1
1176,709,1.636706948,1.524841189,1
1176,725,1.547686458,2.19810915,1
1176,741,1.675710678,2.413504601,1
1176,757,3.053081036,1.973392487,1
1176,773,2.606878757,1.243679643,1
1176,789,2.213738918,2.709955692,1
1176,805,2.410492897,5.490863323,1
1176,821,2.182142019,4.28988266,1
1176,837,2.06651783,2.099412918,1
1176,853,-6.722816467,3.985605478,1
1176,869,1.3048383,3.58575058,1
1176,885,1.12972343,3.565292358,1
