PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 10, filenames: A:[10]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[11]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
152,837,-1.955934644,4.268138409,1
152,853,-2.667349815,4.097515106,1
152,869,-1.81773901,5.19012928,1
152,885,-2.11820364,5.244453907,1
152,901,-2.402916431,4.422577858,1
152,917,-1.893109441,3.45111084,1
152,933,-1.758208871,2.704531431,1
152,949,-1.402047873,3.212474823,1
152,965,-0.6108899117,3.19863677,1
152,981,-1.172341228,2.780037403,1
152,997,-1.246903896,3.846265316,1
152,1013,-1.220374823,3.734204054,1
152,1029,-2.237649441,3.318090916,1
152,1045,-3.069651365,4.101353645,1
152,1061,-3.619742632,4.056963921,1
152,1077,-3.212105274,4.291494846,1
152,1093,-2.891093016,4.708267212,1
152,1109,-2.936211109,5.507910252,1
152,1125,-2.998918772,6.425162315,1
152,1141,-3.641928196,6.307538986,1
152,1157,-3.122028112,5.464892864,1
152,1173,-1.637885571,4.339879513,1
152,1189,-0.6301178932,4.783518314,1
152,1205,-1.553291798,6.219761372,1
152,1221,-1.30096364,5.680978775,1
152,1237,1.025763154,-1.526988029,1
152,1253,-1.146528721,3.948642254,1
152,1269,-1.955822349,4.071567059,1
152,1285,-1.737001181,4.471672058,1
168,21,-8.621099472,-4.56011343,1
168,37,-11.89779663,1.767139912,1
168,53,0.4937651157,-2.352739334,1
168,69,-4.036139011,-1.717321873,1
168,85,-2.74589777,-3.16094017,1
168,101,-3.100507259,-3.50590992,1
168,117,-3.518056393,-2.840201139,1
168,133,-4.116194248,-1.600445032,1
168,149,-4.554356575,-2.748954058,1
168,165,-3.593245506,-3.506212473,1
168,181,-3.279279709,-2.965851545,1
168,197,-3.577626705,-2.042185783,1
168,213,-3.953735828,-2.36433816,1
168,229,-4.019721031,-2.464332104,1
168,245,-5.139983654,-2.127985954,1
168,261,-4.593646049,-1.213172197,1
168,277,-3.686402559,-1.009792447,1
168,293,-4.058339596,-2.188673019,1
168,309,-4.586760998,-1.451948404,1
168,325,-4.106532097,-1.666150212,1
168,341,-3.973897696,-2.508940458,1
168,357,-4.28002739,-3.275564432,1
168,373,-4.730502129,-4.028882504,1
168,389,-3.635412216,-3.285502672,1
168,405,-4.513866425,-3.21645999,1
168,421,-4.635873795,-2.096660376,1
168,437,-3.781966686,-0.8991661072,1
168,453,-4.399333954,-2.691214561,1
168,469,-4.675923824,-0.7778842449,1
168,485,-3.408887625,-1.097416639,1
168,501,-1.537706614,-1.739574075,1
168,517,-3.723126888,-2.298320055,1
168,533,-3.22665906,-2.336472273,1
168,549,-3.428713799,-1.789488316,1
168,565,-5.033355713,-2.847494364,1
168,581,-5.238201618,-1.975771904,1
168,597,-3.786561489,-0.5835933685,1
168,613,-4.056769371,0.2038123906,1
168,629,-4.679849625,1.173186421,1
168,645,-4.637794495,1.21765101,1
168,661,-4.372270107,1.087733269,1
168,677,-2.323841095,1.645681024,1
168,693,-0.1081511974,2.131398201,1
168,709,0.2454909086,0.9817631245,1
168,725,-0.1399703026,1.846619844,1
168,741,-1.976623535,2.607949018,1
168,757,-1.119924784,2.540573835,1
168,773,-0.678494513,3.285009146,1
168,789,-0.7302260399,3.516265392,1
168,805,-0.4012898207,4.023249626,1
168,821,-1.042295456,4.137226582,1
168,837,-1.584536076,3.438928127,1
168,853,-1.749808073,3.655271292,1
168,869,-2.028637886,5.079201221,1
168,885,-2.123228788,4.757684231,1
168,901,-1.237269759,3.696986437,1
168,917,-1.193760037,3.297399521,1
168,933,-1.302639484,2.846592903,1
168,949,-0.9949638844,2.91610384,1
168,965,1.284950852,2.645978928,1
168,981,0.7095649242,3.433362007,1
168,997,0.1073012352,4.376559734,1
168,1013,-0.483784318,3.428982496,1
168,1029,-1.795060396,2.584497213,1
168,1045,-2.814331055,3.066159487,1
168,1061,-3.468780518,4.047904968,1
168,1077,-3.244028568,3.806435585,1
168,1093,-3.245158195,4.686193943,1
168,1109,-3.826723576,5.886628151,1
168,1125,-2.121988535,6.517287731,1
168,1141,-2.976221085,6.271868706,1
168,1157,-3.349487782,5.627838135,1
168,1173,-2.323337317,4.40987587,1
168,1189,-3.120737553,4.906222343,1
168,1205,-2.027092457,6.445084095,1
168,1221,-1.312178373,5.830364227,1
168,1237,-1.484695792,4.881493092,1
168,1253,-1.550988555,5.360218525,1
168,1269,-2.280045986,6.849461079,1
168,1285,-1.421450138,5.197283268,1
184,21,-7.249982834,-3.914962292,1
184,37,-6.097560406,2.497642756,1
184,53,0.2085003853,-1.955346346,1
184,69,-3.037210464,-4.029761314,1
184,85,-2.438868284,-2.937078953,1
184,101,-3.539968967,-3.152976751,1
184,117,-4.092718601,-3.226337671,1
184,133,-4.425244331,-2.33152914,1
184,149,-4.492578506,-3.234202385,1
184,165,-4.880852222,-2.586148739,1
184,181,-3.949867249,-2.310149193,1
184,197,-2.512080193,-3.871834517,1
184,213,-3.24433136,-3.676227808,1
184,229,-3.997372627,-2.945833921,1
184,245,-7.632555485,-1.290363789,1
184,261,-6.037356377,-1.491512775,1
184,277,-3.713803768,-1.523339272,1
184,293,-3.436353207,-0.8067677021,1
184,309,-3.970239639,-0.8184344769,1
184,325,-4.069200516,-1.518561363,1
184,341,-3.480955839,-1.959032893,1
184,357,-3.397282839,-2.766835451,1
184,373,-3.717964411,-3.495322466,1
184,389,-3.569327593,-3.605139732,1
184,405,-3.421806335,-3.357650995,1
184,421,-3.91199851,-1.117782354,1
184,437,-4.11870718,-0.09048336744,1
184,453,-5.265187263,-2.150343418,1
184,469,-5.580842972,-0.6023645401,1
184,485,-4.205947876,-1.569157958,1
184,501,-3.708289385,-2.257368088,1
184,517,-3.290628195,-2.192012072,1
184,533,-3.028084993,-1.873528004,1
184,549,-3.571260691,-1.282410622,1
184,565,-5.495491982,-1.049798965,1
184,581,-7.744928837,-3.764500141,1
184,597,3.273421764,3.580168724,1
184,613,-4.331147194,0.91650033,1
184,629,-3.634408236,0.7846153975,1
184,645,-3.331506491,1.112279058,1
184,661,-3.05287838,1.520829797,1
184,677,-2.569128513,1.902513504,1
184,693,-1.914738059,1.732821703,1
184,709,-0.5669275522,1.542716384,1
184,725,-0.390109539,2.152026415,1
184,741,-1.189619541,2.431140423,1
184,757,-0.8889276981,2.52990818,1
184,773,-0.6023470759,3.920946598,1
184,789,-0.8484681249,3.992224216,1
184,805,-0.8585786223,3.904294968,1
184,821,-0.7474167347,4.01829195,1
184,837,-1.370993257,3.058380604,1
184,853,-2.11088562,3.204338551,1
184,869,-1.628200531,3.780268908,1
184,885,-1.188335419,3.525187492,1
184,901,-0.6438652277,3.208069801,1
184,917,-1.045495987,3.112569094,1
184,933,-1.168345213,2.906029701,1
184,949,-1.113516808,2.929763317,1
184,965,-1.07788837,1.408124208,1
184,981,-1.096160769,3.912170887,1
184,997,-1.425411224,3.474382639,1
184,1013,-1.185972095,3.379921198,1
184,1029,-0.9801510572,2.896667242,1
184,1045,-1.296811342,4.028813362,1
184,1061,-2.217784166,4.93605423,1
184,1077,-3.55587697,4.17822361,1
184,1093,-3.336322308,5.154882431,1
184,1109,-3.154343843,5.759800434,1
184,1125,-2.046398163,6.38368845,1
184,1141,-1.506508827,6.544896603,1
184,1157,-0.6795537472,7.316811562,1
184,1173,-1.824489474,5.335109711,1
184,1189,-1.299290895,5.198386669,1
184,1205,2.170516253,9.363217354,1
184,1221,-1.391977787,5.759568691,1
184,1237,-2.136759281,5.767451286,1
184,1253,-3.314149618,8.071583748,1
184,1269,-3.870354891,5.968238354,1
184,1285,-3.304063797,3.50733757,1
200,21,-8.763412476,-4.072162151,1
200,37,1.913840771,0.3700636625,1
200,53,-3.678259373,-2.176478148,1
200,69,-3.598849535,-3.70619297,1
200,85,-3.205114603,-3.056923389,1
200,101,-3.454610109,-3.250168324,1
200,117,-4.41577816,-4.022847176,1
200,133,-5.534570694,-2.851064682,1
200,149,-6.317928314,-1.70287776,1
200,165,-5.5750947,-2.33382988,1
200,181,-4.916271687,-1.648180246,1
200,197,-3.620844364,-3.35649991,1
200,213,-3.980400562,-3.580296516,1
200,229,-4.144075394,-2.927634954,1
200,245,-3.810261726,-1.975694895,1
200,261,-3.467120409,-1.178410292,1
200,277,-3.192003489,-0.7222416401,1
200,293,-2.755093813,-0.2943279147,1
200,309,4.090044022,3.682983637,1
200,325,4.06547451,3.227209091,1
200,341,-0.6413197517,-1.178201199,1
200,357,-1.661554575,-1.561094761,1
200,373,-2.387040615,-1.943743229,1
200,389,-2.36512804,-1.451880217,1
200,405,-3.469921112,-1.050311804,1
200,421,-4.415404797,-0.3782571554,1
200,437,-5.053670883,0.3192055821,1
200,453,-6.227516174,0.08736383915,1
200,469,-6.866919041,0.03163635731,1
200,485,-4.672013283,-2.746576786,1
200,501,-3.731055498,-1.551039934,1
200,517,-3.032120466,-1.939710736,1
200,533,-2.722461224,-1.442731142,1
200,549,-3.432220459,-0.8392190337,1
200,565,-6.437709808,-0.3395606875,1
200,581,-7.036881447,-1.145798206,1
200,597,-5.886766434,0.1446818113,1
200,613,-3.575428486,2.713055134,1
200,629,-2.871077538,3.360961437,1
200,645,-2.577977896,1.770742416,1
200,661,-3.29463625,1.647273302,1
200,677,-3.354524374,1.410301328,1
200,693,-2.533644676,1.113018274,1
200,709,-1.7979877,1.294753313,1
200,725,-1.579740644,2.328216553,1
200,741,-1.62047708,2.492569685,1
200,757,-0.8795916438,2.854840994,1
200,773,-0.01493030787,3.735282183,1
200,789,0.06960278749,3.563393593,1
200,805,-0.269956708,3.363387108,1
200,821,0.2132373452,3.064234018,1
200,837,0.5008791685,3.005040646,1
200,853,-0.5285333395,2.98502183,1
200,869,-0.9740062952,2.824000835,1
200,885,-0.6819552183,2.759117842,1
200,901,-0.7220413685,2.392429352,1
200,917,-0.919062376,2.618586779,1
200,933,-1.320109487,3.395992041,1
200,949,-0.8064506054,4.024297237,1
200,965,-1.146062255,3.463136435,1
200,981,-1.708728313,3.873743296,1
200,997,-1.56838429,3.306777,1
200,1013,-0.632568121,3.524816751,1
200,1029,-0.8478703499,4.338341713,1
200,1045,-1.372961402,5.362224102,1
200,1061,-1.703613877,5.862349033,1
200,1077,-2.900591612,5.309718132,1
200,1093,-7.361244202,-0.3604230881,1
200,1109,-0.2069730759,6.442533016,1
200,1125,-1.59184289,6.021017551,1
200,1141,-1.354003429,5.922272682,1
200,1157,-0.7972993851,5.593140125,1
200,1173,-1.204612255,5.366200447,1
200,1189,-0.793821454,5.254134178,1
200,1205,0.5484368801,6.141182423,1
200,1221,-2.243807316,5.282506943,1
200,1237,-1.961245418,5.507451534,1
200,1253,-1.898941755,5.916668415,1
200,1269,-2.746249199,5.049592972,1
200,1285,-4.029943466,4.58515501,1
216,21,-4.265292168,1.076815844,1
216,37,-6.791085243,-0.630892396,1
216,53,-3.526069641,-2.384900331,1
216,69,-3.817025423,-3.203363419,1
216,85,-3.547901154,-2.657482624,1
216,101,-3.184461117,-3.750361443,1
216,117,-3.600539207,-3.572957516,1
216,133,-5.221727371,-2.748117208,1
216,149,-5.980374336,-1.952541351,1
216,165,-6.207360744,-2.300323248,1
216,181,-6.297595024,-1.265167475,1
216,197,-5.626429081,-1.095967054,1
216,213,-4.361271858,-2.515732765,1
216,229,-4.005322456,-2.512963772,1
216,245,-4.004687309,-1.848041654,1
216,261,-4.015844345,-0.9368685484,1
216,277,-3.122620821,-0.2017458081,1
216,293,-2.921205997,0.4040290117,1
216,309,-3.130736589,-0.404073,1
216,325,-3.853167295,-7.463397026,1
216,341,-4.880706787,-2.525042772,1
216,357,-3.773502827,-1.494409919,1
216,373,-2.291681767,-0.4019982815,1
216,389,-2.447630167,0.5283099413,1
216,405,-4.170260906,-0.1914887428,1
216,421,-5.722328663,-0.513287425,1
216,437,-7.679938316,0.01113545895,1
216,453,-6.285511971,-0.8646388054,1
216,469,-6.667377472,-1.013504148,1
216,485,-6.001095772,-2.658555508,1
216,501,-3.881769896,-1.432277441,1
216,517,-3.400496244,-1.770438433,1
216,533,-3.054613829,-1.517928839,1
216,549,-3.087150335,-1.097731948,1
216,565,-5.265525818,-1.970553398,1
216,581,-6.802401066,-1.066346049,1
216,597,-5.58890152,-0.3747665882,1
216,613,-3.776584625,1.107691288,1
216,629,-2.968575239,3.443750143,1
216,645,-2.511976004,3.251333237,1
216,661,-2.856018543,1.333864093,1
216,677,-3.039076567,1.058372378,1
216,693,-2.865676641,1.085482359,1
216,709,-1.500051022,0.6131225824,1
216,725,-2.686939478,1.635451198,1
216,741,-3.82831049,2.251115799,1
216,757,-3.337491512,2.732067823,1
216,773,-0.3760157228,3.059638977,1
216,789,-0.04959484935,2.683754683,1
216,805,0.005350768566,2.900513411,1
216,821,0.2066930532,2.879174948,1
216,837,0.8269193769,2.09602046,1
216,853,0.6709281206,2.658919811,1
216,869,-0.1994953156,2.540369272,1
216,885,-0.7508056164,2.790779114,1
216,901,-1.018677592,1.834052801,1
216,917,-1.013501048,1.539681196,1
216,933,-0.2115370035,3.653410673,1
216,949,-1.535844445,4.197367191,1
216,965,-1.200121164,3.438116312,1
216,981,-1.597274303,3.419127941,1
216,997,-1.790561676,3.514640093,1
216,1013,-0.9837065935,3.735566139,1
216,1029,-1.01583159,4.97113657,1
216,1045,-3.391939402,3.60931778,1
216,1061,-1.473763943,5.949279308,1
216,1077,-1.3373034,6.621900558,1
216,1093,-1.587601662,5.465658188,1
216,1109,-2.179684639,4.99502039,1
216,1125,-1.460849762,5.092133045,1
216,1141,-1.657453418,5.716525078,1
216,1157,-2.06401968,5.641664028,1
216,1173,-1.490555406,5.529635429,1
216,1189,-1.00087893,5.09393549,1
216,1205,4.844190121,5.616652966,1
216,1221,-2.31299901,5.050055504,1
216,1237,-2.16038084,5.345889091,1
216,1253,-1.933347702,6.036831856,1
216,1269,-2.364100456,5.939033508,1
216,1285,-12.16145134,2.739728451,1
232,21,-3.275461674,-1.498987913,1
232,37,-3.154299259,-1.844520092,1
232,53,-2.523328304,-2.748974323,1
232,69,-2.325673819,-3.200266838,1
232,85,-3.465188265,-2.565353632,1
232,101,-2.529158115,-3.889458895,1
232,117,-1.770985126,-4.123483658,1
232,133,-4.8078475,-3.987304211,1
232,149,-5.797071934,-3.493602514,1
232,165,-6.667924881,-2.651658058,1
232,181,-7.386959553,-2.583255768,1
232,197,-6.110696316,-1.360782385,1
232,213,-4.679834366,-2.20464325,1
232,229,-4.250133991,-2.309209347,1
232,245,-4.473111153,-1.113040686,1
232,261,-3.372434378,-1.119063139,1
232,277,-2.706075668,-0.9061268568,1
232,293,-2.4420681,0.2164794505,1
232,309,-2.910215855,-0.01269173622,1
232,325,-4.26088047,-7.269574165,1
232,341,-4.653542519,-2.714291096,1
232,357,-4.343203545,-1.772071242,1
232,373,-3.957583904,-0.8930836916,1
232,389,-3.724910259,-0.6505105495,1
232,405,-4.185757637,-1.439188361,1
232,421,-4.854690552,-1.028513193,1
232,437,-12.56580353,-0.5269135833,1
232,453,-5.696105957,-0.9699718952,1
232,469,-5.731096268,-1.058069825,1
232,485,-3.203384161,-2.271211147,1
232,501,-2.954363823,-1.681824446,1
232,517,-3.106349468,-2.065187693,1
232,533,-2.878954172,-1.971327662,1
232,549,-3.714687586,-1.620090008,1
232,565,-4.57190609,-1.485738754,1
232,581,-4.637464523,-0.6024478078,1
232,597,-5.305757523,-0.3480167389,1
232,613,-3.223657608,0.6988253593,1
232,629,-2.672245502,1.989596248,1
232,645,-2.755716085,2.319973946,1
232,661,-2.387271166,1.100217938,1
232,677,-2.357825756,1.04065752,1
232,693,-1.607056856,1.125544548,1
232,709,1.904660225,0.8411859274,1
232,725,-0.6388961077,0.2105368376,1
232,741,-5.939249992,2.306317329,1
232,757,-5.098802567,3.541605711,1
232,773,-1.030956745,2.422386646,1
232,789,-0.9006291032,2.050771236,1
232,805,-0.4079186022,2.342210531,1
232,821,-0.1053480208,2.605288506,1
232,837,0.1448811591,2.193774939,1
232,853,0.1020084321,1.954504967,1
232,869,-0.06494340301,2.083933353,1
232,885,-0.9312367439,3.004227877,1
232,901,-0.7854840755,2.230836391,1
232,917,-1.089916706,2.18283844,1
232,933,-0.09959948063,3.646134138,1
232,949,-0.1853574514,3.801975727,1
232,965,-1.281970859,3.361348867,1
232,981,-1.822973728,3.166990519,1
232,997,-1.958197117,3.355865955,1
232,1013,5.458996773,8.403299332,1
232,1029,-1.573114634,6.673609257,1
232,1045,-1.245707631,6.514042854,1
232,1061,-0.5231634378,6.183206558,1
232,1077,-0.6212977171,5.83944416,1
232,1093,-1.667838931,6.138727188,1
232,1109,-2.397124767,4.692353725,1
232,1125,-1.824928045,4.109158039,1
232,1141,-0.923279047,6.708713055,1
232,1157,-2.264464855,6.398612022,1
232,1173,-0.8510224819,5.032865524,1
232,1189,-2.940165043,-2.852329254,1
232,1205,-0.6157681942,4.84081459,1
232,1221,-1.244846821,3.845888138,1
232,1237,-1.573650837,5.15358305,1
232,1253,-1.019805074,5.989955902,1
232,1269,-0.7349669933,6.234106064,1
232,1285,-1.998848677,6.568297386,1
248,21,-2.507255554,-3.353083611,1
248,37,-2.912401676,-2.530788898,1
248,53,-11.94116592,0.7096898556,1
248,69,-1.847750425,-2.922153473,1
248,85,-4.092273712,-2.510998487,1
248,101,-3.918003559,-3.428642035,1
248,117,-4.158936024,-4.229036331,1
248,133,-4.860745907,-4.463791847,1
248,149,-5.832536697,-3.053070784,1
248,165,-7.028300285,-2.002109766,1
248,181,-6.050009251,-2.485815287,1
248,197,-5.965358734,-1.94413209,1
248,213,-5.071518421,-2.445550442,1
248,229,-4.809968472,-2.626089573,1
248,245,-4.894454002,-1.296349049,1
248,261,-3.996846437,-1.031529188,1
248,277,-2.831947803,-1.198177457,1
248,293,-1.971650362,-0.09621617198,1
248,309,-0.5695035458,-0.9069581032,1
248,325,-4.259575844,-1.819275856,1
248,341,-4.467133999,-2.011255264,1
248,357,-4.073760033,-1.96300745,1
248,373,-4.128537178,-1.961570978,1
248,389,-4.106100082,-1.357949972,1
248,405,-3.88727951,-1.204357982,1
248,421,-4.143889427,-1.234427929,1
248,437,-3.186237812,-0.5760318041,1
248,453,-3.03203249,-0.7096045017,1
248,469,-3.658417225,-1.307707071,1
248,485,-1.802833796,-1.7304672,1
248,501,0.2156333923,-0.31647861,1
248,517,-2.255204916,-1.830176711,1
248,533,-4.121815681,-2.057443619,1
248,549,-5.354625225,-1.507629395,1
248,565,-4.046035767,-0.8359111547,1
248,581,-4.055506706,0.001800522208,1
248,597,-4.36874485,0.3929646015,1
248,613,-1.720799208,1.974777818,1
248,629,-2.021450043,2.561845779,1
248,645,-8.967900276,7.732965469,1
248,661,-4.561489105,1.22062397,1
248,677,-2.674989939,0.9022318721,1
248,693,-1.864909649,0.7112148404,1
248,709,-1.287636518,0.931579113,1
248,725,-2.45203495,1.542399645,1
248,741,0.1199881434,0.8655971289,1
248,757,-1.101171851,6.0181427,1
248,773,-0.3119341731,0.5574090481,1
248,789,-0.9125623703,1.985297441,1
248,805,-0.7769136429,1.884257793,1
248,821,-0.3082896471,2.274022102,1
248,837,-0.2239843309,2.596602678,1
248,853,-0.2858055234,2.087989092,1
248,869,-0.6453226805,2.073797464,1
248,885,-0.392657578,2.541050196,1
248,901,0.1451743841,2.332668781,1
248,917,-0.3946342468,2.251075983,1
248,933,0.4093871117,3.450449705,1
248,949,-1.51350534,3.655527353,1
248,965,-2.372239113,3.197099447,1
248,981,-2.495010614,2.949463367,1
248,997,-2.113385439,1.99266386,1
248,1013,-3.203300476,3.863879204,1
248,1029,-2.27825284,6.688361645,1
248,1045,6.612779617,7.03800106,1
248,1061,0.1867133379,5.56762743,1
248,1077,-1.137548447,5.779992104,1
248,1093,-1.791338325,5.089203835,1
248,1109,-1.3702389,4.873425961,1
248,1125,-1.400462627,4.258279324,1
248,1141,-1.693431497,4.993403912,1
248,1157,-1.478879929,5.078176498,1
248,1173,1.304110527,1.88642931,1
248,1189,1.401471138,-1.460819721,1
248,1205,-1.583371401,2.874391079,1
248,1221,-1.342411995,2.932592392,1
248,1237,-1.343625188,4.694785595,1
248,1253,-0.04821717739,6.123242378,1
248,1269,0.1713254452,6.241042137,1
248,1285,0.5987657309,6.995654106,1
264,21,-2.44374752,-3.503704071,1
264,37,-3.313444614,-2.405727386,1
264,53,0.07580423355,2.188707352,1
264,69,-3.776038647,0.007621049881,1
264,85,-4.615696907,-1.57137394,1
264,101,-3.4335742,-2.893229246,1
264,117,-3.651772738,-3.691114902,1
264,133,-4.396145821,-3.614298344,1
264,149,-5.324741364,-2.865996361,1
264,165,-6.201992989,-1.691724062,1
264,181,-5.541683674,-2.305558681,1
264,197,-2.660868168,-11.13454247,1
264,213,-5.715673923,-2.814857483,1
264,229,-5.203923225,-3.072949886,1
264,245,-6.055117607,-1.665264964,1
264,261,-5.104513645,-1.497437477,1
264,277,-5.39794302,-8.901277542,1
264,293,-2.967326403,0.005112588406,1
264,309,-2.913097858,-0.9343496561,1
264,325,-3.657578945,-2.128322124,1
264,341,-4.019751549,-2.582422972,1
264,357,-3.926522255,-2.602220774,1
264,373,-8.738657951,-2.986569881,1
264,389,-3.850893974,-1.331631541,1
264,405,-3.400705814,-0.9289554358,1
264,421,-3.383115053,-0.8182829618,1
264,437,-3.012833595,-0.02523636818,1
264,453,-2.801072121,-0.01772463322,1
264,469,-2.794387817,-0.8961518407,1
264,485,-2.026293278,-0.9546217918,1
264,501,-1.021706343,-0.8133593798,1
264,517,-1.608241081,-1.059656739,1
264,533,-3.631771803,-1.620607972,1
264,549,-4.566470146,-1.403652549,1
264,565,-3.91322422,-0.4548659325,1
