PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 14, filenames: A:[14]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[15]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
984,357,-2.196024656,-3.288970709,1
984,373,-0.6118956804,-2.090222597,1
984,389,0.5673106909,-0.9037289619,1
984,405,0.6571443081,-0.6003870368,1
984,421,0.2081770301,-0.7630338669,1
984,437,-1.068245173,-0.2884901762,1
984,453,-1.062804461,1.494052172,1
984,469,-1.715152621,2.066848755,1
984,485,0.2442736477,0.9703652859,1
984,501,0.4961792231,1.253230214,1
984,517,-0.5781174898,3.957755089,1
984,533,0.5421059132,1.000640154,1
984,549,0.3469969928,0.9134374857,1
984,565,0.3053331971,0.01958607137,1
984,581,1.16403389,-3.791527748,1
984,597,0.05998194218,0.08287234604,1
984,613,0.1500009298,0.4728385806,1
984,629,0.3009691238,0.3882600665,1
984,645,0.442017287,1.03870666,1
984,661,1.01599431,-0.2747032642,1
984,677,0.777012825,-1.211793542,1
984,693,0.7320246696,0.05971506238,1
984,709,-0.1770033836,2.583446503,1
984,725,0.340706408,2.534318209,1
984,741,0.4288709462,1.715978146,1
984,757,-0.0653206259,0.8160992861,1
984,773,-0.1576770246,3.765439987,1
984,789,-0.7711802721,1.85639596,1
984,805,-0.5814840198,1.29447186,1
984,821,0.386244297,1.32144475,1
984,837,0.398160398,0.9134755731,1
984,853,6.732717037,6.290565014,1
984,869,0.3786602318,-0.1960614622,1
984,885,-0.5042432547,-0.3389837742,1
984,901,-0.9441142082,0.1238360703,1
984,917,-0.2867491543,0.6767041683,1
984,933,-0.02294695377,0.9264937639,1
984,949,0.3148040175,1.542098999,1
984,965,-0.08007574081,2.884532928,1
984,981,-1.036505818,2.300578356,1
984,997,-0.5780716538,1.474912882,1
984,1013,-0.564440608,0.5540599823,1
984,1029,-0.6862850189,0.8294919729,1
984,1045,-0.6214702129,2.146528006,1
984,1061,-1.285439014,2.650480509,1
984,1077,-1.414730072,2.33474946,1
984,1093,-0.8143761158,0.639008522,1
984,1109,-0.3207171559,0.6166369915,1
984,1125,-0.03294220567,0.6925461292,1
984,1141,-0.3222275674,0.883030057,1
984,1157,-0.1815924644,-0.01482439041,1
984,1173,-0.5778961778,0.8385005593,1
984,1189,-4.507600784,7.588427544,1
984,1205,-1.507056475,1.269040108,1
984,1221,-0.203230381,5.517010212,1
984,1237,-5.92321682,-1.63578248,1
984,1253,3.852190018,-4.665718079,1
984,1269,2.423732042,-1.854296446,1
984,1285,-4.554327011,5.572458744,1
1000,21,-0.910123229,-1.210851073,1
1000,37,0.6978235841,-1.454112053,1
1000,53,-0.01582628489,-2.154372454,1
1000,69,-0.5266734362,-3.284620285,1
1000,85,1.087453365,-4.849060535,1
1000,101,1.365340829,-3.799634218,1
1000,117,-0.1358976364,-2.958877802,1
1000,133,-0.3287842274,-2.733882904,1
1000,149,0.3632401228,-2.501054764,1
1000,165,0.7520599961,-1.904188156,1
1000,181,0.6033235192,-1.681942582,1
1000,197,0.590431571,-1.677593946,1
1000,213,0.5436919928,-1.826536655,1
1000,229,0.2971657217,-3.507059813,1
1000,245,0.847863555,-4.01363945,1
1000,261,1.204811692,-2.879966259,1
1000,277,1.29656601,-3.161625147,1
1000,293,3.403339386,-1.485479832,1
1000,309,1.168508291,-1.838405609,1
1000,325,7.819262028,-0.2984993458,1
1000,341,7.746725082,-0.7006181479,1
1000,357,1.16855371,-2.552473068,1
1000,373,1.23816812,-1.134510756,1
1000,389,0.9667627811,-0.9469792843,1
1000,405,0.9205310345,-0.9429190159,1
1000,421,0.5502064824,-1.245683908,1
1000,437,-0.08038121462,-0.6107041836,1
1000,453,0.116290465,0.8836103082,1
1000,469,-0.3193685114,3.04545188,1
1000,485,-0.3011012077,0.6371080279,1
1000,501,0.4220410883,0.8006101251,1
1000,517,0.06752932072,3.451814651,1
1000,533,0.02623820305,0.8599926233,1
1000,549,-0.4990997314,-0.02666410804,1
1000,565,0.1017600894,-0.2191976309,1
1000,581,2.099436283,-0.7339835167,1
1000,597,1.242292643,0.2726609111,1
1000,613,0.6858984232,-0.2693141103,1
1000,629,0.5178164244,6.563035965,1
1000,645,0.6877689362,0.8481735587,1
1000,661,1.151609182,-1.126112223,1
1000,677,2.224989653,-2.093820095,1
1000,693,3.124363899,-1.768795252,1
1000,709,0.524310112,0.9672682285,1
1000,725,0.574811101,2.025762796,1
1000,741,0.4891073704,1.705145955,1
1000,757,0.1872812808,0.9007892609,1
1000,773,0.2004162073,0.7775556445,1
1000,789,0.03931266069,1.070551038,1
1000,805,0.2574575543,1.297390699,1
1000,821,0.7884687781,1.042043567,1
1000,837,0.4045175314,0.7832552195,1
1000,853,0.1365010291,0.7288208008,1
1000,869,0.1710820049,0.3603692651,1
1000,885,-0.3379862607,0.2593266368,1
1000,901,-0.5009952784,0.5570525527,1
1000,917,-0.7139036059,0.8559975624,1
1000,933,-0.6564302444,0.7381237745,1
1000,949,-0.7164508104,1.200391054,1
1000,965,-0.754794836,2.459310532,1
1000,981,-0.9109128118,3.298569202,1
1000,997,-0.2404734492,2.143699169,1
1000,1013,0.6122170687,0.6402393579,1
1000,1029,7.326079845,-1.023409367,1
1000,1045,-1.225003004,3.914809465,1
1000,1061,-1.364395142,3.275147676,1
1000,1077,-1.178204417,2.57991147,1
1000,1093,-0.9933029413,2.225862265,1
1000,1109,0.347309351,2.596274853,1
1000,1125,0.3646621108,1.858661175,1
1000,1141,-0.2921552956,0.8843346834,1
1000,1157,-0.7326253653,0.8985236883,1
1000,1173,-0.7597494721,0.4219992161,1
1000,1189,0.433763504,1.192533374,1
1000,1205,5.892302513,-0.0551930666,1
1000,1221,-1.104612827,2.176684856,1
1000,1237,0.01761418581,4.060646534,1
1000,1253,2.441988945,4.063380241,1
1000,1269,4.762344837,2.50907588,1
1000,1285,-1.995890379,1.148264885,1
1016,21,-1.026873589,-0.6688606739,1
1016,37,0.06800855696,-0.6433577538,1
1016,53,0.3256317079,-2.299746513,1
1016,69,0.02846091986,-3.465545654,1
1016,85,0.6810030937,-5.107320786,1
1016,101,0.5541992188,-3.647537947,1
1016,117,0.2352384329,-3.278703213,1
1016,133,0.09068661928,-2.827603579,1
1016,149,0.6360871196,-2.354658127,1
1016,165,0.4249534607,-2.267825603,1
1016,181,-0.06007632613,-2.230802536,1
1016,197,0.4250992537,-1.414365292,1
1016,213,0.6403595209,-1.547113538,1
1016,229,0.8892490864,-3.864784479,1
1016,245,1.560130835,-4.809519768,1
1016,261,-0.3256624937,-2.755974293,1
1016,277,6.830459118,-3.722446918,1
1016,293,7.090672016,-4.38304615,1
1016,309,0.6154856086,-1.195410132,1
1016,325,0.9017176628,-1.95209372,1
1016,341,-0.5071905851,-1.948389411,1
1016,357,1.193692446,-0.4116057158,1
1016,373,1.173143983,-0.6402788758,1
1016,389,0.9317090511,-1.055673361,1
1016,405,0.8841281533,-1.687986493,1
1016,421,0.6918588281,-2.182126999,1
1016,437,0.5085901022,-0.9020207524,1
1016,453,0.124667272,0.02788838744,1
1016,469,-0.2926639915,0.5279242396,1
1016,485,-0.1986918449,0.5803878307,1
1016,501,0.01080819964,0.7438838482,1
1016,517,0.4542244673,1.258583546,1
1016,533,0.2193506956,0.416539073,1
1016,549,0.3870992362,-0.2845873237,1
1016,565,1.264040828,-0.3548303843,1
1016,581,1.772726297,-1.112234712,1
1016,597,1.560571551,-0.4724930525,1
1016,613,0.9065759182,-0.5922644138,1
1016,629,-1.654914141,4.467456341,1
1016,645,0.875176549,0.1794238091,1
1016,661,1.355794191,-2.257541418,1
1016,677,1.27879858,-2.474794865,1
1016,693,0.8994016647,-1.428701401,1
1016,709,1.524925232,-1.644207001,1
1016,725,0.9516068101,1.454621911,1
1016,741,0.3690057397,1.657924414,1
1016,757,0.243098855,0.7689243555,1
1016,773,0.683175087,0.01491570473,1
1016,789,1.132366657,0.8701803088,1
1016,805,1.135607243,1.325247526,1
1016,821,0.7332917452,0.2011270523,1
1016,837,0.2275570929,0.295443058,1
1016,853,-0.04519233853,0.3575949669,1
1016,869,0.3404225111,0.766443491,1
1016,885,-0.1687811613,1.08204782,1
1016,901,0.2995827198,0.6294462681,1
1016,917,-1.171501637,0.9792644978,1
1016,933,-0.9288089275,-0.5938327909,1
1016,949,-0.8971039057,-0.007861375809,1
1016,965,-1.114835858,2.032824993,1
1016,981,-0.9574406743,2.912027836,1
1016,997,-0.3355897069,2.928525925,1
1016,1013,-0.2545099854,-6.734993935,1
1016,1029,-0.335721612,2.577805281,1
1016,1045,-0.9987257719,3.409484625,1
1016,1061,-1.566802502,2.755157471,1
1016,1077,-1.647318482,2.369950533,1
1016,1093,-0.7618871927,2.469220877,1
1016,1109,0.2482994199,3.695487022,1
1016,1125,0.2584368587,2.643617153,1
1016,1141,0.1728781462,1.215006113,1
1016,1157,-1.31410563,1.516685247,1
1016,1173,-0.8746208549,1.610948443,1
1016,1189,-0.5855579376,1.645949364,1
1016,1205,-0.5174551606,1.420187712,1
1016,1221,-0.4440146089,1.29988277,1
1016,1237,-0.4148343205,2.3733325,1
1016,1253,-9.378381729,3.203325748,1
1016,1269,-1.021864653,-6.292982101,1
1016,1285,-1.160556078,2.378431082,1
1032,21,-0.5247701406,0.280005455,1
1032,37,0.1753014028,-1.556782007,1
1032,53,0.6512984037,-1.500768065,1
1032,69,0.2202720642,-2.708408356,1
1032,85,-0.6065225601,-2.450845957,1
1032,101,-0.4650980234,-2.387539864,1
1032,117,0.2377459407,-2.510214567,1
1032,133,0.4195515513,-2.897148609,1
1032,149,0.7332274914,-2.290288448,1
1032,165,-0.0160998106,-2.225751162,1
1032,181,-0.4988661408,-3.842685461,1
1032,197,0.1943415701,-1.845226765,1
1032,213,0.8337616324,-1.513202906,1
1032,229,1.233070254,-1.285526276,1
1032,245,0.143409729,-1.90441823,1
1032,261,-1.308478355,-3.574942827,1
1032,277,-0.1489589214,-1.401300907,1
1032,293,-0.3259441853,-0.8688393831,1
1032,309,0.3017778397,-1.004902124,1
1032,325,3.126574516,-0.8612914085,1
1032,341,2.410561562,-0.6903343201,1
1032,357,1.667839289,-0.7722415328,1
1032,373,1.780363679,-0.6473549604,1
1032,389,1.480442524,-1.435021281,1
1032,405,1.230911493,-2.133507252,1
1032,421,1.095281601,-2.495945454,1
1032,437,0.5815489292,-1.200307846,1
1032,453,0.4474782348,-0.3204735518,1
1032,469,-0.005771875381,-0.5067001581,1
1032,485,0.4272837043,0.302328229,1
1032,501,0.8242030144,2.061533451,1
1032,517,0.9523053169,0.95112288,1
1032,533,0.8838089705,0.1138575077,1
1032,549,0.8274331093,-0.1134988964,1
1032,565,0.7165327072,-0.4109255075,1
1032,581,0.72407341,-1.016654253,1
1032,597,1.405202866,-1.640074015,1
1032,613,1.679076195,-0.9496098757,1
1032,629,1.339088798,-1.043659806,1
1032,645,1.325704336,-0.6009659767,1
1032,661,1.514686346,-3.379933834,1
1032,677,1.935436726,-2.858719349,1
1032,693,2.582007885,-3.063812256,1
1032,709,2.432610989,-2.211032391,1
1032,725,1.703045845,0.306571722,1
1032,741,0.6885901093,0.4836229086,1
1032,757,0.5758104324,0.2767306566,1
1032,773,0.8378844261,-0.004009127617,1
1032,789,0.5148019195,-0.04134395719,1
1032,805,0.4417316914,0.6694921255,1
1032,821,0.3612673283,0.3095010519,1
1032,837,0.4131761193,0.1502566934,1
1032,853,-0.1976178885,1.080478668,1
1032,869,-1.061623454,1.561279058,1
1032,885,-1.060370922,1.428361535,1
1032,901,-5.382822514,-5.074379921,1
1032,917,-1.465263605,0.1404322982,1
1032,933,-1.279258609,-0.7291080356,1
1032,949,-1.225089908,-1.579900861,1
1032,965,-0.7480318546,0.3057379723,1
1032,981,-0.598115027,2.1769557,1
1032,997,-1.2981143,2.741357327,1
1032,1013,-0.2943477631,3.27296114,1
1032,1029,-0.3779119849,2.604188204,1
1032,1045,-0.7729299664,2.706615925,1
1032,1061,-1.494308591,2.625540972,1
1032,1077,-0.6791859865,2.577076435,1
1032,1093,-0.03264069557,2.565621614,1
1032,1109,-0.8842899799,1.64372015,1
1032,1125,-1.49375248,0.8441852331,1
1032,1141,-2.110322475,1.478994131,1
1032,1157,-0.681338191,2.124015331,1
1032,1173,-0.3621909618,1.824378371,1
1032,1189,0.08247876167,1.473367453,1
1032,1205,0.1945028901,1.838964105,1
1032,1221,0.4037780762,1.80325985,1
1032,1237,-0.1501861215,4.408717155,1
1032,1253,-0.2068408132,10.77500057,1
1032,1269,-0.7733849287,-5.499188423,1
1032,1285,-1.486417532,0.3914296627,1
1048,21,-0.4116770029,-1.151467919,1
1048,37,0.4936448336,-2.042799234,1
1048,53,1.073251724,-1.630741596,1
1048,69,0.8690184355,-2.251987934,1
1048,85,0.2983902693,-2.238016844,1
1048,101,0.6053560972,-1.303846836,1
1048,117,-0.05320094526,0.005107998848,1
1048,133,-0.2127234042,-1.772310853,1
1048,149,-1.014420748,-1.563117027,1
1048,165,-1.302243948,-1.61564827,1
1048,181,-0.2970467508,-1.973391294,1
1048,197,-0.7020332217,-2.80417943,1
1048,213,1.731668711,-2.629953146,1
1048,229,3.788285255,-1.967011929,1
1048,245,0.754750371,-7.387065887,1
1048,261,0.345220089,2.305198193,1
1048,277,0.7177165747,-1.309645057,1
1048,293,0.200712353,-1.488365412,1
1048,309,0.4456248283,-1.021924138,1
1048,325,2.607029438,-0.8759822249,1
1048,341,2.157828808,-1.365216851,1
1048,357,2.244816303,-0.9387841225,1
1048,373,2.501686573,-0.9965418577,1
1048,389,2.084408283,-1.661106348,1
1048,405,1.482096195,-2.345219374,1
1048,421,1.741439819,-2.585440636,1
1048,437,2.60842371,-1.48254025,1
1048,453,1.876811862,-0.2409277558,1
1048,469,1.328208089,0.1879109144,1
1048,485,0.1895877123,-0.03600370884,1
1048,501,1.700998187,0.6719859838,1
1048,517,1.773626208,0.6749193072,1
1048,533,1.401327968,0.4279255271,1
1048,549,1.073157191,0.02896592021,1
1048,565,0.7778103352,-0.6199567914,1
1048,581,0.9124695063,-1.141687036,1
1048,597,1.298612237,-1.579842687,1
1048,613,2.315974236,-1.523045182,1
1048,629,1.697662115,-1.763965487,1
1048,645,1.423717856,-2.473883867,1
1048,661,1.954992056,-3.427863121,1
1048,677,2.570554256,-3.283680677,1
1048,693,3.407303095,-3.26541996,1
1048,709,4.724347591,-1.45960927,1
1048,725,3.693830013,-0.3001314998,1
1048,741,0.7932294011,-0.5574795008,1
1048,757,0.7599726915,-0.1107433736,1
1048,773,0.6765111089,-0.3913834691,1
1048,789,0.05986344814,-0.6960391998,1
1048,805,0.5826040506,-0.3625077605,1
1048,821,0.4912859201,0.3072483838,1
1048,837,0.5333976746,0.5298669934,1
1048,853,-0.7387968898,1.503513932,1
1048,869,-2.12939167,2.530799866,1
1048,885,-1.961434722,2.950563669,1
1048,901,-1.746825695,2.132564545,1
1048,917,-1.410654306,0.4171516299,1
1048,933,-1.644517541,0.1525867879,1
1048,949,-1.862903237,-1.322576404,1
1048,965,-0.5027301311,0.2126582265,1
1048,981,-0.5754030943,1.555003285,1
1048,997,-0.9872349501,3.139153719,1
1048,1013,-1.745111465,2.088834524,1
1048,1029,-0.853423655,2.443450212,1
1048,1045,-0.888007164,2.707129955,1
1048,1061,-1.004008889,2.739769459,1
1048,1077,-1.243714929,2.741446495,1
1048,1093,-1.33541882,2.750482559,1
1048,1109,-1.242136478,1.657825708,1
1048,1125,-1.86916399,1.49066186,1
1048,1141,-1.302486658,1.130673766,1
1048,1157,-0.2341723442,2.493213892,1
1048,1173,-0.269203186,1.391056538,1
1048,1189,-0.1414592862,0.7116885185,1
1048,1205,0.194007203,1.154410362,1
1048,1221,0.1356036663,1.584167123,1
1048,1237,-0.1994980276,2.082906723,1
1048,1253,1.076476216,-5.427474976,1
1048,1269,-1.725083113,-5.354299545,1
1048,1285,5.172655106,-2.60163331,1
1064,21,-0.7245676517,-2.38716197,1
1064,37,1.169958711,-2.453051805,1
1064,53,1.749557018,-2.782739639,1
1064,69,1.819319367,-0.5810215473,1
1064,85,1.026100516,0.278237462,1
1064,101,2.572130442,0.4563202858,1
1064,117,-0.03348597139,0.03050136566,1
1064,133,-0.3751394153,-1.422154188,1
1064,149,-0.2929572761,-2.055149078,1
1064,165,-0.05724309385,-2.082509518,1
1064,181,1.376543045,-1.737014532,1
1064,197,2.078878164,-1.955022693,1
1064,213,2.330548763,-1.705886602,1
1064,229,5.026521206,-1.338836789,1
1064,245,0.6917843819,-1.467451096,1
1064,261,2.302966356,-1.348944068,1
1064,277,2.414863825,-1.411776185,1
1064,293,0.6502114534,-1.009297132,1
1064,309,0.4683107138,-0.4289792776,1
1064,325,1.747034669,-0.8079006076,1
1064,341,2.179768562,-1.264877081,1
1064,357,2.685585976,-0.9242087603,1
1064,373,2.774697304,-0.8398610353,1
1064,389,1.830407977,-1.630578876,1
1064,405,1.652258158,-1.430393577,1
1064,421,6.314077377,5.003052711,1
1064,437,3.532388687,-1.254997611,1
1064,453,2.638111591,-0.5561625361,1
1064,469,1.638901591,0.2903572917,1
1064,485,1.720855474,0.6549420357,1
1064,501,2.863743305,0.2915582061,1
1064,517,2.004584312,0.5818194151,1
1064,533,1.304456711,0.2919974923,1
1064,549,1.442117214,-0.3463945687,1
1064,565,1.286486626,-0.7671149969,1
1064,581,1.216795206,-1.442843556,1
1064,597,1.595964789,-1.448292017,1
1064,613,2.436923742,-2.173735619,1
1064,629,1.831364989,-2.845543146,1
1064,645,1.353624105,-2.4251616,1
1064,661,-5.134012699,3.081639767,1
1064,677,1.790771008,-2.597645283,1
1064,693,2.318176746,-2.23019886,1
1064,709,3.742908955,-0.6843976974,1
1064,725,1.948171139,-0.5005434752,1
1064,741,1.056077003,-0.4960775673,1
1064,757,0.9270732403,0.3001686335,1
1064,773,1.807814956,-0.1072295159,1
1064,789,1.68185997,-0.05626183748,1
1064,805,1.356252432,-0.1115083247,1
1064,821,0.8380857706,0.04043632746,1
1064,837,0.1355526894,0.3529170156,1
1064,853,-0.6940063238,1.151680112,1
1064,869,-1.345714092,1.808697462,1
1064,885,-0.8476575613,2.031404495,1
1064,901,-0.6690593958,0.8760061264,1
1064,917,-0.9958046675,0.2803416252,1
1064,933,-1.068883657,0.6089673638,1
1064,949,-1.131203651,0.7960409522,1
1064,965,-0.9067502618,1.389629364,1
1064,981,-0.8081316948,1.542600393,1
1064,997,-0.9194429517,1.632065773,1
1064,1013,-0.2387298346,1.434267521,1
1064,1029,0.2419794202,2.048657417,1
1064,1045,-1.028655171,2.60901165,1
1064,1061,-0.9797164798,2.781000853,1
1064,1077,-1.49528718,3.0020504,1
1064,1093,-2.427635908,3.063842773,1
1064,1109,-1.34898746,2.1854496,1
1064,1125,0.2387443185,1.614530683,1
1064,1141,0.1388663054,2.033611298,1
1064,1157,-0.1186642945,2.550824881,1
1064,1173,-0.05170708895,1.263436317,1
1064,1189,-0.5124253035,0.7863947153,1
1064,1205,-0.4130859971,1.056942225,1
1064,1221,-0.4707900882,1.182924032,1
1064,1237,-0.5495993495,1.820955873,1
1064,1253,-0.9387834668,1.730846763,1
1064,1269,-1.078229904,1.534950733,1
1064,1285,-0.08988583088,0.8447517753,1
1080,21,-0.1886882782,-1.634609938,1
1080,37,2.141885996,-3.072711945,1
1080,53,2.046211958,-2.971362591,1
1080,69,2.14054513,-1.892553329,1
1080,85,2.583222866,-1.481931448,1
1080,101,2.007271051,-1.445430517,1
1080,117,0.5316771269,-0.6913799047,1
1080,133,0.3901232779,-1.766364217,1
1080,149,0.3192352653,-2.448503256,1
1080,165,0.9865985513,-1.99911809,1
1080,181,2.512205124,-2.039054871,1
1080,197,3.079516888,-1.753957272,1
1080,213,2.78832221,-1.348108411,1
1080,229,2.53595829,-1.578006029,1
1080,245,1.716547012,-2.248269796,1
1080,261,3.592598438,-3.986922026,1
1080,277,1.910855055,-0.95012182,1
1080,293,1.189839482,-0.8711639047,1
1080,309,1.848275423,-0.2902021408,1
1080,325,2.041612864,-0.3756329715,1
1080,341,2.157497883,-0.6260147691,1
1080,357,2.293079376,-0.7388880253,1
1080,373,1.820553064,-0.9767277241,1
1080,389,1.175978661,-1.022960424,1
1080,405,1.853723049,-0.8058155775,1
1080,421,3.718094349,-0.01843386889,1
1080,437,1.893969536,0.4874652028,1
1080,453,1.936217308,-0.4127537012,1
1080,469,1.876948953,-0.3035928607,1
1080,485,2.214589119,0.1733866632,1
1080,501,2.692018747,1.64616859,1
1080,517,1.117758274,0.9389365911,1
1080,533,1.641960025,0.03313086927,1
1080,549,2.574070454,-3.208666325,1
1080,565,1.491510868,-0.9504597187,1
1080,581,1.593707561,-1.587546945,1
1080,597,1.928166628,-2.034328699,1
1080,613,1.934046507,-2.409006596,1
1080,629,1.527197838,-2.578372717,1
1080,645,1.186592937,-1.698468924,1
1080,661,0.7506526709,-1.265637636,1
1080,677,1.196132421,-1.486910701,1
1080,693,1.577516198,-0.98609972,1
1080,709,1.721062303,-0.2902587056,1
1080,725,1.961968303,-0.849024415,1
1080,741,1.440480232,-0.6139487028,1
1080,757,0.7360038757,-0.2662850022,1
1080,773,1.365764141,0.1789893657,1
1080,789,1.655565023,0.6823362708,1
1080,805,1.386881828,0.5526373386,1
1080,821,1.64755702,0.3030035198,1
1080,837,0.08469951153,0.3846893311,1
1080,853,-0.9559328556,1.576589704,1
1080,869,-0.9813872576,1.254170179,1
1080,885,-0.09191572666,0.9026088715,1
1080,901,-0.1140523553,0.3670073748,1
1080,917,-0.478559196,0.3853502274,1
1080,933,-0.3264419436,0.3571095467,1
1080,949,-0.6994083524,1.315232038,1
1080,965,-1.181498647,3.962507486,1
1080,981,-1.201856852,1.584970117,1
1080,997,-0.9801409245,1.244161129,1
1080,1013,-0.2315411568,0.9154632092,1
1080,1029,-0.3546555042,1.166757822,1
1080,1045,-1.71071887,2.43939805,1
1080,1061,-2.19365263,2.20713973,1
1080,1077,-1.30865705,2.944157839,1
1080,1093,-1.728280187,3.415119171,1
1080,1109,-1.522094846,2.743006945,1
1080,1125,-0.6925823689,1.764969826,1
1080,1141,-0.4047998786,2.02376914,1
1080,1157,0.01408714056,2.1361413,1
1080,1173,-0.00995349884,1.629461408,1
1080,1189,-0.1902329624,1.649656773,1
1080,1205,-0.447083503,1.580835342,1
1080,1221,-0.7682139874,1.148193359,1
1080,1237,-0.9382385015,1.892738223,1
1080,1253,-0.6591513753,2.184240341,1
1080,1269,-0.3922280073,1.813237309,1
1080,1285,-0.1369479001,1.053193688,1
1096,21,-0.7070336342,-1.915150404,1
1096,37,2.203105211,-2.507047653,1
1096,53,2.489596367,-2.763440132,1
1096,69,1.527875185,-3.145404339,1
1096,85,0.8860840797,-2.742152929,1
1096,101,1.554283381,-1.838802338,1
1096,117,1.097204924,-1.414717078,1
1096,133,0.9819892645,-2.088295937,1
1096,149,0.7556280494,-2.34196353,1
1096,165,1.857467294,-1.712734103,1
1096,181,2.759731054,-0.9292606115,1
1096,197,3.058389664,-1.576004148,1
1096,213,3.358951092,-1.855428934,1
1096,229,1.882201791,-1.549441457,1
1096,245,1.683914781,-1.268386006,1
1096,261,1.965057969,-1.287014365,1
1096,277,1.497583151,-0.0404804945,1
1096,293,1.775452018,-0.05841189623,1
1096,309,1.922143579,0.1243566573,1
1096,325,1.891030788,0.8368626833,1
1096,341,0.7061948776,0.8894098401,1
1096,357,2.426085949,-1.273615956,1
1096,373,2.635281563,-0.4272319674,1
1096,389,1.616850853,-0.5017816424,1
1096,405,1.595753193,-0.9720299244,1
1096,421,2.073849678,-0.6026737094,1
1096,437,2.311216354,-0.3181568384,1
1096,453,2.030740738,-0.5755139589,1
1096,469,2.219360113,-0.6891109347,1
1096,485,2.422603846,-0.2830117047,1
1096,501,2.509939671,-0.1223524064,1
1096,517,2.190812111,0.5549985766,1
1096,533,2.543371916,-0.0242112726,1
1096,549,3.190859556,-3.095810413,1
1096,565,1.58147347,-1.444947243,1
1096,581,1.643561721,-1.984532118,1
1096,597,2.01119566,-3.577165127,1
1096,613,1.4441185,-2.153754711,1
1096,629,1.549752831,-1.688738585,1
1096,645,1.386385679,-1.187906504,1
1096,661,0.5439265966,-0.3174064159,1
1096,677,0.9993672371,0.04404115677,1
1096,693,1.15033257,-0.05308139324,1
1096,709,0.4166741371,-0.2066017389,1
1096,725,1.051098108,-0.5196927786,1
1096,741,3.048796892,-0.1140549183,1
1096,757,0.7514235973,-0.2476891875,1
1096,773,0.3068519831,0.06637136638,1
1096,789,1.051446915,1.050107837,1
1096,805,1.205740571,1.208054304,1
1096,821,1.079392195,0.1618914008,1
1096,837,0.2350076735,0.4318487048,1
1096,853,-0.5782225132,1.278631091,1
1096,869,-0.8525615931,1.410953164,1
1096,885,-0.9107182026,0.9180518389,1
1096,901,-1.374462485,1.095347404,1
1096,917,-2.835244179,1.413097382,1
1096,933,-1.070356369,1.191687822,1
1096,949,-1.09203577,1.137649775,1
1096,965,-1.496280193,1.900239825,1
1096,981,-1.334186912,1.52993083,1
1096,997,-0.8616129756,1.057836056,1
1096,1013,-0.1950490475,1.506288409,1
1096,1029,-0.3499603271,1.746678591,1
1096,1045,-0.9405007362,2.083098888,1
1096,1061,-0.6034884453,0.8676524162,1
1096,1077,-2.775994539,0.9106146097,1
1096,1093,-2.617792606,1.912682176,1
1096,1109,-1.88414526,2.777376175,1
1096,1125,-0.6835975051,2.054593086,1
1096,1141,-0.3238576651,1.981812119,1
1096,1157,-0.0006228983402,2.08881712,1
1096,1173,-0.02982866764,1.917239904,1
1096,1189,-0.3963800371,1.595537543,1
1096,1205,-0.6967912912,1.881875157,1
1096,1221,-0.7389290333,2.233870983,1
1096,1237,-0.8146255016,2.138541698,1
1096,1253,-0.6733358502,2.427441359,1
1096,1269,-0.2163976431,1.947582245,1
1096,1285,-0.14586851,1.68342185,1
1112,21,0.1638274193,-5.529200077,1
1112,37,0.3363612294,-2.356992006,1
1112,53,1.916181803,-2.459218264,1
1112,69,1.894359827,-3.129511118,1
1112,85,4.866782665,-1.595346451,1
1112,101,4.095615387,-1.303054333,1
1112,117,-4.927423954,3.250070095,1
1112,133,1.769049287,-2.03091073,1
1112,149,1.408429146,-2.321288586,1
1112,165,1.838354588,-2.050084829,1
1112,181,2.631274939,-1.445100784,1
1112,197,2.634356022,-1.482661843,1
1112,213,0.1252083778,-9.936214447,1
1112,229,-0.1981005669,-0.8503850698,1
1112,245,0.475014329,0.4391384721,1
1112,261,1.939361095,-0.7226266265,1
1112,277,2.368369818,-0.7106764317,1
1112,293,2.17311573,-0.76646626,1
1112,309,2.553948641,0.3967050314,1
1112,325,2.126095295,1.411225677,1
1112,341,0.8471112251,1.294860005,1
1112,357,2.452970505,-0.8347697258,1
1112,373,2.846094608,-0.1209760606,1
1112,389,1.871377945,-0.6556124091,1
1112,405,1.704754829,-1.290004611,1
1112,421,2.679516077,-1.032593966,1
1112,437,2.40168643,-0.7924634814,1
1112,453,1.451961517,-0.5991326571,1
1112,469,2.373735189,-0.03934305906,1
1112,485,2.686816454,-0.2628316283,1
1112,501,2.201391935,-0.2848702669,1
1112,517,2.174864531,0.2889530063,1
1112,533,2.956519127,-0.3950142264,1
1112,549,4.499613762,-2.874752045,1
1112,565,2.060264587,-2.372636795,1
1112,581,1.613350034,-1.825975418,1
1112,597,1.476879835,-1.976438642,1
1112,613,1.450014114,-1.963127613,1
1112,629,1.706975579,-1.660852194,1
1112,645,1.726681709,-1.183772087,1
1112,661,1.301349878,0.423201561,1
1112,677,1.456715345,0.623549819,1
1112,693,1.699397087,0.6139419079,1
1112,709,2.248353004,-0.01283988357,1
1112,725,3.653659344,-0.9644983411,1
1112,741,0.7042433023,1.831848741,1
