PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 18, filenames: A:[18]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[19]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
984,709,-0.1783182472,-1.231544852,1
984,725,0.2783890963,0.03827896714,1
984,741,1.454142332,1.421044111,1
984,757,0.4165878892,0.8097550273,1
984,773,0.007204368711,0.4815003872,1
984,789,0.2616519928,0.8358047009,1
984,805,0.4757443666,0.6838827133,1
984,821,0.8925417662,3.764179945,1
984,837,-0.5419592857,0.6084184647,1
984,853,-0.51782763,-0.4237416983,1
984,869,-0.5530557632,-0.05964519829,1
984,885,-2.249330044,1.744829059,1
984,901,-3.059937477,0.6304075718,1
984,917,-3.434224129,-0.001555681229,1
984,933,0.1762135625,1.711119771,1
984,949,-0.3609443307,2.156058788,1
984,965,-0.9216940403,2.379034042,1
984,981,-1.330597401,2.632844925,1
984,997,-1.664286852,2.956105471,1
984,1013,-1.28803885,2.417211771,1
984,1029,-0.7662264109,2.400351286,1
984,1045,-0.7779346108,2.154907942,1
984,1061,-1.024101377,-0.06484234333,1
984,1077,-1.250134826,0.6569647789,1
984,1093,-1.368489027,1.976047754,1
984,1109,-0.9513703585,4.155311584,1
984,1125,-1.225372791,2.412509441,1
984,1141,-1.221645355,1.557800293,1
984,1157,-0.8977487087,-0.7614020109,1
984,1173,0.6120289564,1.246933222,1
984,1189,-0.7044014335,0.1715136766,1
984,1205,-0.8287284374,0.5294541121,1
984,1221,-1.719199419,2.095282078,1
984,1237,-2.855557919,2.048466921,1
984,1253,-1.008009672,4.600240707,1
984,1269,-1.623482466,1.075028777,1
984,1285,-2.55339694,-5.225940704,1
1000,21,0.147729516,-0.9386219978,1
1000,37,-0.453284055,-1.872662306,1
1000,53,-0.3827341199,-2.593642473,1
1000,69,0.07171088457,-2.538159847,1
1000,85,-0.7042970061,-3.008398533,1
1000,101,-0.4800584912,-3.249908209,1
1000,117,0.3302822113,-2.810488939,1
1000,133,1.222864985,-3.282365322,1
1000,149,1.379568219,-2.826167583,1
1000,165,1.025058985,-2.424486637,1
1000,181,0.9094519615,-1.524882674,1
1000,197,0.9022622705,-1.532294631,1
1000,213,0.5987225175,-1.757711411,1
1000,229,0.6577495933,-2.043442249,1
1000,245,0.3559448123,-2.238442898,1
1000,261,0.1785489917,-2.747871399,1
1000,277,5.547915936,-5.994821072,1
1000,293,6.23483181,-4.973968983,1
1000,309,1.604614377,-1.746546268,1
1000,325,1.209312558,-1.836918831,1
1000,341,0.8452905416,-1.434358835,1
1000,357,0.8670084476,-1.348733902,1
1000,373,0.3041952848,-1.654702902,1
1000,389,0.3370888233,-1.48785162,1
1000,405,0.3725786209,-1.796849489,1
1000,421,0.06294548512,-1.169089198,1
1000,437,0.7208797932,0.2221054435,1
1000,453,1.098555326,-0.2749205828,1
1000,469,0.32939744,-0.2577193975,1
1000,485,5.007248402,-0.07554149628,1
1000,501,4.668407917,0.3695093393,1
1000,517,1.766633749,-0.3139738441,1
1000,533,1.951868534,-1.095092297,1
1000,549,1.968561172,-1.341581106,1
1000,565,1.918643475,-0.5403622985,1
1000,581,2.488887787,-0.2744708061,1
1000,597,2.732946157,-0.765216887,1
1000,613,3.700242043,-1.857444167,1
1000,629,3.242176056,-2.249057293,1
1000,645,0.6598459482,0.07588744164,1
1000,661,-0.1420412064,0.02038857341,1
1000,677,-0.4574596882,-1.579059124,1
1000,693,-0.5151378512,-0.4044117332,1
1000,709,-3.961435556,0.6393318176,1
1000,725,0.2534851432,0.009355455637,1
1000,741,0.8346955776,0.8260633945,1
1000,757,0.625323534,0.7268527746,1
1000,773,0.6029751897,0.9621132612,1
1000,789,-0.4558991194,1.352548361,1
1000,805,1.315418601,1.203830719,1
1000,821,1.1223768,1.523348093,1
1000,837,-4.637983322,6.703061104,1
1000,853,-0.4803416729,-0.0731729269,1
1000,869,-0.4599676728,0.3830007613,1
1000,885,0.1975072622,1.17763114,1
1000,901,-0.7492351532,0.2972772121,1
1000,917,-0.8140175343,0.5348234177,1
1000,933,-0.8484634161,0.6567480564,1
1000,949,-1.260080576,1.972900152,1
1000,965,-1.096912742,2.852934361,1
1000,981,-0.9772948027,-6.370188713,1
1000,997,-2.197397947,2.530491352,1
1000,1013,-1.252686739,2.039264679,1
1000,1029,-0.7031979561,2.365202427,1
1000,1045,-1.323950529,2.309786081,1
1000,1061,-0.9477402568,0.4770271778,1
1000,1077,-0.5394046307,-0.4882999659,1
1000,1093,2.729358673,-4.952338696,1
1000,1109,-0.4436153173,4.301534653,1
1000,1125,-0.5906946063,3.505631685,1
1000,1141,-0.6458874941,1.847661376,1
1000,1157,-0.5783400536,1.106408,1
1000,1173,-0.4438940287,0.9352724552,1
1000,1189,-0.8314993978,0.0034532547,1
1000,1205,-0.9714614749,0.3735405207,1
1000,1221,-0.4369274974,7.19838047,1
1000,1237,-0.8616680503,2.641592503,1
1000,1253,-0.8009797335,3.499208927,1
1000,1269,0.1503721476,-0.03713101149,1
1000,1285,-1.946436882,-1.691644669,1
1016,21,-1.244056702,-1.428841352,1
1016,37,-1.730728388,-1.78918457,1
1016,53,-0.7834393382,-2.134470463,1
1016,69,-0.5677585602,-2.495679617,1
1016,85,-1.307339668,-2.808050156,1
1016,101,-0.8681087494,-2.552031755,1
1016,117,-0.0154851675,-2.734563828,1
1016,133,0.7419677973,-3.060275316,1
1016,149,1.102500439,-3.076510191,1
1016,165,0.9394840002,-2.023605347,1
1016,181,0.7489730716,-1.499588132,1
1016,197,0.7269817591,-1.329970717,1
1016,213,0.6499815583,-1.514502645,1
1016,229,-0.05681496859,-1.704936862,1
1016,245,-1.482089043,-1.207523465,1
1016,261,0.7216120362,-8.501075745,1
1016,277,6.70223999,-7.121357441,1
1016,293,-0.4341441393,-5.250657082,1
1016,309,1.891599178,-1.904957294,1
1016,325,1.42064476,-3.27193737,1
1016,341,0.6348365545,-1.685500264,1
1016,357,1.169120073,-1.282168627,1
1016,373,0.3659818769,-1.042016268,1
1016,389,0.4894431233,-1.065015435,1
1016,405,0.8216127753,-0.9725449085,1
1016,421,0.7672888637,0.004033625126,1
1016,437,1.631615639,-0.2350968719,1
1016,453,1.437646031,-0.3211737871,1
1016,469,0.3288052082,-0.3462618887,1
1016,485,1.296654701,-0.4155150056,1
1016,501,0.6509979367,-1.658797264,1
1016,517,0.871997118,-1.00814414,1
1016,533,1.900440335,-1.089703083,1
1016,549,2.577504635,-1.387329936,1
1016,565,2.364886761,-0.8259940147,1
1016,581,2.195450306,-0.04046311975,1
1016,597,3.343433619,-1.284168243,1
1016,613,4.418927193,-1.504817605,1
1016,629,3.963519096,-1.815158606,1
1016,645,1.586281061,0.4773902297,1
1016,661,0.4128286242,-0.2303080261,1
1016,677,-0.448078692,-1.400424242,1
1016,693,-0.2753226161,-0.834883213,1
1016,709,-1.232553482,1.781407356,1
1016,725,-1.271931291,3.13720727,1
1016,741,0.352532804,0.8995292783,1
1016,757,0.1860487759,0.9424631596,1
1016,773,2.320294857,2.19455409,1
1016,789,-3.02085495,8.182929039,1
1016,805,1.990821481,1.1442523,1
1016,821,1.443449616,1.538753271,1
1016,837,0.1812514067,0.9486433268,1
1016,853,0.1608020067,0.9018685818,1
1016,869,-0.01928663999,0.1235111356,1
1016,885,0.7433400154,0.352666378,1
1016,901,0.1784141213,0.9434049726,1
1016,917,-0.4074167311,1.69270134,1
1016,933,-1.541343093,1.423096776,1
1016,949,-2.436122417,2.413498878,1
1016,965,-0.4035372734,6.236505032,1
1016,981,-1.333011746,1.973644495,1
1016,997,-1.778956413,2.114951134,1
1016,1013,-1.100749969,2.426852703,1
1016,1029,-0.9049496651,2.529932499,1
1016,1045,-0.7959399223,2.240760088,1
1016,1061,-0.6186077595,1.593216181,1
1016,1077,-0.1190364957,-0.08837771416,1
1016,1093,-9.41688633,-1.216754436,1
1016,1109,-0.4214986563,1.629300356,1
1016,1125,-0.3423969746,2.546483994,1
1016,1141,-0.5052778721,1.52119875,1
1016,1157,-0.5498771071,1.373016596,1
1016,1173,-0.3969096541,1.062110424,1
1016,1189,-2.848751307,3.2990098,1
1016,1205,-3.958421707,4.000974655,1
1016,1221,0.140658617,-0.06619846821,1
1016,1237,-1.189005613,2.452442408,1
1016,1253,-1.538995266,1.434535027,1
1016,1269,0.4326258898,0.05932429433,1
1016,1285,-1.836782455,-1.076742172,1
1032,21,-2.811130285,-1.473150134,1
1032,37,-1.460566521,-2.60773325,1
1032,53,-1.083771825,-1.867019415,1
1032,69,-1.158707738,-2.291074991,1
1032,85,-0.8102775216,-2.764939785,1
1032,101,-1.393500447,-2.2388978,1
1032,117,-1.302479863,-2.292724371,1
1032,133,-0.5147701502,-1.837946653,1
1032,149,0.1999765933,-3.474662304,1
1032,165,-0.3793540299,-1.104722619,1
1032,181,-0.01326501369,-1.201894641,1
1032,197,0.7193642259,-1.683835983,1
1032,213,2.222501755,-1.872271657,1
1032,229,1.156431317,-1.954793811,1
1032,245,1.793741465,-1.669436097,1
1032,261,3.489084959,-2.617873192,1
1032,277,1.518433213,-1.141218662,1
1032,293,-4.920890808,0.3088299036,1
1032,309,2.587694168,-1.67230916,1
1032,325,2.20531559,-2.713623762,1
1032,341,1.994688988,-1.532192349,1
1032,357,2.394657135,-1.138134837,1
1032,373,1.07926023,-1.047377348,1
1032,389,0.8706783056,-0.5557256341,1
1032,405,1.165949345,-0.2928440571,1
1032,421,0.5829468966,-0.4097185135,1
1032,437,1.211386919,-0.422216177,1
1032,453,1.462908149,-0.2466782629,1
1032,469,0.6308668852,-0.5900753736,1
1032,485,0.4393689632,-0.5974800587,1
1032,501,0.2285432816,-1.090151787,1
1032,517,0.9811148643,-1.235829592,1
1032,533,2.327048302,-0.8605383635,1
1032,549,3.127865076,-0.9178577662,1
1032,565,2.328706741,-0.7367194891,1
1032,581,1.868665934,0.5483282208,1
1032,597,1.851723194,-3.008436203,1
1032,613,1.449193954,-0.9897321463,1
1032,629,2.892116308,-1.282942772,1
1032,645,1.333858252,-0.5862734318,1
1032,661,0.02794110775,-0.3997679353,1
1032,677,0.1228632927,-0.5273985863,1
1032,693,0.0319622457,-0.506673038,1
1032,709,-0.005663827062,0.2548902631,1
1032,725,0.5173196793,-0.0388019979,1
1032,741,-0.136713922,0.2462343872,1
1032,757,-0.510858655,0.8281026483,1
1032,773,-0.2411068678,0.9801466465,1
1032,789,-3.212801218,-6.08212328,1
1032,805,0.8535523415,-0.3347873688,1
1032,821,0.548587501,2.430776596,1
1032,837,0.5180642605,1.445565104,1
1032,853,-5.675026417,7.805406094,1
1032,869,3.888818741,-5.160826206,1
1032,885,0.2388066947,0.4416727424,1
1032,901,0.8010495901,0.8347620368,1
1032,917,1.241889,1.500522733,1
1032,933,-0.1042837799,0.8749594688,1
1032,949,-0.6002154946,1.728312254,1
1032,965,-0.7964735031,2.532307863,1
1032,981,-1.421377301,1.632167101,1
1032,997,-1.249146223,2.006304979,1
1032,1013,-0.2908769846,4.075518608,1
1032,1029,-1.247380972,2.847429037,1
1032,1045,-0.7519324422,2.136434317,1
1032,1061,-0.5812264681,2.462782145,1
1032,1077,-0.9343465567,2.077638388,1
1032,1093,-0.3658397198,1.443787336,1
1032,1109,-0.09713923931,0.9141077995,1
1032,1125,-0.5046519041,1.221384525,1
1032,1141,-0.09221673012,2.015739918,1
1032,1157,-0.3058609962,1.321045399,1
1032,1173,-0.8853127956,2.086524963,1
1032,1189,-3.836242914,4.246216297,1
1032,1205,-3.690144062,3.870779037,1
1032,1221,0.5041143894,1.755623937,1
1032,1237,0.8119006157,2.349512577,1
1032,1253,-0.08894610405,1.528548241,1
1032,1269,0.2511347532,0.9455147982,1
1032,1285,-0.1274809837,0.3364868164,1
1048,21,-2.164059401,-1.550107956,1
1048,37,-1.015368581,-6.269895077,1
1048,53,-1.234797239,-2.069205523,1
1048,69,-1.204319477,-2.351885796,1
1048,85,-1.093014479,-2.244935274,1
1048,101,-1.133560419,-1.736220956,1
1048,117,-0.982365191,-1.662888765,1
1048,133,-0.8310139179,-1.140319705,1
1048,149,-0.4391834736,-1.824544072,1
1048,165,-2.23477459,-0.8602275848,1
1048,181,-1.748864532,-1.533552766,1
1048,197,0.3780311644,-2.011353493,1
1048,213,-0.3941540718,-1.44282639,1
1048,229,0.8747466207,-2.858976841,1
1048,245,2.06906271,-1.8577528,1
1048,261,5.431719303,2.325810194,1
1048,277,2.936484575,-1.271959901,1
1048,293,-5.230005264,0.7374742031,1
1048,309,-0.7176406384,-0.3896225691,1
1048,325,5.106881618,-0.2146674395,1
1048,341,3.570749044,-0.9581822753,1
1048,357,2.293511391,-0.8573768139,1
1048,373,1.727434754,-0.7936029434,1
1048,389,1.223764777,-0.2612708807,1
1048,405,1.167861938,-0.01046639681,1
1048,421,1.190437794,-0.6441388726,1
1048,437,1.288529754,-0.3841342628,1
1048,453,1.17063272,-0.009777009487,1
1048,469,1.167141318,0.7177679539,1
1048,485,1.694637299,1.377225757,1
1048,501,1.639731765,-0.08040946722,1
1048,517,1.646522999,-1.699013233,1
1048,533,2.170263767,-1.379181743,1
1048,549,2.235429049,-0.7213696241,1
1048,565,1.939855814,-0.3743188977,1
1048,581,1.663166285,-0.5397574902,1
1048,597,1.543943882,-2.08470273,1
1048,613,0.6355135441,-0.3546280861,1
1048,629,1.535340548,-1.331718326,1
1048,645,1.959218621,-0.4641936421,1
1048,661,1.180929303,-0.09228408337,1
1048,677,0.8607004881,-0.2878162861,1
1048,693,0.6961382031,-0.5557911396,1
1048,709,1.27521646,-0.4504827857,1
1048,725,0.6590952873,-0.5898579955,1
1048,741,-0.5400521755,-0.1463137269,1
1048,757,-1.150747299,0.2270849049,1
1048,773,-1.557646036,0.4022830129,1
1048,789,-2.384546995,-6.246135235,1
1048,805,-0.1768719256,1.431554437,1
1048,821,0.2367479801,4.152507782,1
1048,837,-0.285038203,1.764868975,1
1048,853,-1.03210175,0.04130160809,1
1048,869,-5.490136147,7.816534996,1
1048,885,-0.09068635851,-0.1741384268,1
1048,901,-0.1971897781,0.9811040163,1
1048,917,0.1524459422,0.8637127876,1
1048,933,-0.3405655324,0.5468139648,1
1048,949,-0.4823964834,1.361462831,1
1048,965,-1.281259775,1.89647162,1
1048,981,-2.318460226,1.701751828,1
1048,997,-1.564814091,1.989030838,1
1048,1013,-0.60133183,4.698154449,1
1048,1029,-1.306763053,3.02955699,1
1048,1045,-0.6421587467,2.184717655,1
1048,1061,-0.6539053917,2.444723368,1
1048,1077,-0.9008296132,1.986081481,1
1048,1093,-0.3167532086,1.63120687,1
1048,1109,-0.2626135647,1.101148486,1
1048,1125,-0.6640129685,1.882801533,1
1048,1141,-0.4290059805,2.737896442,1
1048,1157,-1.169922948,2.647255182,1
1048,1173,-3.080020666,3.554884672,1
1048,1189,0.2091493607,2.144040346,1
1048,1205,-0.03745979071,1.978563905,1
1048,1221,0.7412321568,0.9740898013,1
1048,1237,1.441689134,1.339980364,1
1048,1253,-1.752079964,2.43232131,1
1048,1269,-1.132724762,0.6924902201,1
1048,1285,-0.08702349663,0.06441956758,1
1064,21,-0.8176019192,-3.83045125,1
1064,37,-1.332493424,-2.673143387,1
1064,53,-1.77770555,-1.700553298,1
1064,69,-1.684385538,-1.19990468,1
1064,85,-1.392737627,-1.674181461,1
1064,101,-1.442950368,-1.477551699,1
1064,117,-1.220580816,-1.23398447,1
1064,133,-1.521141529,-1.745330453,1
1064,149,-1.282135248,-0.9694184065,1
1064,165,-1.450037837,-1.403055549,1
1064,181,-1.099206686,-2.269618511,1
1064,197,0.2292274237,-1.85135591,1
1064,213,-0.02149516344,-3.378841877,1
1064,229,-0.3846915364,-3.722374439,1
1064,245,0.8542370796,-1.458028793,1
1064,261,0.3991684318,-1.865101576,1
1064,277,1.687733173,-1.615984797,1
1064,293,1.799997568,-2.756195068,1
1064,309,1.368902206,-1.774508476,1
1064,325,6.361155987,-0.4366180897,1
1064,341,2.249449253,-0.7315468788,1
1064,357,2.239859581,-0.7046333551,1
1064,373,2.505515099,-0.06268656254,1
1064,389,1.968843937,0.1055830121,1
1064,405,1.744618416,0.7306240201,1
1064,421,1.658033729,-0.1418369114,1
1064,437,1.732534647,-0.1620594412,1
1064,453,1.247860909,-0.1235319972,1
1064,469,1.466495514,0.1746042371,1
1064,485,2.442059517,1.009407759,1
1064,501,2.741626263,0.7353712916,1
1064,517,1.294630885,-2.157316446,1
1064,533,3.163116932,-1.575449586,1
1064,549,0.6587386131,-0.139924705,1
1064,565,2.037271023,-0.3398751616,1
1064,581,2.927393198,-0.8051863909,1
1064,597,-1.412873268,3.67416048,1
1064,613,2.371167421,3.098462105,1
1064,629,2.643239498,-0.393175602,1
1064,645,2.318209887,-0.3728290796,1
1064,661,1.200595498,-0.006106197834,1
1064,677,0.7100818157,-0.7551605105,1
1064,693,-6.968551159,-3.245822191,1
1064,709,1.333626151,-0.6891180277,1
1064,725,0.611097157,-0.2727052569,1
1064,741,-0.330820024,1.031957746,1
1064,757,-0.4599867165,0.6417515278,1
1064,773,-1.134828568,-0.2617238164,1
1064,789,-0.3579847813,0.6768242121,1
1064,805,-0.7465783358,1.02547574,1
1064,821,1.014675975,1.366700172,1
1064,837,-0.3330380321,1.643663168,1
1064,853,-1.407769203,0.9439356327,1
1064,869,-2.164708614,-2.370668888,1
1064,885,0.8675390482,-0.2343143225,1
1064,901,-0.09850543737,1.043162823,1
1064,917,-0.3186677694,0.821130693,1
1064,933,-0.7600858212,1.002154827,1
1064,949,-0.3838772774,1.176492691,1
1064,965,-1.283913016,1.098846197,1
1064,981,-2.606228352,1.470923305,1
1064,997,-2.68274498,2.214178562,1
1064,1013,-2.815084457,3.222665787,1
1064,1029,-2.199895382,3.082504988,1
1064,1045,-0.8155630827,1.870661974,1
1064,1061,-0.9827611446,1.777494192,1
1064,1077,-0.6878935695,1.703088522,1
1064,1093,-0.3133359551,1.376802921,1
1064,1109,0.1120969057,1.343734622,1
1064,1125,-0.1362398863,1.816381097,1
1064,1141,-0.8991762996,2.085774183,1
1064,1157,-1.348712683,2.966774464,1
1064,1173,-5.717690468,9.209639549,1
1064,1189,-1.033465147,1.166620016,1
1064,1205,-1.93736136,0.7668229938,1
1064,1221,-1.251161098,0.2760597467,1
1064,1237,-2.216912031,0.2434815168,1
1064,1253,-2.077744961,0.6960552931,1
1064,1269,-1.533633709,0.0932469368,1
1064,1285,-0.9398856759,-0.593686223,1
1080,21,-2.158974648,-4.844566822,1
1080,37,-1.44937408,-1.948666096,1
1080,53,-1.325899005,-0.6702032089,1
1080,69,-1.652886152,-0.2858767509,1
1080,85,0.7519373894,-2.032748222,1
1080,101,3.673659801,-6.610510826,1
1080,117,-1.315485954,-2.037675381,1
1080,133,-1.267737508,-2.703901768,1
1080,149,-1.361961842,-0.9277071953,1
1080,165,-2.14277792,-0.7164883614,1
1080,181,-1.689836025,-0.8161506653,1
1080,197,-0.3233686686,-1.713139653,1
1080,213,0.6142687798,-3.861917496,1
1080,229,1.544264436,-2.354758978,1
1080,245,2.681804419,-1.960072279,1
1080,261,0.8802417517,-1.910120964,1
1080,277,0.6815926433,-1.52175808,1
1080,293,0.862567842,-4.20219183,1
1080,309,0.6611815691,0.2856467962,1
1080,325,0.7124134302,0.5545963049,1
1080,341,1.284165978,-0.3221420646,1
1080,357,1.55026412,-0.3037720919,1
1080,373,1.900680065,-0.4872512221,1
1080,389,1.489659667,-0.4115688205,1
1080,405,1.633832335,-0.3035439253,1
1080,421,2.674985409,-0.3413671553,1
1080,437,2.189238071,-0.001827597618,1
1080,453,1.841248631,-0.5237579346,1
1080,469,2.142458439,-0.6869931221,1
1080,485,1.708756328,-0.4064105153,1
1080,501,0.5947722197,-1.122954011,1
1080,517,1.410876632,-2.303552866,1
1080,533,4.164850235,-1.185015917,1
1080,549,3.35973978,-0.0326808095,1
1080,565,3.488755941,-0.749676466,1
1080,581,3.848147869,-0.7110868692,1
1080,597,10.34968185,-1.405419707,1
1080,613,3.55916214,-0.1246365309,1
1080,629,3.064990282,-0.4920766354,1
1080,645,2.261740923,-1.497936964,1
1080,661,1.200083733,-1.270999432,1
1080,677,1.068630219,-0.3326611519,1
1080,693,2.238257885,0.8519151211,1
1080,709,0.8769515157,-0.4479511976,1
1080,725,0.2562727332,-0.449649632,1
1080,741,0.4148459435,-0.0399505794,1
1080,757,0.3484876454,-0.4517802,1
1080,773,0.4593176246,-0.5552955866,1
1080,789,0.006738781929,0.009892016649,1
1080,805,-0.2598347664,0.6449150443,1
1080,821,0.6370479465,0.6262266636,1
1080,837,0.7788521051,1.242989421,1
1080,853,-0.09886573255,0.7211144567,1
1080,869,-0.06912460923,0.6809551716,1
1080,885,1.123462558,1.09540987,1
1080,901,0.5391037464,1.300121784,1
1080,917,-1.547050118,1.101369143,1
1080,933,-1.600375414,0.6833515167,1
1080,949,-0.8579716682,0.7253086567,1
1080,965,-1.225119472,0.1931538582,1
1080,981,-2.319972515,0.8431038857,1
1080,997,-1.037379503,2.319103003,1
1080,1013,-2.918242931,2.230185509,1
1080,1029,-2.976437807,2.812533379,1
1080,1045,-2.435546398,3.756858587,1
1080,1061,-1.307261229,1.559465647,1
1080,1077,-1.012628555,1.640481114,1
1080,1093,-1.112166405,1.493338466,1
1080,1109,-0.5225678086,1.315392852,1
1080,1125,-0.0541036725,1.431077838,1
1080,1141,-0.5959642529,1.37915957,1
1080,1157,-0.6786991358,1.683426261,1
1080,1173,-0.7583204508,1.554665327,1
1080,1189,-1.873115778,0.9046474695,1
1080,1205,-2.57431674,0.6070996523,1
1080,1221,-1.598145008,0.6538305283,1
1080,1237,-2.193867207,1.055991888,1
1080,1253,-1.079917431,0.4621164203,1
1080,1269,-0.8253919482,-1.193906069,1
1080,1285,-0.8301894665,-0.516630888,1
1096,21,-1.263633966,-3.871961594,1
1096,37,-0.6412295103,-1.884168148,1
1096,53,6.604896069,-4.937587738,1
1096,69,-1.226223469,-0.5762062073,1
1096,85,-0.9062868357,-1.791549683,1
1096,101,-0.2440675497,-0.6457569599,1
1096,117,-1.366235375,-1.207135201,1
1096,133,-1.414847851,-2.169799566,1
1096,149,-1.704164743,-0.2359262705,1
1096,165,-1.491814017,-0.5166354775,1
1096,181,-0.8699080944,-1.595500231,1
1096,197,-0.1237906218,-1.535484433,1
1096,213,0.5534062386,-0.8000559807,1
1096,229,0.06629690528,-2.424291134,1
1096,245,-4.326504707,-9.378328323,1
1096,261,0.857871294,-2.628351927,1
1096,277,1.678205967,-2.86491394,1
1096,293,1.345746279,-2.211364508,1
1096,309,1.345128298,-1.300655365,1
1096,325,1.314757109,-0.460947454,1
1096,341,1.064685464,-0.2183848619,1
1096,357,1.110766768,-0.09362351894,1
1096,373,0.9675226212,-1.687526464,1
1096,389,0.9277689457,-1.833199143,1
1096,405,1.343878031,-1.014431477,1
1096,421,2.784747839,-1.897128344,1
1096,437,2.737518787,-1.133250713,1
1096,453,1.744217396,-1.112405062,1
1096,469,2.097592354,-0.944549799,1
1096,485,0.8950517178,-0.9379092455,1
1096,501,0.7919125557,-1.011446118,1
1096,517,1.389394641,-2.194231033,1
1096,533,2.221511126,-0.8277603388,1
1096,549,3.087702513,-0.1041409373,1
1096,565,3.571990728,-0.6716452241,1
1096,581,3.905864954,-0.6019915342,1
1096,597,3.531615019,-0.417961359,1
1096,613,2.789121151,-0.7817443609,1
1096,629,2.715089798,-0.04454511404,1
1096,645,2.103455067,-0.8839607239,1
1096,661,1.593233466,-2.427985668,1
1096,677,0.731934309,-2.252209663,1
1096,693,2.25688529,0.9357643723,1
1096,709,1.512970448,0.02440938354,1
1096,725,1.164135933,0.3505520225,1
1096,741,0.77442348,-0.1549625993,1
1096,757,0.3369010091,-0.6894515157,1
1096,773,0.3536995649,-0.9199309945,1
1096,789,-0.1741226315,0.3037852347,1
1096,805,0.5025212169,0.6350780129,1
1096,821,1.880583525,0.2328643799,1
1096,837,-4.297672272,-6.522100449,1
1096,853,0.8074077368,0.6104277968,1
1096,869,0.605394125,0.8207528591,1
1096,885,0.5101344585,1.20535326,1
1096,901,-0.08717358112,1.010793209,1
1096,917,-0.425727874,1.345406294,1
1096,933,-0.3519204557,0.5704538226,1
1096,949,-0.6803536415,0.1426578164,1
1096,965,-1.895537972,0.2301110625,1
1096,981,-0.8873836994,7.624221802,1
1096,997,-2.0392344,1.416092277,1
1096,1013,-1.669825673,1.514620066,1
1096,1029,5.236641884,5.243723869,1
1096,1045,5.209945679,5.736263752,1
1096,1061,-0.2599132061,2.442871809,1
1096,1077,-2.211410046,2.649327755,1
1096,1093,-1.781818628,2.446298122,1
1096,1109,-1.112201691,2.052574873,1
1096,1125,-0.405050993,1.387964845,1
1096,1141,-0.6603791714,0.889538765,1
1096,1157,-1.087989926,0.8650653362,1
1096,1173,-0.9609751701,0.872589469,1
1096,1189,-1.137313008,0.899384141,1
1096,1205,-1.160690904,0.5186347961,1
1096,1221,-1.734767556,0.8498373032,1
1096,1237,-1.760929346,1.537576437,1
1096,1253,0.2098736763,1.225986123,1
1096,1269,-0.2898825407,0.07455977798,1
1096,1285,-0.5741504431,-3.403661728,1
1112,21,-9.239278793,-3.749911308,1
1112,37,0.9906288981,-5.090984344,1
1112,53,0.192994833,-4.253020763,1
1112,69,-2.075843811,-2.110579252,1
1112,85,-0.8847233653,-2.295776367,1
1112,101,-0.2621440291,-1.482322574,1
1112,117,-1.444775224,-1.311055541,1
1112,133,-1.47096312,-1.200653195,1
1112,149,-1.310003757,-0.9315843582,1
1112,165,-0.9375090599,-0.3199784756,1
1112,181,-0.3577187061,-0.6714960933,1
1112,197,0.08096243441,-1.310098648,1
1112,213,0.161754176,-1.213535428,1
1112,229,-0.6157689095,-1.732072353,1
1112,245,0.2245986462,0.2843327522,1
1112,261,0.9386839867,-2.375937939,1
1112,277,0.909329772,-2.551020145,1
1112,293,1.291794062,-2.372627258,1
1112,309,2.070943117,-2.307997227,1
1112,325,1.446526408,-1.171654224,1
1112,341,1.074556351,-1.169310927,1
1112,357,1.225256085,-0.6535227299,1
1112,373,1.421970129,-1.503806353,1
1112,389,2.692023277,-0.608212769,1
1112,405,3.736157179,-0.4028974771,1
1112,421,3.916576385,-1.770762682,1
1112,437,3.742167473,-1.473802924,1
1112,453,1.892409563,-0.9537330866,1
1112,469,1.745451927,-0.9105283022,1
1112,485,1.810135365,-1.34509635,1
1112,501,1.388278961,-0.9481239319,1
1112,517,1.144633412,-0.5691654682,1
1112,533,0.8140734434,-0.8274374008,1
1112,549,2.61481905,-0.5234737396,1
1112,565,2.492863178,-0.5139209032,1
1112,581,2.502579927,-0.5221611857,1
1112,597,2.541501284,-0.6403232813,1
1112,613,2.031217098,-0.9208619595,1
1112,629,1.898516893,-0.3746563792,1
1112,645,1.797742128,-0.1949217916,1
1112,661,1.020038962,-1.819969177,1
1112,677,2.003581047,-2.180635214,1
1112,693,2.410203934,-1.247621298,1
1112,709,2.234755039,-0.5514826179,1
1112,725,1.794492126,-0.3184931874,1
1112,741,1.417860866,-0.2906624079,1
1112,757,1.010411143,-0.2877324224,1
1112,773,0.8596104383,-0.3332296908,1
1112,789,0.4340301752,0.3895093799,1
1112,805,0.9546149969,0.6342813969,1
1112,821,1.134130359,0.3637874126,1
1112,837,-0.9408847094,-0.4697192907,1
1112,853,0.4341722131,-0.1673575342,1
1112,869,0.9227337837,0.2375372052,1
1112,885,0.8603248596,1.075122118,1
1112,901,0.5936715007,0.6342266798,1
1112,917,0.4027493298,0.8553801179,1
1112,933,0.180996418,1.058349848,1
1112,949,-0.09516054392,0.5671993494,1
1112,965,-0.3426690698,0.4143081903,1
1112,981,-0.7843872905,7.798291206,1
1112,997,-1.324488282,0.7101356983,1
