PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 16, filenames: A:[16]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[17]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
152,549,-3.013935328,-1.510926604,1
152,565,-3.054539919,-1.862681866,1
152,581,-12.14076042,1.915679216,1
152,597,-3.919419765,1.421061277,1
152,613,-6.026488304,0.1604146361,1
152,629,-4.514335632,-0.364269048,1
152,645,-3.39264679,0.1949287355,1
152,661,-2.87671113,-0.1136986911,1
152,677,-2.647509098,-1.50232482,1
152,693,-2.324051142,0.2475961149,1
152,709,-2.587039709,1.507398605,1
152,725,-2.871690512,2.484508514,1
152,741,-2.77568841,1.674651742,1
152,757,-2.587386847,2.264429092,1
152,773,-2.072536945,2.005638599,1
152,789,-1.779334068,0.9531919956,1
152,805,-1.762507558,0.4299526513,1
152,821,-0.2567064762,-0.8218203783,1
152,837,0.852227807,-0.386272341,1
152,853,2.295832157,1.130950689,1
152,869,2.443876505,2.011847258,1
152,885,-1.298710227,0.8520837426,1
152,901,-1.180252671,0.8439919949,1
152,917,-1.135520577,0.6780061126,1
152,933,-1.846225023,1.976027489,1
152,949,-2.627318144,1.127878904,1
152,965,-3.041912794,1.331205964,1
152,981,-1.875103235,1.509475589,1
152,997,-0.5266113281,0.7708508968,1
152,1013,-1.91801095,0.5778724551,1
152,1029,-2.884125948,-0.00395655632,1
152,1045,-3.567284822,-0.3879707456,1
152,1061,-4.113747597,-0.4691714346,1
152,1077,-4.729160309,-0.4521170259,1
152,1093,-4.783641815,-0.532325089,1
152,1109,-3.742468119,-0.3945229053,1
152,1125,-3.003240585,0.6756690741,1
152,1141,-2.519422531,1.164070725,1
152,1157,-2.227546453,0.8106672168,1
152,1173,-3.254159927,0.4616600871,1
152,1189,-3.143261433,0.7647303343,1
152,1205,-2.686685085,0.5687938929,1
152,1221,-2.327613354,0.1455009878,1
152,1237,-1.935049057,-0.240814507,1
152,1253,-1.507773399,0.3982098401,1
152,1269,-1.979795218,0.3679873943,1
152,1285,-3.601476908,-0.2767494917,1
168,21,-3.43075037,-0.4466106892,1
168,37,-3.220487356,-5.461298943,1
168,53,-2.659629822,-3.981252432,1
168,69,-1.854089499,-2.409257412,1
168,85,-1.288915873,-3.179979324,1
168,101,-1.171457291,-3.849105358,1
168,117,-2.062880516,-2.316718102,1
168,133,-2.941075087,-1.59122777,1
168,149,-5.646653175,-2.600549698,1
168,165,1.230150461,-4.777822495,1
168,181,-4.529026985,-3.382739067,1
168,197,-4.052772522,-3.328718662,1
168,213,-3.560937405,-3.060848236,1
168,229,-0.8815698624,4.87617588,1
168,245,2.513010025,-7.943477631,1
168,261,-4.703802586,-2.321297169,1
168,277,-6.711778641,-3.089268923,1
168,293,-5.808300018,-4.112510681,1
168,309,-5.911504745,-3.24131465,1
168,325,-6.009671688,-1.945409775,1
168,341,-5.659128189,-2.057463408,1
168,357,-6.013644695,-1.891150236,1
168,373,-6.414938927,-1.35419035,1
168,389,-3.792844296,-0.4620829821,1
168,405,-5.855287075,-0.002480268478,1
168,421,-4.145160675,1.383500338,1
168,437,-6.518012047,-2.593329191,1
168,453,-6.188678265,-2.351068497,1
168,469,-6.296406746,-0.8777314425,1
168,485,-5.26975584,-0.9290993214,1
168,501,-2.584846497,-0.4621148407,1
168,517,-2.233814955,-0.178311348,1
168,533,-4.529517174,-1.571013689,1
168,549,-3.716898918,-1.464926481,1
168,565,-3.39206934,-2.064824343,1
168,581,-2.775363684,-1.11857295,1
168,597,-3.705755949,0.2195082307,1
168,613,-4.049607277,0.6380958557,1
168,629,-3.868126154,-0.2294633538,1
168,645,-3.230117798,-0.06797912717,1
168,661,-3.099311829,-0.3289699852,1
168,677,-2.947584152,-1.005601764,1
168,693,-2.666103125,0.1723544896,1
168,709,-2.484084368,0.09362113476,1
168,725,-2.711098194,0.2534852624,1
168,741,-2.89281559,0.7126861811,1
168,757,-2.453285933,1.125226259,1
168,773,-2.041124582,1.166357279,1
168,789,-1.454219699,0.8471623063,1
168,805,-1.258179665,-0.07573068142,1
168,821,-0.918779254,-3.680032969,1
168,837,2.218903065,-1.113154054,1
168,853,1.6299963,2.35225606,1
168,869,3.080217838,3.767766476,1
168,885,-2.372287035,1.301479578,1
168,901,-1.739316106,1.11370492,1
168,917,0.2299437523,1.5950526,1
168,933,-1.564035177,1.655365467,1
168,949,-2.748705387,0.932009995,1
168,965,-3.022083998,1.053922296,1
168,981,-2.768754959,1.02163744,1
168,997,-0.8180506229,0.5732394457,1
168,1013,-1.903348923,0.6041185856,1
168,1029,-4.232351303,-0.4162100255,1
168,1045,-4.724431992,-0.7636418343,1
168,1061,-4.92694521,-0.645858109,1
168,1077,-4.676809311,-0.2278537154,1
168,1093,-4.604008675,0.1654628664,1
168,1109,-4.337961197,-0.3058269322,1
168,1125,-3.345263481,0.5827766657,1
168,1141,-2.664273739,2.939873457,1
168,1157,-3.407053947,2.271456003,1
168,1173,-3.404348373,0.7016247511,1
168,1189,-3.593248367,-0.2657909393,1
168,1205,-3.250521898,0.2785082459,1
168,1221,-2.325211763,-0.2897731662,1
168,1237,-2.356332779,-0.2722244263,1
168,1253,-1.985435486,-0.3192268908,1
168,1269,-2.42050457,0.2412827909,1
168,1285,-3.44056797,0.443100512,1
184,21,-1.01734066,-4.460941315,1
184,37,-3.546782732,-4.210237026,1
184,53,-3.288797379,-4.305680275,1
184,69,-3.818819523,5.914579868,1
184,85,-4.747403622,5.992790222,1
184,101,-2.343701601,-2.837026834,1
184,117,-2.436828375,-2.013227701,1
184,133,-3.169944763,-1.708181143,1
184,149,-4.439878464,-1.811680079,1
184,165,-4.218054295,-2.406220913,1
184,181,-4.338870525,-2.919671059,1
184,197,-4.625840664,-3.304700375,1
184,213,-4.715801239,-2.93934679,1
184,229,-4.471254349,-2.531435013,1
184,245,-4.807076931,-2.835488319,1
184,261,-5.106062412,-4.062860489,1
184,277,-5.689038277,-3.273432016,1
184,293,-6.207005024,-2.62894702,1
184,309,-5.74767065,-2.276909113,1
184,325,-5.558841705,-2.129900455,1
184,341,-5.5805583,-2.333788157,1
184,357,-5.667788982,-2.683144569,1
184,373,-5.203129292,-2.813153267,1
184,389,-4.356840134,-1.296003699,1
184,405,-5.370125294,-2.091602564,1
184,421,-5.897896767,-2.423634052,1
184,437,-5.903721333,-2.981628418,1
184,453,-5.704303265,-1.778677344,1
184,469,-5.402728558,-0.6030113697,1
184,485,-4.008202553,-0.3923125267,1
184,501,-2.468424559,-0.01916325092,1
184,517,-3.115203381,-0.1431570351,1
184,533,-5.14156723,-0.8516290784,1
184,549,-3.885091782,-0.4346597195,1
184,565,-3.038683176,1.533658266,1
184,581,-3.388340235,-0.3713376522,1
184,597,-3.139451981,-0.3825430274,1
184,613,-3.532429934,-0.04197835922,1
184,629,-4.453284264,0.6687740684,1
184,645,-4.017501831,0.6761429906,1
184,661,-4.425792694,1.473638654,1
184,677,-3.843529463,-0.432153374,1
184,693,-2.929834127,-0.08118201792,1
184,709,-2.625819921,0.01206240058,1
184,725,-2.85482049,-0.373386234,1
184,741,-3.226861954,0.2463833094,1
184,757,-2.761143208,0.32706213,1
184,773,-2.91067481,0.3654372096,1
184,789,-2.89523077,0.1073297709,1
184,805,-2.316673279,-0.8771339655,1
184,821,-1.596567631,-2.421560764,1
184,837,-1.185357451,0.03503505141,1
184,853,-2.296532869,1.380753636,1
184,869,-3.121780634,1.029037952,1
184,885,-2.774085999,1.106353998,1
184,901,-1.984648705,1.071654081,1
184,917,-0.590862751,1.287886381,1
184,933,-1.671734571,1.487571359,1
184,949,-2.543994665,1.241297364,1
184,965,-3.169912577,0.982976675,1
184,981,-4.022396088,0.4317988157,1
184,997,-2.207832098,0.5070413351,1
184,1013,-2.486015558,-0.04148647189,1
184,1029,-5.052743912,-0.4226432443,1
184,1045,-0.284840107,3.411188126,1
184,1061,-0.4056797028,4.525289536,1
184,1077,-4.648532867,-0.2030132413,1
184,1093,-4.610052109,-0.2156196535,1
184,1109,-4.378346443,-0.2986144125,1
184,1125,-3.798395634,-0.4801261425,1
184,1141,2.314036846,-5.263282776,1
184,1157,-1.840883732,2.133014202,1
184,1173,-3.739305258,0.4742560387,1
184,1189,-3.43485117,0.8430994749,1
184,1205,-10.42819786,4.005088806,1
184,1221,-1.609566689,-0.5103988647,1
184,1237,-2.335170269,-0.3040320873,1
184,1253,-2.704364538,-1.97975564,1
184,1269,-2.513806581,0.2919895649,1
184,1285,-2.793943882,1.923684478,1
200,21,0.5788710117,-3.407549381,1
200,37,-3.211317539,-2.815918446,1
200,53,-3.55638814,-3.126460314,1
200,69,-2.189282417,-3.790163517,1
200,85,-3.819157362,-3.2917068,1
200,101,-2.626418352,-2.866254568,1
200,117,-2.496580601,-2.571081161,1
200,133,-3.343163013,-2.454347372,1
200,149,-4.075390816,-1.44283843,1
200,165,-4.424034595,-1.979038715,1
200,181,-4.36226511,-2.936397314,1
200,197,-4.066840649,-2.90194273,1
200,213,-2.912802219,-2.701183558,1
200,229,-4.456635475,-2.726358414,1
200,245,-5.824261665,-2.871624708,1
200,261,-5.634188652,-3.435492754,1
200,277,-5.715333462,-3.221043587,1
200,293,-5.78071022,-2.880607367,1
200,309,-5.554021835,-2.347359896,1
200,325,-5.294726372,-2.113675594,1
200,341,-5.358324528,-2.234075785,1
200,357,-4.680046082,-2.488711357,1
200,373,-5.650792122,-1.901250839,1
200,389,-6.4310956,-1.80601573,1
200,405,-5.850195408,-2.158984184,1
200,421,0.07349491119,0.3263599873,1
200,437,-4.187508583,-3.028416634,1
200,453,-5.095294476,-1.999102592,1
200,469,-4.763744354,-0.1998727322,1
200,485,-3.42372036,-0.3191890717,1
200,501,-3.896763325,0.2418820262,1
200,517,-4.75409317,-0.1498572379,1
200,533,-4.984358311,-0.8270357251,1
200,549,-7.616075516,-0.5573943257,1
200,565,-7.158343315,-0.6058103442,1
200,581,-3.946068764,-0.7017766237,1
200,597,-3.728368521,-0.9337236285,1
200,613,-2.203485727,-0.719499588,1
200,629,-7.077787876,0.3269554377,1
200,645,-4.868008614,0.8155610561,1
200,661,-5.75718689,1.159504652,1
200,677,-5.397715092,-0.7601769567,1
200,693,-3.103307724,-0.8297855854,1
200,709,-3.191743135,0.2576884627,1
200,725,-3.889783144,-0.3223178089,1
200,741,-3.378103733,1.162961245,1
200,757,-3.157401085,0.5224354863,1
200,773,-2.708628178,0.2651990056,1
200,789,-3.822589397,0.1809302121,1
200,805,-3.247927427,-0.2205426693,1
200,821,-2.171404123,0.1415503621,1
200,837,-1.853961706,0.5531315804,1
200,853,-2.222508907,0.6303293705,1
200,869,-2.796392441,0.6808744669,1
200,885,-2.970512629,0.944034338,1
200,901,-2.757195473,0.9681262374,1
200,917,-2.309122562,1.250625849,1
200,933,-0.4804701805,2.379592896,1
200,949,-2.735989571,1.738773108,1
200,965,-3.412269592,0.8878237009,1
200,981,-4.109765053,-0.3260951638,1
200,997,-4.369067192,-0.08541691303,1
200,1013,-4.44081068,-1.7706213,1
200,1029,-6.892804146,-1.700520754,1
200,1045,-7.574850559,-2.4267869,1
200,1061,-1.364153385,2.260181665,1
200,1077,-12.98628426,4.004333973,1
200,1093,-5.746935844,0.2704575062,1
200,1109,-4.561516285,-0.3250287771,1
200,1125,-4.316422462,0.2214740515,1
200,1141,1.559669018,-5.895022392,1
200,1157,-1.780637264,1.92331171,1
200,1173,-4.769261837,-1.65004468,1
200,1189,-3.726506233,3.169167042,1
200,1205,-3.514375687,1.901209474,1
200,1221,-3.188232899,-0.8670454025,1
200,1237,-2.63776207,-0.7268263698,1
200,1253,-2.52159071,-0.9288572669,1
200,1269,-3.630761147,-1.160225987,1
200,1285,-3.512641907,1.037953377,1
216,21,-0.4954636097,-2.905117273,1
216,37,-2.641055346,-2.777214289,1
216,53,-4.351322174,-3.082838297,1
216,69,-3.473995209,-3.721178293,1
216,85,-3.23039031,-4.092483521,1
216,101,-2.5688622,-3.099252462,1
216,117,-2.31474781,-2.638235569,1
216,133,-2.626154661,-2.394265175,1
216,149,-3.193076849,-2.019497395,1
216,165,-3.751434803,-2.216748714,1
216,181,-3.937357903,-2.893702507,1
216,197,-3.580017567,-2.472334385,1
216,213,-4.013538837,-2.41715312,1
216,229,-5.589336395,-2.307526827,1
216,245,-6.456308365,-3.099882603,1
216,261,-5.345834732,-2.724397898,1
216,277,-5.123328209,-3.140169859,1
216,293,-5.521496773,-3.009217262,1
216,309,-5.224685669,-2.845688343,1
216,325,-5.318287849,-1.953567982,1
216,341,-5.675709248,-1.586241722,1
216,357,-5.785532475,-1.578965425,1
216,373,-6.808100224,-1.180449128,1
216,389,-6.94093895,-1.344924688,1
216,405,-6.236042023,-1.726553082,1
216,421,-5.350324631,-1.913791418,1
216,437,-4.892659664,-2.573752403,1
216,453,-4.758552074,-3.849424839,1
216,469,-5.024819374,1.014591694,1
216,485,-4.511180401,-0.3783180118,1
216,501,-5.574896336,-0.5094628334,1
216,517,-13.64255047,-0.2088162303,1
216,533,-5.058951378,-0.3816099167,1
216,549,-6.912245274,0.4545167685,1
216,565,-5.437801361,-0.5919691324,1
216,581,-4.622667313,-1.196238518,1
216,597,-5.796504498,-1.271172285,1
216,613,-4.013525009,-1.296183944,1
216,629,-5.945859909,-0.4094682932,1
216,645,-4.369470119,-0.5179482102,1
216,661,-3.951125383,-0.3852989972,1
216,677,-3.29232502,-1.01181531,1
216,693,-2.833553314,-0.9293938875,1
216,709,-3.907416821,-0.1915306747,1
216,725,-4.725869179,-0.386562705,1
216,741,-8.906386375,0.510584414,1
216,757,0.5071620941,4.106974602,1
216,773,0.1429600716,4.457148075,1
216,789,-2.455267906,1.732046247,1
216,805,-2.324355602,0.1685720384,1
216,821,-2.467466354,0.08825618029,1
216,837,-2.458347797,0.3723576665,1
216,853,-2.221999407,0.6478110552,1
216,869,-2.486702204,0.6538024545,1
216,885,-2.771723509,0.9351937771,1
216,901,-5.396574974,0.2176663876,1
216,917,-5.444795132,1.110106826,1
216,933,-1.683735609,4.110102177,1
216,949,-2.915163517,2.604482174,1
216,965,-3.392640114,1.071237803,1
216,981,-3.995126247,-0.7035604119,1
216,997,-4.536155224,-0.05645474792,1
216,1013,-4.866965771,-0.234824568,1
216,1029,-6.001787663,-0.806835413,1
216,1045,-6.063380718,-1.151007652,1
216,1061,-5.764291763,-1.536292076,1
216,1077,-6.024653435,-0.7247714996,1
216,1093,-5.402600765,-0.4332360029,1
216,1109,1.923892498,-1.063019991,1
216,1125,-5.296220779,0.5702204108,1
216,1141,-4.51803875,1.224103689,1
216,1157,-4.118771076,1.775174975,1
216,1173,-4.18065691,-0.6701009274,1
216,1189,-4.130414009,-1.848697424,1
216,1205,-4.104572773,-1.441156864,1
216,1221,-3.98148942,-1.821680069,1
216,1237,-3.482445955,-0.8468277454,1
216,1253,-2.915281534,-0.4875341654,1
216,1269,-2.070824862,0.5513681173,1
216,1285,-1.992119312,1.819054127,1
232,21,-1.569945931,-2.534678936,1
232,37,-3.211770058,-2.660779715,1
232,53,-4.233098507,-2.552381516,1
232,69,-4.283389091,-3.044021368,1
232,85,-3.569001913,-3.167158127,1
232,101,-2.598132133,-2.74943018,1
232,117,-2.360320807,-2.552832842,1
232,133,-2.807867527,-2.49532342,1
232,149,-3.17036438,-2.342447519,1
232,165,-3.525407314,-2.656857729,1
232,181,-3.756625891,-0.1256136894,1
232,197,-4.009129524,-2.364667177,1
232,213,-4.56270504,-2.225445509,1
232,229,-5.971843243,-2.28531146,1
232,245,-6.297310352,-2.170239925,1
232,261,-5.176013947,0.1849279404,1
232,277,-5.099823475,-1.976892948,1
232,293,-5.202185154,-2.402736187,1
232,309,-4.236734867,-2.773996115,1
232,325,-4.996921539,-2.456986189,1
232,341,-5.767970562,-1.565268517,1
232,357,-5.887896538,-1.512399554,1
232,373,-6.067961693,-0.222411871,1
232,389,-6.197703362,-1.016331196,1
232,405,-6.292412758,-1.393656254,1
232,421,-5.478978634,-1.129177928,1
232,437,-4.902323723,-0.940994978,1
232,453,-4.671104431,-1.265322089,1
232,469,-5.539494038,-0.301207304,1
232,485,-5.983393192,0.0151283741,1
232,501,-6.306907654,-0.6003170013,1
232,517,-5.293661594,-0.7675861716,1
232,533,-10.4438839,6.682693481,1
232,549,-3.607800007,0.3921843171,1
232,565,-3.068839073,-0.4864153266,1
232,581,-4.311294079,-1.45113337,1
232,597,-3.652454138,-0.9908012748,1
232,613,-3.698604822,-0.7228932381,1
232,629,-4.004711151,-2.213972092,1
232,645,-3.798228025,-1.634423256,1
232,661,-3.433861732,-0.4245652258,1
232,677,-3.244100094,-0.6329730749,1
232,693,-2.782797813,-0.4726668,1
232,709,-2.670635462,-0.06014744937,1
232,725,-7.91007185,-0.4276827276,1
232,741,-9.60423851,0.5480339527,1
232,757,-2.166890383,0.6193640232,1
232,773,1.667315006,5.831368446,1
232,789,-2.162330866,5.494441032,1
232,805,-1.987679243,0.216090396,1
232,821,-2.49108839,0.2581835985,1
232,837,-2.556166649,0.5283569098,1
232,853,-2.622730017,0.9041268826,1
232,869,-2.986351728,0.8246003389,1
232,885,-2.815016031,-1.232487679,1
232,901,-7.904022694,8.538171768,1
232,917,5.469919205,-0.9614065886,1
232,933,-3.584616184,3.816204548,1
232,949,-4.94986248,1.734854221,1
232,965,-4.792751789,0.7497804165,1
232,981,-4.505670071,0.05005213618,1
232,997,-4.367563248,0.1102015376,1
232,1013,-4.867034912,0.1644527018,1
232,1029,-5.468951702,-1.249364138,1
232,1045,-5.143861294,-0.7069598436,1
232,1061,-4.723653316,-1.113171339,1
232,1077,-5.50409174,-0.9974557161,1
232,1093,-5.758888245,-0.2706854343,1
232,1109,-6.322845936,0.8995986581,1
232,1125,-5.330117226,0.9218080044,1
232,1141,-4.852061272,1.1369946,1
232,1157,-4.855421066,1.098728299,1
232,1173,-4.551766396,0.6126257181,1
232,1189,-3.818053961,0.1619085222,1
232,1205,-3.513636827,-0.2219323814,1
232,1221,-3.265487909,-0.5367491245,1
232,1237,-3.757117033,-0.8587550521,1
232,1253,-3.815674305,-0.1136904359,1
232,1269,-2.452388287,1.241883278,1
232,1285,-1.765631437,0.4919595718,1
248,21,-0.3153042793,-2.488108635,1
248,37,-2.237267017,-2.294029951,1
248,53,-2.435324907,-3.051326513,1
248,69,-3.412492514,-3.779543638,1
248,85,-3.51544714,-2.455156326,1
248,101,-3.422403336,-2.178890705,1
248,117,-3.100107193,-2.666708708,1
248,133,-3.07353735,-2.775564909,1
248,149,-4.109692574,-2.580767393,1
248,165,-5.006325245,-2.35229969,1
248,181,-4.123091698,-0.1159515381,1
248,197,-4.915246964,-1.364513874,1
248,213,-5.256602764,-1.537000656,1
248,229,-5.070489407,-2.042099953,1
248,245,-7.027963638,-1.668734074,1
248,261,-6.107778072,-0.4692986012,1
248,277,-6.167760372,-1.652223587,1
248,293,-5.490247726,-1.475105762,1
248,309,-5.754231453,-2.077254772,1
248,325,-6.017086029,-2.406806946,1
248,341,-6.054477692,-1.935939074,1
248,357,-6.204833508,-1.184728503,1
248,373,-5.2586236,-3.23395896,1
248,389,-5.28183651,-0.431440413,1
248,405,-5.393880367,-0.8674250245,1
248,421,-5.040899754,0.9802930951,1
248,437,-4.316095829,0.1667234898,1
248,453,-4.13206768,-0.4487621784,1
248,469,-4.346580982,-0.9928874373,1
248,485,-5.366467953,-1.276090741,1
248,501,-4.354524612,-1.229835272,1
248,517,-12.18711185,-5.586355209,1
248,533,-10.17019844,6.179232597,1
248,549,-2.628503084,-0.3309499025,1
248,565,-2.975732565,-0.6801623106,1
248,581,-3.723821878,-0.9291211963,1
248,597,-3.722617388,-0.5892234445,1
248,613,-3.397512197,0.2886756063,1
248,629,-3.816722155,-1.175977826,1
248,645,-3.341202736,-2.368685007,1
248,661,-2.946971655,-0.2067010254,1
248,677,-4.030604362,-0.09446874261,1
248,693,-4.175391197,-0.1839949191,1
248,709,-3.41242981,-0.06312091649,1
248,725,-3.361748219,1.145519495,1
248,741,0.7681183815,0.6097216606,1
248,757,-4.281697273,0.571364522,1
248,773,-3.103141546,1.891409159,1
248,789,-2.710344315,4.336821079,1
248,805,-1.432728529,0.2894587517,1
248,821,-2.127032995,0.4637615085,1
248,837,-2.326711178,0.5791053772,1
248,853,-11.19572258,0.8581489921,1
248,869,-2.042896032,-7.500357151,1
248,885,-0.339679718,9.326230049,1
248,901,-2.625430107,0.9607681036,1
248,917,-3.747626305,0.6896972656,1
248,933,-4.430128098,1.4637537,1
248,949,-5.01924324,1.270852566,1
248,965,-6.335024357,0.02845722437,1
248,981,-6.430589199,0.3208476603,1
248,997,-4.669559002,0.2547150254,1
248,1013,-5.144081116,0.3263598979,1
248,1029,-5.544195175,-0.7871564627,1
248,1045,-4.562661171,-0.08950513601,1
248,1061,-2.89982605,-0.02011847496,1
248,1077,-2.707560778,-0.6314918995,1
248,1093,-4.165375233,-0.0112953186,1
248,1109,-5.315247536,1.406107783,1
248,1125,-3.698430061,1.611188412,1
248,1141,-4.133960724,1.175788641,1
248,1157,-4.207426071,0.8528604507,1
248,1173,-3.782838583,0.6334409714,1
248,1189,-2.91218853,0.1448732167,1
248,1205,-2.626607418,0.4378078878,1
248,1221,-2.246059895,0.3547105491,1
248,1237,-2.186745405,0.04785403609,1
248,1253,-2.668448687,1.661101341,1
248,1269,-8.654986382,6.13926506,1
248,1285,-0.8725420833,-1.365577459,1
264,21,-2.098125696,-3.175967216,1
264,37,-2.379589081,-3.555188179,1
264,53,-2.447124004,-4.080802917,1
264,69,-2.90956831,-3.17672205,1
264,85,-3.781590223,-2.804174423,1
264,101,-3.095197678,-3.380633116,1
264,117,-3.231749773,-2.909318209,1
264,133,-3.667452335,-2.487537861,1
264,149,-5.773676872,-2.770209789,1
264,165,-4.884072304,-1.073880911,1
264,181,-5.147539616,-0.9875748158,1
264,197,-5.126223564,-2.385109901,1
264,213,-6.934855461,-0.7913246155,1
264,229,-4.152511597,-2.651778698,1
264,245,-6.593251228,-2.130346298,1
264,261,-6.827954769,-1.349165916,1
264,277,-6.281919003,-1.554737806,1
