PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 2, filenames: A:[2]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[3]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1935,929,-14.76012421,12.98654366,1
1935,961,-14.39187717,14.23254585,1
1935,993,-13.79950714,14.80904293,1
1935,1025,-14.49370193,14.1297245,1
1935,1057,-14.29642582,12.95245457,1
1935,1089,-14.09473133,12.1913271,1
1935,1121,-13.20769978,11.79713917,1
1935,1153,-12.63618565,10.94897842,1
1935,1185,-13.35411549,9.661527634,1
1935,1217,-11.97510815,7.950088501,1
1935,1249,-12.83561707,8.11104393,1
1935,1281,-15.34946632,7.862947464,1
1935,1313,-15.67335415,6.913954258,1
1935,1345,-15.63139915,6.731322289,1
1935,1377,-16.35364723,5.920833111,1
1935,1409,-16.45796204,5.180253506,1
1935,1441,-16.0247612,3.756331444,1
1935,1473,-16.33304024,2.376578808,1
1935,1505,-16.44436455,2.045079708,1
1935,1537,-15.17927551,1.012337327,1
1935,1569,-15.10125446,-0.08616912365,1
1935,1601,-13.54334641,-2.577997208,1
1935,1633,-13.13160133,-4.070266247,1
1935,1665,-14.66543293,-4.424375534,1
1935,1697,-16.22355461,-3.121079922,1
1935,1729,-16.25306702,-3.067331314,1
1935,1761,NaN,NaN,2
1935,1793,NaN,NaN,2
1935,1825,-10.67810249,-5.084578037,1
1935,1857,NaN,NaN,2
1935,1889,-10.0290041,-9.894981384,1
1935,1921,-9.59128952,-9.617276192,1
1935,1953,-10.32250023,-9.715787888,1
1935,1985,-10.7631588,-9.340914726,1
1935,2017,-13.26355743,-12.48773289,1
1967,33,-9.83769989,23.54637718,1
1967,65,-8.649735451,23.75730515,1
1967,97,-8.046129227,23.66058159,1
1967,129,-8.433897018,24.30113792,1
1967,161,-6.712377548,19.9107666,1
1967,193,-5.949252605,21.43866348,1
1967,225,-5.961275578,24.40786743,1
1967,257,-6.343541145,24.29283714,1
1967,289,-5.715250492,22.45329094,1
1967,321,-7.78481245,24.85149765,1
1967,353,-9.003443718,25.53960609,1
1967,385,-7.541437149,22.87742996,1
1967,417,-8.952288628,23.7717762,1
1967,449,-10.07126713,22.29431725,1
1967,481,-10.0620079,20.62107658,1
1967,513,-10.44432068,22.72574806,1
1967,545,-9.850358009,23.29550743,1
1967,577,-11.09730625,22.71713638,1
1967,609,-11.59591007,25.35262871,1
1967,641,NaN,NaN,2
1967,673,-13.90663433,20.35012245,1
1967,705,-15.14778805,19.68232536,1
1967,737,NaN,NaN,2
1967,769,NaN,NaN,2
1967,801,NaN,NaN,2
1967,833,NaN,NaN,2
1967,865,NaN,NaN,2
1967,897,NaN,NaN,2
1967,929,NaN,NaN,2
1967,961,-13.80421925,11.06399727,1
1967,993,NaN,NaN,2
1967,1025,-11.88649178,13.29770851,1
1967,1057,-13.87330532,11.49381828,1
1967,1089,-14.27551079,10.95537949,1
1967,1121,-14.33464527,10.10624313,1
1967,1153,-12.20810413,8.438101768,1
1967,1185,-15.10569382,10.98336411,1
1967,1217,-14.10533237,9.608218193,1
1967,1249,-13.34557343,9.641727448,1
1967,1281,-13.44795609,8.469343185,1
1967,1313,-14.29388332,7.610257149,1
1967,1345,-14.93926811,6.642725945,1
1967,1377,-18.62432289,6.405043602,1
1967,1409,-18.3110981,6.389455795,1
1967,1441,-18.01913643,5.198038101,1
1967,1473,NaN,NaN,2
1967,1505,-17.68847275,1.616304636,1
1967,1537,NaN,NaN,2
1967,1569,NaN,NaN,2
1967,1601,-14.18450832,-1.199035645,1
1967,1633,NaN,NaN,2
1967,1665,-14.43514252,-4.173705101,1
1967,1697,-13.57717228,-6.045470715,1
1967,1729,-14.1062355,-4.904885292,1
1967,1761,-14.31634617,-5.182507515,1
1967,1793,-10.56533432,-2.965168476,1
1967,1825,-9.313257217,-2.456132412,1
1967,1857,NaN,NaN,2
1967,1889,-9.957288742,-7.99917984,1
1967,1921,NaN,NaN,2
1967,1953,NaN,NaN,2
1967,1985,NaN,NaN,2
1967,2017,-12.33702278,-10.41964626,1
1999,33,-12.31347466,22.99748802,1
1999,65,NaN,NaN,2
1999,97,-6.949319839,26.57898331,1
1999,129,-5.989073277,23.81314087,1
1999,161,-7.216887474,21.15754318,1
1999,193,-8.986791611,19.87426186,1
1999,225,-7.161190987,22.8113327,1
1999,257,NaN,NaN,2
1999,289,NaN,NaN,2
1999,321,-7.585510254,22.98124123,1
1999,353,-9.63812542,23.89857292,1
1999,385,-7.369550705,23.00030708,1
1999,417,NaN,NaN,2
1999,449,-9.527216911,22.31918144,1
1999,481,NaN,NaN,2
1999,513,-9.547221184,20.38689613,1
1999,545,-9.86402607,21.19440269,1
1999,577,-9.588300705,21.25728989,1
1999,609,-9.276018143,21.90737152,1
1999,641,NaN,NaN,2
1999,673,NaN,NaN,2
1999,705,-11.10403442,20.5312748,1
1999,737,-13.09449673,18.21729851,1
1999,769,-11.89919376,19.95380402,1
1999,801,-10.0147171,21.17062569,1
1999,833,NaN,NaN,2
1999,865,NaN,NaN,2
1999,897,-12.44550896,18.86002159,1
1999,929,-13.52491665,14.06259727,1
1999,961,-12.05774784,12.60818863,1
1999,993,-9.704573631,14.14545441,1
1999,1025,-8.568699837,12.31776047,1
1999,1057,-9.762244225,11.07907581,1
1999,1089,-14.56151962,10.07745266,1
1999,1121,NaN,NaN,2
1999,1153,NaN,NaN,2
1999,1185,-16.23025894,12.12433147,1
1999,1217,-13.09939861,10.7790451,1
1999,1249,-12.93354988,10.80777168,1
1999,1281,-13.32397079,9.12024498,1
1999,1313,-13.68883038,7.663186073,1
1999,1345,-15.17013073,6.752369404,1
1999,1377,NaN,NaN,2
1999,1409,-18.13558578,5.56072855,1
1999,1441,-17.67151833,3.504452705,1
1999,1473,NaN,NaN,2
1999,1505,-14.9249115,2.00270462,1
1999,1537,NaN,NaN,2
1999,1569,NaN,NaN,2
1999,1601,-15.09134102,0.3943241835,1
1999,1633,-13.61419201,-1.411343575,1
1999,1665,-13.26752281,-3.791790485,1
1999,1697,-11.39977074,-6.410154343,1
1999,1729,-14.67996883,-3.354157448,1
1999,1761,-15.30003262,-1.779549599,1
1999,1793,-12.37682915,-1.754562855,1
1999,1825,NaN,NaN,2
1999,1857,NaN,NaN,2
1999,1889,NaN,NaN,2
1999,1921,NaN,NaN,2
1999,1953,NaN,NaN,2
1999,1985,-8.656585693,-13.17926979,1
1999,2017,NaN,NaN,2
