PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 2, filenames: A:[2]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[3]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1807,449,-66.91471863,13.52257156,1
1807,481,-72.85983276,18.03794479,1
1807,513,-52.54709244,33.13517761,1
1807,545,-69.05875397,51.93119049,1
1807,577,-63.13148499,32.87008286,1
1807,609,-82.32926941,44.41526031,1
1807,641,-73.67167664,46.04206085,1
1807,673,-69.10177612,30.82560921,1
1807,705,-95.5729599,23.8537674,1
1807,737,-94.69360352,14.87823105,1
1807,769,-64.30836487,34.20697784,1
1807,801,-94.2346344,8.854579926,1
1807,833,-78.0957489,31.61557388,1
1807,865,-81.62018585,27.09638214,1
1807,897,-94.3290863,1.946829319,1
1807,929,-85.34280396,17.85850334,1
1807,961,-55.28979492,1.296306133,1
1807,993,-77.11594391,-8.491977692,1
1807,1025,-76.43325806,-12.91039944,1
1807,1057,-76.22468567,-15.40076065,1
1807,1089,-85.20652008,-21.12863541,1
1807,1121,-93.17623901,-27.56960487,1
1807,1153,-58.446064,-25.93128395,1
1807,1185,-71.57093811,-40.10407639,1
1807,1217,-90.73059082,-23.37101555,1
1807,1249,-77.68605042,-7.723503113,1
1807,1281,-98.03177643,-25.09641838,1
1807,1313,-93.85237122,-23.71106529,1
1807,1345,-94.62857056,-26.20295525,1
1807,1377,-92.57522583,-43.68067169,1
1807,1409,-58.98057938,-31.08662415,1
1807,1441,-61.92505264,-26.2798996,1
1807,1473,-81.69036865,-46.57131958,1
1807,1505,-79.25966644,-57.04064178,1
1807,1537,-73.03211975,-19.81309891,1
1807,1569,-52.50180435,-43.16634369,1
1807,1601,-64.44577026,-23.69367981,1
1807,1633,-66.2154007,-30.93487549,1
1807,1665,-47.10247421,-34.78456497,1
1807,1697,-65.19103241,-61.48947906,1
1807,1729,-63.94353485,-65.85577393,1
1807,1761,-57.11290359,-47.82632828,1
1807,1793,-56.92765427,-35.56053162,1
1807,1825,-42.57154083,-64.23815155,1
1807,1857,-74.03765869,-43.51539993,1
1807,1889,-73.63026428,-61.85397339,1
1807,1921,-52.40975571,-73.80436707,1
1807,1953,-64.64797974,-71.37696075,1
1807,1985,-58.1857605,-71.90031433,1
1807,2017,-54.90625381,-39.81623459,1
1839,33,-46.46426392,14.44874191,1
1839,65,-46.92982483,33.16915131,1
1839,97,-33.93355942,31.52945709,1
1839,129,-46.01095963,27.45442772,1
1839,161,-49.47519302,30.65846443,1
1839,193,-30.94187927,27.23252678,1
1839,225,-36.86643219,38.75369263,1
1839,257,-41.41796112,42.44156647,1
1839,289,-61.28704453,17.84900284,1
1839,321,-65.05502319,35.35389709,1
1839,353,-64.30833435,28.67531395,1
1839,385,-66.81947327,27.50302887,1
1839,417,-82.34420013,32.27897263,1
1839,449,-68.34859467,14.13270378,1
1839,481,-76.54324341,51.98247528,1
1839,513,-86.36385345,45.04282379,1
1839,545,-82.48181152,50.18815231,1
1839,577,-58.38071823,41.06202316,1
1839,609,-76.3573761,12.32182312,1
1839,641,-77.210495,37.46985626,1
1839,673,-84.79203033,22.50646019,1
1839,705,-68.03255463,24.67205429,1
1839,737,-63.94601822,20.80790901,1
1839,769,-98.78112793,23.17416954,1
1839,801,-61.87005615,26.48574448,1
1839,833,-61.15774918,22.96621704,1
1839,865,-58.73965836,15.18262482,1
1839,897,-87.38935852,4.875135899,1
1839,929,-82.08848572,18.28381538,1
1839,961,-83.69469452,15.53205299,1
1839,993,-76.98351288,3.413711548,1
1839,1025,-77.51360321,-12.96863365,1
1839,1057,-77.79994202,-15.43305969,1
1839,1089,-89.71707153,-30.7550106,1
1839,1121,-58.67398453,-20.58083916,1
1839,1153,-59.86532593,-26.04266739,1
1839,1185,-81.76622009,-39.96022797,1
1839,1217,-89.83336639,-7.028139114,1
1839,1249,-64.78852844,-39.00704956,1
1839,1281,-97.14717865,-25.5615654,1
1839,1313,-96.56326294,-24.92383766,1
1839,1345,-95.3552475,-27.07896233,1
1839,1377,-90.68860626,-39.1605835,1
1839,1409,-93.34222412,-35.67992783,1
1839,1441,-66.49247742,-23.12472916,1
1839,1473,-66.20011139,-23.37876129,1
1839,1505,-58.2308197,-39.5865593,1
1839,1537,-58.44216156,-37.8657341,1
1839,1569,-58.19388962,-38.85967636,1
1839,1601,-58.99003983,-44.82269287,1
1839,1633,-65.71271515,-40.87872314,1
1839,1665,-63.19966125,-31.35939026,1
1839,1697,-65.93558502,-65.32752991,1
1839,1729,-55.51908875,-45.56977844,1
1839,1761,-59.8194313,-48.79844666,1
1839,1793,-70.60610199,-64.55396271,1
1839,1825,-68.03380585,-34.49173737,1
1839,1857,-76.0739212,-62.18326569,1
1839,1889,-69.7930603,-39.54339218,1
1839,1921,-70.78494263,-70.80078125,1
1839,1953,-68.36296082,-73.79602051,1
1839,1985,-60.93097687,-68.05678558,1
1839,2017,-57.20998383,-60.8050766,1
1871,33,-29.50884247,14.23008156,1
1871,65,-51.31072998,8.636377335,1
1871,97,-52.13785553,-0.7098016739,1
1871,129,-30.95227814,16.43993568,1
1871,161,-56.70510864,32.35454559,1
1871,193,-49.43448639,-0.8669433594,1
1871,225,-66.38793945,27.70059776,1
1871,257,-39.83312607,6.990909576,1
1871,289,-64.26300049,22.27466011,1
1871,321,-68.21739197,44.2117424,1
1871,353,-62.17943573,23.5126667,1
1871,385,-55.29867172,48.909832,1
1871,417,-56.86339951,50.04758072,1
1871,449,-60.36872482,16.23183823,1
1871,481,-73.01260376,55.64752197,1
1871,513,-64.99204254,18.61655426,1
1871,545,-75.39503479,47.05868912,1
1871,577,-83.34290314,52.59983063,1
1871,609,-75.83325195,16.68294144,1
1871,641,-90.1509552,38.17627716,1
1871,673,-69.79062653,38.35998535,1
1871,705,-71.78308105,39.02065659,1
1871,737,-68.38693237,23.69502449,1
1871,769,-67.16732788,30.62521553,1
1871,801,-89.27658844,18.40468025,1
1871,833,-94.49732208,24.68548393,1
1871,865,-83.3633728,28.45932388,1
1871,897,-80.84011078,5.095419407,1
1871,929,-90.66862488,16.8511982,1
1871,961,-78.69975281,-22.13538742,1
1871,993,-91.4586792,-5.054350853,1
1871,1025,-68.21367645,5.913830757,1
1871,1057,-76.40586853,-19.63730049,1
1871,1089,-98.82124329,-14.78224277,1
1871,1121,-98.3221283,-16.78995705,1
1871,1153,-95.54103851,-7.341955185,1
1871,1185,-99.82834625,-17.84912491,1
1871,1217,-97.2861557,-12.72299194,1
1871,1249,-96.82717896,-14.0889492,1
1871,1281,-82.01126099,-47.44146347,1
1871,1313,-69.3819809,-26.43395424,1
1871,1345,-67.30885315,-35.50114059,1
1871,1377,-66.29257202,-40.34608459,1
1871,1409,-93.87518311,-46.77980042,1
1871,1441,-88.27649689,-51.70881271,1
1871,1473,-98.24112701,-52.442379,1
1871,1505,-64.89276886,-48.34868622,1
1871,1537,-86.83184052,-58.35760117,1
1871,1569,-79.41688538,-54.80084229,1
1871,1601,-61.12615204,-41.80661774,1
1871,1633,-66.89334106,-25.71300125,1
1871,1665,-54.56839752,-35.7151947,1
1871,1697,-55.96363068,-31.06706238,1
1871,1729,-51.16887283,-47.22638702,1
1871,1761,-49.93898392,-49.55023193,1
1871,1793,-76.52133179,-63.8915329,1
1871,1825,-71.71643066,-36.48320389,1
1871,1857,-80.16786194,-54.42880249,1
1871,1889,-76.98213196,-46.25451279,1
1871,1921,-74.85966492,-71.10986328,1
1871,1953,-70.44042206,-76.49679565,1
1871,1985,-59.27142715,-41.60212326,1
1871,2017,-57.105793,-64.07385254,1
1903,33,-30.52097702,12.62408638,1
1903,65,-40.8905983,13.51112556,1
1903,97,-53.02603912,-1.026678085,1
1903,129,-45.5528717,5.644525528,1
1903,161,-43.72853088,6.895971298,1
1903,193,-50.37265015,25.87407494,1
1903,225,-54.74642181,37.97158813,1
1903,257,-61.88271332,35.1370697,1
1903,289,-66.34716034,40.39299011,1
1903,321,-48.14466858,31.54827309,1
1903,353,-49.76284027,37.01942444,1
1903,385,-44.29281998,37.75979233,1
1903,417,-79.02011108,19.50692749,1
1903,449,-65.28128052,16.51800919,1
1903,481,-63.19273376,55.0315094,1
1903,513,-94.94889069,32.51022339,1
1903,545,-98.04466248,37.84331512,1
1903,577,-99.48695374,34.6440506,1
1903,609,-77.70545959,18.11270714,1
1903,641,-82.46853638,41.78186798,1
1903,673,-80.2612915,41.93928528,1
1903,705,-81.82295227,38.88654327,1
1903,737,-72.0188446,26.74491882,1
1903,769,-93.35282898,27.92292404,1
1903,801,-89.86477661,22.06448936,1
1903,833,-91.72445679,20.5131073,1
1903,865,-86.8584137,27.90602493,1
1903,897,-80.19661713,-14.11502934,1
1903,929,-99.12174225,5.44285965,1
1903,961,-79.9994812,-20.97293854,1
1903,993,-79.98353577,-3.885328293,1
1903,1025,-74.18354034,-6.394207954,1
1903,1057,-91.45682526,-27.87810707,1
1903,1089,-100.163559,-7.240419388,1
1903,1121,-101.1335754,-12.65005112,1
1903,1153,-100.0063629,-12.88731956,1
1903,1185,-85.39082336,-14.25473213,1
1903,1217,-92.50692749,-6.879537582,1
1903,1249,-102.1175232,-22.06146622,1
1903,1281,-103.0922012,-25.22317886,1
1903,1313,-104.3013306,-30.54591751,1
1903,1345,-104.2316208,-33.07590485,1
1903,1377,-92.84152985,-24.1519165,1
1903,1409,-83.53858948,-55.87016678,1
1903,1441,-87.41650391,-19.33859634,1
1903,1473,-99.40863037,-38.40743256,1
1903,1505,-101.6120605,-45.50464249,1
1903,1537,-92.75585938,-57.2928009,1
1903,1569,-96.89958954,-44.13657379,1
1903,1601,-55.74975204,-49.34751892,1
1903,1633,-59.83256531,-39.14393234,1
1903,1665,-74.8739624,-42.65280533,1
1903,1697,-56.76082611,-30.45269394,1
1903,1729,-85.33283997,-51.24088287,1
1903,1761,-64.08251953,-36.98953247,1
1903,1793,-52.40258026,-61.92192459,1
1903,1825,-63.5598259,-70.28050995,1
1903,1857,-67.02223969,-61.49429703,1
1903,1889,-66.45111084,-63.86367035,1
1903,1921,-58.06734085,-42.36483383,1
1903,1953,-56.28141022,-60.13106537,1
1903,1985,-50.58528137,-58.38798141,1
1903,2017,-44.95343399,-78.62107849,1
1935,33,-39.5386734,9.512543678,1
1935,65,-43.82175064,27.23620605,1
1935,97,-46.08586121,-1.196976662,1
1935,129,-34.16627884,29.66187286,1
1935,161,-40.2187767,13.82476139,1
1935,193,-40.46953583,14.04706955,1
1935,225,-28.44810867,24.03409576,1
1935,257,-31.73480225,28.55529785,1
1935,289,-38.8506546,11.78045845,1
1935,321,-44.41707611,30.18698692,1
1935,353,-54.71125031,38.41216278,1
1935,385,-65.18034363,19.28631592,1
1935,417,-46.60203171,33.04587555,1
1935,449,-70.76989746,54.76440811,1
1935,481,-79.41040802,51.55887985,1
1935,513,-81.00671387,48.64432907,1
1935,545,-95.53155518,42.18338394,1
1935,577,-73.58560181,50.917099,1
1935,609,-84.25473022,25.41025543,1
1935,641,-77.79329681,43.18705368,1
1935,673,-97.55528259,12.90676117,1
1935,705,-108.8064651,39.84758759,1
1935,737,-91.57217407,45.82374573,1
1935,769,-78.3977356,23.11940575,1
1935,801,-104.4495163,10.65460205,1
1935,833,-65.87901306,17.27474213,1
1935,865,-67.34416199,22.7857666,1
1935,897,-62.68877411,-0.8943533897,1
1935,929,-62.99453354,-6.866563797,1
1935,961,-97.97267151,7.392179966,1
1935,993,-84.02182007,-24.07421684,1
1935,1025,-73.75215912,2.489818573,1
1935,1057,-90.74411011,-21.10032654,1
1935,1089,-90.0786972,3.520748138,1
1935,1121,-101.892395,-10.02877617,1
1935,1153,-101.0267181,-12.68120766,1
1935,1185,-81.30029297,-10.35965919,1
1935,1217,-83.08241272,-43.20782471,1
1935,1249,-87.37507629,-6.376232147,1
1935,1281,-103.2295532,-25.68799782,1
1935,1313,-102.899704,-20.15736008,1
1935,1345,-108.433815,-33.16527557,1
1935,1377,-112.3451004,-40.02561951,1
1935,1409,-96.26161194,-38.70149612,1
1935,1441,-83.35140991,-55.14929581,1
1935,1473,-105.1457596,-58.10493469,1
1935,1505,-100.1141434,-58.47550964,1
1935,1537,-84.50926208,-44.73905945,1
1935,1569,-82.6079483,-23.3397522,1
1935,1601,-89.03055573,-32.70137787,1
1935,1633,-81.81859589,-44.8362236,1
1935,1665,-53.65463638,-56.67404175,1
1935,1697,-64.34370422,-27.73569107,1
1935,1729,-47.97351456,-56.03462219,1
1935,1761,-76.96716309,-47.48547363,1
1935,1793,-70.89019012,-59.48833084,1
1935,1825,-55.06066513,-65.48158264,1
1935,1857,-60.68383789,-60.61275482,1
1935,1889,-65.52890015,-64.92261505,1
1935,1921,-62.21400833,-53.27498627,1
1935,1953,-68.58724213,-66.45372009,1
1935,1985,-64.39943695,-66.71260071,1
1935,2017,-72.40927887,-50.19338989,1
1967,33,-30.4846611,5.503170967,1
1967,65,-36.00756454,16.92884445,1
1967,97,-46.00849533,-1.589061737,1
1967,129,-42.50321579,32.31912994,1
1967,161,-36.79109192,10.29105663,1
1967,193,-38.95036697,5.649313927,1
1967,225,-43.3781395,10.87129402,1
1967,257,-55.33089828,28.5880146,1
1967,289,-55.10503387,41.42734528,1
1967,321,-70.26873779,38.57247925,1
1967,353,-76.56373596,28.83372688,1
1967,385,-48.11287689,40.63986206,1
1967,417,-69.68349457,15.52921677,1
1967,449,-91.02031708,32.2412262,1
1967,481,-84.31881714,54.42116165,1
1967,513,-86.84334564,55.6133461,1
1967,545,-99.8288269,46.68515778,1
1967,577,-90.52674866,25.50178337,1
1967,609,-102.2747574,29.61152458,1
1967,641,-105.9588776,30.94005203,1
1967,673,-106.0084686,34.78066635,1
1967,705,-111.3708496,25.61896896,1
1967,737,-101.4377594,9.767272949,1
1967,769,-74.78262329,18.48388672,1
1967,801,-98.57336426,15.79927254,1
1967,833,-76.64785767,11.5368824,1
1967,865,-63.91466522,6.093698502,1
1967,897,-98.53865814,-4.690657139,1
1967,929,-89.77733612,-15.46915531,1
1967,961,-68.0692215,-16.57152176,1
1967,993,-82.14448547,6.844213963,1
1967,1025,-87.62771606,-22.9753952,1
1967,1057,-85.39865112,-31.73951721,1
1967,1089,-90.16134644,-33.34721375,1
1967,1121,-85.64440918,-8.498643875,1
1967,1153,-84.25257874,-10.57329369,1
1967,1185,-79.44412231,-9.934623718,1
1967,1217,-79.93583679,-3.923858643,1
1967,1249,-72.76055908,-10.34729385,1
1967,1281,-72.93906403,-13.92258835,1
1967,1313,-90.5662384,-30.3627243,1
1967,1345,-91.37234497,-53.40366745,1
1967,1377,-94.73121643,-33.7415123,1
1967,1409,-100.4931335,-40.24946594,1
1967,1441,-105.0413742,-45.03394318,1
1967,1473,-104.7867584,-43.40201187,1
1967,1505,-98.67084503,-43.44402313,1
1967,1537,-78.13227844,-58.56040192,1
1967,1569,-83.27758789,-23.55072403,1
1967,1601,-94.18740845,-43.55486679,1
1967,1633,-74.2118454,-45.02814484,1
1967,1665,-79.56203461,-63.85194397,1
1967,1697,-50.98733902,-56.21590424,1
1967,1729,-66.99876404,-47.98122787,1
1967,1761,-73.60238647,-44.80021286,1
1967,1793,-77.04753113,-68.89260101,1
1967,1825,-84.2121582,-57.84302902,1
1967,1857,-84.98321533,-60.24952316,1
1967,1889,-82.59838104,-57.185215,1
1967,1921,-61.48478699,-71.73786926,1
1967,1953,-73.5809021,-76.16780853,1
1967,1985,-66.22146606,-65.05269623,1
1967,2017,-54.08422089,-49.78658676,1
1999,33,-46.88867188,0.9379234314,1
1999,65,-53.32311249,16.10822296,1
1999,97,-48.53323364,-0.002822875977,1
1999,129,-37.24793625,28.98112488,1
1999,161,-28.22410202,6.264351845,1
1999,193,-29.87141418,1.700601578,1
1999,225,-34.37111664,7.788576126,1
1999,257,-68.52990723,21.86305809,1
1999,289,-51.73568726,-0.06054878235,1
1999,321,-66.29392242,7.157436371,1
1999,353,-40.3882103,15.52147293,1
1999,385,-73.66477203,45.8612175,1
1999,417,-76.91996765,53.43698502,1
1999,449,-86.701828,55.89665985,1
1999,481,-91.55967712,47.71176147,1
1999,513,-92.36842346,64.97680664,1
1999,545,-72.82974243,58.80818176,1
1999,577,-70.55006409,52.26368713,1
1999,609,-106.2435455,38.82399368,1
1999,641,-95.72801208,28.23105431,1
1999,673,-114.3785706,38.43400574,1
1999,705,-125.1110535,31.87011337,1
1999,737,-110.4889221,12.59020996,1
1999,769,-104.3528824,34.57537079,1
1999,801,-96.31652069,19.87348175,1
1999,833,-88.85196686,17.69878769,1
1999,865,-86.5229187,26.24546051,1
1999,897,-78.21043396,-14.00942802,1
1999,929,-77.50093079,-17.66743469,1
1999,961,-96.26454926,-0.8490405083,1
1999,993,-96.83877563,-4.437055588,1
1999,1025,-97.75390625,-30.35372162,1
1999,1057,-87.45614624,-37.10260773,1
1999,1089,-89.77308655,-3.520461082,1
1999,1121,-87.37084961,-8.264530182,1
1999,1153,-79.00836182,-9.013025284,1
1999,1185,-71.85002136,-11.57289505,1
1999,1217,-69.04136658,-11.50989914,1
1999,1249,-66.19857025,-19.63177681,1
1999,1281,-80.54812622,-32.14920807,1
1999,1313,-69.55556488,-30.77174568,1
1999,1345,-74.53474426,-27.80409241,1
1999,1377,-94.34328461,-33.91432571,1
1999,1409,-110.1025848,-43.50292969,1
1999,1441,-120.879715,-49.77317047,1
1999,1473,-116.0007477,-49.29634094,1
1999,1505,-102.2471695,-46.00889587,1
1999,1537,-107.3773193,-41.03433228,1
1999,1569,-91.27035522,-59.86327362,1
1999,1601,-89.05812073,-58.72926331,1
1999,1633,-77.17811584,-42.7403717,1
1999,1665,-76.00047302,-64.87507629,1
1999,1697,-75.28149414,-53.37229156,1
1999,1729,-68.85762024,-49.38102722,1
1999,1761,-46.4752655,-52.21954727,1
1999,1793,-51.29214096,-48.99865723,1
1999,1825,-63.39066315,-56.36214447,1
1999,1857,-65.73887634,-58.37882996,1
1999,1889,-72.04972839,-61.56372452,1
1999,1921,-79.12654114,-54.19855499,1
1999,1953,-92.7474823,-80.14157104,1
1999,1985,-59.56246185,-58.40061951,1
1999,2017,-37.77503967,-30.8443222,1
