PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 8, filenames: A:[8]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[9]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1839,353,-3.909500122,32.45279312,1
1839,385,-1.538975716,43.25788116,1
1839,417,-13.00262356,24.88045502,1
1839,449,-14.62238789,27.39760971,1
1839,481,-16.45471954,30.80947495,1
1839,513,-17.03978157,29.04972649,1
1839,545,-18.65022469,28.85919762,1
1839,577,-19.31147957,30.59730911,1
1839,609,-19.05422211,30.04720688,1
1839,641,-36.07377625,39.90229797,1
1839,673,-21.80388069,28.26708221,1
1839,705,-22.70582581,27.99978447,1
1839,737,-22.36699104,29.6624279,1
1839,769,-40.33248138,42.71321869,1
1839,801,-26.16937828,29.00353622,1
1839,833,-27.7610836,29.41139793,1
1839,865,-25.99191093,26.98345947,1
1839,897,-24.82036209,24.95274734,1
1839,929,-24.30894089,24.72060204,1
1839,961,-24.56242561,22.74856758,1
1839,993,-25.16597939,22.9764595,1
1839,1025,-23.64998245,21.63737679,1
1839,1057,-21.65858459,20.88113403,1
1839,1089,-18.6858387,19.21729279,1
1839,1121,-17.47433662,15.93395996,1
1839,1153,-19.10774994,12.83839321,1
1839,1185,-11.84133816,13.77406311,1
1839,1217,-4.237579346,14.36836624,1
1839,1249,-3.460727692,12.62129116,1
1839,1281,-9.766587257,11.87000179,1
1839,1313,-5.069888115,14.5428524,1
1839,1345,-10.39386082,10.36641693,1
1839,1377,-7.308893681,9.895874023,1
1839,1409,-5.634763241,8.968962669,1
1839,1441,-3.989642143,9.079746246,1
1839,1473,-2.004611969,7.14018631,1
1839,1505,-0.7712227106,6.390885353,1
1839,1537,-0.5548803806,8.974742889,1
1839,1569,0.2923500836,6.997235775,1
1839,1601,1.012546062,6.038747311,1
1839,1633,1.994801998,5.173304081,1
1839,1665,2.956912756,3.064399481,1
1839,1697,1.481035471,1.323060989,1
1839,1729,0.5472551584,0.5849250555,1
1839,1761,0.8156776428,0.7338280082,1
1839,1793,1.605446339,0.9781659842,1
1839,1825,1.134541512,0.2047637701,1
1839,1857,2.446807623,0.9317156076,1
1839,1889,3.607493162,1.27520299,1
1839,1921,0.9653365612,0.6337766647,1
1839,1953,11.21424484,3.069561005,1
1839,1985,2.647000551,0.594178021,1
1839,2017,-1.062539458,-1.320935011,1
1871,33,-7.782353401,6.250197411,1
1871,65,-4.268161774,27.81534576,1
1871,97,-11.02111816,20.5998497,1
1871,129,-11.3879118,23.51779175,1
1871,161,-26.50236893,20.11553574,1
1871,193,-25.81877518,20.93287277,1
1871,225,-9.276375771,24.13062096,1
1871,257,-10.12535381,25.74854469,1
1871,289,-10.96018314,26.5216198,1
1871,321,-10.46383858,26.18296432,1
1871,353,-12.34357643,27.64600754,1
1871,385,-9.790938377,25.55725288,1
1871,417,-10.00179291,24.95914078,1
1871,449,-12.86045361,27.47620201,1
1871,481,-14.84287453,29.1060524,1
1871,513,-16.63643265,27.89896011,1
1871,545,-17.65152359,27.81972122,1
1871,577,-19.08840752,29.72967529,1
1871,609,-18.83590698,28.61078644,1
1871,641,-21.76391411,44.96806335,1
1871,673,-20.24559021,27.64219666,1
1871,705,-22.83465004,28.7591095,1
1871,737,-22.72871208,29.89535522,1
1871,769,-23.53294563,31.61261559,1
1871,801,-26.06503296,30.29303741,1
1871,833,-27.79815865,28.34255791,1
1871,865,-26.15444183,26.53352547,1
1871,897,-23.91798401,25.50258255,1
1871,929,-23.69246674,24.29358482,1
1871,961,-23.65061569,22.41680336,1
1871,993,-23.49607849,22.50264168,1
1871,1025,-22.3901062,21.93061638,1
1871,1057,-20.91001129,20.8171463,1
1871,1089,-21.19453812,19.16251373,1
1871,1121,-19.30226517,15.92693329,1
1871,1153,-18.05347824,12.09435558,1
1871,1185,-10.38763332,13.16538143,1
1871,1217,-8.092681885,13.65144825,1
1871,1249,-8.203431129,12.74784946,1
1871,1281,-8.223395348,12.23589993,1
1871,1313,-4.767766953,11.79580116,1
1871,1345,-8.034244537,10.52469921,1
1871,1377,-7.881768227,10.24227428,1
1871,1409,-6.975344658,10.23575211,1
1871,1441,-5.211756229,9.653697014,1
1871,1473,-2.252876997,8.998767853,1
1871,1505,-0.2968549132,8.300274849,1
1871,1537,0.7652388811,9.265609741,1
1871,1569,2.011550903,7.027825832,1
1871,1601,2.883232594,5.384961605,1
1871,1633,2.826617241,4.756305218,1
1871,1665,3.233439445,2.416261673,1
1871,1697,1.087206364,0.3023924828,1
1871,1729,0.4494347572,-0.5294344425,1
1871,1761,0.9393255711,0.03968811035,1
1871,1793,1.190391302,0.1866768599,1
1871,1825,1.013665915,0.3577086329,1
1871,1857,3.613910437,1.625389338,1
1871,1889,2.487931013,0.3742031753,1
1871,1921,5.253848553,2.43665266,1
1871,1953,1.553658605,1.064825892,1
1871,1985,2.439368248,1.157120228,1
1871,2017,0.613455236,-0.784689188,1
1903,33,10.38936806,12.89050102,1
1903,65,-16.69075775,17.03393364,1
1903,97,-11.19672775,21.86236382,1
1903,129,-13.77228642,21.9720459,1
1903,161,-15.94648933,23.34286118,1
1903,193,6.613555908,15.40854454,1
1903,225,-9.167140007,24.37994766,1
1903,257,-8.455199242,25.25572014,1
1903,289,-9.152503014,25.5255909,1
1903,321,-10.63755703,25.96213531,1
1903,353,-10.06120682,25.61437035,1
1903,385,-12.63855362,25.73316193,1
1903,417,-12.29829788,26.53675652,1
1903,449,-13.31103516,27.64994812,1
1903,481,-14.60763454,28.55552292,1
1903,513,-17.40341568,28.02843475,1
1903,545,-18.4268589,28.20212364,1
1903,577,-18.75064659,28.27398109,1
1903,609,-19.00053978,27.90357018,1
1903,641,-20.29070663,26.32974052,1
1903,673,-20.2450161,25.53132057,1
1903,705,-37.31594849,17.35940552,1
1903,737,-22.11607933,28.87796021,1
1903,769,-25.52077484,8.939279556,1
1903,801,-28.21883011,12.69517708,1
1903,833,-32.60096741,27.05292892,1
1903,865,-24.46797752,25.73813248,1
1903,897,-23.19229317,25.21877289,1
1903,929,-23.21344948,24.25543404,1
1903,961,-23.34866714,23.0726738,1
1903,993,-22.01054955,21.7709446,1
1903,1025,-21.59936142,21.66298294,1
1903,1057,-21.04880524,21.19029427,1
1903,1089,-20.52194977,19.63649178,1
1903,1121,-19.96858978,17.38355827,1
1903,1153,-18.57405281,14.22317314,1
1903,1185,-17.03134537,9.513101578,1
1903,1217,-3.309374809,-4.986293793,1
1903,1249,-10.97974682,12.6969471,1
1903,1281,-9.13735199,13.03724289,1
1903,1313,-6.250530243,12.27024555,1
1903,1345,-5.0182724,11.60474205,1
1903,1377,-7.515821457,11.70339108,1
1903,1409,-6.713077545,12.21923828,1
1903,1441,-5.062699795,12.26076794,1
1903,1473,-2.734028339,11.54263783,1
1903,1505,-0.1293937862,10.57832623,1
1903,1537,1.747068167,10.82335091,1
1903,1569,4.9114151,8.537434578,1
1903,1601,3.832687855,6.277561188,1
1903,1633,3.142734051,4.869096279,1
1903,1665,3.527598858,2.134859562,1
1903,1697,0.06637048721,0.5011566877,1
1903,1729,-0.5222443342,-0.5008404851,1
1903,1761,0.9228469729,0.1128659397,1
1903,1793,0.783923924,0.3354709744,1
1903,1825,1.019009948,0.7585072517,1
1903,1857,4.555796623,2.067519665,1
1903,1889,6.160778046,3.487132072,1
1903,1921,5.565612793,2.58868289,1
1903,1953,0.2037272453,0.8631360531,1
1903,1985,5.428535938,1.93896389,1
1903,2017,1.706756353,-0.07274892926,1
1935,33,-11.41360092,17.75204659,1
1935,65,-13.8012743,20.19382858,1
1935,97,-10.16700554,22.20242882,1
1935,129,-10.19222546,21.95094681,1
1935,161,-11.34842205,22.73963928,1
1935,193,6.533222198,14.34726143,1
1935,225,-5.827253342,23.1756134,1
1935,257,-8.293943405,24.29969978,1
1935,289,-10.55233383,25.46633148,1
1935,321,-11.41268921,25.52236748,1
1935,353,-11.0629549,24.94342804,1
1935,385,-12.42749214,24.19784355,1
1935,417,-13.42002964,26.56172943,1
1935,449,-12.39631271,27.9972496,1
1935,481,-16.14515305,28.05725288,1
1935,513,-18.8937645,27.94591522,1
1935,545,-19.97517776,27.76772118,1
1935,577,-20.6478405,27.13338661,1
1935,609,-20.85013771,25.75045395,1
1935,641,-20.70341492,25.79165459,1
1935,673,-22.18993568,25.35910988,1
1935,705,-21.23285103,27.95896149,1
1935,737,-20.24550819,27.63726234,1
1935,769,-20.65362167,26.71861839,1
1935,801,-13.8764801,26.22852898,1
1935,833,-15.88241196,24.25170135,1
1935,865,-21.7842865,21.74586296,1
1935,897,-23.42426491,22.88208771,1
1935,929,-23.94807434,23.4988308,1
1935,961,-23.9498024,22.95582008,1
1935,993,-22.79544067,21.61723328,1
1935,1025,-19.94917679,21.44537163,1
1935,1057,-19.54590416,21.93824577,1
1935,1089,-19.70497704,21.15759659,1
1935,1121,-19.16201401,17.64584923,1
1935,1153,-17.50265884,14.69646072,1
1935,1185,-15.68175697,12.44626713,1
1935,1217,-14.96406269,12.2450037,1
1935,1249,-12.86223888,12.48613358,1
1935,1281,-10.89544964,12.85327435,1
1935,1313,-9.560566902,13.01113796,1
1935,1345,-9.297956467,12.52672291,1
1935,1377,-8.05671978,12.88056183,1
1935,1409,-6.436807156,13.62653446,1
1935,1441,-4.675317287,13.58233643,1
1935,1473,-2.608603716,12.80180264,1
1935,1505,-0.8503284454,12.24141979,1
1935,1537,1.842746496,12.59593773,1
1935,1569,7.140199661,9.112758636,1
1935,1601,8.274388313,6.651425362,1
1935,1633,6.339341164,3.648525715,1
1935,1665,5.092720985,0.3429017067,1
1935,1697,5.925557137,-1.904601812,1
1935,1729,0.04836249352,-0.5055323839,1
1935,1761,1.413060188,0.08557119966,1
1935,1793,1.005228758,0.289981693,1
1935,1825,1.305219054,0.3823658526,1
1935,1857,1.392183065,0.3160905242,1
1935,1889,0.8198109865,-0.3828873634,1
1935,1921,0.8716441393,0.08028945327,1
1935,1953,4.777192593,1.686102867,1
1935,1985,3.217489958,2.789798021,1
1935,2017,3.564208269,0.1377065182,1
1967,33,-29.75547791,12.11585808,1
1967,65,-10.10501099,20.84447098,1
1967,97,-9.239965439,21.93727112,1
1967,129,-9.61305809,21.00316811,1
1967,161,-11.20933342,22.26395798,1
1967,193,-11.14384937,23.54523849,1
1967,225,-9.741798401,23.51782608,1
1967,257,-11.24993229,22.99887848,1
1967,289,-10.54657173,24.54439354,1
1967,321,-10.8821764,24.43424606,1
1967,353,-9.299794197,24.98670578,1
1967,385,-11.48470306,24.31542969,1
1967,417,-7.424104691,22.34858322,1
1967,449,-14.12319946,26.61390305,1
1967,481,-16.73652267,27.23690414,1
1967,513,-18.85032272,27.73132324,1
1967,545,-20.4109993,27.95750809,1
1967,577,-19.50725555,26.31617737,1
1967,609,-21.13665199,25.78869057,1
1967,641,-22.33910179,27.50962448,1
1967,673,-24.01070213,26.48416901,1
1967,705,-21.71249962,28.08814621,1
1967,737,-20.86795998,27.98271561,1
1967,769,-21.67307281,26.22286606,1
1967,801,-21.32973671,26.12135124,1
1967,833,-21.35181808,21.76122856,1
1967,865,-20.45336151,24.70087814,1
1967,897,-23.02543068,24.04175186,1
1967,929,-24.36241913,23.44845009,1
1967,961,-23.72528267,22.75497246,1
1967,993,-20.14207268,21.07820511,1
1967,1025,-17.24283409,21.57901382,1
1967,1057,-16.32622337,21.35915565,1
1967,1089,-15.29193497,19.04405594,1
1967,1121,-18.62313843,18.11079979,1
1967,1153,-18.01678848,15.42242336,1
1967,1185,-16.2527771,14.72861195,1
1967,1217,-17.06791687,23.86681747,1
1967,1249,-13.28100395,13.2825098,1
1967,1281,-11.15670967,11.77399635,1
1967,1313,-11.16445541,13.38713074,1
1967,1345,-11.00822067,14.18940163,1
1967,1377,-9.39434433,13.98272228,1
1967,1409,-6.886355877,13.23184776,1
1967,1441,-4.324440479,12.50401878,1
1967,1473,-2.530744791,13.34875488,1
1967,1505,-0.7326498032,12.66841602,1
1967,1537,1.267058611,12.99275398,1
1967,1569,7.966923237,9.407953262,1
1967,1601,10.22006226,7.007367134,1
1967,1633,9.160586357,3.319287777,1
1967,1665,7.589529991,-0.2725090981,1
1967,1697,7.487524033,0.7130041122,1
1967,1729,14.45748901,2.085034132,1
1967,1761,18.47175789,0.9281365871,1
1967,1793,0.3523353934,-0.7596697807,1
1967,1825,0.5306884646,-1.160591006,1
1967,1857,0.8461202383,-0.2900873423,1
1967,1889,0.8938994408,0.3573750854,1
1967,1921,1.639803767,-0.3940305412,1
1967,1953,4.679182053,1.688561201,1
1967,1985,5.041326523,2.296500921,1
1967,2017,6.100895882,-0.7655189037,1
1999,33,-13.93577003,-0.1683940887,1
1999,65,0.2901639938,-4.183717728,1
1999,97,-8.598527908,18.44784737,1
1999,129,-7.776183128,19.24665451,1
1999,161,-10.05635834,21.8149147,1
1999,193,-12.10039711,23.85303688,1
1999,225,-12.76584339,25.03035927,1
1999,257,-12.8435421,26.05645752,1
1999,289,-10.55795002,24.32643127,1
1999,321,-10.78092861,23.25697899,1
1999,353,-11.43973923,25.67635536,1
1999,385,-14.56718063,27.73188591,1
1999,417,-17.47081375,25.86299324,1
1999,449,-17.03192139,23.84687805,1
1999,481,-15.94288445,23.97314453,1
1999,513,-17.95541191,26.75850487,1
1999,545,-20.53097153,26.60568047,1
1999,577,-23.08541298,28.69693756,1
1999,609,-21.75352287,27.93322754,1
1999,641,-28.91812706,26.88000298,1
1999,673,-18.58862686,16.25251389,1
1999,705,-22.12982178,25.87527084,1
1999,737,-44.4069519,18.76034927,1
1999,769,-20.12697029,27.55632973,1
1999,801,-20.06108665,24.87167168,1
1999,833,-19.83138084,20.22071648,1
1999,865,-20.87456512,25.91447067,1
1999,897,-25.76438332,22.23958397,1
1999,929,-24.96978951,22.64186859,1
1999,961,-21.67389297,22.76986885,1
1999,993,-19.17037201,18.65260315,1
1999,1025,-16.43458176,19.25558662,1
1999,1057,-17.68515778,21.73784637,1
1999,1089,-17.62786293,19.87023735,1
1999,1121,-37.09622192,9.904806137,1
1999,1153,-16.42588806,17.27007866,1
1999,1185,-13.17288589,10.76732063,1
1999,1217,-10.60127068,14.20695877,1
1999,1249,-12.46856308,16.5077095,1
1999,1281,-12.0678463,13.89554119,1
1999,1313,-13.21173859,12.7499342,1
1999,1345,-13.63816071,15.35709953,1
1999,1377,-11.7705555,13.95771027,1
1999,1409,-8.333616257,11.37149048,1
1999,1441,-5.112086773,8.931518555,1
1999,1473,-2.549188137,10.82904625,1
1999,1505,1.013800025,10.4256382,1
1999,1537,-4.33491087,29.42967606,1
1999,1569,6.486105919,9.41256237,1
1999,1601,10.14591789,7.232981682,1
1999,1633,7.235489368,6.123535156,1
1999,1665,6.475968361,0.2215986252,1
1999,1697,12.16296482,7.314477444,1
1999,1729,6.1951437,-3.676434517,1
1999,1761,4.394538879,-6.887134552,1
1999,1793,0.8761339188,-2.926935673,1
1999,1825,-0.8368417025,-6.776035309,1
1999,1857,0.1510229111,-2.226419926,1
1999,1889,0.8311955929,-0.6652774811,1
1999,1921,0.8334047198,-1.182035565,1
1999,1953,3.577125072,0.03799170256,1
1999,1985,6.15568924,0.8615796566,1
1999,2017,2.414289474,-3.487024546,1
