PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 7, filenames: A:[7]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[8]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1871,1473,-6.925310612,-0.296387732,1
1871,1505,-6.472495556,2.098394394,1
1871,1537,-5.870995045,-0.7754965425,1
1871,1569,NaN,NaN,2
1871,1601,NaN,NaN,2
1871,1633,NaN,NaN,2
1871,1665,NaN,NaN,2
1871,1697,NaN,NaN,2
1871,1729,-0.1636228561,-0.5380875468,1
1871,1761,-0.5043082237,-0.4445627034,1
1871,1793,-0.3248470724,-0.658654511,1
1871,1825,NaN,NaN,2
1871,1857,-0.3208940625,1.036479473,1
1871,1889,-0.2226789147,1.632500648,1
1871,1921,0.1951133609,1.10007906,1
1871,1953,0.4817403555,1.006673932,1
1871,1985,1.433923006,-0.3718015254,1
1871,2017,0.6188137531,0.1127088964,1
1903,33,-0.2088467479,0.5710119009,1
1903,65,-1.285828471,3.12846899,1
1903,97,-0.05946707726,0.627458632,1
1903,129,0.1059985161,0.9014204741,1
1903,161,NaN,NaN,2
1903,193,-4.538456917,0.4651895761,1
1903,225,-5.617713451,2.326261759,1
1903,257,NaN,NaN,2
1903,289,NaN,NaN,2
1903,321,-4.901958466,0.121302247,1
1903,353,-5.37362957,-2.081422806,1
1903,385,-6.528969765,0.2322160006,1
1903,417,-8.275136948,2.091740608,1
1903,449,-7.860509872,2.752647877,1
1903,481,-7.223805904,2.77244544,1
1903,513,-6.889755726,3.445047855,1
1903,545,NaN,NaN,2
1903,577,NaN,NaN,2
1903,609,-9.455068588,2.164879799,1
1903,641,-9.813835144,1.943684578,1
1903,673,-10.37563419,1.990808249,1
1903,705,-11.12900448,4.160607338,1
1903,737,-12.54288292,6.46574831,1
1903,769,NaN,NaN,2
1903,801,NaN,NaN,2
1903,833,NaN,NaN,2
1903,865,NaN,NaN,2
1903,897,-15.29478264,3.636965752,1
1903,929,-13.29676914,2.982765675,1
1903,961,-13.83037186,2.501367807,1
1903,993,-14.32196426,2.439857006,1
1903,1025,-15.02265453,2.690158844,1
1903,1057,-15.76364517,2.823935509,1
1903,1089,-14.35174847,1.698242426,1
1903,1121,-14.00534916,1.40313983,1
1903,1153,-13.64617825,1.392983675,1
1903,1185,NaN,NaN,2
1903,1217,-12.98008347,1.532802582,1
1903,1249,-12.84199142,1.877384782,1
1903,1281,-12.22558784,0.3307608366,1
1903,1313,NaN,NaN,2
1903,1345,-8.368200302,-2.826753378,1
1903,1377,NaN,NaN,2
1903,1409,NaN,NaN,2
1903,1441,-1.252542496,-0.3125476837,1
1903,1473,-5.999556541,-1.467033744,1
1903,1505,-7.283791542,-1.418482542,1
1903,1537,-6.995794773,-1.568922281,1
1903,1569,-5.130502224,-0.8167232275,1
1903,1601,-2.274070978,-0.6829857826,1
1903,1633,-1.035761714,-0.02545846254,1
1903,1665,-1.022150278,-0.01558105648,1
1903,1697,-0.7201690674,-0.3756006956,1
1903,1729,-0.2692788243,-1.0744524,1
1903,1761,-0.4514321387,-0.8343134522,1
1903,1793,-0.5497791767,-0.1547059715,1
1903,1825,1.722747087,0.5932935476,1
1903,1857,0.9762371182,0.139917165,1
1903,1889,0.2847332358,-0.002782091498,1
1903,1921,0.1264671981,1.283990979,1
1903,1953,1.076809287,1.000818491,1
1903,1985,0.5018170476,-0.2709102333,1
1903,2017,-0.3281243145,0.03689968586,1
1935,33,-0.8735477328,0.4864298701,1
1935,65,-1.423865795,2.710448265,1
1935,97,-1.422352076,0.7328937054,1
1935,129,-0.3428691626,0.9222381115,1
1935,161,-1.58845067,1.712066054,1
1935,193,-2.324914217,2.030133247,1
1935,225,-3.37697506,2.10067606,1
1935,257,-5.106561661,2.553898096,1
1935,289,-5.434614658,1.723208666,1
1935,321,-5.492032051,-0.1798357964,1
1935,353,-7.228849411,1.280131102,1
1935,385,-7.947539806,1.73852253,1
1935,417,-7.589537144,2.367956638,1
1935,449,NaN,NaN,2
1935,481,-7.795091629,2.836628675,1
1935,513,-8.362579346,1.670705318,1
1935,545,NaN,NaN,2
1935,577,-9.295403481,2.313767672,1
1935,609,-9.339203835,2.677218437,1
1935,641,-6.895689964,0.707318306,1
1935,673,-7.449079514,0.04223179817,1
1935,705,-10.54528713,1.133833647,1
1935,737,-11.17018604,4.791268826,1
1935,769,-12.49739933,7.036460876,1
1935,801,-13.71653175,4.196074963,1
1935,833,-14.02062321,1.468598127,1
1935,865,-14.7791338,2.686551571,1
1935,897,-15.00951195,3.762843609,1
1935,929,-13.98306847,3.340952396,1
1935,961,-12.38653851,4.597286224,1
1935,993,-11.64995766,1.826161385,1
1935,1025,-12.92770004,-0.09317851067,1
1935,1057,-14.28392696,1.779184937,1
1935,1089,-14.49794865,0.450062871,1
1935,1121,-14.16157532,0.6987760067,1
1935,1153,-14.02564526,1.01454258,1
1935,1185,-13.67867661,1.117705584,1
1935,1217,-13.02628326,1.418319464,1
1935,1249,-12.53359985,2.11402607,1
1935,1281,-13.62099838,1.047501564,1
1935,1313,NaN,NaN,2
1935,1345,-9.083452225,-2.821759224,1
1935,1377,-7.846532822,-2.010637283,1
1935,1409,NaN,NaN,2
1935,1441,NaN,NaN,2
1935,1473,-7.83779192,-1.850782871,1
1935,1505,-7.454558849,-2.020186186,1
1935,1537,-6.589327335,-1.630538702,1
1935,1569,NaN,NaN,2
1935,1601,-3.979238987,-0.6675684452,1
1935,1633,-2.774828911,-0.2276942432,1
1935,1665,-1.146784544,0.05353504419,1
1935,1697,-0.296566844,-0.7138980627,1
1935,1729,-0.06219229102,-1.412217855,1
1935,1761,0.08587121964,-1.028810263,1
1935,1793,-0.1138361394,-0.4113088846,1
1935,1825,-0.7450355887,1.595869899,1
1935,1857,-0.04271197319,-0.02304825187,1
1935,1889,0.96302104,-1.487952709,1
1935,1921,0.7205539942,1.252672553,1
1935,1953,0.3897029757,0.2864612043,1
1935,1985,-0.567748189,0.259087801,1
1935,2017,-2.603120565,0.06615823507,1
1967,33,NaN,NaN,2
1967,65,-0.3470264673,2.037109613,1
1967,97,-0.9432069063,0.3718975782,1
1967,129,-0.9488998652,0.7378940582,1
1967,161,-0.3374328613,1.160902977,1
1967,193,NaN,NaN,2
1967,225,NaN,NaN,2
1967,257,-4.23810482,0.4782772064,1
1967,289,-5.56716156,2.234947205,1
1967,321,-5.795964718,2.197112322,1
1967,353,-6.680125237,2.642948627,1
1967,385,-6.7320261,2.746603727,1
1967,417,-6.836147308,2.162631273,1
1967,449,NaN,NaN,2
1967,481,NaN,NaN,2
1967,513,-9.788636208,0.0191116333,1
1967,545,-14.78227997,2.520004988,1
1967,577,-13.599576,5.14110136,1
1967,609,-13.74423218,5.187159538,1
1967,641,-9.083592415,-0.2316858768,1
1967,673,-9.243965149,-0.04837083817,1
1967,705,-10.09380341,1.529091835,1
1967,737,-9.226856232,4.820511818,1
1967,769,NaN,NaN,2
1967,801,-14.25516701,3.968103886,1
1967,833,-13.78653049,0.7840261459,1
1967,865,-15.03286076,3.49067235,1
1967,897,NaN,NaN,2
1967,929,-15.30378246,3.657714367,1
1967,961,-14.84410191,2.447624207,1
1967,993,-14.62763977,0.8655598164,1
1967,1025,NaN,NaN,2
1967,1057,-14.65481472,0.3224875927,1
1967,1089,-14.61157608,-0.1963868141,1
1967,1121,-14.82401466,0.984062314,1
1967,1153,-15.13288307,1.213335752,1
1967,1185,-15.91030216,1.427600384,1
1967,1217,-14.1825285,1.334168077,1
1967,1249,-12.40404415,0.9163614511,1
1967,1281,-11.30832005,1.16380465,1
1967,1313,NaN,NaN,2
1967,1345,-11.10032749,-1.353553414,1
1967,1377,-8.437023163,-2.271903992,1
1967,1409,NaN,NaN,2
1967,1441,11.6215744,1.649481773,1
1967,1473,NaN,NaN,2
1967,1505,-6.08882618,-1.081489563,1
1967,1537,NaN,NaN,2
1967,1569,-5.916149139,-0.7447122931,1
1967,1601,-5.381135941,0.2410737872,1
1967,1633,-5.050871372,0.6902127862,1
1967,1665,-1.306083202,-0.4150500894,1
1967,1697,-0.5851107836,-0.6715195179,1
1967,1729,-0.7092280984,-1.427939653,1
1967,1761,-0.2037196755,-1.112357974,1
1967,1793,-1.276805639,-0.0929056108,1
1967,1825,-2.439061642,0.06190064549,1
1967,1857,NaN,NaN,2
1967,1889,NaN,NaN,2
1967,1921,0.4516086578,0.7521983385,1
1967,1953,NaN,NaN,2
1967,1985,-3.863052845,0.2187653184,1
1967,2017,-1.751504183,0.05803978443,1
1999,33,-2.570947886,-0.1828453541,1
1999,65,1.611574888,1.142792463,1
1999,97,0.1815905571,1.262581348,1
1999,129,NaN,NaN,2
1999,161,NaN,NaN,2
1999,193,NaN,NaN,2
1999,225,NaN,NaN,2
1999,257,-3.416337013,3.208338261,1
1999,289,-4.950923443,3.250677586,1
1999,321,-6.942755699,3.225723743,1
1999,353,-6.489647388,4.042845726,1
1999,385,-4.090626717,2.363016129,1
1999,417,-4.801059723,2.028140068,1
1999,449,-6.926442623,-0.1976499557,1
1999,481,NaN,NaN,2
1999,513,-14.24765968,0.8341755867,1
1999,545,-15.49172497,2.884579182,1
1999,577,NaN,NaN,2
1999,609,-12.34349251,2.426809072,1
1999,641,-13.31920624,1.580170393,1
1999,673,-12.96538639,1.689932346,1
1999,705,NaN,NaN,2
1999,737,NaN,NaN,2
1999,769,NaN,NaN,2
1999,801,-13.08258057,2.924038887,1
1999,833,-12.55947399,1.952928543,1
1999,865,NaN,NaN,2
1999,897,NaN,NaN,2
1999,929,-18.79714584,3.454001904,1
1999,961,-18.51597023,2.390107632,1
1999,993,-17.34157562,0.05137443542,1
1999,1025,NaN,NaN,2
1999,1057,NaN,NaN,2
1999,1089,NaN,NaN,2
1999,1121,-15.68759155,2.102961063,1
1999,1153,-17.35940742,2.486332178,1
1999,1185,-17.66253281,1.085093498,1
1999,1217,-16.09522057,2.152949095,1
1999,1249,-13.36275578,0.187669754,1
1999,1281,-11.16901302,0.6965944767,1
1999,1313,NaN,NaN,2
1999,1345,-11.76089764,1.429019451,1
1999,1377,-10.81007385,-0.6118338108,1
1999,1409,NaN,NaN,2
1999,1441,NaN,NaN,2
1999,1473,NaN,NaN,2
1999,1505,NaN,NaN,2
1999,1537,NaN,NaN,2
1999,1569,-6.162643433,0.5015087128,1
1999,1601,NaN,NaN,2
1999,1633,NaN,NaN,2
1999,1665,NaN,NaN,2
1999,1697,NaN,NaN,2
1999,1729,NaN,NaN,2
1999,1761,-2.469623089,-3.102050066,1
1999,1793,-3.118172169,-1.333169341,1
1999,1825,NaN,NaN,2
1999,1857,NaN,NaN,2
1999,1889,1.315675139,2.046724319,1
1999,1921,0.7141771317,1.149938941,1
1999,1953,NaN,NaN,2
1999,1985,-0.7391233444,0.1159962565,1
1999,2017,-3.479664803,-1.023100138,1
