PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 4, filenames: A:[4]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[5]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1935,1281,-5.127177715,2.047717333,1
1935,1313,-6.68169117,4.045938015,1
1935,1345,NaN,NaN,2
1935,1377,NaN,NaN,2
1935,1409,-6.957852364,2.077286959,1
1935,1441,-6.4414711,0.744116962,1
1935,1473,NaN,NaN,2
1935,1505,-5.289984703,-2.001049042,1
1935,1537,-5.715713978,-1.610625029,1
1935,1569,-4.881296635,1.554833412,1
1935,1601,NaN,NaN,2
1935,1633,NaN,NaN,2
1935,1665,NaN,NaN,2
1935,1697,NaN,NaN,2
1935,1729,0.5945494175,4.832653046,1
1935,1761,1.526688099,4.897818089,1
1935,1793,2.366441011,1.34731245,1
1935,1825,2.26984024,1.663775682,1
1935,1857,NaN,NaN,2
1935,1889,NaN,NaN,2
1935,1921,-0.061753124,0.611461103,1
1935,1953,-0.2543404996,0.8311821222,1
1935,1985,-0.2650846839,-0.0916749239,1
1935,2017,-0.06559056044,-2.81813693,1
1967,33,-2.728642702,2.642513752,1
1967,65,-7.346335888,3.050719976,1
1967,97,-5.664050102,3.681466103,1
1967,129,NaN,NaN,2
1967,161,NaN,NaN,2
1967,193,-2.125184536,3.358937263,1
1967,225,-4.504048347,2.856955528,1
1967,257,NaN,NaN,2
1967,289,NaN,NaN,2
1967,321,NaN,NaN,2
1967,353,-11.93123817,7.805383682,1
1967,385,-12.25332832,8.049552917,1
1967,417,NaN,NaN,2
1967,449,-9.032532692,7.632647038,1
1967,481,NaN,NaN,2
1967,513,NaN,NaN,2
1967,545,NaN,NaN,2
1967,577,NaN,NaN,2
1967,609,NaN,NaN,2
1967,641,NaN,NaN,2
1967,673,-13.16173458,4.224654198,1
1967,705,-13.03186417,6.051312923,1
1967,737,NaN,NaN,2
1967,769,NaN,NaN,2
1967,801,-13.39774323,4.449465752,1
1967,833,-11.99006081,2.70575428,1
1967,865,-13.19469261,3.216216087,1
1967,897,-14.10922241,3.157000065,1
1967,929,-12.39133263,3.105368853,1
1967,961,-10.87539959,2.80757165,1
1967,993,-13.37504005,2.818574429,1
1967,1025,-15.56358528,4.280446053,1
1967,1057,-13.1679697,3.026684523,1
1967,1089,-12.8774395,1.731240749,1
1967,1121,-12.06399155,3.107517242,1
1967,1153,-11.67523289,2.650170326,1
1967,1185,-12.08071899,2.00057292,1
1967,1217,-13.17117691,2.167219877,1
1967,1249,-10.93954468,2.039338589,1
1967,1281,-7.838912964,0.7810624838,1
1967,1313,-7.078771591,0.5186653137,1
1967,1345,-3.567868233,-0.8275873661,1
1967,1377,NaN,NaN,2
1967,1409,NaN,NaN,2
1967,1441,-7.289524555,1.458588958,1
1967,1473,-5.587889194,-0.01125079393,1
1967,1505,-4.61489296,0.01152539253,1
1967,1537,-4.538276196,0.5766414404,1
1967,1569,-7.473018169,1.738674641,1
1967,1601,NaN,NaN,2
1967,1633,-0.009130954742,8.280399323,1
1967,1665,-0.3211802244,3.521870613,1
1967,1697,-0.3649808764,2.699432373,1
1967,1729,0.7201952338,3.822668552,1
1967,1761,1.093683004,4.451819897,1
1967,1793,1.08533442,0.3782224655,1
1967,1825,NaN,NaN,2
1967,1857,NaN,NaN,2
1967,1889,NaN,NaN,2
1967,1921,NaN,NaN,2
1967,1953,-0.8409631252,0.4630047083,1
1967,1985,-0.9937190413,0.01089993119,1
1967,2017,0.8999910951,-4.667359352,1
1999,33,-0.45591259,-0.2650303841,1
1999,65,-4.670089722,3.588812351,1
1999,97,NaN,NaN,2
1999,129,-22.92856216,5.071082592,1
1999,161,NaN,NaN,2
1999,193,NaN,NaN,2
1999,225,NaN,NaN,2
1999,257,-3.955101013,2.083914757,1
1999,289,-4.617601395,2.766365528,1
1999,321,NaN,NaN,2
1999,353,-13.8208313,4.391076088,1
1999,385,-11.44309521,5.592084885,1
1999,417,NaN,NaN,2
1999,449,-8.819708824,6.708143234,1
1999,481,NaN,NaN,2
1999,513,NaN,NaN,2
1999,545,NaN,NaN,2
1999,577,-24.52418518,14.79002857,1
1999,609,NaN,NaN,2
1999,641,NaN,NaN,2
1999,673,NaN,NaN,2
1999,705,NaN,NaN,2
1999,737,NaN,NaN,2
1999,769,-9.314071655,-4.29389286,1
1999,801,-10.72060966,-1.970852852,1
1999,833,NaN,NaN,2
1999,865,-13.69276428,4.321397781,1
1999,897,-13.92752075,2.766771078,1
1999,929,-14.58778954,3.252634287,1
1999,961,-14.57257938,0.8251013756,1
1999,993,-12.34227371,1.119053364,1
1999,1025,-11.78568459,3.256075144,1
1999,1057,-13.55931473,4.799848557,1
1999,1089,-13.65786648,5.979625702,1
1999,1121,-11.99770069,5.481574059,1
1999,1153,-11.04843521,3.463904381,1
1999,1185,-16.06164551,2.178864002,1
1999,1217,-16.52853203,1.1816324,1
1999,1249,NaN,NaN,2
1999,1281,-8.273104668,-1.864433289,1
1999,1313,-8.185386658,-2.314502716,1
1999,1345,-0.7105360031,-1.864716768,1
1999,1377,NaN,NaN,2
1999,1409,NaN,NaN,2
1999,1441,NaN,NaN,2
1999,1473,NaN,NaN,2
1999,1505,NaN,NaN,2
1999,1537,NaN,NaN,2
1999,1569,NaN,NaN,2
1999,1601,NaN,NaN,2
1999,1633,NaN,NaN,2
1999,1665,-3.28268528,4.197833061,1
1999,1697,0.4041901231,4.976286411,1
1999,1729,0.6071335673,4.68833828,1
1999,1761,-0.9305291772,3.80173254,1
1999,1793,-0.451956749,1.893006563,1
1999,1825,0.4246503711,0.08376455307,1
1999,1857,-0.6763894558,-0.6609354019,1
1999,1889,NaN,NaN,2
1999,1921,0.4731763005,-0.2775020599,1
1999,1953,-0.1257202625,1.550457954,1
1999,1985,-1.994187117,0.2484430969,1
1999,2017,NaN,NaN,2
