PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 5, filenames: A:[5]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[6]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1903,33,-1.373690248,-0.01962691545,1
1903,65,-1.693627596,1.031065464,1
1903,97,NaN,NaN,2
1903,129,-2.619107723,0.5693101883,1
1903,161,-5.022443295,3.78868556,1
1903,193,-6.057426929,3.97499609,1
1903,225,-4.574762344,3.963105202,1
1903,257,-3.908831596,4.138266563,1
1903,289,-3.784000635,4.708313465,1
1903,321,-3.674747944,5.119939804,1
1903,353,-3.852908373,5.87767601,1
1903,385,NaN,NaN,2
1903,417,-3.80962801,2.676884651,1
1903,449,-3.956390858,3.43920064,1
1903,481,-5.319458961,4.155386448,1
1903,513,-7.742564678,1.840102673,1
1903,545,-3.12053442,2.227648735,1
1903,577,-2.847388744,5.33464098,1
1903,609,-2.473287582,7.308518887,1
1903,641,-1.223279953,7.641807079,1
1903,673,-1.08647275,6.36187458,1
1903,705,-0.9508337975,6.368314266,1
1903,737,-3.955091,7.264111996,1
1903,769,NaN,NaN,2
1903,801,NaN,NaN,2
1903,833,NaN,NaN,2
1903,865,-5.239209175,6.435883522,1
1903,897,-9.009830475,7.767146587,1
1903,929,-10.01557827,6.625944138,1
1903,961,-10.62458801,6.827069283,1
1903,993,NaN,NaN,2
1903,1025,-10.47623539,4.550508499,1
1903,1057,-10.43525505,3.428748131,1
1903,1089,-10.45899582,2.345648289,1
1903,1121,-10.2890749,2.121667385,1
1903,1153,NaN,NaN,2
1903,1185,NaN,NaN,2
1903,1217,-8.896334648,0.4746857882,1
1903,1249,-8.756176949,0.1434570849,1
1903,1281,-8.488199234,-0.2189615965,1
1903,1313,-7.777912617,-0.6323733926,1
1903,1345,NaN,NaN,2
1903,1377,NaN,NaN,2
1903,1409,NaN,NaN,2
1903,1441,NaN,NaN,2
1903,1473,-4.538317204,-1.632641792,1
1903,1505,-4.194243431,-1.693121552,1
1903,1537,-3.351936102,-1.833750725,1
1903,1569,-1.340102077,-3.148039103,1
1903,1601,-0.01285433769,-0.1074214578,1
1903,1633,NaN,NaN,2
1903,1665,1.422299862,0.3935540915,1
1903,1697,-0.3003005087,1.059794188,1
1903,1729,-0.3024379313,2.766077518,1
1903,1761,0.7180104256,3.850538969,1
1903,1793,1.823003173,2.707962275,1
1903,1825,-0.8180558681,1.131690502,1
1903,1857,-2.903468132,-0.1186851263,1
1903,1889,-1.053150296,-0.14682585,1
1903,1921,-0.5498257875,0.9363605976,1
1903,1953,2.10289073,2.556860447,1
1903,1985,0.1916789711,0.1341095269,1
1903,2017,-0.4612131417,-2.186763048,1
1935,33,-0.9479762912,0.3057702482,1
1935,65,-1.482839108,0.6604203582,1
1935,97,NaN,NaN,2
1935,129,-2.4701612,-0.063621521,1
1935,161,-4.524651527,4.028132915,1
1935,193,-5.065028191,4.322469711,1
1935,225,-4.728825569,5.118604183,1
1935,257,-4.237410545,4.456890106,1
1935,289,-4.470981598,4.333340168,1
1935,321,-4.067626953,2.87775898,1
1935,353,-4.197636604,4.922633648,1
1935,385,-4.265324593,3.96969986,1
1935,417,NaN,NaN,2
1935,449,-3.164426327,3.868220806,1
1935,481,-4.698253155,5.731721878,1
1935,513,NaN,NaN,2
1935,545,NaN,NaN,2
1935,577,-1.219883919,5.907090187,1
1935,609,-3.525406361,8.392755508,1
1935,641,-3.772566795,8.119522095,1
1935,673,-2.609519005,9.254612923,1
1935,705,-2.800657272,8.678815842,1
1935,737,-5.130660534,6.866269588,1
1935,769,NaN,NaN,2
1935,801,-8.781822205,6.913951397,1
1935,833,-6.330902576,5.508414268,1
1935,865,-6.076347351,6.86068964,1
1935,897,-9.223181725,7.260213375,1
1935,929,-10.4132719,6.830729485,1
1935,961,-10.26106739,6.159664154,1
1935,993,-9.860155106,5.928197861,1
1935,1025,-10.9112587,7.107593536,1
1935,1057,-8.245167732,2.683367729,1
1935,1089,-9.613279343,0.8575210571,1
1935,1121,-9.62511158,1.793872118,1
1935,1153,-9.260985374,2.022075176,1
1935,1185,-9.063171387,0.9826042652,1
1935,1217,-6.053902626,0.08626377583,1
1935,1249,NaN,NaN,2
1935,1281,NaN,NaN,2
1935,1313,-6.290916443,-0.9782152176,1
1935,1345,-5.032470226,1.264910698,1
1935,1377,NaN,NaN,2
1935,1409,NaN,NaN,2
1935,1441,-4.832970619,-1.235763073,1
1935,1473,-4.650108337,-1.823755026,1
1935,1505,-4.391581535,-1.882494211,1
1935,1537,-3.258898735,-2.108659983,1
1935,1569,NaN,NaN,2
1935,1601,NaN,NaN,2
1935,1633,NaN,NaN,2
1935,1665,NaN,NaN,2
1935,1697,0.8803740144,0.8333001137,1
1935,1729,-0.2044026554,2.831911564,1
1935,1761,0.03673732281,3.621272087,1
1935,1793,-0.4747112393,2.737141609,1
1935,1825,0.1770732999,0.2431981564,1
1935,1857,NaN,NaN,2
1935,1889,NaN,NaN,2
1935,1921,-0.6967481375,0.4317826033,1
1935,1953,-0.07946836948,0.7564717531,1
1935,1985,0.1051877737,-0.06283847988,1
1935,2017,-1.287289381,-2.792957544,1
1967,33,-0.3337800503,1.650214672,1
1967,65,-1.616904736,0.5100626349,1
1967,97,NaN,NaN,2
1967,129,NaN,NaN,2
1967,161,NaN,NaN,2
1967,193,-5.047555923,4.664844036,1
1967,225,-4.685316563,6.335644722,1
1967,257,-4.232237816,5.154589176,1
1967,289,NaN,NaN,2
1967,321,-4.529585838,3.81265521,1
1967,353,-5.251624107,4.973546982,1
1967,385,-5.409730911,5.595157146,1
1967,417,NaN,NaN,2
1967,449,NaN,NaN,2
1967,481,-2.469097614,4.281338692,1
1967,513,-0.2322254181,1.543125629,1
1967,545,NaN,NaN,2
1967,577,NaN,NaN,2
1967,609,-5.015613556,5.691719055,1
1967,641,NaN,NaN,2
1967,673,-4.540463924,9.314884186,1
1967,705,-4.922636509,8.727230072,1
1967,737,-1.860476255,6.044924736,1
1967,769,-1.71098423,5.218265533,1
1967,801,-4.645096302,6.122853279,1
1967,833,-7.763355732,6.511601448,1
1967,865,NaN,NaN,2
1967,897,-9.558347702,6.687570095,1
1967,929,-10.90244293,7.117733002,1
1967,961,-9.310471535,6.999759674,1
1967,993,-7.113622665,5.918502808,1
1967,1025,NaN,NaN,2
1967,1057,-8.447374344,1.923222065,1
1967,1089,-8.977539062,0.6819907427,1
1967,1121,-9.321949005,1.70340538,1
1967,1153,-8.928559303,1.773618698,1
1967,1185,-8.934599876,0.3878083229,1
1967,1217,-9.195505142,-0.5840723515,1
1967,1249,-8.649058342,-0.6076241732,1
1967,1281,-6.115280151,-1.045122862,1
1967,1313,-5.284618855,-1.216640949,1
1967,1345,NaN,NaN,2
1967,1377,NaN,NaN,2
1967,1409,NaN,NaN,2
1967,1441,-4.046910286,-0.8306572437,1
1967,1473,-4.284520626,-2.48069334,1
1967,1505,-3.972973824,-1.432151318,1
1967,1537,-2.589774847,0.4600080848,1
1967,1569,0.5145230293,-1.015543461,1
1967,1601,0.560814023,0.7520532608,1
1967,1633,-1.541077137,-0.1582417488,1
1967,1665,0.4106330872,0.7146000862,1
1967,1697,-0.4219665527,-0.5364003181,1
1967,1729,NaN,NaN,2
1967,1761,-1.395955801,2.302131891,1
1967,1793,0.01693439484,2.105893135,1
1967,1825,0.5777169466,0.9587631226,1
1967,1857,-0.2461935282,-1.433222175,1
1967,1889,-2.674627781,0.3616905212,1
1967,1921,-0.7757901549,0.9063818455,1
1967,1953,-0.3324711919,0.6476079226,1
1967,1985,-0.2138905525,0.3997581601,1
1967,2017,0.8976399899,-0.7818142176,1
1999,33,-2.34045887,4.531131268,1
1999,65,NaN,NaN,2
1999,97,-3.956463814,-0.8793119192,1
1999,129,NaN,NaN,2
1999,161,NaN,NaN,2
1999,193,-3.725310326,3.108987808,1
1999,225,NaN,NaN,2
1999,257,NaN,NaN,2
1999,289,NaN,NaN,2
1999,321,NaN,NaN,2
1999,353,-5.253743172,4.610974789,1
1999,385,-4.846373558,6.817396641,1
1999,417,-3.464755535,1.249360561,1
1999,449,-0.899929285,2.820340157,1
1999,481,-0.5495815277,2.222111464,1
1999,513,0.2645778656,1.039265633,1
1999,545,NaN,NaN,2
1999,577,NaN,NaN,2
1999,609,-6.388509274,7.971942425,1
1999,641,NaN,NaN,2
1999,673,-8.303313255,7.993961334,1
1999,705,-7.560844421,8.854349136,1
1999,737,-0.3395018578,6.901860237,1
1999,769,NaN,NaN,2
1999,801,-5.41397953,5.487190247,1
1999,833,NaN,NaN,2
1999,865,-7.254812241,6.522932529,1
1999,897,-12.23302174,6.495244026,1
1999,929,-12.25074291,7.887627125,1
1999,961,-10.45441532,8.514036179,1
1999,993,-9.980210304,6.61519146,1
1999,1025,NaN,NaN,2
1999,1057,-10.75712013,2.505822182,1
1999,1089,-10.20104218,1.345536709,1
1999,1121,-9.002569199,1.553697348,1
1999,1153,-8.520153046,0.2152822018,1
1999,1185,-8.942252159,0.04168140888,1
1999,1217,-9.159753799,-1.986290216,1
1999,1249,-8.222455978,-1.600511909,1
1999,1281,-7.851196289,-0.6392213106,1
1999,1313,NaN,NaN,2
1999,1345,NaN,NaN,2
1999,1377,NaN,NaN,2
1999,1409,NaN,NaN,2
1999,1441,-8.234312057,0.3545470238,1
1999,1473,NaN,NaN,2
1999,1505,NaN,NaN,2
1999,1537,NaN,NaN,2
1999,1569,NaN,NaN,2
1999,1601,NaN,NaN,2
1999,1633,-2.540160418,1.184440374,1
1999,1665,-1.714079857,0.7700505257,1
1999,1697,-0.2056994438,-0.9562654495,1
1999,1729,0.788146019,0.6501684189,1
1999,1761,0.4223707914,-1.731313705,1
1999,1793,-0.4422650337,-0.5891492367,1
1999,1825,0.7538058162,2.121214867,1
1999,1857,0.3750864267,3.413606644,1
1999,1889,-1.523151994,2.335986614,1
1999,1921,-1.519135356,2.303072691,1
1999,1953,-1.161697626,-0.02324342728,1
1999,1985,0.4244278669,0.4893215299,1
1999,2017,NaN,NaN,2
