PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 3, filenames: A:[3]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[4]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1903,1153,0.7876679897,0.2909237742,1
1903,1185,NaN,NaN,2
1903,1217,2.114254951,1.729055643,1
1903,1249,1.749127865,5.965046883,1
1903,1281,1.995640755,6.291862011,1
1903,1313,NaN,NaN,2
1903,1345,NaN,NaN,2
1903,1377,4.74861002,2.433300495,1
1903,1409,NaN,NaN,2
1903,1441,2.283177853,0.3302572966,1
1903,1473,4.80741787,1.805567861,1
1903,1505,8.004696846,2.942987204,1
1903,1537,9.245188713,2.294810534,1
1903,1569,NaN,NaN,2
1903,1601,NaN,NaN,2
1903,1633,NaN,NaN,2
1903,1665,1.773686886,2.068711281,1
1903,1697,1.499354839,1.668907642,1
1903,1729,NaN,NaN,2
1903,1761,9.630491257,1.966740608,1
1903,1793,7.177824497,2.166937828,1
1903,1825,NaN,NaN,2
1903,1857,NaN,NaN,2
1903,1889,NaN,NaN,2
1903,1921,1.410776615,7.166895866,1
1903,1953,3.464207172,8.938964844,1
1903,1985,-0.2882014513,1.045040607,1
1903,2017,-1.093128443,-0.0641759634,1
1935,33,-8.38591671,2.994256973,1
1935,65,-5.157718658,-5.449041843,1
1935,97,-3.793260813,-3.139769316,1
1935,129,-1.776168108,-3.946537971,1
1935,161,NaN,NaN,2
1935,193,-0.4656948745,-5.228560448,1
1935,225,NaN,NaN,2
1935,257,0.4803800583,-5.671922207,1
1935,289,NaN,NaN,2
1935,321,-0.6814848781,-9.712268829,1
1935,353,1.935622692,-11.66243744,1
1935,385,1.059390783,-8.319271088,1
1935,417,-2.075271606,-7.104980469,1
1935,449,NaN,NaN,2
1935,481,NaN,NaN,2
1935,513,-3.864820004,-8.989490509,1
1935,545,NaN,NaN,2
1935,577,4.763745785,-4.481859207,1
1935,609,1.636065602,-1.431241989,1
1935,641,1.669403315,0.7499448061,1
1935,673,0.6941434145,0.7423853874,1
1935,705,-2.352737427,0.1370818317,1
1935,737,-4.213367462,1.325249672,1
1935,769,-1.279644847,1.062180996,1
1935,801,0.1274823546,1.412622929,1
1935,833,0.0409360528,1.910507917,1
1935,865,1.251538992,1.341805458,1
1935,897,2.452172756,3.465365648,1
1935,929,NaN,NaN,2
1935,961,NaN,NaN,2
1935,993,NaN,NaN,2
1935,1025,NaN,NaN,2
1935,1057,0.2198840082,0.8691931963,1
1935,1089,0.6844348907,0.08107763529,1
1935,1121,1.197627544,-0.02229198813,1
1935,1153,1.520098925,0.7563895583,1
1935,1185,NaN,NaN,2
1935,1217,0.8822859526,2.893593788,1
1935,1249,1.577193975,3.329421997,1
1935,1281,4.250228405,2.113461971,1
1935,1313,2.173063517,3.172983646,1
1935,1345,NaN,NaN,2
1935,1377,4.028380394,0.9581900835,1
1935,1409,5.337076187,-0.2523738146,1
1935,1441,4.75547123,0.9418205023,1
1935,1473,6.631536484,1.903082609,1
1935,1505,8.541357994,2.900013447,1
1935,1537,9.463773727,2.447500467,1
1935,1569,NaN,NaN,2
1935,1601,6.950997829,-2.437567711,1
1935,1633,NaN,NaN,2
1935,1665,5.09137392,1.512841463,1
1935,1697,NaN,NaN,2
1935,1729,9.65448761,1.760735989,1
1935,1761,9.873904228,1.925988674,1
1935,1793,NaN,NaN,2
1935,1825,NaN,NaN,2
1935,1857,NaN,NaN,2
1935,1889,NaN,NaN,2
1935,1921,0.9847857952,7.413509369,1
1935,1953,1.450423479,5.741481781,1
1935,1985,0.3594105244,0.3836364746,1
1935,2017,1.01842165,-0.4219290018,1
1967,33,-8.913150787,6.987587452,1
1967,65,-5.866160393,-3.72713232,1
1967,97,-3.159017563,-3.110323906,1
1967,129,-1.784646988,-2.011449814,1
1967,161,NaN,NaN,2
1967,193,1.968523026,-5.809038162,1
1967,225,0.8935821652,-7.195710182,1
1967,257,0.002758592367,-7.147930622,1
1967,289,-0.6413134933,-7.039055824,1
1967,321,NaN,NaN,2
1967,353,0.2132844925,-10.32393932,1
1967,385,-0.1686221361,-10.69647598,1
1967,417,-1.821592808,-9.901127815,1
1967,449,NaN,NaN,2
1967,481,-2.263753653,-7.943331718,1
1967,513,-3.597525358,-6.429578781,1
1967,545,-1.658646107,-3.79733181,1
1967,577,NaN,NaN,2
1967,609,-1.852222204,-2.934187889,1
1967,641,-0.02219134569,-2.504479885,1
1967,673,NaN,NaN,2
1967,705,0.9858158827,2.619839668,1
1967,737,1.498460293,1.457329631,1
1967,769,4.195663929,3.042698383,1
1967,801,1.041965127,0.1223522425,1
1967,833,NaN,NaN,2
1967,865,1.596839547,-1.389468193,1
1967,897,2.476901054,2.392352819,1
1967,929,NaN,NaN,2
1967,961,NaN,NaN,2
1967,993,NaN,NaN,2
1967,1025,2.21071291,-0.3860598803,1
1967,1057,-0.5441029072,-0.2061587572,1
1967,1089,-0.08345595002,-0.6596425176,1
1967,1121,1.525284886,0.1040725708,1
1967,1153,2.396908522,1.629569054,1
1967,1185,2.077772856,1.968512058,1
1967,1217,1.127952933,1.084168673,1
1967,1249,0.9154231548,2.309737206,1
1967,1281,NaN,NaN,2
1967,1313,NaN,NaN,2
1967,1345,NaN,NaN,2
1967,1377,3.436377048,0.2117139101,1
1967,1409,4.778443336,0.03215658665,1
1967,1441,6.273924828,1.475361466,1
1967,1473,NaN,NaN,2
1967,1505,NaN,NaN,2
1967,1537,NaN,NaN,2
1967,1569,5.735507488,1.351543307,1
1967,1601,NaN,NaN,2
1967,1633,NaN,NaN,2
1967,1665,NaN,NaN,2
1967,1697,8.796877861,0.7589728832,1
1967,1729,8.168224335,0.2497802973,1
1967,1761,1.699989319,0.2077186108,1
1967,1793,0.2554721832,0.6617754102,1
1967,1825,NaN,NaN,2
1967,1857,NaN,NaN,2
1967,1889,NaN,NaN,2
1967,1921,NaN,NaN,2
1967,1953,NaN,NaN,2
1967,1985,3.373396873,-0.1227280498,1
1967,2017,0.8072128296,-0.5599205494,1
1999,33,NaN,NaN,2
1999,65,NaN,NaN,2
1999,97,0.4777264595,-3.384156704,1
1999,129,0.9766924381,-4.404047966,1
1999,161,NaN,NaN,2
1999,193,1.53053689,-7.701775074,1
1999,225,1.251387,-7.69975853,1
1999,257,0.3124952912,-7.166175842,1
1999,289,-0.4689665437,-7.760653496,1
1999,321,NaN,NaN,2
1999,353,-0.9803504944,-10.57736492,1
1999,385,-2.588467598,-11.51306915,1
1999,417,-3.235355616,-14.25621796,1
1999,449,NaN,NaN,2
1999,481,NaN,NaN,2
1999,513,-3.833120346,-6.243183136,1
1999,545,NaN,NaN,2
1999,577,NaN,NaN,2
1999,609,-0.5618038177,-5.412237167,1
1999,641,NaN,NaN,2
1999,673,NaN,NaN,2
1999,705,NaN,NaN,2
1999,737,6.332011223,0.7017030716,1
1999,769,6.58478117,-2.688212395,1
1999,801,3.393364906,-1.387889862,1
1999,833,1.129014254,1.123896241,1
1999,865,NaN,NaN,2
1999,897,NaN,NaN,2
1999,929,3.76561594,2.467812777,1
1999,961,-0.754257679,1.374047399,1
1999,993,-1.329766035,0.2581475973,1
1999,1025,0.8909475803,-0.809382081,1
1999,1057,-0.3072230816,-1.869856,1
1999,1089,-0.8878910542,-1.007882118,1
1999,1121,1.619913578,1.50839448,1
1999,1153,3.290574074,3.617393017,1
1999,1185,3.385066032,3.894684315,1
1999,1217,2.805907488,2.940900803,1
1999,1249,0.01139360666,1.634439468,1
1999,1281,0.7219701409,5.01732254,1
1999,1313,1.919412136,2.17764473,1
1999,1345,-0.8706438541,1.60293889,1
1999,1377,0.5370200872,1.078987479,1
1999,1409,NaN,NaN,2
1999,1441,NaN,NaN,2
1999,1473,NaN,NaN,2
1999,1505,NaN,NaN,2
1999,1537,1.478956223,-0.4464530945,1
1999,1569,NaN,NaN,2
1999,1601,NaN,NaN,2
1999,1633,13.54163074,1.327646255,1
1999,1665,NaN,NaN,2
1999,1697,6.920183182,-0.3361268044,1
1999,1729,NaN,NaN,2
1999,1761,NaN,NaN,2
1999,1793,1.821047783,-0.7695813179,1
1999,1825,-0.06827020645,1.153892279,1
1999,1857,NaN,NaN,2
1999,1889,NaN,NaN,2
1999,1921,-8.984560013,9.966741562,1
1999,1953,NaN,NaN,2
1999,1985,2.06081152,-0.4386608005,1
1999,2017,-2.068481922,0.3988115788,1
