PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 4, filenames: A:[4]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[5]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,2017,-2.467487812,-14.78818226,1
1775,33,3.264189959,-8.918337822,1
1775,65,5.028618813,-9.29442215,1
1775,97,4.321506977,-5.939629078,1
1775,129,4.166281223,-6.186972141,1
1775,161,3.710799694,-6.261337757,1
1775,193,3.215867043,-6.426605701,1
1775,225,3.0563097,-6.369519711,1
1775,257,3.039941311,-5.941353321,1
1775,289,2.157621622,-7.538554192,1
1775,321,1.563196421,-5.31878233,1
1775,353,1.210557938,-2.923307896,1
1775,385,0.957831502,-1.324992776,1
1775,417,1.099458694,-0.2095227242,1
1775,449,-0.01709097624,1.352825522,1
1775,481,-0.9029347897,0.8800817728,1
1775,513,-1.801244855,-0.4656393528,1
1775,545,-2.809460163,0.7799625397,1
1775,577,-3.440166473,1.13347578,1
1775,609,-6.361993313,1.345327139,1
1775,641,-8.172914505,1.817970991,1
1775,673,-9.067862511,1.975982904,1
1775,705,-9.976368904,1.278452516,1
1775,737,-9.315965652,-0.4102830887,1
1775,769,-8.168522835,-1.280635595,1
1775,801,-8.051797867,-1.311837673,1
1775,833,-9.694159508,-2.713077307,1
1775,865,-10.55819321,-0.938098371,1
1775,897,-9.314208984,-0.1694610119,1
1775,929,-7.361362457,-0.1422184408,1
1775,961,-6.121932983,1.627450109,1
1775,993,-8.672746658,0.04587650299,1
1775,1025,-10.05625629,-1.8578825,1
1775,1057,-12.6211319,-8.6804142,1
1775,1089,-15.07121181,-5.588078499,1
1775,1121,-16.22178268,-6.245038986,1
1775,1153,-17.30568695,-7.511313438,1
1775,1185,-19.2383709,-9.466999054,1
1775,1217,-21.25125694,-11.25512695,1
1775,1249,-22.85024643,-13.36821365,1
1775,1281,-21.53043556,-15.27053833,1
1775,1313,-19.88524437,-16.48265076,1
1775,1345,-17.75159645,-17.03902626,1
1775,1377,-15.2330513,-19.62498283,1
1775,1409,-19.22232056,-15.52579308,1
1775,1441,-14.92948627,-20.75459671,1
1775,1473,-13.66517639,-20.23237991,1
1775,1505,-12.72215462,-20.55792999,1
1775,1537,-10.94618893,-21.73594284,1
1775,1569,-12.18107319,-21.44502831,1
1775,1601,-11.53724194,-23.59485435,1
1775,1633,-8.761720657,-20.68982124,1
1775,1665,-8.038917542,-19.12347412,1
1775,1697,-6.624508381,-18.49378014,1
1775,1729,-5.111303806,-18.81331825,1
1775,1761,-3.597412109,-18.26366806,1
1775,1793,-1.533208609,-15.76784897,1
1775,1825,-1.422026157,-15.32001495,1
1775,1857,-3.217952251,-15.23396015,1
1775,1889,-3.187556982,-14.8318491,1
1775,1921,-2.294118404,-16.37903595,1
1775,1953,-2.216798306,-17.08974648,1
1775,1985,-2.127499104,-17.40525818,1
1775,2017,-2.336166382,-13.84661865,1
1807,33,1.965443969,-11.04913807,1
1807,65,3.690626383,-8.324297905,1
1807,97,10.72372246,0.1922516823,1
1807,129,9.302350998,-17.20346451,1
1807,161,3.672130108,-8.599323273,1
1807,193,2.289365292,-7.284833908,1
1807,225,1.8918612,-8.238288879,1
1807,257,1.100343704,-8.098837852,1
1807,289,-0.4753758907,-9.001468658,1
1807,321,0.462878108,-4.346497536,1
1807,353,1.308534861,-2.969198465,1
1807,385,1.61410141,-1.688313246,1
1807,417,1.579037666,-0.03916102648,1
1807,449,1.188939095,0.8042331338,1
1807,481,0.0713160038,1.361183643,1
1807,513,-0.1158430576,0.6936471462,1
1807,545,-1.639529705,0.6929416656,1
1807,577,-2.594634056,0.3702253699,1
1807,609,-4.268910408,0.3511732817,1
1807,641,-5.913683414,0.4443399906,1
1807,673,-7.385724068,0.8253626823,1
1807,705,-8.400063515,-0.03382837772,1
1807,737,-8.211621284,-1.97489953,1
1807,769,-7.260026932,-2.566227674,1
1807,801,-7.624174118,-2.883069515,1
1807,833,-7.919290543,-3.841542244,1
1807,865,-8.146026611,-1.152323723,1
1807,897,-7.975150585,0.001868486404,1
1807,929,-7.087386608,-0.9802421331,1
1807,961,-6.99396801,-0.2230672836,1
1807,993,-6.864562988,13.06347656,1
1807,1025,-10.89176655,7.417054653,1
1807,1057,-7.527584076,-6.332843781,1
1807,1089,-15.43839836,-4.675682068,1
1807,1121,-16.215765,-5.546514988,1
1807,1153,-16.58311844,-7.040299416,1
1807,1185,-18.62787437,-9.173528671,1
1807,1217,-20.53346062,-11.110116,1
1807,1249,-20.26128769,-11.88603783,1
1807,1281,-20.89507484,-12.7868681,1
1807,1313,-20.06908417,-14.84463024,1
1807,1345,-16.76413155,-20.0365696,1
1807,1377,-13.98825073,-17.09513474,1
1807,1409,-15.4777441,-16.26516533,1
1807,1441,-14.64063549,-14.65736389,1
1807,1473,-14.17945385,-14.13707733,1
1807,1505,-13.53882217,-26.44873428,1
1807,1537,-11.18232918,-19.71665764,1
1807,1569,-11.29204655,-20.50388908,1
1807,1601,-10.14241409,-21.11896706,1
1807,1633,-9.826891899,-19.75514984,1
1807,1665,-9.474845886,-18.60827637,1
1807,1697,-7.588037968,-18.49514198,1
1807,1729,-5.795505524,-18.55813408,1
1807,1761,-3.889528275,-17.64778328,1
1807,1793,-6.996836662,-19.91191101,1
1807,1825,-3.647343397,-15.70715237,1
1807,1857,-3.747441292,-13.99344063,1
1807,1889,-2.662187338,-12.53127861,1
1807,1921,-2.678411245,-14.97634697,1
1807,1953,-3.096978426,-15.18342876,1
1807,1985,-3.052963257,-15.76727962,1
1807,2017,-2.440103054,-13.50474072,1
1839,33,-0.2259501219,-0.8558473587,1
1839,65,5.903950691,-5.6417346,1
1839,97,7.396566868,-5.613985538,1
1839,129,4.914272308,-6.236470222,1
1839,161,5.020165443,-7.575394154,1
1839,193,7.280040741,-9.630594254,1
1839,225,2.098799706,-9.385219574,1
1839,257,2.103673458,-6.848595619,1
1839,289,1.147599697,-5.50652504,1
1839,321,1.174011827,-4.419074059,1
1839,353,1.164596677,-3.024044752,1
1839,385,1.318944454,-1.603771448,1
1839,417,1.626561999,-0.6514533758,1
1839,449,1.740423918,0.03675556183,1
1839,481,0.4991470575,0.2753744423,1
1839,513,0.3173087835,-0.5830556154,1
1839,545,-1.865012646,-0.7401536703,1
1839,577,-3.244053602,-1.176545262,1
1839,609,-3.908107281,-0.5958982706,1
1839,641,-4.595948219,-0.8635763526,1
1839,673,-4.986632824,-0.08182698488,1
1839,705,-4.912064552,-1.801807284,1
1839,737,-5.546850204,-1.622503519,1
1839,769,-5.448135376,-4.765467167,1
1839,801,-5.541806698,-4.751394272,1
1839,833,-6.658547401,-5.250741482,1
1839,865,-6.074244976,-1.18530333,1
1839,897,-5.802326202,-0.4937136173,1
1839,929,-5.436410427,0.888885498,1
1839,961,10.13478279,-14.88184071,1
1839,993,-3.223731518,-1.171703815,1
1839,1025,-6.05008316,-3.478675127,1
1839,1057,-6.953183174,-4.740399361,1
1839,1089,-34.75307083,-3.91262722,1
1839,1121,-16.12489128,-4.894285679,1
1839,1153,-15.56641102,-6.551736832,1
1839,1185,-16.69254303,-8.187931061,1
1839,1217,-18.99212837,-6.409077644,1
1839,1249,-19.20142555,-10.84469891,1
1839,1281,-19.34192657,-12.35382366,1
1839,1313,-18.16419983,-13.78956985,1
1839,1345,-16.63355827,-15.08379745,1
1839,1377,-0.7562007904,-5.741048813,1
1839,1409,-11.95100212,-15.62928391,1
1839,1441,-12.65293312,-14.01765823,1
1839,1473,-13.614748,-11.60263634,1
1839,1505,-9.839078903,-15.34740067,1
1839,1537,-9.217903137,-15.5840168,1
1839,1569,-11.3336401,-19.30420303,1
1839,1601,-10.41221714,-19.30241966,1
1839,1633,-10.87013054,-18.51320457,1
1839,1665,-10.03191185,-18.21509743,1
1839,1697,-8.364413261,-18.82325745,1
1839,1729,-7.89891386,-18.51974678,1
1839,1761,-4.122971535,-17.04498482,1
1839,1793,-7.572992325,-20.22720528,1
1839,1825,-6.130943775,-17.81062317,1
1839,1857,-4.22655344,-11.42411709,1
1839,1889,-3.170717716,-10.70550442,1
1839,1921,-2.869670391,-14.68417931,1
1839,1953,-3.735052586,-15.62384796,1
1839,1985,-4.500814438,-14.71544075,1
1839,2017,-2.296211958,-12.53863811,1
1871,33,-17.27843666,0.9040966034,1
1871,65,3.040628433,-4.124612808,1
1871,97,5.286189079,-5.589998245,1
1871,129,3.910820007,-5.856637955,1
1871,161,4.23542881,-7.944568634,1
1871,193,4.843327999,-9.05755043,1
1871,225,10.04933643,-1.564741611,1
1871,257,5.791768074,-7.780687809,1
1871,289,2.518182755,-5.626356125,1
1871,321,2.176007032,-4.374164104,1
1871,353,1.450727701,-2.800242662,1
1871,385,0.3956585526,-0.7541767359,1
1871,417,3.973449707,-8.835878372,1
1871,449,1.361157179,-0.4927263856,1
1871,481,0.06429989636,-0.2120873928,1
1871,513,-0.1693203449,-1.413535476,1
1871,545,-1.004143953,-1.617194891,1
1871,577,-2.795827627,-0.9339561462,1
1871,609,-3.95955658,-0.5715939999,1
1871,641,-5.802428722,-0.458889246,1
1871,673,-4.587805748,-0.5934681892,1
1871,705,14.61993408,-0.6190878153,1
1871,737,-0.4459204674,-2.114901781,1
1871,769,-2.755667686,-3.739610672,1
1871,801,-4.420356274,-5.180021286,1
1871,833,-4.609139919,-5.562773705,1
1871,865,-3.934699059,-3.483638287,1
1871,897,-3.5541749,-2.203886986,1
1871,929,4.538673401,-5.33705759,1
1871,961,-18.55277634,4.405609131,1
1871,993,-2.271368504,-2.918993473,1
1871,1025,-6.753751278,-6.54607296,1
1871,1057,-9.094036102,-5.727914333,1
1871,1089,-12.99342346,-3.778748035,1
1871,1121,-15.18696594,-4.387220383,1
1871,1153,-15.07178116,-6.003343105,1
1871,1185,-15.59392643,-7.166404247,1
1871,1217,-16.80412674,-8.190998077,1
1871,1249,-17.88915825,-9.517040253,1
1871,1281,-18.1265583,-11.75611782,1
1871,1313,-17.302845,-13.54948711,1
1871,1345,-16.49274445,-14.45929241,1
1871,1377,-15.73389053,-15.72653008,1
1871,1409,-13.21587467,-15.3511219,1
1871,1441,-13.05867481,-15.59375763,1
1871,1473,-14.57647324,-16.61060715,1
1871,1505,-12.69640732,-16.8572197,1
1871,1537,-11.80583,-14.75626373,1
1871,1569,-10.73888683,-18.24507904,1
1871,1601,-9.667286873,-18.22708702,1
1871,1633,-9.173307419,-17.64478493,1
1871,1665,-8.756783485,-17.97932625,1
1871,1697,-9.52902317,-18.40192604,1
1871,1729,-9.899385452,-17.33804893,1
1871,1761,-7.21162653,-17.81506348,1
1871,1793,-5.638999939,-19.23755264,1
1871,1825,-5.92069912,-12.95291519,1
1871,1857,-6.105083942,-12.01529312,1
1871,1889,-6.302430153,-13.42874908,1
1871,1921,-3.605774641,-14.91719246,1
1871,1953,-3.850475311,-14.74519253,1
1871,1985,-4.040528297,-14.32146835,1
1871,2017,-2.738903999,-11.00828743,1
1903,33,0.2705614567,1.197052479,1
1903,65,7.651856422,-7.611559868,1
1903,97,3.108527422,-4.409784794,1
1903,129,5.258873463,-5.82396698,1
1903,161,6.744569302,-8.529619217,1
1903,193,8.033983231,-10.01123047,1
1903,225,4.022902489,-11.53864288,1
1903,257,3.71264267,-8.11646843,1
1903,289,3.301246643,-4.121687889,1
1903,321,4.567080498,-3.531814098,1
1903,353,3.268335342,-2.072626829,1
1903,385,1.119367838,-0.5831273794,1
1903,417,0.8455367088,-1.325505972,1
1903,449,0.702029109,-0.7773394585,1
1903,481,0.38133201,-2.099994659,1
1903,513,-0.6388831139,-3.237627506,1
1903,545,-2.542185783,-3.1380229,1
1903,577,-2.992368937,-2.36264658,1
1903,609,-1.454091072,-0.9189172983,1
1903,641,-14.10560226,9.944559097,1
1903,673,-6.735330582,0.7990722656,1
1903,705,-0.5432872772,-0.9278211594,1
1903,737,-0.04766345024,-2.883464336,1
1903,769,-2.466969013,-4.362228394,1
1903,801,-3.474396467,-4.813285828,1
1903,833,-3.5571661,-5.154783249,1
1903,865,-2.655880451,-5.355852127,1
1903,897,-2.168439388,-3.732699156,1
1903,929,-2.6717906,-2.90983963,1
1903,961,-2.568675995,-2.563685417,1
1903,993,-2.691055298,-4.306128979,1
1903,1025,-5.329512119,-7.845105171,1
1903,1057,-9.000076294,-6.561432838,1
1903,1089,-13.2226696,-3.45817256,1
1903,1121,-14.07464123,-3.971760273,1
1903,1153,-13.85096455,-5.420815468,1
1903,1185,-14.49156475,-6.810268879,1
1903,1217,-15.64498615,-8.01531601,1
1903,1249,-16.76318359,-9.464877129,1
1903,1281,-17.17430878,-11.59356499,1
1903,1313,-16.24816513,-14.40697765,1
1903,1345,-15.47317219,-15.3160944,1
1903,1377,-15.31454086,-15.79637623,1
1903,1409,-13.88009739,-15.20105076,1
1903,1441,-13.31239605,-15.42445374,1
1903,1473,-12.07844639,-16.69888687,1
1903,1505,-11.19077873,-16.14826965,1
1903,1537,-10.87204266,-15.61356735,1
1903,1569,-10.07489586,-17.26736832,1
1903,1601,-9.322023392,-16.9867115,1
1903,1633,-8.715039253,-16.73076439,1
1903,1665,-8.201337814,-16.95094681,1
1903,1697,-7.715308666,-17.66280174,1
1903,1729,-8.731143951,-15.4822731,1
1903,1761,-9.298213959,-14.76108646,1
1903,1793,-6.58120966,-17.32042313,1
1903,1825,-6.41312933,-10.88735867,1
1903,1857,-4.728289127,-12.53251457,1
1903,1889,-4.562875748,-13.47456837,1
1903,1921,-4.267083168,-15.62395096,1
1903,1953,-3.744225502,-13.79542255,1
1903,1985,-9.209432602,-3.106018066,1
1903,2017,-2.584725857,-9.539875031,1
1935,33,5.279056549,7.743560791,1
1935,65,10.49623585,-13.94579601,1
1935,97,3.802124023,-10.31054211,1
1935,129,4.302723408,-6.596857071,1
1935,161,5.220367908,0.2349948883,1
1935,193,5.035000801,-7.25817728,1
1935,225,5.071125507,-6.836790085,1
1935,257,4.737329483,-6.329510212,1
1935,289,4.385599136,-4.163010597,1
1935,321,4.903226852,-3.905867338,1
1935,353,3.301836967,-2.348767042,1
1935,385,1.050350428,-0.6087861061,1
1935,417,1.093051195,-0.0667347908,1
1935,449,0.9699750543,-2.771617413,1
1935,481,-0.5436019897,-3.875112295,1
1935,513,-1.371832609,-4.359758854,1
1935,545,-1.994167089,-5.488109589,1
1935,577,-2.229101181,-4.48165369,1
1935,609,-0.9100909233,-1.980168819,1
1935,641,-1.901686668,-4.686397552,1
1935,673,4.499338627,-4.490056515,1
1935,705,0.191716671,-0.5123023987,1
1935,737,-3.22141695,-6.345954418,1
1935,769,-1.443241358,-3.818720102,1
1935,801,-2.185339928,-4.449608803,1
1935,833,-2.415055752,-4.981316566,1
1935,865,-2.230233431,-5.600217342,1
1935,897,-1.696136475,-5.139735699,1
1935,929,-2.485413551,-4.859624386,1
1935,961,-3.794709206,-4.531173706,1
1935,993,-3.706874371,-5.26616478,1
1935,1025,-5.273461342,-6.217597008,1
1935,1057,-8.587930679,-4.503334045,1
1935,1089,-11.50870323,-3.203137875,1
1935,1121,-13.11417484,-3.656279564,1
1935,1153,-13.33085442,-4.987390041,1
1935,1185,-12.19151306,-6.581830502,1
1935,1217,-12.95851326,-7.66864872,1
1935,1249,-14.33791733,-9.600123405,1
1935,1281,-14.76285458,-11.73684597,1
1935,1313,-14.77291679,-13.51068306,1
1935,1345,-14.37309933,-14.04039097,1
1935,1377,-14.16882133,-14.27740765,1
1935,1409,-14.01842976,-14.95415306,1
1935,1441,-12.5095644,-15.82534504,1
1935,1473,-11.73929405,-15.88265419,1
1935,1505,-11.12652588,-15.33454514,1
1935,1537,-10.47365379,-15.45889664,1
1935,1569,-10.1223402,-16.08577728,1
1935,1601,-8.802223206,-15.72033882,1
1935,1633,-8.356566429,-14.83163261,1
1935,1665,-8.638661385,-15.31919956,1
1935,1697,-7.904328823,-15.65201283,1
1935,1729,-7.45200634,-14.62930298,1
1935,1761,-7.96464777,-13.89580059,1
1935,1793,0.125193119,0.5725660324,1
1935,1825,-3.032191753,4.389017105,1
1935,1857,-5.762431145,-14.08380127,1
1935,1889,-4.423958778,-14.83743191,1
1935,1921,-4.208205223,-15.7151823,1
1935,1953,0.2480242252,0.05894756317,1
1935,1985,-0.4517421722,-0.289773941,1
1935,2017,-2.025848389,-9.057142258,1
1967,33,-18.38920212,15.51896477,1
1967,65,10.37546062,-12.42085457,1
1967,97,5.88449192,-10.84277058,1
1967,129,2.595704079,-9.208560944,1
1967,161,2.88966465,-8.552734375,1
1967,193,3.320992947,-7.713657379,1
1967,225,6.235421181,-6.572459221,1
1967,257,6.744327545,-6.239545822,1
1967,289,7.518796444,-5.074346542,1
1967,321,5.16695261,-5.085904121,1
1967,353,3.844420671,-3.613502026,1
1967,385,3.523519516,-3.169845581,1
1967,417,1.566748142,-2.578554153,1
1967,449,-0.4762712121,-4.315993309,1
1967,481,-1.785718679,-5.517571449,1
1967,513,-1.568467379,-4.938001633,1
1967,545,-1.141818285,-4.464673996,1
1967,577,-0.7298283577,-4.478879452,1
1967,609,0.6655292511,-6.139119148,1
1967,641,1.282742023,-5.168540478,1
1967,673,-3.006354809,-7.041892529,1
1967,705,-9.353478432,-4.776407719,1
1967,737,0.793751955,-10.21707916,1
1967,769,-0.1823196411,-4.613473892,1
1967,801,0.54403615,-5.247844696,1
1967,833,-0.7872443199,-5.200790405,1
1967,865,-1.641243935,-5.377567291,1
1967,897,-1.963017941,-5.999521732,1
1967,929,-2.904660225,-6.540657043,1
1967,961,-2.947238445,-5.642277718,1
1967,993,-2.786269665,-5.827018738,1
1967,1025,-4.866358757,-6.260519028,1
1967,1057,-7.346601963,-6.041761875,1
1967,1089,-9.950884819,-3.141937494,1
1967,1121,-12.10965919,-2.918367863,1
1967,1153,-12.4800396,-4.318942547,1
1967,1185,-10.29908752,-5.802964211,1
1967,1217,-10.8243618,-7.216353893,1
1967,1249,-10.86021805,-9.045875549,1
1967,1281,-11.63005638,-9.809128761,1
1967,1313,-13.25061131,-11.15841484,1
1967,1345,-13.63836288,-12.81232262,1
1967,1377,-13.9076004,-13.6600399,1
1967,1409,-14.13993454,-15.11919403,1
1967,1441,-13.25363064,-16.90725327,1
1967,1473,-12.37378407,-17.53650284,1
1967,1505,-13.19679737,-14.7426548,1
1967,1537,-11.76066685,-14.92976475,1
1967,1569,-10.79426384,-14.62145329,1
1967,1601,-9.283084869,-13.91482258,1
1967,1633,-8.684854507,-13.22375488,1
1967,1665,-8.33516407,-14.66692257,1
1967,1697,-8.328309059,-15.43238163,1
1967,1729,-7.44329071,-14.64623642,1
1967,1761,-7.558488369,-13.96024513,1
1967,1793,-6.758009911,-11.12737179,1
1967,1825,-3.668364048,-11.32030392,1
1967,1857,-3.64396596,-12.93531036,1
1967,1889,-5.455650806,-14.32518005,1
1967,1921,-5.678385735,-14.22869587,1
1967,1953,-1.974619389,-11.10621262,1
1967,1985,-1.712115765,-9.229847908,1
1967,2017,-2.031233072,-10.59968567,1
1999,33,-2.114973068,13.83193588,1
1999,65,12.20954323,-5.839105606,1
1999,97,5.213617802,-11.23950863,1
1999,129,8.157762527,-11.85812378,1
1999,161,4.601750851,-8.65053463,1
1999,193,4.920732498,-9.133020401,1
1999,225,7.786333084,-8.116272926,1
1999,257,7.946894646,-5.916460037,1
1999,289,7.225391865,-6.514959812,1
1999,321,4.628050804,-6.268273354,1
1999,353,5.811353683,-4.814495564,1
1999,385,6.118422031,-4.643267155,1
1999,417,3.552521467,-4.878216743,1
1999,449,1.168271065,-5.218029022,1
1999,481,-0.9701197147,-5.805431366,1
1999,513,-0.5425925851,-4.985202789,1
1999,545,0.662532568,-3.508568287,1
1999,577,-0.4688107967,-4.905007839,1
1999,609,3.257901669,-3.819397926,1
1999,641,7.273002625,-4.019014359,1
1999,673,2.398984432,-5.029512405,1
1999,705,1.337543011,0.2046301365,1
1999,737,0.06237649918,-7.405400753,1
1999,769,-9.89308548,-6.197878361,1
1999,801,-1.444869757,-6.555348873,1
1999,833,-2.565981388,-4.677953243,1
1999,865,-3.89683342,-5.047010422,1
1999,897,-3.929170609,-6.885883331,1
1999,929,-2.470875263,-7.440264702,1
1999,961,0.3924188614,-6.484050751,1
1999,993,-1.875807285,-6.536826611,1
1999,1025,-5.704576492,-6.247920036,1
1999,1057,-6.899080276,-4.598950386,1
1999,1089,-8.736660004,-3.189085722,1
1999,1121,-10.80281639,-2.439296961,1
1999,1153,-10.39550591,-3.524188757,1
1999,1185,-8.118424416,-6.223461151,1
1999,1217,5.068070412,3.754520416,1
1999,1249,-9.413347244,-9.864696503,1
1999,1281,-9.92123127,-7.97328186,1
1999,1313,-11.72623253,-8.829610825,1
1999,1345,-12.91674709,-10.32270622,1
1999,1377,-14.09924412,-12.08888435,1
1999,1409,-14.20510864,-15.33390617,1
1999,1441,-13.12955856,-15.59867859,1
1999,1473,-10.5899868,-17.52674675,1
1999,1505,-12.97546482,-15.55999565,1
1999,1537,-12.89349842,-14.25134468,1
1999,1569,-12.05347729,-13.41916752,1
1999,1601,-9.249948502,-12.64528084,1
1999,1633,-7.345543861,-12.54923058,1
1999,1665,-7.282751083,-14.88827515,1
1999,1697,-8.941221237,-16.05118942,1
1999,1729,-7.540298462,-16.52698708,1
1999,1761,-4.17898035,-16.5637722,1
1999,1793,-1.166302681,-13.29800415,1
1999,1825,-0.7827548981,-14.947052,1
1999,1857,-2.104931593,-17.34021378,1
1999,1889,-4.946637154,-15.21331787,1
1999,1921,-4.511876106,-12.77206421,1
1999,1953,-6.622306347,-13.77383327,1
1999,1985,-6.485974312,-12.10523605,1
1999,2017,-2.758154392,-15.29117203,1
