PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 7, filenames: A:[7]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[8]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,385,-1.940780163,-4.978302956,1
1743,417,-1.579428911,-3.426762581,1
1743,449,-2.384953737,-4.288565159,1
1743,481,-3.625855684,-7.328517914,1
1743,513,-1.859989166,-1.390485048,1
1743,545,-3.103373528,-2.160410404,1
1743,577,-4.450156689,-4.463727474,1
1743,609,-4.937427998,-2.866148949,1
1743,641,-6.981962204,-1.272834897,1
1743,673,-8.647742271,-0.7651975751,1
1743,705,-9.547703743,-0.416082263,1
1743,737,-9.970225334,-0.2603777647,1
1743,769,-10.59488392,-2.050992012,1
1743,801,-10.09513092,-3.566801548,1
1743,833,-9.86041832,-4.936212063,1
1743,865,-7.063453197,-5.298227787,1
1743,897,-6.585380077,-5.1491642,1
1743,929,-5.834379673,-6.621939659,1
1743,961,-5.018863678,-11.09517384,1
1743,993,-6.681923389,-13.19978237,1
1743,1025,-13.59147739,-6.952571869,1
1743,1057,-9.358437538,-10.03423119,1
1743,1089,-8.203292847,-9.276010513,1
1743,1121,-7.605255127,-9.13615799,1
1743,1153,-7.302606583,-10.04010296,1
1743,1185,-6.066164494,-10.50909805,1
1743,1217,-5.523402691,-11.18004036,1
1743,1249,-5.964085102,-11.01601887,1
1743,1281,-6.682415485,-10.18918991,1
1743,1313,-4.865394115,-7.993725777,1
1743,1345,-5.411324501,-7.172492027,1
1743,1377,-5.889835358,-8.546021461,1
1743,1409,-5.095161438,-9.166905403,1
1743,1441,-4.149230003,-9.020843506,1
1743,1473,-4.361496925,-7.982257843,1
1743,1505,-4.984063148,-7.548755646,1
1743,1537,-4.239499092,-6.415520191,1
1743,1569,-3.720040798,-5.87808609,1
1743,1601,-1.264420748,-4.204322815,1
1743,1633,-1.069468021,-4.577533245,1
1743,1665,-0.4104593396,-4.948365688,1
1743,1697,0.2748646736,-5.358165264,1
1743,1729,0.2480707169,-5.08144331,1
1743,1761,0.1235207617,-2.877743244,1
1743,1793,0.2711360753,-2.173989296,1
1743,1825,0.2433822751,-1.821246624,1
1743,1857,-0.05437886715,-2.070683718,1
1743,1889,0.0221477598,-2.214915752,1
1743,1921,-0.1030803174,-1.75070715,1
1743,1953,-0.2539550662,-1.557945251,1
1743,1985,-0.3839690089,-1.458439112,1
1743,2017,-0.03282672167,-3.729883671,1
1775,33,-1.451703787,-3.703091145,1
1775,65,-0.5953348279,-4.660358429,1
1775,97,-0.06304847449,-5.762453556,1
1775,129,-0.08092798293,-6.592480659,1
1775,161,-0.2208131552,-7.469685078,1
1775,193,-0.8935824633,-7.846345901,1
1775,225,-1.530919194,-6.689907551,1
1775,257,-1.315208435,-7.529305458,1
1775,289,-1.357133031,-6.042829514,1
1775,321,-1.966519952,-5.149458885,1
1775,353,-2.064433575,-4.46755743,1
1775,385,-2.323839664,-4.900442123,1
1775,417,-3.857408047,-4.046886921,1
1775,449,-3.064916849,-3.944936275,1
1775,481,-2.736789703,-5.048273087,1
1775,513,-3.375906944,-3.003976107,1
1775,545,-3.485840082,-1.837522984,1
1775,577,-4.459457397,-3.147690296,1
1775,609,-5.209709644,-2.543295383,1
1775,641,-6.584233284,-2.491819382,1
1775,673,-7.609382153,-2.105440855,1
1775,705,-7.985420704,-1.850477934,1
1775,737,-8.190942764,-2.398089409,1
1775,769,-7.807008266,-3.168885469,1
1775,801,-7.350230217,-4.216443539,1
1775,833,-6.986516476,-7.014293194,1
1775,865,-6.347632408,-5.255489349,1
1775,897,-5.766611576,-5.758681774,1
1775,929,-2.292113781,-8.667732239,1
1775,961,-2.794394016,-11.41563129,1
1775,993,-2.809401035,-9.934679031,1
1775,1025,-4.588543892,-9.41040802,1
1775,1057,-7.776247978,-9.337312698,1
1775,1089,-7.344091415,-8.899968147,1
1775,1121,-6.621109009,-9.003992081,1
1775,1153,-5.993981838,-9.399033546,1
1775,1185,-5.555155754,-9.654374123,1
1775,1217,-5.505939007,-10.74518394,1
1775,1249,-5.286123753,-11.82204628,1
1775,1281,-4.508509636,-9.991016388,1
1775,1313,-0.6153514385,-9.193908691,1
1775,1345,-3.0756464,-7.246481895,1
1775,1377,-4.859109879,-7.012269974,1
1775,1409,-3.664342165,-8.559081078,1
1775,1441,-0.8958284855,-7.512328148,1
1775,1473,-21.39702034,-16.43279648,1
1775,1505,-4.069877148,-6.975858688,1
1775,1537,-4.31400013,-6.356766701,1
1775,1569,-4.10470295,-6.012597561,1
1775,1601,-2.75877285,-6.005470753,1
1775,1633,-2.644050121,-6.917669296,1
1775,1665,-1.498278856,-5.416675091,1
1775,1697,-0.6049201488,-5.437622547,1
1775,1729,-0.3732407689,-6.356938839,1
1775,1761,-1.037321448,-3.941259861,1
1775,1793,-0.574846983,-0.6769996881,1
1775,1825,0.3924131691,-0.9271484613,1
1775,1857,1.035497308,-1.624387741,1
1775,1889,-0.1131607741,-2.59875989,1
1775,1921,-2.243730307,-4.701536179,1
1775,1953,-0.9472590685,-2.001969814,1
1775,1985,-0.4173077345,-1.100438595,1
1775,2017,-0.2842653096,-2.950633049,1
1807,33,8.297512054,6.418445587,1
1807,65,-18.65217972,6.527487278,1
1807,97,-0.03897038102,-5.521018505,1
1807,129,-0.212878719,-7.317672253,1
1807,161,-1.876490235,-8.800164223,1
1807,193,-3.532084465,-9.253771782,1
1807,225,-2.155159473,-6.284734249,1
1807,257,-0.006683945656,-6.17160511,1
1807,289,-0.008997440338,-6.480374813,1
1807,321,-1.282406688,-5.904831886,1
1807,353,-2.157901287,-5.51046896,1
1807,385,-3.470259905,-5.798813343,1
1807,417,-3.583027124,-5.616549492,1
1807,449,-2.486884594,-3.360786915,1
1807,481,-2.983045101,-2.996437073,1
1807,513,-3.391990423,-4.4406147,1
1807,545,-3.634539604,-3.50464201,1
1807,577,-4.320474148,-3.017548323,1
1807,609,-5.731608868,-2.862493992,1
1807,641,-6.490978718,-3.11484766,1
1807,673,-6.100151539,-2.989334583,1
1807,705,-6.452118874,-2.697322607,1
1807,737,-6.649674416,-3.747035742,1
1807,769,-5.966911793,-4.779409409,1
1807,801,-5.718424797,-5.31278944,1
1807,833,-5.505419731,-5.561789036,1
1807,865,-5.168633461,-5.220006943,1
1807,897,-3.851961136,-6.464109898,1
1807,929,0.4555139542,-9.016505241,1
1807,961,0.4030985832,-10.82857895,1
1807,993,-1.715897083,-10.44325161,1
1807,1025,-4.812996864,-10.05046654,1
1807,1057,-6.029092312,-8.955833435,1
1807,1089,-5.908761024,-8.025167465,1
1807,1121,-5.437065601,-7.991375923,1
1807,1153,-5.134465694,-8.44948864,1
1807,1185,-5.523241997,-9.35332489,1
1807,1217,-5.6870327,-9.936196327,1
1807,1249,-4.780864239,-10.23054218,1
1807,1281,-3.836267233,-9.123439789,1
1807,1313,-3.200099945,-8.083733559,1
1807,1345,-2.336686134,-7.679121017,1
1807,1377,-1.86163187,-6.502873421,1
1807,1409,-1.149458885,-6.74942112,1
1807,1441,13.61254692,-9.48600769,1
1807,1473,12.05380917,-10.14848614,1
1807,1505,-3.650729179,-6.589663506,1
1807,1537,-4.990553379,-6.113954544,1
1807,1569,-4.867520332,-6.314045429,1
1807,1601,-3.134498835,-6.579993248,1
1807,1633,-3.451807022,-5.622382164,1
1807,1665,-3.405137539,-5.102595329,1
1807,1697,-1.618893266,-6.375544548,1
1807,1729,-0.4688854218,-6.890163422,1
1807,1761,0.4773562849,-1.783406496,1
1807,1793,0.1247632653,-1.310736656,1
1807,1825,0.09814652801,-0.1741497517,1
1807,1857,0.6738255024,-0.9466670752,1
1807,1889,0.5015756488,-2.043503284,1
1807,1921,-0.5052764416,-2.757734299,1
1807,1953,-0.554998219,-2.068345785,1
1807,1985,-0.5189927816,-0.8696098328,1
1807,2017,-0.2498375475,-2.512215614,1
1839,33,-23.30554199,7.696779251,1
1839,65,-13.72115326,10.28228092,1
1839,97,0.3558969498,-7.604055405,1
1839,129,0.678491354,-9.786611557,1
1839,161,-3.169438601,-9.133042336,1
1839,193,-3.43706131,-7.818368435,1
1839,225,-1.614017487,-5.772852421,1
1839,257,-1.094545722,-5.459312916,1
1839,289,-0.7675121427,-6.483958721,1
1839,321,1.316639066,-6.10302496,1
1839,353,1.67893672,-5.702091217,1
1839,385,-0.972274065,-4.307652473,1
1839,417,-1.850619435,-3.841184378,1
1839,449,-0.7175748348,-0.4339907169,1
1839,481,-0.8504121304,-0.6113243103,1
1839,513,-3.360286951,-5.055315495,1
1839,545,-3.793913126,-5.102754593,1
1839,577,-4.240911961,-4.024926662,1
1839,609,-5.453968525,-4.272032738,1
1839,641,-7.418890476,-4.318155766,1
1839,673,-4.103862762,-4.04752779,1
1839,705,-4.415295601,-3.843523979,1
1839,737,-4.746376514,-5.642678738,1
1839,769,-4.732588291,-6.064589024,1
1839,801,-4.671695709,-6.070784569,1
1839,833,-4.748986244,-5.945031166,1
1839,865,-4.744558334,-6.068865299,1
1839,897,-4.196421623,-6.651362896,1
1839,929,-0.8029580116,-7.059170723,1
1839,961,-0.5827031136,-9.446329117,1
1839,993,-0.8630917072,-11.61855984,1
1839,1025,-1.891069412,-11.81195545,1
1839,1057,-3.79084301,-8.375556946,1
1839,1089,-2.09923172,-8.106906891,1
1839,1121,-3.919595242,-7.682980537,1
1839,1153,-4.764352798,-8.468333244,1
1839,1185,-4.37700367,-8.951167107,1
1839,1217,-3.687142134,-8.903634071,1
1839,1249,-3.740903616,-8.65501976,1
1839,1281,-3.652849436,-7.937311172,1
1839,1313,-3.515281439,-7.613153458,1
1839,1345,-2.8907547,-7.969012737,1
1839,1377,-1.273210526,-7.223473072,1
1839,1409,-0.09607553482,-6.772259235,1
1839,1441,-1.162134886,-6.616129398,1
1839,1473,-2.161960363,-6.250745296,1
1839,1505,-2.693612814,-6.332067013,1
1839,1537,-3.839492083,-5.377689362,1
1839,1569,-4.109212875,-5.855080128,1
1839,1601,-3.165975809,-5.98916626,1
1839,1633,-4.45111084,-4.485390663,1
1839,1665,-4.684266567,-4.062851429,1
1839,1697,-1.804276586,-4.882873535,1
1839,1729,0.04772436619,-3.733464241,1
1839,1761,0.3460481167,-1.587610722,1
1839,1793,0.5043261051,-1.796007633,1
1839,1825,-1.152483582,-3.224364042,1
1839,1857,-0.8565980792,-2.242690563,1
1839,1889,0.2889103591,-1.609042168,1
1839,1921,0.1081301719,-1.503249764,1
1839,1953,-0.5954328775,-1.720744371,1
1839,1985,-0.3693663478,-1.053187609,1
1839,2017,-0.2373661995,-2.384785414,1
1871,33,1.968762159,9.660773277,1
1871,65,3.387967587,-11.96324539,1
1871,97,0.6375175118,-8.819556236,1
1871,129,0.7729876041,-10.36241341,1
1871,161,0.2516220808,-8.853162766,1
1871,193,-0.6470653415,-9.143096924,1
1871,225,-2.359501839,-6.970137119,1
1871,257,-2.334952593,-5.5972929,1
1871,289,-1.312238932,-5.871665955,1
1871,321,0.1726737022,-6.329018593,1
1871,353,-0.06022119522,-6.14249897,1
1871,385,-1.435221076,-3.495317459,1
1871,417,-0.8978904486,-4.116533756,1
1871,449,-0.4052438736,-3.324083328,1
1871,481,-2.371845245,-4.445796967,1
1871,513,-3.128371239,-5.576879978,1
1871,545,-3.400047541,-5.126139164,1
1871,577,-3.869943619,-4.60650444,1
1871,609,-4.703790188,-4.991015911,1
1871,641,-4.856411934,-6.979896545,1
1871,673,-4.312336922,-6.316553116,1
1871,705,-3.654133797,-5.451079845,1
1871,737,-3.099274635,-6.061358929,1
1871,769,-3.666490555,-6.683719635,1
1871,801,-3.966384411,-6.441594124,1
1871,833,-4.257376671,-7.498164654,1
1871,865,-4.307999611,-7.102633476,1
1871,897,-4.063489914,-6.415581703,1
1871,929,-4.343285561,-8.24730587,1
1871,961,-3.714614868,-9.520267487,1
1871,993,-1.563942194,-11.47956085,1
1871,1025,-0.2761919498,-10.49901676,1
1871,1057,-1.894215584,-9.130806923,1
1871,1089,9.909200668,-7.942139626,1
1871,1121,-4.638317108,-7.800872803,1
1871,1153,-4.228105545,-8.209745407,1
1871,1185,-3.434429646,-8.109900475,1
1871,1217,-2.926615715,-8.130021095,1
1871,1249,-2.731583595,-7.777349472,1
1871,1281,-3.438947678,-6.684480667,1
1871,1313,-3.671572685,-7.033086777,1
1871,1345,-2.991312504,-7.043103218,1
1871,1377,-0.4159374237,-6.565355778,1
1871,1409,0.8078448772,-6.307566643,1
1871,1441,-1.207582593,-6.173320293,1
1871,1473,-1.99412322,-6.391397476,1
1871,1505,-1.847756147,-6.229627609,1
1871,1537,-2.942239761,-5.061204433,1
1871,1569,-3.194968462,-5.251467705,1
1871,1601,-2.784813166,-5.852831364,1
1871,1633,-3.053094625,-5.149508476,1
1871,1665,-2.997409105,-3.57145834,1
1871,1697,-1.368662238,-4.610824585,1
1871,1729,-0.2079181671,-3.853348732,1
1871,1761,-1.392107487,-2.531957626,1
1871,1793,-0.7075247765,-3.513457298,1
1871,1825,-0.9529006481,-4.068183899,1
1871,1857,-0.3108091652,-1.997977972,1
1871,1889,0.1989876032,-0.8689117432,1
1871,1921,0.1916875541,-1.013233423,1
1871,1953,-0.2377014756,-1.029665112,1
1871,1985,-0.3813940883,-1.058833718,1
1871,2017,-0.5787275434,-2.524542332,1
1903,33,-9.599451065,11.30858898,1
1903,65,0.6435227394,-18.46761894,1
1903,97,0.09376704693,-6.289615631,1
1903,129,0.6961305737,-8.44656086,1
1903,161,0.8512675762,-8.036529541,1
1903,193,0.9621781111,-7.412221909,1
1903,225,-0.4553486705,-8.068359375,1
1903,257,-2.501648426,-6.064239502,1
1903,289,-0.1062347293,-5.956965923,1
1903,321,-0.1075456142,-6.818125248,1
1903,353,-0.4679263234,-7.52448988,1
1903,385,-0.7089817524,-6.916652679,1
1903,417,-0.2267183065,-5.04980135,1
1903,449,-0.5062515736,-4.027501106,1
1903,481,-2.559262753,-4.609249115,1
1903,513,-3.064193726,-5.241274834,1
1903,545,-3.416101694,-5.102278709,1
1903,577,-3.81404376,-4.755409718,1
1903,609,-3.726528168,-5.016437054,1
1903,641,-3.48005867,-6.205730438,1
1903,673,-3.644089222,-6.578373432,1
1903,705,-3.390132666,-5.98470974,1
1903,737,-0.8877267838,-5.912508965,1
1903,769,-2.580645561,-7.796533585,1
1903,801,-4.051754475,-6.665000916,1
1903,833,-3.841605663,-8.767492294,1
1903,865,-3.416591406,-7.763999462,1
1903,897,-3.857995272,-7.085150242,1
1903,929,-5.483242512,-8.280117035,1
1903,961,-4.59301424,-8.777976036,1
1903,993,-3.006868839,-10.00006962,1
1903,1025,-2.613358974,-9.968883514,1
1903,1057,-3.855686426,-8.944639206,1
1903,1089,-5.165705204,-8.287983894,1
1903,1121,-4.363801003,-8.147349358,1
1903,1153,-3.577021599,-8.17441082,1
1903,1185,-2.848963261,-7.984244347,1
1903,1217,-1.745614767,-8.436191559,1
1903,1249,-0.7977566719,-7.629547119,1
1903,1281,-2.394569874,-6.503784657,1
1903,1313,-3.808770895,-6.56983614,1
1903,1345,-3.166637421,-6.014877796,1
1903,1377,-1.579563856,-5.397397995,1
1903,1409,-0.2714956999,-5.891726971,1
1903,1441,-0.9119077921,-6.852029324,1
1903,1473,-1.454416633,-8.193435669,1
1903,1505,-1.69499135,-5.552652836,1
1903,1537,-2.345878839,-4.080851555,1
1903,1569,-2.339463711,-4.914040089,1
1903,1601,-2.220967531,-5.439060211,1
1903,1633,-2.060457945,-5.167724609,1
1903,1665,-1.636609316,-4.588656902,1
1903,1697,-1.246929526,-4.706735611,1
1903,1729,-0.711910367,-3.973646641,1
1903,1761,-0.7715818882,-3.571102858,1
1903,1793,-0.5562705994,-3.565941572,1
1903,1825,-0.04077029228,-4.856890202,1
1903,1857,-0.05707208812,-2.102184772,1
1903,1889,0.0795821324,-0.6648409367,1
1903,1921,-0.1061719209,-0.9900852442,1
1903,1953,0.07864970714,-1.053947449,1
1903,1985,-0.4457389712,-1.293418169,1
1903,2017,-0.3582334816,-2.735689878,1
1935,33,-3.454254389,11.39031887,1
1935,65,-0.2352027893,-6.780799866,1
1935,97,-2.562393188,-6.120564461,1
1935,129,0.869141221,-7.91560936,1
1935,161,0.9087216854,-6.713288307,1
1935,193,0.2837935686,-6.331996918,1
1935,225,0.1729252934,-7.00344038,1
1935,257,-0.9412094355,-6.583738327,1
1935,289,-1.024313927,-6.653506279,1
1935,321,-0.8897024393,-6.768968582,1
1935,353,-1.307940245,-6.59368515,1
1935,385,-0.9671757221,-6.0623703,1
1935,417,-1.267413735,-4.042688847,1
1935,449,-2.035998106,-3.783643246,1
1935,481,-2.79532671,-4.227838993,1
1935,513,-3.160612345,-4.905854702,1
1935,545,-3.478263378,-4.977158546,1
1935,577,-3.887969494,-4.566534996,1
1935,609,-3.345395565,-5.484715462,1
1935,641,-2.743771076,-6.454051018,1
1935,673,-3.363673925,-6.067852974,1
1935,705,-2.897295237,-5.571843147,1
1935,737,-1.455412149,-5.599522114,1
1935,769,-0.05296039581,-6.193016052,1
1935,801,-2.891283989,-6.740838528,1
1935,833,-3.288034201,-7.619048119,1
1935,865,-2.562962532,-8.02665329,1
1935,897,-2.923006535,-8.040342331,1
1935,929,-4.175964832,-8.081445694,1
1935,961,-4.509658337,-8.427559853,1
1935,993,-4.137049198,-8.980210304,1
1935,1025,-4.772335052,-9.602300644,1
1935,1057,-5.201245308,-9.366909027,1
1935,1089,-4.17198801,-8.534628868,1
1935,1121,-3.564516306,-8.516132355,1
1935,1153,-3.047386885,-9.047636986,1
1935,1185,-2.405153513,-8.642972946,1
1935,1217,-1.391867161,-8.110178947,1
1935,1249,-1.135774851,-7.589302063,1
1935,1281,-2.250054836,-7.162530422,1
1935,1313,-3.715201855,-7.121544838,1
1935,1345,-3.741241217,-5.862113476,1
1935,1377,-3.228152275,-5.460824966,1
1935,1409,-2.646818161,-5.918339729,1
1935,1441,-1.047745943,-7.384705067,1
1935,1473,-0.4737713337,-8.530245781,1
1935,1505,-2.310544968,-5.354158878,1
1935,1537,-2.296542406,-4.520184994,1
1935,1569,-1.813497663,-4.945315838,1
1935,1601,-1.539381623,-5.111775398,1
1935,1633,-1.179377913,-4.905060768,1
1935,1665,-0.7606822848,-4.847368717,1
1935,1697,-0.6410496235,-4.726460457,1
1935,1729,-0.3461020589,-4.090506077,1
1935,1761,-0.3622629046,-3.765976906,1
1935,1793,-0.1050177217,-0.1810650826,1
1935,1825,0.210518688,-3.846693516,1
1935,1857,-0.2280649394,-3.695608377,1
1935,1889,-0.3183442354,-2.610854864,1
1935,1921,-0.2673913836,-1.931311488,1
1935,1953,-0.1361869425,-1.332343817,1
1935,1985,-0.02672696114,-1.322450995,1
1935,2017,0.3527683914,-2.940550566,1
1967,33,-22.36112595,8.931563377,1
1967,65,0.8135117888,-9.364607811,1
1967,97,0.64042449,-10.81407928,1
1967,129,3.316370964,-10.8353138,1
1967,161,-16.16518784,-19.5925827,1
1967,193,-1.434024692,-7.05477047,1
1967,225,-1.588184953,-7.126716614,1
1967,257,-1.235215425,-7.288188457,1
1967,289,-1.387229204,-6.97931242,1
1967,321,-1.721902728,-6.173819542,1
1967,353,-2.340046644,-5.878958225,1
1967,385,-2.734111547,-6.131770611,1
1967,417,-1.548019409,-4.668784618,1
1967,449,-2.784137964,-3.755357265,1
1967,481,-3.077921629,-3.687035561,1
1967,513,-3.11840868,-3.938156128,1
1967,545,-3.089946508,-3.948870897,1
1967,577,-3.190805674,-3.906917095,1
1967,609,-0.8734462261,-8.217494965,1
1967,641,-2.159347057,-7.122136593,1
1967,673,-3.727731705,-6.141283989,1
1967,705,-2.98121357,-5.277122498,1
1967,737,-1.794230223,-4.752412796,1
1967,769,-2.832996368,-5.574922085,1
1967,801,-2.700186014,-6.591257572,1
1967,833,-1.668956995,-6.812355042,1
1967,865,-0.4689855576,-7.698910713,1
1967,897,-2.133860111,-8.529923439,1
1967,929,-2.875083447,-8.853442192,1
1967,961,-3.559400797,-9.176393509,1
1967,993,-5.072486877,-8.67041111,1
1967,1025,-4.974798203,-8.22698307,1
1967,1057,-4.264017582,-8.789685249,1
1967,1089,-3.668308973,-8.589777946,1
1967,1121,-2.65234971,-8.834762573,1
1967,1153,-1.426782131,-9.453256607,1
1967,1185,-1.43401742,-9.210074425,1
1967,1217,-1.432432055,-8.178786278,1
1967,1249,-1.574935913,-8.400823593,1
1967,1281,-1.588310242,-7.458441734,1
1967,1313,-2.331153393,-7.062029839,1
1967,1345,-3.000939369,-6.224524498,1
1967,1377,-3.822380543,-6.524456978,1
1967,1409,-3.82556057,-6.921916962,1
1967,1441,-2.03756237,-6.2789464,1
1967,1473,-1.82459116,-6.750393867,1
1967,1505,-1.789705038,-6.61879158,1
1967,1537,-2.07088089,-6.019044876,1
1967,1569,-1.879069328,-5.837449074,1
1967,1601,-1.66091013,-5.544223785,1
1967,1633,-1.367491245,-5.112145424,1
1967,1665,-0.2499887943,-5.212400436,1
1967,1697,-0.5856090784,-5.315248489,1
1967,1729,-0.743457675,-4.811691284,1
1967,1761,-0.1090691686,-4.234483242,1
1967,1793,-0.06019467115,-5.34505415,1
1967,1825,-0.4604268074,-4.126365185,1
1967,1857,-0.9970846176,-4.092834949,1
1967,1889,-0.687826097,-3.809149265,1
1967,1921,-0.01954612136,-2.577075481,1
1967,1953,-0.3284705281,-1.725231647,1
1967,1985,-0.008926361799,-0.7717528343,1
1967,2017,-0.004851400852,-2.987640142,1
1999,33,11.66213036,2.722090721,1
1999,65,6.30538559,-12.66828918,1
1999,97,-0.20327425,-7.786593437,1
1999,129,1.865756035,-7.816512585,1
1999,161,-0.8619480133,-7.144191742,1
1999,193,-1.955812454,-7.967614174,1
1999,225,-1.179537296,-8.767874718,1
1999,257,-2.067980528,-8.864585876,1
1999,289,-1.922269106,-7.01799202,1
1999,321,-2.412670612,-4.902035713,1
1999,353,-1.677852154,-4.130358696,1
1999,385,-2.197786331,-4.058939457,1
1999,417,-2.796774387,-2.943995953,1
1999,449,-4.118747711,-2.277929544,1
1999,481,-3.848753929,-2.616537094,1
1999,513,-3.37108326,-2.491232634,1
1999,545,-2.573199034,-2.137289762,1
1999,577,-1.541169167,-2.247429609,1
1999,609,-1.396561623,-0.4236505032,1
1999,641,-5.085008621,-3.155191898,1
1999,673,-3.540979385,-1.793169022,1
1999,705,-2.408855438,-0.8066978455,1
1999,737,-2.342552662,-3.121977568,1
1999,769,-3.938310146,-5.771973133,1
1999,801,-2.874368668,-6.255344868,1
1999,833,-2.221479416,-5.783508301,1
1999,865,-1.790234089,-6.953056812,1
1999,897,-1.290518761,-8.862050056,1
1999,929,0.2545161247,-11.06846046,1
1999,961,0.2847838402,-11.53682327,1
1999,993,-3.208705664,-9.078197479,1
1999,1025,-4.266581535,-6.713101387,1
1999,1057,-2.864507198,-8.003488541,1
1999,1089,-1.974072456,-9.229090691,1
1999,1121,-0.6795420647,-9.470377922,1
1999,1153,0.5222473145,-9.788271904,1
1999,1185,-0.02372336388,-10.68605232,1
1999,1217,-0.1943869591,-9.764772415,1
1999,1249,-1.065921903,-9.643529892,1
1999,1281,-1.289821625,-7.890454292,1
1999,1313,-0.5279362202,-5.25057888,1
1999,1345,-2.538810253,-7.13060379,1
1999,1377,-4.490594864,-7.245691299,1
1999,1409,-6.09855938,-8.622660637,1
1999,1441,-4.606266499,-6.916173935,1
1999,1473,-3.40503788,-6.51816988,1
1999,1505,-2.488502026,-6.481789589,1
1999,1537,-1.847049952,-6.46787262,1
1999,1569,-2.417840958,-7.300890446,1
1999,1601,-2.808909178,-6.258176327,1
1999,1633,-2.734614134,-5.898435593,1
1999,1665,-2.135633469,-6.236879349,1
1999,1697,-1.532250643,-5.758201599,1
1999,1729,0.3368420601,-5.528342724,1
1999,1761,1.459516287,-4.181404114,1
1999,1793,1.223996162,-4.4036026,1
1999,1825,0.1111552417,-3.580786705,1
1999,1857,-1.399736881,-3.858813286,1
1999,1889,-1.375149608,-3.84853363,1
1999,1921,-0.9040733576,-4.123099327,1
1999,1953,-0.5022563338,-3.034634352,1
1999,1985,-0.1722720265,-0.7710351944,1
1999,2017,-0.5861692429,-2.849322796,1
