PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 7, filenames: A:[7]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[8]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1815,1905,-1.904564619,1.280112505,1
1815,1921,-1.701280117,4.503020287,1
1815,1937,-2.722817659,1.036841869,1
1815,1953,1.518710375,-8.068683624,1
1815,1969,5.405031204,3.318023205,1
1815,1985,-3.811269999,0.2022814155,1
1815,2001,-2.726032734,-0.2910881042,1
1815,2017,-2.109674454,-0.6921243668,1
1815,2033,-8.254252434,-4.874163628,1
1831,17,-3.873894691,10.15159512,1
1831,33,-2.609172583,9.917354584,1
1831,49,-2.443863869,9.926592827,1
1831,65,-3.175294161,9.820748329,1
1831,81,-7.279636383,9.20191288,1
1831,97,-5.646271706,9.657420158,1
1831,113,-3.077886343,9.87156868,1
1831,129,-2.721294641,8.036432266,1
1831,145,-2.932595015,9.343990326,1
1831,161,-2.963151217,8.944229126,1
1831,177,-3.411499739,9.732526779,1
1831,193,1.063041687,15.59395599,1
1831,209,-3.731845617,12.4143486,1
1831,225,-4.025840282,9.688840866,1
1831,241,-4.37206316,10.34230614,1
1831,257,-1.085317612,3.989322662,1
1831,273,-4.217200279,10.60013866,1
1831,289,-5.693276405,15.06394577,1
1831,305,-4.767555237,12.28166008,1
1831,321,-4.104384422,13.13413906,1
1831,337,-4.209633827,11.70049572,1
1831,353,-5.889408588,11.48387146,1
1831,369,-6.406897545,12.52278042,1
1831,385,-6.677137375,11.22874546,1
1831,401,-6.874626637,10.8287077,1
1831,417,-7.457274914,10.40441132,1
1831,433,-7.77535677,9.311349869,1
1831,449,-8.149980545,7.584456444,1
1831,465,-8.512918472,7.673296928,1
1831,481,-8.147047997,8.356675148,1
1831,497,-7.616611481,12.82211876,1
1831,513,-5.59623909,9.747749329,1
1831,529,-8.913877487,7.680541039,1
1831,545,-10.77758789,11.85407066,1
1831,561,-9.300479889,5.273590088,1
1831,577,-9.504599571,9.256388664,1
1831,593,-9.674355507,10.05104637,1
1831,609,-14.45420361,17.6941433,1
1831,625,-1.714823723,9.478452682,1
1831,641,-10.64785099,9.309762001,1
1831,657,-11.25657272,8.193133354,1
1831,673,-10.38604736,7.764719963,1
1831,689,-8.624930382,8.080612183,1
1831,705,-10.98043633,17.10708237,1
1831,721,-10.59421444,9.150064468,1
1831,737,-10.48346233,9.266908646,1
1831,753,-6.034277916,5.850337982,1
1831,769,-9.766777039,8.699219704,1
1831,785,-10.13667488,9.304328918,1
1831,801,-8.540458679,10.08964348,1
1831,817,-9.024417877,9.894012451,1
1831,833,-10.09694576,9.078119278,1
1831,849,-10.65326977,8.484354973,1
1831,865,-10.17449379,7.548920155,1
1831,881,-11.35616207,5.514928818,1
1831,897,-12.11610699,6.045353413,1
1831,913,-11.36791325,7.212721348,1
1831,929,-10.57569218,7.390230656,1
1831,945,-16.66624451,13.0730381,1
1831,961,-16.35675621,12.21914482,1
1831,977,-12.29792213,12.13960838,1
1831,993,-10.3688364,3.852180004,1
1831,1009,-10.14315224,3.849877834,1
1831,1025,-11.30751705,5.647555828,1
1831,1041,-8.498073578,6.8239851,1
1831,1057,-7.857396603,5.2649827,1
1831,1073,-9.15294838,5.343060017,1
1831,1089,-7.071434975,4.618105412,1
1831,1105,-5.892548561,3.978824139,1
1831,1121,-2.541229248,3.330647469,1
1831,1137,-13.68147469,3.235141993,1
1831,1153,-5.251595974,4.685091972,1
1831,1169,-5.751777649,4.591331482,1
1831,1185,-6.043382645,5.619556904,1
1831,1201,-0.1345376968,-3.137334108,1
1831,1217,-5.078436852,3.269994736,1
1831,1233,-6.195376396,4.686295509,1
1831,1249,-7.136511326,4.207511425,1
1831,1265,-6.487145424,3.882507086,1
1831,1281,-6.579557896,4.082028389,1
1831,1297,-6.407194138,0.2687132359,1
1831,1313,-7.540468693,7.523147106,1
1831,1329,2.332106113,4.221757412,1
1831,1345,-5.886383057,4.453271866,1
1831,1361,-5.865009308,2.66612196,1
1831,1377,-6.036506176,2.92454195,1
1831,1393,-6.582129002,1.933511734,1
1831,1409,-6.665397167,1.257408142,1
1831,1425,-6.469887257,0.2742081881,1
1831,1441,-6.584002018,-0.4491522908,1
1831,1457,-7.990036488,2.528967857,1
1831,1473,-8.86529541,5.575307369,1
1831,1489,-8.376903534,0.2703650594,1
1831,1505,-4.503395557,8.60524559,1
1831,1521,-8.795480728,0.1579009593,1
1831,1537,0.09405088425,-4.714526653,1
1831,1553,-1.11124897,-5.528197765,1
1831,1569,-11.36542892,-6.617855549,1
1831,1585,-11.3175602,-5.031739235,1
1831,1601,-4.050099373,0.8440412879,1
1831,1617,-3.169723988,0.4315090179,1
1831,1633,-3.602889538,0.2904785872,1
1831,1649,-4.460474968,0.5723887682,1
1831,1665,-6.302956581,1.435252428,1
1831,1681,-4.33174324,2.017507076,1
1831,1697,-3.870659828,3.132618904,1
1831,1713,-3.921673298,2.150144577,1
1831,1729,-7.9412117,-6.48700428,1
1831,1745,-13.60504723,3.137117386,1
1831,1761,-5.2878232,-0.2778862119,1
1831,1777,-4.700416088,-0.4204340577,1
1831,1793,-2.52202034,0.7259741426,1
1831,1809,-3.877101183,1.478347778,1
1831,1825,-3.859207392,1.80060339,1
1831,1841,-4.659247875,1.7254951,1
1831,1857,-4.600481033,1.235158563,1
1831,1873,-6.614492416,10.04526997,1
1831,1889,4.42191267,6.728221893,1
1831,1905,-2.643437147,1.459038496,1
1831,1921,-2.280569077,3.38118124,1
1831,1937,-2.827567339,0.7939788103,1
1831,1953,1.773659945,-8.103754044,1
1831,1969,7.683320045,2.817738056,1
1831,1985,6.950044632,0.4446722865,1
1831,2001,6.935142517,3.185032368,1
1831,2017,-0.2077462077,-0.9608014822,1
1831,2033,0.1822577119,-0.9196070433,1
1847,17,-4.092403889,10.03800964,1
1847,33,-2.664870024,9.503891945,1
1847,49,-2.346297503,10.43472767,1
1847,65,-2.399285555,10.95466614,1
1847,81,-3.303263426,10.53112793,1
1847,97,-3.60429287,10.05401421,1
1847,113,-2.909724951,10.16378689,1
1847,129,-2.866836309,9.30632782,1
1847,145,-2.56497097,9.196617126,1
1847,161,-2.958016396,9.128845215,1
1847,177,-4.081403255,9.641853333,1
1847,193,0.5983147621,4.908816338,1
1847,209,-3.478589773,6.930490494,1
1847,225,-3.92231369,8.54043293,1
1847,241,-4.511304379,9.303422928,1
1847,257,-1.36054039,2.92937088,1
1847,273,-3.233338356,9.337099075,1
1847,289,-13.54434681,10.49450588,1
1847,305,-13.04841614,14.06073284,1
1847,321,-5.603655338,14.25992203,1
1847,337,-5.798602104,13.25194359,1
1847,353,-8.570727348,10.55773354,1
1847,369,-7.965298653,10.61616039,1
1847,385,-5.806629658,10.46239662,1
1847,401,-5.463685513,10.12760448,1
1847,417,-7.055719852,9.378927231,1
1847,433,-8.270309448,8.660999298,1
1847,449,-7.666289806,6.760733604,1
1847,465,-7.569895744,7.281926632,1
1847,481,-6.717046738,8.987607002,1
1847,497,-5.279362202,13.23331928,1
1847,513,-3.303259373,9.555760384,1
1847,529,-7.332928181,6.316020966,1
1847,545,-6.947221756,9.905105591,1
1847,561,-4.97441864,10.00697327,1
1847,577,-5.127997398,16.07122803,1
1847,593,-9.321494102,9.542874336,1
1847,609,-10.01678276,10.84395695,1
1847,625,-9.957387924,9.472249985,1
1847,641,-9.298010826,8.626838684,1
1847,657,-10.33953857,8.790365219,1
1847,673,-9.889510155,8.703209877,1
1847,689,-8.266755104,8.886453629,1
1847,705,-5.854627609,8.910394669,1
1847,721,-8.858012199,8.744860649,1
1847,737,-9.716531754,8.823345184,1
1847,753,-3.541508675,0.9191551208,1
1847,769,-8.604615211,8.361545563,1
1847,785,-8.492272377,8.838195801,1
1847,801,-8.611637115,9.517791748,1
1847,817,-9.236106873,9.771619797,1
1847,833,-10.01717281,9.333835602,1
1847,849,-10.14471054,9.128750801,1
1847,865,-10.348382,7.074736118,1
1847,881,-10.35157204,5.256975174,1
1847,897,-11.72689152,14.8116169,1
1847,913,-9.96036911,4.727137089,1
1847,929,-10.22009945,5.578822613,1
1847,945,-13.87905407,12.09860992,1
1847,961,-14.72026062,2.646580219,1
1847,977,-17.41917038,3.004681587,1
1847,993,-11.76611519,4.372443676,1
1847,1009,-11.82253265,5.463244438,1
1847,1025,-13.45420647,3.888293266,1
1847,1041,-11.358881,4.872302532,1
1847,1057,-8.515756607,5.352472782,1
1847,1073,-7.411633015,5.330726147,1
1847,1089,-6.831479549,4.834575653,1
1847,1105,-6.197179317,4.187489986,1
1847,1121,-6.6126194,3.11229825,1
1847,1137,-5.863559723,2.900137663,1
1847,1153,-5.591921806,3.706851721,1
1847,1169,-6.516941071,3.669274092,1
1847,1185,-6.718130112,3.657308578,1
1847,1201,-6.896584034,-4.87830925,1
1847,1217,-3.925215721,3.689146757,1
1847,1233,-5.93182373,4.8804636,1
1847,1249,-7.939949512,5.381901741,1
1847,1265,-14.88464928,3.880458832,1
1847,1281,-14.8895359,3.734063864,1
1847,1297,-4.547723293,12.30793953,1
1847,1313,-9.229387283,4.310807228,1
1847,1329,-7.087354183,5.200554848,1
1847,1345,-5.50819397,3.531723976,1
1847,1361,-5.99872303,2.437279701,1
1847,1377,-8.227590561,2.621555805,1
1847,1393,-7.913295746,1.923578858,1
1847,1409,-6.026005268,1.316337347,1
1847,1425,-5.510398388,0.003718912601,1
1847,1441,-5.667713165,-1.807813168,1
1847,1457,-6.061075687,-0.8007571101,1
1847,1473,-6.510514259,-0.157122463,1
1847,1489,-6.922725201,-0.62994802,1
1847,1505,-6.972582817,-0.2119167149,1
1847,1521,-7.374782562,-0.245818004,1
1847,1537,-8.698964119,0.01415205002,1
1847,1553,-8.359523773,0.663475275,1
1847,1569,-0.2903208733,0.9301338792,1
1847,1585,-8.212553024,2.702777386,1
1847,1601,-6.270499706,1.620898008,1
1847,1617,-6.928135872,0.4826623201,1
1847,1633,-6.923566818,-0.3618648648,1
1847,1649,-4.270954132,0.7709159851,1
1847,1665,-4.888140202,0.9733191729,1
1847,1681,-4.425568581,1.573016524,1
1847,1697,-4.036065578,1.644059181,1
1847,1713,-12.83286095,2.460156918,1
1847,1729,-9.057979584,-0.3661017418,1
1847,1745,-1.888387203,9.707634926,1
1847,1761,-2.311724663,9.271931648,1
1847,1777,-3.318978786,-7.187808514,1
1847,1793,-3.132711411,0.9088834524,1
1847,1809,-2.137503624,1.342284083,1
1847,1825,-2.878953457,1.893067956,1
1847,1841,-3.094021082,1.651363254,1
1847,1857,-4.034553528,1.492572188,1
1847,1873,1.676212549,-6.812641144,1
1847,1889,6.089294434,3.61984539,1
1847,1905,1.227080345,8.821357727,1
1847,1921,-3.582478285,-0.1065770984,1
1847,1937,-4.13283968,0.2725039124,1
1847,1953,7.889364243,1.258273005,1
1847,1969,-6.81400156,1.920609832,1
1847,1985,-0.1587779522,-0.4833962023,1
1847,2001,-0.07218721509,-1.331016541,1
1847,2017,-0.1283625364,-0.7656418085,1
1847,2033,-0.434002161,-0.1826306581,1
1863,17,-3.542586803,10.26816082,1
1863,33,-1.743703604,9.285923958,1
1863,49,-2.606691837,9.64253521,1
1863,65,-1.123208523,10.06855106,1
1863,81,-2.653310537,10.62164497,1
1863,97,-4.760041237,10.95063496,1
1863,113,-6.369318962,10.80184841,1
1863,129,-4.218509674,9.243350983,1
1863,145,-3.398769617,9.16067791,1
1863,161,-3.481581926,9.273846626,1
1863,177,-4.063673973,9.324519157,1
1863,193,-4.088225365,8.788239479,1
1863,209,-3.698387861,9.635696411,1
1863,225,-3.334416866,9.279927254,1
1863,241,-4.272460461,9.946038246,1
1863,257,-4.192618847,3.328742027,1
1863,273,-4.493619442,4.041303635,1
1863,289,-11.89285469,16.80178261,1
1863,305,-5.816865921,14.12008667,1
1863,321,-6.117874146,13.67606068,1
1863,337,-1.513204098,3.393093109,1
1863,353,1.262992382,5.721800804,1
1863,369,-15.07408524,12.46660805,1
1863,385,-7.335168839,9.692831039,1
1863,401,-7.533743858,9.207748413,1
1863,417,-7.686319351,8.274557114,1
1863,433,-8.37608242,8.449220657,1
1863,449,-6.325387955,7.781346321,1
1863,465,-4.496061802,8.115287781,1
1863,481,-5.922505379,9.321966171,1
1863,497,-4.784825325,8.781615257,1
1863,513,-2.794490814,8.479524612,1
1863,529,0.4092254639,8.344364166,1
1863,545,-3.385243416,9.368792534,1
1863,561,-4.23261261,11.19614506,1
1863,577,-10.95629406,17.1850853,1
1863,593,-9.118476868,8.642216682,1
1863,609,-10.0275774,9.793233871,1
1863,625,-10.4432373,8.415987968,1
1863,641,-7.200995445,8.135280609,1
1863,657,-5.284051895,7.849342346,1
1863,673,-7.468425751,12.34614658,1
1863,689,-9.665000916,10.97547054,1
1863,705,-7.637037277,8.859307289,1
1863,721,-7.284958839,8.213299751,1
1863,737,-5.713634491,8.955875397,1
1863,753,-10.39623642,-0.3888750076,1
1863,769,-8.835838318,8.545606613,1
1863,785,-8.90034008,8.484429359,1
1863,801,-8.872268677,8.410106659,1
1863,817,-9.581688881,10.5304966,1
1863,833,-9.937637329,9.632356644,1
1863,849,-10.83263969,8.373324394,1
1863,865,-6.65708065,14.77900982,1
1863,881,-9.430388451,6.472955704,1
1863,897,-9.688221931,6.037847996,1
1863,913,-9.563055038,4.148180008,1
1863,929,-9.682876587,5.143706322,1
1863,945,-4.334647179,5.988582134,1
1863,961,-11.98910522,2.958574295,1
1863,977,-11.9201107,4.011945248,1
1863,993,-15.82461166,10.05984497,1
1863,1009,-9.781637192,5.671839714,1
1863,1025,-7.469807625,8.753736496,1
1863,1041,-7.248821259,5.534439564,1
1863,1057,-7.307003975,5.204887867,1
1863,1073,-8.237285614,5.527321339,1
1863,1089,-7.405139923,5.139435768,1
1863,1105,-6.149810791,3.519215345,1
1863,1121,-6.430447578,2.770245552,1
1863,1137,-6.507525921,1.822767258,1
1863,1153,-6.271979332,3.116859913,1
1863,1169,-6.660913467,3.307727337,1
1863,1185,-7.639082432,2.71889925,1
1863,1201,-7.757688999,-4.753569603,1
1863,1217,-4.266392231,3.60165,1
1863,1233,-5.869330406,3.528417587,1
1863,1249,-6.442678452,4.064681053,1
1863,1265,-15.24091625,3.907301664,1
1863,1281,-15.06504726,4.316707611,1
1863,1297,-4.457945347,4.709253311,1
1863,1313,-5.021707535,4.898797035,1
1863,1329,-5.581184864,4.329532623,1
1863,1345,-6.12753582,3.058386087,1
1863,1361,-7.427911758,-0.9511549473,1
1863,1377,-7.513140678,2.104391813,1
1863,1393,-6.041963577,2.225469589,1
1863,1409,-5.9666152,1.732196093,1
1863,1425,-5.907936096,0.4022309184,1
1863,1441,-5.936841965,-1.491140366,1
1863,1457,-6.054798603,-0.978322506,1
1863,1473,-6.099869251,-0.9793192148,1
1863,1489,-6.183290482,-3.581727266,1
1863,1505,-4.892181396,-0.6289415359,1
1863,1521,-14.98225403,0.268607378,1
1863,1537,-9.145195007,-0.01600164175,1
1863,1553,-6.928499222,1.600500107,1
1863,1569,-7.193695068,1.900253892,1
1863,1585,-9.309646606,2.673865557,1
1863,1601,-6.130648613,-8.612837791,1
1863,1617,-4.863923073,0.3571809232,1
1863,1633,-4.265748978,0.9070984721,1
1863,1649,-4.106509209,1.270152807,1
1863,1665,-4.241514683,1.386327624,1
1863,1681,-4.31976366,1.768921971,1
1863,1697,-4.707819939,5.040908813,1
1863,1713,-3.745671988,5.802568436,1
1863,1729,-3.162582397,3.024765253,1
1863,1745,-4.225831032,-6.379044533,1
1863,1761,0.70707798,-6.323730946,1
1863,1777,-4.086308002,1.513953924,1
1863,1793,-3.346854687,3.663677216,1
1863,1809,4.523313522,-3.560147762,1
1863,1825,-11.33225822,0.7735254765,1
1863,1841,-3.280219555,1.687950373,1
1863,1857,-5.434533596,1.253610134,1
1863,1873,-5.460953236,0.2446987629,1
1863,1889,-5.720275879,0.2193680406,1
1863,1905,-4.031447887,-3.745191574,1
1863,1921,-9.487800598,-0.861557126,1
1863,1937,-1.283570647,-0.5558120012,1
1863,1953,0.329374671,-1.948262095,1
1863,1969,0.1420529783,0.1702353954,1
1863,1985,0.0004092752934,0.01049780846,1
1863,2001,-0.05525684357,-0.4685114622,1
1863,2017,0.3150520921,-0.5852956772,1
1863,2033,-0.0925527215,-0.5825562477,1
1879,17,-6.792639732,18.19152832,1
1879,33,-2.895566702,0.4099845886,1
1879,49,-2.956851244,12.44027519,1
1879,65,-2.770830154,10.12923431,1
1879,81,-2.820307493,10.41268444,1
1879,97,-5.834866524,10.44732189,1
1879,113,-1.936861277,10.26360989,1
1879,129,-2.740717411,10.36479759,1
1879,145,-4.082521439,9.159258842,1
1879,161,-3.389733791,9.088051796,1
1879,177,-3.699571371,9.52946949,1
1879,193,-3.747684479,9.657748222,1
1879,209,-3.655190468,10.31040192,1
1879,225,-3.630400181,12.64280701,1
1879,241,-4.777753353,10.67273331,1
1879,257,-9.295995712,5.814388275,1
1879,273,-7.111840725,1.938184738,1
1879,289,-5.020998001,2.026638031,1
1879,305,-4.80429697,10.14861107,1
1879,321,-5.388773918,10.68739414,1
1879,337,-6.049306393,10.52460194,1
1879,353,0.6942334175,6.539990425,1
1879,369,1.886627674,9.796506882,1
1879,385,-7.593253613,9.622861862,1
1879,401,-8.433887482,9.217852592,1
1879,417,-8.609704971,8.803954124,1
1879,433,-8.599149704,9.683561325,1
1879,449,-7.890908241,10.82603073,1
1879,465,-7.33773756,8.846844673,1
1879,481,-6.746469021,9.228450775,1
1879,497,-5.676558495,7.945010185,1
1879,513,-4.862648964,9.964356422,1
1879,529,-3.902908802,6.688965321,1
1879,545,-13.05406189,1.260371208,1
1879,561,-4.807627678,10.39333153,1
1879,577,-8.120894432,9.023618698,1
1879,593,-9.729523659,7.527567863,1
1879,609,-10.39444065,6.746281624,1
1879,625,-12.02724648,-0.1327776909,1
1879,641,-10.22332859,8.716123581,1
1879,657,-10.0483942,8.768668175,1
1879,673,-10.0279541,9.354111671,1
1879,689,-12.154109,9.772996902,1
1879,705,-12.59418964,10.22927952,1
1879,721,-10.2048912,4.329874992,1
1879,737,-10.64526749,6.761136055,1
1879,753,-9.076509476,9.548924446,1
1879,769,-9.189869881,9.164063454,1
1879,785,-9.585617065,7.775383949,1
1879,801,-9.345006943,7.541760445,1
1879,817,-8.619169235,8.775241852,1
1879,833,-8.852737427,8.517997742,1
1879,849,-9.451847076,8.058409691,1
1879,865,-7.82311821,14.10187912,1
1879,881,-9.719062805,5.8069067,1
1879,897,-9.804195404,5.690317631,1
1879,913,-9.862324715,6.072538376,1
1879,929,-6.638447762,7.071340084,1
1879,945,-3.726900101,7.554373264,1
1879,961,-12.25917721,11.60106277,1
1879,977,-12.29304886,1.318233967,1
1879,993,-7.732941628,7.561107635,1
1879,1009,-1.320626259,9.532578468,1
1879,1025,-8.668082237,5.396375179,1
1879,1041,-7.037601471,5.162712574,1
1879,1057,-7.01507616,5.244520664,1
1879,1073,-6.863975525,5.450306416,1
1879,1089,-6.88522768,4.717675686,1
1879,1105,-5.566428185,3.209990501,1
1879,1121,-5.374403954,3.19195509,1
1879,1137,-7.410226822,2.383366346,1
1879,1153,-8.056116104,3.297612667,1
1879,1169,-8.007959366,4.080251217,1
1879,1185,-12.79007626,-3.295436859,1
1879,1201,-6.824453831,4.158318996,1
1879,1217,-6.593389511,3.820296526,1
1879,1233,-6.634956837,2.712659836,1
1879,1249,-6.210561752,2.31188798,1
1879,1265,-4.975627899,3.349867105,1
1879,1281,-6.145070076,4.342905045,1
1879,1297,-6.010942459,5.080159187,1
1879,1313,-5.520315647,5.106350899,1
1879,1329,-5.332184792,4.148400307,1
1879,1345,-2.13903141,10.84671593,1
1879,1361,-6.477898121,0.7126172781,1
1879,1377,-6.379665375,1.218548775,1
1879,1393,-6.043729782,1.884970665,1
1879,1409,-5.884766579,1.885022163,1
1879,1425,-6.020659924,2.964512587,1
1879,1441,-5.971964836,1.791124701,1
1879,1457,-5.452971935,-0.8302325606,1
1879,1473,-5.712031841,-1.003878117,1
1879,1489,-5.64482069,-1.431950927,1
1879,1505,-5.572016716,-0.9932697415,1
1879,1521,-7.296622276,0.3752555549,1
1879,1537,-9.3703022,2.917380095,1
1879,1553,-6.619143009,2.8449049,1
1879,1569,-5.720572948,2.75033617,1
1879,1585,-5.653088093,-8.222870827,1
1879,1601,-4.484340668,-1.065890551,1
1879,1617,-3.613806725,-0.92570889,1
1879,1633,-5.318362236,0.7584528923,1
1879,1649,-5.478342056,1.548616529,1
1879,1665,-5.197322369,1.891119957,1
1879,1681,-4.748979092,1.375780344,1
1879,1697,-5.303866386,5.576350212,1
1879,1713,-5.76328373,4.450979233,1
1879,1729,-2.514699459,3.786648273,1
1879,1745,-3.336681843,-5.613814354,1
1879,1761,-3.384405613,2.213726044,1
1879,1777,-4.202698231,1.73684442,1
1879,1793,-4.398709297,1.93621397,1
1879,1809,-2.874064922,2.091700077,1
1879,1825,-2.024236441,3.316385746,1
1879,1841,-2.025243759,1.282132149,1
1879,1857,-3.07716465,0.674192071,1
1879,1873,-1.426854134,-4.242892742,1
1879,1889,-5.652276993,-0.198020041,1
1879,1905,-5.123591423,-4.166003227,1
1879,1921,-3.592987537,-6.126567841,1
1879,1937,-5.940275192,-7.37305212,1
1879,1953,0.1641713977,0.1401456594,1
1879,1969,-3.802792311,7.048373222,1
1879,1985,6.810856819,-5.863955975,1
1879,2001,0.04261609167,-0.2409330308,1
1879,2017,0.2516562939,-0.3241894245,1
1879,2033,-0.3176353574,-0.4797745943,1
1895,17,4.389107704,14.70039749,1
1895,33,-2.820135355,0.7010507584,1
1895,49,4.968710423,14.84839439,1
1895,65,-2.863846302,10.65996552,1
1895,81,-7.259477139,18.5147171,1
1895,97,-2.80919981,11.03201675,1
1895,113,-1.511898756,10.64567184,1
1895,129,2.736795902,16.13388062,1
1895,145,-9.018571854,15.88410378,1
1895,161,-3.35407567,9.611336708,1
1895,177,-2.724506617,9.598218918,1
1895,193,-3.083901644,10.15060425,1
1895,209,-3.85319376,10.54672146,1
1895,225,-4.252576828,10.68375111,1
1895,241,-4.966970444,11.2075491,1
1895,257,-2.908043861,19.99297333,1
1895,273,-6.364515305,10.97290897,1
1895,289,-5.58530426,10.12479401,1
