PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 3, filenames: A:[3]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[4]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
103,689,-0.4716493487,1.415992379,1
103,705,-0.8049974442,0.6094535589,1
103,721,-1.063084483,1.161607504,1
103,737,-1.826610327,-8.094350815,1
103,753,-3.083630085,-0.2824872136,1
103,769,-4.332489967,-0.3714256287,1
103,785,-12.81808949,-0.07637256384,1
103,801,-13.02659512,1.328154445,1
103,817,-9.917121887,-2.011146069,1
103,833,-2.435163975,2.202018738,1
103,849,-1.60134387,6.211930752,1
103,865,-2.247336864,5.797628403,1
103,881,-2.49756217,3.263540506,1
103,897,-2.440518379,2.988061666,1
103,913,-2.912412167,3.512678623,1
103,929,-2.934787989,2.606045246,1
103,945,-3.143283606,1.300069809,1
103,961,-2.362951517,1.186411023,1
103,977,-12.0085516,-0.2734462023,1
103,993,-3.551530361,0.9129163027,1
103,1009,-4.305385113,1.850388169,1
103,1025,-5.076116562,0.4740175009,1
103,1041,-5.68173933,0.6009089351,1
103,1057,-5.316862106,-0.8859262466,1
103,1073,-6.175301552,-0.7954950333,1
103,1089,-4.458626747,2.513875246,1
103,1105,-3.901509762,2.809890747,1
103,1121,-2.433307171,0.915831387,1
103,1137,-4.038917065,8.401320457,1
103,1153,0.6741771698,-5.831711769,1
103,1169,-2.779192448,-0.04011252522,1
103,1185,-2.723944426,-0.1070355773,1
103,1201,-2.33837676,-0.7017591,1
103,1217,-2.593425751,-1.210134029,1
103,1233,-3.140730858,-0.8190851212,1
103,1249,-2.838368177,-0.01998591423,1
103,1265,-1.60479033,1.650674105,1
103,1281,-0.8576949835,0.5114147663,1
103,1297,-0.928175211,0.3010268211,1
103,1313,0.1967499256,-0.1545854211,1
103,1329,-0.969609499,-1.737390041,1
103,1345,-2.125627518,-0.6049759388,1
103,1361,-3.018792391,-0.3188927472,1
103,1377,-4.19972229,-0.128881067,1
103,1393,-4.719530582,-0.4848222733,1
103,1409,-7.197260857,-8.342405319,1
103,1425,-5.238754749,0.4851478338,1
103,1441,-3.345964909,1.166967154,1
103,1457,-2.926110983,1.346271753,1
103,1473,-1.971686363,3.018718481,1
103,1489,-2.328775883,3.176181793,1
103,1505,-4.877354622,-7.779631615,1
103,1521,6.276156425,-0.01485228539,1
103,1537,6.88312912,0.302526772,1
103,1553,-0.9758343697,0.8579995632,1
103,1569,-1.87852335,0.6714776754,1
103,1585,-2.02303195,1.265949368,1
103,1601,-8.572353363,-3.388977528,1
103,1617,0.702921629,9.792508125,1
103,1633,-2.663848162,1.563789845,1
103,1649,-3.333843231,1.069920778,1
103,1665,-7.645896435,-0.6646777391,1
103,1681,7.878184319,0.778793931,1
103,1697,0.5908610821,10.49518204,1
103,1713,-0.3835290968,2.48027277,1
103,1729,1.138603449,2.691279411,1
103,1745,4.147155285,7.89329052,1
103,1761,2.194042444,5.063633919,1
103,1777,0.1431524158,1.124262094,1
103,1793,0.9786009789,0.664860487,1
103,1809,0.8785916567,0.7627857924,1
103,1825,-0.8561931252,0.9759629965,1
103,1841,-0.8176310062,1.91754818,1
103,1857,1.581032753,2.6012187,1
103,1873,3.617955208,1.258160949,1
103,1889,3.239019871,1.161089659,1
103,1905,2.468522549,0.5753087997,1
103,1921,0.7819523811,0.3367919624,1
103,1937,0.7914153934,0.5097526312,1
103,1953,0.5623111725,0.6134274006,1
103,1969,-0.4333532751,0.1576099545,1
103,1985,-0.02921459079,0.5240380168,1
103,2001,-0.07139104605,0.9312310219,1
103,2017,-0.101116769,0.1478678584,1
103,2033,-0.4391326606,-2.758297443,1
119,17,0.5997974873,-2.775763988,1
119,33,1.336906433,-0.09593847394,1
119,49,0.7117083073,0.01930686831,1
119,65,-0.3304371238,-0.464291364,1
119,81,0.9145194292,-1.243365288,1
119,97,0.1074101627,-2.110206366,1
119,113,-0.3538827598,-1.520994782,1
119,129,3.41980505,-1.155541301,1
119,145,0.6432086825,-1.275361419,1
119,161,0.3876670301,-1.535428762,1
119,177,-0.3338407874,-1.274924755,1
119,193,0.1853199601,-0.6289608479,1
119,209,0.4321474731,-0.2490113974,1
119,225,-0.2239854932,-0.2857663333,1
119,241,-9.297026634,0.4242485464,1
119,257,2.885295391,2.152096033,1
119,273,3.078760624,1.641829848,1
119,289,0.07173788548,-0.8372502327,1
119,305,0.2653087974,8.358532906,1
119,321,1.240731716,-0.8316816092,1
119,337,0.8233009577,-0.4021430612,1
119,353,0.3214110732,0.2422290295,1
119,369,0.278167963,0.2705948353,1
119,385,-0.3028289378,0.1656246781,1
119,401,0.2333921194,0.2725117803,1
119,417,0.8223178387,0.394580096,1
119,433,-1.92560935,8.419651985,1
119,449,-1.286498666,0.4634825885,1
119,465,-0.5567931533,0.6426296234,1
119,481,-0.6123857498,0.3409571052,1
119,497,-0.5852739215,2.259908199,1
119,513,0.0126908347,1.044595718,1
119,529,8.462911606,5.307778835,1
119,545,1.967945099,0.9419494867,1
119,561,3.017272711,8.156295776,1
119,577,2.974934101,1.432730436,1
119,593,2.237860441,-0.9285359979,1
119,609,2.223058701,1.112852931,1
119,625,2.771799564,2.743829489,1
119,641,1.6189605,2.690347672,1
119,657,1.432760119,4.668774605,1
119,673,0.344442904,3.822558165,1
119,689,-1.228675842,1.422670603,1
119,705,-1.281282067,0.8624885082,1
119,721,-1.287940979,0.9539442658,1
119,737,-1.836774707,0.7287353277,1
119,753,-2.532791376,-0.1360629797,1
119,769,-3.426148653,-0.2481413484,1
119,785,-4.51436615,1.965957165,1
119,801,-5.702136993,2.884978533,1
119,817,-9.117905617,9.752724648,1
119,833,-12.54087639,5.458900452,1
119,849,3.438405514,6.991880417,1
119,865,-2.289414644,4.342109203,1
119,881,-2.121203899,3.340695143,1
119,897,-2.528696537,2.66579628,1
119,913,-3.34759903,2.586471796,1
119,929,-8.581679344,-6.172821522,1
119,945,-2.979200125,0.8590372801,1
119,961,-3.597844601,0.6960721016,1
119,977,-1.880696774,7.000335693,1
119,993,-4.898381233,0.6730212569,1
119,1009,-5.265715599,0.4773788452,1
119,1025,-5.182040691,-3.886221886,1
119,1041,-4.612495422,0.3359048963,1
119,1057,-4.028076649,-0.9671888351,1
119,1073,3.322431564,-4.501493931,1
119,1089,-3.533429623,2.970986843,1
119,1105,-3.485024691,3.386649847,1
119,1121,-3.612447262,1.875273228,1
119,1137,-3.163657427,1.546235919,1
119,1153,4.89686203,4.930787563,1
119,1169,-0.1710264683,-8.783871651,1
119,1185,-2.710691452,-0.02559018135,1
119,1201,-6.513054848,-0.7157906294,1
119,1217,3.331259012,-0.9737579226,1
119,1233,4.04152298,5.199247837,1
119,1249,-2.907368183,-0.04466548562,1
119,1265,-1.571692824,0.8045991063,1
119,1281,-0.6341665983,0.3452810943,1
119,1297,-0.5701701641,0.326267302,1
119,1313,-1.042043209,-0.1068524718,1
119,1329,-1.383884907,-2.199112892,1
119,1345,-3.375156403,-1.262466192,1
119,1361,-4.307364464,-1.017941236,1
119,1377,-7.275925159,-1.647419214,1
119,1393,4.387384415,0.5783421397,1
119,1409,-3.177688599,-0.3308274746,1
119,1425,-8.656681061,8.543828011,1
119,1441,-3.375653744,1.662809491,1
119,1457,-0.921248436,-7.872767448,1
119,1473,-1.889238358,-7.706889153,1
119,1489,0.04379534721,-6.412662029,1
119,1505,-9.472723961,-6.171369076,1
119,1521,3.056638479,-5.768496513,1
119,1537,-1.412668467,2.952666521,1
119,1553,5.665435791,1.01273334,1
119,1569,5.398186207,1.449677825,1
119,1585,-3.477536201,1.141031146,1
119,1601,-3.054490328,-0.9055846334,1
119,1617,-3.646850348,-2.224065781,1
119,1633,1.895517945,7.857126236,1
119,1649,-5.632798195,1.044339776,1
119,1665,7.873903275,0.2249090672,1
119,1681,-2.859403133,1.438620448,1
119,1697,-2.566291332,1.969358683,1
119,1713,0.07961906493,2.665210009,1
119,1729,0.343454212,3.345829725,1
119,1745,-6.452189922,8.59913826,1
119,1761,4.204526901,5.299530029,1
119,1777,1.432999134,2.039322376,1
119,1793,1.033819199,0.3193534017,1
119,1809,0.7625373602,0.3521646857,1
119,1825,0.1542803645,0.8933784962,1
119,1841,0.4598844051,3.173334122,1
119,1857,3.653660774,3.079642296,1
119,1873,-7.246274471,-1.528607965,1
119,1889,2.145320654,-0.08258157969,1
119,1905,1.897410393,-0.01774322987,1
119,1921,-0.135330081,0.3906386495,1
119,1937,0.9303674698,0.2693739235,1
119,1953,0.69985044,-0.4060716927,1
119,1969,0.1090861633,0.5093305707,1
119,1985,6.674060345,0.2823990881,1
119,2001,-0.4542391896,0.7277240753,1
119,2017,0.1772574037,-8.169945717,1
119,2033,0.7089750171,-1.313852429,1
135,17,1.389223695,-1.356913567,1
135,33,-0.8782668114,-0.8768831491,1
135,49,-2.224076748,-3.044406891,1
135,65,0.9097207785,2.089257479,1
135,81,0.5218653679,-1.344810009,1
135,97,0.3910396397,-1.231606007,1
135,113,0.3805594444,-1.278580308,1
135,129,0.04729776084,-1.46215713,1
135,145,0.5351208448,-1.474191904,1
135,161,2.782488346,-3.070549011,1
135,177,-7.1940732,-1.080088377,1
135,193,-0.2688982785,0.2681560516,1
135,209,-2.416286945,-0.0534747839,1
135,225,-3.602234364,0.09463655949,1
135,241,-1.424969077,0.6953501701,1
135,257,-0.8290944099,1.837509394,1
135,273,-0.02029246092,1.580088139,1
135,289,1.210443497,-0.532798171,1
135,305,0.386515677,8.416340828,1
135,321,3.196192026,-1.077633739,1
135,337,0.2944458127,-0.03975355625,1
135,353,0.2183187604,0.6177779436,1
135,369,0.1448900402,1.104667068,1
135,385,0.2909933031,0.6328302622,1
135,401,0.1483107209,0.4657377005,1
135,417,0.8698080778,0.3855012953,1
135,433,1.044292688,8.653755188,1
135,449,0.7286893129,-0.1415379643,1
135,465,0.1422552615,-2.414382935,1
135,481,-0.7427433729,-0.07887232304,1
135,497,-1.168926001,-0.03957173228,1
135,513,0.005049243569,0.9321223497,1
135,529,-4.971256256,7.334772587,1
135,545,2.500544548,-7.494903564,1
135,561,1.621514797,0.7115420103,1
135,577,2.128875971,0.6205040216,1
135,593,2.934169292,0.7422716618,1
135,609,1.837886095,0.641028285,1
135,625,0.5395573378,1.035015345,1
135,641,0.1256226301,2.358914852,1
135,657,0.3935988545,4.129622459,1
135,673,-7.469196796,-1.546038628,1
135,689,-8.394153595,5.37695694,1
135,705,-1.708317041,1.257459402,1
135,721,-1.974099874,0.8085365295,1
135,737,-0.9489796162,0.1706358194,1
135,753,-2.61575532,-0.2264156938,1
135,769,-3.788993359,-0.1050946116,1
135,785,-5.068206787,1.732060194,1
135,801,-5.48629427,2.906397104,1
135,817,-13.07959366,-0.5164885521,1
135,833,-11.19507885,-1.961784601,1
135,849,-2.783791065,3.300051451,1
135,865,-2.444355249,3.884772062,1
135,881,-2.171361208,2.953222275,1
135,897,-2.599131584,2.308736801,1
135,913,-3.917183399,1.53768611,1
135,929,4.612968445,-1.037110329,1
135,945,-6.244827271,1.072883844,1
135,961,-9.541747093,0.8931051493,1
135,977,-13.91004848,0.8487211466,1
135,993,-6.032662868,0.07034552097,1
135,1009,-5.49170351,0.1614779234,1
135,1025,-4.600106716,-4.39818573,1
135,1041,-5.003802299,1.191665769,1
135,1057,-3.313611269,-1.283173561,1
135,1073,-1.49616909,-1.537779689,1
135,1089,-3.364741564,-9.497756958,1
135,1105,-3.499247313,-0.5203996301,1
135,1121,-3.205475569,-0.2001021504,1
135,1137,-2.699572086,0.0218385458,1
135,1153,5.472075462,-2.938828707,1
135,1169,5.652427673,-3.163778543,1
135,1185,-1.873573542,-0.7442382574,1
135,1201,-3.423977137,-0.5504032373,1
135,1217,-3.07778573,0.4136750698,1
135,1233,-3.779553175,-0.5682315826,1
135,1249,-2.906846762,-0.4208592176,1
135,1265,-1.726416111,0.1532263756,1
135,1281,-0.8496078253,-0.03004327416,1
135,1297,-0.8451632261,0.0385761261,1
135,1313,-1.227731228,-0.4143027663,1
135,1329,-1.310957789,-1.749017954,1
135,1345,-1.760802388,-1.992277622,1
135,1361,-3.65495348,-1.245390058,1
135,1377,-5.925589085,-0.0686441958,1
135,1393,-6.789309025,0.8034800291,1
135,1409,-4.871370316,1.235708952,1
135,1425,-4.225616455,2.252377987,1
135,1441,-2.433348656,1.125236511,1
135,1457,-6.396402836,9.69897747,1
135,1473,-6.106881142,-7.51467371,1
135,1489,0.6060431004,0.8183287382,1
135,1505,0.6630666256,8.142962456,1
135,1521,2.480447769,-5.709911346,1
135,1537,-2.19797349,3.893343449,1
135,1553,-4.363773823,1.308360577,1
135,1569,-5.046697617,1.569245696,1
135,1585,-5.707958698,0.6678186655,1
135,1601,-4.88373518,-0.1357674599,1
135,1617,-4.174818516,-3.498725891,1
135,1633,3.602611542,7.370265007,1
135,1649,-1.530891061,-0.3021282554,1
135,1665,0.7696395516,-2.875651836,1
135,1681,-2.984747648,1.238185167,1
135,1697,-3.49331975,1.821106434,1
135,1713,-7.963393211,-1.937058449,1
135,1729,-1.091733575,3.791954756,1
135,1745,-5.867515087,9.554340363,1
135,1761,8.926589012,2.697752953,1
135,1777,5.935780048,2.46082902,1
135,1793,1.796377897,0.2310016155,1
135,1809,4.204014778,-0.4630955458,1
135,1825,8.019458771,5.063683033,1
135,1841,7.876801491,1.972657919,1
135,1857,5.264676094,1.437873363,1
135,1873,7.273081779,6.707963943,1
135,1889,-0.2127387524,-0.8807952404,1
135,1905,0.2574281693,-0.70819664,1
135,1921,0.4256456494,-5.022432327,1
135,1937,-3.771129847,-4.007487774,1
135,1953,1.829708338,-2.223297119,1
135,1969,-0.07444576919,0.5115226507,1
135,1985,-0.1856898367,0.2243170738,1
135,2001,-0.07919162512,0.1644575298,1
135,2017,0.304908067,-7.30753088,1
135,2033,1.17608285,0.02143654972,1
151,17,8.687802315,-2.786071301,1
151,33,0.64215523,1.473144889,1
151,49,3.533236742,3.068962574,1
151,65,-0.1241833568,2.271136761,1
151,81,-0.1302956045,1.853198647,1
151,97,5.898871422,4.80644989,1
151,113,1.38907373,-1.494948387,1
151,129,0.6680281162,-1.150909185,1
151,145,0.7074334025,-1.374168634,1
151,161,1.916939974,-2.119791508,1
151,177,1.417044878,-7.770775795,1
151,193,-1.046812296,-1.588472843,1
151,209,-2.450643539,-0.4070022106,1
151,225,-2.36835742,0.3364778757,1
151,241,-1.243362904,0.9874951839,1
151,257,-1.71222496,0.5310239196,1
151,273,-2.006435633,-0.5394022465,1
151,289,6.697957993,-3.929698706,1
151,305,-0.2298432142,-2.880785465,1
151,321,0.4926901162,-1.940718532,1
151,337,1.967878342,0.8327617049,1
151,353,1.306691885,1.630306482,1
151,369,1.232009292,1.270824552,1
151,385,1.174291253,0.5709210634,1
151,401,0.5270229578,0.3639109731,1
151,417,0.9510224462,0.1008503288,1
151,433,2.663767815,-0.005310192704,1
151,449,2.050464153,-0.5417617559,1
151,465,-0.7483144999,-2.332896233,1
151,481,-2.356167316,-0.06943008304,1
151,497,-0.9262952209,0.09328402579,1
151,513,2.70564723,2.50491643,1
151,529,2.987394333,1.468405724,1
151,545,1.102384329,1.540945768,1
151,561,1.150998712,0.4978266954,1
151,577,1.263948441,0.9509990811,1
151,593,1.534011126,2.227969408,1
151,609,0.5043063164,-0.4243075252,1
151,625,-0.1720952988,-0.02327227592,1
151,641,-0.5159645081,1.734463453,1
151,657,-1.236140966,2.482350826,1
151,673,0.07788413763,9.715537071,1
151,689,0.09989768267,0.0003236234188,1
151,705,0.5055230856,0.1509174407,1
151,721,6.308569908,-0.4709565341,1
151,737,-2.958773136,-0.4225999713,1
151,753,-3.356351376,-0.4121157229,1
151,769,-4.383355618,0.8881280422,1
151,785,-4.792023182,1.68690443,1
151,801,-4.738304138,2.055294514,1
151,817,4.445367813,0.6437153816,1
151,833,-11.40214443,-1.911869287,1
151,849,-3.810005665,3.572551012,1
151,865,-2.685024261,4.170585155,1
151,881,-2.624958515,4.377361298,1
151,897,-2.887065887,3.667824268,1
151,913,-6.657626629,11.02988911,1
151,929,-0.4451694489,9.038160324,1
151,945,-3.426621437,1.507566094,1
151,961,-9.425920486,1.558818698,1
151,977,-9.716501236,0.5394961834,1
151,993,-4.195955753,-0.9671261907,1
151,1009,-3.153163433,-1.34783864,1
151,1025,0.1226377487,-0.5193244219,1
151,1041,-4.107976437,0.6888604164,1
151,1057,-2.34660244,-1.65275383,1
151,1073,-1.047982693,-0.7338763475,1
151,1089,-3.308236837,0.2344833016,1
151,1105,-4.017364502,-0.7052619457,1
151,1121,-4.184943199,-0.9593521357,1
151,1137,-4.278590202,-0.3128871918,1
151,1153,-5.037302017,-0.1387364268,1
151,1169,-2.515726566,-1.316817403,1
151,1185,-1.004113674,-1.225981116,1
151,1201,-0.5328071117,8.154068947,1
151,1217,-4.108290672,3.170964956,1
151,1233,-3.653411627,-0.777094245,1
151,1249,-2.121842146,-1.230679154,1
151,1265,-1.38514924,-0.5091748238,1
151,1281,-1.451182008,-0.3174210191,1
151,1297,-4.931297302,-2.025861025,1
151,1313,-4.565864563,0.2541819215,1
151,1329,-1.635743499,-1.331821322,1
151,1345,-1.824682713,-2.282910347,1
151,1361,-2.932738781,-1.435929775,1
151,1377,-5.394184113,-0.3185270429,1
151,1393,-5.184736729,0.5853327513,1
151,1409,-4.262650013,1.278461456,1
151,1425,-3.785550356,2.836659908,1
151,1441,-5.948847771,-7.741502285,1
151,1457,-4.870927811,5.051156998,1
151,1473,-3.4909513,4.378220081,1
151,1489,-3.530316114,4.462867737,1
151,1505,-1.436279774,4.287349701,1
151,1521,-7.234798908,-6.749249458,1
151,1537,-2.719732761,3.020183325,1
151,1553,-5.900255203,1.120895147,1
151,1569,-6.185471535,1.260661125,1
151,1585,-5.929523945,1.052998543,1
151,1601,-12.45788383,0.1662750244,1
151,1617,3.949926376,3.538019657,1
151,1633,-2.263854265,-6.646101952,1
151,1649,-0.05312538147,-1.311119199,1
151,1665,0.0156198144,-0.7667076588,1
151,1681,-0.6911479831,0.8545691967,1
151,1697,-2.304399252,1.441817164,1
151,1713,-2.12843895,1.488162041,1
151,1729,-1.410609841,3.013287067,1
151,1745,-1.090547681,1.040877342,1
151,1761,7.658121109,-0.9674887657,1
151,1777,5.457698345,2.141175032,1
151,1793,0.7761337161,1.678868175,1
151,1809,5.075790882,1.563265562,1
151,1825,6.991677761,3.115877628,1
151,1841,8.717216492,3.000995159,1
151,1857,-6.096352577,-4.201318264,1
151,1873,-8.449510574,-2.127838135,1
151,1889,-0.04976078123,0.1847890019,1
151,1905,-2.148481369,1.734928846,1
151,1921,-3.617163658,-3.874274254,1
151,1937,-2.585232496,-2.867675543,1
151,1953,0.1618922651,2.561251402,1
151,1969,0.667956531,3.107977152,1
151,1985,0.3402277827,0.3212867379,1
151,2001,0.3760421276,-0.3350169659,1
151,2017,0.01822006702,-0.5744729042,1
151,2033,1.58079505,8.095448494,1
167,17,-0.08620584011,-3.88788867,1
167,33,-3.473331451,-1.349801064,1
167,49,-3.214761972,-1.220219612,1
167,65,0.1486304402,2.346531868,1
167,81,-0.0826459229,1.83999598,1
167,97,-0.1044146717,1.800041318,1
167,113,1.487496972,-0.2742513418,1
167,129,0.4224980175,-0.9353325367,1
167,145,0.2657494545,-0.8381339312,1
167,161,0.1677328795,-1.17473352,1
167,177,-0.2027606964,-2.376147747,1
167,193,-1.216747522,-3.021246195,1
167,209,-2.788359642,-0.8785293102,1
167,225,-1.73067522,0.02581584454,1
167,241,4.764458656,0.08602949977,1
167,257,-5.332052231,-0.8971782327,1
167,273,-2.29189682,-1.240298986,1
167,289,-1.697276592,-0.948745966,1
167,305,-1.681227207,-0.5525225401,1
167,321,0.4296079874,0.5109841824,1
167,337,0.4603241682,1.618661165,1
167,353,0.6666036248,2.716155052,1
167,369,1.416715145,1.786485553,1
167,385,-0.2814741731,0.2068588138,1
167,401,0.1197082102,-0.08124577999,1
167,417,0.7943710089,0.2243296206,1
167,433,0.6278641224,-0.1040758491,1
167,449,0.2997946143,-0.7572834492,1
167,465,0.0561427325,-0.3574687541,1
167,481,-0.7637336254,0.1580649912,1
167,497,0.8750008941,1.020675778,1
167,513,2.849649429,2.273221731,1
167,529,1.478316069,1.722827673,1
167,545,0.5892512798,1.101747274,1
167,561,0.1667087078,0.8657608032,1
167,577,-0.0454955101,0.7849388123,1
167,593,-0.1464636326,0.5696736574,1
167,609,-0.3604515791,-0.1415709853,1
167,625,-0.7262783051,0.5892984867,1
167,641,-1.05262208,1.419896126,1
167,657,-1.151983619,1.932021499,1
167,673,1.673197746,0.3272601366,1
167,689,1.796981454,-0.5902824402,1
167,705,-1.669792652,-1.726360559,1
167,721,-2.762363434,-1.824843645,1
167,737,-3.420632124,0.0005586445332,1
167,753,-3.259246349,0.08433148265,1
167,769,-5.255400181,1.483285904,1
167,785,-4.221320629,1.433494806,1
167,801,-3.500024319,1.235410929,1
167,817,-4.397257328,2.185490847,1
167,833,2.820598125,-1.903849363,1
167,849,-8.120316505,-4.364770889,1
167,865,-2.82004118,3.870946407,1
167,881,-3.125202179,4.409310341,1
167,897,-3.685735464,3.326188087,1
167,913,-10.45201206,-3.508300781,1
167,929,-0.6327233315,5.526459694,1
167,945,-5.335308075,1.123389959,1
167,961,-5.901302338,1.08492732,1
167,977,-5.154078007,0.4637924433,1
167,993,-5.93967247,0.8305680752,1
167,1009,-4.929973125,-0.04299932718,1
167,1025,-2.514941692,-2.423769951,1
167,1041,-1.974970102,-2.487825632,1
167,1057,-1.952713251,-1.646095037,1
167,1073,-1.78080678,-0.4556595087,1
167,1089,-3.423138618,-0.4999591112,1
167,1105,-4.331992149,-0.7823827267,1
167,1121,-5.065008163,-1.204101563,1
167,1137,-6.99476862,-1.172685981,1
167,1153,-6.179116249,-0.4560835958,1
167,1169,-5.098859787,-1.322325826,1
167,1185,-3.63604641,0.2130010724,1
167,1201,-3.740068913,0.5919435024,1
167,1217,-0.06549215317,8.640703201,1
167,1233,-1.91975522,-0.4613864422,1
167,1249,-1.784266233,-1.503352165,1
167,1265,-1.819981694,-1.560749531,1
167,1281,-2.436453819,-0.496219337,1
167,1297,-5.315418243,0.5974234939,1
167,1313,-3.860823631,1.609429121,1
