PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 5, filenames: A:[5]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[6]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
103,1217,3.500730276,2.255821228,1
103,1233,3.971037626,1.639811993,1
103,1249,4.411933422,1.199690342,1
103,1265,4.44289732,0.6200149059,1
103,1281,4.320983887,0.3436069489,1
103,1297,4.603419304,1.521630406,1
103,1313,4.080021381,1.448080063,1
103,1329,2.921467543,0.01602268219,1
103,1345,0.229300499,-7.864845276,1
103,1361,11.69575977,3.267219543,1
103,1377,3.960657358,5.888217449,1
103,1393,6.432798386,-0.3201465011,1
103,1409,3.674702644,1.211975336,1
103,1425,2.503081083,3.393615484,1
103,1441,2.655284405,1.479142785,1
103,1457,3.885182381,9.305764198,1
103,1473,4.526506901,-0.9390615225,1
103,1489,4.690330505,-2.858264446,1
103,1505,6.227210999,-1.156234145,1
103,1521,3.838816643,5.939447403,1
103,1537,-2.965837002,-0.1268096566,1
103,1553,-3.523259163,-1.103312254,1
103,1569,4.705892563,-1.283750415,1
103,1585,4.706248283,-1.458611727,1
103,1601,4.774429321,-1.272140861,1
103,1617,4.61968708,0.1976990104,1
103,1633,11.47724438,-6.699163437,1
103,1649,4.841692924,-1.903955817,1
103,1665,4.012972355,-3.11879468,1
103,1681,2.816226006,-1.998515248,1
103,1697,2.60447073,-1.071063399,1
103,1713,3.060079575,-0.5934951901,1
103,1729,3.588582516,-0.7502501011,1
103,1745,4.383302689,-1.679989815,1
103,1761,6.979380131,-2.280271292,1
103,1777,7.25250721,-2.699755669,1
103,1793,7.421444416,-2.751042128,1
103,1809,7.964097977,-2.916032314,1
103,1825,8.065205574,-3.358795643,1
103,1841,7.252411366,-3.246263742,1
103,1857,6.097173214,-3.827420235,1
103,1873,6.592342377,-2.756709814,1
103,1889,6.824308395,-1.646634579,1
103,1905,5.130300522,4.857356071,1
103,1921,7.768464088,-2.156276941,1
103,1937,-2.803740978,-2.965147495,1
103,1953,4.053860664,-2.814177036,1
103,1969,3.346196175,-3.384378195,1
103,1985,2.278597116,-4.715187073,1
103,2001,2.118453264,-6.091123104,1
103,2017,1.294124007,-6.33075428,1
103,2033,1.627003908,-1.223312378,1
119,17,2.135410309,-0.06227052212,1
119,33,1.360093832,1.090529442,1
119,49,1.278592944,1.665396452,1
119,65,0.1035016775,-7.278096199,1
119,81,2.030969858,1.036337972,1
119,97,2.420018435,1.078071952,1
119,113,2.39220047,1.825853229,1
119,129,1.947782993,2.207732201,1
119,145,2.773184061,3.725277424,1
119,161,3.810798645,2.718997717,1
119,177,2.455714226,2.316840172,1
119,193,4.509895325,-6.144287109,1
119,209,2.692322254,3.019915104,1
119,225,2.343291283,3.803916693,1
119,241,0.1490504742,3.159353256,1
119,257,0.6630289555,2.821502924,1
119,273,0.6316148043,3.690642834,1
119,289,0.4379705191,2.970432043,1
119,305,-0.9616562128,3.171473503,1
119,321,-0.9449545145,3.37346983,1
119,337,0.2313451767,3.126996517,1
119,353,2.465538025,2.304688931,1
119,369,2.500545502,2.023812532,1
119,385,2.433282137,1.96119523,1
119,401,2.897005081,1.432002544,1
119,417,3.029813766,0.9774013758,1
119,433,2.620371103,1.642087698,1
119,449,2.403023481,2.108486891,1
119,465,2.451832533,3.213806629,1
119,481,2.269293785,4.32073164,1
119,497,2.754903316,3.682649851,1
119,513,2.230540752,4.1537714,1
119,529,0.7930009365,2.031881332,1
119,545,1.29650712,-0.2368425131,1
119,561,3.644834518,0.4800182581,1
119,577,3.181530237,-0.01482725143,1
119,593,2.998082161,0.703058362,1
119,609,3.887462854,1.76071167,1
119,625,7.124256611,0.5069885254,1
119,641,-0.9448645115,5.769796848,1
119,657,2.747412682,4.512476921,1
119,673,2.257978439,2.77047801,1
119,689,-5.616743088,6.763044834,1
119,705,1.577244997,2.484475851,1
119,721,2.253020048,2.920678139,1
119,737,1.801416874,3.423672199,1
119,753,3.349834681,5.01388073,1
119,769,4.206142426,5.165112972,1
119,785,2.62470293,5.297482491,1
119,801,1.641574621,5.262230873,1
119,817,0.2518738508,5.452215195,1
119,833,-0.4046113491,5.55301857,1
119,849,-0.09508478642,4.85303688,1
119,865,-1.216758609,5.419728279,1
119,881,0.1572899222,3.640891314,1
119,897,1.278073192,2.627828836,1
119,913,2.060353518,3.222827435,1
119,929,-2.384343147,-3.524860859,1
119,945,2.01206255,3.954499006,1
119,961,3.699670553,3.309945345,1
119,977,3.613740921,3.827341318,1
119,993,-0.05997622013,3.573406219,1
119,1009,-0.8600716591,3.40411067,1
119,1025,0.6183692217,6.738936424,1
119,1041,1.250803828,3.498506546,1
119,1057,10.48174,5.392579079,1
119,1073,4.165213585,4.319195271,1
119,1089,-3.147394896,9.556783676,1
119,1105,5.630941868,13.55742073,1
119,1121,4.012905121,5.30889082,1
119,1137,3.369155169,4.723151684,1
119,1153,2.747263432,4.187900543,1
119,1169,-1.553052187,3.606672049,1
119,1185,-4.664949417,3.728392363,1
119,1201,5.11979866,-2.213895321,1
119,1217,3.801472425,2.868237972,1
119,1233,4.265813351,1.742847443,1
119,1249,4.78985548,1.680811405,1
119,1265,4.775826454,1.308970928,1
119,1281,4.744672775,0.9252960682,1
119,1297,5.328546047,0.8599801064,1
119,1313,4.807246685,0.9236505628,1
119,1329,3.184147358,0.58085078,1
119,1345,1.099719763,0.7333097458,1
119,1361,1.307536125,-0.229210794,1
119,1377,4.83461237,1.11311698,1
119,1393,7.131809235,0.8553607464,1
119,1409,7.274457455,0.4604905844,1
119,1425,4.77080822,0.3549158573,1
119,1441,-0.6828687191,-1.110844851,1
119,1457,-1.613056183,-2.795925379,1
119,1473,6.287929058,-9.859628677,1
119,1489,5.130105972,-1.276103854,1
119,1505,6.08957243,-0.5789436698,1
119,1521,7.081153393,2.379523039,1
119,1537,3.557346821,7.919969559,1
119,1553,1.331165791,-1.21615839,1
119,1569,3.44421339,-1.689339042,1
119,1585,3.118914127,-1.482754588,1
119,1601,2.24710083,-1.017645836,1
119,1617,2.531886578,-0.3636931181,1
119,1633,4.598652363,-0.4544796944,1
119,1649,4.791141033,-1.230796695,1
119,1665,4.040219784,-1.568707705,1
119,1681,3.685908318,-1.776170373,1
119,1697,-5.770157814,-3.042234898,1
119,1713,2.602453947,-1.129358768,1
119,1729,3.109941483,-1.720446706,1
119,1745,10.80145836,-7.892181396,1
119,1761,5.244930267,-2.56726861,1
119,1777,5.618249893,-2.741639853,1
119,1793,7.619233608,-3.206628084,1
119,1809,8.212645531,-4.401375294,1
119,1825,7.846349716,-5.166653156,1
119,1841,7.274046898,-4.536995888,1
119,1857,7.141964912,-5.07409668,1
119,1873,8.409509659,-3.54178381,1
119,1889,8.68811512,-2.133109808,1
119,1905,7.884074688,-2.106690884,1
119,1921,-0.3028140068,2.672166824,1
119,1937,3.448112011,-7.514782906,1
119,1953,3.173879862,-4.109948635,1
119,1969,6.479631424,-7.743833542,1
119,1985,4.126603127,-5.674949169,1
119,2001,1.622539282,-6.301154137,1
119,2017,1.349617243,-14.63937187,1
119,2033,-0.571477294,-1.137371063,1
135,17,-0.2393226624,9.292988777,1
135,33,1.977680445,1.516057849,1
135,49,0.008579015732,1.058854818,1
135,65,3.396516323,7.909631252,1
135,81,4.411340237,5.978157043,1
135,97,3.613173723,1.640783429,1
135,113,2.833584547,1.919605255,1
135,129,0.3733961582,2.937969208,1
135,145,2.839480639,2.722025633,1
135,161,4.655324936,1.679121971,1
135,177,2.063277006,2.309249163,1
135,193,6.489023209,10.36080551,1
135,209,6.725235939,10.5552702,1
135,225,2.192618847,3.184887409,1
135,241,2.277483702,2.797225475,1
135,257,0.9598886967,2.804653406,1
135,273,0.2143634558,2.710213423,1
135,289,0.1192205548,2.524104357,1
135,305,0.8805590272,2.916716576,1
135,321,-4.164259911,3.571516991,1
135,337,-0.2650799751,3.444896698,1
135,353,2.910053968,-5.952763557,1
135,369,2.769154072,2.43985939,1
135,385,3.225349426,2.321781635,1
135,401,4.522311211,1.578649759,1
135,417,3.554709196,1.497246861,1
135,433,2.708862305,2.050913334,1
135,449,2.679650784,1.926749468,1
135,465,2.966367483,2.40967226,1
135,481,2.844401836,2.786076069,1
135,497,2.986983299,3.112689495,1
135,513,0.3075122833,-5.179731369,1
135,529,2.882269621,2.536998034,1
135,545,5.696972847,-3.318958044,1
135,561,4.508465767,1.4783988,1
135,577,3.592308998,0.9887359142,1
135,593,3.504175901,1.126700521,1
135,609,3.550271511,2.139259815,1
135,625,1.813195705,2.847378969,1
135,641,0.8832821846,3.985230923,1
135,657,2.092937231,3.959840536,1
135,673,1.990957975,3.490450382,1
135,689,5.112048149,-3.568317413,1
135,705,2.26561594,2.527350664,1
135,721,2.446949482,3.35189271,1
135,737,0.02233052254,0.7567009926,1
135,753,3.692164421,5.216704369,1
135,769,3.779027224,5.90276289,1
135,785,3.641931534,6.024452686,1
135,801,3.538649082,7.829520226,1
135,817,1.069778442,5.936499596,1
135,833,0.4890323877,5.204343319,1
135,849,1.442819118,4.462975502,1
135,865,1.461903691,3.99148035,1
135,881,0.9956072569,3.059680939,1
135,897,1.264397621,1.123429537,1
135,913,1.664643526,2.607378721,1
135,929,0.1813092232,-0.9463200569,1
135,945,2.501419783,4.176292419,1
135,961,3.586933613,4.264192104,1
135,977,3.181643724,4.231174469,1
135,993,2.522666454,4.348521233,1
135,1009,2.21592164,4.722621441,1
135,1025,1.096671581,6.458369255,1
135,1041,2.817534447,4.027321815,1
135,1057,4.06186676,3.263984203,1
135,1073,5.477505207,3.557413816,1
135,1089,-1.726487637,9.894081116,1
135,1105,4.451314926,6.018553734,1
135,1121,4.518670082,4.342620373,1
135,1137,3.528639555,3.763056755,1
135,1153,3.124753952,4.188245773,1
135,1169,2.580664635,2.754617691,1
135,1185,2.383054495,0.5678014755,1
135,1201,2.990642071,-0.8070955276,1
135,1217,3.688616753,-0.5320649147,1
135,1233,2.803218842,3.150470972,1
135,1249,4.747886658,2.968757153,1
135,1265,5.085357666,1.540358067,1
135,1281,5.395339012,1.027805448,1
135,1297,5.214599133,0.5780774355,1
135,1313,4.689513206,0.04326188564,1
135,1329,4.064218998,0.119574368,1
135,1345,3.307269573,0.2845603228,1
135,1361,2.454087257,0.3589548469,1
135,1377,4.56004858,0.6347162724,1
135,1393,6.65390873,1.069779754,1
135,1409,-2.85595417,3.096271276,1
135,1425,9.209305763,0.3872047663,1
135,1441,1.330970287,-2.351753712,1
135,1457,11.55881596,-5.114237309,1
135,1473,12.08735275,-5.559236526,1
135,1489,5.258215427,1.987081885,1
135,1505,6.825794697,1.709735632,1
135,1521,5.68374157,2.747576714,1
135,1537,2.723203659,7.521701336,1
135,1553,1.581366539,-1.295458794,1
135,1569,3.96235323,-1.797055125,1
135,1585,-3.322435856,-5.864661217,1
135,1601,4.304163933,-1.39268136,1
135,1617,10.36677361,5.382162094,1
135,1633,10.96895409,4.818635464,1
135,1649,4.818382263,-1.099085569,1
135,1665,4.566009521,-1.093256474,1
135,1681,4.096916199,-1.592154145,1
135,1697,1.952554464,-1.499665618,1
135,1713,-1.716964483,-2.747179985,1
135,1729,2.732692242,-2.85629797,1
135,1745,11.33287621,-7.864944458,1
135,1761,3.551343918,-7.501862526,1
135,1777,7.545659542,-12.45419598,1
135,1793,7.913845062,-3.727705956,1
135,1809,8.512945175,-5.09180975,1
135,1825,7.313018322,-8.161775589,1
135,1841,7.238285542,-5.985521317,1
135,1857,7.659049988,-6.131232262,1
135,1873,10.75680733,-0.3324136734,1
135,1889,7.781808853,-2.548388004,1
135,1905,2.802577972,-3.662367821,1
135,1921,4.215076923,-2.6569314,1
135,1937,1.385381222,-0.7351818085,1
135,1953,-3.237298012,0.8796272278,1
135,1969,6.923458099,-12.7837677,1
135,1985,3.525562525,-5.2732687,1
135,2001,3.095609903,-1.887241364,1
135,2017,1.997883081,-13.66198158,1
135,2033,0.4126448631,-0.1617050171,1
151,17,2.551288366,0.8535847664,1
151,33,0.5984808207,0.8969135284,1
151,49,-1.0361588,-0.3463431597,1
151,65,-6.969232082,5.82019043,1
151,81,9.411230087,5.168666363,1
151,97,2.725034952,-6.945446014,1
151,113,3.125999451,1.997697592,1
151,129,3.277951241,2.426084042,1
151,145,3.169658422,2.376441002,1
151,161,2.790280342,2.281476498,1
151,177,2.814544916,-6.472400665,1
151,193,2.936604023,9.719921112,1
151,209,2.44503355,5.582591057,1
151,225,2.269864082,2.789321423,1
151,241,2.330037594,1.537122011,1
151,257,0.755962491,1.630942822,1
151,273,0.5820462704,1.619621515,1
151,289,0.825453639,1.999290943,1
151,305,1.426167965,3.114717245,1
151,321,2.932601213,3.490350962,1
151,337,3.563371181,4.068113327,1
151,353,2.20748353,6.423748493,1
151,369,2.749486208,5.876454353,1
151,385,2.953150511,2.765710354,1
151,401,5.153334618,1.973270416,1
151,417,4.080693245,2.216533899,1
151,433,2.752045155,2.302147388,1
151,449,2.689172506,2.076457977,1
151,465,2.621591568,2.271167517,1
151,481,0.9826588631,-2.746657133,1
151,497,4.11534977,3.067554474,1
151,513,3.899246693,3.002957344,1
151,529,2.704471588,3.117674112,1
151,545,4.13731575,3.510076523,1
151,561,4.551245689,3.523359537,1
151,577,3.325118065,1.981981039,1
151,593,2.853647709,1.226544619,1
151,609,2.508244991,2.200476646,1
151,625,2.160541773,9.740153313,1
151,641,0.7107801437,3.313279152,1
151,657,3.0487957,3.109746218,1
151,673,3.289009094,3.422681332,1
151,689,1.830003738,3.754211426,1
151,705,2.588676453,3.373729706,1
151,721,2.75804162,2.842647314,1
151,737,3.360265493,3.567341805,1
151,753,4.549842834,5.039281368,1
151,769,3.863208055,5.234166622,1
151,785,3.27066493,5.210501194,1
151,801,-5.507540703,7.957071781,1
151,817,11.60821342,6.221050739,1
151,833,11.30215645,5.335512638,1
151,849,2.109505892,2.707305908,1
151,865,1.303132415,3.275703192,1
151,881,-7.463523388,2.963419676,1
151,897,1.222825885,0.6277039051,1
151,913,0.9452922344,2.684846401,1
151,929,1.534244537,3.69960022,1
151,945,2.304784775,5.269994259,1
151,961,2.498842239,5.458303452,1
151,977,2.449257135,2.029120445,1
151,993,3.772510052,4.591053009,1
151,1009,3.629142284,5.053207397,1
151,1025,9.860395432,-1.349993706,1
151,1041,4.152801514,3.053446054,1
151,1057,5.110831261,2.492202044,1
151,1073,5.584067345,3.746994972,1
151,1089,-3.371554852,3.698312998,1
151,1105,3.44879818,4.395328999,1
151,1121,3.848714113,4.116684437,1
151,1137,3.171176434,3.768955231,1
151,1153,3.047952414,3.445832729,1
151,1169,2.62280798,3.223834753,1
151,1185,1.383506775,3.064182758,1
151,1201,2.927768946,-1.318268299,1
151,1217,3.418771744,-0.8001351357,1
151,1233,3.263518333,4.015869141,1
151,1249,5.038915634,2.810758829,1
151,1265,5.35938549,2.276436806,1
151,1281,5.470425129,1.310101867,1
151,1297,5.466279984,0.61647439,1
151,1313,4.762168407,0.233494401,1
151,1329,4.44711256,-0.9208292961,1
151,1345,4.344694614,-1.307820082,1
151,1361,4.220551968,0.2138883471,1
151,1377,4.446137428,-0.1363637,1
151,1393,2.630393028,-8.969442368,1
151,1409,5.615169048,-9.128087044,1
151,1425,8.735250473,0.8173613548,1
151,1441,-0.6817193031,-5.793367386,1
151,1457,9.619468689,-8.037993431,1
151,1473,4.51778841,2.952282429,1
151,1489,5.925374031,3.729468346,1
151,1505,5.60368681,0.1749054193,1
151,1521,4.682285786,-0.8510888815,1
151,1537,13.24861336,-1.647769809,1
151,1553,2.062638283,-1.527751923,1
151,1569,-3.449677944,0.4399020672,1
151,1585,-4.117969513,-1.465080023,1
151,1601,6.16459322,-3.844111443,1
151,1617,9.561997414,5.726074219,1
151,1633,4.623890877,3.197178364,1
151,1649,6.003822327,-1.968319893,1
151,1665,6.395862103,-1.781543493,1
151,1681,4.360704899,-1.215560555,1
151,1697,2.871747971,-2.141788006,1
151,1713,0.3598754406,-4.406254768,1
151,1729,3.444982767,-3.232644558,1
151,1745,1.429776192,-12.3328476,1
151,1761,14.4037838,-6.360120773,1
151,1777,11.35660553,-0.2107777596,1
151,1793,8.420677185,-4.596312523,1
151,1809,8.533870697,-4.652714252,1
151,1825,5.558326721,-10.18574905,1
151,1841,5.076023102,-11.62129021,1
151,1857,15.47419739,-1.784817696,1
151,1873,-0.5047979355,-8.786880493,1
151,1889,7.562571526,-4.215605736,1
151,1905,3.966663837,-4.663876534,1
151,1921,3.099843025,-4.13010931,1
151,1937,3.036463737,-3.269249916,1
151,1953,4.611147881,-4.632664204,1
151,1969,4.213873863,-12.67111206,1
151,1985,4.611298561,-7.22029829,1
151,2001,-0.00414276123,-0.3913288116,1
151,2017,2.426424503,4.625369072,1
151,2033,2.136861801,0.5441017151,1
167,17,1.635860205,0.9151765108,1
167,33,-1.508743286,0.8132307529,1
167,49,-2.522169352,-1.030927062,1
167,65,-0.998971343,-0.7623493671,1
167,81,4.927101612,7.892097473,1
167,97,3.881376266,2.309579611,1
167,113,4.232782364,1.765920639,1
167,129,4.848487854,1.67943728,1
167,145,3.574309111,1.927095056,1
167,161,2.878675699,3.002492428,1
167,177,3.246422052,0.5269758701,1
167,193,3.802789688,0.4511938095,1
167,209,2.313349009,3.978001833,1
167,225,2.185715199,3.259866238,1
167,241,2.144170284,-0.143340826,1
167,257,0.08918201923,1.000917077,1
167,273,-0.8800432682,1.01378417,1
167,289,-0.1628851891,2.691614151,1
167,305,2.015565157,3.134367228,1
167,321,2.361483335,3.321752548,1
167,337,1.850491762,-4.132183075,1
167,353,2.467820883,5.914482117,1
167,369,2.694617271,5.705589294,1
167,385,3.149764538,3.636134386,1
167,401,3.581315279,2.964067698,1
167,417,3.428827047,3.019730568,1
167,433,3.128842592,2.606089592,1
167,449,3.10188508,2.170013905,1
167,465,3.577778578,1.624440908,1
167,481,3.527667284,-2.070999622,1
167,497,5.047596455,2.447632551,1
167,513,4.134525299,-5.86064291,1
167,529,3.558232069,3.034134626,1
167,545,3.415752411,3.745372295,1
167,561,2.76398325,4.196588993,1
167,577,2.591893196,3.982296228,1
167,593,1.945195079,-6.465423107,1
167,609,1.680018902,7.046637535,1
167,625,2.178832531,10.16249657,1
167,641,3.220282555,5.732367039,1
167,657,3.519071579,3.656983376,1
167,673,-5.166703224,-1.305828571,1
167,689,1.668988228,4.427201748,1
167,705,3.151298285,4.513689995,1
167,721,3.177566528,4.022693157,1
167,737,3.407879353,4.030602455,1
167,753,10.11310196,9.637742996,1
167,769,12.30891228,6.672532082,1
167,785,2.821123838,4.762192249,1
167,801,5.17636919,4.359545708,1
167,817,6.786959171,4.759820938,1
167,833,11.81370926,6.730966091,1
167,849,1.432716131,2.117301464,1
167,865,0.7718802691,2.42855072,1
167,881,9.954249382,3.325982809,1
167,897,1.755316257,4.131447792,1
167,913,2.083887339,3.712900639,1
167,929,3.144277096,5.036841869,1
167,945,4.041172504,5.458270073,1
167,961,3.837736607,5.975897789,1
167,977,1.804094076,6.308548927,1
167,993,3.547571182,4.040053368,1
167,1009,3.917336941,3.229063988,1
167,1025,9.262008667,-0.7943105698,1
167,1041,5.113276958,1.125030994,1
167,1057,2.037073135,12.46224403,1
167,1073,4.83658123,3.771551609,1
167,1089,4.29041338,3.24305892,1
167,1105,4.072592258,1.247073412,1
167,1121,4.06360817,3.63727951,1
167,1137,4.073174,4.026574135,1
167,1153,4.318473816,3.884454489,1
167,1169,4.027576447,3.632863283,1
167,1185,1.774761677,2.890632153,1
167,1201,4.183511257,0.2256677151,1
167,1217,4.87487793,-0.5090780258,1
167,1233,11.69021225,8.980680466,1
167,1249,6.034399033,3.088971138,1
167,1265,6.6672616,2.775464058,1
167,1281,6.333552837,1.805345297,1
167,1297,4.923768044,1.846539736,1
167,1313,4.507762432,0.9222946763,1
167,1329,4.385974884,-0.3144815564,1
167,1345,4.403290272,-1.341617346,1
167,1361,4.821451664,-0.4764353633,1
167,1377,6.150473118,0.1005836129,1
167,1393,7.468613625,-0.5339493155,1
167,1409,7.480188847,0.1516637802,1
167,1425,7.442417145,0.3102612495,1
167,1441,10.99645805,-7.274893761,1
167,1457,9.670703888,7.304782867,1
167,1473,-3.855888844,-0.7979736924,1
167,1489,7.797938824,7.108323097,1
167,1505,6.513579845,5.752608299,1
167,1521,5.825847626,-1.365341187,1
167,1537,6.367313862,-1.879508734,1
167,1553,-4.28395462,-2.241732836,1
167,1569,-2.307003975,-2.362472534,1
167,1585,4.568358898,6.205228806,1
167,1601,5.484435081,-4.843267441,1
167,1617,12.6721096,4.397294998,1
167,1633,-0.8348798752,3.022192717,1
167,1649,5.834582329,-2.660936832,1
167,1665,6.462595463,-2.21419549,1
167,1681,1.665338516,5.753671646,1
167,1697,5.315855026,-4.397060394,1
167,1713,4.06026268,-1.756762505,1
167,1729,1.395038605,-11.25359154,1
167,1745,3.940633774,-1.274236679,1
167,1761,6.966870308,0.2863445282,1
167,1777,-1.101762295,-7.167248726,1
167,1793,11.31394196,-4.427611351,1
167,1809,10.19978046,-4.844937325,1
167,1825,7.974302292,-6.991769314,1
167,1841,7.395744324,-10.61166,1
167,1857,-0.1279020309,-4.511776924,1
167,1873,5.858135223,0.9707126617,1
167,1889,5.899690151,-3.700027466,1
