PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 6, filenames: A:[6]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[7]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1719,2001,-4.813567162,0.2804962099,1
1719,2017,0.9184291363,-8.067767143,1
1719,2033,-0.4438869357,7.100449085,1
1735,17,-0.1743092537,7.918777943,1
1735,33,-0.4482872486,8.145123482,1
1735,49,-3.300195932,6.628478527,1
1735,65,6.11316967,9.118818283,1
1735,81,-2.929604053,4.178022385,1
1735,97,-5.616546631,7.107125282,1
1735,113,-4.472013474,7.125886917,1
1735,129,-3.975972891,7.596639156,1
1735,145,-3.778748274,9.147575378,1
1735,161,-3.286446095,10.180439,1
1735,177,-9.381286621,8.173440933,1
1735,193,-4.503988266,9.175718307,1
1735,209,-3.839289904,7.823852539,1
1735,225,-3.446225643,9.62032032,1
1735,241,-2.638923645,8.349687576,1
1735,257,-2.90683794,8.40982914,1
1735,273,-3.921500683,10.15443707,1
1735,289,-5.543903351,11.2746191,1
1735,305,-7.310976028,10.07005882,1
1735,321,-13.40561771,16.18777084,1
1735,337,-5.654716492,9.221628189,1
1735,353,-6.660835266,9.681097984,1
1735,369,-6.712397099,10.80718994,1
1735,385,-8.480457306,11.40366554,1
1735,401,-2.692373753,4.276065826,1
1735,417,-7.95190239,11.9935627,1
1735,433,-8.864293098,12.23846817,1
1735,449,-7.695754528,11.74655437,1
1735,465,-5.441508293,13.47219467,1
1735,481,-6.917686462,11.42350769,1
1735,497,-7.501959324,11.62786674,1
1735,513,-6.890542984,13.06475735,1
1735,529,-6.162098408,13.41624832,1
1735,545,-8.478250504,12.39552784,1
1735,561,-4.064708233,17.88018417,1
1735,577,-6.564346313,10.40861797,1
1735,593,-6.642546177,18.94271088,1
1735,609,-3.966034889,6.375561714,1
1735,625,-5.657892704,11.05699444,1
1735,641,-5.528713703,12.7477293,1
1735,657,-4.720530033,15.23983574,1
1735,673,-4.812681198,11.18836117,1
1735,689,2.727689743,11.45738029,1
1735,705,1.682476044,12.65262699,1
1735,721,1.206075668,12.98443413,1
1735,737,-8.210449219,11.13106918,1
1735,753,-8.658806801,3.530345917,1
1735,769,-9.115543365,7.997634888,1
1735,785,-10.57124138,8.876648903,1
1735,801,-17.46744728,13.1092186,1
1735,817,-10.03527355,11.47690678,1
1735,833,-8.231696129,14.50431538,1
1735,849,-8.933846474,11.58814621,1
1735,865,-9.174142838,11.79736614,1
1735,881,-9.389732361,11.93385124,1
1735,897,-9.831867218,13.67745876,1
1735,913,-9.630990982,14.98525906,1
1735,929,-10.30828094,13.23428822,1
1735,945,-16.5199337,5.92278862,1
1735,961,-11.0626421,11.06271839,1
1735,977,-11.07844162,13.01110268,1
1735,993,-11.19830227,10.15601921,1
1735,1009,-11.27575874,7.759549141,1
1735,1025,-8.781592369,7.507246017,1
1735,1041,-17.32344818,14.46195793,1
1735,1057,-12.43163776,16.61176682,1
1735,1073,-11.54342079,16.91043282,1
1735,1089,-20.24737167,10.71088696,1
1735,1105,-20.32336426,7.84790802,1
1735,1121,-12.60915852,8.400835037,1
1735,1137,-13.76089478,7.077493668,1
1735,1153,-12.27156067,6.412325382,1
1735,1169,-10.30842495,5.892085075,1
1735,1185,-9.185251236,4.657536507,1
1735,1201,-7.895944595,4.692451954,1
1735,1217,-12.55381203,4.635352135,1
1735,1233,-7.964795113,4.178260803,1
1735,1249,-6.666326046,4.839537621,1
1735,1265,-8.734042168,2.91521883,1
1735,1281,-7.711497307,4.361528397,1
1735,1297,-8.112075806,5.14849472,1
1735,1313,-8.163865089,5.998332024,1
1735,1329,-8.861447334,6.28438282,1
1735,1345,-8.935842514,5.378754616,1
1735,1361,-8.59134388,3.332536697,1
1735,1377,-4.335918427,-4.827896118,1
1735,1393,-5.257527351,2.505152225,1
1735,1409,-1.457827568,1.443008184,1
1735,1425,-2.93545723,-2.911457062,1
1735,1441,-18.41326332,4.397454739,1
1735,1457,-10.55852509,-4.369394302,1
1735,1473,-9.462688446,2.364958286,1
1735,1489,-17.6184082,-1.089426875,1
1735,1505,-16.48805618,-1.672422171,1
1735,1521,-12.83169079,-0.3470652103,1
1735,1537,-11.2877655,-2.66547823,1
1735,1553,-17.54719162,-0.6481864452,1
1735,1569,-8.536252975,-4.157351017,1
1735,1585,-8.898612976,-1.596017838,1
1735,1601,-8.262903214,1.394077539,1
1735,1617,-8.048155785,1.700250864,1
1735,1633,-8.354452133,0.5782597661,1
1735,1649,-8.384283066,0.5572441816,1
1735,1665,-5.905463696,-0.178893432,1
1735,1681,-0.6174025536,1.481300235,1
1735,1697,-7.182600021,-0.1322913766,1
1735,1713,-7.561450005,-0.1210425198,1
1735,1729,-9.956708908,-7.522258759,1
1735,1745,-7.221246719,-1.001369476,1
1735,1761,1.835294724,-4.566403389,1
1735,1777,2.618185997,-3.602784634,1
1735,1793,-5.29851532,0.8673621416,1
1735,1809,-5.061466217,2.219679832,1
1735,1825,-4.65824604,1.658657789,1
1735,1841,-4.551853657,1.64760685,1
1735,1857,-1.274022579,-7.343907356,1
1735,1873,-1.045935631,5.265237331,1
1735,1889,-4.697259903,0.2966223359,1
1735,1905,-4.65176487,0.1746100187,1
1735,1921,-4.826942921,0.3358125091,1
1735,1937,-4.431914806,1.24515295,1
1735,1953,-4.085222721,-0.1673260629,1
1735,1969,-4.47498703,0.989777565,1
1735,1985,-0.6421947479,0.870798111,1
1735,2001,-12.46500492,-0.4841160774,1
1735,2017,-11.05313683,-2.145761967,1
1735,2033,4.381195068,-1.45860374,1
1751,17,-2.546746731,8.588397026,1
1751,33,-0.5649299622,8.267232895,1
1751,49,-0.2744166851,8.681289673,1
1751,65,-3.117403507,6.148543835,1
1751,81,-3.142988682,4.617088318,1
1751,97,-4.10850811,6.519002438,1
1751,113,-4.39872551,7.316706181,1
1751,129,-3.492019415,7.544854164,1
1751,145,-3.216620445,7.796412468,1
1751,161,-3.80482626,7.866262436,1
1751,177,-4.941813469,8.96549511,1
1751,193,-4.752426147,8.83114624,1
1751,209,-3.325924158,8.534502983,1
1751,225,-2.569031239,8.648098946,1
1751,241,-1.809528828,7.407029152,1
1751,257,0.1789999008,0.4232530594,1
1751,273,1.425771952,1.940531731,1
1751,289,-8.831557274,8.612859726,1
1751,305,-7.658328533,10.58116055,1
1751,321,-7.152004242,11.91109753,1
1751,337,-7.39465189,12.23247433,1
1751,353,-7.115150452,11.44764996,1
1751,369,-6.785590172,11.05772972,1
1751,385,-6.846600533,11.44026947,1
1751,401,-6.400641918,10.64349079,1
1751,417,-7.294624329,12.1679039,1
1751,433,-8.879010201,12.1747942,1
1751,449,-16.66044998,14.77649689,1
1751,465,-3.588462353,18.01055145,1
1751,481,-1.540994644,19.28412628,1
1751,497,-7.247603893,12.71528244,1
1751,513,-6.764250278,12.94009781,1
1751,529,-7.034758091,13.41205406,1
1751,545,-7.771675587,12.62846279,1
1751,561,-8.809379578,11.3151722,1
1751,577,-8.575523376,10.40789795,1
1751,593,-9.387647629,18.91207123,1
1751,609,-4.080683708,18.73217201,1
1751,625,-7.146654129,10.11109734,1
1751,641,-4.787981033,10.61817646,1
1751,657,-4.78002882,11.66238213,1
1751,673,-2.862551212,20.37159348,1
1751,689,-13.06911278,6.786593437,1
1751,705,-13.85897064,6.273236275,1
1751,721,-13.30009937,4.869165421,1
1751,737,-7.001215458,10.56467819,1
1751,753,-6.65749836,8.639771461,1
1751,769,-8.412138939,7.024442673,1
1751,785,-9.940226555,8.798336983,1
1751,801,-10.59438133,10.55642605,1
1751,817,-16.55023575,15.28985023,1
1751,833,-9.843734741,13.12792683,1
1751,849,-8.886217117,11.61013317,1
1751,865,-9.168211937,11.54894447,1
1751,881,-9.419037819,12.09499073,1
1751,897,-10.27997112,15.67846203,1
1751,913,-10.68430042,16.04647827,1
1751,929,-3.147372246,6.765240669,1
1751,945,-3.726923943,6.570413589,1
1751,961,-12.42935085,10.17725658,1
1751,977,-11.55505085,10.58530807,1
1751,993,-11.43738651,9.328038216,1
1751,1009,-11.65775394,7.461925507,1
1751,1025,-2.877959251,6.730695724,1
1751,1041,-2.753195763,6.647241592,1
1751,1057,-8.843300819,7.971773624,1
1751,1073,-11.23720646,16.47909927,1
1751,1089,-11.99191475,7.82620573,1
1751,1105,-12.13787842,7.562788486,1
1751,1121,-11.61315918,7.016498089,1
1751,1137,-12.47378826,6.330462933,1
1751,1153,-12.79409981,6.262872219,1
1751,1169,-10.75287819,5.792098045,1
1751,1185,-10.40780163,4.171613693,1
1751,1201,-9.912759781,5.286056042,1
1751,1217,-9.978355408,4.804754734,1
1751,1233,-10.43826008,4.470782757,1
1751,1249,-8.881422997,6.373934746,1
1751,1265,-9.706160545,3.903582573,1
1751,1281,-9.549654007,5.401252747,1
1751,1297,-9.28937912,5.977462292,1
1751,1313,-8.560437202,7.025792122,1
1751,1329,-8.509436607,7.363588333,1
1751,1345,-4.621788025,5.677758217,1
1751,1361,-7.520201683,3.927374363,1
1751,1377,-3.108778954,-4.050093651,1
1751,1393,-1.942110062,-2.306563854,1
1751,1409,-11.64404869,6.82063818,1
1751,1425,-3.036664963,-2.622410297,1
1751,1441,-20.69877243,0.4447821379,1
1751,1457,-22.01389694,0.9859353304,1
1751,1473,-14.03576279,-1.490543604,1
1751,1489,-14.1044035,-0.4982615709,1
1751,1505,-14.09590816,-0.9080271721,1
1751,1521,-15.3937912,0.7917323709,1
1751,1537,-9.569684982,1.036113501,1
1751,1553,-8.156923294,-0.06202155352,1
1751,1569,-0.6320667267,4.083613396,1
1751,1585,-7.973617554,-0.1285331547,1
1751,1601,-8.409284592,0.4679258168,1
1751,1617,-8.633243561,0.2645975351,1
1751,1633,-8.554691315,0.09987267852,1
1751,1649,-8.136543274,-0.05495384336,1
1751,1665,0.09293222427,-2.988198996,1
1751,1681,-0.7665929794,-0.6826153994,1
1751,1697,-1.291423798,0.9701220989,1
1751,1713,-7.045608521,3.195082426,1
1751,1729,-6.766312599,-1.92361331,1
1751,1745,-6.551621437,-2.255534649,1
1751,1761,-5.982292175,3.486847401,1
1751,1777,-5.763804436,5.920078754,1
1751,1793,-5.867014885,-1.258504272,1
1751,1809,-5.431024551,-0.04016727209,1
1751,1825,-2.430234432,2.630489588,1
1751,1841,-1.692261219,0.9244526625,1
1751,1857,-0.6095099449,0.454559505,1
1751,1873,-5.109244347,0.9222832918,1
1751,1889,-6.82552433,-0.1079851985,1
1751,1905,-5.716534615,1.118896961,1
1751,1921,-4.862078667,3.592071533,1
1751,1937,-2.909078598,8.069673538,1
1751,1953,-3.330061674,-0.7910130024,1
1751,1969,-9.717310905,-5.410435677,1
1751,1985,0.7311210632,7.875704765,1
1751,2001,-11.05252075,7.651286602,1
1751,2017,-11.2377243,-4.630290031,1
1751,2033,-7.8533988,-3.059921741,1
1767,17,-5.58112812,-0.0106511116,1
1767,33,-3.269897938,8.458517075,1
1767,49,-2.592545748,6.966686726,1
1767,65,-3.089811802,5.808273315,1
1767,81,-3.671978474,5.113555431,1
1767,97,-2.59738946,6.414999008,1
1767,113,-2.302149057,8.909166336,1
1767,129,-0.7077250481,9.133172989,1
1767,145,-3.148839235,7.471058846,1
1767,161,-4.159015656,6.865803242,1
1767,177,-3.521460772,7.537386894,1
1767,193,-3.651892185,8.140886307,1
1767,209,-3.949488163,8.689955711,1
1767,225,-3.37336874,8.865131378,1
1767,241,-0.7980351448,8.113729477,1
1767,257,2.603286028,7.954907417,1
1767,273,-2.215610743,9.189318657,1
1767,289,-2.68862915,8.329102516,1
1767,305,-3.063552856,10.80628014,1
1767,321,-7.199348927,12.0957756,1
1767,337,-7.867125034,11.98208237,1
1767,353,-5.70213604,12.12383842,1
1767,369,-5.824056625,10.19509792,1
1767,385,-5.481427193,9.251714706,1
1767,401,-5.708058357,14.91390705,1
1767,417,-7.053323269,12.8102951,1
1767,433,-8.324931145,11.95330524,1
1767,449,-5.944758415,3.532564163,1
1767,465,-3.634996414,4.528290749,1
1767,481,-5.423689365,3.872656822,1
1767,497,1.382116795,10.71115112,1
1767,513,-7.081172466,13.51734161,1
1767,529,-7.313648224,14.27021217,1
1767,545,-7.169351578,13.83712292,1
1767,561,-8.211053848,12.58749962,1
1767,577,-8.132434845,11.52798271,1
1767,593,-7.28183794,10.41723061,1
1767,609,0.07479667664,15.2326088,1
1767,625,1.41340971,14.52496815,1
1767,641,-5.586767673,9.833307266,1
1767,657,-5.356554508,10.79030323,1
1767,673,-2.322324276,19.88385391,1
1767,689,-3.491974354,19.78220367,1
1767,705,-4.809591293,13.34253216,1
1767,721,-9.203144073,12.45079803,1
1767,737,-12.98741531,10.79881096,1
1767,753,-5.31372261,8.450492859,1
1767,769,-5.794204712,6.969186783,1
1767,785,-11.11371517,9.792413712,1
1767,801,-9.673552513,12.9821949,1
1767,817,-0.3429841995,8.093128204,1
1767,833,-9.173094749,10.81782627,1
1767,849,-9.23213768,11.02835464,1
1767,865,-9.717711449,11.22963524,1
1767,881,-10.55218601,11.77382088,1
1767,897,-2.212292671,9.928301811,1
1767,913,-8.937599182,8.586120605,1
1767,929,-10.29254913,9.12693119,1
1767,945,-12.8828907,9.744931221,1
1767,961,-12.2092495,10.23179626,1
1767,977,-12.08571911,9.526717186,1
1767,993,-12.01174355,8.627091408,1
1767,1009,-12.12691021,7.45461607,1
1767,1025,-12.1796484,7.451440334,1
1767,1041,-12.08692837,7.376673698,1
1767,1057,-17.784832,7.899240971,1
1767,1073,-10.78574371,6.809801579,1
1767,1089,-11.4417305,6.810192585,1
1767,1105,-11.76609421,6.335796356,1
1767,1121,-11.56276608,6.276923656,1
1767,1137,-12.1123085,6.280844688,1
1767,1153,-13.1596384,6.510347366,1
1767,1169,-12.53009605,6.161984921,1
1767,1185,-11.89469337,4.241857529,1
1767,1201,-11.28583908,6.108325958,1
1767,1217,-10.68459702,5.164095879,1
1767,1233,-10.82586193,4.473795414,1
1767,1249,-7.68517971,8.930862427,1
1767,1265,-6.314043045,9.084671021,1
1767,1281,-9.656732559,-2.72894907,1
1767,1297,-8.865279198,6.452056408,1
1767,1313,-9.142974854,7.15545845,1
1767,1329,-9.342060089,6.397042274,1
1767,1345,-9.468110085,5.23041153,1
1767,1361,-9.668413162,3.912284374,1
1767,1377,-9.402228355,3.03234148,1
1767,1393,-9.622126579,2.812499762,1
1767,1409,-10.95110893,4.408328056,1
1767,1425,-9.504669189,2.586110592,1
1767,1441,-18.79281807,1.5499897,1
1767,1457,-20.02347565,0.5539133549,1
1767,1473,-11.49142647,-0.9626002312,1
1767,1489,-12.18476295,0.5921707153,1
1767,1505,-12.5981369,0.8189730048,1
1767,1521,-10.62298965,4.698638916,1
1767,1537,-9.238096237,6.598848343,1
1767,1553,-8.329713821,0.4170314074,1
1767,1569,-7.082677841,-0.2354878932,1
1767,1585,-7.597424507,-0.2834842205,1
1767,1601,-8.514517784,-0.05033174902,1
1767,1617,-9.307519913,0.01257771254,1
1767,1633,-16.7411232,0.4395118356,1
1767,1649,-16.87098312,3.182348251,1
1767,1665,-14.4068718,5.691099644,1
1767,1681,-4.926514149,8.45222187,1
1767,1697,-3.397048473,-7.41528511,1
1767,1713,-4.596861839,-8.027692795,1
1767,1729,-9.863033295,-0.6597768068,1
1767,1745,-10.15234184,-0.3094645441,1
1767,1761,-4.728078842,3.323472261,1
1767,1777,-4.174510956,4.594324112,1
1767,1793,-13.29734039,-3.930938959,1
1767,1809,-5.692255497,0.1465862393,1
1767,1825,-4.278656006,0.5492889285,1
1767,1841,-3.257386684,0.6132118106,1
1767,1857,-2.195208073,0.7748887539,1
1767,1873,-4.590168476,1.163545847,1
1767,1889,-5.290508747,2.209526777,1
1767,1905,-5.904386997,6.349771976,1
1767,1921,-5.916824341,3.592792749,1
1767,1937,-1.238128185,1.139034748,1
1767,1953,-2.067793846,0.7720053196,1
1767,1969,-3.609718561,1.598342419,1
1767,1985,-9.494748116,3.148130417,1
1767,2001,-0.1579823494,0.2352175713,1
1767,2017,-3.32023716,6.212831974,1
1767,2033,-5.713304043,-7.503578186,1
1783,17,-9.669382095,1.566124916,1
1783,33,-4.996142387,7.079995632,1
1783,49,1.347893715,7.110441208,1
1783,65,3.136178493,6.603905201,1
1783,81,-5.60346365,6.344192028,1
1783,97,-4.373416901,7.132945061,1
1783,113,-2.346190929,10.2889328,1
1783,129,-3.303552151,8.117904663,1
1783,145,-2.945883274,7.781959534,1
1783,161,-3.331705093,7.379142761,1
1783,177,-3.561173439,7.560931206,1
1783,193,-3.317528009,8.311970711,1
1783,209,-2.602537394,9.640985489,1
1783,225,-1.957078695,10.80521393,1
1783,241,-0.8764796257,9.352237701,1
1783,257,0.7918374538,8.074820518,1
1783,273,-2.497970104,9.146372795,1
1783,289,-4.553711414,17.78961945,1
1783,305,-5.225053787,13.608634,1
1783,321,-5.995209694,10.91197872,1
1783,337,-5.586914063,10.52152443,1
1783,353,-3.41003418,19.39937592,1
1783,369,0.05150270462,9.944286346,1
1783,385,-2.889987946,3.875295639,1
1783,401,-4.548926353,21.21731567,1
1783,417,-7.441215515,12.86939526,1
1783,433,-8.460055351,12.19607735,1
1783,449,-9.101397514,12.48043346,1
1783,465,-13.81677914,14.6931324,1
1783,481,-15.21528816,11.19510174,1
1783,497,-6.701004028,22.02202988,1
1783,513,-8.402825356,16.88451195,1
1783,529,-8.271597862,14.84035397,1
1783,545,-11.64040756,20.38204193,1
1783,561,-7.801590919,13.72277641,1
1783,577,-8.621953964,13.0933876,1
1783,593,-8.332278252,12.15268898,1
1783,609,-7.803325176,11.99311924,1
1783,625,-3.786448479,10.20091915,1
1783,641,-5.066977024,6.70388031,1
1783,657,-13.90934753,7.876616478,1
1783,673,-5.08264637,10.40156269,1
1783,689,-4.779058456,10.64501667,1
1783,705,-2.483672142,12.05631447,1
1783,721,-14.4124527,14.24658394,1
1783,737,-14.40980721,15.41804314,1
1783,753,-7.87127924,18.16498566,1
1783,769,-5.92148304,6.859329224,1
1783,785,-11.59407711,10.31397057,1
1783,801,-10.97483826,13.4090786,1
1783,817,-9.284074783,9.938266754,1
1783,833,-9.312884331,10.45985222,1
1783,849,-9.268752098,10.57411194,1
1783,865,-2.866529465,5.274805069,1
1783,881,-10.66079617,14.75810337,1
1783,897,-10.41102982,13.09443665,1
1783,913,-11.96085072,12.31394863,1
1783,929,-13.24459171,11.3772068,1
1783,945,-12.31570244,11.34278488,1
1783,961,-12.79475975,10.22053719,1
1783,977,-12.66990948,8.986318588,1
1783,993,-12.15697956,7.969297409,1
1783,1009,-11.90630054,7.73718214,1
1783,1025,-11.78742123,7.741562366,1
1783,1041,-11.20528507,7.060595036,1
1783,1057,-10.2428875,3.554708004,1
1783,1073,-10.60004616,6.159235954,1
1783,1089,-10.91863251,6.359602928,1
1783,1105,-10.9437561,5.791919708,1
1783,1121,-10.68750095,6.326561451,1
1783,1137,-10.4330759,6.385647297,1
1783,1153,-16.41576958,-1.244695663,1
1783,1169,-5.851211548,13.99989319,1
1783,1185,-12.63626766,7.477618694,1
1783,1201,-13.05411148,7.210577011,1
1783,1217,-12.65526581,6.429941654,1
1783,1233,-13.04646683,5.511386395,1
1783,1249,-10.18429375,6.069153786,1
1783,1265,-7.705076218,7.770032406,1
1783,1281,-5.177807808,14.69700718,1
1783,1297,-7.751454353,6.817652225,1
1783,1313,-8.902017593,5.251982212,1
1783,1329,-11.65686703,3.361800194,1
1783,1345,-9.854449272,4.113599777,1
1783,1361,-9.67639637,3.33334446,1
1783,1377,-8.531147003,2.856893063,1
1783,1393,-9.107991219,2.591070652,1
1783,1409,-10.92403507,2.477545023,1
1783,1425,-9.977560997,1.205895424,1
1783,1441,-10.15842819,0.7040544748,1
1783,1457,-9.050834656,-0.7766704559,1
1783,1473,-8.952114105,0.2623095512,1
1783,1489,-9.863589287,1.438719392,1
1783,1505,-11.22008896,1.298115969,1
1783,1521,-12.49862671,1.970841408,1
1783,1537,-10.3412838,0.7770951986,1
1783,1553,-9.018330574,0.2481379807,1
1783,1569,-7.869803429,0.0868281275,1
1783,1585,-7.922839165,-0.1099420264,1
1783,1601,-8.28235054,-0.03874945641,1
1783,1617,-9.41772747,-0.03851605952,1
1783,1633,-15.94326019,0.004908367991,1
1783,1649,-5.717218399,-0.9010709524,1
1783,1665,-11.4662571,-2.025901318,1
1783,1681,-3.381790161,7.651604176,1
1783,1697,-8.252446175,8.49785614,1
1783,1713,-8.106962204,8.523095131,1
1783,1729,-7.968490124,-8.837029457,1
1783,1745,-7.279092789,-9.098937988,1
1783,1761,-6.860014915,-0.08890271187,1
1783,1777,-6.332640648,0.4420948923,1
1783,1793,-7.144915104,0.5804391503,1
1783,1809,-5.833369732,0.7842226624,1
1783,1825,-0.5443396568,-7.069972038,1
1783,1841,2.918755054,1.039062738,1
1783,1857,-0.5707654953,2.521363497,1
1783,1873,-0.9551486969,1.541723371,1
1783,1889,-7.335329533,1.79603672,1
1783,1905,-6.109193802,5.144493103,1
1783,1921,-6.540261269,2.492019176,1
1783,1937,-4.346775055,0.4284179211,1
1783,1953,-3.473826885,0.1387878656,1
1783,1969,-3.804301739,1.49810338,1
1783,1985,-8.874752045,-4.589002609,1
1783,2001,-2.99677515,1.105697155,1
1783,2017,-4.813698292,-6.098918438,1
1783,2033,-10.25574684,0.4768859148,1
1799,17,-5.996053696,6.864943981,1
1799,33,-4.241878986,6.42052269,1
1799,49,-3.69265461,6.363287926,1
1799,65,-4.469974041,6.946149826,1
1799,81,-5.904240608,6.804788113,1
1799,97,-4.423396111,15.73484612,1
1799,113,-5.106977463,9.137382507,1
1799,129,-6.619133949,7.412038326,1
1799,145,-3.889337063,7.848934174,1
1799,161,-3.793889999,8.039004326,1
1799,177,-3.481037617,7.78133297,1
1799,193,-0.1181304455,6.233593941,1
1799,209,-0.8116049767,9.521219254,1
1799,225,-1.993362665,11.86532784,1
1799,241,-4.309986591,10.07666016,1
1799,257,-3.978640556,8.860420227,1
1799,273,-3.648692846,8.197617531,1
1799,289,-4.557470322,9.59023571,1
1799,305,-6.400355816,12.82575989,1
1799,321,-7.452327251,9.385386467,1
1799,337,-9.904876709,2.935210228,1
1799,353,1.934298038,10.56519127,1
1799,369,3.233000755,9.525828362,1
1799,385,-4.131796837,12.23426247,1
1799,401,-4.110643387,21.28035164,1
1799,417,-15.57487583,8.188481331,1
1799,433,-8.409715652,12.6295042,1
1799,449,-9.716085434,13.17012787,1
1799,465,-14.69093418,13.15833664,1
1799,481,-9.510149002,15.71860695,1
1799,497,-10.9314661,15.60113049,1
1799,513,-11.35600376,14.71475601,1
1799,529,-10.04652405,13.29652977,1
1799,545,-9.847121239,13.09809971,1
1799,561,-9.689929008,13.8110218,1
1799,577,-10.30871296,13.02526188,1
1799,593,-9.153149605,12.36528301,1
1799,609,-7.578168392,12.0718689,1
1799,625,-0.03482484818,7.178308487,1
1799,641,0.5243649483,16.15889931,1
1799,657,1.896566868,14.48604202,1
1799,673,-5.864315987,8.618948936,1
1799,689,-5.962024212,9.246527672,1
1799,705,-5.579964638,9.829544067,1
1799,721,-7.536107063,9.890231133,1
1799,737,-11.53636932,9.361749649,1
1799,753,-3.90093708,17.69782257,1
1799,769,-6.320585251,11.14951134,1
1799,785,-10.94061375,10.46399879,1
1799,801,-15.2802515,4.539388657,1
1799,817,-9.092245102,10.01857853,1
1799,833,-9.119942665,10.38001919,1
1799,849,-8.45865345,12.16351795,1
1799,865,-6.651183128,2.06611824,1
1799,881,-13.95965672,15.27677059,1
1799,897,-11.7556982,12.75753403,1
1799,913,-11.13010502,12.89914989,1
1799,929,-11.39024925,12.41097069,1
1799,945,-11.64148426,11.00600433,1
1799,961,-12.66903019,10.31678391,1
1799,977,-12.13211823,9.04431057,1
1799,993,-10.07651138,7.228899956,1
1799,1009,-10.16073513,8.070005417,1
1799,1025,-9.751307487,8.771080017,1
1799,1041,-9.99760437,7.064851761,1
1799,1057,-9.94499588,4.515622616,1
1799,1073,-10.15141964,5.875353336,1
1799,1089,-10.2241497,6.050772667,1
1799,1105,-10.08376026,6.005218983,1
1799,1121,-9.873095512,6.069546223,1
1799,1137,-9.595985413,5.209046841,1
1799,1153,-9.290555,4.608749866,1
1799,1169,-9.205249786,7.295573711,1
1799,1185,-11.0761795,7.646673679,1
1799,1201,-17.22121429,5.982307911,1
1799,1217,-12.82984734,6.659901619,1
1799,1233,-11.38167763,5.691810608,1
1799,1249,-8.934846878,6.11690712,1
1799,1265,-14.79205227,-0.3767671585,1
1799,1281,-6.221938133,5.318499565,1
1799,1297,-7.470622063,4.989593506,1
1799,1313,-8.817878723,4.229992867,1
1799,1329,-10.16351986,3.576515198,1
1799,1345,-10.15837479,3.723476171,1
1799,1361,-10.40459347,3.451302767,1
1799,1377,-10.51526928,3.127635479,1
1799,1393,-10.19348812,2.714697838,1
1799,1409,-10.43781471,2.269535065,1
1799,1425,-11.90759373,0.9516909122,1
1799,1441,-11.57097435,0.1822917461,1
1799,1457,-8.893196106,0.7814185619,1
1799,1473,-8.740609169,1.400760293,1
1799,1489,-10.77748871,1.328818202,1
1799,1505,-11.21486378,0.8429397345,1
1799,1521,-12.22963428,0.9651822448,1
1799,1537,-10.68016148,0.7079792619,1
1799,1553,-9.255275726,0.3240167499,1
1799,1569,-8.118353844,0.4442204833,1
1799,1585,-8.302125931,0.2218232751,1
1799,1601,-8.300534248,-0.2841435075,1
1799,1617,-6.236948013,-0.75046134,1
1799,1633,-3.650105953,-0.7056053281,1
1799,1649,-8.120052338,-0.8320608139,1
1799,1665,-3.54716444,-7.868233681,1
1799,1681,-3.27564764,7.593770027,1
1799,1697,-10.53140259,-1.494199872,1
1799,1713,-12.10121441,-3.944442272,1
1799,1729,-13.00942993,-3.863795996,1
1799,1745,-13.64436913,5.902340889,1
1799,1761,0.04172945023,-6.281865597,1
1799,1777,-8.625163078,-1.113970757,1
1799,1793,-5.714205742,0.6544542313,1
1799,1809,-4.584567547,0.3223346472,1
1799,1825,-4.760569572,0.4278098941,1
1799,1841,-9.710302353,2.876664639,1
1799,1857,-5.305538654,4.965331554,1
1799,1873,-4.34128809,4.450133324,1
1799,1889,-5.602958679,1.854546785,1
1799,1905,-7.121380329,2.447587967,1
1799,1921,-9.761543274,2.009426355,1
1799,1937,-6.07118082,-1.659288645,1
1799,1953,-5.180341244,-0.6815667748,1
1799,1969,1.650205374,-0.5363001823,1
1799,1985,-1.626416922,3.588446379,1
1799,2001,-1.255716562,4.68798542,1
1799,2017,-4.71351099,2.429162025,1
1799,2033,-2.435147285,-3.69243598,1
1815,17,-5.828487873,6.695244312,1
1815,33,-4.399913311,6.611142159,1
1815,49,-4.100045204,6.704193592,1
1815,65,-4.677731991,4.794653893,1
1815,81,-5.66678524,7.239842892,1
1815,97,-5.95138979,7.573658943,1
1815,113,-5.241594315,7.173535824,1
1815,129,-3.144207954,6.459126472,1
1815,145,-5.044687271,8.170639038,1
1815,161,-3.405420542,8.29301548,1
1815,177,-1.297497034,8.545891762,1
1815,193,-0.9219841957,5.587573051,1
1815,209,-5.788744926,2.912642479,1
1815,225,4.062438011,4.721262932,1
1815,241,-7.520697594,9.204852104,1
1815,257,-7.024886131,8.913586617,1
1815,273,-4.283102036,7.589182854,1
1815,289,-5.785114288,6.350300789,1
1815,305,-8.085739136,13.0346632,1
1815,321,-6.307006836,9.60531044,1
1815,337,-9.525114059,2.085433006,1
1815,353,-4.070868492,10.01840687,1
1815,369,-4.228491783,10.87910557,1
1815,385,-4.692305565,11.7692585,1
1815,401,-7.002031326,13.87973309,1
1815,417,-9.459377289,14.29405117,1
1815,433,-9.177991867,12.89000797,1
1815,449,-8.557710648,12.50773335,1
1815,465,-8.535606384,12.09700584,1
