PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 1, filenames: A:[1]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[2]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
359,1073,28.64286995,9.155428886,1
359,1089,19.28019333,11.78681183,1
359,1105,14.46849537,8.283759117,1
359,1121,20.37270737,16.12870407,1
359,1137,13.97301769,5.538171768,1
359,1153,20.60772133,6.199409962,1
359,1169,23.79387474,-3.488423347,1
359,1185,19.43142509,12.51583195,1
359,1201,29.65322304,1.928555012,1
359,1217,24.007164,-6.015583515,1
359,1233,18.74125862,1.767693996,1
359,1249,15.21973801,2.868681192,1
359,1265,9.271648407,-0.2012360096,1
359,1281,8.082990646,1.03725934,1
359,1297,24.03341103,-2.011875153,1
359,1313,32.60350418,-3.749218464,1
359,1329,19.54207611,-10.65694904,1
359,1345,30.56617737,-2.943816185,1
359,1361,29.57285309,-4.224505424,1
359,1377,29.13012695,-18.27444077,1
359,1393,39.6622963,-11.12039471,1
359,1409,46.12072754,-14.70246792,1
359,1425,47.48026657,-18.23246002,1
359,1441,39.52947617,-15.10743713,1
359,1457,34.09281921,-11.40272522,1
359,1473,39.92120743,-11.53318405,1
359,1489,47.47759247,-21.40532303,1
359,1505,46.4785881,-22.51237869,1
359,1521,45.43955231,-20.18494797,1
359,1537,43.82863617,-18.44168472,1
359,1553,42.0909729,-18.94937134,1
359,1569,40.39928436,-20.14262581,1
359,1585,36.00629807,-28.71343231,1
359,1601,34.95510101,-28.84095764,1
359,1617,43.10273743,-22.79348183,1
359,1633,40.85428619,-12.12942886,1
359,1649,43.67095566,-21.53570557,1
359,1665,40.44883347,-21.98943138,1
359,1681,31.117033,-19.29183197,1
359,1697,29.37457275,-18.5389843,1
359,1713,34.69257355,-12.82043457,1
359,1729,31.73040771,-30.21681786,1
359,1745,28.40489006,-28.01977539,1
359,1761,34.68207932,-17.78790855,1
359,1777,26.65355301,-33.38330078,1
359,1793,23.7690506,-33.93582153,1
359,1809,19.02447128,-31.40546227,1
359,1825,18.38324738,-31.99220657,1
359,1841,22.16437721,-26.69792557,1
359,1857,15.90379047,-32.17187119,1
359,1873,24.66678238,-27.83655357,1
359,1889,20.61712265,-33.71207428,1
359,1905,23.89138603,-28.12904167,1
359,1921,22.15867424,-26.12532616,1
359,1937,21.15222168,-27.35969734,1
359,1953,20.75870132,-33.70948029,1
359,1969,18.88748169,-34.65102005,1
359,1985,15.76260757,-26.45071793,1
359,2001,13.13833809,-31.32214737,1
359,2017,17.38385773,-23.98088455,1
359,2033,16.3892746,-28.07519722,1
375,17,12.3950119,29.13033676,1
375,33,12.63904667,29.32118797,1
375,49,13.01558876,29.50395012,1
375,65,14.08880329,27.03988647,1
375,81,15.37273693,27.15862274,1
375,97,16.09781265,30.70911217,1
375,113,8.260908127,28.59052086,1
375,129,17.73749542,31.63850021,1
375,145,16.17030716,21.09085464,1
375,161,12.85140419,27.92534828,1
375,177,13.28089523,31.25922775,1
375,193,13.69220448,31.86938095,1
375,209,14.04267693,30.82018661,1
375,225,14.52722454,31.2341938,1
375,241,14.92331409,30.44223785,1
375,257,14.78268242,30.21737862,1
375,273,13.1469183,30.38407326,1
375,289,12.69620419,31.10579872,1
375,305,12.59271431,24.63114166,1
375,321,12.23978424,32.52870941,1
375,337,15.58911037,33.12799835,1
375,353,15.78307629,33.57082367,1
375,369,16.56251717,35.36096954,1
375,385,19.01013374,37.27548981,1
375,401,19.54473877,38.67910767,1
375,417,19.72990417,37.86035156,1
375,433,19.99241638,37.13846588,1
375,449,20.45369148,36.23166656,1
375,465,20.89245987,35.30780792,1
375,481,21.17962837,35.43839264,1
375,497,22.84375954,35.30200195,1
375,513,25.05392838,36.61554337,1
375,529,25.47816658,37.23741913,1
375,545,26.69406509,36.2352829,1
375,561,28.07963181,36.14180374,1
375,577,27.74806595,35.73101044,1
375,593,28.54803085,36.78154755,1
375,609,34.62973785,44.10295105,1
375,625,32.42666626,31.75311089,1
375,641,37.07579803,44.30224991,1
375,657,24.27485657,38.16364288,1
375,673,32.19171906,30.08404732,1
375,689,33.60471344,31.39190102,1
375,705,35.21228027,33.59160614,1
375,721,37.1609993,34.08766174,1
375,737,36.88495636,33.81877899,1
375,753,35.49702454,33.19915009,1
375,769,27.4546814,39.70585632,1
375,785,23.46723366,30.06368637,1
375,801,23.37384796,28.73497772,1
375,817,24.33691406,40.06513214,1
375,833,19.20187759,32.95928955,1
375,849,17.94371605,31.18689919,1
375,865,17.41852951,24.88768768,1
375,881,33.28478241,24.17132568,1
375,897,16.56694412,21.76570129,1
375,913,21.95373344,12.231143,1
375,929,13.52975178,22.10360336,1
375,945,28.58028412,13.38362122,1
375,961,26.53128433,13.57652187,1
375,977,15.53695869,12.0352211,1
375,993,17.020401,3.47103405,1
375,1009,16.36112976,3.192095757,1
375,1025,22.85513306,16.87733459,1
375,1041,28.71453667,6.75279808,1
375,1057,20.43797874,0.8384685516,1
375,1073,13.22857761,13.87764454,1
375,1089,12.62887573,8.570079803,1
375,1105,12.91701508,9.341091156,1
375,1121,24.36435699,16.46984482,1
375,1137,26.31981659,6.436245918,1
375,1153,23.36799622,6.820010185,1
375,1169,12.85058689,7.728769779,1
375,1185,13.69991684,10.16077137,1
375,1201,30.26587677,1.919492722,1
375,1217,23.93323517,-5.059846878,1
375,1233,26.47901917,-1.673042536,1
375,1249,22.60687447,1.935125709,1
375,1265,20.27887917,1.884665966,1
375,1281,14.51124859,1.786107302,1
375,1297,18.48398781,-3.545530319,1
375,1313,32.76151657,-7.721128464,1
375,1329,27.66451454,-1.904035568,1
375,1345,31.02998352,-3.849362373,1
375,1361,26.2240181,-6.412386894,1
375,1377,28.29715347,-22.79403496,1
375,1393,43.05258179,-14.14699745,1
375,1409,44.51881409,-13.71384239,1
375,1425,43.82424927,-22.27945709,1
375,1441,40.02347946,-8.639932632,1
375,1457,32.37932968,-16.57959175,1
375,1473,45.40675354,-22.47708893,1
375,1489,45.89320374,-21.69151306,1
375,1505,46.90108109,-22.17486382,1
375,1521,46.76068115,-20.36329842,1
375,1537,45.74165726,-20.57661819,1
375,1553,49.8146553,-19.89055443,1
375,1569,45.18980408,-20.46327782,1
375,1585,33.98453522,-26.1021843,1
375,1601,34.81615448,-12.43441772,1
375,1617,39.11717224,-21.53845406,1
375,1633,40.07470703,-18.87576485,1
375,1649,39.56521606,-21.75442696,1
375,1665,25.95701981,-15.39577103,1
375,1681,30.51533127,-18.35457039,1
375,1697,34.00016785,-25.25793076,1
375,1713,26.31120491,-29.67827606,1
375,1729,27.04891586,-31.01695251,1
375,1745,36.11017609,-24.7808876,1
375,1761,25.49248505,-33.13375854,1
375,1777,18.19209671,-24.9686451,1
375,1793,20.68408203,-23.59717178,1
375,1809,17.23672867,-31.42287064,1
375,1825,33.60151672,-24.34305382,1
375,1841,23.80527878,-25.84179497,1
375,1857,22.33590889,-31.64933395,1
375,1873,21.38812065,-32.29260635,1
375,1889,24.17063522,-30.58914948,1
375,1905,24.62618637,-28.82162285,1
375,1921,21.83297348,-29.22964668,1
375,1937,20.9798851,-29.01275063,1
375,1953,22.30949974,-30.62323761,1
375,1969,20.22862625,-27.83461761,1
375,1985,19.17648315,-27.03929901,1
375,2001,13.81135082,-32.46589661,1
375,2017,17.99999237,-25.10861015,1
375,2033,16.91592026,-31.08440208,1
391,17,12.10535049,28.084795,1
391,33,12.18273449,28.95358467,1
391,49,12.31360722,29.10725975,1
391,65,19.0599308,23.84057236,1
391,81,17.45832062,25.65068054,1
391,97,12.59317684,28.65018463,1
391,113,13.42467308,28.79533386,1
391,129,14.65384007,29.38346863,1
391,145,14.23393345,28.96134567,1
391,161,13.65771675,29.91004181,1
391,177,20.68160057,30.95855713,1
391,193,14.7712574,31.06078911,1
391,209,14.96889877,31.13574028,1
391,225,15.12519646,31.32940483,1
391,241,15.06359673,31.18015099,1
391,257,14.96711349,31.36256409,1
391,273,14.60981941,31.08790207,1
391,289,14.64292717,32.2625351,1
391,305,14.67399216,35.10606384,1
391,321,17.30386734,35.62651825,1
391,337,16.09274673,33.91047668,1
391,353,14.49324131,34.05514526,1
391,369,10.05093575,29.75114059,1
391,385,18.74430466,37.3935585,1
391,401,18.90398407,37.87911224,1
391,417,19.1256485,37.86075592,1
391,433,19.90592957,37.69701385,1
391,449,19.93582344,42.19947052,1
391,465,20.46840286,35.09224701,1
391,481,20.67820549,35.14911652,1
391,497,22.03666496,36.04901886,1
391,513,23.16754723,36.71264648,1
391,529,24.28313065,37.64621735,1
391,545,25.56699371,36.49492645,1
391,561,27.35407448,35.93824005,1
391,577,28.80055809,35.97583771,1
391,593,28.30838394,36.89350128,1
391,609,28.56274605,38.55928802,1
391,625,28.41902351,47.16913986,1
391,641,36.28235626,40.23886871,1
391,657,30.55970764,35.22481155,1
391,673,29.22475243,33.65642548,1
391,689,31.96669769,31.59045792,1
391,705,30.44467735,42.32163239,1
391,721,36.04997635,34.94474792,1
391,737,36.44719315,34.08978653,1
391,753,36.0267868,33.75216293,1
391,769,29.86601639,24.98461723,1
391,785,36.22025299,35.77770233,1
391,801,33.98096466,37.95635986,1
391,817,28.53680038,36.95396423,1
391,833,16.79232407,36.80307388,1
391,849,19.55440521,34.7233429,1
391,865,33.58235931,25.69284821,1
391,881,16.03101349,28.40507507,1
391,897,17.08450317,17.97264862,1
391,913,22.95642662,12.51068687,1
391,929,18.27269363,13.7915802,1
391,945,13.95756721,11.38528252,1
391,961,12.82199764,21.15796471,1
391,977,23.66884613,21.69513512,1
391,993,24.33938026,5.927588463,1
391,1009,9.833492279,9.069558144,1
391,1025,21.80265045,15.51401138,1
391,1041,18.85273933,18.58898544,1
391,1057,20.06063652,18.09360886,1
391,1073,10.6306839,6.349961281,1
391,1089,27.27865791,8.319828987,1
391,1105,20.40187454,0.3789968491,1
391,1121,21.86040115,-0.8043022156,1
391,1137,23.22761536,16.02499962,1
391,1153,29.55142593,7.018074036,1
391,1169,27.31310654,-0.2376918793,1
391,1185,18.9949646,14.79364777,1
391,1201,23.5360508,5.62320137,1
391,1217,23.63053322,4.982150078,1
391,1233,28.58998299,10.31102657,1
391,1249,21.14775848,-1.336207032,1
391,1265,19.45947838,-1.983974457,1
391,1281,17.19400024,-6.726412773,1
391,1297,14.37444687,-4.516245842,1
391,1313,16.71061325,-5.357034683,1
391,1329,26.70753288,-2.998249054,1
391,1345,28.24682999,-5.576768875,1
391,1361,27.04719162,-7.22533989,1
391,1377,32.09399414,-25.28742981,1
391,1393,39.74335098,-11.5395546,1
391,1409,26.88726234,-21.53178406,1
391,1425,26.99697304,-14.3897171,1
391,1441,45.92456055,-16.15476418,1
391,1457,47.25652313,-17.769804,1
391,1473,48.26229095,-16.62339401,1
391,1489,46.3179245,-22.19287109,1
391,1505,45.6905365,-23.81647873,1
391,1521,42.73431396,-21.38700867,1
391,1537,45.24517822,-22.44575691,1
391,1553,47.08363342,-21.50951195,1
391,1569,38.26388931,-18.58423996,1
391,1585,45.59588242,-24.74423218,1
391,1601,31.39669418,-14.63965034,1
391,1617,43.86549377,-19.39468193,1
391,1633,34.5785141,-22.97574806,1
391,1649,35.67320633,-21.71661377,1
391,1665,37.46419525,-22.84166145,1
391,1681,34.93357086,-22.33132362,1
391,1697,22.21869278,-20.21505737,1
391,1713,22.86997986,-22.14961433,1
391,1729,24.0966835,-24.66690254,1
391,1745,21.17768478,-19.44456482,1
391,1761,22.47405624,-33.30522919,1
391,1777,26.3950367,-21.6241951,1
391,1793,16.9225502,-29.38990402,1
391,1809,25.20604897,-23.02049446,1
391,1825,30.18633652,-24.5561409,1
391,1841,26.00098228,-36.43328094,1
391,1857,21.07303238,-32.46472168,1
391,1873,20.85233307,-32.84778214,1
391,1889,14.91759872,-22.83011818,1
391,1905,24.99244499,-29.47561264,1
391,1921,21.18222618,-32.2025528,1
391,1937,20.43170357,-31.0923748,1
391,1953,20.43859482,-32.81245804,1
391,1969,20.05182266,-30.55516434,1
391,1985,20.03164673,-26.88431358,1
391,2001,20.06514168,-24.95722389,1
391,2017,10.54610157,-30.20156479,1
391,2033,20.02050018,-39.25493622,1
407,17,3.0636549,28.42745018,1
407,33,14.27856541,28.63904572,1
407,49,11.19381523,28.4548378,1
407,65,3.069882393,31.21240425,1
407,81,11.59088421,27.08958244,1
407,97,12.57195282,27.73036003,1
407,113,13.70849609,29.54376984,1
407,129,13.42817688,28.04515457,1
407,145,12.39013958,29.04187965,1
407,161,12.44310093,30.04032135,1
407,177,12.41540241,30.23181343,1
407,193,12.54052544,30.57239342,1
407,209,13.06448746,30.66752052,1
407,225,13.13880253,30.16236877,1
407,241,14.28093433,32.5694046,1
407,257,14.53218842,32.66912079,1
407,273,14.85950756,33.17642975,1
407,289,14.64259815,33.83864212,1
407,305,14.23715782,35.60755539,1
407,321,16.28056717,36.44790268,1
407,337,15.50233936,34.23287582,1
407,353,15.16370296,34.24112701,1
407,369,17.82068634,34.90196228,1
407,385,21.21068001,35.67507935,1
407,401,19.12055206,36.91725159,1
407,417,19.10687447,37.24383545,1
407,433,19.96877098,37.73978424,1
407,449,20.3373394,37.59202576,1
407,465,20.93935585,34.84236526,1
407,481,20.95501709,33.59938049,1
407,497,19.54768753,36.5547142,1
407,513,22.28829956,36.77214813,1
407,529,23.55936623,39.34506989,1
407,545,24.60215187,38.71536255,1
407,561,26.56493187,36.88940811,1
407,577,28.00464058,36.8611908,1
407,593,26.73538589,37.27522659,1
407,609,25.77419662,39.25292206,1
407,625,27.3724823,42.64097595,1
407,641,28.32935143,39.25577164,1
407,657,30.61749077,35.55266571,1
407,673,32.21629333,35.35353088,1
407,689,34.95660782,33.73739243,1
407,705,37.10972214,34.6805687,1
407,721,37.22324371,35.08908844,1
407,737,37.29412079,34.88086319,1
407,753,37.05191803,35.57208252,1
407,769,28.35049057,25.63997269,1
407,785,24.1327877,38.70017624,1
407,801,26.36893082,40.1244278,1
407,817,26.32819366,37.56294632,1
407,833,24.95133591,41.77648544,1
407,849,22.5045681,31.91627693,1
407,865,15.75935841,31.71869469,1
407,881,27.03907967,29.66189384,1
407,897,28.9064312,17.9637146,1
407,913,16.72887802,21.7598381,1
407,929,15.66851616,26.19258881,1
407,945,25.92633247,15.31544495,1
407,961,24.51211548,13.8127594,1
407,977,13.57098007,8.505125046,1
407,993,11.60485935,6.930918694,1
407,1009,23.54944038,15.49997234,1
407,1025,9.937308311,8.936868668,1
407,1041,16.49734497,1.298534393,1
407,1057,17.67564011,14.65943432,1
407,1073,25.16395378,3.964151382,1
407,1089,9.314871788,8.544658661,1
407,1105,12.89150429,1.572342873,1
407,1121,14.73799706,3.948754787,1
407,1137,17.72173309,16.32983017,1
407,1153,12.65160847,8.669424057,1
407,1169,16.2235775,14.9616785,1
407,1185,26.70915604,7.554794788,1
407,1201,28.42567253,9.776723862,1
407,1217,20.70347595,14.01432514,1
407,1233,31.0604248,0.08095550537,1
407,1249,23.31822777,-0.8203203678,1
407,1265,22.10082626,-1.999280334,1
407,1281,21.62329483,-4.914578438,1
407,1297,31.99512863,-4.593108177,1
407,1313,17.17405319,-6.371716499,1
407,1329,28.85826874,-6.349474907,1
407,1345,20.55518913,-14.40346336,1
407,1361,33.73881531,-23.1142807,1
407,1377,32.26399994,-26.52438354,1
407,1393,40.61287689,-20.26697922,1
407,1409,32.98040771,-11.60561752,1
407,1425,26.20392227,-18.74906158,1
407,1441,28.17935371,-18.65887833,1
407,1457,45.59738159,-18.62467766,1
407,1473,46.82337952,-19.20802879,1
407,1489,46.91371155,-19.02812958,1
407,1505,48.87123108,-19.40279388,1
407,1521,47.09007263,-22.76981735,1
407,1537,44.2722168,-23.2999649,1
407,1553,39.04847336,-21.61284065,1
407,1569,37.93149567,-17.03129578,1
407,1585,41.92157745,-19.85244751,1
407,1601,40.03549957,-20.51456833,1
407,1617,26.67336655,-19.27355576,1
407,1633,33.75798035,-25.31542969,1
407,1649,33.02909088,-25.95615005,1
407,1665,31.88011932,-24.94536972,1
407,1681,33.66038132,-32.34196472,1
407,1697,36.23262024,-29.73598862,1
407,1713,34.4213829,-31.63319016,1
407,1729,22.00497818,-26.09667969,1
407,1745,20.72692108,-26.29756927,1
407,1761,35.52871704,-23.88394356,1
407,1777,17.03459549,-24.23261642,1
407,1793,25.33259773,-25.72465706,1
407,1809,17.43199348,-24.37242889,1
407,1825,16.59905815,-21.36288452,1
407,1841,24.68656731,-32.88954163,1
407,1857,19.1656723,-34.69520187,1
407,1873,18.68259621,-33.19617462,1
407,1889,22.89247704,-29.62485123,1
407,1905,22.36247826,-29.91147804,1
407,1921,28.58172607,-32.46025085,1
407,1937,27.77530861,-33.19371033,1
407,1953,19.55778122,-32.14233017,1
407,1969,19.70619392,-32.36559296,1
407,1985,18.9665947,-27.10910225,1
407,2001,18.48597336,-25.42648506,1
407,2017,18.36931038,-26.35814857,1
407,2033,20.90948868,-25.29441452,1
423,17,15.02452946,20.76478195,1
423,33,8.797413826,28.76128387,1
423,49,7.241895676,28.5888176,1
423,65,9.937245369,28.15334129,1
423,81,11.04014492,27.08855629,1
423,97,10.99601269,26.95241928,1
423,113,10.69368458,30.31245804,1
423,129,8.850432396,29.64744949,1
423,145,8.566772461,29.78642464,1
423,161,12.21789169,30.07441139,1
423,177,12.13288975,29.93582535,1
423,193,12.46670246,29.95906258,1
423,209,14.48101616,29.89630508,1
423,225,16.1384964,32.02223206,1
423,241,13.47044182,38.05557632,1
423,257,14.50003815,33.64378738,1
423,273,14.51567841,34.02368164,1
423,289,13.61693954,34.31539917,1
423,305,14.71657276,36.58426666,1
423,321,15.47361088,34.89544678,1
423,337,15.68719387,34.11001587,1
423,353,15.70046425,34.5991745,1
423,369,17.30506134,34.91263199,1
423,385,18.08095932,35.44167709,1
423,401,18.70758629,36.41641235,1
423,417,19.5362072,37.84542084,1
423,433,20.1131134,38.29489899,1
423,449,21.00387955,36.92747116,1
423,465,21.42511749,35.69103622,1
423,481,21.5916729,35.86937714,1
423,497,22.08722878,36.1762619,1
423,513,22.33085251,37.16091919,1
423,529,21.96406174,40.15468597,1
423,545,23.1130619,39.77614594,1
423,561,24.05023193,37.78868484,1
423,577,26.27299118,38.28112793,1
423,593,17.85563278,37.37922287,1
423,609,26.03203964,48.20966339,1
423,625,27.05309486,40.11130524,1
423,641,27.64741898,38.60922241,1
423,657,22.45657158,43.47805023,1
423,673,34.88336182,35.23079681,1
423,689,39.72562408,33.81990051,1
423,705,29.81667137,45.51404572,1
423,721,25.10630798,40.06451035,1
423,737,37.66967773,37.18914795,1
423,753,37.60138702,35.87465668,1
423,769,37.54364777,34.50590515,1
423,785,22.94516373,39.37559509,1
423,801,23.23468399,39.96952057,1
423,817,30.6592598,36.95561981,1
423,833,18.43740654,28.35960007,1
423,849,15.77739429,32.66375732,1
423,865,28.3530426,20.91440964,1
423,881,25.85903931,28.62078667,1
423,897,13.67267227,20.50443459,1
423,913,12.90468597,23.00661469,1
423,929,12.12212181,22.33557129,1
423,945,28.42198753,20.56927872,1
423,961,21.54459763,7.704285622,1
423,977,17.49032021,8.114203453,1
423,993,17.66707039,21.77475929,1
423,1009,19.4491806,2.993077278,1
423,1025,9.200721741,14.08754826,1
423,1041,14.02412796,4.946954727,1
423,1057,6.895846367,6.049643517,1
423,1073,7.043703079,10.59114265,1
423,1089,23.25050163,12.71549797,1
423,1105,25.47133446,7.683283806,1
423,1121,26.34500122,5.969777584,1
423,1137,23.51699638,15.73033428,1
423,1153,21.18051147,6.269318581,1
423,1169,15.23159027,14.58519554,1
423,1185,18.52845383,12.97931671,1
423,1201,28.80622101,10.63818359,1
423,1217,22.70112419,18.31041718,1
423,1233,20.776474,15.07746696,1
423,1249,24.03038216,1.883168221,1
423,1265,22.93104935,-1.469220519,1
423,1281,27.54395103,-9.858846664,1
423,1297,15.30767536,-6.110767841,1
423,1313,16.37015915,-14.19869709,1
423,1329,18.16399574,-19.2491188,1
423,1345,32.30883026,-24.72254562,1
423,1361,28.60572815,-23.83938789,1
423,1377,30.10382843,-29.35758209,1
423,1393,38.10620117,-24.19212341,1
423,1409,34.93251419,-11.27026367,1
