PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 4, filenames: A:[4]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[5]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
103,1201,4.844916344,3.017215252,1
103,1217,4.78742981,3.592485428,1
103,1233,4.390500546,3.129488945,1
103,1249,3.618584633,2.950874567,1
103,1265,2.24729681,3.169503689,1
103,1281,3.134600163,3.511051178,1
103,1297,3.901732922,3.714113951,1
103,1313,3.63362813,6.656331539,1
103,1329,3.054121256,3.928833008,1
103,1345,2.991485357,3.237812757,1
103,1361,7.694393158,-1.896379948,1
103,1377,4.309720993,3.78714776,1
103,1393,4.195615768,3.782120466,1
103,1409,9.821054459,5.101916313,1
103,1425,6.345776558,11.29519367,1
103,1441,2.204439402,2.008866072,1
103,1457,0.2434694767,-7.559219837,1
103,1473,-1.104246616,9.158014297,1
103,1489,1.149207354,-0.30481112,1
103,1505,1.192629814,-0.6804337502,1
103,1521,0.3001921177,0.001016259193,1
103,1537,3.626561642,11.27616119,1
103,1553,0.06964075565,3.042503357,1
103,1569,0.2895348072,3.473184824,1
103,1585,1.699374437,2.11466217,1
103,1601,2.826877356,2.24597311,1
103,1617,-4.920240402,-0.288472414,1
103,1633,-1.140518188,-1.39210701,1
103,1649,4.333828926,2.531974077,1
103,1665,4.481273651,2.232736588,1
103,1681,5.006878853,0.8836796284,1
103,1697,4.670718193,1.301546574,1
103,1713,4.286802769,1.154297352,1
103,1729,5.454251289,0.5163538456,1
103,1745,9.965811729,-0.5103695393,1
103,1761,0.6391422749,-1.197853088,1
103,1777,1.850758791,-6.643495083,1
103,1793,5.371077061,5.270423889,1
103,1809,6.238483429,-1.806653619,1
103,1825,11.98708725,3.780287743,1
103,1841,4.726128101,-1.357202053,1
103,1857,3.486279964,-0.5571072698,1
103,1873,2.593748569,0.3346216679,1
103,1889,-6.262589455,3.137042522,1
103,1905,-0.7737212181,-7.779920578,1
103,1921,5.391569614,-0.5768834352,1
103,1937,0.7979800105,-0.3140800893,1
103,1953,0.8663079739,-0.3258458972,1
103,1969,0.6537923813,-0.7550914288,1
103,1985,-0.4162847102,-0.9875917435,1
103,2001,-0.08129066974,-0.954990983,1
103,2017,0.7879574299,-0.4158201814,1
103,2033,2.263105631,-0.5584411621,1
119,17,-2.595659733,9.080593109,1
119,33,6.929460049,2.311154842,1
119,49,6.753524303,2.675078869,1
119,65,4.663684368,5.738252163,1
119,81,2.044853926,3.314572096,1
119,97,1.066336155,4.228768349,1
119,113,1.093855619,5.998924255,1
119,129,0.726048708,2.765942812,1
119,145,1.224140525,3.105873585,1
119,161,1.257113218,3.329667091,1
119,177,1.420506239,2.724411011,1
119,193,1.14938271,1.69341135,1
119,209,2.351560593,1.295381069,1
119,225,0.7230228186,2.925862312,1
119,241,-0.5001178384,3.0799191,1
119,257,-1.529472351,1.322947502,1
119,273,6.476120949,3.708456278,1
119,289,6.404607773,1.063803196,1
119,305,0.847406745,0.692096293,1
119,321,0.04756677151,-0.01209637523,1
119,337,-1.864898562,8.933141708,1
119,353,-0.3313765228,0.9327440262,1
119,369,-0.1051303744,1.397547364,1
119,385,0.7428969741,1.972075939,1
119,401,1.149648666,2.362620592,1
119,417,1.227663875,2.330829382,1
119,433,1.410428762,2.270015001,1
119,449,2.062187672,2.7645576,1
119,465,3.223119736,2.662020683,1
119,481,4.523781776,0.6628792286,1
119,497,-1.912506819,1.810051441,1
119,513,-1.543570042,2.384650946,1
119,529,3.514975548,0.02602541447,1
119,545,2.862324238,0.9723374844,1
119,561,1.404318452,1.714272738,1
119,577,0.3649763465,2.552464724,1
119,593,-0.08613312244,2.115576267,1
119,609,0.4060717821,1.483043909,1
119,625,2.451738596,2.11455369,1
119,641,3.630150557,1.520260692,1
119,657,4.176546097,1.173729658,1
119,673,4.394182205,1.456782818,1
119,689,1.422166348,2.698909044,1
119,705,1.290861368,2.558199406,1
119,721,2.044839144,2.171151876,1
119,737,11.07992744,7.221719265,1
119,753,0.8904373646,4.01154232,1
119,769,0.6706242561,4.824687004,1
119,785,4.967261314,-3.189602613,1
119,801,1.125511169,-5.943511963,1
119,817,7.155733109,4.565896034,1
119,833,-3.399219036,2.188257694,1
119,849,-3.478729725,1.923975468,1
119,865,7.348914623,3.433431149,1
119,881,7.679143429,1.823107839,1
119,897,14.46206856,4.463398457,1
119,913,8.460298538,-1.194159508,1
119,929,6.462175846,1.850885391,1
119,945,4.924253464,3.832334518,1
119,961,4.036097527,5.678822994,1
119,977,6.463892937,3.979874134,1
119,993,0.3210906982,2.583451271,1
119,1009,2.085669756,2.17282176,1
119,1025,4.222162247,2.320339918,1
119,1041,-4.595468521,3.84932375,1
119,1057,-4.22883606,3.581661701,1
119,1073,6.414365292,2.418144226,1
119,1089,9.281267166,0.7840387821,1
119,1105,6.326097012,2.232895851,1
119,1121,4.554475784,3.80484271,1
119,1137,4.26005888,3.684747934,1
119,1153,5.929312229,1.900773048,1
119,1169,1.627702713,-5.561102867,1
119,1185,12.8182869,1.040880919,1
119,1201,4.387081146,2.921994925,1
119,1217,4.356342316,3.230193615,1
119,1233,4.271910667,2.809500217,1
119,1249,4.48741293,2.954889059,1
119,1265,4.286861897,3.060266972,1
119,1281,3.987747669,3.417509079,1
119,1297,3.853185177,3.645184755,1
119,1313,3.857561111,3.433956385,1
119,1329,3.772168159,3.184886217,1
119,1345,3.427732706,3.023206234,1
119,1361,3.929405928,3.233834505,1
119,1377,3.234137535,4.284060478,1
119,1393,6.788253784,-3.259555817,1
119,1409,4.70422554,3.924869061,1
119,1425,-5.299738884,5.377145767,1
119,1441,1.226133585,-1.375417352,1
119,1457,1.889495373,-5.1700387,1
119,1473,-0.1253628731,8.649057388,1
119,1489,0.2307209373,-1.04265976,1
119,1505,-1.222743034,-7.426858425,1
119,1521,-1.094901323,-5.38958025,1
119,1537,-1.598804712,-1.870541811,1
119,1553,-5.257730961,2.634231567,1
119,1569,1.540236354,4.172148705,1
119,1585,2.065992355,3.229115009,1
119,1601,2.185160637,2.776254654,1
119,1617,2.878176212,3.164846897,1
119,1633,3.00513792,3.213985443,1
119,1649,3.983180046,3.333605051,1
119,1665,4.690999031,1.772029161,1
119,1681,4.94133234,9.784631729,1
119,1697,12.3694973,3.490570068,1
119,1713,4.261662006,1.241175294,1
119,1729,3.635917425,0.7939094305,1
119,1745,2.507433414,-0.7248878479,1
119,1761,1.705473661,-1.3782866,1
119,1777,2.331385851,-5.848683357,1
119,1793,6.50904274,4.197958946,1
119,1809,7.186131954,-1.774443984,1
119,1825,8.460059166,-1.964735746,1
119,1841,5.271150112,-3.562407732,1
119,1857,3.28036499,-1.244350433,1
119,1873,3.187043667,-0.08439327776,1
119,1889,-6.716084957,-1.226503134,1
119,1905,-6.940536499,1.737765312,1
119,1921,2.680063248,8.196250916,1
119,1937,1.329849243,-0.5589321852,1
119,1953,0.7870479822,-1.522517443,1
119,1969,0.7581853867,-1.126428366,1
119,1985,-4.998017788,-0.9136768579,1
119,2001,0.3734496236,-0.808571279,1
119,2017,3.295034885,2.969272852,1
119,2033,2.229049444,-3.355682373,1
135,17,8.454650879,3.351688385,1
135,33,7.195679665,2.46059823,1
135,49,6.082426071,2.594522238,1
135,65,3.650107622,4.205489159,1
135,81,2.104175568,3.066414118,1
135,97,1.302176833,4.793758392,1
135,113,0.5785854459,4.952663422,1
135,129,1.690792799,3.120741844,1
135,145,1.191177011,2.629404306,1
135,161,-0.9313464165,3.359603643,1
135,177,0.316262722,2.856356859,1
135,193,0.9800021648,0.6936918497,1
135,209,1.596673012,0.5043313503,1
135,225,1.023795247,2.221116066,1
135,241,0.1123518944,2.667132616,1
135,257,0.175478816,1.518695831,1
135,273,1.997473001,3.606751442,1
135,289,1.932922006,1.573604703,1
135,305,1.080063701,0.3148964345,1
135,321,0.5668827295,-0.8927055597,1
135,337,0.3544102311,-1.584682941,1
135,353,0.5006126761,0.2813117504,1
135,369,0.8707424402,-0.159378767,1
135,385,1.084584951,1.628047347,1
135,401,1.309311628,2.303983688,1
135,417,1.312370777,2.123285055,1
135,433,1.609696627,2.460164547,1
135,449,2.190868378,3.110619545,1
135,465,1.803922653,6.165953636,1
135,481,2.785325527,0.8055844307,1
135,497,1.865453124,1.873483181,1
135,513,1.676741123,2.015711784,1
135,529,1.894933701,1.708215475,1
135,545,3.07222414,1.165392637,1
135,561,3.223019123,1.007058501,1
135,577,1.616546631,2.146284819,1
135,593,0.9381170273,2.483137369,1
135,609,0.3866066933,1.650726318,1
135,625,2.722962141,1.87813282,1
135,641,3.367107153,2.808830023,1
135,657,3.055445671,2.73518157,1
135,673,11.75728035,5.478577614,1
135,689,0.2784574032,7.981412411,1
135,705,0.02134513855,1.284612656,1
135,721,-0.8990683556,1.367819786,1
135,737,-2.869539022,9.113491058,1
135,753,3.62221837,5.075282574,1
135,769,4.23087883,5.397401333,1
135,785,10.11028099,-0.6284680367,1
135,801,5.201619148,1.577171087,1
135,817,6.419389725,3.617434025,1
135,833,-1.04921627,8.103847504,1
135,849,2.60722065,1.337421894,1
135,865,6.041693687,3.834435463,1
135,881,14.69931507,2.568497181,1
135,897,14.80756187,3.114061117,1
135,913,-2.252985954,2.37731123,1
135,929,5.602753639,2.398219585,1
135,945,4.629346371,2.851352692,1
135,961,4.561563969,3.194055557,1
135,977,5.965646744,3.07655859,1
135,993,1.457882881,3.344278812,1
135,1009,2.165227652,3.419651985,1
135,1025,3.42524457,2.501950741,1
135,1041,4.338692665,2.751982212,1
135,1057,8.242769241,-7.263917923,1
135,1073,8.173326492,-6.885909081,1
135,1089,7.635795116,1.895656824,1
135,1105,10.11420536,-3.715793371,1
135,1121,3.847768784,4.309699059,1
135,1137,3.671505451,3.916712284,1
135,1153,4.270277023,2.091409922,1
135,1169,1.099378586,-5.748604774,1
135,1185,2.394223213,1.863669157,1
135,1201,5.313110352,2.675040483,1
135,1217,5.270925522,3.179325104,1
135,1233,1.626492977,2.967941761,1
135,1249,4.187692165,3.049278021,1
135,1265,5.794135094,3.35749054,1
135,1281,4.59159708,3.523661852,1
135,1297,4.204054832,3.336228848,1
135,1313,4.067496777,3.252913952,1
135,1329,4.19989109,3.044657707,1
135,1345,3.981035233,3.313306808,1
135,1361,-1.54517436,3.417448282,1
135,1377,-5.330080986,8.080521584,1
135,1393,-5.333410263,7.337811947,1
135,1409,2.777696609,11.35902882,1
135,1425,1.129957438,-0.8425691128,1
135,1441,1.207000971,-1.995820045,1
135,1457,-0.9361336231,-4.010848045,1
135,1473,-6.35968256,-5.662455082,1
135,1489,0.7887588143,-1.049427986,1
135,1505,-0.9802553654,-7.047730446,1
135,1521,-0.9753158092,-5.560959339,1
135,1537,2.865033865,-0.4838941097,1
135,1553,1.95422399,1.544269562,1
135,1569,0.5959153175,1.658212662,1
135,1585,0.8123261929,3.866345406,1
135,1601,1.53794384,3.874416828,1
135,1617,2.590352535,3.038079262,1
135,1633,3.098525286,3.048958778,1
135,1649,-0.4133133888,2.785138607,1
135,1665,-4.363534927,5.089385033,1
135,1681,5.794606209,9.371186256,1
135,1697,4.778809547,-0.5029353499,1
135,1713,11.5958271,4.919109821,1
135,1729,10.38940239,0.2649361491,1
135,1745,3.281208754,-0.5795078278,1
135,1761,2.596943855,-2.282248497,1
135,1777,-4.011501312,0.3328721523,1
135,1793,8.505077362,-2.086960793,1
135,1809,7.609622478,-1.95419693,1
135,1825,6.126321793,-2.313797951,1
135,1841,4.945458889,-3.506177902,1
135,1857,3.975797176,-2.078785419,1
135,1873,4.990612984,-0.8087801933,1
135,1889,2.124238491,8.643379211,1
135,1905,2.034599304,-0.290979147,1
135,1921,2.33816433,3.261470556,1
135,1937,2.244552135,-1.418688774,1
135,1953,0.891605854,-2.489385128,1
135,1969,-1.045615911,-0.8578339219,1
135,1985,0.08756518364,-0.5416725278,1
135,2001,0.4574317336,0.396743834,1
135,2017,0.7766187191,2.276084423,1
135,2033,0.840410471,-8.62542057,1
151,17,5.378375053,3.654520512,1
151,33,-0.1444318295,-6.069558144,1
151,49,-0.489218235,1.708272934,1
151,65,0.8243448734,2.089743614,1
151,81,1.333296895,2.376364708,1
151,97,-4.593556881,-5.206720829,1
151,113,0.337400496,-6.580509186,1
151,129,1.406303525,2.243031025,1
151,145,0.8691889644,1.963702917,1
151,161,0.08594501019,1.872757673,1
151,177,-0.2827300429,2.050997734,1
151,193,1.054240942,0.9329826832,1
151,209,2.438637972,-0.2071760893,1
151,225,2.682844639,1.345290303,1
151,241,2.186683178,2.306272507,1
151,257,1.262649298,2.050014019,1
151,273,0.6109968424,2.225528717,1
151,289,0.3904781342,1.438739538,1
151,305,0.2681956589,-0.03962604702,1
151,321,0.9426921606,-1.553024292,1
151,337,6.655556202,6.382325649,1
151,353,7.180819511,-5.07216835,1
151,369,2.390468597,1.749461532,1
151,385,1.925062895,1.974121094,1
151,401,0.9257757664,1.198404074,1
151,417,1.162301064,1.657731533,1
151,433,1.928681374,2.563259602,1
151,449,2.020792961,3.326820612,1
151,465,1.558495879,6.433073997,1
151,481,0.9118258953,1.194336176,1
151,497,-0.05313420296,1.848735094,1
151,513,0.3651324511,1.872883558,1
151,529,1.039728522,2.304512262,1
151,545,1.386816144,1.844739676,1
151,561,2.074370146,1.397832394,1
151,577,3.054009914,2.201528072,1
151,593,2.194963694,3.040246964,1
151,609,2.1413517,3.397688389,1
151,625,2.664072037,2.619835615,1
151,641,2.547650099,4.185686588,1
151,657,0.06235957146,-5.500219345,1
151,673,-1.736073971,10.53151131,1
151,689,2.665914536,-1.847362041,1
151,705,2.221182585,3.382773876,1
151,721,2.345167637,5.085085392,1
151,737,2.613430023,4.918972492,1
151,753,3.459056139,5.510380268,1
151,769,3.818897724,4.60682106,1
151,785,4.657112598,3.474139214,1
151,801,3.682706356,3.851372242,1
151,817,0.8556637764,11.09660435,1
151,833,5.149123192,-0.5783555508,1
151,849,7.061403751,-0.4608170986,1
151,865,6.097735405,2.549564362,1
151,881,5.525817871,1.378457665,1
151,897,4.551440716,0.8726458549,1
151,913,5.800198555,0.5938768387,1
151,929,5.382612228,1.666723251,1
151,945,4.887789249,2.041019201,1
151,961,4.806165218,2.178092003,1
151,977,-3.118450642,3.224143982,1
151,993,1.985156298,4.403448105,1
151,1009,1.876793861,5.039717674,1
151,1025,2.359134197,3.98287034,1
151,1041,4.122080326,2.730783463,1
151,1057,6.103721619,0.9379820824,1
151,1073,6.665344715,0.9990466833,1
151,1089,13.37237549,2.288571358,1
151,1105,4.183889866,11.53028679,1
151,1121,3.687660694,3.707886696,1
151,1137,3.395988941,3.205357552,1
151,1153,3.44361043,2.62328124,1
151,1169,2.486992598,1.415553331,1
151,1185,2.819882393,1.230157375,1
151,1201,-0.09110307693,-4.613699913,1
151,1217,0.6624746323,-4.998699665,1
151,1233,1.543400288,3.055111885,1
151,1249,3.975536346,3.239215374,1
151,1265,4.857246399,3.563612938,1
151,1281,4.719587326,3.506314278,1
151,1297,7.690060616,3.659402609,1
151,1313,3.189558983,3.263603449,1
151,1329,3.921115875,3.58885169,1
151,1345,3.647336245,5.15024662,1
151,1361,2.41836834,3.938793182,1
151,1377,1.346586227,3.68881917,1
151,1393,1.75270915,4.98500824,1
151,1409,1.867914677,3.148973465,1
151,1425,7.825724125,6.289265633,1
151,1441,1.426269531,-1.196201801,1
151,1457,0.7461752892,-1.541729689,1
151,1473,-5.91560936,-5.015833855,1
151,1489,0.9647114873,-4.653353691,1
151,1505,-0.3139234781,-2.69264555,1
151,1521,0.6016305685,-0.8992396593,1
151,1537,2.489918232,1.372498274,1
151,1553,-0.2133083344,1.03832984,1
151,1569,-0.847474575,1.288307428,1
151,1585,9.883841515,1.208226919,1
151,1601,6.130734921,4.707180023,1
151,1617,2.643699646,0.240582943,1
151,1633,2.641646862,3.410768747,1
151,1649,1.045083046,4.723398209,1
151,1665,1.445017099,2.935570717,1
151,1681,2.547588825,-0.3589971066,1
151,1697,3.891057491,-0.4503366351,1
151,1713,4.153058052,-1.555014491,1
151,1729,3.956695557,-0.3065269291,1
151,1745,3.617801189,-0.9195635319,1
151,1761,3.32023406,-2.322617531,1
151,1777,2.585681438,-2.328419924,1
151,1793,3.566120148,-5.593038559,1
151,1809,6.412083626,-2.555293083,1
151,1825,6.338748455,-2.377702713,1
151,1841,5.975562096,-3.357648373,1
151,1857,6.183392525,-2.257120132,1
151,1873,2.608624935,5.204096794,1
151,1889,-0.7864625454,-0.721860528,1
151,1905,-6.295495033,0.4808287621,1
151,1921,-4.860899448,-6.60477829,1
151,1937,3.24494648,-4.542972565,1
151,1953,0.9384555221,-1.220727444,1
151,1969,0.8001401424,-0.9055470228,1
151,1985,0.3017786145,-0.4218874276,1
151,2001,0.7513672113,1.095424533,1
151,2017,0.6250367165,0.9442133904,1
151,2033,-0.4907284677,-8.884833336,1
167,17,1.736844063,4.098669052,1
167,33,3.070830107,0.7311873436,1
167,49,2.488661766,-0.1003661156,1
167,65,1.258729935,2.122190714,1
167,81,0.4928320646,1.671352148,1
167,97,0.06990391016,1.639320135,1
167,113,-8.305701256,0.5336045027,1
167,129,0.4607924223,1.925813437,1
167,145,0.2266823053,1.068292379,1
167,161,-0.5556164384,1.379288197,1
167,177,0.9561854601,1.871993065,1
167,193,1.948179007,1.300263762,1
167,209,3.984721899,0.350910902,1
167,225,5.871534348,1.365136743,1
167,241,3.869111538,1.37326479,1
167,257,1.163574576,2.114247799,1
167,273,-0.2092607021,1.526059866,1
167,289,-1.514331698,0.4166193604,1
167,305,-0.3246926069,-0.44770509,1
167,321,0.05312252045,-1.174464345,1
167,337,0.436837256,-1.584155917,1
167,353,0.6040490866,-0.008541762829,1
167,369,1.386329174,2.689561844,1
167,385,1.565909266,2.205236435,1
167,401,0.7960699797,-0.4283943176,1
167,417,0.8713610172,1.216821551,1
167,433,1.269699454,1.968216658,1
167,449,1.036052704,2.799022913,1
167,465,0.2673615217,2.617259502,1
167,481,0.4548668861,1.972747326,1
167,497,0.3329868317,1.895488024,1
167,513,-0.8339384794,1.55930233,1
167,529,0.0006378889084,2.094296217,1
167,545,1.077580214,1.921422958,1
167,561,1.982940197,1.29881835,1
167,577,2.554399252,3.041261196,1
167,593,2.957250118,2.841069221,1
167,609,2.987455368,3.06932807,1
167,625,2.485970259,3.570690155,1
167,641,1.915888786,4.298105717,1
167,657,9.242486954,9.237833977,1
167,673,8.757858276,9.945220947,1
167,689,2.816965818,-3.278263092,1
167,705,2.949172258,4.729379654,1
167,721,3.173010349,7.96860981,1
167,737,3.17885685,5.999349117,1
167,753,4.221878052,5.763827324,1
167,769,4.4581213,4.026551723,1
167,785,10.75907803,7.710415363,1
167,801,3.011981249,3.56475544,1
167,817,1.739853382,3.724204063,1
167,833,3.303811789,-0.3021421432,1
167,849,5.202637672,0.09975576401,1
167,865,7.00321579,2.561340809,1
167,881,7.608586788,2.249727726,1
167,897,6.724760056,1.794063091,1
167,913,4.587795258,-0.5143146515,1
167,929,4.922008038,10.63044548,1
167,945,5.086081505,2.151198864,1
167,961,5.06980896,2.519780636,1
167,977,2.509817362,2.89788866,1
167,993,7.485029697,3.107087135,1
167,1009,7.080055237,3.684128761,1
167,1025,11.20982838,1.907890797,1
167,1041,12.92155266,-0.2359690666,1
167,1057,5.730036736,1.460842609,1
167,1073,5.150185585,0.9375098944,1
167,1089,4.729588032,1.020403624,1
167,1105,4.198475838,2.471374512,1
167,1121,1.781466007,1.602316856,1
167,1137,3.363236427,2.978915691,1
167,1153,3.349359989,2.933211088,1
167,1169,0.5036585331,2.244829416,1
167,1185,-0.9690341949,2.216813803,1
167,1201,0.2431054115,2.811875343,1
167,1217,1.833604336,-5.310343266,1
167,1233,4.642596245,3.393469334,1
167,1249,5.359655857,3.575654268,1
167,1265,5.6289258,3.562932014,1
167,1281,3.650956631,3.217750072,1
167,1297,6.399672508,5.092842579,1
167,1313,13.26453018,5.959205151,1
167,1329,4.060817719,4.014020443,1
167,1345,3.244731188,4.040857315,1
167,1361,1.738005161,4.25504303,1
167,1377,-2.551575184,10.09237576,1
167,1393,3.522657633,6.330958366,1
167,1409,-2.108975172,2.83552742,1
167,1425,-4.977564812,6.87762928,1
167,1441,1.295899868,-1.174109221,1
167,1457,1.16721189,-1.665017128,1
167,1473,-5.110435009,-6.040811062,1
167,1489,1.224202871,-2.082239389,1
167,1505,0.4031988382,-1.903518915,1
167,1521,1.011982918,0.9953886271,1
167,1537,2.31464076,2.766758442,1
167,1553,-4.993535042,-1.495634079,1
167,1569,8.896330833,2.745195389,1
167,1585,9.695947647,3.025410652,1
167,1601,-3.546339035,-3.735918283,1
167,1617,2.51678133,0.9544992447,1
167,1633,2.424639463,3.684958696,1
167,1649,-0.5726320744,-6.250276089,1
167,1665,0.4643516541,3.471467257,1
167,1681,2.576204062,0.9927778244,1
167,1697,6.317412853,0.5361897349,1
167,1713,4.977979183,-1.888613462,1
167,1729,5.179123878,-1.935230255,1
167,1745,5.333735943,-2.071300983,1
167,1761,7.728860855,-2.347107887,1
167,1777,9.043328285,-1.898064852,1
167,1793,2.113128662,-4.444223404,1
167,1809,7.262587547,-1.733632207,1
167,1825,6.946536541,-1.93164444,1
167,1841,5.784477234,-6.065990925,1
167,1857,5.455924511,6.90897274,1
