PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 8, filenames: A:[8]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[9]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
103,1265,12.26854897,8.267335892,1
103,1281,5.372675896,4.090113163,1
103,1297,3.517755508,0.4041004181,1
103,1313,5.806838989,2.262761116,1
103,1329,3.153781891,-6.0946908,1
103,1345,-2.266050339,2.147392273,1
103,1361,6.273098946,1.271968126,1
103,1377,8.631877899,0.9655448198,1
103,1393,7.613394737,2.277563095,1
103,1409,7.599619865,3.752048731,1
103,1425,6.921580791,2.314584732,1
103,1441,9.614450455,3.796991825,1
103,1457,7.926002026,2.696644306,1
103,1473,5.143847942,3.14854002,1
103,1489,12.02827072,8.675803185,1
103,1505,12.21529579,7.119214535,1
103,1521,0.6931743622,8.535038948,1
103,1537,9.143136978,3.382962227,1
103,1553,7.821477413,0.5463322401,1
103,1569,-1.323518276,2.358780146,1
103,1585,-0.5486011505,0.722606957,1
103,1601,4.125599861,0.8412994742,1
103,1617,4.876697063,0.07979100943,1
103,1633,5.233607769,-1.586009026,1
103,1649,12.61948967,6.00379467,1
103,1665,7.64808321,1.975293159,1
103,1681,6.081489086,-0.8342068195,1
103,1697,6.0683074,-2.801093102,1
103,1713,5.757232666,-1.067636967,1
103,1729,4.48993969,-0.6057052612,1
103,1745,1.981413364,-1.950057507,1
103,1761,2.419352531,-2.457359791,1
103,1777,0.2790894508,-8.290496826,1
103,1793,7.42557621,-1.316772103,1
103,1809,6.895587444,-0.9352773428,1
103,1825,7.190821171,-0.2225082517,1
103,1841,8.735102654,0.3185549974,1
103,1857,7.224781036,-0.800922513,1
103,1873,5.446933746,-2.81447196,1
103,1889,0.7670366764,1.449473619,1
103,1905,-0.9994635582,2.858097553,1
103,1921,-0.04521894455,0.9344258308,1
103,1937,-0.6708174944,1.078531384,1
103,1953,0.7128786445,0.6147264242,1
103,1969,8.292800903,-1.347954035,1
103,1985,0.5223816633,-0.290250957,1
103,2001,-4.670062065,-0.6422746181,1
103,2017,-3.566806793,-0.1038399339,1
103,2033,-0.6125004888,-3.223814249,1
119,17,3.951760292,-0.348410368,1
119,33,5.869067669,-6.770961761,1
119,49,5.385902405,3.034564734,1
119,65,5.60404253,3.02000618,1
119,81,4.106991291,1.387450695,1
119,97,1.856080532,1.266397715,1
119,113,8.659789085,7.691399097,1
119,129,2.248598337,2.63032198,1
119,145,-0.09784948826,2.13377142,1
119,161,-2.357647896,2.480630636,1
119,177,1.392397642,2.321205378,1
119,193,1.668316722,2.839007854,1
119,209,1.721655965,2.852826118,1
119,225,2.274666309,3.377086639,1
119,241,-0.506537199,10.73499203,1
119,257,6.247493267,-5.975800514,1
119,273,1.824192047,-1.266981363,1
119,289,2.992138863,-1.574493885,1
119,305,3.034204006,0.03782945871,1
119,321,2.950225353,0.4761463404,1
119,337,5.186439514,-7.271779537,1
119,353,2.805851221,1.278011799,1
119,369,2.400976181,1.13700676,1
119,385,0.8393702507,0.2274643183,1
119,401,1.566715479,0.720800221,1
119,417,6.495934486,-5.90267086,1
119,433,4.11097765,-0.3803259134,1
119,449,9.586112976,6.490232468,1
119,465,2.144934177,0.8305213451,1
119,481,7.183655739,-6.231376648,1
119,497,-6.01167345,1.704705358,1
119,513,8.180072784,8.361510277,1
119,529,-1.86375165,9.720199585,1
119,545,-2.503770828,9.320793152,1
119,561,5.453939915,1.661071539,1
119,577,4.478443623,4.349230289,1
119,593,4.381683826,4.488400459,1
119,609,4.103663445,3.712360382,1
119,625,11.36330032,-0.8917765617,1
119,641,3.864576578,3.690235615,1
119,657,-4.437815189,2.936946869,1
119,673,-5.749557495,3.344161987,1
119,689,10.35333157,-1.740413427,1
119,705,2.332506895,3.493256092,1
119,721,0.416687727,3.584435701,1
119,737,1.604197502,2.71528244,1
119,753,5.195569515,2.145172596,1
119,769,5.888532639,2.836513758,1
119,785,3.404080629,7.058854103,1
119,801,3.297947168,7.720870495,1
119,817,2.197509766,2.460799217,1
119,833,2.58390522,3.502117634,1
119,849,1.918131351,4.707970619,1
119,865,1.429802299,4.27439642,1
119,881,1.787790298,4.383134842,1
119,897,2.53827095,3.125260353,1
119,913,2.161141157,2.515526056,1
119,929,2.090806484,3.027127504,1
119,945,-6.08602047,1.991958141,1
119,961,11.39583778,-0.1707828045,1
119,977,11.44384956,1.133066535,1
119,993,9.403180122,-0.7409882545,1
119,1009,7.647156239,10.02992153,1
119,1025,2.053829193,2.357327938,1
119,1041,1.333297968,2.697089195,1
119,1057,2.638792515,4.329271317,1
119,1073,5.061956882,-1.025158644,1
119,1089,6.565532684,-4.999903679,1
119,1105,2.020711899,2.668922901,1
119,1121,3.104439735,7.028808594,1
119,1137,3.721509695,7.049592018,1
119,1153,3.109358549,4.133332253,1
119,1169,3.316902876,2.160476208,1
119,1185,3.3531847,2.031125307,1
119,1201,4.210187912,1.835344076,1
119,1217,4.913287163,1.547540426,1
119,1233,5.910459995,1.926677346,1
119,1249,6.641189575,2.005186319,1
119,1265,6.400815964,2.111892462,1
119,1281,6.147283077,1.319189072,1
119,1297,5.822120667,2.139298201,1
119,1313,6.450418472,2.172012568,1
119,1329,6.989546299,2.874974728,1
119,1345,7.290841579,1.758561611,1
119,1361,7.070255756,1.284813285,1
119,1377,6.515780926,1.213571429,1
119,1393,7.290727615,1.591976523,1
119,1409,8.342313766,3.503630161,1
119,1425,6.825561047,2.118595123,1
119,1441,3.244271755,0.6239762306,1
119,1457,4.474930763,2.100434303,1
119,1473,3.981232643,3.759293079,1
119,1489,11.58465672,8.064353943,1
119,1505,9.770622253,8.570176125,1
119,1521,2.813381195,0.7220532298,1
119,1537,8.909239769,3.56479907,1
119,1553,8.703771591,0.588749826,1
119,1569,13.97353172,0.5057514906,1
119,1585,14.7412262,0.6082584858,1
119,1601,13.77206039,-3.916933537,1
119,1617,4.789463997,0.9650651217,1
119,1633,10.35953331,8.535287857,1
119,1649,0.2435822487,4.747991562,1
119,1665,6.591515064,0.1607291698,1
119,1681,6.241187572,-0.4735885859,1
119,1697,6.115166664,-2.055501699,1
119,1713,8.012308121,-10.17482948,1
119,1729,5.627270699,-1.886586428,1
119,1745,-2.283818722,-6.211061478,1
119,1761,-2.244640827,-6.000610828,1
119,1777,1.590513706,-8.960459709,1
119,1793,8.777565002,-1.097947121,1
119,1809,7.696587563,-1.039496422,1
119,1825,7.497771263,-0.9927359819,1
119,1841,8.193076134,-0.3821251094,1
119,1857,8.1370821,-0.2447219193,1
119,1873,15.30393982,1.020918369,1
119,1889,9.508972168,5.173363209,1
119,1905,3.892087221,-2.110242605,1
119,1921,1.322268009,0.7600992918,1
119,1937,0.6921844482,1.108539224,1
119,1953,0.6218380928,1.07542479,1
119,1969,5.065145969,-1.8192662,1
119,1985,5.412117004,-0.5070444942,1
119,2001,1.369325638,-0.7836244702,1
119,2017,-7.03539896,-1.803169131,1
119,2033,-8.008255959,-0.5506182909,1
135,17,6.989688396,2.775483847,1
135,33,8.518853188,1.672018051,1
135,49,4.827725887,1.326826811,1
135,65,4.469123363,0.5030845404,1
135,81,3.79246664,1.903342366,1
135,97,2.481877565,1.245690584,1
135,113,2.190526724,0.9148482084,1
135,129,1.930925727,2.247918844,1
135,145,1.584426641,1.998466492,1
135,161,1.607445955,2.046959162,1
135,177,1.841242552,2.231561661,1
135,193,2.203204632,3.105899811,1
135,209,1.828231573,2.661189556,1
135,225,1.930869579,3.050785065,1
135,241,-0.7641168833,10.60606289,1
135,257,-3.875152111,-5.124211311,1
135,273,3.104824543,-0.3987531662,1
135,289,3.191509247,1.162791252,1
135,305,4.232692242,0.1105873585,1
135,321,5.216262817,1.237401009,1
135,337,4.687514782,1.485642314,1
135,353,3.040339231,1.288130879,1
135,369,2.842238903,0.736070931,1
135,385,2.576219082,0.1973717511,1
135,401,1.97819376,-0.6219183207,1
135,417,1.94727087,-5.706014633,1
135,433,2.85910368,-0.4338659048,1
135,449,2.699146748,-0.3237141371,1
135,465,2.456141472,-0.221131444,1
135,481,-0.2672462463,2.250869751,1
135,497,10.82549858,4.156637192,1
135,513,-0.9772725105,1.868786812,1
135,529,-5.802477837,-0.09914112091,1
135,545,3.001103878,4.924323082,1
135,561,3.88835144,2.401938915,1
135,577,-2.736261845,-0.1493935585,1
135,593,4.632462025,4.536859512,1
135,609,3.935210705,3.965626717,1
135,625,3.621793032,3.966183186,1
135,641,3.677049637,4.12944603,1
135,657,11.69697952,2.704402447,1
135,673,2.113076448,2.259515047,1
135,689,3.133961678,2.891448975,1
135,705,3.001014233,2.558008909,1
135,721,2.907805681,1.48801589,1
135,737,4.199430943,1.917565823,1
135,753,4.829404831,1.393744946,1
135,769,0.7729914188,11.96154881,1
135,785,3.362509251,6.899508476,1
135,801,3.238945961,7.820880413,1
135,817,2.5734725,4.964940071,1
135,833,3.353519678,5.152230263,1
135,849,1.43609488,3.747833252,1
135,865,1.381412268,3.769573212,1
135,881,2.069895744,4.01366806,1
135,897,2.091970921,3.00164032,1
135,913,1.148164749,1.936794519,1
135,929,1.769251823,3.159447908,1
135,945,-1.648985863,-4.513609409,1
135,961,-3.766797781,-0.8353196383,1
135,977,10.53773308,0.3428840637,1
135,993,3.154961109,0.2314338684,1
135,1009,11.25604439,2.157079935,1
135,1025,2.915292501,-6.266400337,1
135,1041,5.977954865,7.434914589,1
135,1057,2.018603086,0.4818043709,1
135,1073,2.812743425,1.736636639,1
135,1089,2.926790714,2.362327814,1
135,1105,1.898571014,3.788241863,1
135,1121,3.064411402,7.155375481,1
135,1137,4.619049549,8.627446175,1
135,1153,3.026665449,4.686618805,1
135,1169,3.412152767,2.386296272,1
135,1185,4.176030159,7.419774055,1
135,1201,5.074358463,4.727856636,1
135,1217,5.014463425,2.590387821,1
135,1233,5.883998871,2.394543409,1
135,1249,7.640358448,2.462651014,1
135,1265,6.751894951,1.729343891,1
135,1281,6.789283276,2.134739637,1
135,1297,6.919214249,2.692920446,1
135,1313,6.281805992,2.57193017,1
135,1329,6.669413567,1.864138603,1
135,1345,6.6702075,1.693225503,1
135,1361,6.494208813,0.9448856115,1
135,1377,5.631259918,1.219076276,1
135,1393,6.827346325,0.8490976095,1
135,1409,11.48983955,-4.007880211,1
135,1425,7.422104359,2.239006042,1
135,1441,5.390460968,1.462316513,1
135,1457,5.863202572,2.181512594,1
135,1473,13.84721756,6.10887289,1
135,1489,13.18968964,-1.912575483,1
135,1505,3.900189877,-7.85654068,1
135,1521,3.174623966,0.4235454798,1
135,1537,-3.152823925,3.152095318,1
135,1553,4.63045454,-0.1597747207,1
135,1569,5.295403004,-1.027492523,1
135,1585,6.969391823,9.301735878,1
135,1601,5.71381712,1.522040367,1
135,1617,5.295321465,2.363787889,1
135,1633,5.168617249,0.896551311,1
135,1649,12.96781158,-4.410480022,1
135,1665,14.53530025,2.136167526,1
135,1681,12.12664223,-6.660016537,1
135,1697,14.86061573,1.105241656,1
135,1713,14.82271099,0.6344008446,1
135,1729,11.14422131,-4.404273033,1
135,1745,4.317315578,-2.321557522,1
135,1761,4.557691097,-1.739620328,1
135,1777,12.79105759,5.38830328,1
135,1793,8.63285923,-1.245193839,1
135,1809,9.38892746,-1.354789734,1
135,1825,8.030123711,-1.776563644,1
135,1841,7.374875546,-0.9321098328,1
135,1857,8.824268341,-0.7219333649,1
135,1873,8.112443924,0.3929412365,1
135,1889,6.102901459,1.687635422,1
135,1905,3.84492445,-0.5361175537,1
135,1921,3.692553997,-0.3238072693,1
135,1937,2.868221521,1.084024191,1
135,1953,2.514759302,0.3884676695,1
135,1969,5.66772747,-4.237999439,1
135,1985,1.508112073,-0.8187072277,1
135,2001,1.528503299,-1.38777566,1
135,2017,1.59053576,-0.7676079273,1
135,2033,1.99470377,-2.683448553,1
151,17,6.062137604,3.720500469,1
151,33,9.162632942,1.647782564,1
151,49,-5.008655548,3.531063557,1
151,65,3.216940641,-1.571991205,1
151,81,2.829740524,-0.535138607,1
151,97,3.682982445,1.706458688,1
151,113,2.538925171,2.179888248,1
151,129,1.244747877,3.596173525,1
151,145,1.342033148,2.428798199,1
151,161,1.237558484,2.268984079,1
151,177,1.754928827,1.782035351,1
151,193,1.958778262,2.312511444,1
151,209,1.73969996,2.148638248,1
151,225,1.290820956,1.815649509,1
151,241,1.297280908,1.621218204,1
151,257,1.511575222,1.778860569,1
151,273,7.59744978,2.375704765,1
151,289,1.630378723,4.947124481,1
151,305,3.023599863,1.932370424,1
151,321,3.785540819,1.77056253,1
151,337,3.653458834,1.007677555,1
151,353,2.60817647,0.8278830647,1
151,369,2.665258884,0.1514208317,1
151,385,2.886296988,0.2813325524,1
151,401,2.926090956,-3.057506323,1
151,417,0.7022862434,-7.720797062,1
151,433,3.777973175,0.9015892744,1
151,449,2.306867599,0.7099431157,1
151,465,1.101893663,1.397014499,1
151,481,-0.9594986439,1.875810385,1
151,497,2.435488462,3.303629875,1
151,513,5.488053322,2.539172649,1
151,529,5.727077961,10.53619194,1
151,545,4.381570816,4.297818184,1
151,561,5.252081871,4.575040817,1
151,577,5.002105713,3.452004671,1
151,593,4.079286575,4.040179729,1
151,609,3.971385479,4.003726006,1
151,625,4.016305447,3.987030029,1
151,641,3.7592206,3.978743553,1
151,657,3.310893536,4.040431023,1
151,673,3.019526005,3.346269369,1
151,689,2.980411768,2.125852346,1
151,705,-5.760912895,1.358577967,1
151,721,2.687584162,1.618048668,1
151,737,2.974614382,2.421997786,1
151,753,9.584625244,8.439239502,1
151,769,10.93181801,-1.104186296,1
151,785,3.025488853,-4.836956024,1
151,801,2.72811532,4.209227562,1
151,817,1.865108728,3.398911476,1
151,833,8.908088684,-3.049157619,1
151,849,2.637700558,3.714104652,1
151,865,2.496981621,3.291582823,1
151,881,2.57479763,3.753041744,1
151,897,2.299975634,3.538928747,1
151,913,1.963668346,2.771465302,1
151,929,2.074478388,3.763520479,1
151,945,1.930533886,4.291574478,1
151,961,2.159057379,2.301794052,1
151,977,10.38430214,1.030648947,1
151,993,-5.25412941,2.627983332,1
151,1009,12.39990425,3.48408699,1
151,1025,3.654445171,-6.813182831,1
151,1041,-5.09070015,4.729506969,1
151,1057,1.322878361,-0.3719539642,1
151,1073,2.585231543,1.476886272,1
151,1089,4.201738358,3.001755714,1
151,1105,3.762242556,3.815758467,1
151,1121,4.177617073,5.634366035,1
151,1137,5.081320763,6.385356903,1
151,1153,-3.445912361,-0.1057024002,1
151,1169,3.814769268,9.241167068,1
151,1185,3.638605118,-5.018353939,1
151,1201,4.130164146,4.534772396,1
151,1217,6.429030418,5.89825058,1
151,1233,9.448354721,-0.8440959454,1
151,1249,7.456497669,2.537352085,1
151,1265,8.581573486,2.235699177,1
151,1281,9.091526031,1.902282,1
151,1297,6.719852448,2.984876394,1
151,1313,6.079612732,2.417597294,1
151,1329,6.206272602,2.087785006,1
151,1345,6.360922813,1.444018364,1
151,1361,6.156349182,0.8588713408,1
151,1377,6.137135029,1.752600789,1
151,1393,11.47868538,-6.20823431,1
151,1409,7.424091339,1.156459689,1
151,1425,8.507318497,2.60915041,1
151,1441,7.094688416,3.213690042,1
151,1457,6.583157539,2.445786715,1
151,1473,15.18636894,4.077900887,1
151,1489,14.29660606,3.640685081,1
151,1505,5.416955471,-8.210895538,1
151,1521,5.339972019,0.2786473036,1
151,1537,5.565294266,0.5773316026,1
151,1553,6.16434145,-0.0403752178,1
151,1569,7.302981853,-5.221582413,1
151,1585,9.287382126,-5.219689369,1
151,1601,8.181929588,-2.457690477,1
151,1617,4.497751713,1.425925255,1
151,1633,4.748239994,0.939032495,1
151,1649,11.95132542,-5.554877281,1
151,1665,5.233214378,-0.7329836488,1
151,1681,5.637506962,-1.146341324,1
151,1697,8.52809906,-6.244958878,1
151,1713,6.489315987,-0.0009276866913,1
151,1729,7.037054539,-1.055371523,1
151,1745,7.026851654,-1.865741014,1
151,1761,6.803641796,-1.434160709,1
151,1777,7.660954952,-0.8677277565,1
151,1793,8.422312737,-1.984853745,1
151,1809,8.348333359,-2.341044426,1
151,1825,8.210591316,-3.358781815,1
151,1841,6.801472664,-1.726843715,1
151,1857,7.34931469,-1.2989012,1
151,1873,7.619319916,-0.7646216154,1
151,1889,6.807654858,-0.1896951795,1
151,1905,5.4382267,0.2495027781,1
151,1921,4.648554802,-0.7137756348,1
151,1937,7.312989235,-1.01089859,1
151,1953,1.275416613,7.53648901,1
151,1969,-2.178716183,-7.287445545,1
151,1985,-0.1361722946,-0.8235129714,1
151,2001,-1.102766752,0.8675866723,1
151,2017,-1.011896133,2.583969831,1
151,2033,2.007666349,-0.9020687938,1
167,17,3.811629534,2.455167532,1
167,33,-1.397523403,9.520450592,1
167,49,7.17098093,1.048300982,1
167,65,3.210669994,-0.3739566803,1
167,81,1.926715374,-0.0699698925,1
167,97,1.569292426,1.601972818,1
167,113,1.126217127,2.040491104,1
167,129,0.6629135609,3.102888346,1
167,145,0.8995184898,2.436943054,1
167,161,1.074959278,2.093626022,1
167,177,1.496526599,0.9284104109,1
167,193,2.093117237,1.762264967,1
167,209,1.125898361,1.884082079,1
167,225,-0.2785393,1.808855534,1
167,241,0.02445101738,2.647581816,1
167,257,0.5010612011,3.440205574,1
167,273,0.9014787674,4.739078522,1
167,289,2.14242816,4.500164032,1
167,305,3.008687496,3.455286741,1
167,321,2.039600849,2.747359276,1
167,337,2.009790897,0.06721186638,1
167,353,1.946656227,1.126703024,1
167,369,1.938641071,0.7829312086,1
167,385,2.267459869,1.475349188,1
167,401,-5.570017815,-0.9574561119,1
167,417,-4.284749508,-2.172653437,1
167,433,3.034175873,1.046699524,1
167,449,2.693962097,1.324938536,1
167,465,2.525873899,1.701099038,1
167,481,2.77243948,1.881438732,1
167,497,3.551751137,2.123207331,1
167,513,4.09655714,2.189338684,1
167,529,3.613330841,0.02932703495,1
167,545,3.68274951,-0.4911465645,1
167,561,4.152720928,1.798317194,1
167,577,4.835245132,2.947719097,1
167,593,4.746191502,3.362857819,1
167,609,4.478980064,3.64106679,1
167,625,4.120801449,4.096342087,1
167,641,3.813595772,4.091958046,1
167,657,3.280010939,4.934807777,1
167,673,3.187624931,3.255459785,1
167,689,2.945552349,2.416638374,1
167,705,-5.762367725,2.750669003,1
167,721,-5.693511009,1.361386061,1
167,737,-5.610362053,2.994061232,1
167,753,11.74205971,6.171574593,1
167,769,12.13520241,6.376618385,1
167,785,11.244524,3.038965702,1
167,801,4.183900833,3.988901138,1
167,817,4.725076675,1.386922836,1
167,833,5.196759224,1.464677334,1
167,849,5.256536484,5.386781693,1
167,865,4.243366241,4.815193653,1
167,881,-2.399132252,-2.466245651,1
167,897,2.593698263,4.081641197,1
167,913,2.725779533,12.33636379,1
167,929,1.434041739,2.836124897,1
167,945,2.38449049,4.132993698,1
167,961,2.573122501,3.258739471,1
167,977,2.97028017,3.266973019,1
167,993,3.368202448,5.521086693,1
167,1009,13.077528,0.4670314789,1
167,1025,-3.962573051,3.87029767,1
167,1041,4.801500797,0.6049002409,1
167,1057,3.993153572,0.403636694,1
167,1073,2.05476737,3.011583328,1
167,1089,5.7582798,3.378381252,1
167,1105,4.836451054,3.199416876,1
167,1121,4.039857864,3.049547195,1
167,1137,4.007518768,4.981061935,1
167,1153,-0.06385374069,-3.216367722,1
167,1169,4.582305908,8.728542328,1
167,1185,4.072681427,-5.438121319,1
167,1201,4.733312607,3.644403934,1
167,1217,9.922539711,2.743596077,1
167,1233,5.350090504,-5.765179634,1
167,1249,8.168306351,2.560372114,1
167,1265,8.388852119,2.971587896,1
167,1281,8.064129829,2.568740606,1
167,1297,7.30177927,1.120894432,1
167,1313,4.912156582,0.1751618385,1
167,1329,5.797242641,1.886469841,1
167,1345,5.734839439,2.611558199,1
167,1361,3.259040833,1.787228584,1
167,1377,7.197713852,1.795271635,1
167,1393,8.865085602,2.667372465,1
167,1409,15.74054909,-0.4131156206,1
167,1425,8.228721619,2.972614765,1
167,1441,7.831362724,2.970484018,1
167,1457,7.608870506,1.985487938,1
167,1473,6.132786274,0.6606047153,1
167,1489,3.833982468,-0.7776218653,1
167,1505,13.98933601,3.261207581,1
167,1521,5.656852245,-0.4580999613,1
167,1537,5.74860096,-0.5017983317,1
167,1553,6.340900898,1.55012691,1
167,1569,6.938284397,-0.009674102068,1
167,1585,9.689351082,-2.667431116,1
167,1601,7.72594738,0.9508857727,1
167,1617,4.372958183,1.237279177,1
167,1633,-2.934304237,-2.888115406,1
167,1649,5.903542042,0.1151918173,1
167,1665,4.508122444,-0.7158396244,1
167,1681,4.775294781,-1.539500117,1
167,1697,8.969478607,-10.39422512,1
167,1713,6.657004833,-2.215141058,1
167,1729,6.595020771,-3.185157537,1
167,1745,6.579558372,-3.822380304,1
167,1761,7.167319775,-1.743163586,1
167,1777,15.9135561,-3.117759705,1
167,1793,8.246527672,-3.313521147,1
167,1809,8.169885635,-2.777224541,1
167,1825,8.263608932,-3.776936054,1
167,1841,8.435876846,-6.121231556,1
167,1857,15.13333511,-0.8687969446,1
167,1873,15.07950401,1.585771561,1
167,1889,9.838157654,8.425543785,1
167,1905,5.830596447,0.1014820337,1
167,1921,5.260224819,-0.9171677828,1
