PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 2, filenames: A:[2]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[3]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
103,1393,5.758749962,-0.4175624847,1
103,1409,4.841666222,0.7223795652,1
103,1425,10.79231453,-0.9176467657,1
103,1441,12.94464302,-0.7420545816,1
103,1457,13.33403397,-1.562576652,1
103,1473,12.82219601,-4.600687027,1
103,1489,19.41232681,0.6529368162,1
103,1505,18.79242897,1.07020843,1
103,1521,13.97870445,0.4394318461,1
103,1537,13.49440002,-0.3577542305,1
103,1553,13.18910408,-0.7017879486,1
103,1569,13.31556892,-1.6070714,1
103,1585,12.91741371,-1.970113873,1
103,1601,4.895576477,0.2443332672,1
103,1617,6.953527451,3.948475361,1
103,1633,8.490164757,5.065241814,1
103,1649,16.66082382,7.421505451,1
103,1665,19.31452942,-8.667373657,1
103,1681,17.68249512,-1.479035497,1
103,1697,17.08086014,-2.052429438,1
103,1713,15.1300354,-2.965638638,1
103,1729,16.02295494,-3.635069847,1
103,1745,16.69709587,-1.796934605,1
103,1761,11.97187233,-8.904945374,1
103,1777,15.1572113,-0.7691025734,1
103,1793,16.31522942,-0.389339447,1
103,1809,19.34289169,-4.178971291,1
103,1825,20.7945137,-3.640327454,1
103,1841,19.2740612,-4.033936024,1
103,1857,17.48664093,-3.363211632,1
103,1873,17.57352257,-1.474019766,1
103,1889,16.17329216,-8.974767685,1
103,1905,19.9224205,-1.028912544,1
103,1921,14.9122963,-1.752953768,1
103,1937,15.20241451,-4.168407917,1
103,1953,15.21265888,-8.967023849,1
103,1969,15.71966648,-8.256938934,1
103,1985,13.43236923,-5.386224747,1
103,2001,8.391205788,-4.701120853,1
103,2017,13.59059143,-6.722914696,1
103,2033,15.23034954,-7.979620934,1
119,17,12.52382183,14.93051147,1
119,33,13.44791508,23.71198082,1
119,49,11.85276508,7.761629105,1
119,65,14.85826111,20.21304703,1
119,81,20.85917282,17.4434433,1
119,97,19.90629196,19.44314766,1
119,113,9.211502075,17.20925903,1
119,129,11.56630993,15.62047386,1
119,145,12.0684309,16.0602951,1
119,161,12.59595203,15.6978054,1
119,177,13.25926685,21.53919029,1
119,193,14.63265991,13.10899353,1
119,209,10.38437176,13.76345634,1
119,225,9.10454464,12.82961464,1
119,241,12.5902319,10.64727306,1
119,257,10.1867342,17.1785965,1
119,273,5.167815208,11.29521465,1
119,289,11.99481964,7.487952232,1
119,305,10.91889763,7.4696064,1
119,321,14.01902485,18.58317947,1
119,337,14.74046516,18.19928741,1
119,353,14.33998585,17.20965385,1
119,369,14.40240192,16.18810844,1
119,385,14.93297005,15.20098209,1
119,401,14.11146641,14.80768013,1
119,417,13.42988873,6.016221046,1
119,433,13.2521143,14.16551399,1
119,449,14.09954739,14.2020731,1
119,465,15.12734413,13.84916115,1
119,481,16.07095337,13.72272778,1
119,497,14.47546959,12.97777843,1
119,513,14.25000668,10.52668953,1
119,529,12.09449196,11.46628284,1
119,545,5.79167366,12.66065693,1
119,561,6.438818932,12.76990128,1
119,577,16.59313965,11.63930321,1
119,593,16.07427597,12.26739597,1
119,609,15.13062,12.60713673,1
119,625,14.35438061,13.41855335,1
119,641,13.54262829,12.56558895,1
119,657,14.06306076,13.37002182,1
119,673,15.03666973,11.62467289,1
119,689,15.82807922,10.25489235,1
119,705,15.8733139,10.50921249,1
119,721,15.67429829,11.59789371,1
119,737,15.35792065,11.79448986,1
119,753,16.78597641,18.44312859,1
119,769,13.05261517,10.60224724,1
119,785,12.18637562,9.764532089,1
119,801,19.68297958,14.97811317,1
119,817,13.50127411,17.40280151,1
119,833,13.03339767,6.853185654,1
119,849,12.94589806,7.30140543,1
119,865,13.18563557,7.839317322,1
119,881,13.9413805,8.051934242,1
119,897,12.99777126,9.733028412,1
119,913,12.45397758,9.925145149,1
119,929,12.36594868,9.090671539,1
119,945,12.60388947,8.758693695,1
119,961,12.65539837,8.115481377,1
119,977,12.78578854,7.898333549,1
119,993,13.5383873,7.647166252,1
119,1009,10.26055813,5.705618858,1
119,1025,12.43917942,6.01540184,1
119,1041,13.0822401,9.389564514,1
119,1057,15.09879303,4.354288578,1
119,1073,13.48217964,3.51788187,1
119,1089,12.59039402,2.847061634,1
119,1105,9.199991226,-0.6034805775,1
119,1121,21.020895,-1.417267203,1
119,1137,13.7895565,1.291414142,1
119,1153,6.512301445,2.212592125,1
119,1169,18.12827873,-5.865573883,1
119,1185,21.40034485,0.2396968007,1
119,1201,12.35837841,5.707149982,1
119,1217,13.71054935,-0.6665412784,1
119,1233,12.9577055,-0.8356362581,1
119,1249,12.7681303,-0.8839840889,1
119,1265,14.79625225,-1.365561843,1
119,1281,15.85039902,-1.779875755,1
119,1297,16.00950241,-2.206222534,1
119,1313,15.65278244,-1.991256475,1
119,1329,15.04290485,-2.315567017,1
119,1345,14.42629719,-2.462621212,1
119,1361,14.07312202,-1.886835337,1
119,1377,17.74679184,-0.4702703953,1
119,1393,17.01109695,0.4710359573,1
119,1409,9.186811447,-9.160830498,1
119,1425,11.36903095,0.2918558121,1
119,1441,12.34613705,-1.984308004,1
119,1457,21.16745949,-6.435459614,1
119,1473,22.3806572,1.404711604,1
119,1489,23.54152298,0.5846934319,1
119,1505,15.55290413,3.033385277,1
119,1521,7.664855003,5.351797581,1
119,1537,13.07251263,-0.2200245261,1
119,1553,12.9545126,-0.01962637901,1
119,1569,13.16424084,-0.5743704438,1
119,1585,12.98131275,-1.879930496,1
119,1601,13.3950882,-4.021594048,1
119,1617,18.40381241,5.438920021,1
119,1633,15.80044746,-3.085115433,1
119,1649,17.41551971,-8.587433815,1
119,1665,15.88516998,6.785161972,1
119,1681,11.33399963,-2.111716986,1
119,1697,9.474168777,-3.474888325,1
119,1713,23.85373306,-1.06159997,1
119,1729,18.04705811,-3.770176649,1
119,1745,16.91808128,-6.314340591,1
119,1761,16.43385696,-7.25876379,1
119,1777,15.85587406,-1.77678442,1
119,1793,17.01850319,-0.8108916283,1
119,1809,17.44389915,-4.818821907,1
119,1825,18.27092171,-3.746338367,1
119,1841,18.40645027,-6.183006287,1
119,1857,20.04086113,-2.322211266,1
119,1873,18.26074028,-11.37484169,1
119,1889,14.44088936,-4.269186974,1
119,1905,15.20541859,-4.723546982,1
119,1921,15.75330067,-4.252437592,1
119,1937,15.60778046,-5.264117241,1
119,1953,6.93501091,-2.661026001,1
119,1969,16.59101868,-5.748066902,1
119,1985,17.68133926,-8.275163651,1
119,2001,14.8487854,-4.510670662,1
119,2017,14.7872963,-6.692867756,1
119,2033,15.12123585,-8.29401207,1
135,17,12.89644623,15.12420082,1
135,33,13.22465706,24.14706421,1
135,49,15.2764883,7.658452034,1
135,65,13.9307642,16.38544273,1
135,81,3.281964302,11.94528389,1
135,97,3.139262199,11.93630791,1
135,113,9.066281319,16.33301544,1
135,129,11.61252213,15.020401,1
135,145,11.9389143,15.07160664,1
135,161,12.70378017,14.97084427,1
135,177,12.35974121,14.67531395,1
135,193,11.80000019,13.38533783,1
135,209,6.547184944,20.23633957,1
135,225,12.05800915,11.89882278,1
135,241,12.53045082,13.04524136,1
135,257,12.7821579,17.54611778,1
135,273,10.31503868,22.10519791,1
135,289,4.027066231,17.88770103,1
135,305,4.401194572,17.92496872,1
135,321,10.84591961,19.57269478,1
135,337,11.69921112,18.71497154,1
135,353,12.81110477,16.94274521,1
135,369,13.45219231,15.89453697,1
135,385,14.44027328,15.19290829,1
135,401,14.22313213,14.93132019,1
135,417,13.12110806,14.45402336,1
135,433,13.1041069,14.55314255,1
135,449,14.49682999,14.40233135,1
135,465,15.33608246,14.17008972,1
135,481,14.64199543,14.20301819,1
135,497,13.94465637,14.01245308,1
135,513,14.50217438,13.11468315,1
135,529,14.48392296,12.98445702,1
135,545,14.66227436,13.21868801,1
135,561,17.2687912,12.50989246,1
135,577,16.91030502,11.91428375,1
135,593,16.6425972,12.73552418,1
135,609,16.14806747,13.8556385,1
135,625,12.99019337,13.72214794,1
135,641,12.21271229,13.01632595,1
135,657,14.00347233,12.4142313,1
135,673,14.51415348,11.10685349,1
135,689,15.39256763,9.39563179,1
135,705,14.74259472,9.445893288,1
135,721,14.499156,10.85529423,1
135,737,14.67061043,7.9290905,1
135,753,13.9841404,9.607767105,1
135,769,13.35305691,9.728248596,1
135,785,13.00179482,9.829561234,1
135,801,12.99303722,10.11653137,1
135,817,16.54470444,18.05301857,1
135,833,15.00538826,9.129231453,1
135,849,15.33712673,6.897517204,1
135,865,15.42343616,6.396179199,1
135,881,15.34066391,6.47443676,1
135,897,15.14536095,9.392848015,1
135,913,14.08853626,11.35881996,1
135,929,12.86995411,10.77615833,1
135,945,6.193637848,11.82123184,1
135,961,13.39129639,8.95513916,1
135,977,13.7508688,8.823320389,1
135,993,13.46501923,7.832927704,1
135,1009,11.20919323,9.960223198,1
135,1025,12.45046329,5.511146069,1
135,1041,11.90694714,11.18127441,1
135,1057,12.53232384,5.890931129,1
135,1073,12.31448936,3.636240721,1
135,1089,10.97723675,0.9586241245,1
135,1105,11.33901787,0.6962676048,1
135,1121,18.71555328,-0.5140527487,1
135,1137,4.085870743,3.638215303,1
135,1153,11.75403786,4.7358284,1
135,1169,10.4026413,2.064718485,1
135,1185,10.26876926,1.021183252,1
135,1201,12.62082672,7.245176315,1
135,1217,13.27645588,-4.468833447,1
135,1233,4.995973587,-0.5408133864,1
135,1249,10.15910339,-1.058987617,1
135,1265,14.2337122,-1.19596982,1
135,1281,15.03309536,-1.740196705,1
135,1297,16.34847641,-4.472160816,1
135,1313,15.10372353,-3.659428596,1
135,1329,14.92891026,-3.221326351,1
135,1345,14.38396931,-4.22465229,1
135,1361,14.04716301,-3.482132673,1
135,1377,7.264781952,-5.761253357,1
135,1393,16.53271294,-0.8341081142,1
135,1409,21.07017136,-1.777335763,1
135,1425,4.908806801,-0.979917407,1
135,1441,4.590709686,-0.8440560102,1
135,1457,18.99397659,5.368338585,1
135,1473,13.57226276,-1.493168831,1
135,1489,14.58207035,-1.362255573,1
135,1505,12.50023651,5.25580883,1
135,1521,16.44167709,-2.210294962,1
135,1537,13.54756927,-0.07687687874,1
135,1553,12.84566021,0.9769251943,1
135,1569,13.02118969,0.001949816942,1
135,1585,13.28985786,-1.866509199,1
135,1601,22.16078377,-0.1882288456,1
135,1617,17.70133781,2.253106356,1
135,1633,15.33222675,-2.560842991,1
135,1649,14.78575134,-2.479992151,1
135,1665,13.97484112,-1.658141613,1
135,1681,13.96349716,-2.208847761,1
135,1697,14.72481441,-2.386647224,1
135,1713,23.23731232,-3.163331747,1
135,1729,15.45079708,-5.233195305,1
135,1745,15.04773331,-6.426983356,1
135,1761,14.76215744,-6.431287289,1
135,1777,24.75260162,-1.246805668,1
135,1793,24.65353966,-11.05166626,1
135,1809,18.42243767,-5.30748415,1
135,1825,18.6876812,-4.850010872,1
135,1841,18.48842812,-5.496260643,1
135,1857,23.11911201,-11.06863689,1
135,1873,19.40683174,-7.646135807,1
135,1889,18.35040283,-8.021357536,1
135,1905,14.27587032,-8.104295731,1
135,1921,13.48929024,0.5306420326,1
135,1937,11.99288177,-5.277655602,1
135,1953,14.88512707,-0.9462909698,1
135,1969,16.4218235,-5.95300293,1
135,1985,15.34172058,-0.01372623444,1
135,2001,15.25135708,0.01845932007,1
135,2017,7.68106842,-2.129676819,1
135,2033,15.45504951,-10.59767532,1
151,17,10.66112995,16.04984093,1
151,33,9.574903488,15.64522076,1
151,49,11.73906422,16.93371964,1
151,65,13.8940897,15.77379894,1
151,81,14.87605667,14.8171587,1
151,97,20.46265411,12.6630249,1
151,113,20.47466469,14.39533901,1
151,129,11.71138287,14.154603,1
151,145,11.18662643,14.33207703,1
151,161,11.67916584,14.67951202,1
151,177,11.52316284,13.29986763,1
151,193,11.04318047,13.01722717,1
151,209,12.25856686,13.40552616,1
151,225,13.11398315,13.55942822,1
151,241,13.06508255,15.08662891,1
151,257,13.42053318,17.74250603,1
151,273,13.66897678,20.2851162,1
151,289,11.73520279,9.594297409,1
151,305,12.98877239,14.69880295,1
151,321,9.981682777,19.04430008,1
151,337,9.34359169,19.210392,1
151,353,21.08547974,21.02179337,1
151,369,10.86520386,24.45912552,1
151,385,16.47238541,16.18338394,1
151,401,13.92397976,15.4856329,1
151,417,13.90362835,14.93645859,1
151,433,14.11573982,14.61884022,1
151,449,14.80226231,14.54325771,1
151,465,14.78630829,14.35135078,1
151,481,14.37606716,14.6311903,1
151,497,14.25052834,14.66748619,1
151,513,14.27219486,13.96298122,1
151,529,16.4012413,14.83740139,1
151,545,17.5429306,13.86372662,1
151,561,14.68440151,11.80387878,1
151,577,14.49362278,10.95886517,1
151,593,14.07796383,11.26126385,1
151,609,13.85502815,13.36148071,1
151,625,14.06289768,14.40316772,1
151,641,13.56980324,13.28080654,1
151,657,15.04069901,12.8136797,1
151,673,14.72190285,11.31462288,1
151,689,14.34019375,10.68740845,1
151,705,14.4272089,10.62195778,1
151,721,14.35407066,10.81113815,1
151,737,13.77910519,10.03959179,1
151,753,13.41922379,9.282896042,1
151,769,13.58168221,9.256977081,1
151,785,13.83677483,9.665572166,1
151,801,13.20729733,13.25577068,1
151,817,13.93857288,10.19983959,1
151,833,14.66038418,9.860958099,1
151,849,15.03570557,7.587571144,1
151,865,15.91959763,6.496827126,1
151,881,16.04459572,6.934129715,1
151,897,8.093068123,15.78518677,1
151,913,6.173944473,6.102851868,1
151,929,6.148488045,9.696528435,1
151,945,4.256293297,11.60503197,1
151,961,14.93359661,8.796640396,1
151,977,14.44665718,7.668302059,1
151,993,13.8451004,5.298495293,1
151,1009,13.63114071,5.414990425,1
151,1025,10.81098652,5.768595219,1
151,1041,11.4244709,9.58363533,1
151,1057,11.65260601,3.29495883,1
151,1073,9.312036514,0.5267810822,1
151,1089,9.909887314,-0.08454728127,1
151,1105,9.985841751,-0.8063709736,1
151,1121,9.864103317,-0.05027538538,1
151,1137,10.09206486,1.034748793,1
151,1153,9.311582565,0.9154026508,1
151,1169,9.516117096,1.927456617,1
151,1185,9.690932274,0.9034651518,1
151,1201,19.88901901,2.039189816,1
151,1217,21.33003807,0.6508074403,1
151,1233,5.670917511,-0.4447386265,1
151,1249,14.21452332,-0.8759530783,1
151,1265,14.57786942,-1.308051229,1
151,1281,14.83833981,-1.610188246,1
151,1297,15.20847607,-3.212832928,1
151,1313,15.2410202,-3.004376411,1
151,1329,14.56446171,-2.826504946,1
151,1345,14.92722416,-4.093905449,1
151,1361,15.9073534,-2.941692352,1
151,1377,18.02342415,-1.357109308,1
151,1393,13.43803501,-0.9061819315,1
151,1409,12.01743412,-0.02160644531,1
151,1425,5.025096893,-0.6516599655,1
151,1441,4.417440414,1.208718538,1
151,1457,13.73979282,1.54229188,1
151,1473,12.37296391,-0.6540546417,1
151,1489,12.34788513,-1.672684669,1
151,1505,4.028006554,1.326574326,1
151,1521,13.82722187,-2.979709625,1
151,1537,14.2542696,-0.4916353822,1
151,1553,13.6357851,0.1212829947,1
151,1569,13.67992592,-0.498768568,1
151,1585,13.32989311,-1.751291394,1
151,1601,13.68257999,-1.766702175,1
151,1617,14.22261143,2.733277798,1
151,1633,14.55812073,-1.313910007,1
151,1649,14.47439098,-1.857190847,1
151,1665,13.68900108,-2.316685438,1
151,1681,13.93236923,-2.183546305,1
151,1697,14.46003151,-2.84822464,1
151,1713,16.26195526,-3.521182537,1
151,1729,15.1749506,-6.50912714,1
151,1745,17.71808624,3.902348042,1
151,1761,18.66447449,3.435169697,1
151,1777,19.68919182,3.299300671,1
151,1793,26.13150215,-7.864580631,1
151,1809,25.84767342,-8.068084717,1
151,1825,24.42576408,-10.95611286,1
151,1841,19.24027443,-3.512209892,1
151,1857,19.24749565,-2.407371998,1
151,1873,20.7436676,-7.382146835,1
151,1889,20.96084976,-8.315677643,1
151,1905,20.47639084,-6.996266842,1
151,1921,20.29132271,-1.35380888,1
151,1937,17.75548553,-10.00598431,1
151,1953,11.84457588,-7.468119144,1
151,1969,10.99291992,-9.396707535,1
151,1985,14.97193241,-0.6413340569,1
151,2001,24.54469872,-4.334719181,1
151,2017,24.60677338,-9.534996033,1
151,2033,24.587677,-4.660303116,1
167,17,12.33630943,17.6187706,1
167,33,10.98206329,16.9515152,1
167,49,10.6320219,17.25364304,1
167,65,13.8506546,15.54883671,1
167,81,3.601758957,19.90486908,1
167,97,5.950302124,21.07372665,1
167,113,11.62030888,13.77087688,1
167,129,11.83241653,12.50464725,1
167,145,11.26172829,13.81377602,1
167,161,10.67725563,14.19814301,1
167,177,11.35927105,12.93714046,1
167,193,12.09982491,13.36536217,1
167,209,14.59194183,14.4420042,1
167,225,21.76691628,12.97025776,1
167,241,13.17323399,16.38481712,1
167,257,11.12589455,14.15148544,1
167,273,11.87284946,18.56116676,1
167,289,8.889755249,10.47294807,1
167,305,12.07825851,18.25962639,1
167,321,9.781991959,9.333912849,1
167,337,18.71849632,22.81305695,1
167,353,12.22827339,16.28172302,1
167,369,12.85680771,15.54928398,1
167,385,13.9249239,16.27924347,1
167,401,14.3032732,16.56257629,1
167,417,14.0646534,15.03626347,1
167,433,14.21529388,13.19675922,1
167,449,14.34869576,14.30774498,1
167,465,14.5255003,14.43423176,1
167,481,14.42522717,14.78472042,1
167,497,13.75793362,14.77551079,1
167,513,13.49748993,7.229579926,1
167,529,14.36110115,9.668113708,1
167,545,14.10471439,12.73724937,1
167,561,13.73046684,11.68427372,1
167,577,13.55638409,10.77139854,1
167,593,13.04529953,11.04661179,1
167,609,12.97061539,12.24742031,1
167,625,13.51729679,11.69240856,1
167,641,14.27775478,4.496925354,1
167,657,15.60289192,10.63750362,1
167,673,15.14534855,11.42792988,1
167,689,14.76270676,11.44388485,1
167,705,14.2296524,11.71895218,1
167,721,14.18661594,11.10674858,1
167,737,14.1338892,10.82840157,1
167,753,14.09538364,10.06886292,1
167,769,13.49725437,9.21644783,1
167,785,17.85675812,15.42310619,1
167,801,12.77087784,15.20231247,1
167,817,14.85347748,10.62047005,1
167,833,14.1259346,10.19896889,1
167,849,14.07042313,9.373039246,1
167,865,14.90795898,8.715202332,1
167,881,15.34043121,9.095503807,1
167,897,14.90336514,8.509676933,1
167,913,18.54492378,8.36545372,1
167,929,12.36869717,9.556690216,1
167,945,12.2386713,9.388131142,1
167,961,12.67226791,8.406642914,1
167,977,12.96067047,7.011877537,1
167,993,13.23220634,4.965834618,1
167,1009,17.79742432,11.85254669,1
167,1025,14.54885674,7.735779762,1
167,1041,15.06120586,7.052028179,1
167,1057,11.18973827,1.851739645,1
167,1073,10.77530575,0.9651141167,1
167,1089,10.95432091,-0.3006269932,1
167,1105,9.882904053,-1.92660892,1
167,1121,9.5119133,-1.324851274,1
167,1137,11.12042427,-0.00122281909,1
167,1153,10.55396175,0.2742398977,1
167,1169,8.041968346,0.4140993357,1
167,1185,7.71194458,0.4507201314,1
167,1201,12.87657928,-0.05791431665,1
167,1217,13.22600365,-0.3384039104,1
167,1233,22.25679588,1.299245954,1
167,1249,14.5279417,-1.042655826,1
167,1265,14.83804226,-1.579648972,1
167,1281,15.14030457,-1.873363495,1
167,1297,15.88677788,-1.551906943,1
167,1313,18.39764023,-6.627423763,1
167,1329,18.882164,-7.108611107,1
167,1345,14.61683941,-1.945423365,1
167,1361,15.14437866,-1.237493873,1
167,1377,15.00582886,-1.772357941,1
167,1393,21.20164108,-7.773002148,1
167,1409,11.31877327,-0.5461935997,1
167,1425,21.08425522,2.687138557,1
167,1441,11.92551708,0.007276654243,1
167,1457,5.571268082,-7.135322571,1
167,1473,13.53935909,-4.816411972,1
167,1489,14.18144894,-10.02685452,1
167,1505,14.46926212,-10.10669899,1
167,1521,14.7240448,7.053563118,1
167,1537,12.56248856,-1.576746702,1
167,1553,13.0907383,-1.336120009,1
167,1569,13.15330696,-1.556938767,1
167,1585,12.63948536,-2.18165493,1
167,1601,13.30403137,-0.1935126781,1
167,1617,14.44436455,-2.438354731,1
167,1633,11.19940662,-10.96404171,1
167,1649,4.919048309,-2.496465683,1
167,1665,12.40377426,-2.057941914,1
167,1681,12.97324467,-2.263519764,1
167,1697,13.72082996,-3.707681417,1
167,1713,14.42711353,-4.393153191,1
167,1729,14.08460903,-5.605914116,1
167,1745,17.86773682,3.276251793,1
167,1761,19.52955437,-14.39353752,1
167,1777,14.47845459,2.626978397,1
167,1793,9.813836098,-10.86837769,1
167,1809,26.06571579,-9.878903389,1
167,1825,26.53870964,-8.64616394,1
167,1841,21.05081177,-7.7685709,1
167,1857,19.88508224,-3.908691883,1
167,1873,16.00732803,-9.893074036,1
167,1889,20.92854691,-8.81735611,1
167,1905,21.20998383,-7.4564991,1
167,1921,18.81627464,-7.383960724,1
167,1937,23.27384186,-10.83814049,1
167,1953,22.97541428,-8.128216743,1
167,1969,11.0987606,-8.640451431,1
167,1985,22.57727242,-0.5581531525,1
167,2001,23.27639008,-1.563652039,1
167,2017,24.16718864,-12.25351334,1
167,2033,24.85961151,-10.16276932,1
