PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 5, filenames: A:[5]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[6]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,1377,-17.37127304,-12.21386814,1
1743,1409,-12.49021053,-13.03697395,1
1743,1441,-11.18651962,-15.07040691,1
1743,1473,-9.549107552,-14.14297867,1
1743,1505,-7.371943474,-11.84071922,1
1743,1537,-5.103187084,-10.50275421,1
1743,1569,-3.263649225,-12.13827419,1
1743,1601,-1.838905096,-12.65784645,1
1743,1633,-0.8598030806,-11.20361423,1
1743,1665,-0.5522911549,-11.55306339,1
1743,1697,-0.1207486987,-12.02007294,1
1743,1729,0.1447532177,-7.227306366,1
1743,1761,0.2882957458,-3.673489094,1
1743,1793,1.044793487,-3.39670229,1
1743,1825,1.503954649,-4.762239933,1
1743,1857,1.946835756,-7.371732712,1
1743,1889,1.064278126,-8.283275604,1
1743,1921,-1.285620809,-8.984220505,1
1743,1953,-1.864785075,-7.401622295,1
1743,1985,-1.897039056,-6.472531319,1
1743,2017,-0.6367628574,-3.198707104,1
1775,33,-1.574260116,0.3981478214,1
1775,65,-2.282856941,-0.06052713096,1
1775,97,-2.167606354,0.08140075207,1
1775,129,-2.077412605,-1.134975433,1
1775,161,-2.389266253,-1.489107728,1
1775,193,-2.453722954,-1.445110202,1
1775,225,-2.015058517,-1.557773471,1
1775,257,-0.4524309635,-2.793432236,1
1775,289,-2.17249465,-1.363864422,1
1775,321,-3.169869184,-1.018522024,1
1775,353,-1.196371317,-1.104138851,1
1775,385,-0.394264102,-1.810265541,1
1775,417,-1.18291986,-1.434646845,1
1775,449,-1.691366076,-0.8042709827,1
1775,481,-2.00420475,-0.9146342278,1
1775,513,-2.125586987,-1.240943909,1
1775,545,-1.767502308,-1.235127687,1
1775,577,-1.373544216,-1.99903357,1
1775,609,-0.7742958069,-1.239675164,1
1775,641,-0.563585341,-0.9136359692,1
1775,673,-0.1848786473,-1.651558161,1
1775,705,1.061885953,-2.093999386,1
1775,737,1.268546462,-2.663030624,1
1775,769,0.5844836831,-2.454584837,1
1775,801,0.2434261739,-0.9663603306,1
1775,833,-0.2361885905,-0.09364205599,1
1775,865,-0.3877955675,-1.536299825,1
1775,897,-0.1432032585,-2.004993916,1
1775,929,-1.187583447,-1.615422368,1
1775,961,-1.651884079,-0.8440470695,1
1775,993,-2.413689613,0.0955067277,1
1775,1025,-5.006595612,0.2428457588,1
1775,1057,-8.01913929,1.801575303,1
1775,1089,-9.754682541,2.764254808,1
1775,1121,-7.331886292,1.075625777,1
1775,1153,-11.28166199,-0.5217508674,1
1775,1185,-15.18902397,-1.15644908,1
1775,1217,-16.25205994,-3.768557787,1
1775,1249,-16.92819977,-8.765893936,1
1775,1281,-14.85225487,12.74276066,1
1775,1313,-18.06225967,-8.898795128,1
1775,1345,-17.5395546,-11.73951626,1
1775,1377,-17.28411865,-13.57823563,1
1775,1409,-14.05098629,-11.64894009,1
1775,1441,-13.10718441,-13.90927315,1
1775,1473,-10.84723282,-14.20994377,1
1775,1505,-8.182463646,-11.48024273,1
1775,1537,-5.642248631,-9.181900024,1
1775,1569,-3.796503782,-11.10845375,1
1775,1601,-1.8580513,-11.85875988,1
1775,1633,-0.3539351821,-11.36249065,1
1775,1665,-0.4840692282,-10.96034908,1
1775,1697,-0.607794106,-9.586886406,1
1775,1729,2.118898153,-6.871056557,1
1775,1761,0.8200893402,-3.912696362,1
1775,1793,0.7758907676,-3.249956131,1
1775,1825,1.092966676,-4.44329071,1
1775,1857,1.357900858,-6.395160675,1
1775,1889,0.4568813443,-7.180791855,1
1775,1921,-1.436309099,-8.083536148,1
1775,1953,-1.531486869,-7.076031685,1
1775,1985,-2.343024492,-6.926889896,1
1775,2017,-2.346426725,-3.581556559,1
1807,33,-3.314287186,1.266820073,1
1807,65,-2.551831722,-0.009500674903,1
1807,97,-1.066373825,0.03810214996,1
1807,129,0.4779065847,-2.582070351,1
1807,161,-0.9839771986,-4.033514023,1
1807,193,-1.85428381,-1.70745492,1
1807,225,-2.62295723,-0.5257489681,1
1807,257,-1.600283623,-0.7900259495,1
1807,289,-0.8613815308,-1.884975314,1
1807,321,-1.919120789,-4.060025692,1
1807,353,-13.55951786,3.65289712,1
1807,385,-0.6859045029,-2.17038393,1
1807,417,-1.750520945,-1.129520893,1
1807,449,2.23904705,-20.05583763,1
1807,481,-1.960601091,-1.470450997,1
1807,513,-1.684972048,-1.912461042,1
1807,545,-1.562728286,-2.239392281,1
1807,577,-1.335455298,-2.39306426,1
1807,609,-0.4873681068,-1.508940458,1
1807,641,-0.7095662951,-1.185091853,1
1807,673,-0.8938375115,-1.51396966,1
1807,705,0.06968775392,-0.8575512171,1
1807,737,0.641813457,-0.9917228222,1
1807,769,0.8254149556,-1.506570935,1
1807,801,0.9416673779,-0.5043090582,1
1807,833,0.9199956656,-0.8199793696,1
1807,865,1.480225205,-0.8517519236,1
1807,897,0.7697724104,-1.001375318,1
1807,929,-0.6748795509,-1.423443556,1
1807,961,-1.735057592,-1.689608216,1
1807,993,-3.022185087,-0.764059186,1
1807,1025,-4.378735542,-0.8380101919,1
1807,1057,-5.815927029,-1.139783025,1
1807,1089,-9.165643692,0.3333803415,1
1807,1121,-7.838898659,-0.5518733263,1
1807,1153,-9.802168846,-0.6587249041,1
1807,1185,-12.17988205,-1.941836834,1
1807,1217,-14.20651817,-2.077964067,1
1807,1249,6.079266548,-14.04216576,1
1807,1281,-23.4440136,8.676495552,1
1807,1313,-16.92698479,-8.785667419,1
1807,1345,-17.52760315,-11.44608116,1
1807,1377,-16.96229935,-11.35282803,1
1807,1409,-27.30995941,-22.86457825,1
1807,1441,-13.3995409,-12.72749519,1
1807,1473,-11.39027023,-13.51945686,1
1807,1505,-8.862359047,-11.66039276,1
1807,1537,-6.052928925,-10.2703619,1
1807,1569,-2.818762302,-11.34228134,1
1807,1601,-2.013322115,-11.4710331,1
1807,1633,-0.9356528521,-12.65255642,1
1807,1665,-1.470635176,-10.46959305,1
1807,1697,-1.586905003,-8.624020576,1
1807,1729,-0.01750063896,-6.789149761,1
1807,1761,0.2704850435,-4.687427521,1
1807,1793,0.6491461992,-5.236981392,1
1807,1825,0.7887187004,-6.356040001,1
1807,1857,0.8961074948,-6.619554043,1
1807,1889,0.3253035247,-6.71359396,1
1807,1921,-0.4747196138,-7.087407112,1
1807,1953,-0.6265051961,-7.275810719,1
1807,1985,-1.226130009,-7.587173462,1
1807,2017,-4.878686905,-3.338788271,1
1839,33,-2.395316124,1.811534643,1
1839,65,-1.213825345,-1.248345256,1
1839,97,-0.8382413387,-1.683846474,1
1839,129,-1.124487162,-4.545956135,1
1839,161,12.68271542,-2.087355614,1
1839,193,-10.62934875,-15.5443573,1
1839,225,-1.241474628,-0.2313519716,1
1839,257,-1.19389379,-1.156968713,1
1839,289,-1.082038045,-2.708092213,1
1839,321,-1.600398183,-4.577049255,1
1839,353,-1.584074736,-4.759076595,1
1839,385,-0.4731478691,-3.407481194,1
1839,417,-1.273429632,-1.843821526,1
1839,449,-1.777924061,-0.7616827488,1
1839,481,-1.850839257,-1.789343596,1
1839,513,-2.036379576,-2.560836315,1
1839,545,-1.424448252,-1.658498526,1
1839,577,-1.001519442,-1.412742376,1
1839,609,-0.626234591,-1.268597245,1
1839,641,-0.8150464892,-1.32025516,1
1839,673,-0.9087660313,-1.575989842,1
1839,705,0.2059604824,-1.334962249,1
1839,737,0.5537905097,-1.366172194,1
1839,769,0.1582516432,-1.442641735,1
1839,801,0.4419521689,-1.029619575,1
1839,833,0.8732891083,-1.463508129,1
1839,865,0.4291439652,-2.194244862,1
1839,897,-0.1674759984,-1.856474042,1
1839,929,-0.5744051933,-1.991360426,1
1839,961,-0.3936213255,-2.682404518,1
1839,993,-1.846174717,-2.467177391,1
1839,1025,-3.138207197,-3.699611664,1
1839,1057,-3.493222713,-2.84308362,1
1839,1089,-6.529197216,-2.357968092,1
1839,1121,-9.99678421,-1.795610428,1
1839,1153,-9.305933952,-1.431711316,1
1839,1185,-10.95563412,-2.070163965,1
1839,1217,-12.13167572,-3.033279419,1
1839,1249,-9.739394188,-5.258946419,1
1839,1281,-9.963490486,-7.399719238,1
1839,1313,-11.36526775,-8.516036987,1
1839,1345,-13.44396877,-9.442825317,1
1839,1377,-14.75997829,-10.57499027,1
1839,1409,-12.9507246,-11.92005825,1
1839,1441,-11.15178299,-12.67246056,1
1839,1473,-10.36882687,-12.44234085,1
1839,1505,-9.334189415,-11.66364193,1
1839,1537,-6.593464375,-10.89810562,1
1839,1569,-4.22867918,-12.01286221,1
1839,1601,-3.705914021,-11.91740608,1
1839,1633,-2.644865036,-12.65263748,1
1839,1665,-2.353569746,-9.313759804,1
1839,1697,-1.699911714,-8.042720795,1
1839,1729,-0.8336393237,-7.577225685,1
1839,1761,-0.5360813737,-6.607192516,1
1839,1793,0.5392714739,-7.661426067,1
1839,1825,0.9360978603,-6.931302071,1
1839,1857,0.5851541162,-7.309798241,1
1839,1889,0.3363793492,-6.575842381,1
1839,1921,-0.3003154099,-7.296818733,1
1839,1953,-0.7288606167,-7.999141693,1
1839,1985,-0.4438431859,-7.86300087,1
1839,2017,0.355686307,-3.045819759,1
1871,33,-1.079087734,1.521845102,1
1871,65,-0.2358740568,-2.339090347,1
1871,97,-1.199967861,-1.182890892,1
1871,129,-2.335630894,-1.882164001,1
1871,161,-3.180273533,-2.939895868,1
1871,193,-1.834555984,-1.761810899,1
1871,225,-2.095067024,-1.523134947,1
1871,257,-2.01550293,-2.194311142,1
1871,289,-1.393474221,-4.334096909,1
1871,321,-1.404592752,-4.679018021,1
1871,353,-2.160591602,-4.354756355,1
1871,385,-1.402108431,-4.030701637,1
1871,417,-1.084750891,-3.482679129,1
1871,449,-1.542621017,-2.064984798,1
1871,481,-1.019003987,-1.795790792,1
1871,513,-2.896454334,-2.73281002,1
1871,545,-1.638662457,-1.04703176,1
1871,577,-1.776510477,-1.253871322,1
1871,609,-1.597216606,-1.716964006,1
1871,641,-0.7131596208,-1.019491673,1
1871,673,0.01919510961,-1.341240525,1
1871,705,0.369454205,-1.726916313,1
1871,737,0.265009582,-1.465362072,1
1871,769,0.01184666157,-1.069949865,1
1871,801,0.3606239855,-1.438263655,1
1871,833,0.2543776333,-2.503068924,1
1871,865,-0.3282969296,-2.433503866,1
1871,897,-1.889019489,-1.762671709,1
1871,929,-1.98282361,-1.616889477,1
1871,961,-1.699398041,-2.789011955,1
1871,993,-2.076159477,-3.587470293,1
1871,1025,-3.422609091,-3.868950844,1
1871,1057,-4.001155376,-3.682106495,1
1871,1089,-6.366203308,-2.477798939,1
1871,1121,-9.623392105,-1.92862606,1
1871,1153,-12.03973579,-1.645503759,1
1871,1185,-12.18232059,-2.379470348,1
1871,1217,-11.5086298,-2.967590094,1
1871,1249,-9.969491959,-4.438090324,1
1871,1281,-10.02675915,-6.735944748,1
1871,1313,-11.29634094,-6.713993073,1
1871,1345,-12.85890198,-7.209845543,1
1871,1377,-13.06343842,-9.983047485,1
1871,1409,-11.3077631,-11.79769707,1
1871,1441,-10.36926842,-12.09707451,1
1871,1473,-9.9848423,-12.00347519,1
1871,1505,-8.439374924,-11.32862663,1
1871,1537,-7.019699097,-9.291430473,1
1871,1569,-6.366596699,-10.93160248,1
1871,1601,-5.562778473,-11.61600399,1
1871,1633,-4.975315571,-10.86350441,1
1871,1665,-3.006361961,-9.231450081,1
1871,1697,-1.620803118,-8.026508331,1
1871,1729,-0.5633741021,-7.999977112,1
1871,1761,-1.343351841,-8.813491821,1
1871,1793,0.1610931754,-9.292325974,1
1871,1825,0.8940371871,-6.928759098,1
1871,1857,0.7799922228,-7.041177273,1
1871,1889,0.7650198936,-7.783768177,1
1871,1921,0.6609961987,-7.978695869,1
1871,1953,0.2188899219,-8.879177094,1
1871,1985,0.4253603518,-6.873999119,1
1871,2017,0.9713828564,-3.113801003,1
1903,33,-1.306257606,1.924088001,1
1903,65,-1.285078168,-1.070721149,1
1903,97,-1.454318166,-0.7323366404,1
1903,129,-2.020841122,-1.577673554,1
1903,161,-2.526820183,-2.598938942,1
1903,193,-1.878164053,-2.266786575,1
1903,225,-4.137256622,-2.617263079,1
1903,257,-3.051902056,-3.602583885,1
1903,289,-1.650320292,-4.36860323,1
1903,321,-1.362951398,-4.718864441,1
1903,353,-2.719192028,-4.575161934,1
1903,385,-2.514685631,-4.418845177,1
1903,417,-2.318217039,-3.082059383,1
1903,449,-1.126575112,-2.77460146,1
1903,481,-1.349428296,-2.713321686,1
1903,513,-1.723019123,-1.546934724,1
1903,545,-1.375463247,-0.581537962,1
1903,577,-2.311179638,-1.03903079,1
1903,609,-1.766801357,-1.704199672,1
1903,641,0.09887325764,-0.2829982042,1
1903,673,0.492590934,-1.122540832,1
1903,705,0.3551808596,-2.582745075,1
1903,737,-0.06602272391,-1.857376456,1
1903,769,-0.4399166405,-0.962010622,1
1903,801,-0.06787335873,-1.847074747,1
1903,833,0.115733631,-3.296710014,1
1903,865,-0.4279569387,-3.207283258,1
1903,897,-2.226915359,-3.03111434,1
1903,929,-5.555947304,-3.686746836,1
1903,961,-3.490589619,-3.228767633,1
1903,993,-3.928115606,-3.969610453,1
1903,1025,-4.046248436,-3.530337334,1
1903,1057,-5.174426079,-3.429335594,1
1903,1089,-5.709784985,-2.535039186,1
1903,1121,-7.02087307,-0.3059916496,1
1903,1153,-10.47535896,-0.5678578615,1
1903,1185,-11.54142094,-2.481552601,1
1903,1217,-10.57960606,-3.253204107,1
1903,1249,-10.15741444,-3.73067832,1
1903,1281,-10.15237331,-5.745885372,1
1903,1313,-10.21948147,-5.724850178,1
1903,1345,-11.45485878,-6.06694603,1
1903,1377,-13.43570614,-9.243136406,1
1903,1409,-10.90789795,-11.2730484,1
1903,1441,-9.458790779,-12.04800415,1
1903,1473,-9.320684433,-12.18998814,1
1903,1505,-8.141532898,-11.68883705,1
1903,1537,-7.224742889,-9.155014038,1
1903,1569,-6.861233234,-9.110531807,1
1903,1601,-5.412120819,-11.04837894,1
1903,1633,-4.201659203,-10.86226559,1
1903,1665,-2.88257885,-10.36604118,1
1903,1697,-1.71993041,-9.458042145,1
1903,1729,-0.6847400665,-8.532079697,1
1903,1761,0.03742492199,-8.381316185,1
1903,1793,0.7342425585,-7.447849274,1
1903,1825,0.8361340761,-6.010614395,1
1903,1857,0.9486489296,-6.560782909,1
1903,1889,0.6462020278,-7.585401535,1
1903,1921,-0.2758004367,-8.392553329,1
1903,1953,1.455858469,-3.446846485,1
1903,1985,1.029339194,-2.245955944,1
1903,2017,1.241456509,-4.006063461,1
1935,33,-2.055035591,1.678891659,1
1935,65,-1.864410281,-1.046219587,1
1935,97,-1.450167656,-0.9562623501,1
1935,129,-1.634429216,-1.48354125,1
1935,161,-0.4974074364,-1.860188961,1
1935,193,-0.1954371929,-2.200770855,1
1935,225,-1.922033191,-2.283016205,1
1935,257,-2.542605162,-3.775818348,1
1935,289,-2.240418911,-3.951969147,1
1935,321,-2.702525139,-3.430517673,1
1935,353,-2.594367743,-3.974527597,1
1935,385,-1.728554487,-4.629090309,1
1935,417,-0.9337309599,-3.796335697,1
1935,449,-0.5896246433,-3.407226086,1
1935,481,-1.087120175,-2.719454765,1
1935,513,-0.7688106298,-0.8780163527,1
1935,545,-1.145127177,-0.1776206493,1
1935,577,-1.931303382,0.291452527,1
1935,609,-0.9147274494,-0.6397349834,1
1935,641,0.1758697629,-0.9662041664,1
1935,673,-0.0153772831,-1.44902575,1
1935,705,-0.3130540252,-2.918485641,1
1935,737,-0.7922942638,-1.569075704,1
1935,769,-0.6859968305,-0.7425069809,1
1935,801,-0.1909911633,-1.561691761,1
1935,833,-0.2341112196,-2.766566277,1
1935,865,-0.6829931736,-3.636168242,1
1935,897,-1.673353195,-4.845136642,1
1935,929,-3.36788702,-2.98340416,1
1935,961,-5.16360569,-2.634456158,1
1935,993,-5.620491505,-2.5721035,1
1935,1025,-4.898922443,-2.779211283,1
1935,1057,-4.978567123,-2.738356829,1
1935,1089,-5.429685593,-2.07149148,1
1935,1121,-7.315159798,-0.3126939535,1
1935,1153,-9.984255791,0.07633841038,1
1935,1185,-9.749691963,-2.967513561,1
1935,1217,-8.912885666,-3.078925133,1
1935,1249,-9.190374374,-2.984769344,1
1935,1281,-9.887561798,-5.274431229,1
1935,1313,-9.948709488,-5.001962662,1
1935,1345,-10.28372097,-4.874166489,1
1935,1377,-13.39124393,-9.157051086,1
1935,1409,-11.58770466,-10.28179455,1
1935,1441,-8.196876526,-11.52241135,1
1935,1473,-7.620177269,-11.5663414,1
1935,1505,-8.139955521,-11.27272892,1
1935,1537,-7.525732517,-11.25110149,1
1935,1569,-6.994991302,-9.965039253,1
1935,1601,-5.528131485,-10.79993057,1
1935,1633,-4.193055153,-11.51330948,1
1935,1665,-2.609808922,-11.12312412,1
1935,1697,-1.916008353,-10.16689396,1
1935,1729,-0.7440110445,-8.600931168,1
1935,1761,1.095075011,-7.544668198,1
1935,1793,1.503038168,-5.989677429,1
1935,1825,0.4655303359,-6.268406868,1
1935,1857,-0.03747141361,-6.591115475,1
1935,1889,-0.4052814245,-6.67031002,1
1935,1921,-0.1634371579,-6.927454948,1
1935,1953,0.8051737547,-5.45193243,1
1935,1985,0.4973666668,-4.377314568,1
1935,2017,-0.02188527584,-6.119765282,1
1967,33,-4.045310974,0.8867583275,1
1967,65,4.844037533,-18.39673996,1
1967,97,12.30021381,10.09216881,1
1967,129,-2.323532581,-1.51817584,1
1967,161,-13.7575922,7.486116409,1
1967,193,-0.7094399929,-1.906371832,1
1967,225,-0.8158912659,-2.368035555,1
1967,257,-1.893768191,-22.91174507,1
1967,289,-2.052959442,-4.140563965,1
1967,321,-2.835011005,-4.069720745,1
1967,353,-1.972680092,-2.175558567,1
1967,385,-0.3142837882,-3.187222004,1
1967,417,0.2966285944,-4.59749794,1
1967,449,0.6661828756,-4.559988022,1
1967,481,-0.5364444852,-4.250004768,1
1967,513,-0.1744292974,-2.70962739,1
1967,545,-0.9799298048,-1.058878183,1
1967,577,-0.5775412321,0.08956837654,1
1967,609,-0.07658177614,-0.2488728762,1
1967,641,-0.4584040642,-1.558552861,1
1967,673,-0.4621150494,-2.435324907,1
1967,705,-1.123175144,-2.184886217,1
1967,737,-0.6920934319,-0.9841692448,1
1967,769,-0.2444092035,-0.2483440042,1
1967,801,-0.09171546996,-0.4040309191,1
1967,833,-0.6555705667,-0.701974988,1
1967,865,-16.89810562,-11.90695381,1
1967,897,-1.013477325,-3.768760204,1
1967,929,-2.643021345,-0.7174572945,1
1967,961,-5.925489426,-0.1580276489,1
1967,993,-7.321138382,-0.1421904564,1
1967,1025,-6.008245468,-1.475831509,1
1967,1057,-2.732450008,-1.465839267,1
1967,1089,-4.533582687,-1.92711544,1
1967,1121,-5.704518318,-2.049124241,1
1967,1153,-6.990745068,-1.344674587,1
1967,1185,-7.063764572,-2.109306812,1
1967,1217,-7.104761124,-2.306419849,1
1967,1249,-8.267389297,-2.798563957,1
1967,1281,-9.018041611,-3.444190979,1
1967,1313,-9.745174408,-3.811881065,1
1967,1345,-9.809381485,-4.988272667,1
1967,1377,-11.38671207,-7.821860313,1
1967,1409,-9.115066528,-9.359808922,1
1967,1441,-8.060884476,-10.95913696,1
1967,1473,-8.754669189,-11.12847042,1
1967,1505,-8.883826256,-10.59505653,1
1967,1537,-7.006402969,-10.65513802,1
1967,1569,-7.051158428,-10.78022575,1
1967,1601,-5.243027687,-10.58897305,1
1967,1633,-3.683358908,-11.43377113,1
1967,1665,-2.862195492,-11.14108181,1
1967,1697,-1.81067431,-9.895812035,1
1967,1729,-0.1306234002,-8.207202911,1
1967,1761,0.6918337345,-6.548892498,1
1967,1793,0.1315941662,-6.478944778,1
1967,1825,-1.484946012,-8.067817688,1
1967,1857,-3.142311096,-9.965098381,1
1967,1889,-3.030745029,-9.408359528,1
1967,1921,-1.354583621,-6.887989044,1
1967,1953,0.2836404443,-4.082747459,1
1967,1985,-0.3499725461,-5.690160751,1
1967,2017,-4.597458839,-9.744397163,1
1999,33,-4.446415424,-0.1770825386,1
1999,65,6.343110085,-17.37724304,1
1999,97,9.508478165,12.82702923,1
1999,129,-1.934509516,-0.6613225937,1
1999,161,-2.532521963,-1.366217613,1
1999,193,-4.13644886,-0.7921540737,1
1999,225,17.26987839,-8.394594193,1
1999,257,-11.96231365,-16.0659008,1
1999,289,-0.9848743677,-4.710120201,1
1999,321,-1.202468753,-5.767943382,1
1999,353,-0.6655915976,-1.397634745,1
1999,385,0.2477490902,0.9462456703,1
1999,417,1.179137111,-3.367197275,1
1999,449,0.4539871216,-5.616386414,1
1999,481,-0.3978042006,-6.939570427,1
1999,513,0.000382900238,-5.28110218,1
1999,545,-0.5885807276,-3.337866783,1
1999,577,-0.7537853718,-2.447646618,1
1999,609,-0.5041412115,-1.869335771,1
1999,641,-0.4290473461,-2.274222851,1
1999,673,-1.313397527,-2.959461927,1
1999,705,-1.832378983,-2.7817626,1
1999,737,-1.751325727,-3.068190098,1
1999,769,0.1189558506,-0.5397545099,1
1999,801,0.7629425526,1.365016222,1
1999,833,0.6638655663,1.820497513,1
1999,865,1.019078135,-1.478158474,1
1999,897,1.017207861,-2.293299675,1
1999,929,-2.842545509,2.338702679,1
1999,961,-6.475678444,3.944664001,1
1999,993,-5.833111763,-0.1675548553,1
1999,1025,-4.53288269,-1.785566807,1
1999,1057,-4.414209843,-2.040209293,1
1999,1089,-3.8590765,-2.601022243,1
1999,1121,-3.079333782,-3.634722233,1
1999,1153,-6.429586411,-0.6972755194,1
1999,1185,-5.442760468,-1.116648793,1
1999,1217,-7.695288658,-1.781546593,1
1999,1249,-7.993634224,-2.382693529,1
1999,1281,-7.470065117,-1.829209566,1
1999,1313,-10.11260605,-2.073651314,1
1999,1345,-9.538160324,-2.942137718,1
1999,1377,-8.468248367,-3.042014122,1
1999,1409,-4.083899975,-8.159154892,1
1999,1441,-6.445739746,-9.804389954,1
1999,1473,-11.11179829,-10.15795326,1
1999,1505,-11.30114555,-9.710163116,1
1999,1537,-8.390618324,-9.851846695,1
1999,1569,-6.269278526,-10.03382778,1
1999,1601,-3.514237642,-10.01178741,1
1999,1633,-3.8318398,-8.411497116,1
1999,1665,-3.681698084,-9.066993713,1
1999,1697,-1.905460119,-8.666334152,1
1999,1729,-0.942997694,-7.630746841,1
1999,1761,-2.722136974,-6.793100357,1
1999,1793,-5.939481735,-4.766197681,1
1999,1825,-3.839527369,-8.765598297,1
1999,1857,-6.34238863,-11.21264076,1
1999,1889,-6.04765892,-10.39321804,1
1999,1921,-2.833951473,-7.286240578,1
1999,1953,0.247273922,0.50867033,1
1999,1985,-1.636636257,-5.160355091,1
1999,2017,-10.47632694,-15.21165657,1
