PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 9, filenames: A:[9]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[10]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1423,449,-0.7657615542,-0.2861005664,1
1423,481,-0.9424062967,-0.7897089124,1
1423,513,-0.4686791897,-0.1648381948,1
1423,545,-0.3498257399,-0.2806152105,1
1423,577,0.1353647411,-0.3971397877,1
1423,609,0.2562087774,-0.4814403653,1
1423,641,-0.3927831948,0.02670323849,1
1423,673,-0.7785981894,0.5973337889,1
1423,705,-1.359205604,0.9237417579,1
1423,737,-0.1464751959,0.1193047762,1
1423,769,1.71887219,-0.7546934485,1
1423,801,1.603790283,0.1262300909,1
1423,833,0.5893387198,-0.1745760143,1
1423,865,0.06567241251,0.3012436032,1
1423,897,-0.1296322942,1.104440689,1
1423,929,-0.714471817,1.698269963,1
1423,961,-0.9986439943,0.4092166424,1
1423,993,-1.500386238,-0.1079795063,1
1423,1025,-1.619353056,0.1095049009,1
1423,1057,-0.8410023451,0.4205205739,1
1423,1089,0.6762845516,-0.624974966,1
1423,1121,0.3995156288,-1.179572701,1
1423,1153,-2.017407179,-0.4865742922,1
1423,1185,-3.081399202,-0.7943223715,1
1423,1217,-3.130372524,-0.5383574367,1
1423,1249,-1.666638613,0.2638403177,1
1423,1281,-4.906116486,-3.248859882,1
1423,1313,-5.019616127,-1.904023767,1
1423,1345,-6.100503445,-1.437376857,1
1423,1377,-6.699412346,-0.7974187136,1
1423,1409,-6.068437099,-1.414829612,1
1423,1441,-6.028477669,-0.4588302374,1
1423,1473,-5.657491207,-1.098530054,1
1423,1505,-8.983169556,-1.477619767,1
1423,1537,-8.99762249,-2.010996819,1
1423,1569,-8.591618538,-2.334354162,1
1423,1601,-7.88962841,-1.694306493,1
1423,1633,-7.204061031,-0.6450815201,1
1423,1665,-5.774297237,-0.3189699054,1
1423,1697,-4.633869171,-1.046756744,1
1423,1729,-2.285460234,-1.142889738,1
1423,1761,-1.468135238,-0.8633850813,1
1423,1793,-2.84643364,1.162972212,1
1423,1825,-1.677334785,1.504662991,1
1423,1857,-1.231073499,0.2266991138,1
1423,1889,-1.6496948,0.3910983801,1
1423,1921,-1.478871822,0.1921664774,1
1423,1953,-0.7668054104,-0.7617545128,1
1423,1985,-1.29319334,-0.339758575,1
1423,2017,-1.031672359,-0.2481665611,1
1455,33,0.3101907372,0.1700153351,1
1455,65,NaN,NaN,2
1455,97,-0.8217330575,1.69048357,1
1455,129,-0.6530917883,0.1876031309,1
1455,161,0.4398440719,-1.278772593,1
1455,193,0.3074222803,-3.881393909,1
1455,225,0.1317236722,-2.661971092,1
1455,257,-0.5557317138,-2.65446806,1
1455,289,-1.308492184,-1.742022276,1
1455,321,-0.5086203218,0.0221093297,1
1455,353,-0.4018576741,0.05578947067,1
1455,385,-0.8173376322,-0.04910448194,1
1455,417,-0.3876892924,-0.113643378,1
1455,449,-0.4133308232,-0.6648239493,1
1455,481,-0.5881416202,-0.2628502846,1
1455,513,-0.3198655546,-0.09180559963,1
1455,545,0.1015211791,0.4961853623,1
1455,577,0.2324336767,-0.01335635781,1
1455,609,0.07367664576,-0.3322201371,1
1455,641,-0.1250866055,0.3163271546,1
1455,673,-0.7832742929,0.6524157524,1
1455,705,-1.210426688,0.6761218905,1
1455,737,0.4629570842,0.272982955,1
1455,769,3.16289115,-0.6614772677,1
1455,801,1.328285813,-1.611989141,1
1455,833,0.3557546735,-0.8032286167,1
1455,865,-0.2174407244,-0.02605625987,1
1455,897,-1.135097742,0.4108514786,1
1455,929,-0.8483220339,0.4493634105,1
1455,961,-1.244103074,0.5071977973,1
1455,993,-1.500818372,0.2046669573,1
1455,1025,-1.219302893,-0.2248075157,1
1455,1057,-0.1526027918,-0.1243800297,1
1455,1089,1.094206572,-0.7168232203,1
1455,1121,0.5090013742,-0.708807826,1
1455,1153,-1.617051482,-0.2898164392,1
1455,1185,-2.325044394,0.02599519491,1
1455,1217,-2.399088383,-0.4084483087,1
1455,1249,-3.426830769,-4.28794384,1
1455,1281,-3.619143486,-4.640791416,1
1455,1313,-4.148472786,-2.038488388,1
1455,1345,-5.350412846,-1.686053872,1
1455,1377,-6.087254524,-0.9329923987,1
1455,1409,-5.386398792,-0.5966060758,1
1455,1441,-5.742789268,-0.3144836426,1
1455,1473,-6.065817833,-0.4542052746,1
1455,1505,-7.485287666,-1.297805548,1
1455,1537,-8.960002899,-2.161161423,1
1455,1569,-8.952366829,-2.041210175,1
1455,1601,-6.598993301,-0.7178339958,1
1455,1633,-5.11450386,1.966192961,1
1455,1665,-2.36729002,2.368581533,1
1455,1697,-0.7008037567,1.015553474,1
1455,1729,-2.748641253,-0.230640471,1
1455,1761,-2.804097652,0.4129541516,1
1455,1793,-4.600859165,1.559493899,1
1455,1825,-2.090480804,1.206788301,1
1455,1857,-1.592268229,0.7764377594,1
1455,1889,-2.352501869,0.2501552105,1
1455,1921,-3.201356411,-1.256234169,1
1455,1953,-3.989338398,-1.529643059,1
1455,1985,-4.236564636,-0.661195159,1
1455,2017,-2.935970783,-0.1964796782,1
1487,33,1.335607409,0.4385917187,1
1487,65,0.6837047935,3.116501808,1
1487,97,0.7761533856,1.128643513,1
1487,129,0.9276195765,-0.4973290563,1
1487,161,1.521113396,-1.096386909,1
1487,193,1.068586349,-1.108298421,1
1487,225,0.6877885461,-1.866832495,1
1487,257,-0.3061805964,-2.964233398,1
1487,289,-1.066340685,-2.101236582,1
1487,321,-0.5018340349,-1.331813693,1
1487,353,-0.1291221082,-0.8229210973,1
1487,385,0.0224943012,-0.3190613985,1
1487,417,0.5046603084,-0.619435668,1
1487,449,0.0844668746,-0.5332837105,1
1487,481,0.3956272304,-0.06995454431,1
1487,513,1.320266008,0.04773708433,1
1487,545,0.7786120176,0.3671054244,1
1487,577,1.110718489,0.3716816306,1
1487,609,1.049190521,0.3561416268,1
1487,641,0.7357442379,-0.197964102,1
1487,673,0.7425020337,-0.357796967,1
1487,705,0.8086820841,0.5465000868,1
1487,737,3.728903294,1.538813472,1
1487,769,2.048158407,1.099548459,1
1487,801,0.0649792552,-0.5638276935,1
1487,833,-0.2296745777,-0.2870883346,1
1487,865,-0.708034575,0.2477760315,1
1487,897,-1.518696308,-0.1397899389,1
1487,929,-0.8154662848,0.2507002354,1
1487,961,-0.981642127,1.356176019,1
1487,993,-1.198565245,0.3512962461,1
1487,1025,0.8806259632,0.02275121585,1
1487,1057,0.607494235,-0.8773519993,1
1487,1089,0.4972574115,-0.8966845274,1
1487,1121,-0.06841790676,-0.446849227,1
1487,1153,-1.988751531,0.2001101971,1
1487,1185,-2.500540972,0.3255181611,1
1487,1217,-2.581295967,0.3217071891,1
1487,1249,-2.516712427,-3.862510204,1
1487,1281,-0.7203364372,-3.105493546,1
1487,1313,-3.973669291,-1.784125805,1
1487,1345,-4.790684223,-1.285743356,1
1487,1377,-4.737720966,-0.5700179338,1
1487,1409,-5.157771587,0.07645218074,1
1487,1441,-5.206961155,-0.3344272971,1
1487,1473,-6.209690571,-0.1447237134,1
1487,1505,-5.216761589,-1.371227026,1
1487,1537,-8.303301811,-2.604587317,1
1487,1569,-8.684689522,-2.077275515,1
1487,1601,-7.814646244,-0.8420318365,1
1487,1633,-5.062767029,1.767231584,1
1487,1665,-4.156554699,2.838297367,1
1487,1697,-3.826201916,2.056198835,1
1487,1729,-3.345454216,1.344049692,1
1487,1761,NaN,NaN,2
1487,1793,-4.72410059,1.992021203,1
1487,1825,-2.776622772,1.201893091,1
1487,1857,-2.230586529,0.7622356415,1
1487,1889,-2.523905039,0.1667024046,1
1487,1921,-3.49635458,-0.9298223257,1
1487,1953,-4.665688038,-1.024354935,1
1487,1985,-4.802519798,-1.543986678,1
1487,2017,-3.972728252,-0.1614136696,1
1519,33,0.662954092,0.2567219734,1
1519,65,1.27270925,2.522968292,1
1519,97,1.84214592,1.058460951,1
1519,129,2.121212482,0.0628452003,1
1519,161,1.521676064,-0.5607807636,1
1519,193,0.8618407249,-0.6209884882,1
1519,225,0.7843747139,-1.113031626,1
1519,257,-0.2115359902,-2.759229183,1
1519,289,-0.1692734063,-1.841555834,1
1519,321,-0.05304510891,-1.934897661,1
1519,353,-0.1467796415,-1.711367369,1
1519,385,0.3763310909,-1.873041749,1
1519,417,1.271532297,-1.924432278,1
1519,449,0.8588082194,-0.5883008242,1
1519,481,-0.1514846981,-1.207659245,1
1519,513,0.7122887373,-0.2745304108,1
1519,545,2.605436802,1.374952078,1
1519,577,1.74840498,0.4623504281,1
1519,609,1.177402973,0.4534363151,1
1519,641,0.5411547422,-0.1364334822,1
1519,673,-0.0241946876,-0.06012564898,1
1519,705,1.062578321,0.4690136909,1
1519,737,2.025474072,1.875933886,1
1519,769,-0.1334704757,1.359477878,1
1519,801,-1.001206636,-0.5530796051,1
1519,833,-1.802169681,-0.09169143438,1
1519,865,-0.7045280337,1.414052129,1
1519,897,-1.181814075,0.3880943954,1
1519,929,NaN,NaN,2
1519,961,NaN,NaN,2
1519,993,-0.9075205326,0.4226670265,1
1519,1025,0.4334185719,-0.02732123062,1
1519,1057,0.5517803431,-0.7068275213,1
1519,1089,-0.1917366982,-0.505032897,1
1519,1121,-0.9349346161,-0.2479538172,1
1519,1153,-2.038502693,-0.2046658248,1
1519,1185,-2.201440811,-0.1485019326,1
1519,1217,-2.271751642,0.1368599236,1
1519,1249,-2.717948437,-0.8585102558,1
1519,1281,-1.339933395,-2.191022635,1
1519,1313,-4.375632763,-1.04390502,1
1519,1345,-4.342080593,-0.4987560511,1
1519,1377,-2.598807335,-0.3007341623,1
1519,1409,-4.634089947,1.665272713,1
1519,1441,-6.035047531,1.682048559,1
1519,1473,-6.41231966,1.044783473,1
1519,1505,-6.838102818,-0.735168457,1
1519,1537,-7.683654785,-2.68272543,1
1519,1569,-8.36004734,-1.859245062,1
1519,1601,-7.868582726,-0.737503767,1
1519,1633,-6.035677433,0.6607625484,1
1519,1665,-5.878222466,3.434480429,1
1519,1697,NaN,NaN,2
1519,1729,-5.500860214,1.626315355,1
1519,1761,-4.946461678,1.142079592,1
1519,1793,-4.009598732,2.487221718,1
1519,1825,-1.710708857,2.483864307,1
1519,1857,-0.4571068287,0.7011808753,1
1519,1889,-0.5156111717,0.4112757444,1
1519,1921,-0.1371071339,0.2995642722,1
1519,1953,-3.038938284,-0.5944581032,1
1519,1985,-4.006662846,-1.414687395,1
1519,2017,-1.854036808,-0.2027342916,1
1551,33,0.3785777092,0.4532541633,1
1551,65,1.638951302,2.307326555,1
1551,97,3.048376322,1.416299343,1
1551,129,2.58344245,0.6876202226,1
1551,161,1.080931187,-0.2474889457,1
1551,193,0.5907847881,-0.4086242318,1
1551,225,0.8241185546,-1.393239379,1
1551,257,0.72196877,-2.017067909,1
1551,289,0.5610240102,-0.816855669,1
1551,321,0.2763169408,-1.485437036,1
1551,353,-0.5897095203,-2.824094772,1
1551,385,0.7214663625,-2.658764601,1
1551,417,1.68826592,-1.914711714,1
1551,449,1.589468241,-0.2076205015,1
1551,481,-0.159886241,-0.9153248072,1
1551,513,-0.4085251391,0.07334601879,1
1551,545,NaN,NaN,2
1551,577,0.5560603142,0.1067980528,1
1551,609,0.07231557369,0.2368680537,1
1551,641,-0.2376298308,0.4146220982,1
1551,673,-0.547673583,0.4813153148,1
1551,705,-0.2847806811,0.4386636019,1
1551,737,-0.5701115131,0.4458592236,1
1551,769,-0.410392344,0.4281207323,1
1551,801,-0.9565300345,-0.07682847977,1
1551,833,-1.568441033,1.362407207,1
1551,865,0.3386847675,2.157926559,1
1551,897,-0.04262372851,1.031481028,1
1551,929,0.4265893698,0.5907008648,1
1551,961,NaN,NaN,2
1551,993,-0.4588789344,0.327796936,1
1551,1025,0.03419798613,0.09166093171,1
1551,1057,-0.09464710951,0.2810105085,1
1551,1089,-0.5930517912,-0.01890730858,1
1551,1121,-1.262566805,-0.1959093809,1
1551,1153,-1.580325723,-0.1547157615,1
1551,1185,-1.297838926,-0.2258614153,1
1551,1217,-0.7053172588,-0.4764770865,1
1551,1249,-1.296189785,-0.7832624316,1
1551,1281,-3.412421465,-1.357718468,1
1551,1313,-4.542486191,-0.05218732357,1
1551,1345,-4.618233681,1.090470195,1
1551,1377,-2.512598038,0.1997917891,1
1551,1409,-1.822073936,-0.01564698666,1
1551,1441,-4.643634796,2.020206928,1
1551,1473,-5.8460145,1.735631704,1
1551,1505,-6.737846375,-0.1330658197,1
1551,1537,-7.030293941,0.06774055958,1
1551,1569,-8.982210159,-0.3092763424,1
1551,1601,-9.096226692,-1.627732635,1
1551,1633,-6.821177959,-0.6905884743,1
1551,1665,-7.767511368,0.2702322006,1
1551,1697,-8.357104301,2.137403965,1
1551,1729,-3.815115452,-0.07189869881,1
1551,1761,-3.064435005,0.4638279676,1
1551,1793,-3.994307518,2.036264896,1
1551,1825,-4.495209694,3.633324623,1
1551,1857,-4.35676384,1.504190922,1
1551,1889,-1.925220251,0.6516817808,1
1551,1921,-1.065737009,0.6488844752,1
1551,1953,-0.6566939354,0.07663890719,1
1551,1985,-3.775479794,-1.523714423,1
1551,2017,-1.149908304,-0.08989989758,1
1583,33,0.5521180034,0.5462181568,1
1583,65,1.174246788,2.731524944,1
1583,97,0.9534461498,1.546530724,1
1583,129,1.152739644,0.4760481119,1
1583,161,1.382357597,-0.3852428496,1
1583,193,1.498612285,-0.2713595033,1
1583,225,1.262353063,-1.154329419,1
1583,257,0.7049415112,-1.179008245,1
1583,289,-0.03927746415,-0.2172908187,1
1583,321,-0.2373983562,-0.8145389557,1
1583,353,-0.33817029,-1.755682468,1
1583,385,1.853896737,-2.108112574,1
1583,417,1.413761139,-1.391948223,1
1583,449,-0.2215352356,0.4953610599,1
1583,481,0.09885036945,0.3776332736,1
1583,513,-0.1907144934,-0.01244020462,1
1583,545,NaN,NaN,2
1583,577,-0.7189772129,0.3692049086,1
1583,609,-0.5180593729,-0.8131166697,1
1583,641,-0.3671793938,0.5134698153,1
1583,673,-0.4753711224,1.461657524,1
1583,705,-0.585924089,0.6545363665,1
1583,737,-0.8763700724,0.09721779823,1
1583,769,-0.2957845926,-0.3169956207,1
1583,801,-0.1614465117,0.3206859827,1
1583,833,-0.1583339572,1.591010809,1
1583,865,0.4050055742,1.588409424,1
1583,897,0.6230371594,0.9961152673,1
1583,929,1.49026978,1.01530087,1
1583,961,1.654502749,1.49098146,1
1583,993,0.9779733419,0.4610522389,1
1583,1025,0.8533779979,-0.4160738289,1
1583,1057,0.9479656219,0.1120015085,1
1583,1089,0.168394804,-0.138833195,1
1583,1121,-1.723169327,-0.2356957793,1
1583,1153,-1.010967493,-0.3296499252,1
1583,1185,-0.7987911701,-0.3107097745,1
1583,1217,-0.8173059225,-0.9720568061,1
1583,1249,-1.298868895,-0.9545286894,1
1583,1281,-3.756647825,-0.1845809072,1
1583,1313,-4.180352211,0.403267622,1
1583,1345,-4.279210567,1.521086216,1
1583,1377,-3.275732517,0.6161417961,1
1583,1409,-3.274165154,0.85388726,1
1583,1441,-5.315741539,-1.520144701,1
1583,1473,-5.467603683,-2.264214754,1
1583,1505,-6.061888218,-0.8157858849,1
1583,1537,-7.44680357,1.02026403,1
1583,1569,NaN,NaN,2
1583,1601,-8.484275818,-0.5543829799,1
1583,1633,-7.262757301,-0.8756796122,1
1583,1665,-7.711922169,-0.1967796087,1
1583,1697,-7.699147701,1.556853294,1
1583,1729,-2.228060722,0.6457537413,1
1583,1761,-1.653250217,0.6669694185,1
1583,1793,-1.779066801,0.3705891371,1
1583,1825,-5.267477989,1.962999225,1
1583,1857,-5.763567924,1.183571577,1
1583,1889,-4.792534351,0.3829656243,1
1583,1921,-2.436704159,0.6301404238,1
1583,1953,-4.001797199,0.7007818818,1
1583,1985,-3.432087421,0.6186226606,1
1583,2017,-0.2950408459,-0.4021061063,1
1615,33,0.8437035084,0.4142565131,1
1615,65,1.4897089,3.057792187,1
1615,97,0.1240104437,1.841559052,1
1615,129,0.7753049135,-0.4892464876,1
1615,161,1.999110103,-0.580419898,1
1615,193,1.538535476,-0.2347922921,1
1615,225,0.6470446587,-0.6477948427,1
1615,257,0.1172298789,-0.552385211,1
1615,289,-0.238173306,-0.1426942945,1
1615,321,-0.7426062822,-0.07560437918,1
1615,353,NaN,NaN,2
1615,385,-0.0667822063,-0.628434062,1
1615,417,-0.2411349714,-0.1628366709,1
1615,449,-1.398380637,2.138141632,1
1615,481,-1.231997967,2.428841114,1
1615,513,-0.9504539967,0.9966012239,1
1615,545,-1.910408854,1.471661448,1
1615,577,-1.719781876,1.525380373,1
1615,609,-2.172892094,-1.797068834,1
1615,641,-0.5629612207,0.3270291388,1
1615,673,-0.5354531407,1.717666388,1
1615,705,-0.88458395,0.6998819113,1
1615,737,-0.8852899075,0.1972802579,1
1615,769,-0.02916944027,0.4537627697,1
1615,801,0.3370149732,1.058859468,1
1615,833,-0.07875278592,1.38601768,1
1615,865,-0.3341360092,0.5144143701,1
1615,897,-0.3464952707,-0.127192378,1
1615,929,-0.8295948505,0.6841483712,1
1615,961,0.4920722842,-0.1676795185,1
1615,993,0.4554562569,-0.351713568,1
1615,1025,-0.2544366121,-0.3596176207,1
1615,1057,-0.2297210097,-0.8522973061,1
1615,1089,-1.139658213,-0.4775037169,1
1615,1121,-2.114646673,0.07574495673,1
1615,1153,-1.789463639,-0.9268475771,1
1615,1185,-1.004411817,-1.317828655,1
1615,1217,-1.168555737,-1.162606835,1
1615,1249,-2.76128006,-0.4830483496,1
1615,1281,-4.482034683,0.114460513,1
1615,1313,-5.291309357,0.253608048,1
1615,1345,-5.366677761,0.2766953707,1
1615,1377,-5.193101883,0.6965956092,1
1615,1409,-4.146531582,0.5648347735,1
1615,1441,-4.452646255,-0.9053808451,1
1615,1473,-4.998867035,-1.994614124,1
1615,1505,-5.793039322,-1.334874153,1
1615,1537,-6.445420265,0.483418107,1
1615,1569,-7.224689484,0.4416818023,1
1615,1601,-6.397054672,0.7653732896,1
1615,1633,-5.965880871,0.08680054545,1
1615,1665,-6.139557838,-0.490724057,1
1615,1697,-5.845899582,-0.1489453912,1
1615,1729,-5.435215473,1.510707378,1
1615,1761,-3.953221798,2.749337673,1
1615,1793,-3.977650881,1.918102741,1
1615,1825,-4.593002319,0.4663257003,1
1615,1857,-4.83031702,0.5055977702,1
1615,1889,-5.292171478,0.9154862165,1
1615,1921,-4.315440655,0.7212013006,1
1615,1953,-3.638452053,0.9528881311,1
1615,1985,-2.204281092,0.145059526,1
1615,2017,0.2395598888,-1.273484468,1
1647,33,1.502302885,0.92535007,1
1647,65,2.719588041,3.187093735,1
1647,97,0.6736334562,1.63277483,1
1647,129,0.8024594784,0.3864296675,1
1647,161,1.077869415,-1.055396557,1
1647,193,0.4119933248,-0.8764602542,1
1647,225,-0.4097431302,-0.6133608818,1
1647,257,-0.1663461328,-0.4873114824,1
1647,289,0.4053543806,0.04240420461,1
1647,321,1.549408197,0.1696818769,1
1647,353,3.664793015,-1.104547262,1
1647,385,2.882863283,-0.1192339659,1
1647,417,0.6259254217,0.7609709501,1
1647,449,NaN,NaN,2
1647,481,-3.136879206,3.444368839,1
1647,513,-2.355275393,2.095119238,1
1647,545,-1.930124283,2.419901609,1
1647,577,NaN,NaN,2
1647,609,-3.633796692,-0.7236757278,1
1647,641,-0.8735426664,0.1132256389,1
1647,673,-0.5081493258,0.3676527143,1
1647,705,-0.4890798926,-0.002651154995,1
1647,737,-0.6630674601,0.2219055593,1
1647,769,-0.4035725296,1.905275106,1
1647,801,0.1402368546,2.853731394,1
1647,833,0.176845938,2.169070721,1
1647,865,-0.9134657979,0.5287801027,1
1647,897,-1.961128235,-0.04627072811,1
1647,929,-2.584364414,-0.4719752967,1
1647,961,-1.103587627,-1.626809597,1
1647,993,-0.3754909039,-0.9192790389,1
1647,1025,-1.014434099,-0.8683545589,1
1647,1057,-1.568518162,-0.9855778813,1
1647,1089,-1.928228974,-0.4637501538,1
1647,1121,-2.236325502,0.5822982788,1
1647,1153,-1.635279894,0.05996704102,1
1647,1185,-0.1381602883,-3.043737411,1
1647,1217,0.0311768055,-2.55804801,1
1647,1249,-2.469491482,0.09611338377,1
1647,1281,-4.125187397,0.5144172311,1
1647,1313,-5.767655373,0.4486039281,1
1647,1345,-7.850516319,0.3744020462,1
1647,1377,-6.832257748,0.6239958405,1
1647,1409,-4.965921879,0.5239878893,1
1647,1441,-3.671257973,-0.07832211256,1
1647,1473,-3.819348335,-1.042406678,1
1647,1505,-5.446053982,-1.231130481,1
1647,1537,-5.932861328,-0.6114600897,1
1647,1569,-6.030397892,-0.2070508003,1
1647,1601,-5.830298424,1.458464622,1
1647,1633,-5.939573288,0.2078382969,1
1647,1665,-5.670668602,-0.04846510291,1
1647,1697,-6.139789581,-0.1861473322,1
1647,1729,-7.084562302,0.03742133081,1
1647,1761,-4.530822277,2.280227661,1
1647,1793,-3.78517437,0.5608368516,1
1647,1825,-3.607801676,-0.0848480463,1
1647,1857,-4.4868927,0.099049896,1
1647,1889,-5.403220177,0.5226982832,1
1647,1921,-3.819772243,0.9829494953,1
1647,1953,-3.521333218,1.41485858,1
1647,1985,-1.661991596,0.05269747972,1
1647,2017,0.5396080017,-1.624682188,1
1679,33,1.246890545,0.2737497091,1
1679,65,0.8394364119,4.096651554,1
1679,97,0.3858340085,1.671674728,1
1679,129,0.3166278601,1.808515072,1
1679,161,0.5766216516,0.584634304,1
1679,193,1.037735701,-1.146557212,1
1679,225,0.4122264385,-0.6146875024,1
1679,257,-0.04097223282,-0.2760782838,1
1679,289,0.9866272211,0.640930295,1
1679,321,2.187895298,1.914675474,1
1679,353,3.326430321,1.471203089,1
1679,385,2.655952692,0.4176143408,1
1679,417,1.508977413,0.7033555508,1
1679,449,-0.1547563076,0.1384215355,1
1679,481,-3.22047019,1.608236551,1
1679,513,-2.454078436,1.87462616,1
1679,545,-1.775405765,1.52852118,1
1679,577,NaN,NaN,2
1679,609,-1.538979053,-0.7748613954,1
1679,641,-0.6355927587,0.1483533084,1
1679,673,-0.02240252495,0.1994577646,1
1679,705,0.09429627657,-1.27902472,1
1679,737,-0.6624679565,-0.6181327701,1
1679,769,-1.306119204,0.8412071466,1
1679,801,-0.5004624128,2.236841679,1
1679,833,-0.4666250944,2.152145147,1
1679,865,-1.324954391,1.001990795,1
1679,897,-2.004478931,-0.02522531152,1
1679,929,-4.330054283,-1.805963278,1
1679,961,-4.164514542,-1.83449173,1
1679,993,-2.039281368,-1.768737674,1
1679,1025,-1.315525889,-1.169551373,1
1679,1057,-2.167020321,-0.7162591219,1
1679,1089,-2.759412766,0.4338915944,1
1679,1121,-1.176454544,0.3098387122,1
1679,1153,-0.7751201391,-0.5094308257,1
1679,1185,-0.3287285566,-1.217369556,1
1679,1217,-0.2607778311,-1.608258963,1
1679,1249,-1.998443127,0.1700692475,1
1679,1281,-4.245480537,1.552937269,1
1679,1313,-4.867536545,1.255901098,1
1679,1345,-7.44977808,0.9500799179,1
1679,1377,-5.898234367,0.5863053799,1
1679,1409,-4.972737312,-0.04526890814,1
1679,1441,-4.252054214,0.09101888537,1
1679,1473,-3.520189762,-0.2304295301,1
1679,1505,-5.810682774,0.7505444288,1
1679,1537,-6.164842606,-0.01994308829,1
1679,1569,-5.534343719,0.02218773961,1
1679,1601,-5.616932392,1.956272125,1
1679,1633,-5.92180109,1.516489983,1
1679,1665,-5.912415504,0.1249629334,1
1679,1697,-6.462018013,-0.5292099714,1
1679,1729,-6.780293465,-0.1120236814,1
1679,1761,-4.295953751,0.5148438811,1
1679,1793,-3.542890072,0.2037890553,1
1679,1825,-3.913946152,0.0706807375,1
1679,1857,-5.492144108,0.0290979594,1
1679,1889,-6.425486088,-0.7878157496,1
1679,1921,-2.194828272,-0.02825790644,1
1679,1953,-2.047795773,0.6147964001,1
1679,1985,-1.910026789,-0.1473923177,1
1679,2017,-0.6473544836,-1.125437021,1
1711,33,-1.175582767,0.03505730629,1
1711,65,-0.3478636742,0.1612081528,1
1711,97,-0.3256362379,1.522111535,1
1711,129,-0.0740506649,2.308838367,1
1711,161,0.4726647735,1.058308125,1
1711,193,0.915979743,-0.3464565277,1
1711,225,0.6402771473,-0.04868148267,1
1711,257,0.141661793,0.4495894015,1
1711,289,0.5881053209,1.107423663,1
1711,321,0.956507206,4.14868784,1
1711,353,1.846585274,2.952536583,1
1711,385,1.764895916,1.410819054,1
1711,417,0.6031823158,1.801954389,1
1711,449,-0.7719705105,1.202952385,1
1711,481,-1.717202425,1.244807959,1
1711,513,-2.268497944,1.699058056,1
1711,545,-3.002185822,0.4781686664,1
1711,577,-1.870417833,-0.1347709894,1
1711,609,-0.9034891129,-0.008519351482,1
1711,641,-0.5160185099,0.5450745821,1
1711,673,-0.2499139309,0.8927111626,1
1711,705,NaN,NaN,2
1711,737,-0.4577144384,-0.4959852695,1
1711,769,-0.7528436184,0.3145375252,1
1711,801,0.2466427684,-0.04418677092,1
1711,833,-0.1749566495,1.837382317,1
1711,865,-1.736401916,1.273565769,1
1711,897,-1.610137701,-0.7961105704,1
1711,929,-2.975190639,-1.69234395,1
1711,961,-3.399582386,-2.260390282,1
1711,993,-1.330096722,-2.597342968,1
1711,1025,-1.392235279,-0.6481825113,1
1711,1057,-1.826480031,-0.4042903781,1
1711,1089,-2.270585537,0.5598473549,1
1711,1121,-0.9961512089,-0.7134771347,1
1711,1153,-0.5573636889,-1.059584975,1
1711,1185,-0.03782719374,-0.09985683113,1
1711,1217,-0.07395756245,0.4049032331,1
1711,1249,-1.419760942,0.3969736099,1
1711,1281,-3.46691227,0.6691563129,1
1711,1313,-3.411128283,1.449873805,1
1711,1345,-3.675497532,1.63417697,1
1711,1377,-3.438800812,0.1921815872,1
1711,1409,-3.896148443,-1.262587786,1
1711,1441,-4.252571583,-1.296086431,1
1711,1473,-4.4036479,0.6862113476,1
1711,1505,-6.08806181,1.734041691,1
1711,1537,-6.346369743,1.134465218,1
1711,1569,-5.971334934,0.392668426,1
1711,1601,-7.180402756,1.722252488,1
1711,1633,-7.359139442,1.780900955,1
1711,1665,-6.486340046,0.271204412,1
1711,1697,-5.987605095,-0.6599931717,1
1711,1729,-4.574349403,-0.1759085655,1
1711,1761,-3.830873489,-1.282164812,1
1711,1793,-3.652090073,-0.08324087411,1
1711,1825,-5.859957695,1.357157707,1
1711,1857,-5.596801758,0.6975901723,1
1711,1889,-5.647264481,-0.4975396991,1
1711,1921,-2.380870342,-0.9638109803,1
1711,1953,-0.6508425474,-0.202013135,1
1711,1985,-0.968965888,0.1169746146,1
1711,2017,-1.625458241,-0.3779681027,1
1743,33,-4.336310863,0.3078406453,1
1743,65,-1.588368893,-0.1737015843,1
1743,97,-0.7923901677,1.676941991,1
1743,129,-0.1038305461,2.630354881,1
1743,161,0.2807855606,0.8727581501,1
1743,193,0.3799104691,0.6051853895,1
1743,225,0.5778646469,1.656094193,1
1743,257,0.3787080646,-0.2945928574,1
1743,289,-0.8915590048,-0.8389369249,1
1743,321,0.2556223273,3.049153328,1
1743,353,1.050740361,2.607489109,1
1743,385,0.6102883816,1.028774977,1
1743,417,0.2884739935,1.466274977,1
1743,449,-1.197283268,1.469433904,1
1743,481,-0.8512084484,0.9265540242,1
1743,513,-0.955786705,0.7111715078,1
1743,545,-1.329241157,0.3610563278,1
1743,577,-0.8261272907,0.5107710361,1
1743,609,-0.3624973297,0.5852222443,1
1743,641,-0.3514387608,1.414988041,1
1743,673,-0.3261610866,0.4926585555,1
1743,705,-0.2908700109,-1.287761688,1
1743,737,-0.2846918404,0.01493501663,1
1743,769,0.242744714,0.3396059573,1
1743,801,1.362478018,0.4889709949,1
