LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(sec),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID3509,3509,38,47696.0,1778.2139982603046,1040.2300572562417,0.0,9.0,9,123.23313480913141,1,,15.995599329421626,16.0,0.0,17.0,763310.0,0.2808931823416816,0.26511073462797097,23.86646438156497,0.4086913061060153,0.25358081307924246,141.3894822638747,112.6856059895969,0.7976469264195861,1.2547253131595861,47709.499999999985,858.8994314496825,0.8126996985076649,0.9885213463590495,3.932238786991355
ID3495,3495,38,45260.0,1782.6955236906354,1047.1296292204756,0.0,10.0,10,120.02859910713543,1,,21.99854224185533,22.0,0.0,23.0,995984.0,0.24850588502076698,0.3677692668283364,47.60469788325221,-0.6887062708286645,1.4416645653129747,137.99328593157938,105.43301291573316,0.5977207155479378,1.3088242678018684,45260.49999999992,835.3405468060107,0.8150834722824501,0.9912288386150089,3.926484510598783
ID3498,3498,38,47129.0,1793.8237907345926,1043.6633449654748,0.0,11.0,11,122.4947708261898,1,,19.988502821263417,20.0,0.0,21.0,942298.0,0.45248486114720055,0.35015524864628367,22.913062486463783,0.8192336841246253,0.7719220067549296,147.59888947457014,103.96963611640744,0.6375954987904757,1.419634568205222,47139.49999999987,864.4031442833614,0.7927972952470903,0.9859551149317077,3.981290357958134
ID3323,3323,38,38611.0,1787.959613034711,1011.6835429647189,0.0,2.0,2,110.84494779533811,1,,22.0038590039108,22.0,0.0,36.0,849591.0,0.3600924011757811,0.15548460933190295,16.445161160510974,0.11537646409446707,1.001121722579446,125.40982438878126,100.84021424651361,0.3535494446521188,1.2436489284146588,38599.50000000001,777.6140063566644,0.8021644184610498,0.9794341537680794,3.957976715522622
ID3421,3421,38,46884.0,1784.7677969716358,1039.76224141608,0.0,8.0,8,122.1701705129282,1,,21.995480996738642,22.0,0.0,23.0,1031874.0,0.31850612849706406,0.37975919168983435,38.014620951312196,-2.7612591653072047,-2.30021774700898,141.40233530280491,111.97864503969126,0.617076600133128,1.262761620777643,46890.000000000015,870.4302743431098,0.7777179472934657,0.9863584252763553,4.019702124726353
ID3325,3325,38,43306.0,1788.0793852358083,1030.3705324159587,0.0,6.0,6,117.416514129795,1,,21.989221252827402,22.0,0.0,25.0,952705.0,0.5546002615292052,0.3535432610685345,20.712389157000917,-2.571752978932389,0.6690694721792311,131.07308908519158,109.5493059122211,0.8247685258645062,1.196475760332219,43312.00000000003,826.9747944654976,0.7958542811782069,0.9819199945589959,3.9736366587941983
ID3229,3229,38,41537.0,1779.0020793192034,1018.9251886640977,0.0,3.0,3,114.96184790769054,1,,14.051104207306794,14.0,0.0,28.0,583444.0,0.8973031013236882,0.18718167849231407,4.937958472536844,-0.3352686514253777,0.9510153642380832,130.02121755780243,105.40342633581295,0.46369948535551536,1.2335577891325633,41519.99999999995,807.5142854477533,0.8001414719704125,0.9897379053884922,3.9629769067512917
ID3167,3167,38,48905.0,1774.8717201464303,1025.3807731899026,0.0,5.0,5,124.7573585193629,1,,14.003332583672384,14.0,9.0,16.0,684917.0,0.20524988579235648,0.3238266849223713,33.37797445209043,-1.2185849909530249,-1.2436996128033886,144.7936386698074,111.75029711174376,0.536976689936794,1.2956890711889761,48897.00000000012,867.0300778459502,0.8173795183572439,0.9874690765890873,3.9209658199629494
ID3148,3148,39,74599.0,1536.1035377232024,189.8645459095215,0.0,1.0,1,154.09297281111176,1,,26.97500804462083,27.0,0.0,27.0,2011904.0,0.8038313037142724,0.4899978677951495,22.07167063992435,0.8004334531091084,-0.5097503237806212,175.37614371779983,149.3223664074156,-0.7354401812200717,1.1744800724581228,74595.99999999994,1251.623844239762,0.598380934982269,0.8297294892329589,4.582643339003399
ID3371,3371,39,77073.0,1512.4633215657773,216.53273933132593,0.0,2.0,2,156.60504497202098,1,,33.97855575892104,34.0,0.0,34.0,2617606.0,0.8250310483670743,0.6465460515279295,32.343737264887025,-1.0329127856263822,0.8624752192826511,205.16120957528864,126.25844549172233,2.1871106147271533,1.6249305840593395,77048.00000000001,1216.9239999309132,0.653799104444279,0.9195753492507744,4.38412341603015
ID3440,3440,40,56722.0,1448.3867691096045,302.3924437313209,0.0,11.0,11,134.3606565925106,1,,1.999224368918347,2.0,0.0,10.0,113412.0,0.07854489062745423,-0.3137029858582493,-23.269129477716458,0.4904351221809855,6.304674860797347,198.06258018705432,99.59394705016418,-1.268103947613778,1.9887009808667666,56714.49999999988,1051.1840267941634,0.644980323473687,0.9300203338690087,4.41399360013332
ID3585,3585,40,76726.0,1470.1848262046608,282.3666996919093,0.0,9.0,9,156.2601454602943,1,,35.96618212632814,36.0,0.0,36.0,2758786.0,1.075710540006446,0.849909727622917,30.72211954479517,-4.432906097514061,-1.0166458372405864,198.93519232633972,128.92579004915416,2.074821879355142,1.5430209289428733,76708.9999999998,1277.1090281571214,0.5910173566371381,0.8819610120091268,4.611102905469477
ID3345,3345,40,89431.0,1503.0753564287616,239.72085446004138,0.0,4.0,4,168.72994806856707,1,,37.97398284902897,38.0,0.0,38.0,3396431.0,0.9250202947642333,0.48664180384002514,26.876205728372653,6.3719963997498175,-2.951521828763009,217.00138489872697,145.56194335686865,-0.6540034909002781,1.4907837852007304,89440.50000000001,1470.9979920163914,0.5194215006590889,0.8132433169667215,4.918639245820528
ID3399,3399,40,77619.0,1476.0017179695317,270.74382712072605,0.0,8.0,8,157.17617051134113,1,,0.9992136540593498,1.0,0.0,4.0,77513.0,0.11539441336844104,-0.5592108018712666,-21.970916848927303,3.614165296435128,1.0677846261526773,204.23509902684742,132.74366536890207,-0.7552471408880195,1.5385675727671573,77611.0,1305.5212341037022,0.5722229386991127,0.8075058265357081,4.686215976540628
ID3288,3288,40,84670.0,1491.013209047622,258.26997891827733,0.0,5.0,5,164.16898981879837,1,,30.988967244291672,31.0,0.0,33.0,2623433.0,0.5943579563257874,0.318141316035869,25.167908031983295,4.3706179425822675,-0.23828510229336392,219.1750564591307,140.90057106887548,-0.5181213364109625,1.5555299371497424,84670.50000000023,1426.6094684292343,0.5227954319694962,0.8557113620859571,4.902742002413248
ID3164,3164,40,82490.0,1485.753191566747,278.33436586933067,0.0,7.0,7,162.0344233244826,1,,1.0113245065231098,1.0,0.0,35.0,83410.0,0.6175116824104607,-0.7516304525661853,-9.912458226161299,0.4612464872175862,-0.9403643608896992,210.98265166469932,133.34434049982315,2.4467806705772337,1.5822392677023975,82483.00000000007,1314.1049367179367,0.6002251913336943,0.8596949277967998,4.575597590767744
ID3580,3580,40,76729.0,1483.3768471087126,267.72570245528055,0.0,12.0,12,156.27033038339107,1,,29.985739796915936,30.0,0.0,34.0,2300416.0,0.6575356156864867,0.2076872788983132,15.684868672379064,0.5920543646189966,1.4468879432250081,201.08411796521344,129.68130929245018,-1.037496924820479,1.5506021574145241,76718.99999999987,1235.068334795022,0.6320200019585441,0.8781333699608528,4.459021029465258
ID3214,3214,40,61941.0,1561.8879139153037,193.95694150696653,0.0,6.0,6,140.41294826453088,1,,1.0013398766667743,1.0,0.0,6.0,62029.0,0.09028066212437606,-0.36212654116157134,-12.593388348643867,-3.674094685315522,14.27613720359554,156.71691591817537,140.76845760611388,0.04352238562692512,1.113295681314397,61939.000000000044,1121.1510749136226,0.6192211450867042,0.8190064394991212,4.504867719592067
ID3439,3439,40,89247.0,1497.563686380852,272.01266406699386,0.0,10.0,10,168.54260844906182,1,,1.0014120969639915,1.0,0.0,9.0,89355.0,0.091914461372166,-0.5601779471776857,-27.752875597136104,-0.5535352200350858,2.230087140355121,223.7608692228177,136.26665084038453,2.377424107841336,1.6420809335434479,89241.99999999974,1340.3408500726434,0.624235769703568,0.8580177772222704,4.4867369324183475
ID3480,3480,41,34779.0,935.7507247001777,838.9927961208776,0.0,10.0,10,105.22476056499278,1,,16.991778537959583,17.0,0.0,21.0,591093.0,0.27765064877412626,0.0861104998865705,9.704032453760018,17.275859640975497,-3.889089870129253,186.27550566900624,71.02995899449644,2.675140206167958,2.622492090744967,34784.49999999997,897.2458451825936,0.5429661023564876,0.9287507008784335,4.810814080406997
ID3416,3416,41,43648.0,982.1598429045475,826.0786985592582,0.0,8.0,8,117.86904787653458,1,,16.990610758696498,17.0,0.0,21.0,741929.0,0.24251495366165146,0.05380450213926622,7.15416629885902,11.735860602560626,1.2552352975547747,193.4577345945467,88.43792633748103,2.7795497614493714,2.187497407574979,43646.49999999994,1024.008524224249,0.5230607639218685,0.8999649470081231,4.901498342776104
ID3473,3473,41,73075.0,837.5762761735323,687.5736941745358,0.0,11.0,11,152.50869936973956,1,,12.994907388393774,13.0,5.0,19.0,949239.0,0.19655695104407683,0.1390506382623132,16.1415312968919,1.4231065209687235,-3.602586264981294,225.0365508566801,105.62737692311218,-1.1524404750917747,2.130475615431478,73070.00000000004,1136.4174373423482,0.7110058817493177,0.9864792801549862,4.204054479254213
ID3577,3577,41,21364.0,908.0220836550536,966.1492430800907,0.0,9.0,9,82.47498476995625,1,,33.98268762867303,34.0,0.0,35.0,726278.0,0.5614873937431671,0.2023062714115025,20.36769779162597,8.621181785282438,2.0175022926890387,141.552050684551,49.7461245365193,0.2589098873031681,2.845489010518513,21369.5,700.9702925017251,0.5465186656434855,0.8825266374824481,4.795152596984312
ID3547,3547,41,66717.0,838.8925715527643,684.3088478862051,0.0,12.0,12,145.7275592383983,1,,18.99745158002039,19.0,0.0,33.0,1267282.0,0.4462096415230326,0.03489332020678851,2.870999414449316,6.563282096513217,-16.616956052931933,239.3708845051325,97.1541570063379,1.9904951161629696,2.4638254489668108,66716.50000000004,1153.8792294650978,0.6296836359361814,0.9665836025672608,4.467285703120342
ID3346,3346,42,60480.0,136.69343400530636,1536.1904075093469,0.0,5.0,5,138.76483380114402,1,,36.95678481682317,37.0,0.0,37.0,2235442.0,1.2389210818179768,0.5542395763418003,21.274536371971205,-2.370128823986318,5.150662689948551,206.28426749598154,104.13596225206213,-1.0094204916948766,1.9809128665529439,60493.49999999994,1107.6973791174362,0.6195499412638669,0.9529386745640418,4.503672190583888
ID3556,3556,42,68350.0,133.52174490688938,1477.4034935679442,0.0,9.0,9,147.5207424518888,1,,26.978354345218943,27.0,0.0,27.0,1844618.0,0.7273906949109521,0.29819510726159687,17.03877054671823,0.5570560552687192,1.393898464978727,166.31193475530782,132.24905654896017,1.3648429204281274,1.2575661338932664,68368.50000000004,1010.147327397129,0.841969728214243,0.9717715284736592,3.8632845150703634
ID3431,3431,42,58151.0,162.63662889015004,1485.2991023061445,0.0,8.0,8,136.0492615624989,1,,31.97571295882211,32.0,0.0,35.0,1859004.0,0.863727898086425,0.3518244100899129,19.269878165332358,4.371469694242499,0.8341361555569022,152.68751052367946,124.60971319820374,2.0293422082747123,1.2253259124416351,58148.99999999999,942.90369531173,0.8218970827366345,0.9716925956252189,3.9101751606287385
ID3544,3544,42,53734.0,147.27366442753205,1507.6685956718334,0.0,10.0,10,130.79102260248257,1,,32.961370994752706,33.0,0.0,35.0,1771410.0,1.114462927766124,0.3650292033996849,15.818135979918852,3.297264153342649,-1.6437738995656987,153.04894861956006,115.03077043775167,2.1154491418495986,1.3305044210095223,53741.000000000044,910.9554429246161,0.8138068428735801,0.9676437754330376,3.9295630674612188
ID3372,3372,42,54981.0,123.08301651113578,1548.6872555618213,0.0,3.0,3,132.28170460491316,1,,35.97748903568634,36.0,0.0,36.0,1976999.0,0.8433344487714228,0.2697389705367289,18.125510654865852,1.8761393606623726,3.599542735559619,172.76979438531308,109.85851216515253,-1.0376913844732996,1.5726573296895259,54972.99999999993,1082.4593862617094,0.589570955986954,0.9152708867503567,4.616755674311675
ID3389,3389,42,45439.0,163.57641997441058,1498.9070403894873,0.0,6.0,6,120.29482487099932,1,,33.95534732303902,34.0,0.0,37.0,1543678.0,1.1906470956979451,0.400086427619919,16.29874214593557,0.9551083730547374,-0.4843289315147303,140.26226102557698,104.12894179719144,-1.1305291544673008,1.3470055356824928,45461.499999999985,839.6374247042485,0.8103451727215668,0.9787822679613318,3.937947367918765
ID3357,3357,42,53563.0,155.3103941280613,1507.626987831098,0.0,7.0,7,130.57728825633444,1,,28.97537801008027,29.0,0.0,29.0,1552211.0,0.79843931559351,0.3476047519784923,18.721487986331894,0.5223483893802746,1.055871553787229,151.24189886165544,113.67275423477413,2.102389684836092,1.3305026334568075,53565.500000000065,922.4491757848541,0.7910612894472653,0.9600928448523098,3.9856564895754825
ID3215,3215,42,56103.0,126.91238745159527,1537.707507780391,0.0,4.0,4,133.65935826637445,1,,15.902149502726981,16.0,0.0,16.0,892206.0,1.2457345512369415,0.2165634709283269,4.54475785695627,6.222970623760659,-3.5624154989212204,172.77833827908097,109.2030857704788,2.178468122726954,1.5821745059679317,56123.999999999905,1015.197244860311,0.6843174570516833,0.9385598180541139,4.285249594383713
ID3572,3572,43,33173.0,625.9940695789224,1737.2283852088322,0.0,9.0,9,102.80720118644258,1,,31.872362202354076,32.0,0.0,32.0,1058768.0,1.5528385609660924,0.3247205175153559,10.062442422032388,7.051644248001401,-4.535549759234392,116.49454781369137,104.17459682878142,0.21065138204917536,1.1182625261814902,33204.50000000001,792.8616429605986,0.6637613995614744,0.90481640438722,4.351098707003023
ID3381,3381,43,41031.0,627.6955656784651,1760.4390189439155,0.0,7.0,7,114.3107131363058,1,,33.966083124345644,34.0,0.0,34.0,1395021.0,0.6293633429801739,0.36566971095487777,28.90129686198606,0.3997389953150738,-2.080990153411514,127.0645942103512,105.22009620646323,1.1743696542493978,1.207607660432325,41051.00000000001,801.7277880251271,0.8025641049912366,0.9661786857465637,3.9569910328981983
ID3590,3590,43,46048.0,626.4667028670721,1765.2723718505647,0.0,12.0,12,121.05778438374682,1,,36.97834679871427,37.0,0.0,39.0,1702631.0,0.9128976361506583,0.37887570532439,22.260096483596453,-3.6125993180648637,-9.27853709596011,140.6571932280793,112.70959018234475,1.461179758059971,1.2479611805927084,46040.00000000004,849.6869701943854,0.8013592642640863,0.9773701863881467,3.9599645764232827
ID3398,3398,43,39378.0,628.1408856382191,1761.293904147567,0.0,6.0,6,111.95503219291224,1,,38.95894792962502,39.0,0.0,39.0,1534554.0,1.1918682323425223,0.3318109822105438,16.28760153292026,3.4788884883807505,-2.5753051873026824,125.24130530937651,105.58996053788319,0.7149375426118896,1.1861099736318481,39376.49999999994,827.3644961402197,0.722858369876669,0.9444617672455135,4.1694457263449545
ID3562,3562,43,41515.0,626.7075049871357,1764.2065356565156,0.0,10.0,10,114.96669325918974,1,,36.96600130023356,37.0,0.0,37.0,1535235.0,1.0571439955400317,0.34235345640033127,17.836356913504314,0.9870478517067413,-4.435484249439535,138.95710756573123,102.93587986231148,1.2432783919301444,1.3499385029943132,41523.49999999998,824.7226159494088,0.7671636355656352,0.9727092776743146,4.047258349737043
ID3563,3563,43,45912.0,630.1599909974663,1770.3152774450227,0.0,11.0,11,120.89070189372049,1,,33.97582542033278,34.0,0.0,34.0,1560034.0,0.8385668121991497,0.35513291031481936,21.235934129228006,3.043829379486767,-2.9368341667869697,137.65464511800693,114.8338284342527,1.1462143109318113,1.19872904173721,45913.000000000044,895.4973969190319,0.7194769408786033,0.9420370142394036,4.1792321123258525
ID3438,3438,43,38434.0,622.5880966935018,1751.8951063654533,0.0,8.0,8,110.6221696559633,1,,37.95111804472179,38.0,0.0,38.0,1459600.0,1.3435377874163947,0.3558346434508357,14.826757561216466,-0.6661784929786473,-5.70263660445957,128.7326940011786,104.55303683419956,1.8334403923609395,1.231266904330318,38444.49999999996,871.5064093488419,0.6360670670387768,0.9325191321116262,4.444812822591549
ID3344,3344,44,1.0,601.1666666666666,1181.8333333333333,0.0,7.0,7,0.5641895835477563,1,,27.0,27.0,27.0,27.0,27.0,NaN,0.03184713375796181,NaN,0.3031086678685271,-0.41805256431310867,NaN,-0.7142427908211971,0.32183039477692127,NaN,1.0,5.23606797749979,0.45835219100318675,1.0,5.23606797749979
ID3378,3378,44,1.0,602.1666666666666,1183.8333333333333,0.0,6.0,6,0.5641895835477563,1,,32.0,32.0,32.0,32.0,32.0,NaN,0.026737967914438523,NaN,0.3031086678685271,-0.41805256431310867,NaN,-0.7142427908211971,0.32183039477692127,NaN,1.0,5.23606797749979,0.45835219100318675,1.0,5.23606797749979
ID3584,3584,45,46920.0,837.0450336161925,303.7506716131508,0.0,12.0,12,122.18580229221462,1,,31.97959314227226,32.0,0.0,33.0,1499715.0,0.7778722285213766,0.33030004670611995,20.41520249420128,-2.6625017052276503,2.6088785764469296,141.98466314200192,111.57017112224585,-1.4265224638166765,1.2726041531874261,46902.00000000003,890.1929150655321,0.7437602422992743,0.9719614547715267,4.110441316470261
ID3445,3445,45,49733.0,839.321241222116,304.98068781738647,0.0,11.0,11,125.80605436851424,1,,3.9990144414497766,4.0,0.0,13.0,198823.0,0.11958249033252054,-0.014830996972990005,-1.0068736652346495,-5.195183867991584,3.0695581739831193,145.01273709370005,114.43326044144708,-1.5432728350523135,1.2672254249707393,49722.50000000009,914.8478530636296,0.7465606134983606,0.9728431535594463,4.102724879341781
ID3443,3443,45,47875.0,823.0768826192965,281.54150818530127,0.0,10.0,10,123.41445642182437,1,,3.0006061239418957,3.0,0.0,7.0,143564.0,0.08805680535847116,-0.032579936124077856,-2.2951506633309813,2.2976731140214737,5.89645785481003,138.89730865120984,113.19605751240313,-1.1233234853259533,1.227050762222797,47850.0,892.1570557426345,0.7554560040106858,0.9349811929070392,4.078498843103268
ID3449,3449,46,59263.0,689.2529240752613,465.6023510689745,0.0,11.0,11,137.3636539744147,1,,4.992293813129184,5.0,3.0,5.0,296058.0,0.11740955419538562,-0.17234794019737248,-17.70863109486595,-7.298059879976607,-3.1944089898765475,175.7035048742087,125.80155143127273,1.2488822701971927,1.3966720034466202,59277.99999999995,1119.1656159957984,0.5947229371800521,0.8706214108420102,4.596715102870269
ID3570,3570,46,1.0,580.5,404.5,0.0,12.0,12,0.690988298942671,1,,26.0,26.0,26.0,26.0,52.0,0.0,0.0196078431372549,Infinity,0.16666666666666657,1.7115938296304497E-17,1.4035022283509397,0.867412080407097,-0.5535743588970454,1.618033988749895,1.5,5.8863495173726745,0.5440126910331675,1.0,4.8061842550803595
ID3451,3451,46,58328.0,682.2107672082421,512.9643774738857,0.0,10.0,10,136.24623586552124,1,,6.0012005007803255,6.0,0.0,11.0,349924.0,0.17294129400904404,-0.08078209580046136,-6.099104433834465,-7.554708770052,2.8324530739190847,185.81811525604303,120.8157807318423,1.4931885547998498,1.5380285102695088,58317.50000000011,1219.2949783428658,0.49293674356402223,0.7728983605688323,5.049046101590076
ID3212,3212,47,4.0,730.0714285714286,890.1666666666667,0.0,7.0,7,1.055502061411188,1,,10.0,8.0,8.0,16.0,40.0,4.0,-0.08163265306122452,-0.44444444444444464,-0.0714285714285555,-0.1666666666667428,2.265335938533165,0.7023197886932033,0.90788749496088,3.2255049266776945,3.5,9.122417494872465,0.5285158546208822,1.0,4.8761372578464846
ID3406,3406,47,1.0,706.1666666666666,831.8333333333334,0.0,8.0,8,0.5641895835477563,1,,7.0,7.0,7.0,7.0,7.0,NaN,-0.125,NaN,NaN,Infinity,-Infinity,NaN,1.5707963267948966,NaN,1.0,5.23606797749979,0.45835219100318675,1.0,5.23606797749979
