PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 4, filenames: A:[4]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[5]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1775,929,-54.05212784,15.68917274,1
1775,961,-53.80305481,13.62820625,1
1775,993,-54.9718399,11.82793427,1
1775,1025,-55.95042038,8.646551132,1
1775,1057,-53.5115509,5.337203979,1
1775,1089,-30.30216599,10.70031166,1
1775,1121,-40.50488281,20.64076996,1
1775,1153,-57.17782593,-14.9298439,1
1775,1185,-60.72941208,-7.085555077,1
1775,1217,-40.29983139,-4.571100712,1
1775,1249,-38.71325302,-9.816919327,1
1775,1281,-37.49020386,-8.979498863,1
1775,1313,-36.27209854,-18.87564087,1
1775,1345,-34.20627213,-24.54707336,1
1775,1377,-15.89735413,-4.954044342,1
1775,1409,-47.38324738,-21.31939888,1
1775,1441,-31.81560707,-39.24185181,1
1775,1473,-31.39214325,-23.94865799,1
1775,1505,-31.69002914,-24.72195435,1
1775,1537,-38.32771683,-30.7021389,1
1775,1569,-29.90400696,-20.8410759,1
1775,1601,-30.29928207,-23.01708984,1
1775,1633,-30.46556091,-23.92208481,1
1775,1665,-31.12391663,-25.16519928,1
1775,1697,-32.17269135,-26.59814072,1
1775,1729,-33.09128952,-28.30956841,1
1775,1761,-33.19501495,-29.37233925,1
1775,1793,-31.60787392,-29.05694771,1
1775,1825,-29.61982918,-28.54800224,1
1775,1857,-28.18478012,-28.42017555,1
1775,1889,-28.30323029,-28.44597816,1
1775,1921,-28.43224335,-28.70594978,1
1775,1953,-28.80223465,-28.73927116,1
1775,1985,-28.97602654,-29.23182869,1
1775,2017,-28.78762054,-29.84074783,1
1807,33,-27.69356346,29.83985519,1
1807,65,-27.6790905,29.62633514,1
1807,97,-14.41564941,29.83856964,1
1807,129,-28.91075134,30.35105705,1
1807,161,-29.02126312,29.96377182,1
1807,193,-28.40743446,29.84266663,1
1807,225,-30.46272469,29.80926514,1
1807,257,-32.10890961,31.20339775,1
1807,289,-32.72906876,30.4843998,1
1807,321,-33.86152649,30.65688896,1
1807,353,-34.45546341,31.45397377,1
1807,385,-36.40267181,31.70389557,1
1807,417,-38.16016388,31.43273544,1
1807,449,-40.06557846,32.33419037,1
1807,481,-45.11317444,34.96943283,1
1807,513,-47.10974121,36.98638916,1
1807,545,-47.9013443,37.20137024,1
1807,577,-47.98703384,36.6680069,1
1807,609,-48.13355255,40.04816055,1
1807,641,-48.71327591,36.14387512,1
1807,673,-55.17547607,36.23120499,1
1807,705,-54.91646576,34.46125793,1
1807,737,-55.5537796,37.21788406,1
1807,769,-51.1792984,36.84347916,1
1807,801,-51.08255386,29.91505814,1
1807,833,-51.69419861,28.7230854,1
1807,865,-52.60660172,21.8872242,1
1807,897,-54.85865784,16.77111626,1
1807,929,-54.99549866,14.47771645,1
1807,961,-55.78676605,12.87996864,1
1807,993,-58.02201462,9.874355316,1
1807,1025,-53.44289398,7.358612537,1
1807,1057,-50.57814026,3.827805996,1
1807,1089,-50.72780609,-6.503974915,1
1807,1121,-48.60998535,-10.62753582,1
1807,1153,-47.42166138,-6.60838604,1
1807,1185,-46.67038345,-6.555000305,1
1807,1217,-41.7666893,-5.178419113,1
1807,1249,-39.82364273,-9.10045433,1
1807,1281,-38.23945236,-8.89285183,1
1807,1313,-36.30295944,-15.40054512,1
1807,1345,-35.05724716,-17.31520081,1
1807,1377,-53.78004456,-13.15198898,1
1807,1409,-43.18543243,0.3904457092,1
1807,1441,-50.43048859,-15.62487793,1
1807,1473,-31.39181137,-24.7433567,1
1807,1505,-30.59672737,-25.27648544,1
1807,1537,-33.24208069,-31.4562664,1
1807,1569,-38.15731049,-29.79840469,1
1807,1601,-31.52134514,-27.05589676,1
1807,1633,-32.21449661,-26.10502052,1
1807,1665,-32.56231308,-24.98490906,1
1807,1697,-33.35110855,-26.53857994,1
1807,1729,-34.2428894,-27.62063408,1
1807,1761,-34.19056702,-28.35703087,1
1807,1793,-32.34592056,-28.3134861,1
1807,1825,-30.52781487,-27.83918953,1
1807,1857,-29.19618416,-28.18464851,1
1807,1889,-28.42275429,-28.34156227,1
1807,1921,-28.95068932,-28.72975159,1
1807,1953,-29.65604973,-29.18663025,1
1807,1985,-30.43549919,-29.35610199,1
1807,2017,-30.53425598,-29.87061119,1
1839,33,-27.95524979,21.76595497,1
1839,65,-27.47207069,31.70891953,1
1839,97,-28.00799561,31.24313354,1
1839,129,-28.8729763,31.15500832,1
1839,161,-29.46983337,29.96386337,1
1839,193,-29.68253708,29.7412281,1
1839,225,-30.26390648,30.52156258,1
1839,257,-30.86575317,28.61290169,1
1839,289,-32.45142365,28.34673882,1
1839,321,-33.716259,29.47837067,1
1839,353,-34.54600906,30.67733574,1
1839,385,-35.62587357,31.30024719,1
1839,417,-37.09346008,32.21681213,1
1839,449,-42.4167366,34.8655014,1
1839,481,-41.41576385,32.83332825,1
1839,513,-43.42129898,37.29845428,1
1839,545,-45.49961472,36.27753448,1
1839,577,-47.51258469,36.10217667,1
1839,609,-48.59384918,36.61983871,1
1839,641,-49.23762894,36.39483261,1
1839,673,-49.43310165,34.40556717,1
1839,705,-49.60141754,31.17351341,1
1839,737,-50.47014236,31.09668922,1
1839,769,-51.46946335,37.48936081,1
1839,801,-51.7048912,28.73184776,1
1839,833,-52.16429138,28.95329094,1
1839,865,-53.35943222,21.91657257,1
1839,897,-56.47670364,15.89349365,1
1839,929,-55.00873566,13.52725029,1
1839,961,-56.36302185,13.65539837,1
1839,993,-56.55147552,9.665258408,1
1839,1025,-53.7113266,6.80520916,1
1839,1057,-51.957901,3.092856407,1
1839,1089,-53.48238373,2.238050699,1
1839,1121,-52.21647644,-0.1348308325,1
1839,1153,-52.34595871,-5.820307732,1
1839,1185,-50.39085388,-3.573669672,1
1839,1217,-42.08855057,-8.315245628,1
1839,1249,-41.08112335,-9.208686829,1
1839,1281,-39.70544815,-9.437461853,1
1839,1313,-37.42516708,-10.28518295,1
1839,1345,-35.65150452,-11.76729298,1
1839,1377,-34.66426086,-13.83000278,1
1839,1409,-24.15185165,-23.35101318,1
1839,1441,-22.18819809,-23.17754555,1
1839,1473,-29.02373886,-35.22551727,1
1839,1505,-29.6468811,-24.04229355,1
1839,1537,-30.82107735,-25.17259789,1
1839,1569,-31.26867676,-27.06339645,1
1839,1601,-31.70569992,-25.08634758,1
1839,1633,-34.837677,-30.46629143,1
1839,1665,-33.11096954,-24.57513618,1
1839,1697,-33.78223801,-25.76437378,1
1839,1729,-44.93766022,-35.7205658,1
1839,1761,-33.92811966,-27.59454727,1
1839,1793,-32.70339966,-27.40103722,1
1839,1825,-31.63923645,-27.70051384,1
1839,1857,-30.43860054,-27.96319008,1
1839,1889,-29.73552322,-27.83934021,1
1839,1921,-29.81533432,-28.54022408,1
1839,1953,-30.3276844,-28.96993446,1
1839,1985,-30.79575729,-28.37185478,1
1839,2017,-31.29366493,-29.56662369,1
1871,33,-29.03056145,34.6966629,1
1871,65,-28.59479332,33.20750427,1
1871,97,-28.54193878,33.04988098,1
1871,129,-29.00758171,32.30680084,1
1871,161,-29.57544327,31.54750824,1
1871,193,-29.82614326,31.89149094,1
1871,225,-30.03979301,29.45807266,1
1871,257,-30.72061539,27.27330971,1
1871,289,-31.98103523,26.98870468,1
1871,321,-33.39511108,28.40498161,1
1871,353,-37.01244354,29.72009659,1
1871,385,-35.66128922,32.18273163,1
1871,417,-36.6139183,33.08869171,1
1871,449,-39.41498566,30.88255119,1
1871,481,-41.05908966,31.06987381,1
1871,513,-42.26490021,32.00377274,1
1871,545,-43.9986763,34.03455734,1
1871,577,-46.02575302,35.60371017,1
1871,609,-47.71657562,36.37698364,1
1871,641,-48.93060303,35.64823151,1
1871,673,-49.46871185,33.13479996,1
1871,705,-49.84648514,30.36520386,1
1871,737,-51.07178879,30.47573853,1
1871,769,-52.22473526,35.42007065,1
1871,801,-52.68614578,27.61268234,1
1871,833,-52.98949432,24.44857788,1
1871,865,-62.54151917,20.377882,1
1871,897,-62.41420746,14.21413231,1
1871,929,-55.75070572,14.05100727,1
1871,961,-53.95854187,16.28395462,1
1871,993,-51.10756302,9.545386314,1
1871,1025,-53.98078156,5.921878815,1
1871,1057,-48.32828522,3.945397854,1
1871,1089,-46.77341461,0.3871963024,1
1871,1121,-54.18464661,-1.028223991,1
1871,1153,-48.50271606,-1.457981229,1
1871,1185,-48.56213379,-4.197383404,1
1871,1217,-42.59192276,-11.54858208,1
1871,1249,-42.08016205,-9.58530426,1
1871,1281,-44.91362,-0.7258787155,1
1871,1313,-38.58446884,-10.31342983,1
1871,1345,-35.72693634,-11.27480793,1
1871,1377,-34.71049118,-13.74432278,1
1871,1409,-34.85316467,-16.20516014,1
1871,1441,-33.08306503,-17.46346664,1
1871,1473,-27.15194893,-19.14164162,1
1871,1505,-29.14445305,-19.91905594,1
1871,1537,-28.92200851,-18.39566422,1
1871,1569,-28.43425369,-20.16100502,1
1871,1601,-30.87735558,-22.67451668,1
1871,1633,-35.27562714,-28.05840492,1
1871,1665,-32.40492249,-24.1317215,1
1871,1697,-33.52425766,-25.01734352,1
1871,1729,-34.38745499,-25.95763969,1
1871,1761,-33.80261993,-26.85945892,1
1871,1793,-33.24665451,-26.79827881,1
1871,1825,-32.57165146,-26.93527222,1
1871,1857,-31.32295609,-27.02022552,1
1871,1889,-30.26077271,-26.72151756,1
1871,1921,-30.2693882,-27.77789307,1
1871,1953,-30.247015,-27.90674782,1
1871,1985,-30.45073509,-28.01852417,1
1871,2017,-31.38957214,-28.87781906,1
1903,33,-30.48134804,36.20298767,1
1903,65,-34.68630981,27.4018116,1
1903,97,-29.41264153,35.61296082,1
1903,129,-28.33398819,33.11068344,1
1903,161,-29.69109154,31.71619797,1
1903,193,-29.7803154,31.39715576,1
1903,225,-29.77866745,27.14705467,1
1903,257,-30.77955437,26.29788971,1
1903,289,-31.864151,25.78383827,1
1903,321,-33.44581223,27.51533127,1
1903,353,-36.52787781,21.33638,1
1903,385,-45.87586212,36.83073425,1
1903,417,-37.19903564,32.30474091,1
1903,449,-39.53744888,30.57299042,1
1903,481,-40.7345047,29.3864193,1
1903,513,-41.43144989,29.44865227,1
1903,545,-43.29319,30.97990417,1
1903,577,-45.61669922,34.44350052,1
1903,609,-50.05202866,39.35465622,1
1903,641,-49.57534027,34.74824142,1
1903,673,-48.96551514,31.82843208,1
1903,705,-49.22301865,29.06507111,1
1903,737,-49.60097885,29.62627792,1
1903,769,-52.92578888,27.86585045,1
1903,801,-56.46109772,24.17525673,1
1903,833,-61.90694427,21.73860931,1
1903,865,-66.80337524,19.25632858,1
1903,897,-65.32532501,16.8392849,1
1903,929,-60.57268524,14.54899597,1
1903,961,-53.21211243,10.72816181,1
1903,993,-44.00215149,23.67289352,1
1903,1025,-51.28849792,5.361577511,1
1903,1057,-50.74594879,3.102577686,1
1903,1089,-47.92787933,0.5171101093,1
1903,1121,-49.24371338,0.07883101702,1
1903,1153,-36.06453705,3.406050205,1
1903,1185,-46.78048706,-4.699486732,1
1903,1217,-58.83088684,-3.008775711,1
1903,1249,-57.12077332,-8.107527733,1
1903,1281,-37.3900032,-4.478532791,1
1903,1313,-28.14244843,-14.7364645,1
1903,1345,-36.53565216,-11.45329666,1
1903,1377,-36.02796173,-14.12316895,1
1903,1409,-35.82107925,-16.74095726,1
1903,1441,-33.69324112,-17.28948402,1
1903,1473,-31.43707657,-14.04677391,1
1903,1505,-28.53722763,-18.28862762,1
1903,1537,-29.17829132,-18.08270264,1
1903,1569,-29.94279289,-20.8626442,1
1903,1601,-30.62405586,-21.79828835,1
1903,1633,-31.61065865,-22.25442314,1
1903,1665,-32.99193954,-23.79678345,1
1903,1697,-33.2263298,-24.40044022,1
1903,1729,-34.22780991,-25.52321625,1
1903,1761,-34.05303192,-26.2767868,1
1903,1793,-33.06106567,-26.15278625,1
1903,1825,-31.93595505,-26.29890442,1
1903,1857,-31.23292923,-26.55222893,1
1903,1889,-30.87644386,-26.04897308,1
1903,1921,-30.85301018,-27.17827797,1
1903,1953,-30.23112679,-27.8657856,1
1903,1985,-29.90978622,-28.2935276,1
1903,2017,-31.31155014,-28.49024391,1
1935,33,-30.48427773,37.46055603,1
1935,65,-31.05623817,34.84724426,1
1935,97,-30.08435059,35.84226227,1
1935,129,-29.3968811,32.34204865,1
1935,161,-29.56673241,31.52888489,1
1935,193,-29.51068878,27.95500565,1
1935,225,-29.58984756,24.8757267,1
1935,257,-23.84234619,25.77800751,1
1935,289,-47.86074829,25.84310341,1
1935,321,-38.08322144,43.50045776,1
1935,353,-32.46063232,27.85320282,1
1935,385,-33.24571991,29.83042526,1
1935,417,-36.66844559,30.11754036,1
1935,449,-39.02864456,29.38766098,1
1935,481,-41.11778259,28.89064407,1
1935,513,-41.30768967,24.45386887,1
1935,545,-56.78649902,30.92148018,1
1935,577,-46.34953308,36.53347397,1
1935,609,-47.93827057,37.26845551,1
1935,641,-53.14569092,39.93937302,1
1935,673,-47.79455566,42.73384476,1
1935,705,-48.79935837,27.85446167,1
1935,737,-50.81736755,25.65398216,1
1935,769,-52.68930054,24.9597187,1
1935,801,-57.12264252,22.78702545,1
1935,833,-57.56077576,20.307724,1
1935,865,-52.46253586,15.51475716,1
1935,897,-51.44916534,27.96444702,1
1935,929,-51.5881958,14.91844368,1
1935,961,-51.1983757,10.64788437,1
1935,993,-50.86446381,6.813546181,1
1935,1025,-51.68689728,4.800499916,1
1935,1057,-65.5914917,12.32706738,1
1935,1089,-53.05821991,-0.6616830826,1
1935,1121,-48.54131317,1.582056284,1
1935,1153,-46.71997833,-1.722049236,1
1935,1185,-45.19780731,-5.849984169,1
1935,1217,-23.97052002,-5.268407822,1
1935,1249,-23.18508911,-7.231062412,1
1935,1281,-52.00534058,7.528493881,1
1935,1313,-46.09322357,-29.41163445,1
1935,1345,-19.22032928,-6.616462708,1
1935,1377,-36.59240341,-14.49918461,1
1935,1409,-36.4346962,-17.43250465,1
1935,1441,-34.84189987,-19.35318184,1
1935,1473,-32.08549118,-17.8483963,1
1935,1505,-31.74212265,-15.60139084,1
1935,1537,-31.77246284,-26.92396736,1
1935,1569,-31.19389343,-21.03849983,1
1935,1601,-34.63082123,-28.28631783,1
1935,1633,-31.65337181,-34.94721222,1
1935,1665,-36.81510162,-25.60302734,1
1935,1697,-35.07488251,-24.051157,1
1935,1729,-34.21186829,-24.6999855,1
1935,1761,-33.87551498,-25.30832481,1
1935,1793,-32.81691742,-25.28435898,1
1935,1825,-31.54881287,-25.90925217,1
1935,1857,-31.40318108,-26.66388702,1
1935,1889,-31.17285156,-27.12312698,1
1935,1921,-30.91193199,-27.00516701,1
1935,1953,-31.01632881,-27.62978363,1
1935,1985,-31.02877426,-28.55852699,1
1935,2017,-31.59987259,-28.80083466,1
1967,33,-29.32204628,32.48522186,1
1967,65,-29.70931625,32.1374855,1
1967,97,-30.43613625,31.89396858,1
1967,129,-30.32201958,30.25815773,1
1967,161,-28.4076252,41.46157074,1
1967,193,-25.26862907,24.41884995,1
1967,225,-24.96751404,26.4962101,1
1967,257,-26.05420113,26.29296875,1
1967,289,-28.81462288,29.1593647,1
1967,321,-29.77008438,32.03386688,1
1967,353,-33.00629807,27.35408592,1
1967,385,-32.76420212,29.19377327,1
1967,417,-35.55356216,29.67776489,1
1967,449,-37.79326248,29.29372215,1
1967,481,-41.23426819,30.97248077,1
1967,513,-41.57420731,27.08503532,1
1967,545,-58.42281723,33.33004379,1
1967,577,-45.36184311,39.34181213,1
1967,609,-44.88297272,37.39098358,1
1967,641,-47.69859695,40.95872116,1
1967,673,-45.66746902,29.77308083,1
1967,705,-45.41815948,25.82240295,1
1967,737,-48.14017487,22.73274994,1
1967,769,-51.86526489,23.86715317,1
1967,801,-52.36513138,23.75532341,1
1967,833,-52.42884064,22.02284241,1
1967,865,-52.41957474,19.23955536,1
1967,897,-59.30792618,23.99111176,1
1967,929,-51.50972366,13.6005888,1
1967,961,-49.7455368,10.61762333,1
1967,993,-49.51700211,7.153110504,1
1967,1025,-50.16373062,4.127471924,1
1967,1057,-41.64064789,19.82840347,1
1967,1089,-50.15182877,1.478452682,1
1967,1121,-47.22640991,1.971317172,1
1967,1153,-45.48604202,-1.361499786,1
1967,1185,-44.83802795,-5.410816193,1
1967,1217,-42.44235229,-4.737145424,1
1967,1249,-42.11536026,-4.660507202,1
1967,1281,-37.32746506,-4.968880653,1
1967,1313,-39.94496536,-3.765882492,1
1967,1345,-40.05093384,-6.00395298,1
1967,1377,-39.0496254,3.631978989,1
1967,1409,-43.27332306,-17.68081856,1
1967,1441,-36.47931671,-19.60080528,1
1967,1473,-35.05211258,-19.77246666,1
1967,1505,-36.82192993,-25.72969055,1
1967,1537,-33.42719269,-33.90099335,1
1967,1569,-46.5362854,-8.249898911,1
1967,1601,-29.61596298,-26.58431244,1
1967,1633,-39.10623169,-29.76220131,1
1967,1665,-34.72867203,-15.62926102,1
1967,1697,-34.90654755,-23.86230087,1
1967,1729,-34.01958847,-23.80936432,1
1967,1761,-33.32096481,-23.87350273,1
1967,1793,-32.19322205,-24.5648365,1
1967,1825,-31.26308441,-25.52384567,1
1967,1857,-31.73798943,-26.09869957,1
1967,1889,-31.84037781,-26.42696381,1
1967,1921,-30.93061829,-27.01841736,1
1967,1953,-31.6465416,-27.29609489,1
1967,1985,-33.58686066,-27.38192177,1
1967,2017,-33.70616913,-27.44123268,1
1999,33,-32.24857712,34.01631165,1
1999,65,-30.08015823,30.66570854,1
1999,97,-29.17055702,27.61636543,1
1999,129,-30.41246033,49.45410919,1
1999,161,-23.29945755,23.7664547,1
1999,193,-25.44618034,27.1525898,1
1999,225,-23.60422134,28.74214745,1
1999,257,-32.48112106,40.68887329,1
1999,289,-27.76089859,29.81060791,1
1999,321,-32.64297104,28.79477882,1
1999,353,-33.76677322,27.70163155,1
1999,385,-54.22823715,29.89995384,1
1999,417,-33.6430397,30.83164406,1
1999,449,-35.17912674,32.2766037,1
1999,481,-42.54026794,36.88105011,1
1999,513,-43.56494141,26.27744293,1
1999,545,-51.54727936,43.94937515,1
1999,577,-53.18785095,41.84410858,1
1999,609,-46.43070602,40.96364594,1
1999,641,-41.1626358,26.26668167,1
1999,673,-58.98631287,22.58446693,1
1999,705,-46.67904282,21.49695969,1
1999,737,-48.54071045,19.33660889,1
1999,769,-49.50177383,22.95141602,1
1999,801,-50.05067062,17.41364098,1
1999,833,-52.26931,27.87737656,1
1999,865,-48.87244797,20.33957863,1
1999,897,-45.54497147,20.87838936,1
1999,929,-51.29879379,19.63901329,1
1999,961,-48.53026962,9.509803772,1
1999,993,-49.4105072,6.416869164,1
1999,1025,-56.82754517,2.182984352,1
1999,1057,-56.42919922,6.507309437,1
1999,1089,-46.59594727,1.022225738,1
1999,1121,-45.48404312,0.4683493972,1
1999,1153,-46.35067368,-0.07843112946,1
1999,1185,-45.03591156,0.5013811588,1
1999,1217,-42.6244278,-2.638761997,1
1999,1249,-39.05320358,-0.8329124451,1
1999,1281,-51.59425354,-3.633594036,1
1999,1313,-36.48529053,-2.166312695,1
1999,1345,-51.78560638,4.609865189,1
1999,1377,-41.5198288,2.984375,1
1999,1409,-28.18632889,-15.03166008,1
1999,1441,-37.20338058,-17.88363075,1
1999,1473,-39.1231842,-24.35131454,1
1999,1505,-40.05428314,-29.29778862,1
1999,1537,-43.28585815,-26.52625656,1
1999,1569,-44.60176468,-27.43684578,1
1999,1601,-44.20043182,-29.95965195,1
1999,1633,-32.94541168,-20.55716896,1
1999,1665,-35.4296608,-14.61655998,1
1999,1697,-36.97776413,-23.86565781,1
1999,1729,-33.8891716,-23.24322891,1
1999,1761,-31.61325836,-22.37987328,1
1999,1793,-30.97452164,-22.26013565,1
1999,1825,-31.44721222,-23.51777649,1
1999,1857,-31.71390724,-24.89156723,1
1999,1889,-31.90995026,-25.6845417,1
1999,1921,-31.52312088,-26.4388504,1
1999,1953,-33.16829681,-27.04956627,1
1999,1985,-35.09919739,-26.99914551,1
1999,2017,-34.75824738,-28.52553177,1
