PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 13, filenames: A:[13]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[14]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
488,901,0.7239476442,-15.47473621,1
488,917,1.009621143,-14.57687473,1
488,933,NaN,NaN,2
488,949,0.1555691361,-15.71456051,1
488,965,NaN,NaN,2
488,981,-0.07813048363,-14.44226551,1
488,997,0.6251482368,-12.51850605,1
488,1013,0.2240436077,-11.88858986,1
488,1029,-0.3955689669,-12.04916382,1
488,1045,-0.6138290763,-11.82297325,1
488,1061,-0.8413466215,-11.12933064,1
488,1077,-0.7282400131,-7.674151421,1
488,1093,NaN,NaN,2
488,1109,-4.207429886,-10.85740376,1
488,1125,-3.931642056,-8.541126251,1
488,1141,-4.071029186,-7.243499756,1
488,1157,-0.7517095804,-6.382069111,1
488,1173,-0.821649909,-6.353906631,1
488,1189,-1.934241891,-6.127278328,1
488,1205,NaN,NaN,2
488,1221,-1.88545084,-4.905378819,1
488,1237,-1.634069443,-5.787185669,1
488,1253,-1.343397856,-4.566101074,1
488,1269,-0.3799211979,-1.584525108,1
488,1285,-1.831164837,-8.01508522,1
504,21,NaN,NaN,2
504,37,1.237123013,7.044165611,1
504,53,0.3039390147,7.838227272,1
504,69,0.04099705815,9.093820572,1
504,85,0.6953675747,9.495324135,1
504,101,NaN,NaN,2
504,117,2.906163216,9.900846481,1
504,133,3.344975233,10.73871613,1
504,149,4.027175426,10.59657574,1
504,165,3.925985098,10.82242966,1
504,181,3.308008671,11.5360899,1
504,197,7.182535648,15.21758461,1
504,213,6.038547516,16.38494873,1
504,229,5.69316721,16.48906326,1
504,245,6.171064377,15.49658203,1
504,261,4.177630424,15.15766621,1
504,277,4.778357983,15.24395847,1
504,293,5.283623219,15.46569443,1
504,309,5.654062271,14.90965748,1
504,325,6.704854965,14.67542553,1
504,341,10.02814293,14.80854893,1
504,357,6.907753944,11.51507187,1
504,373,0.9046850204,7.758664131,1
504,389,-3.231678486,10.21103001,1
504,405,-5.304243088,5.91664362,1
504,421,6.767050743,9.38230896,1
504,437,6.945261002,4.866046906,1
504,453,9.674668312,5.474791527,1
504,469,14.26440048,-2.166404009,1
504,485,15.77448082,-0.08011959493,1
504,501,16.32014847,1.479064107,1
504,517,14.84335423,0.2110855281,1
504,533,13.92381191,-0.1975495219,1
504,549,NaN,NaN,2
504,565,9.52647686,-1.693412542,1
504,581,NaN,NaN,2
504,597,NaN,NaN,2
504,613,0.3016553521,-6.119670391,1
504,629,NaN,NaN,2
504,645,0.01600036025,-6.39458704,1
504,661,0.2993704379,-5.265510082,1
504,677,0.2779194117,-4.208137512,1
504,693,NaN,NaN,2
504,709,NaN,NaN,2
504,725,NaN,NaN,2
504,741,-0.4107385874,-0.7215549946,1
504,757,0.2810898423,-1.451720595,1
504,773,1.753081203,-4.543885231,1
504,789,NaN,NaN,2
504,805,4.37501812,-16.37839317,1
504,821,3.943715096,-16.03238869,1
504,837,3.17162919,-15.49515152,1
504,853,1.687386274,-16.77775383,1
504,869,0.9661269188,-17.30167961,1
504,885,0.3009382188,-17.48099327,1
504,901,0.8667849898,-16.93302536,1
504,917,NaN,NaN,2
504,933,0.5051642656,-14.91289711,1
504,949,-0.1705670655,-14.72324848,1
504,965,-0.4423153996,-15.43945789,1
504,981,0.07268024981,-14.8379097,1
504,997,0.3409190774,-12.59360695,1
504,1013,-0.09791052341,-12.48738861,1
504,1029,-0.5564301014,-12.86937046,1
504,1045,NaN,NaN,2
504,1061,-2.210099697,-10.10414791,1
504,1077,-0.1943240166,-12.00846195,1
504,1093,NaN,NaN,2
504,1109,NaN,NaN,2
504,1125,-3.647192717,-7.541759491,1
504,1141,-2.441493511,-7.831611156,1
504,1157,-1.85226512,-7.162581444,1
504,1173,-1.22629118,-7.407618999,1
504,1189,-0.7345913649,-5.7953825,1
504,1205,-0.5526044369,-4.974150181,1
504,1221,-1.320786715,-4.090560913,1
504,1237,-2.071488857,-5.311600685,1
504,1253,-1.141029358,-6.955615997,1
504,1269,0.009661369026,-5.382295609,1
504,1285,-0.8476257324,-6.677265167,1
520,21,0.8745114803,6.572844028,1
520,37,NaN,NaN,2
520,53,0.1936420351,7.56232357,1
520,69,0.354673624,8.471946716,1
520,85,0.5947298408,9.139015198,1
520,101,0.8578313589,8.995191574,1
520,117,1.878542662,10.10053444,1
520,133,2.237816095,11.1738472,1
520,149,NaN,NaN,2
520,165,NaN,NaN,2
520,181,2.186748028,11.76998043,1
520,197,4.830951691,14.95997524,1
520,213,4.002620697,16.20053482,1
520,229,3.700075865,16.8246212,1
520,245,1.349156141,17.50554085,1
520,261,NaN,NaN,2
520,277,3.904134035,14.99206734,1
520,293,3.942426443,15.24450874,1
520,309,4.726630211,14.86715889,1
520,325,5.693621159,14.26764297,1
520,341,NaN,NaN,2
520,357,NaN,NaN,2
520,373,11.81459332,10.81656265,1
520,389,10.94111919,8.649255753,1
520,405,NaN,NaN,2
520,421,NaN,NaN,2
520,437,5.949464798,6.126149178,1
520,453,NaN,NaN,2
520,469,NaN,NaN,2
520,485,14.06115818,0.2933349013,1
520,501,14.34975147,1.827677369,1
520,517,12.76998901,0.9688806534,1
520,533,10.66028976,-1.448624134,1
520,549,NaN,NaN,2
520,565,NaN,NaN,2
520,581,4.06688118,-5.476035118,1
520,597,1.947966099,-5.446971893,1
520,613,0.4556869268,-6.657113552,1
520,629,0.359385252,-6.466731071,1
520,645,1.418334723,-7.024641991,1
520,661,1.887905359,-6.52427578,1
520,677,1.44692266,-4.472706795,1
520,693,NaN,NaN,2
520,709,NaN,NaN,2
520,725,-0.1838326901,0.7414284945,1
520,741,-0.7936746478,0.3085481822,1
520,757,-1.027527452,-0.6573917866,1
520,773,0.595770359,-2.613734722,1
520,789,NaN,NaN,2
520,805,2.959452868,-13.92773914,1
520,821,2.75750351,-14.52142811,1
520,837,3.645030975,-14.73314857,1
520,853,2.018561363,-16.83844185,1
520,869,NaN,NaN,2
520,885,0.3810862899,-17.91514778,1
520,901,0.153216511,-17.92520142,1
520,917,-0.1681975424,-17.03491974,1
520,933,-0.3629846573,-15.44564056,1
520,949,-0.3283112347,-14.79903603,1
520,965,-0.1951134503,-15.03763962,1
520,981,-0.2413475364,-14.23317719,1
520,997,-0.4403179288,-12.86594486,1
520,1013,-1.146126509,-12.9188509,1
520,1029,NaN,NaN,2
520,1045,-1.426847219,-11.47339439,1
520,1061,-1.224897146,-10.14885807,1
520,1077,NaN,NaN,2
520,1093,NaN,NaN,2
520,1109,-2.781813145,-8.809279442,1
520,1125,-1.439289927,-6.937998772,1
520,1141,-2.469572783,-6.483351231,1
520,1157,-3.031121254,-6.971214294,1
520,1173,-1.460106254,-7.531104565,1
520,1189,-0.6790470481,-4.842832088,1
520,1205,-0.5696695447,-4.723870277,1
520,1221,-3.661880493,-4.495103359,1
520,1237,-2.651280403,-6.234801292,1
520,1253,-2.118376017,-6.563111782,1
520,1269,NaN,NaN,2
520,1285,NaN,NaN,2
536,21,-0.05960100889,6.220907211,1
536,37,0.2924787402,6.826337814,1
536,53,-0.228552565,7.595641136,1
536,69,0.6858386397,8.248433113,1
536,85,1.076848269,8.907074928,1
536,101,0.4061720073,9.023378372,1
536,117,0.6506925225,10.09861374,1
536,133,0.9415906668,11.05066299,1
536,149,1.255430818,10.91116905,1
536,165,2.130161762,11.76870728,1
536,181,1.000144958,12.84328651,1
536,197,0.4698272347,12.4453764,1
536,213,NaN,NaN,2
536,229,0.198179543,15.26142311,1
536,245,0.6744228601,17.554739,1
536,261,1.530085683,16.73683929,1
536,277,3.530872107,15.79158974,1
536,293,3.666579723,14.8542347,1
536,309,NaN,NaN,2
536,325,NaN,NaN,2
536,341,NaN,NaN,2
536,357,-3.761348724,9.65209198,1
536,373,4.127130985,8.070094109,1
536,389,6.003458977,4.950097084,1
536,405,4.532637119,2.109003067,1
536,421,8.283039093,4.753523827,1
536,437,11.08462715,4.831469059,1
536,453,NaN,NaN,2
536,469,11.357687,5.045208931,1
536,485,9.92515564,2.44200325,1
536,501,NaN,NaN,2
536,517,8.804312706,0.1347353756,1
536,533,7.738677502,-2.780155182,1
536,549,NaN,NaN,2
536,565,5.984266281,-5.077803135,1
536,581,4.852651596,-4.750671864,1
536,597,2.969517231,-5.640132904,1
536,613,0.7987334132,-6.813596725,1
536,629,0.3439307809,-6.694319248,1
536,645,1.266777992,-5.829038143,1
536,661,3.450146437,-5.98922348,1
536,677,NaN,NaN,2
536,693,0.5850026608,-9.936436653,1
536,709,-1.09948802,-0.44097808,1
536,725,1.024721026,0.07589054108,1
536,741,-0.3548924327,0.5751800537,1
536,757,-0.3350771368,-1.560240388,1
536,773,0.7476837635,-2.098843575,1
536,789,1.665883899,-1.809663296,1
536,805,NaN,NaN,2
536,821,NaN,NaN,2
536,837,0.9459723234,-16.80948257,1
536,853,2.089827299,-16.16740417,1
536,869,1.718686342,-17.79521561,1
536,885,1.225623488,-18.17721176,1
536,901,0.5709209442,-17.97246742,1
536,917,-0.2576957643,-17.26800156,1
536,933,-0.6369341612,-15.49191952,1
536,949,-0.3385234475,-14.83531475,1
536,965,0.009409219027,-15.22995567,1
536,981,-0.2494274378,-14.36264896,1
536,997,-1.485992193,-13.10604477,1
536,1013,NaN,NaN,2
536,1029,-3.175443649,-13.08243942,1
536,1045,-1.445287943,-11.32790279,1
536,1061,-1.085799217,-10.56596851,1
536,1077,-0.765593648,-9.179389,1
536,1093,-1.154447556,-8.259165764,1
536,1109,-1.472331047,-7.947638988,1
536,1125,-2.150207758,-7.407834053,1
536,1141,-2.690470219,-6.809420109,1
536,1157,-3.097965717,-6.948606491,1
536,1173,-2.303663731,-7.238456726,1
536,1189,-1.292473674,-5.232624054,1
536,1205,-1.372007012,-4.776562691,1
536,1221,-2.858937502,-5.02624464,1
536,1237,-2.762129068,-5.07025671,1
536,1253,-1.59936142,-5.03781271,1
536,1269,NaN,NaN,2
536,1285,-4.253061295,-3.93333149,1
552,21,-0.8983359337,6.864115715,1
552,37,-0.8877537847,7.769842625,1
552,53,-0.4537935257,8.029338837,1
552,69,-0.3829354644,8.301146507,1
552,85,0.6085935831,9.273402214,1
552,101,0.5161796212,8.946344376,1
552,117,-0.3589885235,9.343896866,1
552,133,-0.2557497621,9.773400307,1
552,149,0.275097847,10.62313366,1
552,165,0.6360001564,11.87280273,1
552,181,0.32642591,12.07594872,1
552,197,-0.3901326656,12.57960129,1
552,213,-0.439111352,13.54530621,1
552,229,0.8702124953,14.72203922,1
552,245,0.9952602386,15.58012676,1
552,261,0.25007236,14.6658287,1
552,277,0.02943921089,14.14038563,1
552,293,1.046567798,14.49518967,1
552,309,NaN,NaN,2
552,325,1.405006886,14.08153152,1
552,341,-0.1555395126,9.03094101,1
552,357,NaN,NaN,2
552,373,0.8058362007,6.725605011,1
552,389,-3.532034874,5.494698048,1
552,405,NaN,NaN,2
552,421,5.832758904,8.430360794,1
552,437,7.515275002,9.826230049,1
552,453,8.115977287,-6.57622385,1
552,469,8.274133682,5.131450653,1
552,485,10.60322762,-5.542416573,1
552,501,NaN,NaN,2
552,517,2.909934998,-0.3650155067,1
552,533,NaN,NaN,2
552,549,NaN,NaN,2
552,565,4.701033592,-4.521697998,1
552,581,4.74238205,-4.995559692,1
552,597,3.710594654,-5.692024708,1
552,613,0.8159331679,-7.382656574,1
552,629,0.1810464561,-6.408584595,1
552,645,0.5201597214,-3.899092197,1
552,661,0.6098382473,-5.016434669,1
552,677,0.4463606477,-6.58150959,1
552,693,0.6261661053,1.039299726,1
552,709,1.311385155,-0.08520746231,1
552,725,NaN,NaN,2
552,741,0.3971805573,0.4727030396,1
552,757,-0.4263077974,-7.114359856,1
552,773,NaN,NaN,2
552,789,NaN,NaN,2
552,805,NaN,NaN,2
552,821,NaN,NaN,2
552,837,-0.08907425404,-13.91896439,1
552,853,1.479304314,-15.67463779,1
552,869,1.876836061,-17.80334854,1
552,885,1.049090028,-17.85345459,1
552,901,0.3720192909,-17.43021011,1
552,917,-0.397715807,-16.61470795,1
552,933,-0.738067627,-15.00586224,1
552,949,-0.4431202412,-14.85920334,1
552,965,NaN,NaN,2
552,981,-0.980039835,-14.58398628,1
552,997,-2.839483023,-13.69206905,1
552,1013,NaN,NaN,2
552,1029,-3.502915859,-10.99023819,1
552,1045,-2.722165346,-10.14535046,1
552,1061,-2.9118433,-10.38990974,1
552,1077,-2.726840973,-9.866009712,1
552,1093,-2.723684072,-8.80691433,1
552,1109,-2.703357458,-8.828755379,1
552,1125,-2.573680401,-8.042833328,1
552,1141,-2.385667086,-7.671133518,1
552,1157,-2.836129904,-7.43242979,1
552,1173,-3.366882801,-6.105194092,1
552,1189,-1.84491384,-5.354807377,1
552,1205,-1.881649494,-5.551753044,1
552,1221,-2.139477015,-4.255106926,1
552,1237,-1.997966886,-4.008081913,1
552,1253,NaN,NaN,2
552,1269,NaN,NaN,2
552,1285,NaN,NaN,2
568,21,-0.2820123434,5.698830605,1
568,37,-0.8618811369,7.561620235,1
568,53,-1.092605829,8.513983727,1
568,69,NaN,NaN,2
568,85,-0.3311315179,9.274212837,1
568,101,0.08939585835,8.895129204,1
568,117,-0.2710656226,8.94246006,1
568,133,-0.5994070172,9.792754173,1
568,149,0.2707394958,10.64809418,1
568,165,NaN,NaN,2
568,181,NaN,NaN,2
568,197,-0.5469973683,12.77337551,1
568,213,-1.281898022,12.86045742,1
568,229,-1.062999606,13.62051201,1
568,245,-1.019782901,13.75577164,1
568,261,-1.177471399,13.1768837,1
568,277,-1.000947833,12.49352741,1
568,293,-0.4630789757,13.27026367,1
568,309,-0.4789112806,14.89880753,1
568,325,-0.6822682619,15.54318428,1
568,341,-0.5158783793,8.546010017,1
568,357,-0.4751754999,1.56630373,1
568,373,-0.5111196637,-1.624829412,1
568,389,0.2982212305,-2.455412388,1
568,405,NaN,NaN,2
568,421,2.999865294,7.852929115,1
568,437,5.165015221,8.88918972,1
568,453,5.714936256,-4.393815517,1
568,469,5.408129215,8.686674118,1
568,485,NaN,NaN,2
568,501,NaN,NaN,2
568,517,2.988907576,-0.4846721292,1
568,533,NaN,NaN,2
568,549,4.523281574,-0.3174887896,1
568,565,4.75425005,-1.603859782,1
568,581,5.270288467,-3.39157939,1
568,597,5.197455406,-6.054768085,1
568,613,2.854197502,-8.152908325,1
568,629,1.300688028,-7.125040531,1
568,645,1.164038301,-3.969127178,1
568,661,1.514499664,-2.441317558,1
568,677,2.175568104,-1.683358312,1
568,693,0.8096080422,0.3255543709,1
568,709,0.9841092825,2.879734039,1
568,725,0.4755015969,-7.235379219,1
568,741,-0.3279067576,-8.173243523,1
568,757,NaN,NaN,2
568,773,-4.306968212,-3.696386337,1
568,789,-3.089972973,-15.16432381,1
568,805,-2.865400314,-17.96994019,1
568,821,-1.005256176,-17.56331253,1
568,837,-2.262071133,-14.57743073,1
568,853,NaN,NaN,2
568,869,NaN,NaN,2
568,885,0.3754635453,-16.96747017,1
568,901,0.04287457466,-16.67655945,1
568,917,-0.5206664205,-15.26838875,1
568,933,-0.7825031281,-14.24262524,1
568,949,-1.242907166,-14.83213234,1
568,965,-1.27314949,-13.68739796,1
568,981,-1.636445522,-13.6988306,1
568,997,-3.442703247,-14.38548183,1
568,1013,-4.3052001,-12.09021568,1
568,1029,-4.313839912,-10.8125515,1
568,1045,-3.813774586,-9.924824715,1
568,1061,-3.696041107,-10.08221245,1
568,1077,-3.802690744,-9.966851234,1
568,1093,-3.679387808,-9.17434597,1
568,1109,-3.608272314,-8.647025108,1
568,1125,-3.354695082,-8.373483658,1
568,1141,-2.628350496,-7.899625778,1
568,1157,-2.271515369,-6.704724789,1
568,1173,-4.040287971,-5.660544872,1
568,1189,-4.301007271,-5.5785923,1
568,1205,-1.55487299,-4.387212753,1
568,1221,-1.120043874,-3.66189909,1
568,1237,-1.176753998,-3.868257999,1
568,1253,NaN,NaN,2
568,1269,NaN,NaN,2
568,1285,-2.364360332,-3.716459274,1
584,21,NaN,NaN,2
584,37,-1.604287386,6.2687006,1
584,53,-3.424679279,8.329351425,1
584,69,NaN,NaN,2
584,85,-1.890957117,9.132630348,1
584,101,-0.9012860656,9.251691818,1
584,117,-0.5516114235,9.46853447,1
584,133,-0.2698957026,10.45414829,1
584,149,-0.2070974112,10.66053009,1
584,165,-0.1664813012,11.06952381,1
584,181,-0.1790020615,11.9893322,1
584,197,-0.7706694007,13.13534546,1
584,213,-1.514183044,13.26592159,1
584,229,-1.800024986,13.31025219,1
584,245,-2.078968525,13.04456043,1
584,261,-2.008935928,12.64617348,1
584,277,-1.927586555,12.26170063,1
584,293,-2.128359318,12.0940094,1
584,309,-1.55283761,13.67842293,1
584,325,-0.8865435123,19.36339569,1
584,341,-0.6585739255,9.889038086,1
584,357,0.3666815758,0.347383976,1
584,373,2.031565905,7.327302933,1
584,389,1.712337971,-2.167570114,1
584,405,4.156189919,7.609375954,1
584,421,6.768037796,-4.871253967,1
584,437,3.302940607,-0.1377751231,1
584,453,3.293258429,-4.481130123,1
584,469,2.592929602,4.693561554,1
584,485,NaN,NaN,2
584,501,1.56169343,0.1858690977,1
584,517,3.246005535,-0.4505203962,1
584,533,4.684179783,0.3531305194,1
584,549,5.563511848,0.08777630329,1
584,565,5.06929636,-0.6993228793,1
584,581,4.290360928,-2.897466898,1
584,597,NaN,NaN,2
584,613,NaN,NaN,2
584,629,3.424694538,-6.233658791,1
584,645,5.801929951,-6.785852432,1
584,661,NaN,NaN,2
584,677,NaN,NaN,2
584,693,1.134273887,-2.499745846,1
584,709,1.460808754,-6.075822353,1
584,725,-0.3431200981,-7.124557972,1
584,741,-0.8969527483,-10.25962543,1
584,757,NaN,NaN,2
584,773,-6.306416512,-7.890388489,1
584,789,-4.632799625,-9.98152256,1
584,805,-0.3736999631,-14.43074226,1
584,821,NaN,NaN,2
584,837,NaN,NaN,2
584,853,-0.3790852726,-14.98924732,1
584,869,0.09061723948,-15.11846638,1
584,885,0.4403713048,-15.62852573,1
584,901,-0.2742778063,-15.82472134,1
584,917,-0.5675154924,-15.38100815,1
584,933,-0.9388724566,-13.90510464,1
584,949,-1.997023821,-12.57193375,1
584,965,-3.080824852,-12.66145897,1
584,981,-3.82477355,-15.20709896,1
584,997,-4.122612,-13.74675655,1
584,1013,-4.349878788,-12.08283615,1
584,1029,-4.30075407,-10.97183037,1
584,1045,-3.782197952,-10.24045658,1
584,1061,-3.705313683,-9.987829208,1
584,1077,-3.707025766,-9.686434746,1
584,1093,-3.558265686,-8.991038322,1
584,1109,-3.26804471,-8.237943649,1
584,1125,-3.1751194,-7.926092148,1
584,1141,-2.413834095,-7.453418732,1
584,1157,-2.186168909,-6.599028587,1
584,1173,-2.752398968,-5.932743073,1
584,1189,-2.844117165,-5.545031548,1
584,1205,-2.200154543,-4.594984531,1
584,1221,NaN,NaN,2
584,1237,-2.104367971,-3.855240345,1
584,1253,-1.449413061,-4.145637035,1
584,1269,NaN,NaN,2
584,1285,-2.276268959,-5.424571991,1
600,21,-0.6684321165,5.482272148,1
600,37,-2.512124538,6.426203251,1
600,53,-3.959091425,7.858020782,1
600,69,-3.151998043,8.525683403,1
600,85,-2.099880695,9.458246231,1
600,101,-1.132705212,10.06684971,1
600,117,0.2238507867,10.33491993,1
600,133,NaN,NaN,2
600,149,-0.5698513389,12.55520725,1
600,165,-0.6856888533,11.55228233,1
600,181,-1.287808776,13.76358128,1
600,197,-1.697118998,13.75779247,1
600,213,-2.264514446,13.79486465,1
600,229,-2.800920963,13.61366844,1
600,245,-3.019640446,12.91162872,1
600,261,-3.321647644,12.58783817,1
600,277,-4.369827747,12.36758709,1
600,293,NaN,NaN,2
600,309,NaN,NaN,2
600,325,-2.151173353,16.89648056,1
600,341,-1.120502234,14.76866341,1
600,357,-0.1750930697,-2.559987783,1
600,373,1.001149416,7.971053123,1
600,389,1.899806023,-5.517110348,1
600,405,4.578790188,8.320525169,1
600,421,NaN,NaN,2
600,437,NaN,NaN,2
600,453,4.405830383,-8.486113548,1
600,469,3.798957586,7.115061283,1
600,485,3.308805466,5.737649918,1
600,501,3.12316227,-0.3179003596,1
600,517,3.256935358,1.55876708,1
600,533,3.928037167,0.7045056224,1
600,549,NaN,NaN,2
600,565,NaN,NaN,2
600,581,NaN,NaN,2
600,597,3.170964003,-2.957728386,1
600,613,3.084240913,-4.356140137,1
600,629,5.083733559,-6.237987518,1
600,645,6.507432938,-7.641213894,1
600,661,NaN,NaN,2
600,677,2.951334238,-6.706941605,1
600,693,0.8399598002,-4.09711504,1
600,709,0.6870071888,-7.149099827,1
600,725,0.7858502865,-7.112028122,1
600,741,2.354314327,-3.847347021,1
600,757,NaN,NaN,2
600,773,-1.810661554,-13.84297562,1
600,789,-1.409246922,-12.94592571,1
600,805,-0.9837443829,-15.90318298,1
600,821,NaN,NaN,2
600,837,-0.8029604554,-14.51997185,1
600,853,-0.9029694796,-14.4846344,1
600,869,-0.7843033671,-14.42197227,1
600,885,-0.4099945724,-15.20488644,1
600,901,-0.4492938519,-15.22902012,1
600,917,-0.4457643032,-16.18907547,1
600,933,-0.8972878456,-14.27829266,1
600,949,-2.57060051,-11.24537659,1
600,965,-3.55994463,-11.78333855,1
600,981,-3.821991444,-14.36164474,1
600,997,-3.349979877,-13.13618946,1
600,1013,-2.875721693,-12.24185658,1
600,1029,-3.231884003,-11.09009266,1
600,1045,-3.626774788,-10.5586834,1
600,1061,-3.506877184,-10.27792454,1
600,1077,-3.372300148,-9.638867378,1
600,1093,-2.958838463,-8.198549271,1
600,1109,-3.18070817,-8.234499931,1
600,1125,-2.615432978,-7.469239235,1
600,1141,-2.496682644,-7.552660942,1
600,1157,-2.86226511,-7.095085144,1
600,1173,-3.335747957,-5.999651432,1
600,1189,-3.060560226,-4.768841267,1
600,1205,-2.736890554,-3.781166553,1
600,1221,-2.884578228,-3.490949392,1
600,1237,-2.178958893,-4.080560684,1
600,1253,-2.004397869,-3.975944757,1
600,1269,-2.060979605,-4.369796276,1
600,1285,-3.088189602,-5.962694168,1
616,21,-2.770038128,6.408844948,1
616,37,-1.344419241,5.999984264,1
616,53,-3.547217369,7.853559494,1
616,69,-2.792471409,10.80666161,1
616,85,-3.190346718,11.91509438,1
616,101,-2.455068827,11.65341377,1
616,117,-0.9055895805,11.71388531,1
616,133,NaN,NaN,2
616,149,-0.6826272011,13.18727112,1
616,165,-1.641761065,12.46152592,1
616,181,NaN,NaN,2
616,197,-2.875256538,14.36960983,1
616,213,-3.341622591,13.31426811,1
616,229,NaN,NaN,2
616,245,NaN,NaN,2
616,261,-5.607508659,12.80880737,1
616,277,-6.275393963,13.3469429,1
616,293,-5.135026932,12.4939785,1
