PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 7, filenames: A:[7]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[8]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
472,901,1.458847523,-5.593951225,1
472,917,0.4301780462,-5.702200413,1
472,933,0.9294592142,-5.333805561,1
472,949,0.5848535895,-6.219064236,1
472,965,0.8715217113,-6.576229572,1
472,981,1.22757709,-6.737510681,1
472,997,-0.1005950868,-6.788272381,1
472,1013,-0.7637239099,-6.628453255,1
472,1029,-0.6415085196,-6.600615501,1
472,1045,-0.6835696101,-6.114463806,1
472,1061,-1.099767566,-5.856904984,1
472,1077,-0.9599693418,-5.529438496,1
472,1093,-1.120624781,-4.163733006,1
472,1109,-1.236538053,-4.517690659,1
472,1125,-1.999909401,-4.038159847,1
472,1141,-1.422725439,-4.815304279,1
472,1157,-1.019393802,-5.272545338,1
472,1173,NaN,NaN,2
472,1189,NaN,NaN,2
472,1205,NaN,NaN,2
472,1221,-1.56583643,-1.870997906,1
472,1237,-1.038456917,-2.473454714,1
472,1253,-1.387568951,-5.856168747,1
472,1269,-2.041173458,-4.944995403,1
472,1285,-2.063540459,-5.826004028,1
488,21,NaN,NaN,2
488,37,NaN,NaN,2
488,53,4.189838409,-1.3794173,1
488,69,3.932654858,-0.9427411556,1
488,85,3.196589947,-0.7294781208,1
488,101,NaN,NaN,2
488,117,NaN,NaN,2
488,133,NaN,NaN,2
488,149,2.956432104,0.3650449514,1
488,165,3.28015852,0.7322390079,1
488,181,3.171442986,1.169083834,1
488,197,3.041998386,1.487102628,1
488,213,2.832996845,0.0776091218,1
488,229,3.284890175,0.3153794408,1
488,245,4.773935318,0.1924096346,1
488,261,3.928732395,0.5457144976,1
488,277,3.504704952,1.008579016,1
488,293,NaN,NaN,2
488,309,NaN,NaN,2
488,325,5.455557823,3.271249771,1
488,341,5.796986103,5.228442669,1
488,357,NaN,NaN,2
488,373,-0.7066478729,-2.500778198,1
488,389,6.608239174,-5.163246155,1
488,405,NaN,NaN,2
488,421,4.820750237,5.412509918,1
488,437,9.395543098,5.02749157,1
488,453,9.631029129,6.030321598,1
488,469,7.505167961,4.057572842,1
488,485,NaN,NaN,2
488,501,NaN,NaN,2
488,517,5.242784023,2.675311565,1
488,533,6.69562006,4.152348995,1
488,549,7.065615654,3.125028849,1
488,565,5.683793545,1.977653027,1
488,581,4.677202225,0.7014404535,1
488,597,4.352909088,-0.001277208328,1
488,613,6.988737106,1.190199733,1
488,629,7.064893723,1.025606275,1
488,645,NaN,NaN,2
488,661,1.701856136,-2.051236629,1
488,677,2.060891628,-3.034785986,1
488,693,2.46470046,-1.664920211,1
488,709,1.628123283,0.01307380199,1
488,725,1.93160677,-7.40204525,1
488,741,NaN,NaN,2
488,757,NaN,NaN,2
488,773,3.022763968,-6.848256588,1
488,789,3.375962019,-6.427106857,1
488,805,3.052297115,-5.124712467,1
488,821,2.882933855,-4.485890388,1
488,837,3.682626724,-5.868479729,1
488,853,3.968929768,-5.989385605,1
488,869,3.612436533,-5.747289658,1
488,885,2.726930618,-6.024075031,1
488,901,1.681640387,-6.031086922,1
488,917,1.030186296,-7.109654427,1
488,933,1.657147169,-6.837988853,1
488,949,0.7247177362,-5.885105133,1
488,965,0.2829982042,-7.30083847,1
488,981,-0.0005600750446,-7.582687378,1
488,997,-1.603088737,-7.502863884,1
488,1013,NaN,NaN,2
488,1029,-1.174469233,-6.619744301,1
488,1045,-0.1006900966,-6.121179104,1
488,1061,-0.8229578137,-6.087990761,1
488,1077,-2.217248917,-4.918913364,1
488,1093,NaN,NaN,2
488,1109,NaN,NaN,2
488,1125,-2.988093376,-3.915786982,1
488,1141,-1.660776973,-4.64035368,1
488,1157,-0.856855154,-5.534443855,1
488,1173,-3.328937769,-3.011858702,1
488,1189,-1.87410605,-2.144480467,1
488,1205,-1.310284853,-1.55021441,1
488,1221,-0.9974133968,-1.127993703,1
488,1237,NaN,NaN,2
488,1253,-1.35061872,-5.829338074,1
488,1269,-2.064742088,-5.323026657,1
488,1285,-1.753607631,-3.560240269,1
504,21,0.2359007746,-0.9844235778,1
504,37,NaN,NaN,2
504,53,2.024408817,-0.6625964642,1
504,69,3.229515314,-0.4415438175,1
504,85,3.525406599,-0.568243444,1
504,101,NaN,NaN,2
504,117,1.141318321,-1.720903993,1
504,133,NaN,NaN,2
504,149,NaN,NaN,2
504,165,NaN,NaN,2
504,181,3.47684145,2.329031944,1
504,197,NaN,NaN,2
504,213,3.863613367,2.504971504,1
504,229,3.790176392,2.272093058,1
504,245,4.148558617,0.5143257976,1
504,261,4.189935207,1.243555427,1
504,277,3.929758549,1.72220695,1
504,293,4.434369087,2.063721895,1
504,309,NaN,NaN,2
504,325,6.37134552,4.154961586,1
504,341,5.972468853,6.600533962,1
504,357,NaN,NaN,2
504,373,NaN,NaN,2
504,389,6.304077148,-0.1977829933,1
504,405,2.848490715,2.859314919,1
504,421,4.418214798,3.363337517,1
504,437,8.639953613,5.249716282,1
504,453,8.649869919,5.906664848,1
504,469,6.762071609,5.040668011,1
504,485,NaN,NaN,2
504,501,NaN,NaN,2
504,517,5.633230209,3.469902992,1
504,533,7.039672852,3.609314442,1
504,549,NaN,NaN,2
504,565,5.041831017,0.8870482445,1
504,581,4.808093071,0.1896722913,1
504,597,5.099114895,0.05655653775,1
504,613,5.42124033,0.2126604915,1
504,629,NaN,NaN,2
504,645,NaN,NaN,2
504,661,3.170066118,-2.117239714,1
504,677,3.316260099,-2.502837181,1
504,693,4.315849304,-1.9975878,1
504,709,-0.4029846191,-4.98791647,1
504,725,NaN,NaN,2
504,741,NaN,NaN,2
504,757,2.610643864,-10.14224339,1
504,773,3.046760798,-6.408913612,1
504,789,3.693872213,-6.592010975,1
504,805,2.958557129,-5.529989243,1
504,821,2.29425168,-5.953010082,1
504,837,2.787528038,-7.70950985,1
504,853,2.66873455,-6.646678925,1
504,869,2.403249741,-6.578440666,1
504,885,3.033482552,-6.495883465,1
504,901,2.385888338,-6.779510975,1
504,917,1.052566648,-8.285980225,1
504,933,0.2970730066,-8.657579422,1
504,949,-0.1921259463,-9.048648834,1
504,965,-0.265363276,-9.364081383,1
504,981,-0.4751548171,-8.2374506,1
504,997,-0.8341197371,-7.583100319,1
504,1013,-0.848413825,-7.477312565,1
504,1029,-0.5896579623,-6.871727943,1
504,1045,-0.3799946308,-6.221683502,1
504,1061,NaN,NaN,2
504,1077,-0.7969293594,-4.558937073,1
504,1093,-1.233131051,-4.300782204,1
504,1109,-1.280785203,-4.523362637,1
504,1125,NaN,NaN,2
504,1141,-3.320155144,-4.026497841,1
504,1157,-2.54281497,-3.33058238,1
504,1173,NaN,NaN,2
504,1189,-0.8024471998,-2.603337288,1
504,1205,-0.606861949,-2.283193111,1
504,1221,-0.5252022743,-1.571871042,1
504,1237,-0.4030258656,-1.985017776,1
504,1253,0.1596146822,-3.517058372,1
504,1269,-1.299932957,-3.697748661,1
504,1285,NaN,NaN,2
520,21,-2.137658834,-0.7155492306,1
520,37,NaN,NaN,2
520,53,2.204417706,-1.111624241,1
520,69,2.970672131,-0.9045308232,1
520,85,3.883771896,-0.5201950073,1
520,101,NaN,NaN,2
520,117,1.451114297,-0.6420769691,1
520,133,NaN,NaN,2
520,149,1.903451324,0.3041056395,1
520,165,2.374613285,0.2922469974,1
520,181,2.756697178,1.227077007,1
520,197,3.432987928,3.051614046,1
520,213,NaN,NaN,2
520,229,3.979471207,3.138025761,1
520,245,4.753574371,1.280719757,1
520,261,4.968135834,1.895051837,1
520,277,4.305150986,2.087533236,1
520,293,3.39391613,1.954276085,1
520,309,4.991149426,2.732671738,1
520,325,5.797463894,3.89201045,1
520,341,5.450688362,6.284598351,1
520,357,NaN,NaN,2
520,373,5.867551804,4.43321085,1
520,389,6.142595291,4.418309212,1
520,405,3.455029488,4.183250427,1
520,421,4.31071806,4.983174801,1
520,437,8.957165718,6.683018684,1
520,453,8.622300148,7.127295494,1
520,469,7.863427639,6.129935265,1
520,485,6.543117046,0.9590422511,1
520,501,6.488586903,0.6107228994,1
520,517,7.12739563,5.321020126,1
520,533,7.299856186,4.07652998,1
520,549,6.827339172,0.9187250137,1
520,565,4.86620903,-0.5962517262,1
520,581,4.89700985,0.132601887,1
520,597,7.503101349,0.9684954882,1
520,613,8.406730652,1.289041281,1
520,629,8.459440231,0.07352626324,1
520,645,8.323364258,-2.630060673,1
520,661,7.16024828,-2.759471416,1
520,677,5.67236948,-3.185353279,1
520,693,4.129489422,-3.565074682,1
520,709,1.845981598,-3.926860809,1
520,725,0.9068753719,-7.647268295,1
520,741,1.106551647,-4.94073391,1
520,757,3.190569878,-7.53752327,1
520,773,3.133580208,-6.876478195,1
520,789,3.136521816,-7.166547298,1
520,805,2.575904369,-6.341924667,1
520,821,NaN,NaN,2
520,837,NaN,NaN,2
520,853,NaN,NaN,2
520,869,0.9697859287,-6.912504196,1
520,885,1.267310381,-6.931974888,1
520,901,1.650419235,-7.542678833,1
520,917,1.527284384,-8.700608253,1
520,933,0.06417477131,-8.863444328,1
520,949,-0.9165690541,-9.511416435,1
520,965,-1.343670845,-9.521162987,1
520,981,-1.474763393,-8.585177422,1
520,997,-1.283654332,-8.493157387,1
520,1013,-1.146361589,-7.848024368,1
520,1029,-0.9108962417,-7.417590141,1
520,1045,-1.111972094,-6.36315155,1
520,1061,-1.348269582,-5.249601841,1
520,1077,-2.782195568,-5.390527725,1
520,1093,-1.987130523,-5.85258007,1
520,1109,-1.312593222,-5.582177162,1
520,1125,NaN,NaN,2
520,1141,NaN,NaN,2
520,1157,-2.757892132,-3.73375082,1
520,1173,-2.499997139,-2.662810326,1
520,1189,-0.2519871593,-3.128947258,1
520,1205,-0.1774241924,-3.08391571,1
520,1221,-0.0536223352,-3.267582417,1
520,1237,-0.1855563521,-2.717055321,1
520,1253,-0.1882246733,-3.770121098,1
520,1269,-0.826184392,-4.785955906,1
520,1285,NaN,NaN,2
536,21,NaN,NaN,2
536,37,NaN,NaN,2
536,53,1.412314534,-1.1398561,1
536,69,2.924515247,-0.7650491595,1
536,85,2.818943262,-0.3573068976,1
536,101,2.385984659,0.7497855425,1
536,117,2.05091238,0.1294180602,1
536,133,1.717101574,-0.1460947394,1
536,149,1.969751835,0.1130651385,1
536,165,2.364626169,0.490909636,1
536,181,3.250500441,1.883501887,1
536,197,3.086643219,2.927095652,1
536,213,2.97954917,2.973900557,1
536,229,3.374411583,2.447553873,1
536,245,4.689217091,2.028197289,1
536,261,NaN,NaN,2
536,277,4.458103657,2.886590719,1
536,293,4.143616199,2.317098141,1
536,309,4.586553097,3.481592894,1
536,325,5.048061848,3.100477695,1
536,341,4.798358917,3.159112453,1
536,357,4.403709888,5.052562714,1
536,373,4.912937164,4.454204559,1
536,389,5.628571033,4.702267647,1
536,405,5.107956886,5.715315819,1
536,421,7.287435532,6.21116066,1
536,437,7.997122765,7.991617203,1
536,453,7.86421299,8.60140419,1
536,469,7.309854031,8.161712646,1
536,485,8.60399437,2.895084381,1
536,501,8.355934143,3.777504683,1
536,517,7.725901127,6.235739708,1
536,533,5.559127808,5.551514149,1
536,549,NaN,NaN,2
536,565,NaN,NaN,2
536,581,5.748159409,1.110081434,1
536,597,8.476312637,2.690973043,1
536,613,8.492178917,2.752100945,1
536,629,8.163956642,1.594304323,1
536,645,7.877798557,-2.35403657,1
536,661,NaN,NaN,2
536,677,NaN,NaN,2
536,693,4.862559795,-6.189531803,1
536,709,1.900390029,-6.721682072,1
536,725,0.493920356,-6.254807472,1
536,741,0.7755662799,-5.891718388,1
536,757,1.653792381,-5.655327797,1
536,773,2.618336439,-6.421728611,1
536,789,NaN,NaN,2
536,805,NaN,NaN,2
536,821,0.9434649944,-8.273963928,1
536,837,-0.61287117,-10.16855431,1
536,853,-0.9286358953,-7.104405403,1
536,869,0.004643619061,-6.223777771,1
536,885,0.4947795868,-6.3843894,1
536,901,1.555920839,-7.855784416,1
536,917,NaN,NaN,2
536,933,-0.3511658311,-8.875110626,1
536,949,-0.7004427314,-9.866715431,1
536,965,-1.147450209,-10.12717533,1
536,981,-1.623545408,-9.445112228,1
536,997,-1.387829065,-9.639011383,1
536,1013,-1.326897621,-8.048187256,1
536,1029,-1.278377175,-7.336260796,1
536,1045,-1.452750444,-6.453002453,1
536,1061,-1.32175374,-7.660999298,1
536,1077,-2.946051121,-6.655936718,1
536,1093,-1.660872102,-6.267711639,1
536,1109,-1.002432466,-6.242953777,1
536,1125,-0.06957805157,-5.769038677,1
536,1141,NaN,NaN,2
536,1157,NaN,NaN,2
536,1173,-0.07989860326,-4.274398804,1
536,1189,0.3626495004,-3.497509956,1
536,1205,0.5644984245,-3.312584877,1
536,1221,0.7960811853,-3.349676847,1
536,1237,-0.2597206831,-3.669336081,1
536,1253,-0.5164160728,-3.346568584,1
536,1269,0.1940405369,-4.255418777,1
536,1285,NaN,NaN,2
552,21,0.1573241353,-2.040048838,1
552,37,0.5676939487,-1.173289776,1
552,53,1.700716496,-0.5505934358,1
552,69,2.558980465,-0.212272644,1
552,85,2.687111616,-0.2789157629,1
552,101,2.701109171,0.4567870796,1
552,117,2.943434238,0.2559934855,1
552,133,2.971945763,-0.1396938115,1
552,149,NaN,NaN,2
552,165,2.530461311,0.5446127057,1
552,181,2.707028866,1.255420446,1
552,197,2.67920208,2.335850477,1
552,213,2.321382046,2.599872828,1
552,229,2.325434685,3.242518187,1
552,245,2.494746447,2.448358536,1
552,261,4.545480728,2.621225119,1
552,277,NaN,NaN,2
552,293,4.442148209,3.283765554,1
552,309,NaN,NaN,2
552,325,4.602566242,3.283998728,1
552,341,4.759622097,2.964580297,1
552,357,4.820061207,3.635542631,1
552,373,5.192225456,4.877897739,1
552,389,6.208120823,5.623527527,1
552,405,7.461221218,6.009792328,1
552,421,8.003363609,6.611649036,1
552,437,7.596671581,7.576491833,1
552,453,6.679094315,7.804783344,1
552,469,6.690801144,8.357265472,1
552,485,7.256089211,6.590585232,1
552,501,7.338580132,8.491836548,1
552,517,6.659677982,8.412207603,1
552,533,NaN,NaN,2
552,549,NaN,NaN,2
552,565,4.870304108,1.817790389,1
552,581,7.125365734,3.257838488,1
552,597,NaN,NaN,2
552,613,10.37809467,5.198636532,1
552,629,NaN,NaN,2
552,645,6.997443199,-2.722281218,1
552,661,6.548491001,-3.029099464,1
552,677,NaN,NaN,2
552,693,5.185434341,-9.070556641,1
552,709,2.293174267,-8.776251793,1
552,725,0.5070961714,-7.242430687,1
552,741,0.7554138899,-6.543570042,1
552,757,1.183795094,-5.165695667,1
552,773,NaN,NaN,2
552,789,NaN,NaN,2
552,805,-1.786201835,-6.531920433,1
552,821,1.176966429,-9.253800392,1
552,837,0.5306220055,-8.749722481,1
552,853,NaN,NaN,2
552,869,NaN,NaN,2
552,885,NaN,NaN,2
552,901,0.3601038456,-7.048438072,1
552,917,0.06292623281,-7.935880661,1
552,933,-0.6578023434,-8.510731697,1
552,949,-1.292976737,-10.00294685,1
552,965,-0.5488409996,-11.39473343,1
552,981,-0.7702183127,-10.16146374,1
552,997,-2.315433979,-10.77696991,1
552,1013,NaN,NaN,2
552,1029,-2.028110027,-7.193508625,1
552,1045,-2.427194118,-7.514113903,1
552,1061,-3.19769001,-7.544569969,1
552,1077,-1.805039167,-7.097631931,1
552,1093,-1.409845233,-5.846943378,1
552,1109,-1.729392648,-6.244664669,1
552,1125,-1.719356656,-5.34217453,1
552,1141,-1.047905207,-4.217978001,1
552,1157,-0.5247965455,-4.126829624,1
552,1173,0.02167265117,-4.268742085,1
552,1189,0.5172941685,-3.36670208,1
552,1205,0.3773848414,-3.46309638,1
552,1221,0.2523686588,-3.394552231,1
552,1237,-1.151633263,-3.493338108,1
552,1253,-1.536899686,-3.067408323,1
552,1269,-0.4755461812,-2.649188995,1
552,1285,NaN,NaN,2
568,21,1.585158587,-2.501496315,1
568,37,2.502734184,-1.035812378,1
568,53,1.646651149,-0.2049782872,1
568,69,2.023248196,-0.1439047456,1
568,85,2.691306829,0.0607778281,1
568,101,2.29040885,0.3680518568,1
568,117,2.475646973,0.1243018284,1
568,133,3.065609932,-0.2390424907,1
568,149,3.37321496,-0.1076248139,1
568,165,2.52234745,0.7602510452,1
568,181,2.49251318,0.859911561,1
568,197,1.969395161,1.45799017,1
568,213,1.462988138,2.42068243,1
568,229,1.440135121,2.220309734,1
568,245,1.702617168,2.061018467,1
568,261,2.968472481,2.487861156,1
568,277,3.500653982,2.490389824,1
568,293,NaN,NaN,2
568,309,NaN,NaN,2
568,325,4.115109444,3.66660428,1
568,341,4.531792164,3.983499527,1
568,357,4.870114326,4.528513908,1
568,373,5.521221638,5.510099888,1
568,389,6.813633919,6.132376671,1
568,405,7.876377106,6.857611179,1
568,421,NaN,NaN,2
568,437,8.189060211,8.389606476,1
568,453,5.407806396,7.799958229,1
568,469,4.608515739,7.577429771,1
568,485,5.84735775,8.780053139,1
568,501,6.628979683,9.894075394,1
568,517,6.954546928,8.841506958,1
568,533,4.457318783,6.77931118,1
568,549,5.231559753,3.933741331,1
568,565,NaN,NaN,2
568,581,8.137117386,3.586614609,1
568,597,10.42300701,3.762362242,1
568,613,NaN,NaN,2
568,629,8.167510033,4.603201866,1
568,645,6.03332901,-3.086892128,1
568,661,5.570385456,-3.372032404,1
568,677,6.429708004,-7.466359615,1
568,693,7.313880444,-9.934658051,1
568,709,2.560762167,-11.37580967,1
568,725,1.236107588,-8.564631462,1
568,741,2.368596077,-8.183447838,1
568,757,1.149502039,-7.679627895,1
568,773,0.8722711802,-7.755032539,1
568,789,NaN,NaN,2
568,805,-3.469069719,-7.392503738,1
568,821,NaN,NaN,2
568,837,NaN,NaN,2
568,853,-0.08560997248,-8.12918663,1
568,869,-0.3202738762,-7.742660046,1
568,885,0.2434987426,-6.413677216,1
568,901,-0.01869100332,-7.01375246,1
568,917,-0.300775826,-7.34241581,1
568,933,-0.1248078644,-5.518998623,1
568,949,-0.2387456298,-8.126917839,1
568,965,-0.4800527096,-10.41647339,1
568,981,-0.603762269,-9.486099243,1
568,997,NaN,NaN,2
568,1013,NaN,NaN,2
568,1029,-1.964161396,-7.561366081,1
568,1045,-3.136264324,-9.014947891,1
568,1061,-3.311273813,-8.64995575,1
568,1077,-2.237717628,-7.773609161,1
568,1093,-2.57023406,-6.228979588,1
568,1109,NaN,NaN,2
568,1125,-2.467678785,-4.960547447,1
568,1141,-1.262779474,-3.913293362,1
568,1157,-0.9128998518,-4.103450775,1
568,1173,-0.6031934023,-3.936082125,1
568,1189,-0.07550171018,-3.159063339,1
568,1205,-0.3930173516,-4.189188004,1
568,1221,-1.669982791,-3.66811657,1
568,1237,NaN,NaN,2
568,1253,-0.2741969228,-3.015447617,1
568,1269,-0.04973241687,-3.111843824,1
568,1285,NaN,NaN,2
584,21,0.1688210964,-2.907003641,1
584,37,1.042754054,-1.90590322,1
584,53,1.891167164,-0.9802467823,1
584,69,2.203080654,-0.2863294184,1
584,85,NaN,NaN,2
584,101,2.216158628,0.3938133717,1
584,117,1.399266124,0.5538686514,1
584,133,1.866104841,-0.1479826272,1
584,149,2.194512367,0.2156489491,1
584,165,2.376819849,0.9511030912,1
584,181,2.149275541,1.899116755,1
584,197,NaN,NaN,2
584,213,1.629881382,1.888726473,1
584,229,1.994187951,1.677602768,1
584,245,2.134187222,1.538543224,1
584,261,NaN,NaN,2
584,277,3.399657011,1.58949244,1
584,293,2.834234238,2.074486017,1
584,309,3.40812397,4.299296856,1
584,325,3.994707584,3.723876476,1
584,341,3.962677956,5.115650654,1
584,357,NaN,NaN,2
584,373,NaN,NaN,2
584,389,NaN,NaN,2
584,405,6.240738392,6.487174034,1
584,421,7.036088943,7.763446808,1
584,437,NaN,NaN,2
584,453,5.150733471,7.585581779,1
584,469,4.042791367,6.260059357,1
584,485,5.204726696,8.3910532,1
584,501,5.678206921,8.789995193,1
584,517,4.935036659,7.167945385,1
584,533,2.98291707,4.625185013,1
584,549,3.290921926,8.899377823,1
584,565,4.455034733,0.6280243397,1
584,581,8.068126678,0.8582730293,1
584,597,10.25507736,2.819970846,1
584,613,9.577911377,5.282190323,1
584,629,7.596317291,4.69190979,1
584,645,5.675010204,-2.649891853,1
584,661,NaN,NaN,2
584,677,NaN,NaN,2
584,693,7.401547432,-9.162940025,1
584,709,2.967608929,-12.25070477,1
584,725,1.851272464,-10.00396729,1
584,741,1.353833675,-8.170021057,1
584,757,1.147848487,-8.496683121,1
584,773,NaN,NaN,2
584,789,-4.409644604,-7.443188667,1
584,805,-4.523143768,-7.280361176,1
584,821,-0.7436001301,-9.074035645,1
584,837,-2.313976765,-7.43289566,1
584,853,-1.398991823,-9.774861336,1
584,869,-0.9932389259,-10.95362186,1
584,885,-0.3549035192,-7.488479137,1
584,901,-0.2934628427,-8.507671356,1
584,917,-0.2844034433,-7.21715498,1
584,933,NaN,NaN,2
584,949,NaN,NaN,2
584,965,0.04267096519,-6.127041817,1
584,981,NaN,NaN,2
584,997,-2.260837555,-11.78358078,1
584,1013,NaN,NaN,2
584,1029,-2.510089159,-8.02405262,1
584,1045,-2.274042845,-8.871479988,1
584,1061,-2.289722443,-9.433461189,1
584,1077,-3.205545425,-7.71133852,1
584,1093,-4.740344524,-6.264923573,1
584,1109,-4.430651665,-5.494975567,1
584,1125,-3.394318581,-4.908072948,1
584,1141,-2.878508568,-4.289488792,1
584,1157,-1.956184506,-4.266613483,1
584,1173,-1.235852718,-3.775203466,1
584,1189,-0.7740399837,-3.11679101,1
584,1205,-0.6541729569,-3.569428205,1
584,1221,-1.438985944,-5.216714859,1
584,1237,NaN,NaN,2
584,1253,NaN,NaN,2
584,1269,0.3552749753,-3.538407326,1
584,1285,-0.2315526009,-2.788920403,1
600,21,-0.7669408321,-1.892551899,1
600,37,0.239714548,-1.077602625,1
600,53,1.642481923,-0.6115689874,1
600,69,1.907742739,-0.5280117989,1
600,85,2.198308706,-0.6744527221,1
600,101,1.222042918,0.06521131098,1
600,117,0.7807317376,0.250613302,1
600,133,1.893378019,0.3246359825,1
600,149,3.696757793,0.09340268373,1
600,165,3.316305876,-0.5512293577,1
600,181,NaN,NaN,2
600,197,3.075890303,2.003935099,1
600,213,2.003288746,1.155278683,1
600,229,2.28467226,1.117431402,1
600,245,2.545076132,0.9996916056,1
600,261,4.385134697,1.716639042,1
600,277,4.231645107,1.393595099,1
600,293,2.098738194,1.803761005,1
600,309,3.201871157,4.125936508,1
600,325,2.997227669,-0.3365192413,1
600,341,4.386569023,2.585841417,1
600,357,NaN,NaN,2
600,373,NaN,NaN,2
600,389,NaN,NaN,2
600,405,6.650655746,1.697093964,1
600,421,4.584358215,4.972493649,1
