PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 16, filenames: A:[16]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[17]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
168,277,10.42533875,0.1940826774,1
168,293,9.158839226,0.1752133667,1
168,309,8.747085571,-0.1589645445,1
168,325,9.176110268,-1.541473746,1
168,341,NaN,NaN,2
168,357,9.263316154,-1.685977936,1
168,373,12.41253662,-0.9249511957,1
168,389,12.93126297,-1.273049235,1
168,405,9.911359787,-1.448539495,1
168,421,9.901943207,-1.944575191,1
168,437,11.06875896,-1.898880482,1
168,453,11.76340866,-2.973911285,1
168,469,11.9420681,-3.866954565,1
168,485,12.06919861,-3.804955959,1
168,501,12.22928905,-3.730019093,1
168,517,NaN,NaN,2
168,533,12.11794281,-4.523442268,1
168,549,12.38305283,-4.798048973,1
168,565,12.83434296,-5.702410221,1
168,581,13.46206951,-5.219343185,1
168,597,14.20564175,-5.923186779,1
168,613,NaN,NaN,2
168,629,NaN,NaN,2
168,645,11.47880363,-7.25933075,1
168,661,11.78344536,-8.383647919,1
168,677,11.59998703,-8.733910561,1
168,693,9.967371941,-8.702051163,1
168,709,9.064033508,-9.245517731,1
168,725,10.20187378,-9.518597603,1
168,741,9.980606079,-8.941267014,1
168,757,9.272946358,-8.483875275,1
168,773,9.376132965,-7.785597801,1
168,789,9.390101433,-8.084139824,1
168,805,9.183940887,-8.679237366,1
168,821,7.622332096,-9.309182167,1
168,837,5.213168144,-8.534199715,1
168,853,4.31761837,-8.303027153,1
168,869,NaN,NaN,2
168,885,4.465369701,-9.76396656,1
168,901,4.28068161,-6.960507393,1
168,917,4.21133709,-6.448788166,1
168,933,3.44205308,-7.698732376,1
168,949,4.486726284,-8.557520866,1
168,965,4.03697443,-8.040221214,1
168,981,3.482587337,-7.048788548,1
168,997,3.393555403,-6.895571709,1
168,1013,2.848396301,-6.796495438,1
168,1029,2.403537989,-6.149990559,1
168,1045,1.490009189,-6.647905827,1
168,1061,0.5128281713,-6.110328674,1
168,1077,0.8155611157,-7.060409546,1
168,1093,NaN,NaN,2
168,1109,NaN,NaN,2
168,1125,1.393985629,-7.467859745,1
168,1141,0.8037358522,-6.783936977,1
168,1157,0.9196501374,-6.227108955,1
168,1173,1.130111098,-7.503461361,1
168,1189,0.9682881236,-8.929637909,1
168,1205,0.5942794085,-8.33565712,1
168,1221,1.480686784,-4.883681774,1
168,1237,NaN,NaN,2
168,1253,0.6866161823,-5.180970192,1
168,1269,0.3833086193,-5.462051392,1
168,1285,-0.1073282957,-6.142877579,1
184,21,NaN,NaN,2
184,37,8.497377396,5.842232704,1
184,53,9.62163353,6.840015411,1
184,69,10.85191917,6.103112698,1
184,85,10.87115097,4.688629627,1
184,101,9.761793137,3.591313601,1
184,117,10.1899662,3.211503267,1
184,133,NaN,NaN,2
184,149,11.10327435,3.492257357,1
184,165,9.778548241,3.312230825,1
184,181,9.083371162,3.050017118,1
184,197,NaN,NaN,2
184,213,NaN,NaN,2
184,229,9.635541916,2.080224037,1
184,245,10.13105011,1.371031761,1
184,261,10.43056011,0.4683966041,1
184,277,10.12558937,0.1095208228,1
184,293,9.422885895,-0.182808578,1
184,309,8.977927208,-0.4113945067,1
184,325,9.107055664,-0.590903759,1
184,341,12.27835083,-0.488670826,1
184,357,8.505684853,-1.359192371,1
184,373,10.23816395,-0.5950273871,1
184,389,10.13393307,-1.804407358,1
184,405,10.41378212,-1.102630138,1
184,421,11.06471348,-1.606204629,1
184,437,12.06532001,-1.823570967,1
184,453,12.63783646,-1.992521286,1
184,469,12.25000668,-3.845518112,1
184,485,12.02416325,-4.49969244,1
184,501,12.0897789,-4.204657078,1
184,517,11.8581934,-5.46880579,1
184,533,NaN,NaN,2
184,549,12.94555378,-5.306128979,1
184,565,13.70369816,-6.216319084,1
184,581,14.06515789,-5.411126137,1
184,597,13.5345583,-5.918601513,1
184,613,12.85402584,-7.415587425,1
184,629,12.18791008,-7.460374355,1
184,645,12.08178711,-8.964042664,1
184,661,12.44162273,-9.638134003,1
184,677,12.28513241,-9.706949234,1
184,693,10.9437952,-9.97436142,1
184,709,10.24302673,-10.38187695,1
184,725,9.95731163,-9.810359955,1
184,741,9.897712708,-8.790626526,1
184,757,9.600570679,-8.582921982,1
184,773,9.364535332,-8.1039505,1
184,789,8.678443909,-8.564297676,1
184,805,7.406711578,-9.387011528,1
184,821,NaN,NaN,2
184,837,5.988548756,-9.547618866,1
184,853,5.391269684,-8.872049332,1
184,869,6.032293797,-8.946630478,1
184,885,5.272128105,-9.516996384,1
184,901,4.69961834,-7.494184494,1
184,917,4.628808498,-7.165323734,1
184,933,NaN,NaN,2
184,949,NaN,NaN,2
184,965,4.882056236,-8.375967026,1
184,981,3.610405922,-7.085487843,1
184,997,3.287464619,-6.918554306,1
184,1013,2.424774885,-6.789387703,1
184,1029,2.369679451,-6.126053333,1
184,1045,1.67606771,-6.613446236,1
184,1061,1.20963788,-5.706178188,1
184,1077,1.589692831,-7.047916889,1
184,1093,1.343315125,-6.573535919,1
184,1109,1.232835889,-5.283115387,1
184,1125,1.363476515,-6.422894001,1
184,1141,1.740130305,-6.618980408,1
184,1157,2.240703821,-5.605917931,1
184,1173,1.58488822,-6.166898727,1
184,1189,1.557248831,-6.993700504,1
184,1205,NaN,NaN,2
184,1221,0.6390490532,-5.140039921,1
184,1237,0.8002681136,-5.481339931,1
184,1253,NaN,NaN,2
184,1269,NaN,NaN,2
184,1285,-0.6138186455,-6.677148819,1
200,21,9.131989479,5.850792885,1
200,37,9.419797897,6.58971262,1
200,53,9.319859505,7.352685452,1
200,69,10.61977673,6.990263939,1
200,85,10.65281105,6.126350403,1
200,101,9.992795944,5.203551769,1
200,117,10.23313046,4.238045216,1
200,133,10.26460075,3.528820038,1
200,149,10.21387863,3.194314003,1
200,165,10.74459553,3.397108078,1
200,181,NaN,NaN,2
200,197,NaN,NaN,2
200,213,NaN,NaN,2
200,229,9.831819534,2.955749512,1
200,245,10.72844028,1.977946639,1
200,261,NaN,NaN,2
200,277,10.55926228,0.1291918159,1
200,293,10.33860397,0.04449149966,1
200,309,10.86212158,-0.5440148115,1
200,325,10.67641449,-0.5202608109,1
200,341,NaN,NaN,2
200,357,12.0594635,0.01246136427,1
200,373,11.06613064,-0.3827468157,1
200,389,11.49812317,-1.594534874,1
200,405,11.46636581,-1.305940628,1
200,421,12.01722908,-0.9866353273,1
200,437,11.74106121,-1.785027266,1
200,453,13.03898907,-2.479637146,1
200,469,13.35577774,-3.533112764,1
200,485,12.82455444,-4.286170483,1
200,501,12.5884428,-4.47585392,1
200,517,12.25249577,-5.627501011,1
200,533,NaN,NaN,2
200,549,13.04498768,-5.76543045,1
200,565,13.82249641,-6.558585644,1
200,581,13.97936821,-5.674425602,1
200,597,13.10693359,-6.738367558,1
200,613,12.78245735,-7.416096687,1
200,629,NaN,NaN,2
200,645,13.09389877,-9.173036575,1
200,661,12.44420528,-9.34860611,1
200,677,12.66792583,-9.705366135,1
200,693,12.2211895,-10.69346523,1
200,709,10.80011177,-10.725317,1
200,725,10.68769646,-10.40851212,1
200,741,NaN,NaN,2
200,757,10.16836357,-9.05295372,1
200,773,9.033401489,-8.853244781,1
200,789,8.551487923,-9.449520111,1
200,805,7.521447182,-10.53636265,1
200,821,NaN,NaN,2
200,837,NaN,NaN,2
200,853,5.952445507,-11.22886944,1
200,869,6.306118488,-8.569729805,1
200,885,6.169392109,-8.350562096,1
200,901,3.673163414,-9.478086472,1
200,917,3.016262054,-9.784470558,1
200,933,5.617482185,-9.250228882,1
200,949,4.669528484,-9.455843925,1
200,965,4.675223351,-8.23658371,1
200,981,3.741023064,-7.643216133,1
200,997,3.15989852,-7.452069759,1
200,1013,2.659790039,-7.356474876,1
200,1029,2.433320522,-6.584816933,1
200,1045,2.030655384,-6.365982056,1
200,1061,NaN,NaN,2
200,1077,2.137933493,-7.160271645,1
200,1093,1.745954275,-5.85950613,1
200,1109,1.598246217,-4.25790453,1
200,1125,1.762602687,-5.549018383,1
200,1141,1.228370786,-5.35676384,1
200,1157,1.31441164,-5.675225735,1
200,1173,1.794780731,-6.069242954,1
200,1189,1.046125889,-6.200866699,1
200,1205,1.04031682,-5.940679073,1
200,1221,0.6865717769,-7.064541817,1
200,1237,0.2496351004,-5.669416428,1
200,1253,-0.5316586494,-5.091697216,1
200,1269,-0.8751134276,-5.619634151,1
200,1285,-0.8324756622,-7.289526463,1
216,21,8.836025238,6.872208595,1
216,37,9.078016281,6.346231937,1
216,53,9.796956062,6.923740864,1
216,69,10.1758852,6.968649864,1
216,85,10.24513912,6.449804306,1
216,101,10.2108202,6.103388309,1
216,117,10.25230408,5.254507542,1
216,133,NaN,NaN,2
216,149,9.80933094,3.29694891,1
216,165,11.66227531,3.597889185,1
216,181,12.07914162,2.858772993,1
216,197,10.16760063,3.252788305,1
216,213,9.999344826,4.370141029,1
216,229,10.54946804,3.675804138,1
216,245,NaN,NaN,2
216,261,NaN,NaN,2
216,277,10.7310257,1.021116138,1
216,293,9.855006218,0.7539794445,1
216,309,9.955735207,-0.4046406448,1
216,325,10.02091312,-0.5401341319,1
216,341,10.56460476,-0.5764253139,1
216,357,12.97615719,-0.5080806017,1
216,373,11.92996979,-0.548812747,1
216,389,11.28012085,-1.323766589,1
216,405,12.11566734,-1.476196289,1
216,421,12.29784966,-0.5616794825,1
216,437,11.45967674,-2.069921017,1
216,453,NaN,NaN,2
216,469,NaN,NaN,2
216,485,12.98658371,-3.877036572,1
216,501,12.61558533,-5.596972466,1
216,517,12.61297989,-5.908362865,1
216,533,12.36387348,-5.454027176,1
216,549,13.39706993,-6.029445648,1
216,565,13.85766315,-6.628092766,1
216,581,13.95850563,-6.07534647,1
216,597,13.46338367,-6.560865879,1
216,613,NaN,NaN,2
216,629,13.35445499,-9.933053017,1
216,645,12.94972992,-9.075313568,1
216,661,12.17918777,-9.408743858,1
216,677,12.52930832,-10.63452244,1
216,693,12.11316109,-12.06217289,1
216,709,10.87170029,-11.95952892,1
216,725,10.41382122,-10.74647045,1
216,741,10.66342449,-10.12953854,1
216,757,9.00647068,-9.314943314,1
216,773,8.165426254,-9.478930473,1
216,789,7.650817871,-10.14648438,1
216,805,NaN,NaN,2
216,821,5.730329037,-10.58248711,1
216,837,NaN,NaN,2
216,853,NaN,NaN,2
216,869,6.833995342,-8.374923706,1
216,885,6.105813026,-8.10909462,1
216,901,NaN,NaN,2
216,917,4.604149818,-8.823198318,1
216,933,5.354940891,-8.088632584,1
216,949,4.236207962,-9.055030823,1
216,965,3.548151493,-8.946957588,1
216,981,3.244577885,-9.344021797,1
216,997,3.061283827,-8.935196877,1
216,1013,NaN,NaN,2
216,1029,2.42587018,-7.509959221,1
216,1045,1.913777947,-7.45539999,1
216,1061,1.623944998,-7.787199497,1
216,1077,NaN,NaN,2
216,1093,1.080072403,-5.185800552,1
216,1109,NaN,NaN,2
216,1125,1.78916347,-5.200775146,1
216,1141,0.918782711,-5.404695988,1
216,1157,0.8076258898,-5.648096561,1
216,1173,1.640250087,-6.273940086,1
216,1189,1.273622513,-6.175976753,1
216,1205,0.5936126709,-6.327004433,1
216,1221,0.4114607275,-6.038818359,1
216,1237,0.4358840585,-5.71335125,1
216,1253,-0.3214966655,-5.537564278,1
216,1269,-0.6068791151,-5.290444374,1
216,1285,-0.7705277205,-6.183592796,1
232,21,9.177179337,7.542009354,1
232,37,NaN,NaN,2
232,53,NaN,NaN,2
232,69,NaN,NaN,2
232,85,10.28374577,7.364988327,1
232,101,10.12976933,6.339361668,1
232,117,9.909597397,5.961535454,1
232,133,NaN,NaN,2
232,149,8.66893959,3.158478022,1
232,165,8.36118412,2.989117622,1
232,181,NaN,NaN,2
232,197,10.66579342,3.719096184,1
232,213,10.17733383,5.07421875,1
232,229,10.0991354,4.839358807,1
232,245,10.26404667,4.327632904,1
232,261,10.28599548,3.788015842,1
232,277,10.205369,3.00048089,1
232,293,8.98210144,-0.06492322683,1
232,309,9.325012207,-0.8079817295,1
232,325,9.629141808,-0.5122941136,1
232,341,10.00848675,-1.15456748,1
232,357,10.33498764,-0.656550169,1
232,373,11.12625313,-0.4265783727,1
232,389,12.10043621,-1.056156993,1
232,405,NaN,NaN,2
232,421,12.95224285,-1.392359614,1
232,437,10.82760906,-2.467436314,1
232,453,11.30960655,-2.784910202,1
232,469,13.23243141,-2.567576408,1
232,485,12.42477226,-3.633786201,1
232,501,12.48972225,-5.191738605,1
232,517,12.99215984,-5.776147842,1
232,533,12.7665863,-5.32477808,1
232,549,13.01832485,-5.975225925,1
232,565,13.69751453,-6.636065006,1
232,581,14.40993118,-6.440558434,1
232,597,13.14122391,-6.79537487,1
232,613,12.60788822,-9.131361008,1
232,629,NaN,NaN,2
232,645,12.77576256,-9.331330299,1
232,661,11.883111,-10.1239624,1
232,677,NaN,NaN,2
232,693,NaN,NaN,2
232,709,NaN,NaN,2
232,725,9.675219536,-11.42026901,1
232,741,9.146121025,-10.93505859,1
232,757,8.279525757,-10.1119976,1
232,773,7.263961792,-10.43059349,1
232,789,6.545092106,-10.73706245,1
232,805,NaN,NaN,2
232,821,5.602358341,-11.0904007,1
232,837,5.3688941,-11.17488098,1
232,853,5.247833252,-10.06553555,1
232,869,5.148432255,-9.173017502,1
232,885,5.157439232,-9.164660454,1
232,901,4.861081123,-8.881500244,1
232,917,4.304296494,-11.69035053,1
232,933,3.377146721,-10.30407238,1
232,949,2.558058739,-8.746387482,1
232,965,2.160521984,-9.786423683,1
232,981,1.865258574,-10.32720661,1
232,997,2.149220228,-9.172973633,1
232,1013,2.879308224,-8.409842491,1
232,1029,1.891157508,-8.360962868,1
232,1045,1.91570878,-8.516043663,1
232,1061,1.86827898,-9.199920654,1
232,1077,2.895885229,-9.930252075,1
232,1093,3.214685917,-7.452319622,1
232,1109,2.887611866,-6.057714939,1
232,1125,2.996608734,-6.220314026,1
232,1141,2.973961353,-6.820308685,1
232,1157,-0.2290605307,-6.659527302,1
232,1173,0.6966760159,-7.373366356,1
232,1189,0.5444542766,-6.419044018,1
232,1205,0.6236239076,-6.80830574,1
232,1221,NaN,NaN,2
232,1237,0.1172312349,-6.783416271,1
232,1253,0.3420098424,-5.987678051,1
232,1269,-0.8330609202,-4.714458466,1
232,1285,NaN,NaN,2
248,21,7.88161087,7.484058857,1
248,37,NaN,NaN,2
248,53,NaN,NaN,2
248,69,9.707571983,4.375646591,1
248,85,10.31394196,5.434337616,1
248,101,9.828449249,5.387656212,1
248,117,9.307776451,4.878547668,1
248,133,9.321811676,3.404401302,1
248,149,9.378499031,2.962507963,1
248,165,8.854912758,2.508400917,1
248,181,8.267814636,3.260793924,1
248,197,9.070013046,3.8590312,1
248,213,9.346129417,4.678256035,1
248,229,NaN,NaN,2
248,245,8.887309074,6.274123192,1
248,261,9.626301765,4.3956213,1
248,277,9.790883064,2.861364365,1
248,293,NaN,NaN,2
248,309,NaN,NaN,2
248,325,9.114099503,-0.4221550226,1
248,341,8.825679779,-0.3847553134,1
248,357,9.743607521,-0.6037819386,1
248,373,10.5216732,0.1223377138,1
248,389,NaN,NaN,2
248,405,10.98850632,-0.9972811341,1
248,421,10.63100624,-2.797356367,1
248,437,11.88423824,-3.344301939,1
248,453,11.26108646,-2.681377888,1
248,469,11.22778702,-3.639447927,1
248,485,11.83454037,-4.108396053,1
248,501,12.49219131,-3.890709639,1
248,517,13.17631912,-4.373275757,1
248,533,13.31728268,-4.789252281,1
248,549,13.39926147,-6.413709164,1
248,565,13.71412849,-6.724323273,1
248,581,NaN,NaN,2
248,597,13.55577469,-7.157072544,1
248,613,13.40642834,-8.58786869,1
248,629,13.50821972,-9.92726326,1
248,645,12.937253,-8.970377922,1
248,661,12.52050781,-9.335334778,1
248,677,11.75806427,-11.2530508,1
248,693,11.0048418,-12.30095768,1
248,709,NaN,NaN,2
248,725,NaN,NaN,2
248,741,8.676225662,-12.1998806,1
248,757,8.053372383,-11.29854965,1
248,773,7.735711098,-11.97561932,1
248,789,6.916386604,-11.3340559,1
248,805,5.621828079,-11.59545231,1
248,821,5.033453465,-11.4879427,1
248,837,5.319619656,-12.08916664,1
248,853,5.467163563,-11.47610569,1
248,869,4.722612381,-9.968928337,1
248,885,NaN,NaN,2
248,901,NaN,NaN,2
248,917,3.713805676,-10.66867447,1
248,933,2.552598953,-11.37963486,1
248,949,1.816548824,-8.899523735,1
248,965,2.009858131,-10.06126404,1
248,981,NaN,NaN,2
248,997,1.335351229,-8.755253792,1
248,1013,1.200852513,-8.471823692,1
248,1029,1.388878107,-8.592023849,1
248,1045,2.182363272,-8.189951897,1
248,1061,2.08342886,-8.495806694,1
248,1077,1.561579585,-10.19525719,1
248,1093,1.458139539,-9.694453239,1
248,1109,2.155810833,-7.824512482,1
248,1125,1.332780123,-7.433969498,1
248,1141,1.091563702,-6.29532814,1
248,1157,NaN,NaN,2
248,1173,NaN,NaN,2
248,1189,NaN,NaN,2
248,1205,1.263963699,-8.151425362,1
248,1221,NaN,NaN,2
248,1237,NaN,NaN,2
248,1253,-0.1931754947,-6.058903694,1
248,1269,0.03930698335,-5.147314548,1
248,1285,-0.7931184769,-4.244405746,1
264,21,7.452299118,6.237061501,1
264,37,8.757193565,6.215954304,1
264,53,9.742120743,7.098300457,1
264,69,NaN,NaN,2
264,85,NaN,NaN,2
264,101,9.537809372,4.915318489,1
264,117,9.466526985,4.66681385,1
264,133,NaN,NaN,2
264,149,11.67358112,2.824593306,1
264,165,12.07442284,2.824518919,1
264,181,10.04690838,3.535175562,1
264,197,9.186959267,3.945995569,1
264,213,9.27101326,4.468291759,1
264,229,8.802212715,6.678731441,1
264,245,8.47018528,5.906666756,1
264,261,8.715302467,3.757896185,1
264,277,8.756591797,1.799716234,1
264,293,11.40540314,-0.6433924437,1
264,309,NaN,NaN,2
264,325,9.495946884,-0.7755404711,1
264,341,9.815167427,-0.02772386372,1
264,357,10.46778297,0.2620191574,1
264,373,11.95401382,0.1701615304,1
264,389,12.03806114,-0.05295495689,1
264,405,10.79020977,-0.7449638247,1
264,421,9.938976288,-2.252072811,1
264,437,11.89759541,-3.530983925,1
264,453,12.51966381,-2.063227892,1
264,469,13.95197296,-3.131433964,1
264,485,12.56406212,-2.896318436,1
264,501,12.97925758,-3.132089853,1
264,517,13.50985241,-3.088248253,1
264,533,13.8059454,-4.076833725,1
264,549,14.17179108,-6.478933811,1
264,565,15.32397461,-6.770946026,1
264,581,NaN,NaN,2
264,597,14.07646179,-7.47282362,1
264,613,13.75111961,-8.192304611,1
264,629,13.20799828,-8.964133263,1
264,645,NaN,NaN,2
264,661,NaN,NaN,2
264,677,12.69175911,-11.86103153,1
264,693,11.44248104,-12.10140038,1
264,709,11.60922623,-12.48548222,1
264,725,10.5767355,-12.6267662,1
264,741,8.411484718,-12.95850182,1
264,757,8.132452011,-13.01023388,1
264,773,7.860211372,-12.81109524,1
264,789,6.974034309,-11.58494663,1
264,805,5.518861294,-11.32997417,1
264,821,NaN,NaN,2
264,837,4.887045383,-11.76573658,1
264,853,4.742124081,-11.49810982,1
264,869,4.413444519,-10.96976948,1
264,885,4.34275341,-11.22349167,1
264,901,4.149760246,-11.02627277,1
264,917,3.887622833,-10.02459431,1
264,933,2.266955137,-10.37463856,1
264,949,1.345544934,-10.52432537,1
264,965,1.408676624,-10.12016869,1
264,981,1.259001136,-10.9573288,1
264,997,0.7218600512,-8.924304008,1
264,1013,NaN,NaN,2
264,1029,1.46603632,-8.918072701,1
264,1045,NaN,NaN,2
264,1061,NaN,NaN,2
264,1077,1.659808636,-9.496827126,1
264,1093,1.391317248,-9.887447357,1
264,1109,1.134799361,-9.172793388,1
264,1125,0.7898080349,-8.040723801,1
264,1141,0.6197749376,-7.306910515,1
264,1157,NaN,NaN,2
264,1173,NaN,NaN,2
264,1189,1.577479482,-10.28163719,1
264,1205,1.472294807,-8.746189117,1
264,1221,NaN,NaN,2
264,1237,1.609730601,-5.490040779,1
264,1253,0.5071981549,-5.781769276,1
264,1269,0.2522390187,-6.551685333,1
264,1285,0.07033658028,-7.557892799,1
280,21,8.150957108,6.357068062,1
280,37,9.116602898,6.781747341,1
280,53,9.392396927,7.065198421,1
280,69,NaN,NaN,2
280,85,NaN,NaN,2
280,101,8.531035423,5.655942917,1
280,117,8.51791954,5.063960075,1
280,133,10.02519226,4.613526344,1
280,149,11.59250832,3.257262468,1
280,165,12.68093681,3.584790468,1
280,181,11.59201813,4.471701145,1
280,197,9.495565414,4.540689945,1
280,213,10.61776733,6.267836571,1
280,229,10.26784039,6.863323689,1
280,245,9.360640526,5.326867104,1
280,261,8.531502724,3.395516634,1
280,277,7.81938839,2.11433363,1
280,293,9.355681419,0.263846159,1
280,309,NaN,NaN,2
280,325,9.729606628,0.2587415576,1
280,341,10.50059414,0.6845698357,1
280,357,11.25855255,0.7371905446,1
280,373,12.01508331,0.3715237975,1
280,389,12.60464382,-0.1891269088,1
280,405,11.47559261,-0.192196101,1
280,421,10.50833893,-2.011814356,1
280,437,11.28767872,-4.12639904,1
280,453,13.92321587,-1.504789114,1
280,469,NaN,NaN,2
280,485,14.41918564,-2.717257977,1
280,501,13.75892735,-2.458081484,1
280,517,14.50285149,-2.430498362,1
280,533,NaN,NaN,2
280,549,14.07565212,-6.311644554,1
280,565,14.54885674,-7.017371655,1
280,581,14.84897614,-7.177544117,1
280,597,14.06005001,-7.55454874,1
280,613,13.93207741,-8.102398872,1
280,629,13.76721859,-9.38127327,1
280,645,NaN,NaN,2
280,661,12.30080032,-11.35246563,1
280,677,12.01039791,-11.88728905,1
280,693,11.75155354,-12.17675781,1
280,709,10.70421028,-12.8207016,1
280,725,9.610151291,-13.23970795,1
280,741,8.64231205,-12.92957783,1
280,757,8.180012703,-13.3662653,1
280,773,7.48826313,-11.88015652,1
280,789,6.306683064,-11.02439785,1
280,805,5.341215611,-10.97654438,1
280,821,5.231067657,-11.57783508,1
280,837,4.932957172,-11.5476532,1
280,853,4.324498653,-11.62931728,1
280,869,4.035741806,-11.81324005,1
280,885,3.752268791,-11.82870483,1
280,901,3.719206333,-11.6234827,1
280,917,3.172416449,-10.1975317,1
280,933,2.229587078,-9.774701118,1
280,949,1.392626047,-9.421819687,1
280,965,NaN,NaN,2
280,981,1.409112692,-9.907598495,1
280,997,0.7110306621,-9.447669983,1
280,1013,0.7807021141,-7.897575378,1
280,1029,1.627973676,-7.614658356,1
280,1045,2.131989956,-7.1590662,1
280,1061,2.34624958,-7.493497372,1
280,1077,2.378094196,-7.93437767,1
