PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 15, filenames: A:[15]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[16]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
168,405,14.90173626,-1.690704226,1
168,421,15.04219151,-3.229503632,1
168,437,15.06623459,-3.85047698,1
168,453,15.68629169,-4.781672955,1
168,469,16.24059296,-5.751909256,1
168,485,16.63385582,-6.59087801,1
168,501,17.08535576,-7.123020172,1
168,517,16.64890862,-7.528009415,1
168,533,16.97524261,-8.340128899,1
168,549,17.10833549,-8.484982491,1
168,565,NaN,NaN,2
168,581,12.84178066,-10.96673203,1
168,597,NaN,NaN,2
168,613,NaN,NaN,2
168,629,12.46729183,-10.58463669,1
168,645,11.77750111,-11.0885849,1
168,661,12.51791286,-12.22705173,1
168,677,14.45705605,-12.01602554,1
168,693,12.72048664,-11.2262516,1
168,709,12.43275833,-11.37959003,1
168,725,11.65592575,-11.02180004,1
168,741,10.88253117,-10.43367672,1
168,757,NaN,NaN,2
168,773,10.28534222,-10.20824623,1
168,789,8.562350273,-12.40216827,1
168,805,NaN,NaN,2
168,821,7.411761284,-11.16148949,1
168,837,NaN,NaN,2
168,853,NaN,NaN,2
168,869,5.62669611,-10.49447441,1
168,885,4.716974735,-10.8332243,1
168,901,2.759192467,-11.81267643,1
168,917,2.459467411,-10.77627945,1
168,933,NaN,NaN,2
168,949,5.190335274,-10.48773766,1
168,965,4.560326576,-9.994763374,1
168,981,3.682376385,-10.0269537,1
168,997,3.338590622,-9.454146385,1
168,1013,2.988402843,-8.615455627,1
168,1029,2.542279005,-8.25249958,1
168,1045,2.700987339,-8.169212341,1
168,1061,3.419468641,-7.909893036,1
168,1077,2.898163319,-7.388859749,1
168,1093,2.32358098,-7.679729462,1
168,1109,NaN,NaN,2
168,1125,0.440179944,-7.184938908,1
168,1141,1.089254141,-7.379946232,1
168,1157,0.9727212191,-8.06193161,1
168,1173,0.4647330642,-9.764755249,1
168,1189,0.5012750626,-9.037005424,1
168,1205,NaN,NaN,2
168,1221,0.5283660889,-8.968032837,1
168,1237,0.2495488822,-6.743238449,1
168,1253,-0.07824608684,-7.051482201,1
168,1269,0.6796503663,-7.237374783,1
168,1285,0.8967627287,-6.502309799,1
184,21,13.32501602,8.442195892,1
184,37,NaN,NaN,2
184,53,13.83925343,9.420982361,1
184,69,14.65798855,9.074007988,1
184,85,15.25306129,9.179270744,1
184,101,15.77599239,8.79408741,1
184,117,NaN,NaN,2
184,133,NaN,NaN,2
184,149,16.68185043,6.57981205,1
184,165,16.1845665,7.280477524,1
184,181,15.35995865,6.200645924,1
184,197,15.96877766,6.240989685,1
184,213,16.59603882,4.937841892,1
184,229,15.63253117,5.305452347,1
184,245,15.69075298,3.722017765,1
184,261,15.56721687,3.069365501,1
184,277,15.7597847,4.19832325,1
184,293,16.94564438,2.593957424,1
184,309,16.85243607,2.292084217,1
184,325,16.35196686,1.761692405,1
184,341,18.30761719,1.115393639,1
184,357,17.21771049,0.514560461,1
184,373,16.95654869,0.0464636758,1
184,389,16.44446945,-0.9524563551,1
184,405,15.59778881,-1.672899246,1
184,421,15.64934444,-3.138480663,1
184,437,15.58473396,-4.200613022,1
184,453,16.01751518,-4.940734386,1
184,469,16.94499779,-5.719226837,1
184,485,17.0713501,-6.351957321,1
184,501,17.24419022,-6.733067513,1
184,517,17.22513771,-6.503585815,1
184,533,16.61629105,-7.681815147,1
184,549,17.31991196,-8.497515678,1
184,565,17.85593796,-10.48870087,1
184,581,NaN,NaN,2
184,597,NaN,NaN,2
184,613,NaN,NaN,2
184,629,NaN,NaN,2
184,645,NaN,NaN,2
184,661,15.5420084,-12.71697998,1
184,677,14.03415298,-13.22968864,1
184,693,13.87629986,-13.25198746,1
184,709,NaN,NaN,2
184,725,12.70301342,-11.7529707,1
184,741,12.16633224,-10.99064827,1
184,757,10.93489838,-10.24063683,1
184,773,10.50082493,-10.73990726,1
184,789,9.166505814,-12.4964323,1
184,805,8.246337891,-11.17432785,1
184,821,7.83415699,-10.7931757,1
184,837,7.536742687,-10.69773579,1
184,853,7.191500187,-9.818912506,1
184,869,7.034674168,-10.31348228,1
184,885,6.97427845,-10.53097057,1
184,901,3.447408199,-12.02982235,1
184,917,4.868447304,-11.58839989,1
184,933,6.268541336,-11.96213055,1
184,949,4.769494057,-10.70982552,1
184,965,3.801586628,-10.95718193,1
184,981,3.420399189,-10.54725361,1
184,997,3.750339508,-9.92110157,1
184,1013,NaN,NaN,2
184,1029,2.781543255,-8.637577057,1
184,1045,2.458248615,-8.409448624,1
184,1061,2.086592197,-7.714046955,1
184,1077,2.565125465,-7.732727528,1
184,1093,2.516798258,-7.486850739,1
184,1109,0.8192237616,-7.240432262,1
184,1125,NaN,NaN,2
184,1141,0.9087311625,-7.020545959,1
184,1157,0.8198703527,-8.208817482,1
184,1173,0.005218207836,-9.567828178,1
184,1189,-0.2898583412,-9.912536621,1
184,1205,-0.001962795854,-10.40826416,1
184,1221,-0.1852351129,-8.829872131,1
184,1237,0.6189649701,-8.915029526,1
184,1253,0.5806851387,-7.851996899,1
184,1269,NaN,NaN,2
184,1285,NaN,NaN,2
200,21,11.65698147,8.695365906,1
200,37,11.60488892,9.87463665,1
200,53,13.77284908,9.230484962,1
200,69,14.59237766,9.844259262,1
200,85,15.36375332,10.12854671,1
200,101,NaN,NaN,2
200,117,NaN,NaN,2
200,133,15.57344055,7.201683998,1
200,149,16.29814911,8.888495445,1
200,165,NaN,NaN,2
200,181,17.17230225,6.073629856,1
200,197,15.78149891,7.006521225,1
200,213,16.42585754,7.14186573,1
200,229,16.85413361,6.006596565,1
200,245,16.68926811,4.530945778,1
200,261,16.11312675,4.073148727,1
200,277,16.15073776,5.051000118,1
200,293,16.26993561,2.728209972,1
200,309,15.54350853,2.402056456,1
200,325,15.3628273,1.823057771,1
200,341,17.15294075,2.204969883,1
200,357,16.96047211,-0.4493276477,1
200,373,17.17392731,-0.6703865528,1
200,389,16.82461739,-0.6999249458,1
200,405,15.96776581,-1.2753613,1
200,421,16.44799614,-2.712340355,1
200,437,16.24614906,-3.054642916,1
200,453,16.94085693,-3.629155636,1
200,469,17.49909782,-5.052512169,1
200,485,17.21125412,-6.129814148,1
200,501,17.59566879,-6.871289253,1
200,517,17.36261177,-6.967508316,1
200,533,NaN,NaN,2
200,549,16.72564125,-8.937231064,1
200,565,NaN,NaN,2
200,581,NaN,NaN,2
200,597,NaN,NaN,2
200,613,NaN,NaN,2
200,629,12.00026703,-10.77556896,1
200,645,15.44196606,-12.62043571,1
200,661,13.85079861,-12.96401024,1
200,677,13.2192049,-13.15356064,1
200,693,NaN,NaN,2
200,709,14.2553072,-13.0858717,1
200,725,12.56959534,-11.78944492,1
200,741,12.43401241,-11.48677826,1
200,757,11.59344769,-11.58324051,1
200,773,10.73272896,-11.86405087,1
200,789,10.20178223,-12.17630768,1
200,805,9.046862602,-11.2335701,1
200,821,8.353496552,-10.71809769,1
200,837,8.098554611,-10.64825344,1
200,853,NaN,NaN,2
200,869,NaN,NaN,2
200,885,5.967504501,-10.83840275,1
200,901,5.791220665,-11.05366707,1
200,917,6.424151421,-11.89830875,1
200,933,5.62732029,-11.20604134,1
200,949,4.062273979,-11.09739494,1
200,965,NaN,NaN,2
200,981,3.852108955,-10.94499588,1
200,997,3.019001484,-10.42420101,1
200,1013,2.559868574,-9.907392502,1
200,1029,2.3047719,-9.047445297,1
200,1045,2.16036725,-8.688231468,1
200,1061,1.875482082,-8.027194977,1
200,1077,2.12124896,-7.742995262,1
200,1093,2.485414028,-7.729954243,1
200,1109,1.04833281,-7.436823368,1
200,1125,NaN,NaN,2
200,1141,0.5334131122,-7.24361372,1
200,1157,0.2632961869,-8.160500526,1
200,1173,NaN,NaN,2
200,1189,NaN,NaN,2
200,1205,-0.3015814424,-10.14943504,1
200,1221,-0.2213582695,-8.849020958,1
200,1237,0.7462190986,-9.37761879,1
200,1253,0.8117040396,-8.091825485,1
200,1269,0.8465079069,-7.246607304,1
200,1285,1.241033673,-6.182472706,1
216,21,12.03966713,8.940940857,1
216,37,12.65702152,9.736441612,1
216,53,13.46444607,9.839506149,1
216,69,14.25215626,10.70871353,1
216,85,NaN,NaN,2
216,101,15.34379005,9.10733223,1
216,117,15.44203377,7.859812737,1
216,133,15.40227318,7.604952335,1
216,149,15.42703438,8.229942322,1
216,165,15.66909409,8.062345505,1
216,181,15.87327194,5.834337711,1
216,197,16.01787567,6.176870823,1
216,213,16.83156967,7.346329689,1
216,229,16.49211311,6.343299389,1
216,245,16.29597664,6.009434223,1
216,261,NaN,NaN,2
216,277,15.89570236,4.617894173,1
216,293,15.10760593,3.070782185,1
216,309,14.35228443,4.009689331,1
216,325,16.90795708,3.716830254,1
216,341,16.41231346,2.092580318,1
216,357,16.2741909,0.3383319378,1
216,373,17.32739067,-0.5625243187,1
216,389,17.18541336,-0.4536308944,1
216,405,16.2967186,-0.5527662635,1
216,421,15.50496864,-1.235385895,1
216,437,NaN,NaN,2
216,453,18.16435432,-3.580014229,1
216,469,17.84693527,-4.587281227,1
216,485,17.43675804,-5.775256634,1
216,501,18.08107948,-6.341887951,1
216,517,18.11566162,-6.566300392,1
216,533,NaN,NaN,2
216,549,NaN,NaN,2
216,565,14.24098587,-10.72031212,1
216,581,12.4248848,-9.70882988,1
216,597,12.38801956,-9.410063744,1
216,613,15.23119926,-10.97933578,1
216,629,17.38930511,-12.06859303,1
216,645,15.15224457,-12.66825199,1
216,661,13.66139507,-12.85465717,1
216,677,13.36615086,-13.2133131,1
216,693,NaN,NaN,2
216,709,NaN,NaN,2
216,725,12.50552464,-12.39437962,1
216,741,12.20233059,-12.29590321,1
216,757,11.35118389,-12.40513229,1
216,773,10.63310242,-13.34371853,1
216,789,NaN,NaN,2
216,805,10.38873482,-11.56081009,1
216,821,8.406020164,-10.86952782,1
216,837,7.993126869,-11.55990028,1
216,853,NaN,NaN,2
216,869,NaN,NaN,2
216,885,6.192006111,-11.12658596,1
216,901,5.93406868,-11.17148018,1
216,917,5.5691185,-11.09665394,1
216,933,5.105106354,-10.76263237,1
216,949,3.872932196,-11.10227489,1
216,965,3.119541883,-11.86014366,1
216,981,2.868808746,-11.367939,1
216,997,2.426680565,-10.96773815,1
216,1013,2.419516563,-10.10076904,1
216,1029,2.030728817,-9.693470955,1
216,1045,2.055642605,-9.20253849,1
216,1061,2.435802937,-9.147148132,1
216,1077,NaN,NaN,2
216,1093,NaN,NaN,2
216,1109,NaN,NaN,2
216,1125,1.284574509,-8.045563698,1
216,1141,0.7396420836,-8.60484314,1
216,1157,0.4464337528,-7.880097866,1
216,1173,NaN,NaN,2
216,1189,NaN,NaN,2
216,1205,NaN,NaN,2
216,1221,0.06739003211,-9.169475555,1
216,1237,NaN,NaN,2
216,1253,0.6839623451,-8.107664108,1
216,1269,0.7805134058,-7.538913727,1
216,1285,0.9626972675,-7.026688576,1
232,21,NaN,NaN,2
232,37,NaN,NaN,2
232,53,13.03526497,10.08789539,1
232,69,13.3878336,9.962618828,1
232,85,15.16903782,9.797176361,1
232,101,15.7726841,9.477880478,1
232,117,15.67369556,8.957123756,1
232,133,16.19987297,7.873734474,1
232,149,15.33131409,7.357845783,1
232,165,15.12925053,6.515685081,1
232,181,15.38226604,6.487822056,1
232,197,16.13738632,5.875885487,1
232,213,16.30108261,6.402488232,1
232,229,15.51657677,6.289624214,1
232,245,16.26196671,4.484203339,1
232,261,NaN,NaN,2
232,277,16.72340393,7.982006073,1
232,293,15.99238014,4.78028059,1
232,309,15.2888279,4.503180504,1
232,325,13.12894154,3.417559147,1
232,341,11.5334549,0.4208674431,1
232,357,13.27289104,-0.2181654572,1
232,373,15.60995197,0.1615771204,1
232,389,NaN,NaN,2
232,405,16.53507233,-0.57531178,1
232,421,16.93741226,-0.5933434963,1
232,437,17.48193741,-2.141591072,1
232,453,18.49468231,-3.566961288,1
232,469,18.32121468,-4.352924347,1
232,485,18.04159927,-5.164049625,1
232,501,18.34756279,-5.764182091,1
232,517,NaN,NaN,2
232,533,NaN,NaN,2
232,549,18.90270615,-8.986021042,1
232,565,15.13965797,-10.78399467,1
232,581,NaN,NaN,2
232,597,NaN,NaN,2
232,613,16.19567871,-11.24978256,1
232,629,16.86532593,-12.98016644,1
232,645,NaN,NaN,2
232,661,15.04005814,-14.38867474,1
232,677,NaN,NaN,2
232,693,NaN,NaN,2
232,709,13.70502186,-12.68003464,1
232,725,13.04844666,-12.35620213,1
232,741,12.63261127,-12.35756016,1
232,757,10.67604637,-12.5571413,1
232,773,10.84685993,-12.55265331,1
232,789,10.91546345,-13.22995853,1
232,805,9.970266342,-11.88336182,1
232,821,8.171936989,-11.15216351,1
232,837,7.508373737,-11.8963089,1
232,853,7.097088814,-13.4178791,1
232,869,NaN,NaN,2
232,885,5.568976402,-11.86781883,1
232,901,5.473362446,-12.33794212,1
232,917,5.325296402,-13.45619106,1
232,933,5.322291374,-12.47674084,1
232,949,3.703392506,-11.66383934,1
232,965,2.846935034,-11.63875389,1
232,981,2.388190031,-11.59201717,1
232,997,2.245053291,-11.54141712,1
232,1013,2.129794121,-10.31199169,1
232,1029,1.661092758,-10.03670597,1
232,1045,NaN,NaN,2
232,1061,NaN,NaN,2
232,1077,3.610463142,-8.944939613,1
232,1093,2.772088051,-9.338236809,1
232,1109,NaN,NaN,2
232,1125,2.665088892,-8.37409687,1
232,1141,1.950398803,-9.26451683,1
232,1157,1.823192835,-7.594633579,1
232,1173,0.2548080981,-6.022437096,1
232,1189,-0.1320533603,-7.594552994,1
232,1205,NaN,NaN,2
232,1221,-0.1267202497,-7.954708576,1
232,1237,-0.02999612689,-8.42531395,1
232,1253,0.1822833419,-8.706138611,1
232,1269,0.5499635935,-7.814378262,1
232,1285,0.3333986998,-8.262442589,1
248,21,NaN,NaN,2
248,37,NaN,NaN,2
248,53,13.40284157,8.243426323,1
248,69,14.06478977,9.492829323,1
248,85,14.34070396,9.614390373,1
248,101,14.51274014,9.239201546,1
248,117,15.46727943,8.996626854,1
248,133,17.49236679,8.365678787,1
248,149,15.45832348,8.179878235,1
248,165,NaN,NaN,2
248,181,16.11099625,8.414953232,1
248,197,16.45812798,6.520349979,1
248,213,16.46269989,6.598300934,1
248,229,16.46137619,7.222463608,1
248,245,17.49029922,7.97333765,1
248,261,17.17879295,8.121427536,1
248,277,NaN,NaN,2
248,293,NaN,NaN,2
248,309,14.16853046,4.630628586,1
248,325,11.82292652,5.808891296,1
248,341,8.860157013,0.2267199159,1
248,357,NaN,NaN,2
248,373,16.70453644,0.2956942916,1
248,389,17.81255722,0.2275468558,1
248,405,16.59962082,-0.2665257156,1
248,421,16.99097061,-0.7969631553,1
248,437,17.2175827,-2.012372494,1
248,453,18.50760841,-2.932405472,1
248,469,18.94809723,-4.27654171,1
248,485,18.58453369,-5.118786812,1
248,501,18.54322052,-5.44925499,1
248,517,NaN,NaN,2
248,533,18.32528687,-5.741543293,1
248,549,17.27695084,-9.017187119,1
248,565,15.83135796,-10.8385334,1
248,581,NaN,NaN,2
248,597,NaN,NaN,2
248,613,12.86584187,-11.08091164,1
248,629,14.79262733,-12.21566772,1
248,645,15.7683897,-13.50479889,1
248,661,NaN,NaN,2
248,677,NaN,NaN,2
248,693,14.73451519,-13.3281126,1
248,709,13.10708237,-12.74335003,1
248,725,12.18004227,-12.11871624,1
248,741,11.67306328,-12.85422134,1
248,757,10.27482891,-13.24367142,1
248,773,10.06739044,-12.77046871,1
248,789,10.16740799,-12.75792599,1
248,805,10.37624931,-11.91074657,1
248,821,NaN,NaN,2
248,837,6.597286701,-13.11825466,1
248,853,NaN,NaN,2
248,869,NaN,NaN,2
248,885,5.95815134,-12.752388,1
248,901,5.742979527,-12.91218185,1
248,917,5.298215389,-13.42071342,1
248,933,5.482486248,-12.13302135,1
248,949,3.783213615,-12.40308571,1
248,965,2.32489562,-11.79925632,1
248,981,2.593387842,-11.63641644,1
248,997,2.750725269,-11.57032204,1
248,1013,1.846264362,-10.64634132,1
248,1029,1.602779269,-10.14919472,1
248,1045,2.429313183,-9.359074593,1
248,1061,2.186704397,-9.23568058,1
248,1077,1.855018377,-8.829288483,1
248,1093,1.296008229,-7.99249649,1
248,1109,NaN,NaN,2
248,1125,NaN,NaN,2
248,1141,1.413539886,-9.841527939,1
248,1157,1.220489025,-7.635126591,1
248,1173,NaN,NaN,2
248,1189,-0.3035026789,-6.973534584,1
248,1205,0.188087821,-7.475739479,1
248,1221,-0.05322466046,-7.640976906,1
248,1237,NaN,NaN,2
248,1253,-0.6944476962,-8.15794754,1
248,1269,0.3733464479,-7.889644146,1
248,1285,0.08611804247,-8.842168808,1
264,21,11.58885574,9.945428848,1
264,37,12.25729561,9.422332764,1
264,53,13.033988,8.680994034,1
264,69,13.7312727,9.431030273,1
264,85,15.00906754,10.87962627,1
264,101,15.47778988,10.39770508,1
264,117,NaN,NaN,2
264,133,NaN,NaN,2
264,149,16.9474678,10.72259903,1
264,165,15.83055305,8.50914669,1
264,181,NaN,NaN,2
264,197,NaN,NaN,2
264,213,17.1859436,7.146281242,1
264,229,16.59416962,6.384324074,1
264,245,17.8525753,8.2821064,1
264,261,17.41421509,8.006464005,1
264,277,NaN,NaN,2
264,293,NaN,NaN,2
264,309,NaN,NaN,2
264,325,5.106229305,1.257526398,1
264,341,NaN,NaN,2
264,357,NaN,NaN,2
264,373,14.59440041,0.5844015479,1
264,389,16.62419891,0.5231518745,1
264,405,16.36232948,0.1526408195,1
264,421,17.20503998,-0.4864370227,1
264,437,17.43533516,-2.201835632,1
264,453,18.66927338,-2.828861237,1
264,469,18.85404968,-3.649635553,1
264,485,NaN,NaN,2
264,501,17.25736237,-5.603430271,1
264,517,NaN,NaN,2
264,533,NaN,NaN,2
264,549,19.20142365,-9.159425735,1
264,565,NaN,NaN,2
264,581,16.82023239,-9.950763702,1
264,597,17.1884079,-10.47331619,1
264,613,13.81469154,-11.70522499,1
264,629,15.6931057,-12.80901623,1
264,645,15.63983727,-13.90879154,1
264,661,15.1989851,-14.10414314,1
264,677,15.35482407,-13.88367271,1
264,693,13.62914658,-12.69179344,1
264,709,12.49951839,-12.63559341,1
264,725,10.98131561,-13.7711544,1
264,741,NaN,NaN,2
264,757,10.08136463,-12.93745232,1
264,773,NaN,NaN,2
264,789,NaN,NaN,2
264,805,NaN,NaN,2
264,821,3.870481491,-12.82114983,1
264,837,6.729212284,-12.48295689,1
264,853,NaN,NaN,2
264,869,6.19109869,-13.07392788,1
264,885,6.094139099,-13.18892574,1
264,901,6.412786007,-13.15765572,1
264,917,5.765446663,-12.53250313,1
264,933,4.9585495,-12.35034561,1
264,949,NaN,NaN,2
264,965,2.253946304,-13.24556255,1
264,981,2.146486282,-12.36846542,1
264,997,1.656855822,-12.00389004,1
264,1013,1.520847559,-11.17037392,1
264,1029,1.931296229,-9.835073471,1
264,1045,1.66902709,-9.144278526,1
264,1061,1.514353514,-8.966377258,1
264,1077,1.530245543,-9.027608871,1
264,1093,1.769899368,-8.108175278,1
264,1109,3.041576385,-9.651055336,1
264,1125,NaN,NaN,2
264,1141,1.320522785,-10.89460945,1
264,1157,1.161491632,-8.554319382,1
264,1173,NaN,NaN,2
264,1189,NaN,NaN,2
264,1205,0.07246901095,-8.550422668,1
264,1221,NaN,NaN,2
264,1237,-0.2180472314,-7.302544594,1
264,1253,-0.1713220626,-8.763492584,1
264,1269,0.2842338979,-7.873767853,1
264,1285,0.177555114,-9.089567184,1
280,21,NaN,NaN,2
280,37,11.82917118,9.81584549,1
280,53,13.01236057,10.05572796,1
280,69,13.55811596,10.12844086,1
280,85,15.30090904,11.88762474,1
280,101,16.05181122,12.19319248,1
280,117,16.33837891,13.35165882,1
280,133,NaN,NaN,2
280,149,NaN,NaN,2
280,165,17.01542091,9.981889725,1
280,181,17.83868599,9.549173355,1
280,197,17.58649826,9.434595108,1
280,213,18.24702072,8.16295433,1
280,229,NaN,NaN,2
280,245,NaN,NaN,2
280,261,NaN,NaN,2
280,277,NaN,NaN,2
280,293,NaN,NaN,2
280,309,9.883490562,3.337236881,1
280,325,8.010396957,2.225973606,1
280,341,6.442994595,1.582657576,1
280,357,7.058464527,1.808937669,1
280,373,13.90861988,2.149196148,1
280,389,17.58671188,1.974922657,1
280,405,19.1959095,0.6791540384,1
280,421,NaN,NaN,2
280,437,18.07077026,-1.465479136,1
280,453,18.15573311,-2.586984873,1
280,469,18.53544998,-3.246663809,1
280,485,18.03114319,-5.392531395,1
280,501,NaN,NaN,2
280,517,NaN,NaN,2
280,533,NaN,NaN,2
280,549,16.47413445,-9.173615456,1
280,565,15.30857182,-10.55767822,1
280,581,15.62806797,-10.52387238,1
280,597,17.16856384,-11.20622444,1
280,613,NaN,NaN,2
280,629,16.42626953,-13.78118706,1
280,645,NaN,NaN,2
280,661,15.0347929,-14.74920559,1
280,677,14.15898132,-14.51334,1
280,693,13.2368269,-12.1547308,1
280,709,12.32358551,-12.42384815,1
280,725,12.05320835,-13.44505692,1
280,741,NaN,NaN,2
280,757,10.209445,-13.45405197,1
280,773,8.335866928,-14.14703751,1
280,789,8.161752701,-12.38907528,1
280,805,NaN,NaN,2
280,821,NaN,NaN,2
280,837,6.024856091,-12.85699749,1
280,853,6.17653656,-12.88397598,1
280,869,6.259768486,-13.05280876,1
280,885,6.669085503,-13.77662849,1
280,901,6.405272961,-13.74828625,1
280,917,5.366130829,-13.07948494,1
280,933,4.41922617,-13.63043976,1
280,949,NaN,NaN,2
280,965,NaN,NaN,2
280,981,1.459029794,-13.73684406,1
280,997,1.38637948,-12.31241035,1
280,1013,1.396653533,-11.26364803,1
280,1029,1.503857613,-10.0823946,1
280,1045,1.250063419,-9.708918571,1
280,1061,1.163933992,-9.155447006,1
280,1077,1.486837387,-9.368087769,1
280,1093,2.934100151,-9.434864998,1
280,1109,3.295731544,-10.47734356,1
280,1125,1.734818578,-10.90451813,1
280,1141,0.9006481171,-10.88413048,1
280,1157,0.7368261814,-10.44396114,1
280,1173,0.1739668846,-9.022666931,1
280,1189,0.2881491184,-8.215136528,1
280,1205,0.06177296489,-8.173118591,1
280,1221,-0.1769248694,-8.940407753,1
280,1237,-0.1524617672,-7.217826843,1
280,1253,-0.3060243726,-7.643462181,1
280,1269,0.1076230705,-6.823230743,1
280,1285,NaN,NaN,2
296,21,10.62662888,11.8183136,1
296,37,12.82229614,10.7038908,1
296,53,12.90590668,10.95092583,1
296,69,13.52896404,11.52236557,1
296,85,14.25940037,11.71910095,1
296,101,NaN,NaN,2
296,117,14.63159466,14.08555508,1
296,133,15.29537773,11.31838799,1
296,149,15.70394993,11.69725704,1
296,165,16.27511597,12.34017467,1
296,181,17.51773453,11.3541975,1
296,197,17.76063347,10.03562164,1
