PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 6, filenames: A:[6]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[7]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
472,229,1.882217288,0.7253268957,1
472,245,2.294441462,0.8053186536,1
472,261,2.832187176,1.302590132,1
472,277,3.653417826,1.6825912,1
472,293,3.078636169,1.079350948,1
472,309,NaN,NaN,2
472,325,2.674996614,2.328935385,1
472,341,1.579658151,2.125243902,1
472,357,-0.04520881176,0.09503805637,1
472,373,NaN,NaN,2
472,389,NaN,NaN,2
472,405,7.222788811,3.81368804,1
472,421,NaN,NaN,2
472,437,2.648715973,4.728374481,1
472,453,4.340850353,4.638757706,1
472,469,NaN,NaN,2
472,485,9.439461708,6.746511459,1
472,501,4.441247463,3.046012163,1
472,517,5.356640816,4.056269646,1
472,533,6.60994482,5.136640072,1
472,549,7.27067852,3.926103592,1
472,565,6.7362957,2.315030098,1
472,581,5.781443119,0.6171777844,1
472,597,NaN,NaN,2
472,613,5.286503315,-1.066715002,1
472,629,4.694849014,-0.9416947365,1
472,645,3.51446867,-0.6826714873,1
472,661,2.976058483,-1.01497674,1
472,677,4.646195412,-2.638646364,1
472,693,4.173485279,-2.230818748,1
472,709,2.478589773,-1.157938242,1
472,725,7.408432007,-2.005728245,1
472,741,6.784674168,-1.522700906,1
472,757,NaN,NaN,2
472,773,1.440919518,-2.125432014,1
472,789,NaN,NaN,2
472,805,1.001466513,-0.6650514603,1
472,821,1.468630791,-1.086940885,1
472,837,1.577677011,-1.763676047,1
472,853,1.42960608,-1.745535135,1
472,869,0.8967090249,-1.695073366,1
472,885,0.5396619439,-1.359775543,1
472,901,0.7500779033,-2.175931931,1
472,917,0.4217819571,-2.814170599,1
472,933,0.8857872486,-1.011497259,1
472,949,1.098486662,-1.746342063,1
472,965,1.83804512,-3.059000731,1
472,981,2.137363672,-2.724367142,1
472,997,1.927499771,-3.291048527,1
472,1013,1.170966744,-2.494569302,1
472,1029,0.686378479,-1.795358062,1
472,1045,0.5310335755,-1.662368894,1
472,1061,0.6963217258,-2.331133127,1
472,1077,1.13411808,-3.058470011,1
472,1093,0.8383312821,-3.61470294,1
472,1109,0.4368753433,-4.863850117,1
472,1125,0.3416183591,-4.470702171,1
472,1141,1.485918999,-4.225102901,1
472,1157,1.25536418,-3.529346704,1
472,1173,NaN,NaN,2
472,1189,0.4394809902,-3.518570662,1
472,1205,0.3229190707,-3.61209178,1
472,1221,NaN,NaN,2
472,1237,NaN,NaN,2
472,1253,0.3695206642,-5.286111355,1
472,1269,1.127808452,-4.957678318,1
472,1285,2.615442276,-5.283788204,1
488,21,NaN,NaN,2
488,37,NaN,NaN,2
488,53,NaN,NaN,2
488,69,NaN,NaN,2
488,85,0.7550530434,-1.506070137,1
488,101,0.8498902321,-0.5210027099,1
488,117,0.8639971018,-0.4498412609,1
488,133,0.213873297,-0.4834962785,1
488,149,0.05702918768,1.110026479,1
488,165,0.5585030317,0.7620168924,1
488,181,NaN,NaN,2
488,197,2.791314125,1.825661421,1
488,213,NaN,NaN,2
488,229,1.368675232,0.9876126051,1
488,245,1.868616343,1.348592281,1
488,261,2.271272182,2.153126001,1
488,277,3.520148754,1.915573597,1
488,293,NaN,NaN,2
488,309,NaN,NaN,2
488,325,4.041998863,3.162897348,1
488,341,NaN,NaN,2
488,357,-0.1510512829,0.8897720575,1
488,373,0.2412830591,-3.433923483,1
488,389,1.305695772,-3.779531956,1
488,405,7.349803925,-6.902460575,1
488,421,NaN,NaN,2
488,437,0.8200345039,2.49557209,1
488,453,4.420579433,4.993114471,1
488,469,5.739507198,5.105059624,1
488,485,10.21164036,3.870198011,1
488,501,6.082939148,3.764553547,1
488,517,6.838912964,6.396276474,1
488,533,9.253474236,5.302302361,1
488,549,9.990197182,4.194139957,1
488,565,8.39626503,2.206494808,1
488,581,7.638474464,0.5647249222,1
488,597,7.237778187,-0.459592402,1
488,613,7.140342712,-0.558760941,1
488,629,6.786519051,1.138368368,1
488,645,5.923799515,-0.5197349787,1
488,661,5.464718342,-1.178526044,1
488,677,6.598147392,-2.726558208,1
488,693,6.824163437,-1.866382599,1
488,709,4.046974659,-1.32409358,1
488,725,5.325414658,-3.522585154,1
488,741,NaN,NaN,2
488,757,1.696898818,-0.4977738261,1
488,773,2.153683662,-1.40378201,1
488,789,1.876501441,-1.36382091,1
488,805,1.779649615,-1.018784523,1
488,821,1.876137376,-1.226847053,1
488,837,1.518755674,-1.587491751,1
488,853,1.059251547,-2.018217564,1
488,869,0.8464689255,-2.179534435,1
488,885,0.766584754,-2.245251179,1
488,901,0.6842832565,-2.694622755,1
488,917,0.2579567432,-3.018933296,1
488,933,0.02206981182,-3.016043425,1
488,949,0.49386096,-2.5952456,1
488,965,0.631211102,-2.246972084,1
488,981,NaN,NaN,2
488,997,2.023737192,-3.117024422,1
488,1013,2.515499115,-1.907643318,1
488,1029,1.510339975,-0.8719456792,1
488,1045,0.7642155886,-1.296934843,1
488,1061,0.8956128359,-2.067731857,1
488,1077,1.123049855,-2.725565434,1
488,1093,1.110666871,-3.771516085,1
488,1109,0.3040908575,-4.969255924,1
488,1125,0.4293260574,-5.875859261,1
488,1141,0.8684006929,-3.832509041,1
488,1157,0.6943370104,-3.607395172,1
488,1173,NaN,NaN,2
488,1189,0.6533014774,-4.269449234,1
488,1205,0.7619535923,-4.071547508,1
488,1221,0.8250625134,-2.7602005,1
488,1237,0.9949206114,-2.999138355,1
488,1253,-0.1038968563,-4.654427528,1
488,1269,1.861103535,-7.93123436,1
488,1285,NaN,NaN,2
504,21,NaN,NaN,2
504,37,0.9785954356,-0.674633801,1
504,53,0.2516011298,-1.817257762,1
504,69,0.04368722439,-1.651512146,1
504,85,0.2002390027,-0.8533769846,1
504,101,0.5355329514,-0.5098583698,1
504,117,-0.03964611888,-0.4394241571,1
504,133,-0.3986902237,-0.5384785533,1
504,149,1.045879245,-0.4502223134,1
504,165,2.795176268,0.09410199523,1
504,181,3.695704222,0.4554302096,1
504,197,3.714340687,2.481112003,1
504,213,1.886260867,2.696067095,1
504,229,2.575935364,1.510380387,1
504,245,1.950206995,1.890984178,1
504,261,1.642505884,2.576802731,1
504,277,1.304904938,2.127941608,1
504,293,NaN,NaN,2
504,309,NaN,NaN,2
504,325,4.339670181,4.167466164,1
504,341,3.195569515,3.927990198,1
504,357,1.052107573,1.087247372,1
504,373,3.109757185,-0.02593255043,1
504,389,4.013328552,-1.997945309,1
504,405,7.396685123,-4.151928902,1
504,421,6.5029459,-3.467402697,1
504,437,5.182919502,7.514802456,1
504,453,5.701203346,5.767709732,1
504,469,6.771006584,6.22386837,1
504,485,NaN,NaN,2
504,501,NaN,NaN,2
504,517,9.184936523,6.48844099,1
504,533,8.498304367,5.488812447,1
504,549,8.993947029,4.569485188,1
504,565,9.22610569,2.828018665,1
504,581,9.518930435,1.680345535,1
504,597,9.218966484,1.006415844,1
504,613,9.063138962,0.750130713,1
504,629,NaN,NaN,2
504,645,8.027225494,-0.6799350977,1
504,661,7.4672122,-1.452260494,1
504,677,7.099606514,-2.848224401,1
504,693,6.549059868,-2.615592718,1
504,709,5.225009441,-2.135186672,1
504,725,6.156302929,-5.334009647,1
504,741,NaN,NaN,2
504,757,1.991808176,-1.725246191,1
504,773,1.907559276,-0.9829143286,1
504,789,2.609242916,-1.142075062,1
504,805,2.262877941,-1.153732538,1
504,821,1.258194327,-1.983980179,1
504,837,0.7340806723,-2.59052825,1
504,853,0.4403740764,-3.15403533,1
504,869,0.4602431655,-2.669038057,1
504,885,1.521054029,-2.712412596,1
504,901,1.521648169,-3.161026955,1
504,917,0.8491068482,-2.290466547,1
504,933,0.6269105077,-1.656527877,1
504,949,0.5426507592,-2.496252298,1
504,965,0.4925542176,-2.167381763,1
504,981,NaN,NaN,2
504,997,NaN,NaN,2
504,1013,2.177677631,-0.8250125647,1
504,1029,NaN,NaN,2
504,1045,1.224775076,-1.035375595,1
504,1061,1.25155735,-2.219693184,1
504,1077,1.578466892,-2.544473886,1
504,1093,1.234387636,-3.892484188,1
504,1109,0.9933707714,-4.618637085,1
504,1125,1.134407282,-5.102160931,1
504,1141,-0.3969088793,-4.850719929,1
504,1157,NaN,NaN,2
504,1173,NaN,NaN,2
504,1189,0.8889402151,-5.104792595,1
504,1205,1.752409697,-5.334503651,1
504,1221,1.27614975,-2.994416714,1
504,1237,1.126075864,-2.873380661,1
504,1253,NaN,NaN,2
504,1269,NaN,NaN,2
504,1285,NaN,NaN,2
520,21,-0.07924064994,0.4907864332,1
520,37,0.1559636593,-0.538064003,1
520,53,-0.04842880368,-1.174259186,1
520,69,0.06378436089,-1.117513895,1
520,85,0.3128847778,-0.638079524,1
520,101,NaN,NaN,2
520,117,NaN,NaN,2
520,133,-0.2801975608,-0.3360049129,1
520,149,1.677977681,1.020318627,1
520,165,0.5554696918,0.4311746359,1
520,181,NaN,NaN,2
520,197,NaN,NaN,2
520,213,1.33617878,2.499688864,1
520,229,2.105045319,3.02329421,1
520,245,0.8750432134,2.296244621,1
520,261,1.001890182,2.711449385,1
520,277,1.187115431,2.45249939,1
520,293,0.7640724182,1.840543509,1
520,309,NaN,NaN,2
520,325,2.940304041,4.57711792,1
520,341,2.96451807,5.625154018,1
520,357,0.9255420566,5.506259918,1
520,373,NaN,NaN,2
520,389,NaN,NaN,2
520,405,NaN,NaN,2
520,421,3.634867668,6.056265831,1
520,437,NaN,NaN,2
520,453,6.027776718,9.276247025,1
520,469,5.850575924,9.713459015,1
520,485,6.559656143,6.918048859,1
520,501,7.010313988,6.232931137,1
520,517,7.490098953,5.620349407,1
520,533,8.185260773,5.211178303,1
520,549,8.634308815,5.267110348,1
520,565,9.347073555,3.469262838,1
520,581,NaN,NaN,2
520,597,NaN,NaN,2
520,613,10.4103651,3.707072735,1
520,629,NaN,NaN,2
520,645,9.887728691,0.05661708117,1
520,661,NaN,NaN,2
520,677,NaN,NaN,2
520,693,7.089938641,-4.364818573,1
520,709,6.142796993,-4.136219978,1
520,725,4.889458656,-1.605144262,1
520,741,3.6527915,-3.069105387,1
520,757,2.547056198,-3.103933334,1
520,773,1.889613152,-1.17861402,1
520,789,NaN,NaN,2
520,805,0.907561779,-1.054896474,1
520,821,NaN,NaN,2
520,837,NaN,NaN,2
520,853,NaN,NaN,2
520,869,0.04346847534,-3.149980545,1
520,885,0.8555219173,-2.987514257,1
520,901,NaN,NaN,2
520,917,NaN,NaN,2
520,933,0.9163477421,-0.9824565649,1
520,949,0.1015688777,-1.074904799,1
520,965,0.2119431198,-1.653640747,1
520,981,0.9754145145,-1.583558083,1
520,997,1.847966552,-1.730834723,1
520,1013,2.220197678,-0.9435641766,1
520,1029,NaN,NaN,2
520,1045,NaN,NaN,2
520,1061,NaN,NaN,2
520,1077,NaN,NaN,2
520,1093,1.324729443,-4.214454174,1
520,1109,1.239979148,-4.741986752,1
520,1125,NaN,NaN,2
520,1141,NaN,NaN,2
520,1157,NaN,NaN,2
520,1173,NaN,NaN,2
520,1189,1.103127956,-5.824874878,1
520,1205,1.252384663,-5.732360363,1
520,1221,2.020344734,-4.487697601,1
520,1237,NaN,NaN,2
520,1253,1.641422391,-4.576751232,1
520,1269,2.005768299,-11.12037849,1
520,1285,NaN,NaN,2
536,21,-0.3244186044,-2.277673483,1
536,37,-0.1906180233,-1.221478581,1
536,53,-0.2734930217,-1.230817676,1
536,69,0.4769634008,-1.524502039,1
536,85,0.7647690773,-0.6933002472,1
536,101,0.5126001835,0.5087606907,1
536,117,0.4794852138,1.133013248,1
536,133,0.4481664598,0.8748790026,1
536,149,0.6348999143,1.054530501,1
536,165,0.04064932466,1.524760723,1
536,181,NaN,NaN,2
536,197,NaN,NaN,2
536,213,NaN,NaN,2
536,229,NaN,NaN,2
536,245,-0.03229647875,2.669511795,1
536,261,0.2741399407,3.364464045,1
536,277,0.6628130078,3.054084063,1
536,293,0.5021029115,2.372258186,1
536,309,NaN,NaN,2
536,325,0.6503280401,5.219385624,1
536,341,0.9389511347,7.283999443,1
536,357,1.415774465,7.621046543,1
536,373,NaN,NaN,2
536,389,1.928224802,11.04184723,1
536,405,2.108002186,10.5175705,1
536,421,2.908917665,7.703832626,1
536,437,5.923920631,5.835404396,1
536,453,NaN,NaN,2
536,469,5.841108322,11.06384754,1
536,485,6.56165123,9.005822182,1
536,501,6.695728779,6.874258041,1
536,517,6.772192478,5.506294727,1
536,533,7.048318863,4.980701447,1
536,549,8.218252182,6.047001839,1
536,565,8.996796608,4.080227852,1
536,581,10.37055683,4.104281425,1
536,597,NaN,NaN,2
536,613,9.636547089,4.913340569,1
536,629,9.348090172,3.101559162,1
536,645,9.078852654,0.3282312155,1
536,661,8.525999069,-3.466137648,1
536,677,7.961280823,-5.767541409,1
536,693,7.551488876,-6.286590576,1
536,709,6.505650043,-6.577354431,1
536,725,4.965634823,-5.467628479,1
536,741,3.638024807,-4.239468575,1
536,757,2.324909687,-2.841774464,1
536,773,1.228287458,-1.810860991,1
536,789,NaN,NaN,2
536,805,NaN,NaN,2
536,821,0.4304859042,-3.765809059,1
536,837,0.3804798424,-3.980107307,1
536,853,1.355962276,-3.389148951,1
536,869,0.6222789288,-2.581464529,1
536,885,0.1561844647,-3.025527,1
536,901,0.9680463672,-2.174249649,1
536,917,0.7276494503,-1.776962042,1
536,933,0.3567692637,-0.743129909,1
536,949,0.3315284848,-0.6178501248,1
536,965,0.7418962717,-0.5191110373,1
536,981,0.9669371843,-0.9989185333,1
536,997,0.7546263337,-0.8701047897,1
536,1013,1.436975718,-1.187496185,1
536,1029,2.280142784,-1.967442632,1
536,1045,2.567037344,-2.471228123,1
536,1061,2.546016693,-3.153839827,1
536,1077,2.505784035,-5.055621147,1
536,1093,NaN,NaN,2
536,1109,1.607970357,-5.834738731,1
536,1125,NaN,NaN,2
536,1141,NaN,NaN,2
536,1157,0.5984059572,-7.030236244,1
536,1173,1.120673776,-5.90290451,1
536,1189,1.562811613,-6.964035511,1
536,1205,1.585952878,-6.426878929,1
536,1221,1.771148801,-6.455329418,1
536,1237,2.209241152,-7.199670792,1
536,1253,1.705082178,-8.758448601,1
536,1269,0.8231577873,-10.84900951,1
536,1285,NaN,NaN,2
552,21,-0.8002209663,-3.087839127,1
552,37,-0.6334728599,-2.790393829,1
552,53,0.02908632159,-1.757597923,1
552,69,0.5205336213,-2.383725166,1
552,85,0.6664294004,-1.081646562,1
552,101,0.7554780245,-0.34025985,1
552,117,0.1313619614,0.740514636,1
552,133,0.4422976375,1.074293733,1
552,149,0.6192281246,1.16595912,1
552,165,0.3366321325,2.257464647,1
552,181,0.2906049192,2.439457417,1
552,197,0.08904501796,1.231950283,1
552,213,-0.1064291894,1.577755094,1
552,229,0.1224433482,2.651390076,1
552,245,0.2454072833,2.978183746,1
552,261,0.08678224683,3.428553581,1
552,277,0.4388457537,2.937456608,1
552,293,NaN,NaN,2
552,309,1.172605991,7.20766592,1
552,325,1.385125875,6.016399384,1
552,341,1.372561932,7.044984341,1
552,357,1.497594833,6.894165516,1
552,373,2.003337145,8.092504501,1
552,389,2.111754656,9.687972069,1
552,405,2.018718004,11.59507084,1
552,421,2.208042145,8.666836739,1
552,437,2.967756033,6.196828842,1
552,453,4.652061939,8.402075768,1
552,469,NaN,NaN,2
552,485,NaN,NaN,2
552,501,6.09323597,9.003357887,1
552,517,NaN,NaN,2
552,533,6.282723904,3.655747414,1
552,549,NaN,NaN,2
552,565,NaN,NaN,2
552,581,10.18847656,5.457146168,1
552,597,10.41662693,4.899468899,1
552,613,9.765205383,5.634196758,1
552,629,9.608794212,3.394118309,1
552,645,10.33366871,0.513879776,1
552,661,8.008255959,-2.026162386,1
552,677,7.558114052,-6.430876255,1
552,693,7.228837967,-7.259996414,1
552,709,6.259718895,-8.670570374,1
552,725,4.807414532,-7.266309738,1
552,741,NaN,NaN,2
552,757,NaN,NaN,2
552,773,NaN,NaN,2
552,789,NaN,NaN,2
552,805,NaN,NaN,2
552,821,0.5560975671,-5.170415878,1
552,837,0.7773095369,-5.487255096,1
552,853,0.7604343891,-3.215594292,1
552,869,0.2794505656,-1.903271675,1
552,885,-0.2244772613,-1.572690129,1
552,901,-0.0668336153,-1.988789082,1
552,917,-0.04719170928,-1.878517866,1
552,933,-0.6893173456,-0.5412053466,1
552,949,NaN,NaN,2
552,965,0.5061763525,0.7644712925,1
552,981,0.2639821768,-0.8088052273,1
552,997,1.064815283,-1.93305409,1
552,1013,NaN,NaN,2
552,1029,1.017366648,-1.962577224,1
552,1045,1.499079227,-1.904867649,1
552,1061,1.50347507,-3.44539547,1
552,1077,1.50165844,-5.158541679,1
552,1093,1.349455357,-6.352020264,1
552,1109,0.8626585007,-7.119159698,1
552,1125,0.5748946667,-7.696102142,1
552,1141,0.8109462261,-8.8909235,1
552,1157,1.41727984,-8.364366531,1
552,1173,1.43200326,-7.875171185,1
552,1189,1.643105865,-7.572864532,1
552,1205,1.876244545,-7.119238853,1
552,1221,1.816073656,-7.194521904,1
552,1237,2.113695145,-8.645710945,1
552,1253,2.350329638,-10.78823948,1
552,1269,1.806704879,-13.12328815,1
552,1285,NaN,NaN,2
568,21,-0.9350482225,-3.21883297,1
568,37,-0.3624395728,-3.394672394,1
568,53,NaN,NaN,2
568,69,NaN,NaN,2
568,85,0.4231365919,-2.001439333,1
568,101,0.180775553,-1.84986496,1
568,117,0.04193153977,0.5487824082,1
568,133,0.288397789,1.767896771,1
568,149,0.3474226296,1.673707008,1
568,165,0.1470933557,2.52684617,1
568,181,0.7860292196,1.722934723,1
568,197,NaN,NaN,2
568,213,0.001836121082,2.380980492,1
568,229,-0.04136140645,1.66346693,1
568,245,-0.1555100679,1.839747429,1
568,261,-0.2016686052,2.390985489,1
568,277,0.3863174319,-0.01336956024,1
568,293,NaN,NaN,2
568,309,1.678553104,5.836111546,1
568,325,2.235690355,5.666680336,1
568,341,1.991835713,5.848769188,1
568,357,1.660513282,5.34703207,1
568,373,2.722717285,6.168929577,1
568,389,2.353005648,7.161421299,1
568,405,1.856423378,9.322469711,1
568,421,2.26897192,6.580665588,1
568,437,3.274546385,6.105224133,1
568,453,4.117253304,8.417777061,1
568,469,5.098116398,10.5985384,1
568,485,NaN,NaN,2
568,501,5.886647701,9.772343636,1
568,517,NaN,NaN,2
568,533,4.662777901,2.827954769,1
568,549,NaN,NaN,2
568,565,NaN,NaN,2
568,581,NaN,NaN,2
568,597,9.015544891,4.970701694,1
568,613,10.18421936,5.912871361,1
568,629,9.366674423,3.067619562,1
568,645,8.819914818,1.760835767,1
568,661,8.428836823,-1.328574657,1
568,677,7.972779274,-4.117716312,1
568,693,7.505609512,-6.962941647,1
568,709,6.508793354,-9.242975235,1
568,725,4.671274662,-11.18490219,1
568,741,3.200820208,-4.983908653,1
568,757,NaN,NaN,2
568,773,0.7536139488,-4.99582386,1
568,789,-0.02114731073,-4.291886806,1
568,805,-0.6608066559,-3.128540039,1
568,821,NaN,NaN,2
568,837,NaN,NaN,2
568,853,0.28520751,-4.024666786,1
568,869,0.6362175345,-3.019277096,1
568,885,-0.2352176309,-0.8225427866,1
568,901,-0.1065534949,-2.627578735,1
568,917,0.0983055532,-2.750217915,1
568,933,0.196141541,1.197081566,1
568,949,0.1269007027,-0.2794411778,1
568,965,-0.06804639846,-1.626534224,1
568,981,-0.2539594471,-0.9374729991,1
568,997,0.02174091339,-1.969264746,1
568,1013,NaN,NaN,2
568,1029,0.4834364951,-2.050655127,1
568,1045,0.8959078789,-2.265333652,1
568,1061,2.214080334,-3.700049639,1
568,1077,NaN,NaN,2
568,1093,1.538952351,-7.390238285,1
568,1109,1.251107931,-8.056062698,1
568,1125,1.185859919,-8.052589417,1
568,1141,1.168609858,-8.654770851,1
568,1157,1.278214097,-9.328887939,1
568,1173,1.707622647,-10.37630558,1
568,1189,NaN,NaN,2
568,1205,2.315639734,-8.837520599,1
568,1221,NaN,NaN,2
568,1237,1.467599154,-12.5453043,1
568,1253,1.261378765,-9.316085815,1
568,1269,NaN,NaN,2
568,1285,NaN,NaN,2
584,21,-0.8077178597,-3.631127357,1
584,37,-0.2712687254,-3.542480946,1
584,53,-0.2524364591,-3.414888382,1
584,69,-0.6016458869,-3.144855499,1
584,85,0.1901581585,-3.625092506,1
584,101,0.2768387198,-2.39460516,1
584,117,0.4765246212,-1.125927448,1
584,133,NaN,NaN,2
584,149,-0.1350411624,2.049483538,1
584,165,0.3221607506,1.502791405,1
584,181,0.685639739,1.791024446,1
584,197,NaN,NaN,2
584,213,0.5747081637,2.556426525,1
584,229,0.7336035967,2.098358154,1
584,245,1.299641848,0.7940571308,1
584,261,0.6226202846,1.433133602,1
584,277,-0.2143047154,-1.359835386,1
584,293,NaN,NaN,2
584,309,NaN,NaN,2
584,325,0.05877670646,0.4412634373,1
584,341,NaN,NaN,2
584,357,1.077588558,4.160712242,1
584,373,1.398088813,4.103362083,1
584,389,1.482344627,5.080307484,1
584,405,1.470400929,4.620476246,1
584,421,1.695461035,3.115811825,1
584,437,2.348678827,4.683921337,1
584,453,NaN,NaN,2
584,469,3.659545898,10.26823044,1
584,485,4.038393021,12.33937359,1
584,501,3.709278107,10.39638138,1
584,517,2.982339621,6.368055344,1
584,533,3.515130043,2.826327324,1
584,549,5.138073921,3.722063065,1
584,565,NaN,NaN,2
584,581,6.27331686,6.540681362,1
584,597,6.53261137,4.492468834,1
584,613,6.810662746,3.837497711,1
584,629,7.270884514,2.534982204,1
584,645,7.926929474,-0.5719062686,1
584,661,8.433396339,-1.312004924,1
584,677,NaN,NaN,2
584,693,NaN,NaN,2
584,709,6.258012772,-11.02295971,1
584,725,4.586815834,-12.67069054,1
584,741,NaN,NaN,2
584,757,1.798035383,-6.289491177,1
584,773,0.6584641933,-6.030447006,1
584,789,-0.4828937352,-4.637696266,1
584,805,-0.4955104291,-4.135069847,1
584,821,NaN,NaN,2
584,837,NaN,NaN,2
584,853,-1.40620935,-3.559255362,1
584,869,-0.2596551776,-3.666067362,1
584,885,NaN,NaN,2
584,901,-0.300581634,-1.892483711,1
584,917,-0.2299733758,-1.119446754,1
584,933,0.5336284637,0.5659767985,1
584,949,NaN,NaN,2
584,965,NaN,NaN,2
584,981,NaN,NaN,2
584,997,-0.9465979338,-2.343267202,1
584,1013,-0.1674087346,-2.261145592,1
584,1029,2.185428143,-2.407089472,1
584,1045,0.8137617707,-2.848925591,1
584,1061,1.890129328,-4.060483932,1
584,1077,NaN,NaN,2
584,1093,1.706528544,-6.79138422,1
584,1109,1.055329561,-7.678280354,1
584,1125,1.532647729,-7.960067749,1
584,1141,1.57710278,-8.553321838,1
584,1157,2.531137943,-9.421883583,1
584,1173,NaN,NaN,2
584,1189,NaN,NaN,2
584,1205,1.926540613,-11.17514038,1
584,1221,1.292266488,-10.4840641,1
584,1237,NaN,NaN,2
584,1253,1.514681816,-9.405563354,1
584,1269,3.492173195,-9.54887104,1
584,1285,-0.1606624126,-7.884949684,1
600,21,NaN,NaN,2
600,37,NaN,NaN,2
600,53,-0.5888031721,-4.03011322,1
