PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 17, filenames: A:[17]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[18]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
824,693,6.911628723,-0.1721899658,1
824,709,5.711853981,-0.09067308903,1
824,725,-4.137048721,-0.3393270373,1
824,741,NaN,NaN,2
824,757,1.501849294,-0.3862553239,1
824,773,2.020104408,0.2163461447,1
824,789,NaN,NaN,2
824,805,-0.1286522746,-0.6223331094,1
824,821,NaN,NaN,2
824,837,NaN,NaN,2
824,853,NaN,NaN,2
824,869,-8.572240829,-15.06873512,1
824,885,-9.211137772,-16.20771408,1
824,901,NaN,NaN,2
824,917,NaN,NaN,2
824,933,-9.478981972,-16.62135506,1
824,949,NaN,NaN,2
824,965,NaN,NaN,2
824,981,-8.500806808,-14.7347374,1
824,997,-9.141530037,-13.82416153,1
824,1013,NaN,NaN,2
824,1029,-7.504703522,-10.23942852,1
824,1045,-6.973939419,-10.67377853,1
824,1061,-6.621412754,-11.88355255,1
824,1077,-5.654155254,-12.1173296,1
824,1093,-5.370071888,-12.11746025,1
824,1109,-4.559943199,-11.16649437,1
824,1125,NaN,NaN,2
824,1141,-1.817004204,-9.353481293,1
824,1157,NaN,NaN,2
824,1173,-2.646696329,-8.879289627,1
824,1189,-2.409706593,-8.699714661,1
824,1205,-1.820024729,-10.35484314,1
824,1221,-1.675422192,-10.65879631,1
824,1237,-2.254355431,-10.31715393,1
824,1253,-1.780497551,-10.17916965,1
824,1269,-1.953813076,-9.833911896,1
824,1285,NaN,NaN,2
840,21,-7.66764164,7.226255417,1
840,37,-7.202153206,5.406879902,1
840,53,-7.543777466,4.786447525,1
840,69,-7.847230911,4.729869843,1
840,85,-7.77700901,5.20825243,1
840,101,NaN,NaN,2
840,117,-7.340631962,6.207406521,1
840,133,-7.396640301,5.277942657,1
840,149,NaN,NaN,2
840,165,-7.939845562,3.813917637,1
840,181,-7.009020805,4.044586182,1
840,197,-6.726836681,4.085567951,1
840,213,-6.371021271,3.370021582,1
840,229,-6.367611885,3.132436752,1
840,245,-6.308288097,2.559136868,1
840,261,-6.621816158,2.202290535,1
840,277,-7.605364799,2.987834454,1
840,293,-8.326286316,2.821146011,1
840,309,-8.610003471,1.85583818,1
840,325,-8.805420876,0.6251790524,1
840,341,-6.864689827,-0.1132007837,1
840,357,-7.337244034,0.09753906727,1
840,373,-7.184047222,-1.060046196,1
840,389,-8.016939163,-3.002052307,1
840,405,-10.26362896,-4.560853481,1
840,421,NaN,NaN,2
840,437,-9.967464447,-7.739793301,1
840,453,-6.941165447,-7.882924557,1
840,469,-5.111059189,-6.855071068,1
840,485,-5.235379696,-6.180411816,1
840,501,-4.940398693,-5.802780628,1
840,517,-5.044279575,-6.522492409,1
840,533,-4.643590927,-8.958443642,1
840,549,-4.082462311,-11.06888294,1
840,565,-2.815760374,-11.20633793,1
840,581,-0.1195287704,-9.442586899,1
840,597,NaN,NaN,2
840,613,NaN,NaN,2
840,629,-4.282115459,-1.165787458,1
840,645,-4.106964111,-4.2961936,1
840,661,6.022809982,-5.303178787,1
840,677,NaN,NaN,2
840,693,-2.669763565,-4.802918434,1
840,709,6.24495697,-0.001115649939,1
840,725,7.438272953,-2.68469286,1
840,741,NaN,NaN,2
840,757,NaN,NaN,2
840,773,-0.2992686629,0.5547068119,1
840,789,-1.636233449,0.3170880675,1
840,805,-2.820812225,-1.785053253,1
840,821,-4.64535141,-4.652598858,1
840,837,NaN,NaN,2
840,853,NaN,NaN,2
840,869,-9.493124008,-15.73611069,1
840,885,-9.977773666,-17.0093708,1
840,901,-10.24811268,-16.60066605,1
840,917,NaN,NaN,2
840,933,-10.58436966,-16.04183197,1
840,949,-9.091815948,-15.34990692,1
840,965,-8.978385925,-15.86308098,1
840,981,-9.548971176,-13.9505682,1
840,997,NaN,NaN,2
840,1013,-9.098742485,-10.55783749,1
840,1029,-7.428961754,-10.39689255,1
840,1045,-7.732927322,-11.46966267,1
840,1061,-7.538519859,-11.77789402,1
840,1077,-6.392763615,-11.8450098,1
840,1093,-6.505998135,-11.9270792,1
840,1109,-5.358710289,-10.83875275,1
840,1125,-4.321495056,-10.69693661,1
840,1141,-3.687613487,-9.713285446,1
840,1157,NaN,NaN,2
840,1173,-2.625400782,-8.467381477,1
840,1189,-2.91435647,-9.577682495,1
840,1205,-2.671671867,-10.9189167,1
840,1221,-2.1544559,-10.82005692,1
840,1237,-1.994603753,-10.40405369,1
840,1253,-2.446015835,-9.910899162,1
840,1269,NaN,NaN,2
840,1285,-3.451658726,-10.87541199,1
856,21,NaN,NaN,2
856,37,-7.702735424,3.8689394,1
856,53,-8.455472946,3.384205341,1
856,69,NaN,NaN,2
856,85,NaN,NaN,2
856,101,NaN,NaN,2
856,117,-6.765306473,5.352962017,1
856,133,-7.359573841,5.12482357,1
856,149,-7.650328159,3.302806616,1
856,165,-7.431891918,3.268973351,1
856,181,-7.018016815,3.53148675,1
856,197,-6.812088013,3.425933838,1
856,213,-6.411738873,2.963248014,1
856,229,-6.774131775,2.954401255,1
856,245,-6.748169899,2.169656277,1
856,261,-6.999463558,2.123828173,1
856,277,-7.601902008,2.441023111,1
856,293,-7.589000702,1.795590997,1
856,309,-7.687124252,1.393487453,1
856,325,-7.255741119,1.309001684,1
856,341,-5.598720074,-0.590007484,1
856,357,-6.013616562,-1.555560827,1
856,373,-6.984810352,-2.652000666,1
856,389,-5.799621582,-1.584570885,1
856,405,NaN,NaN,2
856,421,-9.278996468,-5.578882694,1
856,437,-9.182256699,-6.692849636,1
856,453,-7.934993267,-7.128574371,1
856,469,-5.822614193,-6.970229626,1
856,485,-5.867847919,-6.640813351,1
856,501,-6.793944836,-5.901000023,1
856,517,-6.20021677,-7.292246819,1
856,533,-6.433738232,-9.035775185,1
856,549,NaN,NaN,2
856,565,-3.531708241,-10.58377361,1
856,581,-11.27594948,-11.26686287,1
856,597,2.417208433,-7.190462589,1
856,613,0.3019645214,-10.3528347,1
856,629,2.437920332,-10.5186367,1
856,645,-1.294088483,-5.955797195,1
856,661,-7.825791836,-9.539955139,1
856,677,1.326581001,-3.735104561,1
856,693,NaN,NaN,2
856,709,4.935531616,1.34832716,1
856,725,-5.593888283,1.820191383,1
856,741,1.443703532,-1.045203447,1
856,757,-6.582483768,-0.2119369507,1
856,773,-6.621126175,-0.5895624161,1
856,789,-6.376037121,-2.152246475,1
856,805,-6.554936409,-3.783225298,1
856,821,-6.174181938,-5.982756615,1
856,837,-8.010398865,-9.52223587,1
856,853,NaN,NaN,2
856,869,-10.35275936,-15.47786713,1
856,885,-10.7731638,-16.5459919,1
856,901,-10.28022289,-15.50932693,1
856,917,-9.570241928,-16.92256165,1
856,933,-10.52848816,-15.01795673,1
856,949,-9.850213051,-14.82686234,1
856,965,-9.551779747,-14.33739758,1
856,981,-10.14462757,-13.40647697,1
856,997,-9.824780464,-12.68854427,1
856,1013,-8.565937042,-12.23184586,1
856,1029,-8.041116714,-11.59016895,1
856,1045,-8.352947235,-12.09887409,1
856,1061,NaN,NaN,2
856,1077,-8.069135666,-11.14125538,1
856,1093,-7.260486603,-11.00296879,1
856,1109,-6.149434566,-10.658988,1
856,1125,-4.198620796,-11.17319012,1
856,1141,-4.54505825,-10.1953249,1
856,1157,-5.445793629,-9.810051918,1
856,1173,-2.837409973,-9.423336983,1
856,1189,-4.921595573,-10.16902828,1
856,1205,NaN,NaN,2
856,1221,-2.639114857,-10.16302109,1
856,1237,-2.331219912,-9.753281593,1
856,1253,-2.247880459,-9.628570557,1
856,1269,-3.044125557,-9.542710304,1
856,1285,-3.779863596,-10.50131321,1
872,21,-6.960314751,2.957922935,1
872,37,-7.940937996,0.7585821152,1
872,53,-7.864922523,2.296091557,1
872,69,-7.861416817,2.5416677,1
872,85,-7.89523983,4.003962517,1
872,101,-7.037593842,4.18172121,1
872,117,-6.497446537,3.378454924,1
872,133,-6.406605244,3.649288654,1
872,149,-7.182201862,2.540886402,1
872,165,-6.853245735,2.771299839,1
872,181,-6.549932003,3.096705914,1
872,197,-7.194310188,2.817273617,1
872,213,-7.316359997,2.30524087,1
872,229,-7.234546661,2.271965981,1
872,245,-7.496571064,2.17283535,1
872,261,-7.733957767,1.871670365,1
872,277,-8.349674225,1.585896254,1
872,293,-8.294127464,0.6967184544,1
872,309,-7.204138279,-0.07607650757,1
872,325,-6.398338795,-0.2766443491,1
872,341,NaN,NaN,2
872,357,-6.432757378,-2.266156912,1
872,373,-8.193627357,-3.095456839,1
872,389,NaN,NaN,2
872,405,NaN,NaN,2
872,421,-8.295002937,-4.584711075,1
872,437,-8.948283195,-6.042324066,1
872,453,-8.700598717,-6.546887875,1
872,469,-7.341048241,-6.498681068,1
872,485,-7.27185154,-6.374623299,1
872,501,-6.960162163,-6.308110714,1
872,517,-8.147016525,-7.508970737,1
872,533,-6.96024847,-9.968990326,1
872,549,-9.263035774,-9.309929848,1
872,565,-13.92655182,-10.05827713,1
872,581,-14.59941864,-10.87972641,1
872,597,NaN,NaN,2
872,613,-13.68991661,-9.791082382,1
872,629,-12.6422081,-9.084612846,1
872,645,-6.416442871,-7.240784645,1
872,661,-9.17247963,-9.482455254,1
872,677,-12.37808418,-6.367880344,1
872,693,NaN,NaN,2
872,709,-11.47537518,-10.17748642,1
872,725,-6.784469604,-9.763536453,1
872,741,-7.631834984,-10.93959713,1
872,757,NaN,NaN,2
872,773,NaN,NaN,2
872,789,-6.422139168,-4.934576988,1
872,805,-6.174217224,-5.473648071,1
872,821,NaN,NaN,2
872,837,-9.196125031,-10.26495647,1
872,853,-11.06216908,-13.82129288,1
872,869,-11.86659527,-14.75069809,1
872,885,-11.80262184,-15.40099144,1
872,901,-10.48644829,-15.03446198,1
872,917,NaN,NaN,2
872,933,-10.71536064,-14.65990162,1
872,949,-10.03398132,-14.57887745,1
872,965,-9.795208931,-14.17883778,1
872,981,-9.44254303,-13.68050194,1
872,997,NaN,NaN,2
872,1013,-7.511692047,-11.80905914,1
872,1029,-8.065921783,-12.18416023,1
872,1045,-7.564344406,-12.49959087,1
872,1061,-6.729979992,-11.70180321,1
872,1077,-7.582900047,-10.68132019,1
872,1093,-7.018633842,-9.813638687,1
872,1109,-5.616354465,-9.941209793,1
872,1125,-4.650020123,-10.98952007,1
872,1141,-4.520506859,-10.43689346,1
872,1157,-4.901358604,-9.852528572,1
872,1173,-5.071221352,-10.02701283,1
872,1189,-5.29316473,-11.18867397,1
872,1205,NaN,NaN,2
872,1221,-3.650294304,-9.645961761,1
872,1237,-2.75121212,-8.46735096,1
872,1253,-2.705575228,-8.503041267,1
872,1269,NaN,NaN,2
872,1285,-4.858433723,-10.38891792,1
888,21,-6.757590294,1.21205771,1
888,37,-7.895001888,0.8376336098,1
888,53,-7.001277924,1.385709763,1
888,69,-7.089221478,1.54723978,1
888,85,-7.093780518,2.124166012,1
888,101,-7.307988167,2.705823898,1
888,117,-6.471869469,2.174543858,1
888,133,-6.421302795,3.297353745,1
888,149,-6.640944004,2.262758732,1
888,165,-6.252608776,2.156103611,1
888,181,NaN,NaN,2
888,197,-6.611907959,2.139470577,1
888,213,-7.10789156,1.909699082,1
888,229,-7.074692726,1.792510986,1
888,245,-7.346851826,1.76410532,1
888,261,-7.643612862,1.415101051,1
888,277,-7.823321819,0.7908115983,1
888,293,-7.343766689,0.4212722182,1
888,309,-6.552698135,-0.08971273899,1
888,325,-5.894444942,-0.4941288233,1
888,341,-5.563340664,-2.5881598,1
888,357,-6.177264214,-2.861820221,1
888,373,-7.07874155,-3.185118437,1
888,389,-8.513806343,-3.114942074,1
888,405,-8.031427383,-3.938211441,1
888,421,-10.02089119,-3.858401299,1
888,437,-9.810164452,-5.683894634,1
888,453,-8.83371067,-5.964961052,1
888,469,-8.417201996,-5.384242058,1
888,485,-8.434980392,-4.912217617,1
888,501,NaN,NaN,2
888,517,-9.764225006,-7.019382477,1
888,533,-9.280296326,-8.624755859,1
888,549,-9.305905342,-8.83027935,1
888,565,NaN,NaN,2
888,581,-12.2025919,-10.40931511,1
888,597,-12.29975128,-9.69234848,1
888,613,-16.00208664,-11.98599052,1
888,629,-14.563447,-10.98138618,1
888,645,-8.707166672,-8.314495087,1
888,661,-8.561979294,-9.885027885,1
888,677,-12.62720203,-8.191202164,1
888,693,-13.28139782,-11.1447506,1
888,709,-14.66457558,-12.43329239,1
888,725,-10.94074726,-12.181283,1
888,741,-10.69482994,-12.42238712,1
888,757,NaN,NaN,2
888,773,-8.785979271,-7.8019104,1
888,789,NaN,NaN,2
888,805,NaN,NaN,2
888,821,NaN,NaN,2
888,837,-10.10272694,-12.30219746,1
888,853,-11.90410233,-13.63237667,1
888,869,-12.83983803,-13.23831177,1
888,885,-13.00276375,-13.87260056,1
888,901,NaN,NaN,2
888,917,NaN,NaN,2
888,933,-11.09504604,-14.49986076,1
888,949,-10.12209606,-14.61594582,1
888,965,-9.474015236,-13.92630959,1
888,981,NaN,NaN,2
888,997,-8.577436447,-11.94762611,1
888,1013,-8.18008709,-11.57283497,1
888,1029,-8.709804535,-12.43662739,1
888,1045,-7.144263268,-11.63516235,1
888,1061,NaN,NaN,2
888,1077,-7.351991177,-10.13020706,1
888,1093,-8.033937454,-9.985784531,1
888,1109,-7.573797703,-9.281785011,1
888,1125,-6.534777164,-10.28993702,1
888,1141,-5.928468704,-10.47638893,1
888,1157,-5.425621033,-10.12658978,1
888,1173,-5.837024689,-9.499022484,1
888,1189,-5.530874252,-9.960326195,1
888,1205,-4.832764626,-10.57155609,1
888,1221,-3.980656385,-9.591739655,1
888,1237,-3.445587873,-9.137285233,1
888,1253,-3.361003399,-9.154963493,1
888,1269,NaN,NaN,2
888,1285,-4.529234886,-9.996183395,1
904,21,-8.138710022,-0.1684815884,1
904,37,-7.455675125,0.4199571609,1
904,53,-6.843961716,1.251994371,1
904,69,-6.702578068,1.274957061,1
904,85,-6.789049149,1.29579556,1
904,101,NaN,NaN,2
904,117,NaN,NaN,2
904,133,NaN,NaN,2
904,149,NaN,NaN,2
904,165,-6.377351761,1.260924578,1
904,181,-6.424600124,1.269930124,1
904,197,-6.29959631,1.21292901,1
904,213,-6.292479992,1.272548199,1
904,229,-6.399741173,0.954148531,1
904,245,-6.394248962,0.8092647791,1
904,261,-6.35223484,0.6277916431,1
904,277,-6.472909927,0.6015629172,1
904,293,-6.112467289,0.1964135766,1
904,309,-5.780083656,0.07324942946,1
904,325,-5.411263943,-0.7613664865,1
904,341,-6.272999287,-3.277762651,1
904,357,NaN,NaN,2
904,373,-7.0779109,-3.338470221,1
904,389,-7.460262299,-3.227885246,1
904,405,-7.465357304,-3.952472925,1
904,421,NaN,NaN,2
904,437,NaN,NaN,2
904,453,-8.779688835,-6.244810581,1
904,469,NaN,NaN,2
904,485,-8.621663094,-4.955283165,1
904,501,-9.224061966,-5.840470791,1
904,517,-9.947092056,-6.988767624,1
904,533,NaN,NaN,2
904,549,NaN,NaN,2
904,565,-13.8057003,-8.992184639,1
904,581,-12.15056992,-10.11416054,1
904,597,-12.00541496,-9.967185974,1
904,613,-10.39759445,-10.70830059,1
904,629,-9.7221632,-11.72315502,1
904,645,-11.50327301,-10.38527298,1
904,661,-14.67756081,-9.33468914,1
904,677,-14.35916519,-9.237639427,1
904,693,-15.04136181,-10.65437603,1
904,709,NaN,NaN,2
904,725,-11.47854805,-10.63117599,1
904,741,-10.95385933,-10.6468792,1
904,757,NaN,NaN,2
904,773,-10.4045639,-10.8066864,1
904,789,-9.39115715,-9.829883575,1
904,805,-9.732282639,-9.701818466,1
904,821,NaN,NaN,2
904,837,-10.77312088,-12.49089527,1
904,853,-11.79427338,-13.16767693,1
904,869,-12.49804688,-12.35613918,1
904,885,-12.99276543,-12.64515972,1
904,901,-13.95104027,-12.8180418,1
904,917,NaN,NaN,2
904,933,-11.53573799,-13.92738152,1
904,949,NaN,NaN,2
904,965,-9.819524765,-12.52340984,1
904,981,-9.359991074,-11.8476696,1
904,997,-8.858279228,-12.12229633,1
904,1013,NaN,NaN,2
904,1029,-7.688049316,-13.17177582,1
904,1045,-7.376588821,-10.12790394,1
904,1061,-7.863904476,-10.67828274,1
904,1077,-7.635033607,-10.13757801,1
904,1093,-6.617780209,-10.12807083,1
904,1109,-5.618187428,-9.583183289,1
904,1125,-5.955422401,-10.48350716,1
904,1141,-7.037912369,-10.74987984,1
904,1157,-6.825503349,-10.07928181,1
904,1173,-5.564757824,-9.280488014,1
904,1189,-4.951329708,-9.30273056,1
904,1205,-4.174167156,-9.524614334,1
904,1221,-3.599359274,-10.00344086,1
904,1237,-3.751877069,-9.629853249,1
904,1253,-3.693863869,-9.703325272,1
904,1269,-3.30450058,-8.696638107,1
904,1285,-3.31688571,-8.500204086,1
920,21,-7.824580193,2.724277735,1
920,37,-6.49407053,1.699103832,1
920,53,-6.404911995,1.189242959,1
920,69,NaN,NaN,2
920,85,-5.603107452,1.770353675,1
920,101,NaN,NaN,2
920,117,-6.321042061,1.888980627,1
920,133,-6.507025242,0.5747987032,1
920,149,-7.666378021,2.099607706,1
920,165,-6.718636513,0.2889333367,1
920,181,-5.746037483,0.3455926776,1
920,197,-5.729268074,0.5350273848,1
920,213,-5.856331348,0.6750218272,1
920,229,-5.766600609,0.2504989505,1
920,245,-5.870692253,-0.08003516495,1
920,261,NaN,NaN,2
920,277,-6.875771046,-0.2215176672,1
920,293,-6.092191219,0.1695034355,1
920,309,-5.508746624,0.5680356622,1
920,325,-5.411679745,-1.082322121,1
920,341,-6.147181988,-3.212971449,1
920,357,NaN,NaN,2
920,373,-6.450753212,-3.201996326,1
920,389,-6.933002472,-3.549900293,1
920,405,-7.648648262,-3.355430126,1
920,421,-9.99352932,-4.687315464,1
920,437,NaN,NaN,2
920,453,-8.57536602,-5.710042953,1
920,469,NaN,NaN,2
920,485,-8.767813683,-5.39746666,1
920,501,-9.813696861,-5.884436607,1
920,517,-10.38621712,-5.901993752,1
920,533,-9.901438713,-6.806378365,1
920,549,NaN,NaN,2
920,565,-11.75551796,-8.500710487,1
920,581,-11.76801777,-9.25135231,1
920,597,-11.97586536,-9.501275063,1
920,613,-11.68510246,-9.556078911,1
920,629,-11.30832005,-11.6346817,1
920,645,-11.30338669,-10.35242367,1
920,661,-14.11103439,-9.274529457,1
920,677,-13.76222134,-9.535611153,1
920,693,-13.05516624,-9.576148987,1
920,709,-11.76936817,-11.27172947,1
920,725,-12.02047348,-9.208527565,1
920,741,-11.34184265,-9.28344059,1
920,757,-11.66514587,-8.982273102,1
920,773,-10.21926785,-10.86425018,1
920,789,-10.14747238,-10.68082619,1
920,805,-10.04741192,-10.31613159,1
920,821,NaN,NaN,2
920,837,NaN,NaN,2
920,853,-11.8462925,-13.01714897,1
920,869,-12.19024944,-12.20221043,1
920,885,-12.12753963,-11.76352406,1
920,901,-12.13798046,-11.36134243,1
920,917,-11.64527225,-13.01890659,1
920,933,-10.67615128,-13.04475403,1
920,949,-9.950151443,-12.7558918,1
920,965,-9.736704826,-11.76556778,1
920,981,-10.25215912,-11.43479061,1
920,997,-9.417863846,-11.12258053,1
920,1013,-8.605013847,-11.74304676,1
920,1029,-7.182229996,-11.88368034,1
920,1045,-6.999643803,-10.43853188,1
920,1061,-8.470720291,-9.69665432,1
920,1077,-6.968062401,-9.31930542,1
920,1093,-4.952830791,-9.579831123,1
920,1109,NaN,NaN,2
920,1125,-5.985775948,-9.741370201,1
920,1141,-7.039968967,-10.2689991,1
920,1157,-7.564680099,-9.835463524,1
920,1173,-5.413877964,-9.173613548,1
920,1189,-4.404520988,-9.138195038,1
920,1205,-4.543290615,-9.222251892,1
920,1221,-4.228993416,-9.404164314,1
920,1237,-4.154125214,-9.543045044,1
920,1253,-4.028258801,-9.283873558,1
920,1269,-3.429559946,-8.619891167,1
920,1285,NaN,NaN,2
936,21,-7.264261723,-1.211910486,1
936,37,NaN,NaN,2
936,53,-6.997712612,0.6069969535,1
936,69,-6.546571255,0.8227137327,1
936,85,-6.036161423,1.945820093,1
936,101,-7.628828049,1.142867088,1
936,117,-7.733920097,0.608292222,1
936,133,-6.404339314,-0.08099588752,1
936,149,-5.689561844,-0.6173255444,1
936,165,-6.839788914,-0.04523608088,1
936,181,-4.746621132,0.2644027472,1
936,197,-4.673581123,0.4413423538,1
936,213,-4.862766266,0.4371653199,1
936,229,-5.474286079,0.1392549574,1
936,245,-6.130196571,-0.08431328833,1
936,261,NaN,NaN,2
936,277,NaN,NaN,2
936,293,NaN,NaN,2
936,309,-5.329651356,-0.1174992919,1
936,325,-5.464889526,-1.780601263,1
936,341,-5.584873676,-3.236765623,1
936,357,-5.829859257,-3.553852558,1
936,373,-6.163007736,-3.032778025,1
936,389,-6.66496706,-3.793024063,1
936,405,-7.749589443,-3.451846123,1
936,421,-9.628300667,-4.130328655,1
936,437,-10.03528023,-4.306460857,1
936,453,-9.079210281,-4.708717346,1
936,469,-8.823988914,-5.087666512,1
936,485,-9.67067337,-5.992625237,1
936,501,-10.58982658,-5.920143127,1
936,517,-9.865448952,-5.688957691,1
936,533,-8.385956764,-6.828305721,1
936,549,-9.874956131,-6.61427021,1
936,565,NaN,NaN,2
936,581,-12.61645222,-9.157317162,1
936,597,-12.00842953,-9.574925423,1
936,613,-11.15083599,-9.74876976,1
936,629,NaN,NaN,2
936,645,NaN,NaN,2
936,661,-13.97232151,-8.895547867,1
936,677,-13.51165867,-9.251208305,1
936,693,-12.75435448,-9.400803566,1
936,709,-12.42562389,-9.526924133,1
936,725,-13.12033653,-7.58552742,1
936,741,-12.23602009,-7.99616766,1
936,757,-11.27950954,-8.71236515,1
936,773,-10.36906147,-10.0095377,1
936,789,-10.99669266,-10.65894413,1
936,805,-10.30237484,-10.88984871,1
936,821,-10.09839821,-11.15815735,1
936,837,-10.7587347,-11.70744896,1
936,853,-11.84328842,-12.4478302,1
936,869,-11.99720669,-11.22168922,1
936,885,-11.24938011,-11.36137486,1
936,901,-10.64349747,-11.19055367,1
936,917,-9.820145607,-11.98428345,1
936,933,-9.983171463,-11.88041401,1
936,949,-9.440917969,-11.70017719,1
936,965,-8.799117088,-11.52677441,1
936,981,-8.599472046,-11.64735413,1
936,997,-8.768136978,-11.14811039,1
936,1013,-8.416995049,-8.911162376,1
936,1029,NaN,NaN,2
936,1045,NaN,NaN,2
936,1061,-7.483913898,-11.57017517,1
936,1077,-6.059110641,-8.094314575,1
936,1093,-6.073027611,-9.484761238,1
936,1109,-6.193524361,-9.641105652,1
936,1125,-6.477406502,-9.462423325,1
936,1141,-6.912273884,-9.843919754,1
936,1157,-7.268486977,-9.850671768,1
936,1173,-6.282488823,-9.168690681,1
936,1189,-5.703629971,-9.094436646,1
936,1205,-5.20554781,-9.276405334,1
936,1221,-4.890483379,-9.349214554,1
936,1237,-4.37730217,-9.264731407,1
936,1253,-3.852470875,-9.083604813,1
936,1269,-4.165817738,-8.906209946,1
936,1285,-3.503980637,-7.929423332,1
952,21,-7.940309048,-1.301701903,1
952,37,-8.144470215,0.7914888263,1
952,53,-8.114635468,0.4741384387,1
952,69,-7.868145943,0.7050356865,1
952,85,-8.347436905,1.199301481,1
952,101,-7.63848114,1.192688584,1
