PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 3, filenames: A:[3]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[4]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
968,1029,NaN,NaN,2
968,1045,NaN,NaN,2
968,1061,7.667067051,7.122027874,1
968,1077,6.996437073,7.261698246,1
968,1093,5.993435383,7.079803467,1
968,1109,3.585356712,8.754150391,1
968,1125,NaN,NaN,2
968,1141,NaN,NaN,2
968,1157,4.711238384,10.40622807,1
968,1173,5.891525269,9.821180344,1
968,1189,6.389837265,9.423610687,1
968,1205,NaN,NaN,2
968,1221,NaN,NaN,2
968,1237,8.922211647,9.736042023,1
968,1253,8.9229002,10.63826561,1
968,1269,7.786304474,12.09639931,1
968,1285,7.578323841,14.16222858,1
984,21,NaN,NaN,2
984,37,4.914079189,-16.00018692,1
984,53,3.14981842,-16.18560982,1
984,69,2.46461916,-15.72990036,1
984,85,5.600794792,-6.663431168,1
984,101,3.395731449,-18.95401192,1
984,117,NaN,NaN,2
984,133,6.920434952,-6.11192131,1
984,149,-1.67879796,-0.7587826252,1
984,165,0.06508016586,-2.261184216,1
984,181,2.081980228,-10.93954849,1
984,197,NaN,NaN,2
984,213,9.425012589,-11.73582745,1
984,229,8.094530106,-13.53251362,1
984,245,8.75028038,-14.96166039,1
984,261,9.28868866,-13.34431553,1
984,277,11.57850647,-8.839624405,1
984,293,NaN,NaN,2
984,309,8.809916496,-11.07890511,1
984,325,9.381591797,-12.78205872,1
984,341,9.139138222,-14.56331062,1
984,357,6.515744209,-8.980021477,1
984,373,6.515872478,-9.423336983,1
984,389,4.841054916,-7.531108379,1
984,405,7.006082058,-5.564020157,1
984,421,NaN,NaN,2
984,437,NaN,NaN,2
984,453,4.812833309,2.517558336,1
984,469,4.957836628,3.356824875,1
984,485,3.352563143,2.395351887,1
984,501,2.085661411,2.715515375,1
984,517,2.317521334,2.964257717,1
984,533,NaN,NaN,2
984,549,NaN,NaN,2
984,565,0.9652109742,1.950716257,1
984,581,1.14710331,1.604028344,1
984,597,0.5776898265,2.644350052,1
984,613,-0.2621784806,4.843886375,1
984,629,0.5758256912,4.590827465,1
984,645,4.416279793,7.113265038,1
984,661,2.155042648,10.27133465,1
984,677,1.550302625,12.91058159,1
984,693,9.366728783,4.905898094,1
984,709,8.990358353,2.60714817,1
984,725,3.889873981,-1.534513474,1
984,741,2.296196222,6.78249073,1
984,757,2.925911427,8.944332123,1
984,773,3.13138175,8.162127495,1
984,789,NaN,NaN,2
984,805,0.823518455,1.084250927,1
984,821,-1.607353926,5.062524796,1
984,837,NaN,NaN,2
984,853,NaN,NaN,2
984,869,NaN,NaN,2
984,885,NaN,NaN,2
984,901,-4.289494038,0.5485796928,1
984,917,-0.7525805235,1.591457963,1
984,933,NaN,NaN,2
984,949,-0.3693860769,0.01885595918,1
984,965,NaN,NaN,2
984,981,2.017223835,1.051723838,1
984,997,3.528850794,2.088885546,1
984,1013,5.24486208,1.895178676,1
984,1029,NaN,NaN,2
984,1045,7.318004131,3.642718792,1
984,1061,7.395719051,6.124053478,1
984,1077,7.460963249,6.408708572,1
984,1093,7.63233757,6.719079018,1
984,1109,6.002984524,7.30085516,1
984,1125,4.456264019,7.978794098,1
984,1141,3.41794157,9.350179672,1
984,1157,4.105527878,10.64321041,1
984,1173,4.909417629,10.13118172,1
984,1189,NaN,NaN,2
984,1205,NaN,NaN,2
984,1221,8.125674248,8.731225967,1
984,1237,9.338171005,9.827589035,1
984,1253,9.413798332,11.18421745,1
984,1269,7.783907413,12.82464218,1
984,1285,NaN,NaN,2
1000,21,NaN,NaN,2
1000,37,4.520383835,-16.03252983,1
1000,53,3.105412245,-17.18808556,1
1000,69,2.630133629,-15.95809555,1
1000,85,3.96393919,-2.967226028,1
1000,101,6.342583179,-12.08852005,1
1000,117,NaN,NaN,2
1000,133,NaN,NaN,2
1000,149,-0.1623071432,3.778189659,1
1000,165,0.2522016764,2.688278437,1
1000,181,1.687367916,-3.690935135,1
1000,197,3.165845871,-7.423948288,1
1000,213,5.442755699,-10.10884571,1
1000,229,12.55314159,-15.33081341,1
1000,245,13.80127716,-13.55480766,1
1000,261,11.85489559,-13.78913593,1
1000,277,4.660944939,-6.698898315,1
1000,293,NaN,NaN,2
1000,309,NaN,NaN,2
1000,325,8.917711258,-6.730378151,1
1000,341,8.955034256,-10.52521706,1
1000,357,6.443191528,-5.749100685,1
1000,373,7.900730133,-8.737895012,1
1000,389,7.422453403,-6.8129673,1
1000,405,NaN,NaN,2
1000,421,NaN,NaN,2
1000,437,7.88171196,0.4837486744,1
1000,453,5.96859169,1.855416775,1
1000,469,4.708994389,1.263041019,1
1000,485,3.430014372,1.857242584,1
1000,501,1.101641893,1.782210588,1
1000,517,1.550476313,3.038105249,1
1000,533,2.537442207,2.455793142,1
1000,549,2.188904524,3.449061632,1
1000,565,2.112990379,2.651351929,1
1000,581,2.353885651,2.525004625,1
1000,597,NaN,NaN,2
1000,613,0.001069396734,5.383663177,1
1000,629,0.8579791784,6.27674675,1
1000,645,2.101410389,5.167722225,1
1000,661,5.147324562,11.08239746,1
1000,677,3.994570732,2.193777084,1
1000,693,2.511214495,-0.78764534,1
1000,709,NaN,NaN,2
1000,725,NaN,NaN,2
1000,741,0.802554369,7.15088892,1
1000,757,2.172041893,10.56914139,1
1000,773,NaN,NaN,2
1000,789,2.032571316,3.447690487,1
1000,805,NaN,NaN,2
1000,821,-0.474353075,3.684999943,1
1000,837,2.304732323,3.620953083,1
1000,853,6.147696495,4.062749386,1
1000,869,6.920253754,3.581672668,1
1000,885,NaN,NaN,2
1000,901,0.4158219695,0.7941915989,1
1000,917,-0.3434169292,0.04028669,1
1000,933,-0.06770172715,-0.3816692829,1
1000,949,NaN,NaN,2
1000,965,NaN,NaN,2
1000,981,2.168520927,1.119433403,1
1000,997,3.282957315,1.746075869,1
1000,1013,4.534041882,1.689985752,1
1000,1029,5.673437119,2.042091131,1
1000,1045,7.949259758,4.699191093,1
1000,1061,7.369112968,6.436166286,1
1000,1077,7.571628571,9.215985298,1
1000,1093,8.7038517,6.06418705,1
1000,1109,8.602369308,5.60474968,1
1000,1125,7.218915939,6.67464447,1
1000,1141,6.503193378,8.7458992,1
1000,1157,5.818327427,9.563764572,1
1000,1173,5.214478493,10.13144302,1
1000,1189,NaN,NaN,2
1000,1205,NaN,NaN,2
1000,1221,8.883245468,9.802042961,1
1000,1237,9.166472435,10.10834312,1
1000,1253,8.973565102,11.8057394,1
1000,1269,7.624897003,13.06505394,1
1000,1285,9.390312195,13.81237221,1
1016,21,NaN,NaN,2
1016,37,NaN,NaN,2
1016,53,NaN,NaN,2
1016,69,NaN,NaN,2
1016,85,0.86652565,3.463179588,1
1016,101,NaN,NaN,2
1016,117,-2.947555542,-2.195720196,1
1016,133,-1.730417848,4.6180439,1
1016,149,-0.3942436576,2.536751032,1
1016,165,0.5714281201,1.895848989,1
1016,181,1.807742596,-1.703478813,1
1016,197,3.704367399,-6.856780052,1
1016,213,3.550058365,-10.34110832,1
1016,229,13.15149212,-14.94343472,1
1016,245,9.681756973,-14.23472786,1
1016,261,NaN,NaN,2
1016,277,NaN,NaN,2
1016,293,13.16286087,2.828930855,1
1016,309,14.76220512,6.219021797,1
1016,325,NaN,NaN,2
1016,341,NaN,NaN,2
1016,357,NaN,NaN,2
1016,373,9.372724533,-6.763817787,1
1016,389,8.872751236,-7.85358429,1
1016,405,11.58414555,-8.309762955,1
1016,421,NaN,NaN,2
1016,437,NaN,NaN,2
1016,453,5.173855782,1.774642706,1
1016,469,5.406402588,1.680070877,1
1016,485,5.197070122,1.209923863,1
1016,501,NaN,NaN,2
1016,517,3.413326263,5.48015213,1
1016,533,3.835367918,4.398016453,1
1016,549,4.400466919,3.144181252,1
1016,565,2.294131756,4.749141693,1
1016,581,2.054766417,3.496973276,1
1016,597,NaN,NaN,2
1016,613,1.233862638,5.976229668,1
1016,629,2.15302515,6.950563908,1
1016,645,3.572426796,6.834864616,1
1016,661,NaN,NaN,2
1016,677,NaN,NaN,2
1016,693,NaN,NaN,2
1016,709,NaN,NaN,2
1016,725,NaN,NaN,2
1016,741,2.897286415,7.785823822,1
1016,757,2.601394415,10.86085796,1
1016,773,NaN,NaN,2
1016,789,NaN,NaN,2
1016,805,3.020761967,5.12995863,1
1016,821,5.591913223,4.504849434,1
1016,837,9.231208801,4.506294727,1
1016,853,11.54273224,6.625371933,1
1016,869,10.01820183,4.576018333,1
1016,885,NaN,NaN,2
1016,901,NaN,NaN,2
1016,917,3.502335548,0.7487667799,1
1016,933,1.65951252,1.244836092,1
1016,949,NaN,NaN,2
1016,965,NaN,NaN,2
1016,981,1.899249673,2.075160742,1
1016,997,3.804315805,2.819143295,1
1016,1013,5.567840576,3.759494305,1
1016,1029,NaN,NaN,2
1016,1045,6.544258118,3.501837492,1
1016,1061,NaN,NaN,2
1016,1077,NaN,NaN,2
1016,1093,7.566475391,5.888611317,1
1016,1109,8.046056747,5.796949387,1
1016,1125,8.644022942,6.051123142,1
1016,1141,8.362371445,7.130913734,1
1016,1157,6.94048214,8.335746765,1
1016,1173,6.364113331,9.871993065,1
1016,1189,NaN,NaN,2
1016,1205,NaN,NaN,2
1016,1221,8.652061462,9.296484947,1
1016,1237,8.945528984,10.25248337,1
1016,1253,8.416351318,11.84048653,1
1016,1269,8.68662262,13.32291794,1
1016,1285,NaN,NaN,2
1032,21,7.764648914,-2.818065643,1
1032,37,9.749811172,-8.278458595,1
1032,53,6.463008881,-11.35507679,1
1032,69,6.065965652,-9.112293243,1
1032,85,NaN,NaN,2
1032,101,-1.522148609,3.252583504,1
1032,117,-1.432409525,8.468456268,1
1032,133,0.6119941473,3.998225689,1
1032,149,0.5793296099,-2.042716026,1
1032,165,0.3834679127,0.6872494221,1
1032,181,0.4535880089,-11.8606348,1
1032,197,NaN,NaN,2
1032,213,15.73919106,-17.5219841,1
1032,229,16.27445984,-15.14423084,1
1032,245,11.33200455,-15.39479637,1
1032,261,11.56362438,-16.98142052,1
1032,277,11.70732975,-14.48097897,1
1032,293,14.41313457,-3.05820322,1
1032,309,7.704533577,2.828568459,1
1032,325,8.209659576,1.778377533,1
1032,341,8.915769577,-2.57689333,1
1032,357,10.01177406,-2.950139284,1
1032,373,11.14482689,-4.611041069,1
1032,389,11.55547523,-5.445521355,1
1032,405,9.596632957,-4.490879059,1
1032,421,7.223309517,3.304446697,1
1032,437,6.812760353,1.196601868,1
1032,453,7.949624538,2.599931479,1
1032,469,8.156400681,2.313483715,1
1032,485,NaN,NaN,2
1032,501,5.513309956,3.846647263,1
1032,517,4.918000221,6.078781605,1
1032,533,5.655523777,4.51617527,1
1032,549,3.517577887,-0.5540089607,1
1032,565,2.751304865,2.365686417,1
1032,581,NaN,NaN,2
1032,597,NaN,NaN,2
1032,613,6.500360489,6.658557892,1
1032,629,NaN,NaN,2
1032,645,4.156729698,7.61467886,1
1032,661,2.175159693,6.951823711,1
1032,677,5.767221928,8.722696304,1
1032,693,5.374023438,6.866703033,1
1032,709,4.386324406,9.410317421,1
1032,725,2.320919275,5.427531242,1
1032,741,3.893769741,8.805976868,1
1032,757,4.242419243,10.86249447,1
1032,773,3.981349468,9.965085983,1
1032,789,3.788825035,12.92889977,1
1032,805,NaN,NaN,2
1032,821,8.392396927,7.496667385,1
1032,837,10.66545486,6.648024559,1
1032,853,9.830148697,8.605184555,1
1032,869,NaN,NaN,2
1032,885,8.487825394,4.986803055,1
1032,901,7.010867119,3.338629246,1
1032,917,NaN,NaN,2
1032,933,3.969875813,3.915899515,1
1032,949,0.005218416452,4.314590454,1
1032,965,NaN,NaN,2
1032,981,1.997241259,3.627333641,1
1032,997,4.467333794,4.850475311,1
1032,1013,6.027786255,5.984878063,1
1032,1029,5.743354321,6.38120842,1
1032,1045,6.256429195,4.528494358,1
1032,1061,NaN,NaN,2
1032,1077,NaN,NaN,2
1032,1093,6.912389755,8.359712601,1
1032,1109,7.347101212,8.213687897,1
1032,1125,8.174491882,6.032060623,1
1032,1141,8.439656258,6.561835289,1
1032,1157,10.22414017,7.868794918,1
1032,1173,9.668750763,8.941421509,1
1032,1189,8.894956589,8.966885567,1
1032,1205,8.757455826,9.232531548,1
1032,1221,8.927071571,9.718039513,1
1032,1237,9.484781265,11.09053898,1
1032,1253,8.015842438,11.38069344,1
1032,1269,7.715500832,12.4322319,1
1032,1285,NaN,NaN,2
1048,21,9.474647522,-15.01812553,1
1048,37,8.68776989,-11.45345211,1
1048,53,5.726571083,-8.074063301,1
1048,69,4.7943573,-9.265939713,1
1048,85,NaN,NaN,2
1048,101,-0.9872281551,6.640543938,1
1048,117,0.01827025414,6.122520924,1
1048,133,-0.8396193981,7.314056396,1
1048,149,1.086764932,1.098435879,1
1048,165,0.3512127399,-4.192889214,1
1048,181,12.36343384,-9.040721893,1
1048,197,16.00384712,-13.04337502,1
1048,213,11.70069027,-21.71221733,1
1048,229,13.94600296,-11.77894878,1
1048,245,7.863541126,-12.63092422,1
1048,261,6.276103497,-16.78936958,1
1048,277,7.511673927,-19.0293045,1
1048,293,12.66975403,-8.501074791,1
1048,309,10.41095161,-2.7603724,1
1048,325,10.40901279,-1.916353345,1
1048,341,10.51066399,-2.133310556,1
1048,357,11.80026627,-2.790694475,1
1048,373,13.34202671,-5.630114555,1
1048,389,12.87848091,-6.331676483,1
1048,405,11.99390697,-3.639821529,1
1048,421,9.923196793,-1.709824085,1
1048,437,7.259196281,1.248152971,1
1048,453,6.083899498,2.527531624,1
1048,469,7.219822884,2.875920773,1
1048,485,7.387896538,5.230885983,1
1048,501,5.382893562,4.26700449,1
1048,517,4.385513783,5.540570259,1
1048,533,2.523666859,2.836137295,1
1048,549,0.1313962936,-1.645038843,1
1048,565,0.2070505619,-0.6546676755,1
1048,581,NaN,NaN,2
1048,597,NaN,NaN,2
1048,613,5.936837196,4.965219498,1
1048,629,2.655434132,6.220128536,1
1048,645,1.024055958,7.476596832,1
1048,661,1.376955628,6.178872108,1
1048,677,6.134242535,7.859802246,1
1048,693,6.543869495,6.540831566,1
1048,709,NaN,NaN,2
1048,725,4.791120529,6.516230583,1
1048,741,5.813418388,9.696936607,1
1048,757,4.965633392,11.1056509,1
1048,773,6.727293968,9.418475151,1
1048,789,6.711015224,10.50615406,1
1048,805,NaN,NaN,2
1048,821,8.86557579,8.848451614,1
1048,837,12.00769234,7.656906605,1
1048,853,9.931433678,5.281973839,1
1048,869,9.664130211,6.140568733,1
1048,885,8.850278854,6.41378212,1
1048,901,7.195719242,5.100598335,1
1048,917,NaN,NaN,2
1048,933,2.027718067,5.824892521,1
1048,949,-0.2931841612,6.47330904,1
1048,965,NaN,NaN,2
1048,981,1.934344769,5.707798481,1
1048,997,4.15576601,6.721478462,1
1048,1013,4.795095921,6.189678192,1
1048,1029,5.069885731,5.745539188,1
1048,1045,5.464919567,7.65857935,1
1048,1061,6.448535919,8.034618378,1
1048,1077,6.734784603,7.264465809,1
1048,1093,6.916829109,7.675714016,1
1048,1109,6.417383671,9.173638344,1
1048,1125,7.778000832,6.569698334,1
1048,1141,8.492513657,6.887555599,1
1048,1157,10.50596428,7.791528225,1
1048,1173,9.838000298,8.452548981,1
1048,1189,9.396571159,9.525053024,1
1048,1205,9.06043911,9.522913933,1
1048,1221,8.75033474,9.815331459,1
1048,1237,8.913258553,10.36433029,1
1048,1253,8.191627502,11.11576748,1
1048,1269,8.241823196,12.05635166,1
1048,1285,9.226676941,13.49418831,1
1064,21,12.46544647,-23.38358307,1
1064,37,11.05569744,-15.5457058,1
1064,53,9.466049194,-10.95666218,1
1064,69,5.913962364,-3.773125172,1
1064,85,2.63951683,0.7003924847,1
1064,101,1.279624224,2.359384537,1
1064,117,0.9551792145,2.880523682,1
1064,133,6.598833561,1.76384306,1
1064,149,7.665971279,0.1626945734,1
1064,165,NaN,NaN,2
1064,181,2.783056259,-0.1899075508,1
1064,197,2.917859077,-12.83474445,1
1064,213,17.4236908,-9.787708282,1
1064,229,5.199570656,-6.235571861,1
1064,245,NaN,NaN,2
1064,261,6.271395683,-2.84192276,1
1064,277,14.15766907,-13.11515808,1
1064,293,13.86581039,-9.994445801,1
1064,309,12.66670227,-5.977818489,1
1064,325,11.99401855,-4.30483675,1
1064,341,11.48475456,-2.288817644,1
1064,357,11.25104332,-2.627897263,1
1064,373,11.3878727,-7.15612793,1
1064,389,10.89289284,-8.951400757,1
1064,405,NaN,NaN,2
1064,421,6.847724915,-2.198590755,1
1064,437,NaN,NaN,2
1064,453,3.655832291,2.545128345,1
1064,469,NaN,NaN,2
1064,485,6.033159733,5.623955727,1
1064,501,5.062033653,3.311124325,1
1064,517,2.624932289,5.789515495,1
1064,533,NaN,NaN,2
1064,549,NaN,NaN,2
1064,565,NaN,NaN,2
1064,581,6.873208046,3.615575075,1
1064,597,5.876247406,1.984807014,1
1064,613,-4.684056282,1.755245924,1
1064,629,-4.522953987,2.85005188,1
1064,645,5.773066521,6.523343563,1
1064,661,2.196846962,4.622742653,1
1064,677,0.4682190418,5.285707474,1
1064,693,1.479566574,4.491270065,1
1064,709,6.675117493,6.72734499,1
1064,725,7.818106651,6.536769867,1
1064,741,6.725811005,10.01021385,1
1064,757,6.623455524,10.01915073,1
1064,773,7.786639214,8.162611008,1
1064,789,7.090342522,8.12032032,1
1064,805,7.487467289,8.37035656,1
1064,821,8.301029205,9.503642082,1
1064,837,11.08662415,8.679176331,1
1064,853,NaN,NaN,2
1064,869,10.29162788,8.992556572,1
1064,885,9.188711166,8.72773838,1
1064,901,7.43511343,7.179335594,1
1064,917,5.259814262,5.765096664,1
1064,933,2.834004879,5.767687798,1
1064,949,0.7364403009,6.748663425,1
1064,965,0.8223925233,8.059638023,1
1064,981,0.5981996059,6.211260796,1
1064,997,NaN,NaN,2
1064,1013,4.732498169,5.846083641,1
1064,1029,5.646186829,6.521008492,1
1064,1045,5.934891701,7.562922001,1
1064,1061,6.359009743,8.199962616,1
1064,1077,6.546615124,7.671742439,1
1064,1093,6.421350002,7.867241859,1
1064,1109,6.541356564,7.647382259,1
1064,1125,7.092758656,7.687916756,1
1064,1141,NaN,NaN,2
1064,1157,7.834342003,7.87134409,1
1064,1173,10.23034954,8.173363686,1
1064,1189,NaN,NaN,2
1064,1205,9.050787926,9.199920654,1
1064,1221,8.831513405,9.492683411,1
1064,1237,8.964456558,9.810880661,1
1064,1253,9.029089928,10.66689014,1
1064,1269,9.232059479,11.24498272,1
1064,1285,9.780051231,11.86040878,1
1080,21,NaN,NaN,2
1080,37,13.34945393,-18.67569923,1
1080,53,10.18577862,-12.02250195,1
1080,69,NaN,NaN,2
1080,85,5.510571957,-4.391274929,1
1080,101,5.26739502,-3.629698277,1
1080,117,5.389579773,-4.143177986,1
1080,133,12.12120533,-3.108292341,1
1080,149,14.6823349,-0.2380096912,1
1080,165,16.03269958,-1.583116055,1
1080,181,13.04417038,-12.09243011,1
1080,197,16.2590332,-13.5559988,1
1080,213,16.41313553,-1.85324192,1
1080,229,NaN,NaN,2
1080,245,2.632660389,5.333499908,1
1080,261,15.80714226,-12.78873634,1
1080,277,17.38622284,-10.1857338,1
1080,293,14.86643028,-9.316954613,1
1080,309,13.83101368,-6.688287735,1
1080,325,NaN,NaN,2
1080,341,11.54139709,-2.383759499,1
1080,357,NaN,NaN,2
1080,373,NaN,NaN,2
1080,389,9.680011749,1.947102547,1
1080,405,NaN,NaN,2
1080,421,7.458990574,-3.667648554,1
1080,437,6.657622337,-0.3394173682,1
1080,453,10.28834629,2.660437822,1
1080,469,4.953809738,4.070128441,1
1080,485,4.142038822,4.298882484,1
1080,501,2.353355885,3.305070639,1
1080,517,NaN,NaN,2
1080,533,NaN,NaN,2
1080,549,8.740808487,2.455186844,1
1080,565,5.734373093,3.182058096,1
1080,581,9.847136497,4.112801075,1
1080,597,-1.369729519,-2.207437754,1
1080,613,-5.022391319,0.6323087811,1
1080,629,-3.874542713,1.767157078,1
1080,645,-0.8777393103,3.487077236,1
1080,661,0.617364049,3.603607655,1
1080,677,-0.1347441375,2.762135029,1
1080,693,1.189724684,3.496908188,1
1080,709,4.47711277,6.063184261,1
1080,725,5.616689682,6.702355862,1
1080,741,6.338479519,8.275457382,1
1080,757,6.491482258,8.164761543,1
1080,773,6.342226505,6.247918606,1
1080,789,NaN,NaN,2
1080,805,NaN,NaN,2
1080,821,9.635950089,13.58376598,1
1080,837,11.53789902,11.13764477,1
1080,853,12.09068489,10.4866581,1
1080,869,10.6424408,10.82101822,1
1080,885,7.674811363,10.30117893,1
1080,901,6.62564373,8.454204559,1
1080,917,3.958824396,6.553799629,1
1080,933,2.315321922,6.52299881,1
1080,949,1.230762005,6.65433979,1
1080,965,0.8636690974,7.090568542,1
1080,981,1.226324081,6.79189682,1
1080,997,2.763775826,8.46212101,1
1080,1013,4.10520792,8.689035416,1
1080,1029,NaN,NaN,2
1080,1045,NaN,NaN,2
1080,1061,7.971166611,5.411973953,1
1080,1077,6.612813473,7.254416466,1
1080,1093,6.66804409,7.366044044,1
1080,1109,6.449095726,7.514024258,1
1080,1125,6.425524712,7.74957037,1
1080,1141,NaN,NaN,2
1080,1157,7.566631317,7.407163143,1
1080,1173,9.109155655,7.435838699,1
1080,1189,9.46663475,7.822497845,1
1080,1205,9.017416954,8.593773842,1
1080,1221,9.126637459,9.154774666,1
1080,1237,9.51021862,9.831207275,1
1080,1253,9.917786598,10.17310715,1
1080,1269,9.617179871,10.61601162,1
1080,1285,9.071043968,10.74395943,1
1096,21,NaN,NaN,2
1096,37,12.75178051,-17.49758148,1
1096,53,9.448178291,-9.157739639,1
1096,69,8.682857513,-10.20228195,1
1096,85,10.11540222,-12.27728462,1
1096,101,9.800562859,-8.636106491,1
1096,117,NaN,NaN,2
1096,133,1.537485123,-6.375983715,1
1096,149,14.00442696,-6.625667095,1
1096,165,2.083804131,-6.973867416,1
1096,181,2.658299446,-6.051449299,1
1096,197,5.558441162,-7.317568302,1
1096,213,12.67083168,0.7896680832,1
1096,229,6.378851891,1.244503021,1
1096,245,11.38799858,-4.039669991,1
1096,261,9.371980667,-6.678726196,1
1096,277,15.14756012,-9.803878784,1
1096,293,15.57252312,-7.911458015,1
1096,309,13.84589195,-5.392280102,1
1096,325,NaN,NaN,2
1096,341,NaN,NaN,2
1096,357,9.265338898,-3.568410635,1
1096,373,8.066264153,-4.056260109,1
1096,389,6.819464684,-5.446624756,1
1096,405,9.313596725,-8.80112648,1
1096,421,11.03173637,-4.301244736,1
1096,437,9.87858963,-0.8813188076,1
1096,453,13.15156555,0.508641839,1
1096,469,12.83163452,0.7097210884,1
1096,485,10.2764616,2.350120068,1
1096,501,9.753857613,1.247246027,1
1096,517,8.344195366,5.877955437,1
1096,533,6.012934685,-2.647010565,1
1096,549,13.83462906,6.209392548,1
1096,565,14.79377937,5.247514248,1
1096,581,14.57489872,3.064442158,1
1096,597,4.436166763,6.12267971,1
1096,613,NaN,NaN,2
1096,629,10.25547791,2.060628176,1
1096,645,8.996526718,3.944928885,1
1096,661,2.030977249,4.368191719,1
1096,677,0.3561406136,1.985895872,1
1096,693,0.6168031693,3.275414467,1
1096,709,4.098095894,4.709550858,1
1096,725,5.824087143,6.665831566,1
1096,741,6.472436905,7.925071716,1
1096,757,7.020885468,7.770213127,1
1096,773,NaN,NaN,2
1096,789,NaN,NaN,2
1096,805,NaN,NaN,2
1096,821,7.708331585,14.09570885,1
1096,837,10.2801075,12.50072575,1
1096,853,10.26867294,11.31548882,1
1096,869,9.385564804,11.59218979,1
1096,885,6.726380348,11.08337593,1
1096,901,5.27305603,9.187532425,1
1096,917,3.60626173,7.613698959,1
1096,933,3.643400431,7.327783585,1
1096,949,1.988812685,7.230649948,1
1096,965,1.4755795,7.327299118,1
1096,981,1.081421256,7.169663906,1
1096,997,2.140290022,8.656435013,1
1096,1013,4.53428793,7.072066307,1
1096,1029,NaN,NaN,2
1096,1045,8.536513329,4.153941631,1
1096,1061,NaN,NaN,2
1096,1077,NaN,NaN,2
1096,1093,NaN,NaN,2
1096,1109,7.661045551,7.904452801,1
1096,1125,7.444130421,8.461137772,1
1096,1141,NaN,NaN,2
1096,1157,6.464425087,6.936136246,1
1096,1173,8.153290749,6.937603951,1
1096,1189,8.308460236,7.468357563,1
1096,1205,8.450761795,8.353517532,1
1096,1221,8.905935287,9.298750877,1
1096,1237,9.927541733,10.04574585,1
1096,1253,10.48473263,10.73756599,1
1096,1269,9.949597359,11.26373196,1
1096,1285,9.338200569,11.67920589,1
1112,21,NaN,NaN,2
1112,37,11.94681549,-14.8151474,1
1112,53,9.545959473,-9.435342789,1
1112,69,8.08506012,-7.090308189,1
1112,85,10.03035069,-11.76689243,1
1112,101,8.263080597,-10.08465099,1
1112,117,10.13682461,-11.52421379,1
1112,133,15.24416828,-7.542722702,1
1112,149,11.2653532,-9.173679352,1
1112,165,8.461947441,-6.395264626,1
1112,181,6.438109398,-2.585628986,1
1112,197,10.55636597,-8.262888908,1
1112,213,9.511255264,3.08444047,1
1112,229,NaN,NaN,2
1112,245,NaN,NaN,2
1112,261,9.691263199,-4.980960846,1
1112,277,16.91429901,-7.796462059,1
1112,293,18.05016518,-4.909919739,1
1112,309,20.59076118,-2.793064833,1
1112,325,15.50557137,-2.778588295,1
1112,341,13.5104723,-2.050303936,1
1112,357,12.74679279,-0.06413249671,1
1112,373,NaN,NaN,2
1112,389,11.17522526,2.373898268,1
1112,405,10.12374687,1.116685152,1
1112,421,9.53481102,-7.568608284,1
1112,437,17.00111771,-3.546845198,1
1112,453,13.90788269,-0.2576068938,1
1112,469,13.18097591,0.4459388256,1
1112,485,11.52063274,1.595279217,1
1112,501,6.362102509,-0.3254630566,1
1112,517,1.308685303,0.08339214325,1
1112,533,4.189767838,1.935484648,1
1112,549,15.52950096,5.412811279,1
1112,565,14.94499493,6.160333633,1
1112,581,NaN,NaN,2
1112,597,3.316436768,6.537021637,1
1112,613,7.917016029,5.960864067,1
1112,629,14.3187027,2.127394199,1
1112,645,4.733686447,2.951994658,1
1112,661,2.112762928,2.825929642,1
1112,677,0.1928601265,1.491277218,1
1112,693,NaN,NaN,2
1112,709,4.140534878,4.900738716,1
1112,725,5.709583759,6.931724072,1
1112,741,5.95437336,8.384814262,1
1112,757,6.245723248,10.11156273,1
1112,773,NaN,NaN,2
1112,789,NaN,NaN,2
1112,805,NaN,NaN,2
1112,821,7.006877422,13.7531805,1
1112,837,7.895035744,13.31112099,1
1112,853,8.196041107,12.88586617,1
1112,869,8.039863586,12.70234203,1
1112,885,6.001598358,12.50754356,1
1112,901,4.48257494,10.56103897,1
1112,917,2.340782881,8.850272179,1
1112,933,0.9826910496,8.395329475,1
1112,949,0.7334302068,8.020157814,1
1112,965,1.29851985,7.99250412,1
1112,981,3.83201623,9.30074501,1
1112,997,3.015247345,8.124156952,1
1112,1013,4.723670483,7.645794392,1
1112,1029,NaN,NaN,2
1112,1045,6.714093685,4.522751331,1
1112,1061,7.22519207,5.309206963,1
1112,1077,8.046058655,6.314758301,1
1112,1093,7.761771679,7.352796555,1
1112,1109,6.891530991,7.966772556,1
1112,1125,7.250439644,8.574821472,1
1112,1141,6.548321724,7.432813168,1
1112,1157,6.657492161,7.569808006,1
1112,1173,7.964396,7.208969116,1
1112,1189,8.222940445,7.689870834,1
1112,1205,9.14895916,8.980628967,1
1112,1221,10.28478241,9.293844223,1
1112,1237,NaN,NaN,2
1112,1253,10.32128143,10.31739235,1
1112,1269,10.45750237,11.05133152,1
1112,1285,9.497337341,11.97349358,1
1128,21,NaN,NaN,2
1128,37,8.504400253,-20.18085861,1
1128,53,9.460138321,-11.72367096,1
1128,69,9.219268799,-10.71099854,1
