PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 5, filenames: A:[5]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[6]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1423,577,1.33941412,0.7064859867,1
1423,609,1.277950525,1.494758606,1
1423,641,1.592705607,2.106985331,1
1423,673,1.639633894,1.995666862,1
1423,705,1.786418319,1.777259111,1
1423,737,1.301040649,2.542123079,1
1423,769,0.2019361258,3.555266857,1
1423,801,0.990878582,4.175945282,1
1423,833,0.1629381776,2.917890549,1
1423,865,-1.85171473,2.047952175,1
1423,897,-2.316636562,3.533382654,1
1423,929,-3.0213902,3.701771736,1
1423,961,-3.814840794,4.281070709,1
1423,993,-4.773183346,4.932662964,1
1423,1025,-6.431965828,3.007974148,1
1423,1057,-10.08880997,1.396475792,1
1423,1089,-27.73289871,-4.85861969,1
1423,1121,-17.78722382,-2.275200605,1
1423,1153,-7.903227329,-3.791606188,1
1423,1185,-7.805911064,-24.52780533,1
1423,1217,-8.192753792,-9.335794449,1
1423,1249,-12.1320591,-7.607019424,1
1423,1281,-11.5143013,-8.241654396,1
1423,1313,-10.26951313,-9.893974304,1
1423,1345,-10.29760456,-11.30735874,1
1423,1377,-6.766934395,-9.761253357,1
1423,1409,-5.240755081,-10.13904667,1
1423,1441,-4.12907505,-10.37156296,1
1423,1473,-1.798091173,-9.287387848,1
1423,1505,1.351835251,-8.723201752,1
1423,1537,0.5292407274,-8.438063622,1
1423,1569,0.473193109,-7.957000256,1
1423,1601,0.9328078032,-6.808802128,1
1423,1633,0.8973758221,-4.917600155,1
1423,1665,1.976144314,-4.198949337,1
1423,1697,2.625900507,-4.779017925,1
1423,1729,2.991257668,-5.72056818,1
1423,1761,3.197094917,-5.016037941,1
1423,1793,3.322633743,-3.2480793,1
1423,1825,3.209387302,-2.895071507,1
1423,1857,3.677712917,-4.963961601,1
1423,1889,4.256890297,-5.166538715,1
1423,1921,20.99274063,-1.966436863,1
1423,1953,2.335106373,-3.363550663,1
1423,1985,1.684743881,-2.891575336,1
1423,2017,2.034118176,-0.9954037666,1
1455,33,0.1582588851,0.8302737474,1
1455,65,0.1723591983,-0.1998110563,1
1455,97,0.8966075778,-0.8831364512,1
1455,129,1.592251182,-1.390776873,1
1455,161,1.002611756,-0.7404446602,1
1455,193,0.03274291754,-0.4311559796,1
1455,225,-0.4203383029,-0.2494654059,1
1455,257,-0.3333857059,-0.3258488476,1
1455,289,-1.14820528,1.847306371,1
1455,321,-1.568109989,0.6685886979,1
1455,353,-0.9543039799,0.2756248116,1
1455,385,10.38534641,7.678277493,1
1455,417,-0.9862911701,1.292599916,1
1455,449,-0.7276840806,2.223247051,1
1455,481,-0.7972829938,0.5813269615,1
1455,513,-1.736557722,-0.330332756,1
1455,545,-0.708576858,2.224066734,1
1455,577,0.8746826649,2.827753067,1
1455,609,0.3556641638,3.227536678,1
1455,641,20.18404388,4.803456306,1
1455,673,20.51498795,4.375853062,1
1455,705,1.397207856,2.128463745,1
1455,737,1.297817707,2.13724494,1
1455,769,-0.07391822338,2.188040495,1
1455,801,-0.7587860823,3.259030581,1
1455,833,13.21105957,-11.69246197,1
1455,865,-5.918671131,-17.58270645,1
1455,897,-3.310193062,2.721924782,1
1455,929,-3.730788708,3.372313499,1
1455,961,-3.561496258,3.313789368,1
1455,993,-4.833788395,3.849847317,1
1455,1025,-6.731262207,2.198584318,1
1455,1057,-9.755982399,0.205891192,1
1455,1089,-22.92374611,-2.599801302,1
1455,1121,-23.21291733,-2.351382732,1
1455,1153,9.015229225,-5.56635952,1
1455,1185,-8.368833542,-24.44706726,1
1455,1217,-8.846908569,0.7199068069,1
1455,1249,-25.1851902,3.401885986,1
1455,1281,-23.00879288,-22.24696922,1
1455,1313,-16.49849319,-17.00955963,1
1455,1345,-13.66827679,-12.25771904,1
1455,1377,-9.287961006,-11.95344734,1
1455,1409,-6.442848682,-11.08672237,1
1455,1441,-4.853775501,-10.31592083,1
1455,1473,-2.960893869,-9.685612679,1
1455,1505,-0.2002801895,-9.95898819,1
1455,1537,-0.9210928679,-9.433337212,1
1455,1569,-0.2313380241,-8.452470779,1
1455,1601,0.08652740717,-7.469433784,1
1455,1633,0.0260270834,-5.975325108,1
1455,1665,1.843551993,-5.109329224,1
1455,1697,2.385159492,-4.666701794,1
1455,1729,2.510126591,-5.508065701,1
1455,1761,2.828535557,-5.437205315,1
1455,1793,2.617916107,-4.616357803,1
1455,1825,1.398997784,-4.471651554,1
1455,1857,1.833688736,-4.081912994,1
1455,1889,2.386795759,-4.21920681,1
1455,1921,2.148329735,-3.728733063,1
1455,1953,1.560366631,-3.545510054,1
1455,1985,1.258802891,-3.439673424,1
1455,2017,0.7726969719,-2.547863007,1
1487,33,-0.02558502555,0.7792379856,1
1487,65,-0.0001182556152,-1.950330257,1
1487,97,0.2843965292,-1.109265566,1
1487,129,0.1803508997,-0.820451498,1
1487,161,-0.4671801329,-0.4416577816,1
1487,193,-0.2195699811,-0.7653887868,1
1487,225,-0.5915017724,-0.7602022886,1
1487,257,-0.1457691789,-0.41998142,1
1487,289,-0.03036946058,1.524181843,1
1487,321,16.3475647,-10.21738338,1
1487,353,16.47666168,-10.30557156,1
1487,385,-0.1193028092,0.3958212733,1
1487,417,-0.3419461846,0.565597415,1
1487,449,-1.261288881,0.701533556,1
1487,481,-1.833632827,0.3950713873,1
1487,513,-1.420849323,-0.9230336547,1
1487,545,-1.507973075,1.968832254,1
1487,577,-0.2688435614,4.440943718,1
1487,609,0.134945333,3.715199471,1
1487,641,-0.1744199991,2.008819103,1
1487,673,-0.5107252002,1.660685062,1
1487,705,0.3902856708,2.815479755,1
1487,737,0.05154752731,1.692755222,1
1487,769,-0.6214849353,1.419054151,1
1487,801,-0.9676043987,1.860901356,1
1487,833,-2.787699223,2.219808578,1
1487,865,-3.26893568,3.347173929,1
1487,897,-4.017457962,2.787576675,1
1487,929,-4.120985985,1.768530011,1
1487,961,-3.712802887,1.876438737,1
1487,993,-4.82397747,3.323192358,1
1487,1025,-6.682901382,0.6462086439,1
1487,1057,11.34244347,-6.167014122,1
1487,1089,-25.43632317,-9.33760643,1
1487,1121,-18.68059921,14.68473625,1
1487,1153,-1.309012413,-5.303451538,1
1487,1185,0.718996048,2.41911459,1
1487,1217,7.597254753,4.694962502,1
1487,1249,5.374882698,-8.542823792,1
1487,1281,-0.8824386597,-3.252985001,1
1487,1313,-18.20388985,-18.98858643,1
1487,1345,-13.72144699,-12.82712841,1
1487,1377,-11.17259598,-14.24603271,1
1487,1409,-7.886930466,-13.25959206,1
1487,1441,-6.018514156,-10.69241428,1
1487,1473,-5.312831879,-9.617436409,1
1487,1505,-3.411309719,-9.864674568,1
1487,1537,-1.556177616,-9.78632164,1
1487,1569,-0.3234351873,-9.080443382,1
1487,1601,0.1246138215,-7.317723274,1
1487,1633,1.416536808,-5.722769737,1
1487,1665,14.09713745,-21.6036644,1
1487,1697,3.717484474,-5.26586628,1
1487,1729,2.924367666,-6.035506725,1
1487,1761,2.701082945,-6.592742443,1
1487,1793,2.493341446,-6.031404495,1
1487,1825,1.456649184,-4.975283146,1
1487,1857,1.564787865,-4.669718266,1
1487,1889,1.849277139,-5.291630268,1
1487,1921,1.660279989,-3.942968607,1
1487,1953,1.68200016,-4.24325943,1
1487,1985,1.888183594,-3.956649065,1
1487,2017,1.891352654,-3.926403999,1
1519,33,0.3322484493,0.9108015299,1
1519,65,0.5271777511,-3.061839819,1
1519,97,8.248762131,-14.83780575,1
1519,129,-0.3140754998,-1.283545852,1
1519,161,-0.8698189259,-1.194049716,1
1519,193,-1.198371172,-1.0610286,1
1519,225,-1.152463436,-1.453398705,1
1519,257,-0.4648723006,-1.490526438,1
1519,289,10.42270565,-7.182299614,1
1519,321,11.51274109,-6.110814095,1
1519,353,19.33198929,-3.922759295,1
1519,385,-0.5373694897,0.7779072523,1
1519,417,-0.7237641811,0.3156462312,1
1519,449,-1.212772012,-0.08335888386,1
1519,481,-1.347104907,1.553595066,1
1519,513,-0.9660025239,1.055041552,1
1519,545,-0.5759710073,1.026858687,1
1519,577,-0.1206792593,1.922878742,1
1519,609,0.447807312,1.544299841,1
1519,641,0.6664913297,2.114984512,1
1519,673,1.255685925,1.136398435,1
1519,705,1.001182556,1.474094987,1
1519,737,0.3936886489,1.350820899,1
1519,769,-0.5285745859,0.9464640617,1
1519,801,-1.165512085,1.229275703,1
1519,833,-1.617524624,3.301379681,1
1519,865,-2.198061943,2.804460049,1
1519,897,-3.920455456,0.9779895544,1
1519,929,-4.051550388,0.4683528543,1
1519,961,-3.7949543,1.344927788,1
1519,993,-4.775115967,1.908658624,1
1519,1025,1.577967167,-7.386799335,1
1519,1057,-9.105085373,1.325547099,1
1519,1089,-9.788461685,-0.2085464001,1
1519,1121,-19.09447098,-7.176980495,1
1519,1153,-27.8531208,0.4224317074,1
1519,1185,-16.26065445,-4.285542965,1
1519,1217,-13.37049484,-6.052803516,1
1519,1249,-7.624850273,-7.224696636,1
1519,1281,-28.83275795,-10.00490856,1
1519,1313,-20.1264267,-18.801157,1
1519,1345,-15.19126034,-13.06589222,1
1519,1377,-12.7278471,-13.46350193,1
1519,1409,-10.13506985,-13.82862186,1
1519,1441,-8.826530457,-11.6827774,1
1519,1473,-8.152490616,-10.68333817,1
1519,1505,-5.2645998,-10.1747551,1
1519,1537,-3.243820667,-9.685386658,1
1519,1569,-1.949975729,-8.913071632,1
1519,1601,-0.6065950394,-7.826171875,1
1519,1633,1.252128124,-7.603609085,1
1519,1665,-3.61217165,5.871322155,1
1519,1697,3.565772057,-6.840435028,1
1519,1729,3.540529251,-7.059566975,1
1519,1761,2.453733921,-8.111373901,1
1519,1793,1.273373842,-8.277440071,1
1519,1825,1.022188306,-6.474666595,1
1519,1857,1.502328157,-5.748695374,1
1519,1889,2.060176134,-4.845058441,1
1519,1921,2.106383085,-4.252578259,1
1519,1953,2.165261984,-4.77203846,1
1519,1985,1.630631685,-4.646774292,1
1519,2017,0.9036661386,-4.256915569,1
1551,33,-0.7741452456,1.230718613,1
1551,65,0.08811163902,-2.280197859,1
1551,97,-0.106385082,-2.155650139,1
1551,129,-0.556211412,-1.401961088,1
1551,161,-1.100606203,-1.15750289,1
1551,193,-2.032849312,-1.949893951,1
1551,225,-20.38976097,0.1038383245,1
1551,257,13.98916531,-9.540657997,1
1551,289,-0.266723603,-0.7892465591,1
1551,321,-1.834054232,-1.147184491,1
1551,353,0.09869647026,0.07221265137,1
1551,385,1.358928919,1.653029203,1
1551,417,0.01153290272,1.949135303,1
1551,449,-0.6620709896,1.210276127,1
1551,481,-0.7171794176,2.555549383,1
1551,513,-0.7380124331,0.9558803439,1
1551,545,-0.5403525829,0.7363294363,1
1551,577,0.0782378912,1.148285031,1
1551,609,0.7567540407,0.8245025873,1
1551,641,0.409828186,1.403063297,1
1551,673,0.6331107616,1.41145134,1
1551,705,1.097901225,1.397515178,1
1551,737,0.6814910769,1.245500565,1
1551,769,-0.03124544024,0.7112674117,1
1551,801,-0.5253413916,0.5574069023,1
1551,833,-0.5076178312,1.198033094,1
1551,865,-1.842237711,0.9604941607,1
1551,897,-3.079071283,-1.482046247,1
1551,929,-2.639780521,-0.7910266519,1
1551,961,-3.298508883,1.608556747,1
1551,993,-4.326744556,1.960972309,1
1551,1025,-6.25185442,3.372221231,1
1551,1057,-8.658876419,2.675167084,1
1551,1089,-10.69341278,0.442923069,1
1551,1121,-17.35915375,-2.660684586,1
1551,1153,-5.578039169,17.09212685,1
1551,1185,-25.41007042,-2.718083382,1
1551,1217,-9.97545433,-7.694364071,1
1551,1249,-27.78107643,-16.43846321,1
1551,1281,-7.750636101,8.575251579,1
1551,1313,-18.97643661,-16.92097092,1
1551,1345,2.662716866,-18.2541008,1
1551,1377,-13.01289368,-11.7622757,1
1551,1409,-12.06186581,-11.91592884,1
1551,1441,-10.66550541,-12.38280964,1
1551,1473,-10.01936531,-11.46774387,1
1551,1505,-7.964492321,-10.24919033,1
1551,1537,-5.991714954,-10.14316845,1
1551,1569,-4.339431763,-10.14401245,1
1551,1601,-2.003885746,-10.45768738,1
1551,1633,0.500026226,-9.330765724,1
1551,1665,2.559966803,-7.401647091,1
1551,1697,4.001343727,-7.075887203,1
1551,1729,4.284438133,-7.526908875,1
1551,1761,2.530529499,-6.342632771,1
1551,1793,8.582702637,-24.81353378,1
1551,1825,0.9187753201,-6.285171032,1
1551,1857,1.827525735,-6.302003384,1
1551,1889,2.138272762,-5.093610764,1
1551,1921,3.187187195,-3.485381126,1
1551,1953,3.385608196,-3.541989326,1
1551,1985,2.22834301,-5.792942047,1
1551,2017,-0.06924319267,-3.807852983,1
1583,33,-1.835430384,1.775705338,1
1583,65,-1.260925889,-2.411909819,1
1583,97,-0.3054209948,-2.323390484,1
1583,129,-0.3569330573,-1.456696153,1
1583,161,-0.7464726567,-1.135586143,1
1583,193,-1.453521967,-1.915961623,1
1583,225,-0.8883751631,-0.5440688133,1
1583,257,19.07676697,1.47068119,1
1583,289,19.10208893,1.294912815,1
1583,321,-2.729747772,-2.549014568,1
1583,353,-0.1830209792,-0.02155506611,1
1583,385,2.646640062,0.4348608851,1
1583,417,1.431473494,1.087498188,1
1583,449,0.04108206928,1.207303524,1
1583,481,-0.2829683423,1.012295723,1
1583,513,-0.4658055305,0.2898219228,1
1583,545,-0.2574589252,0.3523411155,1
1583,577,0.01695397869,0.6902728677,1
1583,609,0.3656130433,0.4686493278,1
1583,641,0.3612723351,0.9558806419,1
1583,673,0.1188555956,1.333315492,1
1583,705,0.2910799384,1.389196157,1
1583,737,0.3590441048,1.219123125,1
1583,769,-0.5783177614,0.2840333879,1
1583,801,-1.214880943,-0.2558410466,1
1583,833,-0.8924022913,-0.6597321033,1
1583,865,-1.497295618,-0.4767535329,1
1583,897,-1.90599823,-1.70759058,1
1583,929,-2.557598114,-1.29656291,1
1583,961,-4.206000328,2.635262966,1
1583,993,-4.429951191,3.045487881,1
1583,1025,-5.564025879,3.640474319,1
1583,1057,-7.665340424,4.529149055,1
1583,1089,-3.242983818,1.336202979,1
1583,1121,-2.187223911,0.1173988283,1
1583,1153,-1.335457802,-2.458405733,1
1583,1185,4.51289463,7.080905914,1
1583,1217,-26.44697952,-4.037471771,1
1583,1249,-26.48186111,-14.80804443,1
1583,1281,-19.71532059,-17.73017883,1
1583,1313,-18.17405128,-16.57548141,1
1583,1345,-15.89838982,-12.32096291,1
1583,1377,-14.42774868,-14.3144865,1
1583,1409,-13.30720329,-12.32899094,1
1583,1441,-11.81270885,-12.8810091,1
1583,1473,-10.67452049,-12.34394073,1
1583,1505,-8.076885223,-10.87287807,1
1583,1537,-6.207821846,-10.65573502,1
1583,1569,-4.310846806,-11.14752769,1
1583,1601,-2.22969389,-11.04575729,1
1583,1633,0.2249647975,-8.734499931,1
1583,1665,2.819670677,-8.47802639,1
1583,1697,3.636553049,-7.56255722,1
1583,1729,4.117182732,-6.413911819,1
1583,1761,2.536276817,-6.398880482,1
1583,1793,0.8932366371,-5.818659306,1
1583,1825,1.687564492,-4.949625969,1
1583,1857,2.032505274,-5.810227394,1
1583,1889,2.181537628,-5.142168999,1
1583,1921,3.27301836,-4.576938629,1
1583,1953,3.844737768,-4.644704342,1
1583,1985,3.400695324,-6.068238258,1
1583,2017,12.09143925,-3.073989391,1
1615,33,-1.94533515,2.46572423,1
1615,65,-1.149247408,-1.666057348,1
1615,97,-0.3645401001,-1.900621653,1
1615,129,-0.1045395136,-1.744739532,1
1615,161,-0.6211848259,-1.296009898,1
1615,193,-0.1309918165,-1.156409264,1
1615,225,-0.01821506023,0.1895484924,1
1615,257,-7.278787613,-19.20090485,1
1615,289,-8.45886898,-12.74841022,1
1615,321,-0.4682756066,-0.867808938,1
1615,353,-1.290423632,-0.3211934268,1
1615,385,0.3798209131,-4.26286602,1
1615,417,-6.540802002,-14.5221529,1
1615,449,-12.09139919,16.21611977,1
1615,481,-0.251801461,-0.02231490612,1
1615,513,-0.4844495356,-0.6024956703,1
1615,545,-0.453759551,-0.2432978153,1
1615,577,0.4583276808,0.2424314022,1
1615,609,1.018311262,0.3566411734,1
1615,641,0.5397707224,0.6792292595,1
1615,673,0.5056497455,0.8238496184,1
1615,705,0.1543002725,0.5563966632,1
1615,737,-0.4501929879,0.2610245943,1
1615,769,-1.194529891,-0.3530625105,1
1615,801,-1.266334057,-1.280522823,1
1615,833,-0.3020715117,-1.946322441,1
1615,865,1.017225146,-2.602396011,1
1615,897,0.6980950832,-3.063438177,1
1615,929,-2.246004581,-1.616444826,1
1615,961,-3.36736393,0.3676241636,1
1615,993,-4.383469105,2.085857391,1
1615,1025,-5.420044422,2.789562464,1
1615,1057,-9.069530487,-7.802781105,1
1615,1089,0.7549409866,0.5125033259,1
1615,1121,-0.05197906494,-0.4611525536,1
1615,1153,-0.4996986389,-2.140504122,1
1615,1185,-21.80488014,-5.586070538,1
1615,1217,-23.79463577,-9.345332146,1
1615,1249,-7.845580101,9.343720436,1
1615,1281,-19.91003036,-16.11280251,1
1615,1313,-18.88710403,-16.60752106,1
1615,1345,-17.63401031,-14.99143219,1
1615,1377,-15.48730469,-15.4361887,1
1615,1409,-13.14996815,-13.36422539,1
1615,1441,-11.3546524,-13.76005745,1
1615,1473,-9.303153038,-12.64528942,1
1615,1505,-7.711598396,-11.88996506,1
1615,1537,-5.761850357,-11.11795712,1
1615,1569,-3.555554867,-9.907953262,1
1615,1601,-2.265282631,-10.99285603,1
1615,1633,-0.7289854884,-9.769347191,1
1615,1665,1.459146261,-9.925647736,1
1615,1697,3.084728241,-8.232211113,1
1615,1729,3.727184057,-6.316417217,1
1615,1761,3.052125931,-6.833150387,1
1615,1793,2.195305824,-6.688220978,1
1615,1825,2.285558701,-5.343235493,1
1615,1857,1.834851742,-4.513622284,1
1615,1889,1.669064999,-4.216931343,1
1615,1921,2.486550808,-5.288013935,1
1615,1953,3.338652611,-6.31805706,1
1615,1985,2.651607513,-5.17680788,1
1615,2017,1.295823574,-2.906460524,1
1647,33,-0.618703723,2.191792965,1
1647,65,-0.9626226425,-0.9939408302,1
1647,97,-1.49442327,-2.081758022,1
1647,129,-1.747944474,-1.916294456,1
1647,161,0.0151001811,-0.9737739563,1
1647,193,12.6628952,6.788797855,1
1647,225,-0.7570078373,-0.6369566917,1
1647,257,-1.416815758,-0.4917092323,1
1647,289,-0.5934792757,-1.161537886,1
1647,321,-0.2028257847,-1.362661481,1
1647,353,-0.6087617874,-1.644134164,1
1647,385,-3.834359407,1.31749022,1
1647,417,-3.469247341,0.7731023431,1
1647,449,-14.83385086,-9.971468925,1
1647,481,-0.3896007538,-1.005887389,1
1647,513,-0.7081267238,-0.8095937967,1
1647,545,-0.8428092599,-0.3009871244,1
1647,577,1.118152499,-0.1184799075,1
1647,609,0.71914047,0.2479449064,1
1647,641,0.04743827879,0.306705147,1
1647,673,0.4142428041,0.6099863052,1
1647,705,-0.1513881087,0.379658252,1
1647,737,-1.442920923,-0.6947510839,1
1647,769,-0.9669840336,-1.030601978,1
1647,801,-0.1871307492,-2.463001013,1
1647,833,-0.1081494689,-2.747054338,1
1647,865,0.9772254229,-4.038756847,1
1647,897,0.05462408066,-4.322837353,1
1647,929,-1.973502874,-2.662982464,1
1647,961,-2.865875006,-1.160016418,1
1647,993,-4.65852499,1.155982137,1
1647,1025,-5.862401009,1.304050088,1
1647,1057,-14.3182373,0.8056693077,1
1647,1089,-13.3216238,2.947703362,1
1647,1121,2.418084145,-5.348024368,1
1647,1153,-17.93504333,-1.467283487,1
1647,1185,-21.60310364,-7.507530689,1
1647,1217,-21.73197937,-9.743811607,1
1647,1249,-22.17034531,-11.65738297,1
1647,1281,-23.59529114,-14.48591232,1
1647,1313,-22.15502167,-16.56687927,1
1647,1345,-16.40300751,-16.52804184,1
1647,1377,-15.27250767,-14.5229187,1
1647,1409,-12.6633234,-13.20189953,1
1647,1441,-9.346633911,-13.58860111,1
1647,1473,-7.940625191,-13.1352396,1
1647,1505,-7.276570797,-12.47047138,1
1647,1537,-4.305784702,-6.513194084,1
1647,1569,-2.657230377,-7.523618698,1
1647,1601,-2.465187073,-10.62220955,1
1647,1633,-1.140773296,-10.4745903,1
1647,1665,0.2300557196,-11.1736145,1
1647,1697,1.871955633,-9.000329018,1
1647,1729,3.103328705,-6.84036684,1
1647,1761,3.399609566,-6.839623451,1
1647,1793,3.003201485,-6.862606049,1
1647,1825,3.098773956,-5.274141788,1
1647,1857,2.141474009,-3.382955074,1
1647,1889,1.5972085,-2.952056885,1
1647,1921,2.527139664,-5.239094734,1
1647,1953,17.52492332,-14.83937454,1
1647,1985,0.5871587992,-4.572068214,1
1647,2017,1.34934628,-1.727241993,1
1679,33,-1.312061787,1.180611849,1
1679,65,-1.454326987,-1.129393816,1
1679,97,-1.892166138,-1.917731047,1
1679,129,-2.155779839,-1.945534706,1
1679,161,11.54028988,-3.824957371,1
1679,193,12.0115118,-4.04635334,1
1679,225,-1.822378159,-2.105900526,1
1679,257,-2.697045803,-2.300713539,1
1679,289,-1.693531752,-2.12366271,1
1679,321,-1.033954382,-2.288280964,1
1679,353,5.972622871,17.17255211,1
1679,385,-1.874937296,1.046540022,1
1679,417,-1.408769727,1.535607219,1
1679,449,-0.5810935497,0.5495461226,1
1679,481,-0.4791811705,-0.6207541227,1
1679,513,-1.030340672,-0.8597627878,1
1679,545,-1.329671383,-0.1209470034,1
1679,577,0.1443330646,-19.77689552,1
1679,609,-0.2218948752,-0.6184762716,1
1679,641,-0.3367341161,-0.694699049,1
1679,673,0.3032078743,0.1883673668,1
1679,705,0.7864243388,0.1600607038,1
1679,737,-0.8198561072,-1.000979781,1
1679,769,-0.5887756944,-1.405113697,1
1679,801,-0.4068519473,-1.715175271,1
1679,833,-0.4548553228,-1.734315872,1
1679,865,-0.9485670328,-2.661700487,1
1679,897,-1.832088709,-5.155008316,1
1679,929,-2.820897102,-3.615768433,1
1679,961,-3.807478666,-1.240909457,1
1679,993,-4.68508482,1.098692536,1
1679,1025,-12.15567493,-4.383759022,1
1679,1057,-12.1919136,0.3203788996,1
1679,1089,-10.73366737,1.323859096,1
1679,1121,-11.85867786,0.5857651234,1
1679,1153,-17.208992,0.1040453911,1
1679,1185,-21.26523972,-7.062346458,1
1679,1217,-21.17518044,-9.601606369,1
1679,1249,-20.76957321,-10.21530151,1
1679,1281,-21.78457451,-11.00501823,1
1679,1313,-21.72164345,-13.52750301,1
1679,1345,-16.2165432,-11.89536762,1
1679,1377,-13.51019096,-13.15090656,1
1679,1409,-11.27370644,-13.80911255,1
1679,1441,-9.987574577,-13.7116375,1
1679,1473,-8.171433449,-14.94086552,1
1679,1505,-6.458271027,-13.12786388,1
1679,1537,-3.215065479,-12.37043667,1
1679,1569,-3.081626892,-12.44923306,1
1679,1601,-2.534414768,-11.0806179,1
1679,1633,-1.581852913,-10.68314266,1
1679,1665,-1.397076845,-10.63115215,1
1679,1697,-0.4331011772,-9.707456589,1
1679,1729,1.881992817,-7.920949936,1
1679,1761,14.69743538,-1.253935337,1
1679,1793,3.4810853,-6.786509991,1
1679,1825,-16.75675201,-4.721588612,1
1679,1857,2.257264137,-4.410017967,1
1679,1889,1.626875281,-3.766757965,1
1679,1921,20.80228233,-10.18612576,1
1679,1953,-17.05807304,-14.75943184,1
1679,1985,0.1529438496,-4.046922207,1
1679,2017,1.23688221,-0.4011342525,1
1711,33,-1.530815482,0.2645523548,1
1711,65,-1.116176009,-0.828640759,1
1711,97,-1.936216235,-0.5799333453,1
1711,129,-3.046567917,-1.324656367,1
1711,161,-1.831590295,-1.745492101,1
1711,193,-1.3071661,-2.265479088,1
1711,225,-1.956970692,-3.601719856,1
1711,257,-2.090608597,-3.602864265,1
1711,289,-2.110850811,-2.706306934,1
1711,321,-2.882762432,-3.449206591,1
1711,353,-2.082397461,-2.61243248,1
1711,385,-1.312815666,-0.7952665091,1
1711,417,-0.9322834015,0.655770123,1
1711,449,0.07836347818,0.8718328476,1
1711,481,-0.7874298096,-0.4403146207,1
1711,513,-1.430885911,-0.4165295362,1
1711,545,-1.288325071,0.2765155435,1
1711,577,-5.548688412,7.57933712,1
1711,609,-0.2274757624,-0.8372943401,1
1711,641,0.4635307789,-1.349215984,1
1711,673,0.6354166865,-0.9486784935,1
1711,705,0.4902154505,-1.393711329,1
1711,737,-0.09853729606,-2.467766762,1
1711,769,-0.4903612435,-1.745733976,1
1711,801,-0.8725372553,-1.357403398,1
1711,833,-1.385674715,-1.662564278,1
1711,865,-2.997293949,-2.627597094,1
1711,897,-2.843375921,-3.782567024,1
1711,929,-3.644171715,-2.736096382,1
1711,961,-4.931420326,-0.2891629338,1
1711,993,-4.628447533,1.648153186,1
1711,1025,-5.173296452,2.002784729,1
1711,1057,-16.87574768,-16.55247307,1
1711,1089,11.80475426,-2.111663818,1
1711,1121,10.30597019,-3.83134079,1
1711,1153,-14.19844437,0.5940724611,1
1711,1185,-16.79163361,-3.127505302,1
1711,1217,-19.01765442,-7.389770985,1
1711,1249,-19.33983231,-8.630729675,1
1711,1281,-19.93270111,-10.82652283,1
1711,1313,-20.51621819,-12.70250225,1
1711,1345,-17.78593445,-10.61677551,1
1711,1377,-17.29401016,-11.73898888,1
1711,1409,-11.8984251,-13.64747143,1
1711,1441,-10.09052467,-15.18801403,1
1711,1473,-8.259352684,-15.54578114,1
1711,1505,-7.054731846,-13.04621506,1
1711,1537,-3.812645912,-11.91349125,1
1711,1569,-2.667465687,-12.6352787,1
1711,1601,-1.922036886,-11.54289818,1
1711,1633,-1.306676865,-11.16445446,1
1711,1665,-0.8130425811,-11.19181824,1
1711,1697,-0.2357291877,-10.77346516,1
1711,1729,0.1035182476,-8.476667404,1
1711,1761,-0.1093889475,-6.178584576,1
1711,1793,1.289881468,-5.495669842,1
1711,1825,3.316144705,-5.937927723,1
1711,1857,3.757777214,-7.691047668,1
1711,1889,2.083194733,-6.671478748,1
1711,1921,0.6879822612,-6.723391056,1
1711,1953,-1.376162529,-7.970603943,1
1711,1985,-1.456479311,-6.354384899,1
1711,2017,0.4830129743,-1.076133728,1
1743,33,-1.204533935,0.003138542175,1
1743,65,-1.822067261,-0.1658345461,1
1743,97,-2.396034241,-0.2590418458,1
1743,129,-3.217700958,-0.9051377773,1
1743,161,-2.890015841,-1.473068595,1
1743,193,-2.244188547,-2.087124825,1
1743,225,-1.618481874,-3.388130665,1
1743,257,-1.314363718,-4.855891228,1
1743,289,-2.978940725,-2.305000305,1
1743,321,-3.596826553,-1.834177971,1
1743,353,-2.587889671,-1.72674942,1
1743,385,-1.457309604,-1.855825543,1
1743,417,-0.8034114838,-0.7836466432,1
1743,449,-0.555814147,-0.2512198091,1
1743,481,-1.826772451,-0.6426166296,1
1743,513,-2.997233868,-0.4768500924,1
1743,545,-2.25803566,-0.5356739163,1
1743,577,-1.203885794,-0.746604681,1
1743,609,-0.3600813746,-0.7717021704,1
1743,641,0.3874879777,-1.077886105,1
1743,673,0.3509365618,-1.77440691,1
1743,705,0.5968754292,-3.096143246,1
1743,737,0.8945903778,-3.411098003,1
1743,769,0.03167593479,-2.541041613,1
1743,801,-0.6058576703,-1.642054915,1
1743,833,-1.81696403,-1.374308348,1
1743,865,-2.547528267,-3.603486061,1
1743,897,-1.999167442,-3.493927002,1
1743,929,-2.500562668,-2.25432992,1
1743,961,-3.076150656,-0.260483861,1
1743,993,-3.729554653,1.400535583,1
1743,1025,-4.900780678,0.5768703222,1
1743,1057,-14.3854847,-16.23741531,1
1743,1089,-25.21848869,-8.995363235,1
1743,1121,-9.481319427,1.508117437,1
1743,1153,-14.43415737,1.176716328,1
