PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 1, filenames: A:[1]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[2]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1775,609,-13.3636694,20.1414547,1
1775,641,-13.76199627,0.9565169811,1
1775,673,-17.12355423,1.354283929,1
1775,705,-20.09770775,1.48736918,1
1775,737,-23.54347038,2.960021019,1
1775,769,-23.38023376,1.651293755,1
1775,801,-23.82116318,0.9741351604,1
1775,833,-25.67642975,1.114665627,1
1775,865,-28.65147209,1.600311041,1
1775,897,-30.21934128,1.692070365,1
1775,929,-31.82327271,-0.5551999807,1
1775,961,-34.94315338,-3.152769804,1
1775,993,-38.23083878,-4.573926926,1
1775,1025,-40.76076508,-5.427909851,1
1775,1057,-41.94379044,-5.49602747,1
1775,1089,-44.20763397,-5.765142441,1
1775,1121,-46.32422638,-8.835950851,1
1775,1153,-46.33781052,-12.93727398,1
1775,1185,-48.93270493,-15.3013792,1
1775,1217,-51.51085663,-17.41786766,1
1775,1249,-54.15234375,-19.53584671,1
1775,1281,-54.65858841,-20.39682388,1
1775,1313,-54.46457291,-20.76989174,1
1775,1345,-52.17527008,-21.51402283,1
1775,1377,-51.2212677,-24.89946938,1
1775,1409,-51.20922089,-29.21812248,1
1775,1441,-50.66743469,-33.97159576,1
1775,1473,-50.72036362,-37.38069534,1
1775,1505,-51.70429993,-39.49254227,1
1775,1537,-49.77092361,-42.32837296,1
1775,1569,-46.62716675,-44.16400146,1
1775,1601,-43.17465973,-45.60019684,1
1775,1633,-38.82611465,-48.00905609,1
1775,1665,-35.15790939,-49.45319366,1
1775,1697,-33.43889999,-46.9267807,1
1775,1729,-32.3955307,-45.88407135,1
1775,1761,-30.18858719,-45.46475983,1
1775,1793,-27.77413559,-44.35194778,1
1775,1825,-25.3372612,-44.93976974,1
1775,1857,-15.0658493,-23.01312256,1
1775,1889,-17.75182915,-43.96174622,1
1775,1921,-19.12974548,-47.09868622,1
1775,1953,-6.441368103,-18.13547516,1
1775,1985,-42.59727097,-31.38625145,1
1775,2017,-43.92126465,-19.67929459,1
1807,33,-4.410249233,0.5444185138,1
1807,65,-3.549090385,0.9875146747,1
1807,97,-3.350542068,0.6702229977,1
1807,129,-3.465450525,0.02893477678,1
1807,161,-3.570281744,-0.7988972664,1
1807,193,-4.644491673,-0.1509757042,1
1807,225,-6.598687649,-0.7170708179,1
1807,257,-2.369590759,18.85863113,1
1807,289,-4.885884285,-0.6734963655,1
1807,321,-7.062362194,-1.494571447,1
1807,353,-27.87042618,2.681727886,1
1807,385,-9.803699493,-0.8143533468,1
1807,417,-9.667375565,-0.4854724705,1
1807,449,-9.089286804,0.557280004,1
1807,481,-9.583729744,0.9625679255,1
1807,513,-11.23295403,1.150636554,1
1807,545,-12.96959305,1.420709133,1
1807,577,-13.76928806,1.842642665,1
1807,609,-14.17987537,2.168492317,1
1807,641,-15.02647018,1.080685854,1
1807,673,-15.78443527,1.277857423,1
1807,705,-18.71792984,1.975613594,1
1807,737,-23.11631203,3.358624458,1
1807,769,-22.47212219,2.239946842,1
1807,801,-22.31252289,0.3711541891,1
1807,833,-23.87888336,-0.7253527641,1
1807,865,-27.49995041,-0.6381705999,1
1807,897,-30.32500648,-1.098259211,1
1807,929,-32.75516129,-2.553128958,1
1807,961,-35.4335289,-4.050285339,1
1807,993,-37.99037933,-5.802661419,1
1807,1025,-40.10404968,-6.725812912,1
1807,1057,-41.20126343,-7.780947685,1
1807,1089,-42.3062706,-7.938632965,1
1807,1121,-43.97094345,-11.49622631,1
1807,1153,-45.30364609,-14.11757088,1
1807,1185,-46.78249741,-16.14132309,1
1807,1217,-50.40050507,-18.5871048,1
1807,1249,-53.60120773,-18.58066559,1
1807,1281,-55.02558899,-20.10249138,1
1807,1313,-52.43215179,-20.88288307,1
1807,1345,-50.87937164,-22.08298874,1
1807,1377,-50.47266388,-24.95294952,1
1807,1409,-50.29160309,-28.06332588,1
1807,1441,-50.2572937,-31.41654587,1
1807,1473,-49.71795273,-34.39348984,1
1807,1505,-49.30359268,-36.97810364,1
1807,1537,-47.42847061,-39.81390381,1
1807,1569,-44.85118484,-43.05667114,1
1807,1601,-43.2388916,-45.53705597,1
1807,1633,-39.96625137,-47.17823792,1
1807,1665,-36.35391998,-47.70126343,1
1807,1697,-33.89120102,-45.88546753,1
1807,1729,-31.6492939,-44.47463226,1
1807,1761,-29.72510529,-44.03596115,1
1807,1793,-28.98515511,-43.27228165,1
1807,1825,-25.77875519,-43.60351563,1
1807,1857,-18.46221924,-58.19454956,1
1807,1889,-36.10222626,-34.59864044,1
1807,1921,-37.22989655,-30.30732918,1
1807,1953,-39.1508522,-24.85036087,1
1807,1985,-26.82261276,7.126736641,1
1807,2017,-20.89510727,-6.198337555,1
1839,33,-3.193274975,0.7704313993,1
1839,65,-3.121331453,0.734131813,1
1839,97,-3.340617895,0.1555619538,1
1839,129,-2.8416152,-0.6130373478,1
1839,161,-3.247469187,-1.223388433,1
1839,193,-4.457111359,-0.5422104597,1
1839,225,-6.207614899,-0.6848247647,1
1839,257,-6.386888981,-1.898088217,1
1839,289,-5.312327862,-0.3018629551,1
1839,321,-9.031879425,-4.271802425,1
1839,353,-8.717679977,-1.86174655,1
1839,385,-9.98928833,-0.8818380833,1
1839,417,-10.22130394,-0.5652356148,1
1839,449,-9.91550827,-0.099316746,1
1839,481,-10.6062212,0.6062818766,1
1839,513,-11.62608433,0.5755125284,1
1839,545,-13.00297928,1.127477288,1
1839,577,-14.05786228,1.649108052,1
1839,609,-15.30105305,1.660175085,1
1839,641,-16.35979843,1.936502337,1
1839,673,-16.44362259,1.185010195,1
1839,705,-17.92487526,1.055666924,1
1839,737,-20.09229279,1.277489305,1
1839,769,-20.78868675,0.6565718651,1
1839,801,-21.58259964,-0.3690234721,1
1839,833,-23.38510323,-2.097301245,1
1839,865,-25.45211792,-3.086093664,1
1839,897,-28.25289345,-2.987385273,1
1839,929,-32.28994751,-4.518232346,1
1839,961,-34.72674179,-6.311840534,1
1839,993,-36.23604202,-8.189254761,1
1839,1025,-38.35131454,-8.152654648,1
1839,1057,-39.95269775,-9.037425995,1
1839,1089,-41.16595078,-10.23161221,1
1839,1121,-42.38318634,-13.21352005,1
1839,1153,-44.52142334,-15.22917461,1
1839,1185,-45.84403992,-16.83691025,1
1839,1217,-47.6533699,-16.64535141,1
1839,1249,-50.09216309,-18.63217545,1
1839,1281,-47.22364044,-19.84266281,1
1839,1313,-47.72579193,-20.10445786,1
1839,1345,-48.96568298,-21.68922043,1
1839,1377,-49.19940567,-24.93162918,1
1839,1409,-49.28069687,-26.96503258,1
1839,1441,-49.88394547,-28.38248062,1
1839,1473,-48.8783226,-33.58401871,1
1839,1505,-47.3976059,-34.44169617,1
1839,1537,-45.78660965,-36.09509659,1
1839,1569,-43.79539108,-41.40084457,1
1839,1601,-42.47618866,-43.77515411,1
1839,1633,-41.44044495,-44.91458893,1
1839,1665,-37.16716003,-45.63412857,1
1839,1697,-30.52993393,-46.1663208,1
1839,1729,-31.65686417,-41.9369812,1
1839,1761,-30.84077072,-41.72666168,1
1839,1793,-29.16119385,-42.59965515,1
1839,1825,-26.13829994,-42.56201935,1
1839,1857,-22.73557281,-40.23158264,1
1839,1889,-17.75794411,-38.20556641,1
1839,1921,-29.39538574,-21.56699753,1
1839,1953,-20.97765923,-36.1975174,1
1839,1985,-41.36606598,-20.93597412,1
1839,2017,-14.13293076,0.7454118729,1
1871,33,-2.586762667,0.4188814759,1
1871,65,-2.858593464,0.312695384,1
1871,97,-3.503421545,0.01742297411,1
1871,129,-3.38234663,-0.8023673296,1
1871,161,-2.299782753,-1.234506607,1
1871,193,-2.714352131,-1.587269783,1
1871,225,-4.244850159,-0.6889445782,1
1871,257,-5.622440815,-0.1120626926,1
1871,289,7.284265041,-4.106536865,1
1871,321,-8.143051147,-3.194574356,1
1871,353,-8.599713326,-1.719931841,1
1871,385,-9.346374512,-0.4635386467,1
1871,417,-9.714343071,-0.2767963409,1
1871,449,-9.5566082,-1.002416611,1
1871,481,-9.665322304,-0.1595512033,1
1871,513,-10.31824112,-0.0402148962,1
1871,545,-13.01479912,0.8309970498,1
1871,577,-14.55170631,1.370253444,1
1871,609,-15.92176723,1.162862539,1
1871,641,-16.57897377,0.4325219393,1
1871,673,-17.05893135,-0.6605843306,1
1871,705,-18.37680054,-0.9752745628,1
1871,737,-19.37648582,0.01889240742,1
1871,769,-19.90435982,0.2787914276,1
1871,801,-21.52279472,-0.431255579,1
1871,833,-23.09510803,-2.565594673,1
1871,865,-25.31984138,-3.567721367,1
1871,897,-29.74342728,-4.266587257,1
1871,929,-32.3662529,-5.997467041,1
1871,961,-31.89258957,-7.380430222,1
1871,993,-34.40515137,-8.041531563,1
1871,1025,-37.03991318,-8.734025002,1
1871,1057,-38.74422455,-10.33211327,1
1871,1089,-39.47084808,-12.2005806,1
1871,1121,-41.36760712,-13.83057213,1
1871,1153,-44.04662704,-15.12667751,1
1871,1185,-44.90434265,-16.74380875,1
1871,1217,-44.86581802,-17.81487274,1
1871,1249,-44.98688126,-20.09553337,1
1871,1281,-44.19805908,-19.94491196,1
1871,1313,-45.18532562,-19.41927147,1
1871,1345,-47.61381912,-21.45795441,1
1871,1377,-47.35561752,-24.58178329,1
1871,1409,-46.8446312,-26.73673058,1
1871,1441,-47.0897789,-28.05140495,1
1871,1473,-47.26823425,-32.49578857,1
1871,1505,-46.05035019,-32.58334351,1
1871,1537,-44.52892685,-34.81764984,1
1871,1569,-43.16314316,-39.5468483,1
1871,1601,-41.55208206,-41.61024475,1
1871,1633,-39.60931396,-41.34203339,1
1871,1665,-36.32939148,-43.88608551,1
1871,1697,-30.81312561,-45.05916214,1
1871,1729,-27.00099182,-39.67276764,1
1871,1761,-28.43605614,-39.997715,1
1871,1793,-27.91379356,-40.83969498,1
1871,1825,-25.86061096,-41.24737549,1
1871,1857,-22.62997055,-39.73243713,1
1871,1889,-21.55862617,-36.13101196,1
1871,1921,-29.7010994,-16.91828728,1
1871,1953,-29.02245903,-36.70330811,1
1871,1985,-18.99439812,3.917348385,1
1871,2017,-12.78291512,-0.1433982849,1
1903,33,-1.941081524,-0.2058928609,1
1903,65,-1.299119234,-0.6569442749,1
1903,97,-3.449854612,-0.4165958166,1
1903,129,-5.123740196,-0.8620728254,1
1903,161,-3.861107588,-0.5486894846,1
1903,193,-4.072371006,-1.014952898,1
1903,225,-4.57175827,-0.8433959484,1
1903,257,-5.544892788,-0.7874453068,1
1903,289,-7.332630157,-1.703589439,1
1903,321,-7.56135416,-2.338088512,1
1903,353,-7.940493584,-2.141138554,1
1903,385,-9.526101112,-1.271446466,1
1903,417,-10.03327942,-1.134930253,1
1903,449,-9.798351288,-1.735733032,1
1903,481,-8.60032177,0.5404296517,1
1903,513,-8.948916435,6.551438808,1
1903,545,-11.60388374,-0.7422230244,1
1903,577,-13.88665485,-0.01326021552,1
1903,609,-16.44387436,0.1711144149,1
1903,641,-16.9535656,-1.040942788,1
1903,673,-17.03079987,-1.957397938,1
1903,705,-18.33973122,-2.203292608,1
1903,737,-18.87936783,0.1174045801,1
1903,769,-19.18855286,1.3062464,1
1903,801,-21.32101822,-0.3314422369,1
1903,833,-23.16959953,-3.335397243,1
1903,865,-24.52837753,-5.520524979,1
1903,897,-28.17650795,-6.321630001,1
1903,929,-30.00129318,-6.648643017,1
1903,961,-30.5926075,-7.802542686,1
1903,993,-32.60199738,-8.607767105,1
1903,1025,-35.25193405,-9.513738632,1
1903,1057,-37.56124878,-11.11215305,1
1903,1089,-38.66857529,-13.51545238,1
1903,1121,-38.12453079,-14.70037174,1
1903,1153,-36.56732178,-22.64854431,1
1903,1185,-44.27435684,-15.65558815,1
1903,1217,-42.94058228,-17.85842323,1
1903,1249,-41.76882553,-20.57975197,1
1903,1281,-43.58502197,-19.72583961,1
1903,1313,-44.37900925,-19.38313103,1
1903,1345,-45.5679512,-21.26882553,1
1903,1377,-45.97677231,-23.78907394,1
1903,1409,-44.98958969,-26.10967445,1
1903,1441,-44.49274826,-27.83974266,1
1903,1473,-44.10684586,-30.01169014,1
1903,1505,-43.99772263,-32.23784256,1
1903,1537,-43.34669113,-34.96010971,1
1903,1569,-41.91323853,-37.91212845,1
1903,1601,-40.24296188,-39.71348953,1
1903,1633,-37.68479538,-39.07918549,1
1903,1665,-35.08252716,-39.31019211,1
1903,1697,-30.90931511,-39.01080322,1
1903,1729,-27.57821846,-37.74747086,1
1903,1761,-27.62214851,-37.93202209,1
1903,1793,-28.2207756,-39.39875031,1
1903,1825,-26.01912308,-39.69234848,1
1903,1857,-22.68436241,-39.40217972,1
1903,1889,-21.68293571,-36.5528183,1
1903,1921,-30.84519386,-15.97271156,1
1903,1953,-10.95084,-5.214996338,1
1903,1985,-41.20400238,-3.469655991,1
1903,2017,-37.67711258,-2.300584078,1
1935,33,-2.380335808,0.2314912081,1
1935,65,-3.226305723,-1.547889113,1
1935,97,-17.52760315,-14.90883636,1
1935,129,-5.165907383,0.6118448973,1
1935,161,-5.39013052,-0.02125638723,1
1935,193,-4.850966454,-1.443309546,1
1935,225,-5.209753036,-2.468510866,1
1935,257,-6.381368637,-2.577773094,1
1935,289,-7.601770401,-1.962927461,1
1935,321,-7.624680042,-2.164416552,1
1935,353,-7.695274353,-2.261684418,1
1935,385,-8.674131393,-3.100980759,1
1935,417,-9.167080879,-2.5618999,1
1935,449,-9.782203674,-1.329419494,1
1935,481,-10.48831177,-0.01902186871,1
1935,513,-10.62883186,-1.078600407,1
1935,545,-10.50298595,-2.119045973,1
1935,577,-13.00570202,-1.141305566,1
1935,609,-14.3665657,-0.9070097208,1
1935,641,-14.85176468,-1.529846668,1
1935,673,-16.09753418,-2.116870642,1
1935,705,-17.16464996,-2.34430337,1
1935,737,-17.41945076,-0.07724606991,1
1935,769,-18.31103897,-0.7732070684,1
1935,801,-20.26187325,-2.936884165,1
1935,833,-21.90324974,-4.267719746,1
1935,865,-23.02754593,-6.700071335,1
1935,897,-25.73501396,-8.350475311,1
1935,929,-27.83211136,-7.167435169,1
1935,961,-29.90897751,-8.029900551,1
1935,993,-31.59008789,-8.808926582,1
1935,1025,-32.55061722,-9.678078651,1
1935,1057,-34.68099213,-11.28814507,1
1935,1089,-37.19837189,-14.23837376,1
1935,1121,-36.0854454,-16.15256119,1
1935,1153,-59.21360016,-9.321699142,1
1935,1185,-41.10886383,-15.01540756,1
1935,1217,-41.71164703,-17.40633202,1
1935,1249,-41.01507187,-18.66305923,1
1935,1281,-43.1220665,-15.86755753,1
1935,1313,-42.978508,-20.10427284,1
1935,1345,-43.45843506,-21.86145782,1
1935,1377,-44.11288452,-24.04035759,1
1935,1409,-43.59412766,-26.13887405,1
1935,1441,-42.0526123,-27.09822273,1
1935,1473,-42.02933884,-29.41580009,1
1935,1505,-42.56060791,-31.52788925,1
1935,1537,-42.6197052,-34.21056366,1
1935,1569,-41.25175476,-35.9664917,1
1935,1601,-38.71421814,-38.74501038,1
1935,1633,-37.70924759,-38.44971848,1
1935,1665,-33.63315964,-37.41591644,1
1935,1697,-30.73688889,-37.57169724,1
1935,1729,-30.45496941,-37.39294434,1
1935,1761,-30.07395363,-38.45703888,1
1935,1793,-28.81281471,-39.47367859,1
1935,1825,-25.8652401,-38.5397644,1
1935,1857,-22.5752697,-37.57214355,1
1935,1889,-21.07050705,-36.16461182,1
1935,1921,-24.79950905,-44.36358261,1
1935,1953,-14.55449677,-37.59390259,1
1935,1985,-29.35663223,-8.35969162,1
1935,2017,-37.00298309,-3.236809731,1
1967,33,-2.856986046,2.221354246,1
1967,65,1.419833422,11.06340885,1
1967,97,5.251335144,-10.634202,1
1967,129,-1.378368378,-18.45662308,1
1967,161,-9.153936386,18.80097961,1
1967,193,12.63001823,-3.879454374,1
1967,225,-25.73901939,-0.673473835,1
1967,257,-24.5605011,-1.336494565,1
1967,289,-8.047836304,-0.9023730755,1
1967,321,-8.231139183,-0.6759623289,1
1967,353,-7.945906639,-1.478437662,1
1967,385,-28.37900162,-0.01657736301,1
1967,417,-9.658303261,-2.186480284,1
1967,449,-11.49287033,-0.3982355595,1
1967,481,-12.48441696,-0.268958807,1
1967,513,-11.79590988,-1.604509115,1
1967,545,-11.18388653,-2.731350899,1
1967,577,-11.35767937,-1.956035495,1
1967,609,-11.13899422,-2.399305105,1
1967,641,-12.26600075,-2.127241135,1
1967,673,-13.48178005,-2.725527287,1
1967,705,-15.1603756,-2.655459404,1
1967,737,-17.41161537,-2.670135021,1
1967,769,-19.49235153,-3.422682285,1
1967,801,-21.17247391,-3.471475601,1
1967,833,-22.16888046,-5.017354965,1
1967,865,-22.75723267,-6.109853745,1
1967,897,-23.81738091,-6.212012291,1
1967,929,-26.4305191,-6.78414917,1
1967,961,-28.81800079,-7.074448586,1
1967,993,-31.27723312,-7.104376793,1
1967,1025,-32.20691681,-7.877306938,1
1967,1057,-33.57151413,-10.57854271,1
1967,1089,-34.00514984,-13.84291935,1
1967,1121,-48.50893021,-1.710319519,1
1967,1153,-59.01958084,-12.36978436,1
1967,1185,-38.13510513,-15.55976486,1
1967,1217,-39.10538864,-17.11081505,1
1967,1249,-40.13388824,-18.24202919,1
1967,1281,-61.04416275,-9.303678513,1
1967,1313,-42.39048004,-20.88290024,1
1967,1345,-41.53761673,-22.42236137,1
1967,1377,-43.25343323,-24.29863548,1
1967,1409,-43.98420334,-27.3170433,1
1967,1441,-42.99694824,-28.1419239,1
1967,1473,-42.72538757,-29.08111191,1
1967,1505,-41.44932556,-29.93721962,1
1967,1537,-40.57503128,-33.4237442,1
1967,1569,-38.68405533,-36.13023376,1
1967,1601,-36.59712601,-38.68069077,1
1967,1633,-36.04470825,-34.0582962,1
1967,1665,-32.04011917,-35.27814865,1
1967,1697,-30.84107971,-36.36029434,1
1967,1729,-32.07547379,-36.2961731,1
1967,1761,-30.14328194,-37.10354614,1
1967,1793,-29.05431747,-38.73686981,1
1967,1825,-26.84199142,-35.72365952,1
1967,1857,-23.24068832,-35.35042572,1
1967,1889,-19.95826721,-34.73744965,1
1967,1921,-15.90379715,-37.97670746,1
1967,1953,-8.061035156,-19.77767563,1
1967,1985,-17.88219261,-30.79538345,1
1967,2017,-45.86585999,-1.477451563,1
1999,33,12.79149055,5.841441154,1
1999,65,-3.080454826,-1.554732442,1
1999,97,-3.580195427,-9.333852768,1
1999,129,-6.394124985,-18.24707222,1
1999,161,-5.926350594,-0.5245171785,1
1999,193,-6.054811001,0.3033899069,1
1999,225,-0.9619879723,-10.62957096,1
1999,257,3.682503223,16.04888535,1
1999,289,-7.34519434,1.516081333,1
1999,321,-7.045325279,0.5001088381,1
1999,353,-8.494621277,-0.9271701574,1
1999,385,-9.260958672,-2.06322813,1
1999,417,-10.72355747,-0.8606138229,1
1999,449,0.09081172943,-0.325335741,1
1999,481,-13.74927616,-0.9981267452,1
1999,513,-13.49930096,-2.303414822,1
1999,545,-11.49876022,-3.067420721,1
1999,577,13.85787582,-2.470469236,1
1999,609,-7.185799599,-1.954023838,1
1999,641,-16.46212769,-15.71381283,1
1999,673,-11.39916897,-0.6391986609,1
1999,705,-13.50035858,-1.395186901,1
1999,737,-16.778162,-1.340739727,1
1999,769,-20.07453156,-3.33039856,1
1999,801,-21.76623344,-3.73922801,1
1999,833,-22.52645874,-4.61736536,1
1999,865,-21.96707916,-5.012037277,1
1999,897,-22.64881516,-4.757071972,1
1999,929,-25.8896637,-6.331812859,1
1999,961,-29.46892929,-5.970376015,1
1999,993,-31.49128342,-5.35465765,1
1999,1025,-32.78639984,-4.708934307,1
1999,1057,-33.74725342,-8.3844347,1
1999,1089,-31.90877914,-12.21625137,1
1999,1121,-32.54603958,-14.96772194,1
1999,1153,-33.33047867,-17.45701599,1
1999,1185,-33.25458145,-18.10898972,1
1999,1217,-34.35665512,-16.33618927,1
1999,1249,-37.10466385,-17.3885498,1
1999,1281,-37.5082016,-20.17416,1
1999,1313,-36.22833252,-22.21419907,1
1999,1345,-38.53565598,-21.76957512,1
1999,1377,-41.9984169,-24.27462769,1
1999,1409,-42.05267715,-28.24990082,1
1999,1441,-43.22854233,-28.85176468,1
1999,1473,-43.59772873,-29.37933731,1
1999,1505,-45.03472137,-51.81585693,1
1999,1537,-38.8510437,-31.82833099,1
1999,1569,-35.73524475,-37.68911743,1
1999,1601,-35.11431503,-38.92204285,1
1999,1633,-17.90546036,-44.29348755,1
1999,1665,-31.17702103,-38.93344879,1
1999,1697,-30.55655289,-36.07167053,1
1999,1729,-28.62721634,-34.67019272,1
1999,1761,-29.20696831,-35.44094849,1
1999,1793,-28.37689781,-36.25921249,1
1999,1825,-26.61735344,-33.63179779,1
1999,1857,-19.11633682,-35.86779785,1
1999,1889,-22.79266548,-33.60220337,1
1999,1921,5.172058105,-42.46612167,1
1999,1953,-3.521947861,-33.48484802,1
1999,1985,-18.494133,-29.35945892,1
1999,2017,-45.9620285,2.841148376,1
